Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
174,Ian Thomas,CAR,TE,1,ATL,27,30,1.36,0.54,0,DraftKings,2500
174,Brevin Jordan,HOU,TE,1,BAL,8,9,2.21,0.88,0,DraftKings,2500
174,Corey Clement,ARI,RB,1,WAS,7,5,0,0,0,DraftKings,4500
174,Dyami Brown,WAS,WR,1,ARI,30,5,2.76,0.92,0,DraftKings,3000
174,Myles Gaskin,MIN,RB,1,TB,16,9,0.99,0.25,0,DraftKings,4000
174,Johnny Mundt,MIN,TE,1,TB,16,27,0.76,0.3,0,DraftKings,2500
174,Keelan Cole Sr.,LV,WR,1,DEN,10,2,0.08,0.03,0,DraftKings,3000
174,Kevin Harris,NE,RB,1,PHI,5,17,0,0,0,DraftKings,4000
174,Avery Williams,ATL,RB,1,CAR,22,18,0,0,0,DraftKings,4000
174,Mitchell Wilcox,CIN,TE,1,CLE,13,7,0.14,0.06,0,DraftKings,2500
174,Tanner Hudson,CIN,TE,1,CLE,13,7,0.13,0.05,0,DraftKings,2500
174,Jalen Nailor,MIN,WR,1,TB,16,26,0.82,0.27,0,DraftKings,3000
174,Connor Heyward,PIT,TE,1,SF,1,6,1.71,0.68,0,DraftKings,2500
174,Alec Ingold,MIA,RB,1,LAC,18,28,0.94,0.24,0,DraftKings,4000
174,Zach Pascal,ARI,WR,1,WAS,7,19,2.73,0.91,0,DraftKings,3000
174,Zach Gentry,CIN,TE,1,CLE,13,7,0.04,0.02,0,DraftKings,2500
174,John Bates,WAS,TE,1,ARI,30,31,2.1,0.84,0,DraftKings,2500
174,Deven Thompkins,TB,WR,1,MIN,31,30,1.19,0.4,0,DraftKings,3000
174,Cedrick Wilson Jr.,MIA,WR,1,LAC,18,7,0,0,0,DraftKings,3000
174,Pierre Strong Jr.,CLE,RB,1,CIN,4,6,2.17,0.52,0,DraftKings,4200
174,C.J. Ham,MIN,RB,1,TB,16,9,1.72,0.43,0,DraftKings,4000
174,Hassan Haskins,TEN,RB,1,NO,6,15,0,0,0,DraftKings,4400
174,Jordan Mason,SF,RB,1,PIT,14,12,1.44,0.31,0,DraftKings,4700
174,Tyrion Davis-Price,SF,RB,1,PIT,14,12,0,0,0,DraftKings,4000
174,Samori Toure,GB,WR,1,CHI,28,25,3.47,1.16,0,DraftKings,3000
174,Nsimba Webster,CHI,WR,1,GB,12,12,0,0,0,DraftKings,3000
174,Tony Jones Jr.,NO,RB,1,TEN,26,3,1.59,0.35,0,DraftKings,4500
174,Brandon Bolden,LV,RB,1,DEN,10,21,1.28,0.32,0,DraftKings,4000
174,Salvon Ahmed,MIA,RB,1,LAC,18,28,4.09,1.02,0,DraftKings,4000
174,Jalen Virgil,DEN,WR,1,LV,29,17,0,0,0,DraftKings,3000
174,Laquon Treadwell,BAL,WR,1,HOU,19,3,0,0,0,DraftKings,3000
174,Pharaoh Brown,NE,TE,1,PHI,5,12,0.41,0.16,0,DraftKings,2500
174,Jalen Reagor,NE,WR,1,PHI,5,8,0,0,0,DraftKings,3000
174,Ross Dwelley,SF,TE,1,PIT,14,13,0.68,0.27,0,DraftKings,2500
174,Keaontay Ingram,ARI,RB,1,WAS,7,5,3.67,0.8,0,DraftKings,4600
174,Brian Hoyer,LV,QB,1,DEN,10,7,0.3,0.08,0,DraftKings,4000
174,Julius Chestnut,TEN,RB,1,NO,6,15,0.81,0.2,0,DraftKings,4000
174,Andre Baccellia,ARI,WR,1,WAS,7,19,0,0,0,DraftKings,3000
174,Geoff Swaim,ARI,TE,1,WAS,7,4,0.85,0.34,0,DraftKings,2500
174,Josiah Deguara,GB,TE,1,CHI,28,5,2.74,1.1,0,DraftKings,2500
174,Isaiah Spiller,LAC,RB,1,MIA,25,14,0,0,0,DraftKings,4600
174,Dee Eskridge,SEA,WR,1,LAR,15,18,0,0,0,DraftKings,3000
174,Racey McMath,IND,WR,1,JAX,17,15,0,0,0,DraftKings,3000
174,Armani Rogers,WAS,TE,1,ARI,30,31,0,0,0,DraftKings,2500
174,Erik Ezukanma,MIA,WR,1,LAC,18,7,0.61,0.2,0,DraftKings,3000
174,Ronnie Rivers,LAR,RB,1,SEA,24,29,0.43,0.11,0,DraftKings,4000
174,Brycen Hopkins,LAR,TE,1,SEA,24,32,2.58,0.92,0,DraftKings,2800
174,Giovanni Ricci,CAR,TE,1,ATL,27,30,0.64,0.26,0,DraftKings,2500
174,Ko Kieft,TB,TE,1,MIN,31,18,0.99,0.4,0,DraftKings,2500
174,Zander Horvath,PIT,RB,1,SF,1,1,0,0,0,DraftKings,4000
174,Tre' McKitty,LAC,TE,1,MIA,25,29,0.99,0.4,0,DraftKings,2500
174,Jack Stoll,PHI,TE,1,NE,11,21,0.97,0.39,0,DraftKings,2500
174,Parker Hesse,ATL,TE,1,CAR,22,10,0.06,0.02,0,DraftKings,2500
174,Patrick Ricard,BAL,RB,1,HOU,19,32,0.83,0.21,0,DraftKings,4000
174,Chris Evans,CIN,RB,1,CLE,13,27,3.4,0.79,0,DraftKings,4300
174,Snoop Conner,JAX,RB,1,IND,20,24,0,0,0,DraftKings,4000
174,Larry Rountree III,HOU,RB,1,BAL,8,8,0,0,0,DraftKings,4000
174,Josh Johnson,BAL,QB,1,HOU,19,1,0,0,0,DraftKings,4000
174,Chris Conley,SF,WR,1,PIT,14,21,0,0,0,DraftKings,3000
174,Dax Milne,WAS,WR,1,ARI,30,5,0,0,0,DraftKings,3000
174,Trey Sermon,PHI,RB,1,NE,11,2,0,0,0,DraftKings,4000
174,Andrew Beck,HOU,RB,1,BAL,8,8,0.63,0.16,0,DraftKings,4000
174,Michael Woods II,CLE,WR,1,CIN,4,10,0,0,0,DraftKings,3000
174,Drew Sample,CIN,TE,1,CLE,13,7,1.1,0.44,0,DraftKings,2500
174,Juwann Winfree,IND,WR,1,JAX,17,15,0.07,0.02,0,DraftKings,3000
174,Kyle Trask,TB,QB,1,MIN,31,26,0.3,0.07,0,DraftKings,4600
174,Braylon Sanders,MIA,WR,1,LAC,18,7,0,0,0,DraftKings,3000
174,Tylan Wallace,BAL,WR,1,HOU,19,3,0.32,0.11,0,DraftKings,3000
174,Keith Kirkwood,NO,WR,1,TEN,26,32,0.84,0.28,0,DraftKings,3000
174,Brandon Allen,SF,QB,1,PIT,14,17,0,0,0,DraftKings,4000
174,Gunner Olszewski,PIT,WR,1,SF,1,27,0,0,0,DraftKings,3000
174,Stone Smartt,LAC,TE,1,MIA,25,29,0.57,0.23,0,DraftKings,2500
174,Trayveon Williams,CIN,RB,1,CLE,13,27,3.14,0.78,0,DraftKings,4000
174,Trent Taylor,CHI,WR,1,GB,12,12,0.82,0.27,0,DraftKings,3000
174,Mike Strachan,IND,WR,1,JAX,17,15,0.05,0.02,0,DraftKings,3000
174,Ty Chandler,MIN,RB,1,TB,16,9,5.02,1.09,0,DraftKings,4600
174,Mason Kinsey,TEN,WR,1,NO,6,9,0,0,0,DraftKings,3000
174,Lil'Jordan Humphrey,DEN,WR,1,LV,29,17,0.88,0.29,0,DraftKings,3000
174,Tyler Kroft,MIA,TE,1,LAC,18,14,0.36,0.14,0,DraftKings,2500
174,Grant Calcaterra,PHI,TE,1,NE,11,21,0.15,0.06,0,DraftKings,2500
174,Penny Hart,ATL,WR,1,CAR,22,28,0,0,0,DraftKings,3000
174,Ke'Shawn Vaughn,TB,RB,1,MIN,31,20,0,0,0,DraftKings,4200
174,Kene Nwangwu,MIN,RB,1,TB,16,9,0,0,0,DraftKings,4000
174,Austin Trammell,LAR,WR,1,SEA,24,4,0,0,0,DraftKings,3000
174,Stephen Sullivan,CAR,TE,1,ATL,27,30,0,0,0,DraftKings,2500
174,Trevon Wesco,TEN,TE,1,NO,6,2,0.79,0.32,0,DraftKings,2500
174,Zamir White,LV,RB,1,DEN,10,21,4.51,0.94,0,DraftKings,4800
174,Chris Manhertz,DEN,TE,1,LV,29,19,0.77,0.31,0,DraftKings,2500
174,Dareke Young,SEA,WR,1,LAR,15,18,0,0,0,DraftKings,3000
174,Troy Hairston,HOU,RB,1,BAL,8,8,0,0,0,DraftKings,4000
174,D'Ernest Johnson,JAX,RB,1,IND,20,24,1.43,0.36,0,DraftKings,4000
174,Luke Farrell,JAX,TE,1,IND,20,17,0.75,0.3,0,DraftKings,2500
174,Adam Prentice,NO,RB,1,TEN,26,3,0.96,0.24,0,DraftKings,4000
174,Cole Turner,WAS,TE,1,ARI,30,31,2.23,0.89,0,DraftKings,2500
174,Patrick Taylor,GB,RB,1,CHI,28,31,0.16,0.04,0,DraftKings,4000
174,Tyler Davis,GB,TE,1,CHI,28,5,0,0,0,DraftKings,2500
174,Jakob Johnson,LV,RB,1,DEN,10,21,0.41,0.1,0,DraftKings,4000
174,Demetric Felton Jr.,CIN,RB,1,CLE,13,27,0.09,0.02,0,DraftKings,4000
174,Jaelon Darden,CLE,WR,1,CIN,4,10,0,0,0,DraftKings,3000
174,Tim Jones,JAX,WR,1,IND,20,6,0.29,0.1,0,DraftKings,3000
174,Jesper Horsted,LV,TE,1,DEN,10,24,0.56,0.22,0,DraftKings,2500
174,Case Keenum,HOU,QB,1,BAL,8,14,0,0,0,DraftKings,4000
174,Jacob Harris,JAX,WR,1,IND,20,6,0,0,0,DraftKings,3000
174,Danny Gray,SF,WR,1,PIT,14,21,0,0,0,DraftKings,3000
174,Miles Boykin,PIT,WR,1,SF,1,27,0.36,0.12,0,DraftKings,3000
174,Michael Burton,DEN,RB,1,LV,29,26,0.53,0.13,0,DraftKings,4000
174,Keith Smith,ATL,RB,1,CAR,22,18,0.4,0.1,0,DraftKings,4000
174,Jerome Ford,CLE,RB,1,CIN,4,6,3.74,0.89,0,DraftKings,4200
174,Matt Corral,NE,QB,1,PHI,5,6,0,0,0,DraftKings,4000
174,Logan Woodside,ATL,QB,1,CAR,22,22,0,0,0,DraftKings,4000
174,Jonathan Mingo,CAR,WR,1,ATL,27,23,8.29,2.59,0,DraftKings,3200
174,C.J. Saunders,ATL,WR,1,CAR,22,28,0,0,0,DraftKings,3000
174,Derek Wright,CAR,WR,1,ATL,27,23,0,0,0,DraftKings,3000
174,Josh Ali,ATL,WR,1,CAR,22,28,0,0,0,DraftKings,3000
174,Zay Malone,ATL,WR,1,CAR,22,28,0,0,0,DraftKings,3000
174,Feleipe Franks,ATL,TE,1,CAR,22,10,0,0,0,DraftKings,2500
174,John FitzPatrick,ATL,TE,1,CAR,22,10,0,0,0,DraftKings,2500
174,Tucker Fisk,ATL,TE,1,CAR,22,10,0,0,0,DraftKings,2500
174,Keaton Mitchell,BAL,RB,1,HOU,19,32,0,0,0,DraftKings,4000
174,Owen Wright,BAL,RB,1,HOU,19,32,0,0,0,DraftKings,4000
174,Ben Mason,BAL,RB,1,HOU,19,32,0,0,0,DraftKings,4000
174,John Metchie III,HOU,WR,1,BAL,8,16,0,0,0,DraftKings,3600
174,Sean Ryan,BAL,WR,1,HOU,19,3,0,0,0,DraftKings,3000
174,Tank Dell,HOU,WR,1,BAL,8,16,5.98,1.99,0,DraftKings,3000
174,Xavier Hutchinson,HOU,WR,1,BAL,8,16,2.98,0.99,0,DraftKings,3000
174,Johnny Johnson III,HOU,WR,1,BAL,8,16,0,0,0,DraftKings,3000
174,Jesse Matthews,HOU,WR,1,BAL,8,16,0,0,0,DraftKings,3000
174,Travis Vokolek,BAL,TE,1,HOU,19,15,0,0,0,DraftKings,2500
174,Tyler Ott,BAL,TE,1,HOU,null,null,null,null,0,DraftKings,2500
174,Dorian Thompson-Robinson,CLE,QB,1,CIN,4,1,0.23,0.06,0,DraftKings,4000
174,Jake Browning,CIN,QB,1,CLE,13,4,0.18,0.04,0,DraftKings,4000
174,Chase Brown,CIN,RB,1,CLE,13,27,0,0,0,DraftKings,4700
174,Hassan Hall,CLE,RB,1,CIN,4,6,0,0,0,DraftKings,4000
174,Cedric Tillman,CLE,WR,1,CIN,4,10,3.3,1.03,0,DraftKings,3200
174,Jakeem Grant Sr.,CLE,WR,1,CIN,4,10,0,0,0,DraftKings,3000
174,Austin Watkins Jr.,CLE,WR,1,CIN,4,10,0,0,0,DraftKings,3000
174,Charlie Jones,CIN,WR,1,CLE,13,11,1.99,0.66,0,DraftKings,3000
174,Andrei Iosivas,CIN,WR,1,CLE,13,11,0.33,0.11,0,DraftKings,3000
174,Stanley Morgan,CIN,WR,1,CLE,13,11,0,0,0,DraftKings,3000
174,Kwamie Lassiter II,CIN,WR,1,CLE,13,11,0,0,0,DraftKings,3000
174,Shedrick Jackson,CIN,WR,1,CLE,13,11,0,0,0,DraftKings,3000
174,Zaire Mitchell-Paden,CLE,TE,1,CIN,4,11,0,0,0,DraftKings,2500
174,Nick Bowers,MIA,TE,1,LAC,18,14,0,0,0,DraftKings,2500
174,Cal Adomitis,CIN,TE,1,CLE,null,null,null,null,0,DraftKings,2500
174,C.J. Beathard,JAX,QB,1,IND,20,25,0.16,0.04,0,DraftKings,4200
174,Nathan Rourke,JAX,QB,1,IND,20,25,0,0,0,DraftKings,4000
174,Tank Bigsby,JAX,RB,1,IND,20,24,5.38,1.08,0,DraftKings,5000
174,Qadree Ollison,PIT,RB,1,SF,1,1,0,0,0,DraftKings,4000
174,Derek Parish,JAX,TE,1,IND,20,17,0,0,0,DraftKings,4000
174,Evan Hull,IND,RB,1,JAX,17,16,6.38,1.6,0,DraftKings,4000
174,Jake Funk,IND,RB,1,JAX,17,16,0.23,0.06,0,DraftKings,4000
174,Josh Downs,IND,WR,1,JAX,17,15,4.99,1.61,0,DraftKings,3100
174,Parker Washington,JAX,WR,1,IND,20,6,0,0,0,DraftKings,3000
174,Seth Williams,JAX,WR,1,IND,20,6,0,0,0,DraftKings,3000
174,Elijah Cooks,JAX,WR,1,IND,20,6,0,0,0,DraftKings,3000
174,Jaylon Moore,JAX,WR,1,IND,20,6,0,0,0,DraftKings,3000
174,Brenton Strange,JAX,TE,1,IND,20,17,2.16,0.86,0,DraftKings,2500
174,Josh Pederson,JAX,TE,1,IND,20,17,0,0,0,DraftKings,2500
174,Will Mallory,IND,TE,1,JAX,17,26,0,0,0,DraftKings,2500
174,Drew Ogletree,IND,TE,1,JAX,17,26,1.44,0.58,0,DraftKings,2500
174,Kaden Smith,WAS,TE,1,ARI,30,31,0.16,0.06,0,DraftKings,2500
174,Jaren Hall,MIN,QB,1,TB,16,18,0,0,0,DraftKings,4000
174,Sean Tucker,TB,RB,1,MIN,31,20,3.68,0.86,0,DraftKings,4300
174,Patrick Laird,TB,RB,1,MIN,31,20,0,0,0,DraftKings,4000
174,DeWayne McBride,MIN,RB,1,TB,16,9,0.26,0.06,0,DraftKings,4000
174,David Moore,TB,WR,1,MIN,31,30,0,0,0,DraftKings,3000
174,Rakim Jarrett,TB,WR,1,MIN,31,30,1.91,0.64,0,DraftKings,3000
174,Ryan Miller,TB,WR,1,MIN,31,30,0,0,0,DraftKings,3000
174,Trishton Jackson,MIN,WR,1,TB,16,26,0,0,0,DraftKings,3000
174,Cephus Johnson,TB,WR,1,MIN,31,30,0,0,0,DraftKings,3000
174,Thayer Thomas,MIN,WR,1,TB,16,26,0,0,0,DraftKings,3000
174,Malik Knowles,MIN,WR,1,TB,16,26,0,0,0,DraftKings,3000
174,Payne Durham,TB,TE,1,MIN,31,18,0,0,0,DraftKings,2500
174,David Wells,TB,TE,1,MIN,31,18,0.7,0.28,0,DraftKings,2500
174,Tanner Taula,TB,TE,1,MIN,31,18,0,0,0,DraftKings,2500
174,Nick Muse,MIN,TE,1,TB,16,27,0,0,0,DraftKings,2500
174,Ben Sims,GB,TE,1,CHI,28,5,0,0,0,DraftKings,2500
174,Andrew DePaola,MIN,TE,1,TB,null,null,null,null,0,DraftKings,2500
174,Will Levis,TEN,QB,1,NO,6,12,0,0,0,DraftKings,4700
174,Jake Haener,NO,QB,1,TEN,26,29,0,0,0,DraftKings,4000
174,Tyjae Spears,TEN,RB,1,NO,6,15,4.07,0.83,0,DraftKings,4900
174,Kendre Miller,NO,RB,1,TEN,26,3,0,0,0,DraftKings,4300
174,A.T. Perry,NO,WR,1,TEN,26,32,0,0,0,DraftKings,3000
174,Kirk Merritt,NO,WR,1,TEN,26,32,1.87,0.62,0,DraftKings,3000
174,Lynn Bowden,NO,WR,1,TEN,26,32,0,0,0,DraftKings,3000
174,Shaquan Davis,NO,WR,1,TEN,26,32,0,0,0,DraftKings,3000
174,Colton Dowell,TEN,WR,1,NO,6,9,0,0,0,DraftKings,3000
174,Tre'Shaun Harrison,TEN,WR,1,NO,6,9,0,0,0,DraftKings,3000
174,Kearis Jackson,TEN,WR,1,NO,6,9,0.07,0.02,0,DraftKings,3000
174,Jimmy Graham,NO,TE,1,TEN,26,25,1.78,0.71,0,DraftKings,2500
174,Lucas Krull,DEN,TE,1,LV,29,19,0,0,0,DraftKings,2500
174,Zach Wood,NO,TE,1,TEN,null,null,null,null,0,DraftKings,2500
174,Josh Whyle,TEN,TE,1,NO,6,2,1.24,0.5,0,DraftKings,2500
174,Kevin Rader,TEN,TE,1,NO,6,2,0.04,0.02,0,DraftKings,2500
174,Thomas Odukoya,TEN,TE,1,NO,6,2,0,0,0,DraftKings,2500
174,Mason Rudolph,PIT,QB,1,SF,1,5,0,0,0,DraftKings,4000
174,Jack Colletto,SF,RB,1,PIT,14,12,0,0,0,DraftKings,4000
174,Jason Huntley,IND,RB,1,JAX,17,16,0,0,0,DraftKings,4000
174,Alfonzo Graham,PIT,RB,1,SF,1,1,0,0,0,DraftKings,4000
174,Ronnie Bell,SF,WR,1,PIT,14,21,0.58,0.19,0,DraftKings,3000
174,Willie Snead IV,SF,WR,1,PIT,14,21,0,0,0,DraftKings,3000
174,Tay Martin,SF,WR,1,PIT,14,21,0,0,0,DraftKings,3000
174,Isaiah Winstead,SF,WR,1,PIT,14,21,0,0,0,DraftKings,3000
174,Calvin Austin III,PIT,WR,1,SF,1,27,3.02,1.01,0,DraftKings,3000
174,Dez Fitzpatrick,PIT,WR,1,SF,1,27,0,0,0,DraftKings,3000
174,Cameron Latu,SF,TE,1,PIT,14,13,0,0,0,DraftKings,2500
174,Charlie Woerner,SF,TE,1,PIT,14,13,0.26,0.1,0,DraftKings,2500
174,Brayden Willis,SF,TE,1,PIT,14,13,0,0,0,DraftKings,2500
174,Troy Fumagalli,SF,TE,1,PIT,14,13,0,0,0,DraftKings,2500
174,Darnell Washington,PIT,TE,1,SF,1,6,2.47,0.99,0,DraftKings,2500
174,Rodney Williams,PIT,TE,1,SF,1,6,0,0,0,DraftKings,2500
174,Jake Fromm,WAS,QB,1,ARI,30,23,0,0,0,DraftKings,4000
174,Clayton Tune,ARI,QB,1,WAS,7,19,1.14,0.28,0,DraftKings,4000
174,Chris Rodriguez Jr.,WAS,RB,1,ARI,30,30,2.22,0.56,0,DraftKings,4000
174,Alex Armah,WAS,RB,1,ARI,30,30,0,0,0,DraftKings,4000
174,Emari Demercado,ARI,RB,1,WAS,7,5,1.68,0.42,0,DraftKings,4000
174,Kazmeir Allen,WAS,WR,1,ARI,30,5,0,0,0,DraftKings,3000
174,Mitchell Tinsley,WAS,WR,1,ARI,30,5,0,0,0,DraftKings,3000
174,Brycen Tremayne,WAS,WR,1,ARI,30,5,0,0,0,DraftKings,3000
174,Michael Wilson,ARI,WR,1,WAS,7,19,6.87,2.29,0,DraftKings,3000
174,Daniel Arias,ARI,WR,1,WAS,7,19,0,0,0,DraftKings,3000
174,Kaden Davis,ARI,WR,1,WAS,7,19,0,0,0,DraftKings,3000
174,Curtis Hodges,WAS,TE,1,ARI,30,31,0,0,0,DraftKings,2500
174,Bernhard Seikovits,ARI,TE,1,WAS,7,4,0,0,0,DraftKings,2500
174,Blake Whiteheart,ARI,TE,1,WAS,7,4,0,0,0,DraftKings,2500
174,Jack Coco,null,TE,1,WAS,null,null,null,null,0,DraftKings,2500
174,Sean Clifford,GB,QB,1,CHI,28,27,0.18,0.04,0,DraftKings,4000
174,Alex McGough,GB,QB,1,CHI,28,27,0,0,0,DraftKings,4000
174,Tyson Bagent,CHI,QB,1,GB,12,8,0,0,0,DraftKings,4000
174,Roschon Johnson,CHI,RB,1,GB,12,25,4.01,0.89,0,DraftKings,4500
174,Emanuel Wilson,GB,RB,1,CHI,28,31,0,0,0,DraftKings,4000
174,Henry Pearson,GB,RB,1,CHI,28,31,0,0,0,DraftKings,4000
174,Khari Blasingame,CHI,RB,1,GB,12,25,0.21,0.05,0,DraftKings,4000
174,Robert Burns,CHI,RB,1,GB,12,25,0,0,0,DraftKings,4000
174,Dontayvion Wicks,GB,WR,1,CHI,28,25,3.23,1.08,0,DraftKings,3000
174,Grant DuBose,GB,WR,1,CHI,28,25,0,0,0,DraftKings,3000
174,Bo Melton,GB,WR,1,CHI,28,25,0,0,0,DraftKings,3000
174,Malik Heath,GB,WR,1,CHI,28,25,1.06,0.35,0,DraftKings,3000
174,Tyler Scott,CHI,WR,1,GB,12,12,2.89,0.96,0,DraftKings,3000
174,Tucker Kraft,GB,TE,1,CHI,28,5,2.42,0.97,0,DraftKings,2500
174,Austin Allen,GB,TE,1,CHI,28,5,0,0,0,DraftKings,2500
174,Stephen Carlson,CHI,TE,1,GB,12,8,0,0,0,DraftKings,2500
174,Patrick Scales,CHI,TE,1,GB,null,null,null,null,0,DraftKings,2500
174,Aidan O'Connell,LV,QB,1,DEN,10,7,0,0,0,DraftKings,4000
174,Ben DiNucci,DEN,QB,1,LV,29,28,0,0,0,DraftKings,4000
174,Brittain Brown,LV,RB,1,DEN,10,21,0,0,0,DraftKings,4000
174,Austin Walter,LV,RB,1,DEN,10,21,0,0,0,DraftKings,4000
174,Sincere McCormick,LV,RB,1,DEN,10,21,0,0,0,DraftKings,4000
174,Jaleel McLaughlin,DEN,RB,1,LV,29,26,2.4,0.6,0,DraftKings,4000
174,Tim Patrick,DEN,WR,1,LV,29,17,0,0,0,DraftKings,3400
174,Tre Tucker,LV,WR,1,DEN,10,2,0,0,0,DraftKings,3000
174,Kristian Wilkerson,LV,WR,1,DEN,10,2,0.27,0.09,0,DraftKings,3000
174,Cole Fotheringham,LV,TE,1,DEN,10,24,0,0,0,DraftKings,2500
174,Tommy Hudson,NO,TE,1,TEN,26,25,0,0,0,DraftKings,2500
174,Nate Adkins,DEN,TE,1,LV,29,19,0,0,0,DraftKings,2500
174,Mitchell Fraboni,DEN,TE,1,LV,null,null,null,null,0,DraftKings,2500
174,Easton Stick,LAC,QB,1,MIA,25,31,0.09,0.02,0,DraftKings,4600
174,Max Duggan,LAC,QB,1,MIA,25,31,0,0,0,DraftKings,4000
174,De'Von Achane,MIA,RB,1,LAC,18,28,0,0,0,DraftKings,4900
174,Elijah Dotson,LAC,RB,1,MIA,25,14,0.62,0.16,0,DraftKings,4000
174,Chris Brooks,MIA,RB,1,LAC,18,28,0.7,0.18,0,DraftKings,4000
174,Derius Davis,LAC,WR,1,MIA,25,14,1.82,0.61,0,DraftKings,3000
174,Keelan Doss,LAC,WR,1,MIA,25,14,0,0,0,DraftKings,3000
174,Terrell Bynum,LAC,WR,1,MIA,25,14,0,0,0,DraftKings,3000
174,Hunter Kampmoyer,LAC,TE,1,MIA,25,29,0,0,0,DraftKings,2500
174,Elijah Higgins,ARI,TE,1,WAS,7,4,0,0,0,DraftKings,2500
174,Tanner Conner,MIA,TE,1,LAC,18,14,0,0,0,DraftKings,2500
174,Julian Hill,MIA,TE,1,LAC,18,14,0,0,0,DraftKings,2500
174,Tanner McKee,PHI,QB,1,NE,11,20,0,0,0,DraftKings,4000
174,Malik Cunningham,NE,QB,1,PHI,5,6,0,0,0,DraftKings,4000
174,Devon Allen,PHI,WR,1,NE,11,20,0,0,0,DraftKings,3000
174,Greg Ward,PHI,WR,1,NE,11,20,0,0,0,DraftKings,3000
174,Britain Covey,PHI,WR,1,NE,11,20,0,0,0,DraftKings,3000
174,Joseph Ngata,PHI,WR,1,NE,11,20,0,0,0,DraftKings,3000
174,Charleston Rambo,PHI,WR,1,NE,11,20,0,0,0,DraftKings,3000
174,Kayshon Boutte,NE,WR,1,PHI,5,8,2.81,0.94,0,DraftKings,3000
174,Tre Nixon,NE,WR,1,PHI,5,8,0,0,0,DraftKings,3000
174,Raleigh Webb,MIA,WR,1,LAC,18,7,0,0,0,DraftKings,3000
174,Matthew Slater,NE,WR,1,PHI,5,8,0.13,0.04,0,DraftKings,3000
174,Brady Russell,PHI,TE,1,NE,11,21,0,0,0,DraftKings,2500
174,Matt Sokol,NE,TE,1,PHI,5,12,0,0,0,DraftKings,2500
174,Johnny Lumpkin,IND,TE,1,JAX,17,26,0,0,0,DraftKings,2500
174,Drew Lock,SEA,QB,1,LAR,15,10,0.23,0.05,0,DraftKings,4200
174,Holton Ahlers,SEA,QB,1,LAR,15,10,0,0,0,DraftKings,4000
174,Stetson Bennett,LAR,QB,1,SEA,24,15,0,0,0,DraftKings,4000
174,Zach Charbonnet,SEA,RB,1,LAR,15,22,7.65,1.59,0,DraftKings,4800
174,Kenny McIntosh,SEA,RB,1,LAR,15,22,0,0,0,DraftKings,4000
174,Zach Evans,LAR,RB,1,SEA,24,29,0,0,0,DraftKings,4000
174,Cody Thompson,SEA,WR,1,LAR,15,18,0.62,0.21,0,DraftKings,3000
174,Easop Winston Jr.,SEA,WR,1,LAR,15,18,0,0,0,DraftKings,3000
174,Jake Bobo,SEA,WR,1,LAR,15,18,5.4,1.8,0,DraftKings,3000
174,Matt Landers,SEA,WR,1,LAR,15,18,0,0,0,DraftKings,3000
174,Lance McCutcheon,HOU,WR,1,BAL,8,16,0.09,0.03,0,DraftKings,3000
174,Tyler Johnson,LAR,WR,1,SEA,24,4,0.07,0.02,0,DraftKings,3000
174,Xavier Smith,LAR,WR,1,SEA,24,4,0,0,0,DraftKings,3000
174,Hunter Long,LAR,TE,1,SEA,24,32,0,0,0,DraftKings,2500
174,Davis Allen,LAR,TE,1,SEA,24,32,1.28,0.51,0,DraftKings,2500
174,Nikola Kalinic,LAR,TE,1,SEA,24,32,0.01,0,0,DraftKings,2500
174,John Samuel Shenker,LV,TE,1,DEN,10,24,0,0,0,DraftKings,2500
174,Royce Freeman,LAR,RB,1,SEA,24,29,0,0,0,DraftKings,4000
174,Marlon Mack,ARI,RB,1,WAS,7,5,0,0,0,DraftKings,4000
174,N'Keal Harry,MIN,WR,1,TB,16,26,0.04,0.01,0,DraftKings,3000
174,Marcedes Lewis,CHI,TE,1,GB,12,8,0.55,0.22,0,DraftKings,2500
174,Nick Vannett,LAC,TE,1,MIA,25,29,0,0,0,DraftKings,2500
174,Godwin Igwebuike,ATL,RB,1,CAR,22,18,0,0,0,DraftKings,4000
174,Mathew Sexton,ATL,WR,1,CAR,22,28,0,0,0,DraftKings,3000
174,Victor Bolden,null,WR,1,BAL,null,null,null,null,0,DraftKings,3000
174,Dalton Keene,HOU,TE,1,BAL,8,9,0,0,0,DraftKings,2500
174,Jontre Kirklin,NO,WR,1,TEN,26,32,0,0,0,DraftKings,3000
174,Greg Bell,PIT,RB,1,SF,1,1,0,0,0,DraftKings,4000
174,Derrick Gore,WAS,RB,1,ARI,30,30,0,0,0,DraftKings,4000
174,SaRodorick Thompson Jr.,SEA,RB,1,LAR,15,22,0,0,0,DraftKings,4000
174,Ezekiel Elliott,NE,RB,1,PHI,5,17,6.73,1.29,0,DraftKings,5200
174,Dwayne Washington,DEN,RB,1,LV,29,26,0,0,0,DraftKings,4000
174,D.J. Montgomery,IND,WR,1,JAX,17,15,0,0,0,DraftKings,3000
174,Ihmir Smith-Marsette,CAR,WR,1,ATL,27,23,0.32,0.11,0,DraftKings,3000
174,David Sills V,DEN,WR,1,LV,29,17,0.26,0.09,0,DraftKings,3000
