Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
275,Gunner Olszewski,NE,WR,2,NYJ,13,14,2.37,0.76,0.1,DraftKings,3100
275,Ray-Ray McCloud,PIT,WR,2,LV,14,12,0.43,0.14,0.1,DraftKings,3000
275,Trevon Wesco,NYJ,TE,2,NE,6,3,0.63,0.25,0.1,DraftKings,2500
275,Dede Westbrook,MIN,WR,2,ARI,3,8,1.56,0.52,0.1,DraftKings,3000
275,Khalil Herbert,CHI,RB,2,CIN,20,19,0.96,0.24,0.1,DraftKings,4000
275,Mitchell Wilcox,CIN,TE,2,CHI,27,19,0,0,0.1,DraftKings,2500
275,Jauan Jennings,SF,WR,2,PHI,2,1,0.63,0.21,0.1,DraftKings,3000
275,Jack Stoll,PHI,TE,2,SF,30,30,0.38,0.15,0.1,DraftKings,2500
275,Tutu Atwell,LAR,WR,2,IND,21,28,2.95,0.98,0.1,DraftKings,3000
275,Zach Gentry,PIT,TE,2,LV,14,5,0.43,0.17,0.1,DraftKings,2500
275,Tommy Tremble,CAR,TE,2,NO,1,8,0.86,0.34,0.1,DraftKings,2500
275,Ihmir Smith-Marsette,MIN,WR,2,ARI,3,8,1.13,0.38,0.1,DraftKings,3000
275,Tajaé Sharpe,ATL,WR,2,TB,28,31,1.29,0.43,0.1,DraftKings,3000
275,Mekhi Sargent,TEN,RB,2,SEA,12,21,0,0,0.1,DraftKings,4000
275,Joshua Palmer,LAC,WR,2,DAL,23,27,3.07,1.02,0.1,DraftKings,3000
302,Marcus Mariota,LV,QB,2,PIT,10,10,0,0,0,DraftKings,4800
302,Deshaun Watson,HOU,QB,2,CLE,26,31,0,0,0,DraftKings,6600
302,Antonio Williams,BUF,RB,2,MIA,11,16,0.01,0,0,DraftKings,4000
302,Gardner Minshew,PHI,QB,2,SF,30,29,0,0,0,DraftKings,4900
302,Matt Ryan,ATL,QB,2,TB,28,27,16.7,2.98,0,DraftKings,5600
302,Matt Ryan,ATL,QB,2,TB,28,27,16.7,2.98,0,DraftKings,5600
302,James Robinson,JAX,RB,2,DEN,8,1,12.27,1.92,0,DraftKings,6400
302,James Robinson,JAX,RB,2,DEN,8,1,12.27,1.92,0,DraftKings,6400
302,William Fuller V,MIA,WR,2,BUF,7,10,0,0,0,DraftKings,4800
302,Carson Wentz,IND,QB,2,LAR,5,5,16.89,3.25,0,DraftKings,5200
302,Carson Wentz,IND,QB,2,LAR,5,5,16.89,3.25,0,DraftKings,5200
302,Teddy Bridgewater,DEN,QB,2,JAX,29,22,18.78,3.48,0,DraftKings,5400
302,Teddy Bridgewater,DEN,QB,2,JAX,29,22,18.78,3.48,0,DraftKings,5400
302,Myles Gaskin,MIA,RB,2,BUF,7,2,14.38,2.44,0,DraftKings,5900
302,Myles Gaskin,MIA,RB,2,BUF,7,2,14.38,2.44,0,DraftKings,5900
302,Mitchell Trubisky,BUF,QB,2,MIA,11,8,0.44,0.09,0,DraftKings,5000
302,Josh Jacobs,LV,RB,2,PIT,10,8,0,0,0,DraftKings,6000
302,JuJu Smith-Schuster,PIT,WR,2,LV,14,12,13.75,2.41,0,DraftKings,5700
302,JuJu Smith-Schuster,PIT,WR,2,LV,14,12,13.75,2.41,0,DraftKings,5700
302,Drew Lock,DEN,QB,2,JAX,29,22,0.97,0.2,0,DraftKings,4800
302,Garrett Gilbert,NE,QB,2,NYJ,13,15,0,0,0,DraftKings,4000
302,Jamison Crowder,NYJ,WR,2,NE,6,6,0,0,0,DraftKings,4500
302,Jamison Crowder,NYJ,WR,2,NE,6,6,0,0,0,DraftKings,4500
302,Miles Sanders,PHI,RB,2,SF,30,31,14.12,2.05,0,DraftKings,6900
302,Miles Sanders,PHI,RB,2,SF,30,31,14.12,2.05,0,DraftKings,6900
302,Marvin Jones Jr.,JAX,WR,2,DEN,8,23,12.68,2.7,0,DraftKings,4700
302,Marvin Jones Jr.,JAX,WR,2,DEN,8,23,12.68,2.7,0,DraftKings,4700
302,Robby Anderson,CAR,WR,2,NO,1,4,12.11,2.09,0,DraftKings,5800
302,Robby Anderson,CAR,WR,2,NO,1,4,12.11,2.09,0,DraftKings,5800
302,Melvin Gordon III,DEN,RB,2,JAX,29,30,13.8,2.34,0,DraftKings,5900
302,Melvin Gordon III,DEN,RB,2,JAX,29,30,13.8,2.34,0,DraftKings,5900
302,Leonard Fournette,TB,RB,2,ATL,24,25,11.42,2.24,0,DraftKings,5100
302,Leonard Fournette,TB,RB,2,ATL,24,25,11.42,2.24,0,DraftKings,5100
302,Nick Mullens,CLE,QB,2,HOU,15,16,0,0,0,DraftKings,4000
302,Jeff Wilson Jr.,SF,RB,2,PHI,2,18,0.04,0.01,0,DraftKings,4000
302,Jarvis Landry,CLE,WR,2,HOU,15,26,14.52,2.3,0,DraftKings,6300
302,Jarvis Landry,CLE,WR,2,HOU,15,26,14.52,2.3,0,DraftKings,6300
302,Nick Foles,CHI,QB,2,CIN,20,21,0,0,0,DraftKings,4000
302,Raheem Mostert,MIA,RB,2,PHI,null,null,null,null,0,DraftKings,5600
302,Odell Beckham Jr.,CLE,WR,2,HOU,15,26,0,0,0,DraftKings,5200
302,Jake Luton,SEA,QB,2,TEN,31,32,0,0,0,DraftKings,4600
302,Sam Darnold,CAR,QB,2,NO,1,1,17.27,3.32,0,DraftKings,5200
302,Sam Darnold,CAR,QB,2,NO,1,1,17.27,3.32,0,DraftKings,5200
302,DJ Chark Jr.,JAX,WR,2,DEN,8,23,11.72,2.09,0,DraftKings,5600
302,DJ Chark Jr.,JAX,WR,2,DEN,8,23,11.72,2.09,0,DraftKings,5600
302,Deebo Samuel,SF,WR,2,PHI,2,1,15.42,2.3,0,DraftKings,6700
302,Deebo Samuel,SF,WR,2,PHI,2,1,15.42,2.3,0,DraftKings,6700
302,Michael Thomas,NO,WR,2,CAR,9,22,0,0,0,DraftKings,6500
302,Jimmy Garoppolo,SF,QB,2,PHI,2,2,16.81,2.95,0,DraftKings,5700
302,Jimmy Garoppolo,SF,QB,2,PHI,2,2,16.81,2.95,0,DraftKings,5700
302,Joe Flacco,PHI,QB,2,SF,30,29,0.22,0.06,0,DraftKings,4000
302,Keke Coutee,IND,WR,2,LAR,5,3,0.05,0.01,0,DraftKings,3400
302,Dwayne Haskins,PIT,QB,2,LV,14,11,0,0,0,DraftKings,4000
302,Brandon Allen,CIN,QB,2,CHI,27,23,0.91,0.23,0,DraftKings,4000
302,C.J. Uzomah,CIN,TE,2,CHI,27,19,7.05,2.35,0,DraftKings,3000
302,C.J. Uzomah,CIN,TE,2,CHI,27,19,7.05,2.35,0,DraftKings,3000
302,Emmanuel Sanders,BUF,WR,2,MIA,11,5,11.01,2.75,0,DraftKings,4000
302,Emmanuel Sanders,BUF,WR,2,MIA,11,5,11.01,2.75,0,DraftKings,4000
302,Michael Gallup,DAL,WR,2,LAC,4,2,0,0,0,DraftKings,4900
302,Ja'Marcus Bradley,CLE,WR,2,HOU,15,26,0,0,0,DraftKings,3000
302,Dallas Goedert,PHI,TE,2,SF,30,30,10.91,2.37,0,DraftKings,4600
302,Dallas Goedert,PHI,TE,2,SF,30,30,10.91,2.37,0,DraftKings,4600
302,Cam Akers,LAR,RB,2,IND,21,12,0,0,0,DraftKings,4000
302,Rex Burkhead,HOU,RB,2,CLE,26,6,2,0.5,0,DraftKings,4000
302,T.Y. Hilton,IND,WR,2,LAR,5,3,0,0,0,DraftKings,4500
302,Jeff Driskel,HOU,QB,2,CLE,26,31,0,0,0,DraftKings,4000
302,Christian Kirk,ARI,WR,2,MIN,18,24,11.25,2.25,0,DraftKings,5000
302,Christian Kirk,ARI,WR,2,MIN,18,24,11.25,2.25,0,DraftKings,5000
302,Jerry Jeudy,DEN,WR,2,JAX,29,16,0,0,0,DraftKings,5100
302,Wayne Gallman,ATL,RB,2,TB,28,7,0,0,0,DraftKings,4300
302,Travis Fulgham,PHI,WR,2,SF,30,7,0.02,0.01,0,DraftKings,3700
302,Taysom Hill,NO,QB,2,CAR,9,12,2.51,0.53,0,DraftKings,4700
302,Darnell Mooney,CHI,WR,2,CIN,20,29,11.07,2.64,0,DraftKings,4200
302,Darnell Mooney,CHI,WR,2,CIN,20,29,11.07,2.64,0,DraftKings,4200
302,Jake Kumerow,BUF,WR,2,MIA,11,5,0.82,0.27,0,DraftKings,3000
302,C.J. Beathard,JAX,QB,2,DEN,8,19,0.22,0.06,0,DraftKings,4000
302,Austin Hooper,CLE,TE,2,HOU,15,26,9.88,2.6,0,DraftKings,3800
302,Austin Hooper,CLE,TE,2,HOU,15,26,9.88,2.6,0,DraftKings,3800
302,Tre'Quan Smith,NO,WR,2,CAR,9,22,0,0,0,DraftKings,4800
302,Jalen Hurts,PHI,QB,2,SF,30,29,21.21,3.26,0,DraftKings,6500
302,Jalen Hurts,PHI,QB,2,SF,30,29,21.21,3.26,0,DraftKings,6500
302,Zach Pascal,IND,WR,2,LAR,5,3,10.1,2.3,0,DraftKings,4400
302,Zach Pascal,IND,WR,2,LAR,5,3,10.1,2.3,0,DraftKings,4400
302,Marlon Mack,IND,RB,2,LAR,5,23,2.78,0.7,0,DraftKings,4000
302,Indianapolis Colts,IND,DST,2,LAR,null,null,7.7,3.08,0,DraftKings,2500
302,Indianapolis Colts,IND,DST,2,LAR,null,null,7.7,3.08,0,DraftKings,2500
302,Breshad Perriman,CHI,WR,2,CIN,20,29,0,0,0,DraftKings,3300
302,Kalen Ballage,PIT,RB,2,LV,14,28,2.28,0.57,0,DraftKings,4000
302,Justin Jackson,LAC,RB,2,DAL,23,4,3.99,1,0,DraftKings,4000
302,Gabriel Davis,BUF,WR,2,MIA,11,5,7.82,2.01,0,DraftKings,3900
302,Gabriel Davis,BUF,WR,2,MIA,11,5,7.82,2.01,0,DraftKings,3900
302,Josh Reynolds,TEN,WR,2,SEA,12,15,4.38,1.46,0,DraftKings,3000
302,Carlos Hyde,JAX,RB,2,DEN,8,1,6.8,1.55,0,DraftKings,4400
302,Carlos Hyde,JAX,RB,2,DEN,8,1,6.8,1.55,0,DraftKings,4400
302,Brett Rypien,DEN,QB,2,JAX,29,22,0,0,0,DraftKings,4000
302,Danny Amendola,HOU,WR,2,CLE,26,20,6.97,1.94,0,DraftKings,3600
302,Danny Amendola,HOU,WR,2,CLE,26,20,6.97,1.94,0,DraftKings,3600
302,John Wolford,LAR,QB,2,IND,21,24,0.3,0.07,0,DraftKings,4100
302,Irv Smith Jr.,MIN,TE,2,ARI,3,4,0,0,0,DraftKings,2500
302,Tony Pollard,DAL,RB,2,LAC,4,9,8,1.51,0,DraftKings,5300
302,Tony Pollard,DAL,RB,2,LAC,4,9,8,1.51,0,DraftKings,5300
302,Parris Campbell,IND,WR,2,LAR,5,3,0,0,0,DraftKings,3600
302,Albert Okwuegbunam,DEN,TE,2,JAX,29,18,6.41,2.21,0,DraftKings,2900
302,Albert Okwuegbunam,DEN,TE,2,JAX,29,18,6.41,2.21,0,DraftKings,2900
302,Jason Croom,PHI,TE,2,SF,30,30,0.01,0,0,DraftKings,2500
302,Buffalo Bills,BUF,DST,2,MIA,null,null,7.5,2.27,0,DraftKings,3300
302,Buffalo Bills,BUF,DST,2,MIA,null,null,7.5,2.27,0,DraftKings,3300
302,Tyron Johnson,JAX,WR,2,DEN,8,23,2.95,0.82,0,DraftKings,3600
302,Tyron Johnson,JAX,WR,2,DEN,8,23,2.95,0.82,0,DraftKings,3600
302,Willie Snead IV,LV,WR,2,PIT,10,18,1.57,0.46,0,DraftKings,3400
302,Willie Snead IV,LV,WR,2,PIT,10,18,1.57,0.46,0,DraftKings,3400
302,David Moore,LV,WR,2,PIT,10,18,0.02,0.01,0,DraftKings,3000
302,Dawson Knox,BUF,TE,2,MIA,11,21,7.42,2.12,0,DraftKings,3500
302,Dawson Knox,BUF,TE,2,MIA,11,21,7.42,2.12,0,DraftKings,3500
302,Chris Conley,HOU,WR,2,CLE,26,20,4.76,1.54,0,DraftKings,3100
302,Chris Conley,HOU,WR,2,CLE,26,20,4.76,1.54,0,DraftKings,3100
302,A.J. Green,ARI,WR,2,MIN,18,24,9.09,2.46,0,DraftKings,3700
302,A.J. Green,ARI,WR,2,MIN,18,24,9.09,2.46,0,DraftKings,3700
302,Alex Collins,SEA,RB,2,TEN,31,17,3.42,0.86,0,DraftKings,4000
302,Henry Ruggs III,LV,WR,2,PIT,10,18,8.55,2.04,0,DraftKings,4200
302,Henry Ruggs III,LV,WR,2,PIT,10,18,8.55,2.04,0,DraftKings,4200
302,Alexander Mattison,MIN,RB,2,ARI,3,10,3.86,0.77,0,DraftKings,5000
302,Alexander Mattison,MIN,RB,2,ARI,3,10,3.86,0.77,0,DraftKings,5000
302,Arizona Cardinals,ARI,DST,2,MIN,null,null,7.8,2.69,0,DraftKings,2900
302,Arizona Cardinals,ARI,DST,2,MIN,null,null,7.8,2.69,0,DraftKings,2900
302,New England Patriots,NE,DST,2,NYJ,null,null,8.9,2.41,0,DraftKings,3700
302,New England Patriots,NE,DST,2,NYJ,null,null,8.9,2.41,0,DraftKings,3700
302,Darwin Thompson,TB,RB,2,ATL,24,25,0,0,0,DraftKings,4000
302,Anthony Miller,HOU,WR,2,CLE,26,20,0,0,0,DraftKings,3300
302,Denzel Mims,NYJ,WR,2,NE,6,6,0,0,0,DraftKings,3400
302,James Washington,PIT,WR,2,LV,14,12,4.59,1.35,0,DraftKings,3400
302,James Washington,PIT,WR,2,LV,14,12,4.59,1.35,0,DraftKings,3400
302,Malcolm Brown,MIA,RB,2,BUF,7,2,4.27,1.07,0,DraftKings,4000
302,Malcolm Brown,MIA,RB,2,BUF,7,2,4.27,1.07,0,DraftKings,4000
302,Isaiah McKenzie,BUF,WR,2,MIA,11,5,1.47,0.46,0,DraftKings,3200
302,Isaiah McKenzie,BUF,WR,2,MIA,11,5,1.47,0.46,0,DraftKings,3200
302,Scotty Miller,TB,WR,2,ATL,24,17,3.59,1.06,0,DraftKings,3400
302,Scotty Miller,TB,WR,2,ATL,24,17,3.59,1.06,0,DraftKings,3400
302,Jordan Akins,HOU,TE,2,CLE,26,31,5.65,1.88,0,DraftKings,3000
302,Jordan Akins,HOU,TE,2,CLE,26,31,5.65,1.88,0,DraftKings,3000
302,Philadelphia Eagles,PHI,DST,2,SF,null,null,8.1,3.38,0,DraftKings,2400
302,Philadelphia Eagles,PHI,DST,2,SF,null,null,8.1,3.38,0,DraftKings,2400
302,Seattle Seahawks,SEA,DST,2,TEN,null,null,6.1,2.03,0,DraftKings,3000
302,Seattle Seahawks,SEA,DST,2,TEN,null,null,6.1,2.03,0,DraftKings,3000
302,Joshua Kelley,LAC,RB,2,DAL,23,4,0,0,0,DraftKings,4000
302,Phillip Lindsay,HOU,RB,2,CLE,26,6,4.17,0.91,0,DraftKings,4600
302,Phillip Lindsay,HOU,RB,2,CLE,26,6,4.17,0.91,0,DraftKings,4600
302,Isaiah Ford,MIA,WR,2,BUF,7,10,0,0,0,DraftKings,3000
302,Jack Doyle,IND,TE,2,LAR,5,14,6.21,2,0,DraftKings,3100
302,Jack Doyle,IND,TE,2,LAR,5,14,6.21,2,0,DraftKings,3100
302,Lynn Bowden Jr.,MIA,WR,2,BUF,7,10,0,0,0,DraftKings,3000
302,Tyler Kroft,NYJ,TE,2,NE,6,3,6.22,2.14,0,DraftKings,2900
302,Tyler Kroft,NYJ,TE,2,NE,6,3,6.22,2.14,0,DraftKings,2900
302,Boston Scott,PHI,RB,2,SF,30,31,2.55,0.59,0,DraftKings,4300
302,Cameron Brate,TB,TE,2,ATL,24,27,3.38,1.17,0,DraftKings,2900
302,Tarik Cohen,CHI,RB,2,CIN,20,19,0,0,0,DraftKings,4000
302,N'Keal Harry,NE,WR,2,NYJ,13,14,0,0,0,DraftKings,3000
302,Laquon Treadwell,JAX,WR,2,DEN,8,23,0.56,0.19,0,DraftKings,3000
302,San Francisco 49ers,SF,DST,2,PHI,null,null,8,2.22,0,DraftKings,3600
302,San Francisco 49ers,SF,DST,2,PHI,null,null,8,2.22,0,DraftKings,3600
302,Mason Rudolph,PIT,QB,2,LV,14,11,0.3,0.07,0,DraftKings,4400
302,Steven Sims,PIT,WR,2,LV,14,12,0.01,0,0,DraftKings,3200
302,La'Mical Perine,NYJ,RB,2,NE,6,14,0,0,0,DraftKings,4000
302,DaeSean Hamilton,DEN,WR,2,JAX,29,16,0,0,0,DraftKings,3000
302,Kerryon Johnson,SF,RB,2,PHI,2,18,0,0,0,DraftKings,4000
302,Rodney Smith,CAR,RB,2,NO,1,3,0,0,0,DraftKings,4000
302,Kyle Juszczyk,SF,RB,2,PHI,2,18,3.37,0.84,0,DraftKings,4000
302,Benny Snell Jr.,PIT,RB,2,LV,14,28,2.44,0.57,0,DraftKings,4300
302,Colt McCoy,ARI,QB,2,MIN,18,14,0.4,0.1,0,DraftKings,4000
302,Drew Sample,CIN,TE,2,CHI,27,19,2.46,0.91,0,DraftKings,2700
302,Andy Isabella,ARI,WR,2,MIN,18,24,1.22,0.41,0,DraftKings,3000
302,David Njoku,CLE,TE,2,HOU,15,26,7.92,2.2,0,DraftKings,3600
302,David Njoku,CLE,TE,2,HOU,15,26,7.92,2.2,0,DraftKings,3600
302,Jordan Wilkins,IND,RB,2,LAR,5,23,0.91,0.23,0,DraftKings,4000
302,Marcus Johnson,TEN,WR,2,SEA,12,15,0.01,0,0,DraftKings,3000
302,MyCole Pruitt,TEN,TE,2,SEA,12,6,0.42,0.17,0,DraftKings,2500
302,Los Angeles Chargers,LAC,DST,2,DAL,null,null,7,2.69,0,DraftKings,2600
302,Los Angeles Chargers,LAC,DST,2,DAL,null,null,7,2.69,0,DraftKings,2600
302,Josh Adams,NYJ,RB,2,NE,6,14,0,0,0,DraftKings,4000
302,Durham Smythe,MIA,TE,2,BUF,7,10,3.23,1.29,0,DraftKings,2500
302,Tyrod Taylor,HOU,QB,2,CLE,26,31,16.04,2.92,0,DraftKings,5500
302,Tyrod Taylor,HOU,QB,2,CLE,26,31,16.04,2.92,0,DraftKings,5500
302,Donovan Peoples-Jones,CLE,WR,2,HOU,15,26,7.4,2.47,0,DraftKings,3000
302,Donovan Peoples-Jones,CLE,WR,2,HOU,15,26,7.4,2.47,0,DraftKings,3000
302,Ben DiNucci,DAL,QB,2,LAC,4,3,0,0,0,DraftKings,4000
302,Jacob Hollister,JAX,TE,2,DEN,8,2,0,0,0,DraftKings,2600
302,Jordan Howard,PHI,RB,2,SF,30,31,0.04,0.01,0,DraftKings,4000
302,Chris Streveler,ARI,QB,2,MIN,18,14,0,0,0,DraftKings,4000
302,Matt Breida,BUF,RB,2,MIA,11,16,2.47,0.57,0,DraftKings,4300
302,Ross Dwelley,SF,TE,2,PHI,2,16,2.14,0.86,0,DraftKings,2500
302,Foster Moreau,LV,TE,2,PIT,10,10,1.73,0.58,0,DraftKings,3000
302,Brian Hoyer,NE,QB,2,NYJ,13,15,0.21,0.05,0,DraftKings,4000
302,KeeSean Johnson,PHI,WR,2,SF,30,7,0,0,0,DraftKings,3000
302,Van Jefferson,LAR,WR,2,IND,21,28,9.11,2.6,0,DraftKings,3500
302,Van Jefferson,LAR,WR,2,IND,21,28,9.11,2.6,0,DraftKings,3500
302,Bryan Edwards,LV,WR,2,PIT,10,18,8.93,2.41,0,DraftKings,3700
302,Bryan Edwards,LV,WR,2,PIT,10,18,8.93,2.41,0,DraftKings,3700
302,Jalen Richard,LV,RB,2,PIT,10,8,0,0,0,DraftKings,4000
302,Colin Thompson,CAR,TE,2,NO,1,8,0,0,0,DraftKings,2500
302,Trayveon Williams,CIN,RB,2,CHI,27,15,0.01,0,0,DraftKings,4000
302,Blaine Gabbert,TB,QB,2,ATL,24,28,0.31,0.08,0,DraftKings,4100
302,Jeff Smith,NYJ,WR,2,NE,6,6,0.74,0.25,0,DraftKings,3000
302,James O'Shaughnessy,JAX,TE,2,DEN,8,2,6.96,2.58,0,DraftKings,2700
302,James O'Shaughnessy,JAX,TE,2,DEN,8,2,6.96,2.58,0,DraftKings,2700
302,Ke'Shawn Vaughn,TB,RB,2,ATL,24,25,0,0,0,DraftKings,4000
302,Travis Homer,SEA,RB,2,TEN,31,17,1.72,0.43,0,DraftKings,4000
302,Colby Parkinson,SEA,TE,2,TEN,31,1,0.01,0,0,DraftKings,2500
302,Mack Hollins,MIA,WR,2,BUF,7,10,0.65,0.22,0,DraftKings,3000
302,Adam Shaheen,MIA,TE,2,BUF,7,10,1.69,0.68,0,DraftKings,2500
302,Bisi Johnson,MIN,WR,2,ARI,3,8,0.01,0,0,DraftKings,3000
302,Chase Daniel,LAC,QB,2,DAL,23,26,0.37,0.09,0,DraftKings,4000
302,Jacksonville Jaguars,JAX,DST,2,DEN,null,null,5.9,2.57,0,DraftKings,2300
302,Jacksonville Jaguars,JAX,DST,2,DEN,null,null,5.9,2.57,0,DraftKings,2300
302,P.J. Walker,CAR,QB,2,NO,1,1,0.28,0.07,0,DraftKings,4000
302,Royce Freeman,CAR,RB,2,NO,1,3,1,0.25,0,DraftKings,4000
302,Terry Godwin,JAX,WR,2,DEN,8,23,0.02,0.01,0,DraftKings,3000
302,Jarrett Stidham,NE,QB,2,NYJ,13,15,0,0,0,DraftKings,4400
302,DeMichael Harris,IND,WR,2,LAR,5,3,0.19,0.06,0,DraftKings,3000
302,Troy Fumagalli,NE,TE,2,NYJ,13,7,0,0,0,DraftKings,2500
302,Ian Thomas,CAR,TE,2,NO,1,8,2.99,1.2,0,DraftKings,2500
302,Geoff Swaim,TEN,TE,2,SEA,12,6,2.51,1,0,DraftKings,2500
302,Jesse James,CHI,TE,2,CIN,20,10,0.88,0.34,0,DraftKings,2600
302,Devin Asiasi,NE,TE,2,NYJ,13,7,0,0,0,DraftKings,2500
302,Dare Ogunbowale,JAX,RB,2,DEN,8,1,1.14,0.28,0,DraftKings,4000
302,Noah Brown,DAL,WR,2,LAC,4,2,2,0.67,0,DraftKings,3000
302,John Hightower,PHI,WR,2,SF,30,7,0,0,0,DraftKings,3000
302,Cameron Batson,TEN,WR,2,SEA,12,15,0,0,0,DraftKings,3000
302,Malcolm Perry,NE,RB,2,NYJ,13,20,0.02,0,0,DraftKings,4000
302,Nick Vannett,NO,TE,2,CAR,9,13,0.01,0,0,DraftKings,2500
302,Ameer Abdullah,MIN,RB,2,ARI,3,10,1.43,0.36,0,DraftKings,4000
302,Darrynton Evans,TEN,RB,2,SEA,12,21,0.67,0.17,0,DraftKings,4000
302,Stephen Anderson,LAC,TE,2,DAL,23,32,1.4,0.56,0,DraftKings,2500
302,Patrick Laird,MIA,RB,2,BUF,7,2,0,0,0,DraftKings,4000
302,Scottie Phillips,HOU,RB,2,CLE,26,6,0,0,0,DraftKings,4000
302,Darrell Daniels,ARI,TE,2,MIN,18,9,0.56,0.22,0,DraftKings,2500
302,Matt Barkley,TEN,QB,2,SEA,12,13,0,0,0,DraftKings,4000
302,Alec Ingold,LV,RB,2,PIT,10,8,1.35,0.34,0,DraftKings,4000
302,Keith Kirkwood,CAR,WR,2,NO,1,4,0,0,0,DraftKings,3000
302,Jakob Johnson,NE,RB,2,NYJ,13,20,0.48,0.12,0,DraftKings,4000
302,Devine Ozigbo,JAX,RB,2,DEN,8,1,0.03,0.01,0,DraftKings,4000
302,Jamal Agnew,JAX,WR,2,DEN,8,23,1.08,0.36,0,DraftKings,3000
302,Ryan Nall,CHI,RB,2,CIN,20,19,0,0,0,DraftKings,4000
302,J.J. Taylor,NE,RB,2,NYJ,13,20,2.03,0.51,0,DraftKings,4000
302,Joshua Dobbs,PIT,QB,2,LV,14,11,0,0,0,DraftKings,4000
302,Anthony McFarland Jr.,PIT,RB,2,LV,14,28,0.47,0.12,0,DraftKings,4000
302,C.J. Ham,MIN,RB,2,ARI,3,10,1.4,0.35,0,DraftKings,4000
302,Justin Watson,TB,WR,2,ATL,24,17,0,0,0,DraftKings,3000
302,Corey Clement,DAL,RB,2,LAC,4,9,0.7,0.18,0,DraftKings,4000
302,Brandon Powell,MIA,WR,2,BUF,7,10,0.01,0,0,DraftKings,3000
302,River Cracraft,SF,WR,2,PHI,2,1,0,0,0,DraftKings,3000
302,Reggie Gilliam,BUF,TE,2,MIA,11,21,0.58,0.14,0,DraftKings,4000
302,Robert Foster,DAL,WR,2,LAC,4,2,0,0,0,DraftKings,3000
302,Nathan Peterman,LV,QB,2,PIT,10,10,0.26,0.06,0,DraftKings,4000
302,Case Keenum,CLE,QB,2,HOU,15,16,0.29,0.06,0,DraftKings,4500
302,Ryan Griffin,NYJ,TE,2,NE,6,3,3.26,1.25,0,DraftKings,2600
302,Ryan Griffin,NYJ,TE,2,NE,6,3,3.26,1.25,0,DraftKings,2600
302,Tyrie Cleveland,DEN,WR,2,JAX,29,16,0.01,0,0,DraftKings,3000
302,Isaiah Zuber,SF,WR,2,PHI,2,1,0,0,0,DraftKings,3000
302,Jaylen Samuels,PIT,RB,2,LV,14,28,0.03,0.01,0,DraftKings,4000
302,Deon Yelder,TB,TE,2,ATL,24,27,0.02,0.01,0,DraftKings,2500
302,Gabe Nabers,LAC,RB,2,DAL,23,4,0.47,0.12,0,DraftKings,4000
302,Jacoby Brissett,MIA,QB,2,BUF,7,4,0.42,0.1,0,DraftKings,4000
302,Charlie Woerner,SF,TE,2,PHI,2,16,0.66,0.26,0,DraftKings,2500
302,Charlie Woerner,SF,TE,2,PHI,2,16,0.66,0.26,0,DraftKings,2500
302,Kahale Warring,BUF,TE,2,MIA,11,21,0,0,0,DraftKings,2500
302,Trent Taylor,CIN,WR,2,CHI,27,30,0,0,0,DraftKings,3000
302,Chris Manhertz,JAX,TE,2,DEN,8,2,1.66,0.55,0,DraftKings,3000
302,Johnny Mundt,LAR,TE,2,IND,21,23,0.34,0.14,0,DraftKings,2500
302,Johnny Mundt,LAR,TE,2,IND,21,23,0.34,0.14,0,DraftKings,2500
302,Juwan Johnson,NO,TE,2,CAR,9,13,6.3,1.75,0,DraftKings,3600
302,Juwan Johnson,NO,TE,2,CAR,9,13,6.3,1.75,0,DraftKings,3600
302,Brandon Dillon,null,TE,2,ARI,null,null,null,null,0,DraftKings,2500
302,Trenton Irwin,CIN,WR,2,CHI,27,30,0,0,0,DraftKings,3000
302,Dalton Keene,NE,TE,2,NYJ,13,7,0,0,0,DraftKings,2500
302,Buddy Howell,LAR,RB,2,IND,21,12,0,0,0,DraftKings,4000
302,Alex Erickson,CAR,WR,2,NO,1,4,1.35,0.44,0,DraftKings,3100
302,Mike Boone,DEN,RB,2,JAX,29,30,0.02,0,0,DraftKings,4000
302,Tanner Hudson,SF,TE,2,PHI,2,16,0,0,0,DraftKings,2500
302,D'Ernest Johnson,CLE,RB,2,HOU,15,10,0.77,0.19,0,DraftKings,4000
302,D'Ernest Johnson,CLE,RB,2,HOU,15,10,0.77,0.19,0,DraftKings,4000
302,Tony Jones Jr.,NO,RB,2,CAR,9,5,6.79,1.54,0,DraftKings,4400
302,Tony Jones Jr.,NO,RB,2,CAR,9,5,6.79,1.54,0,DraftKings,4400
302,Brandon Zylstra,CAR,WR,2,NO,1,4,1.1,0.37,0,DraftKings,3000
302,Brandon Zylstra,CAR,WR,2,NO,1,4,1.1,0.37,0,DraftKings,3000
302,Ben Ellefson,MIN,TE,2,ARI,3,4,0.81,0.32,0,DraftKings,2500
302,Keith Smith,ATL,RB,2,TB,28,7,1.49,0.37,0,DraftKings,4000
302,Diontae Spencer,DEN,WR,2,JAX,29,16,0.94,0.31,0,DraftKings,3000
302,Diontae Spencer,DEN,WR,2,JAX,29,16,0.94,0.31,0,DraftKings,3000
302,Jonathan Ward,ARI,RB,2,MIN,18,26,1.84,0.46,0,DraftKings,4000
