"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"19","Gardner Minshew","LVR","QB","14067","weighted",212.57139544345,18.6510053082165,1.09201383238405,0.102457917512567,0.805276647681041,0.141476055012264,8.02504358944554,3.2538706373929,0.0737876322213181,0.0521231030099609,0.157760374288039,0.0289059489788171,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jalen Hurts","PHI","QB","14783","weighted",234.422382308497,11.3691677801767,1.33565500406835,0.271223956193932,0.816423921887714,0.135383739333408,38.6779559456004,2.52177902026124,0.737652563059398,0.123926620002659,0.222489829129373,0.0361048370103274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Kyler Murray","ARI","QB","14056","weighted",218.477818202952,15.7896306403305,1.23420260374288,0.257527358035642,0.638783563873067,0.326678962928394,33.4957183540625,2.87508761912762,0.235585842148088,0.116440642472402,0.162711554109032,0.0297262827676372,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Geno Smith","SEA","QB","11150","weighted",240.907550854353,6.38968376325132,1.70904393816111,0.260777772019886,0.80013425549227,0.168061898046307,13.9696042078345,2.73214086676368,0.0791415785191212,0.0560044769879202,0.2,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Sam Darnold","MIN","QB","13592","weighted",216.987512495641,43.1679281616615,1.16799430431245,0.275639478621761,0.933938161106591,0.188201015653146,9.4342688597001,3.78742153016163,0.0869446704637917,0.070960632999378,0.17480065093572,0.0555050030962261,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Anthony Richardson","IND","QB","16152","weighted",223.957456701151,13.6501673882897,1.16091131000814,0.215253406123154,0.743836452400325,0.190331442215008,37.7993287225386,7.9294232180616,0.536944670463792,0.2142355482353,0.238010577705452,0.0375961576387853,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Justin Herbert","LAC","QB","14779","weighted",233.920072649076,6.18454979467917,1.56832384052075,0.349885287556719,0.557034174125305,0.29958878393042,16.5839939555969,2.78080196187266,0.108486574450773,0.0840753730468389,0.182461350691619,0.0410173189605625,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Lamar Jackson","BAL","QB","13593","weighted",209.969843077996,21.2574475534032,1.28650935720098,0.239187160098643,0.737221318144833,0.193240070685412,52.2287254446123,2.72384964384037,0.251952807160293,0.128262819867196,0.308382831570382,0.0477305934499353,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Jayden Daniels","WAS","QB","16581","weighted",217.183647564803,17.6562747180151,1.10728234336859,0.117253759293957,0.886314076484947,0.145587052417994,33.8399546669766,9.06832809762539,0.269772172497966,0.132100520067825,0.24083197721725,0.0355931931278962,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Jacoby Brissett","NE","QB","12616","weighted",209.900939788446,30.4517382282809,0.999780309194467,0.0844148922229831,0.896765663140765,0.191631875145236,13.1563553411601,2.38785889465957,0.0844955248169243,0.0631646111193111,0.203624898291294,0.0475247776837508,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Daniel Jones","NYG","QB","14059","weighted",211.719548994537,12.652285368602,1.06342554922701,0.103352517837879,0.754422294548413,0.182925560578646,29.9373189585028,3.57592140822262,0.169544344995932,0.0942893473748157,0.145864524003255,0.0366759116480583,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Russell Wilson","PIT","QB","10703","weighted",172.070480649189,75.812572173076,0.976423220973783,0.446027849425171,0.459302434456929,0.372084092812727,14.6859394506866,6.82379362704555,0.11,0.0906411957012113,0.149808052434457,0.0777130328106442,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",2024,1
"31","Bryce Young","CAR","QB","16148","weighted",204.595548064629,16.5135845718851,1.07634662327095,0.197015195721102,0.817253864930838,0.174050029746516,14.0073108218063,1.52593825319633,0.0579210740439382,0.0536915202584834,0.236596826688365,0.029369080937427,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Bo Nix","DEN","QB","16582","weighted",203.937476461699,11.086577603276,1.12034174125305,0.156996542221788,0.806497152156225,0.148448860568802,17.5520911310008,3.45159012298081,0.122245728234337,0.077770226608221,0.208464198535395,0.00980071996943871,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Justin Fields","PIT","QB","15238","weighted",107.492681142857,68.9381590853114,0.6545109078114,0.490179979505024,0.437283603096411,0.370638072782851,20.0684834285714,13.7656200802314,0.153656132257426,0.118242807682554,0.0804190476190476,0.0720181112858228,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Joe Flacco","IND","QB","9064","weighted",44.8405666666667,42.336044880125,0.392399403874814,0.424264068711928,0.194932935916542,0.282842712474619,1.04686666666667,0.139798671226883,0,0,0.0890333333333333,0.0191840294426367,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Aidan O'Connell","LVR","QB","16159","weighted",29.3369922969188,23.586308930312,0.18926296633303,0.168591140359784,0.15950864422202,0.112394093573189,0.12984943977591,0.0471804364493839,0,0,0.0405695611577965,0.0406386250021345,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Sam Howell","SEA","QB","15693","weighted",20.422531512605,21.9268688123239,0.12975432211101,0.0561970467865946,0.08926296633303,0.168591140359784,2.01024159663866,1.95392234355172,0.0250014880952381,0.0474924658686778,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Mac Jones","JAC","QB","15241","weighted",20.6121929026388,25.2512542248963,0.15950864422202,0.112394093573189,0.05950864422202,0.112394093573189,1.00127388535032,0.824824266985302,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Mitchell Trubisky","BUF","QB","13115","weighted",20.0484076433121,24.1146916498268,0.15950864422202,0.112394093573189,0.11901728844404,0.224788187146378,1.14121929026388,0.474501288399601,0,0,0.0427358204428268,0.0488882211717648,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Jake Browning","CIN","QB","14358","weighted",26.0968,20.433842712504,0.246199701937407,0.212132034355964,0.0974664679582712,0.14142135623731,3.36176666666667,3.27000995864466,0.0368255555555556,0.05430636482433,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Taylor Heinicke","LAC","QB","12476","weighted",19.5477707006369,23.7062779505252,0.15950864422202,0.112394093573189,0.08926296633303,0.168591140359784,2.32429481346679,2.95659725673691,0.02975432211101,0.0561970467865946,0.0427358204428268,0.0488882211717648,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Nick Mullens","MIN","QB","13968","weighted",25.6083333333333,19.0343785510973,0.1,3.92649151415701e-17,0.148733233979136,0.0707106781186548,1.38183333333333,0.534403647785723,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Davis Mills","HOU","QB","15252","weighted",24.5687034277198,21.2839141137151,0.148733233979136,0.0707106781186548,0.0974664679582712,0.14142135623731,1.43606557377049,0.777817459305202,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Tyson Bagent","CHI","QB","16384","weighted",23.3123695976155,21.6374675043084,0.1,3.92649151415701e-17,0.146199701937407,0.212132034355964,2.51326378539493,2.05060966544099,0.0974664679582712,0.14142135623731,0.0974664679582712,0.14142135623731,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Kenny Pickett","PHI","QB","15692","weighted",16.2121929026388,17.6100685079705,0.1,0,0.02975432211101,0.0561970467865946,1.10991810737034,0.418981135142383,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Tyrod Taylor","NYJ","QB","10413","weighted",25.7529725609756,10.2176929881456,0.1,NA,0.1,NA,6.11928353658537,2.65165042944955,0,0,0.14984756097561,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Andy Dalton","CAR","QB","10313","weighted",28,NA,0.1,NA,0.1,NA,1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Joshua Dobbs","SF","QB","13119","weighted",13.4631892697466,7.63675323681471,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,2.12846497764531,1.20208152801713,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Jarrett Stidham","DEN","QB","14063","weighted",12.7339399454049,4.51116693971726,0.1,0,0.1,0,1.72866242038217,1.16263525828287,0,0,0.0427358204428268,0.0488882211717648,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Malik Willis","GB","QB","15694","weighted",16,NA,0,NA,0,NA,3,NA,0,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Cooper Rush","DAL","QB","13124","weighted",12.1549925484352,5.30330085889911,0.0512667660208644,0.0707106781186548,0.0487332339791356,0.0707106781186548,-0.189865871833085,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Dorian Thompson-Robinson","CLE","QB","16158","weighted",11.7701937406855,4.45477272147525,0.0512667660208644,0.0707106781186548,0.1,3.92649151415701e-17,1.69239940387481,0.424264068711929,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Drake Maye","NE","QB","16580","weighted",9.11928353658537,2.65165042944955,0,NA,0.3,NA,0.824466463414634,0.247487373415292,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Jeff Driskel","WAS","QB","12623","weighted",9.53859910581222,0.636396103067893,0.1,3.92649151415701e-17,0,0,1.58986587183308,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Clayton Tune","ARI","QB","16160","weighted",10,NA,0,NA,0.3,NA,4,NA,0.1,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Drew Lock","NYG","QB","14057","weighted",8.42019817073171,2.22738636073762,0,NA,0,NA,1.62385670731707,0.530330085889911,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Michael Penix Jr.","ATL","QB","16583","weighted",8.4237,1.3910548654573,0.0512667660208644,0.0707106781186548,0.0487332339791356,0.0707106781186548,1.17843333333333,0.725249531036852,0,0,0.0436666666666667,0.050929740533706,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
