"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"28","Justin Fields","PIT","QB","15238","weighted",183.827039637953,9.67067086711987,1.04696161048689,0.169792109336953,0.674578651685393,0.313932947697421,42.934920411985,8.77603525889955,0.356034644194757,0.171077002254984,0.227645131086142,0.0210570127395075,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Drake Maye","NE","QB","16580","weighted",178.574565387016,5.59092430235411,0.923909176029962,0.144865669186258,0.821067415730337,0.189126532068811,18.6465558676654,4.75920881894124,0.10626872659176,0.0910878159460754,0.212593632958801,0.0632299938052815,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Gardner Minshew","LVR","QB","14067","weighted",41.8464,20.8656984857849,0.148733233979136,0.0707106781186548,0.148733233979136,0.0707106781186548,1.23725,0.752368935785512,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Bryce Young","CAR","QB","16148","weighted",33.3925484351714,36.6988419435818,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,2.46199701937407,2.12132034355964,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Jake Browning","CIN","QB","14358","weighted",32.8533532041729,33.3047293938864,0.246199701937407,0.212132034355964,0.0487332339791356,0.0707106781186548,3.48792846497765,3.46482322781408,0.0487332339791356,0.0707106781186548,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Sam Howell","SEA","QB","15693","weighted",32.3147540983607,32.6683332908185,0.148733233979136,0.0707106781186548,0.146199701937407,0.212132034355964,2.5645305514158,1.97989898732233,0.0487332339791356,0.0707106781186548,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Russell Wilson","PIT","QB","10703","weighted",16.143585077343,22.1729402496883,0.12056414922657,0.152409531259785,0.02975432211101,0.0561970467865946,1.59708826205642,2.03434184021405,0.02975432211101,0.0561970467865946,0.0492265696087352,0.0480148924628345,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Taylor Heinicke","LAC","QB","12476","weighted",15.4998599439776,18.7104502687203,0.0929271708683474,0.0837520466095325,0.0611577964519141,0.0928980018819827,1.66792717086835,1.67730866609883,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Jacoby Brissett","NE","QB","12616","weighted",18.6238410596027,30.4055915910215,0.0866225165562914,0.14142135623731,0.0433112582781457,0.0707106781186548,1.29933774834437,2.12132034355964,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Davis Mills","HOU","QB","15252","weighted",23.3377049180328,20.2232539419353,0.148733233979136,0.0707106781186548,0.0487332339791356,0.0707106781186548,1.38479880774963,0.848528137423857,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Tyson Bagent","CHI","QB","16384","weighted",20.9782414307004,17.9605122421383,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,1.53859910581222,0.636396103067893,0.0974664679582712,0.14142135623731,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Kenny Pickett","PHI","QB","15692","weighted",20.2086438152012,16.2634559672906,0.0512667660208644,0.0707106781186548,0.1,3.92649151415701e-17,1.46140089418778,0.636396103067893,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Mac Jones","JAC","QB","15241","weighted",20.2599105812221,16.1927452891719,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,1.10253353204173,0.141421356237309,0,0,0.0974664679582712,0.14142135623731,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Tyrod Taylor","NYJ","QB","10413","weighted",11.6966333030027,15.963878234336,0.12056414922657,0.152409531259785,0.02975432211101,0.0561970467865946,2.3958143767061,3.71880449883958,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Mason Rudolph","TEN","QB","13595","weighted",18.670044709389,15.6270598642227,0.0512667660208644,0.0707106781186548,0,0,0.563934426229508,0.777817459305202,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Mitchell Trubisky","BUF","QB","13115","weighted",8.28298453139218,10.7043215256481,0.0610555050045496,0.0599396374339212,0.08926296633303,0.168591140359784,0.406915377616015,0.741015029302144,0,0,0.0492265696087352,0.0480148924628345,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Malik Willis","GB","QB","15694","weighted",10.4619970193741,2.12132034355964,0.0512667660208644,0.0707106781186548,0,0,1.64113263785395,0.494974746830583,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Cooper Rush","DAL","QB","13124","weighted",11,0,0.0512667660208644,0.0707106781186548,0,0,-0.14405,0.351105503366572,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Jarrett Stidham","DEN","QB","14063","weighted",9.20566318926975,2.47487373415292,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,1.48733233979136,0.707106781186547,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Drew Lock","NYG","QB","14057","weighted",10.0259314456036,1.34350288425444,0.0512667660208644,0.0707106781186548,0,0,1.58986587183308,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Easton Stick","LAC","QB","14069","weighted",11,0,0,NA,0,NA,1,0,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Michael Penix Jr.","ATL","QB","16583","weighted",9.25692995529061,2.40416305603426,0.0512667660208644,0.0707106781186548,0.0487332339791356,0.0707106781186548,1.23099850968703,1.06066017177982,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Marcus Mariota","WAS","QB","12141","weighted",3.5845313921747,4.42848939592805,0.0313011828935396,0.057001156100165,0.02975432211101,0.0561970467865946,0.704458598726115,0.70642176898062,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Jameis Winston","CLE","QB","12140","weighted",4.32065514103731,4.35985908955065,0.0313011828935396,0.057001156100165,0,0,0.897179253867152,0.762047656298923,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Kyle Allen","PIT","QB","13879","weighted",7,1.25607980463071e-15,0,NA,0,NA,-0.6,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Josh Johnson","BAL","QB","9207","weighted",2.16556291390728,3.53553390593274,0.0866225165562914,0.14142135623731,0,0,0.0433112582781457,0.0707106781186548,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Brandon Allen","SF","QB","12621","weighted",1.29933774834437,2.12132034355964,0,0,0,0,-0.346490066225166,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Jeff Driskel","WAS","QB","12623","weighted",0.453413284132841,0.510043621244599,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",2024,6
"56","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,90.9090527465668,7.46785921132527,0.719967228464419,0.179878932362964,0.108812734082397,0.0151155383405873,NA,NA,NA,NA,NA,NA,0,0,2.86784644194756,0.124441275406373,20.7478167915106,1.19353617624858,0.174517790262172,0.0973274132039474,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
