"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"17","Caleb Williams","CHI","QB","16579","weighted",215.829798170924,21.6168176035166,1.02736991485336,0.194162537168207,0.647407757805109,0.358578959209996,24.9659460737938,9.32008240627735,0.163268684957427,0.100347737794816,0.188434247871334,0.00951540818511484,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Trevor Lawrence","JAC","QB","15237","weighted",229.043692841375,7.84168413722328,1.10801324503311,0.108084571028982,0.816012298959319,0.157564248158869,19.4938434247871,2.29165186040483,0.143230842005676,0.0775251129010175,0.307615894039735,0.0550090305188778,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Aaron Rodgers","NYJ","QB","7836","weighted",215.878330179754,22.0393166428429,1.33286660359508,0.401949694384169,0.463694418164617,0.329072266531514,6.52965862503942,1.61393348280116,0.0587606433301798,0.0479666582809606,0.192289498580889,0.00634360545674323,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jayden Daniels","WAS","QB","16581","weighted",207.361698990855,14.459545970716,0.963282876064333,0.1435060573441,0.808462630085147,0.164427489436152,42.9154943235572,7.56488852363486,0.388377483443709,0.190860807259985,0.223084200567644,0.0633535125585284,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Justin Herbert","LAC","QB","14779","weighted",213.284377956481,11.9237774887172,1.09510406811731,0.142552047397952,0.504919583727531,0.326852428013501,13.4252160201829,3.23270156609479,0.0680321665089877,0.0530824297449328,0.242313150425733,0.0290023759806656,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,3
"22","Andy Dalton","CAR","QB","10313","weighted",205.767899159664,23.117852959675,0.964498599439776,0.253146535782584,0.796380952380952,0.143616445356105,8.61515182072829,1.93377649770784,0.0659439775910364,0.0433206854072268,0.180242763772176,0.0175693453424982,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Gardner Minshew","LVR","QB","14067","weighted",219.871430936613,8.16253229572188,1.1364995269631,0.173154242646533,0.82724692526017,0.156172199519331,8.79626852727846,3.22547217381343,0.0786613055818354,0.0705966011045411,0.219181646168401,0.0460067630253113,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Skylar Thompson","MIA","QB","15699","weighted",214.052538935574,6.93240573539159,1.07658263305322,0.143384202187617,1.0200056022409,0.0486374373087779,10.4913512605042,2.89539519530269,0.0530756302521008,0.0506826775892374,0.213292250233427,0.0641826853183982,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Will Levis","TEN","QB","16149","weighted",208.205142699464,6.29146613593613,1.0424550614948,0.139588767724619,0.847213812677389,0.130550729087536,14.7708711762851,2.93845562271092,0.0936092715231788,0.0479560299860307,0.322942289498581,0.103975940332589,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Anthony Richardson","IND","QB","16152","weighted",203.42871491643,8.67567682467456,1.14587038789026,0.17302759578121,0.874971617786187,0.140012670672878,37.174187953327,7.97132094141869,0.374659413434248,0.201261385946738,0.211518448438978,0.0554091517353825,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Deshaun Watson","CLE","QB","13113","weighted",203.486937086093,5.88859424700834,1.27184484389782,0.36189535038943,0.853344370860927,0.13642564063122,25.5776348155156,2.90209994221757,0.188774834437086,0.0966316323221804,0.188434247871334,0.00951540818511484,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Bo Nix","DEN","QB","16582","weighted",205.9949085462,6.14077163199299,0.98015610217597,0.103888201440213,0.918235572374645,0.139307533377727,20.018733837906,3.3041919586859,0.187190160832545,0.104873455140562,0.153831598864711,0.0264382185815778,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Daniel Jones","NYG","QB","14059","weighted",193.035974456008,11.5502131560747,0.974422894985809,0.148039897588975,0.789791863765374,0.182549833784965,29.942701829076,5.71706463471875,0.147734153263955,0.0836179395497774,0.17682119205298,0.0364171613223757,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Jacoby Brissett","NE","QB","12616","weighted",182.774486754967,29.9941137741429,0.94565752128666,0.183566970290468,0.749668874172185,0.207427166495149,13.9299621570483,2.36765054887767,0.0541532639545885,0.0586165192722658,0.149976348155156,0.0240196098241852,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Malik Willis","GB","QB","15694","weighted",134.966008963585,70.7740740859417,0.758218487394958,0.412173168757295,0.733927170868347,0.406037379185351,22.1125803921569,11.5927397801447,0.155949579831933,0.0857728773582047,0.201437908496732,0.0556162034150709,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Jordan Love","GB","QB","14782","weighted",149.732349323493,45.6489373448907,1.22146371463715,0.313460265777398,0.420848708487085,0.153527816182368,8.35725707257073,3.12173226237481,0.103544708399061,0.0066047762805696,0.165083025830258,0.0282269925537793,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - MCL",2024,3
"33","Justin Fields","PIT","QB","15238","weighted",163.4722713655,20.5307230899617,0.817540208136235,0.344340016581324,0.732346263008515,0.324991565194064,40.1188158309682,8.16340291886674,0.227847682119205,0.172260055456218,0.200047303689688,0.10611215866687,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Russell Wilson","PIT","QB","10703","weighted",77.9870848708487,87.7275028540711,0.498754612546126,0.561047983369059,0.181365313653137,0.20401744849784,9.52167896678967,10.7109160461366,0.0906826568265683,0.10200872424892,0.2,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",2024,3
"35","Joe Flacco","IND","QB","9064","weighted",43.9810885608856,49.4742312607261,0.317389298892989,0.35703053487122,0.226706642066421,0.2550218106223,0.453413284132841,0.510043621244599,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Jake Browning","CIN","QB","14358","weighted",61,1.00486384370457e-14,0.4,NA,0.1,NA,5,0,0.1,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Sam Howell","SEA","QB","15693","weighted",59,0,0.3,NA,0.3,NA,4,0,0.1,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Aidan O'Connell","LVR","QB","16159","weighted",57,1.00486384370457e-14,0.4,NA,0.3,NA,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Bryce Young","CAR","QB","16148","weighted",49,1.00486384370457e-14,0.1,NA,0.2,NA,4,0,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Nick Mullens","MIN","QB","13968","weighted",45,0,0.1,NA,0.1,NA,2,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Tyrod Taylor","NYJ","QB","10413","weighted",14.5092250922509,16.3213958798272,0.136023985239852,0.15301308637338,0.0453413284132841,0.0510043621244599,3.62730627306273,4.0803489699568,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Michael Penix Jr.","ATL","QB","16583","weighted",11,0,0,NA,0.1,NA,2,0,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Drew Lock","NYG","QB","14057","weighted",10,0,0,NA,0,NA,2,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Drake Maye","NE","QB","16580","weighted",8,0,0,NA,0.3,NA,1,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Josh Johnson","BAL","QB","9207","weighted",2.59867549668874,4.24264068711928,0.0866225165562914,0.14142135623731,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Jameis Winston","CLE","QB","12140","weighted",1.73245033112583,2.82842712474619,0,0,0,0,0.433112582781457,0.707106781186548,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Jordan Mason","SF","RB","15972","weighted",NA,NA,NA,NA,NA,NA,89.9659649952696,8.42077732223943,0.786258278145695,0.12918985044729,0.0833538315988647,0.0217372607103743,NA,NA,NA,NA,NA,NA,0,0,1.609697256386,0.464056348254408,11.3495056764428,2.21150475947429,0.0695553453169347,0.0546540978569479,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,85.8111431725008,6.9411977359163,0.645979186376537,0.173297016194917,0.108323084200568,0.0108686303551872,NA,NA,NA,NA,NA,NA,0,0,1.6711967833491,0.411793048322585,13.9313883632923,1.17515054766318,0.0751655629139073,0.0387690423634292,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,79.6261549984232,10.4991246564186,0.536149479659414,0.230666149994043,0.11655156102176,0.0443012440767949,NA,NA,NA,NA,NA,NA,0,0,2.21737464522233,0.468911483172213,14.0492762535478,2.40634758126112,0.059763481551561,0.0464045292467767,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,72.8726434878587,10.127869685348,0.637478713339641,0.207698702444882,0.102774361400189,0.00362287678506238,NA,NA,NA,NA,NA,NA,0,0,2.68855250709555,0.350909585831699,19.4739072847682,4.39758398695977,0.0797350993377484,0.0411822130518819,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,73.7631456953642,4.743904189511,0.382076631977294,0.19492245681736,0.105548722800378,0.00724575357012477,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.04583727530747,0.63310522742545,31.515234153264,4.55589936962295,0.151617786187323,0.0928940602300962,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,74.6599069694103,7.59935434504439,0.573207190160833,0.207145083914392,0.105548722800378,0.00724575357012477,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.40537369914853,0.571672939287683,32.6705763166194,4.23756181569998,0.165596026490066,0.0862557015206442,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,69.3429367707348,6.36468395957518,0.320889309366131,0.158251889339825,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.69493377483444,0.309435568939383,22.1209192683696,3.28920158618101,0.139394512771996,0.099488682208211,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,71.315903500473,6.63629959387597,0.445099337748344,0.215287357813112,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.93442289498581,0.192599410429644,30.3695679596342,3.04246220954117,0.153576158940397,0.0783803871269669,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,74.9720774203721,2.97193918476975,0.661707663197729,0.184495818565552,0.108323084200568,0.0108686303551872,NA,NA,NA,NA,NA,NA,0,0,2.94389309366131,0.272911585998721,22.1987945443078,3.10379460834928,0.11526963103122,0.0664194119476365,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,72.5771034374015,2.25853416810031,0.701523178807947,0.1921535782786,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,NA,NA,0,0,1.214394512772,0.236690155406525,11.5817518133081,2.29086977689254,0.0168543046357616,0.0316138960479785,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
