"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"11","Justin Herbert","LAC","QB","14779","weighted",237.489849882261,13.9312976384198,1.63506868131868,0.286277679922839,0.268653846153846,0.215899163791076,16.6349058084772,3.47865562265397,0.182815934065934,0.0597116712599432,0.148463255494506,0.0301876481686048,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Lamar Jackson","BAL","QB","13593","weighted",233.862892464678,16.2390451052586,1.8009478021978,0.1623058324452,0.684175824175824,0.249783102097894,51.3787195839874,1.73929428245844,0.208846153846154,0.0192142248906979,0.299196428571429,0.0627903081906981,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Kirk Cousins","ATL","QB","10700","weighted",239.723712715856,6.29094161455828,1.27543956043956,0.216059673115194,0.816675824175824,0.145464518498797,3.91784144427002,1.73814476676248,0.0448763736263736,0.0518817867845917,0.255413804945055,0.0277726363151165,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Matthew Stafford","LAR","QB","9431","weighted",246.025232535322,2.55560946626997,1.24328296703297,0.246371573879248,0.544368131868132,0.393866682813616,3.65707319466248,1.8066318484899,0.0154807692307692,0.0336248935587214,0.154278846153846,0.0338101659488374,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Josh Allen","BUF","QB","13589","weighted",235.532471546311,9.31930894804922,1.67828296703297,0.243618837680595,0.843214285714286,0.10918103476035,30.9301069466248,1.41190406018287,0.44793956043956,0.101574774626184,0.2,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Jameis Winston","CLE","QB","12140","weighted",227.282430173993,26.1389506663786,1.59644230769231,0.372395393801941,1.02649725274725,0.16039569997656,13.6763484432234,2.06845701321058,0.0761813186813187,0.0525039760073291,0.30888907967033,0.0567527785569771,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Sam Darnold","MIN","QB","13592","weighted",223.646341248038,15.3531635604171,1.58215659340659,0.322240657056802,0.694862637362637,0.507510794247442,14.6969152276295,0.800446970030086,0.0736263736263736,0.0923388808238927,0.30193853021978,0.0012075059267442,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Russell Wilson","PIT","QB","10703","weighted",229.986646062271,7.13925801513156,1.68934065934066,0.236284173650048,0.340412087912088,0.257962266597944,14.3197619047619,1.77999157547634,0.120247252747253,0.0498904821317962,0.213569711538462,0.00845254148720935,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Jayden Daniels","WAS","QB","16581","weighted",213.829573194663,18.4029605732693,1.13967032967033,0.225918428537335,0.407445054945055,0.290279764520649,40.3012696232339,3.64767608814219,0.331607142857143,0.051275842686766,0.132955013736264,0.0205276007546513,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jalen Hurts","PHI","QB","14783","weighted",206.548152472527,17.4902455374359,1.20449175824176,0.209326383451515,0.439093406593407,0.312771235037852,43.9862382260597,1.25480798011835,0.804766483516483,0.0698157853590456,0.301134958791209,0.0615828022639539,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Drake Maye","NE","QB","16580","weighted",204.787190934066,18.014738972966,1.04337912087912,0.116506163611532,0.852403846153846,0.127438595271345,27.518044544741,1.06058087757062,0.151510989010989,0.0578444102113802,0.272860576923077,0.0169050829744187,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Bo Nix","DEN","QB","16582","weighted",212.752901295133,7.37732159152864,1.24056318681319,0.188984616391022,0.780604395604396,0.172466875615611,29.0559379905809,2.60764222935428,0.280604395604396,0.0570064030075654,0.138770604395604,0.0241501185348839,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Gardner Minshew","LVR","QB","14067","weighted",202.409563383046,23.3511686536572,0.961373626373626,0.17345201315199,0.841346153846154,0.146056758568837,8.20164050235479,2.14048707800381,0.0492994505494506,0.0555134412284097,0.330212912087912,0.043470213362791,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Caleb Williams","CHI","QB","16579","weighted",199.525631868132,18.2154992403463,0.999148351648352,0.0813215039167899,0.780604395604396,0.172466875615611,25.5018229984301,5.32024860431859,0.108846153846154,0.019214224890698,0.253475274725275,0.0289801422418606,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Cooper Rush","DAL","QB","13124","weighted",192.622999411303,31.629772301934,0.995576923076923,0.00960711244534898,0.917184065934066,0.0597116712599432,9.56160027472528,2.88120985376757,0.0445741758241758,0.0575290935075995,0.151694139194139,0.0322001580465118,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Anthony Richardson","IND","QB","16152","weighted",187.452431318681,6.97557508808241,0.979244505494506,0.0974849534519594,0.893200549450549,0.157955739796365,32.4576962323391,5.37879092547429,0.255934065934066,0.0633473596795749,0.406950549450549,0.0579602844837213,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Mac Jones","JAC","QB","15241","weighted",201.461769688645,9.40164319686244,1.00578296703297,0.0805014291904971,0.960192307692308,0.0864640120081408,10.7115544871795,0.814727489137084,0.0695467032967033,0.0486126120612745,0.265106456043956,0.0217351066813955,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Will Levis","TEN","QB","16149","weighted",185.668345761381,3.67802969837858,0.984519230769231,0.0336248935587214,0.861593406593407,0.168774214260798,18.2272076138148,3.32074494326223,0.115480769230769,0.0336248935587214,0.295319368131868,0.0652053200441865,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Trey Lance","DAL","QB","15240","weighted",45.1210584958217,77.0890485273931,0.248876508820799,0.447886473425391,0.309600742804085,0.561020538044091,4.72757660167131,7.55821008284049,0.0303621169916435,0.0565786664256952,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Joe Flacco","IND","QB","9064","weighted",56.8746995377504,74.2886384314587,0.513775038520801,0.692964645562817,0.156117103235747,0.205060966544099,0.503852080123267,0.707106781186547,0,0,0.0751926040061633,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Jacoby Brissett","NE","QB","12616","weighted",30.3739599383667,36.5220652482852,0.0603081664098613,0.0565685424949238,0.055346687211094,0.0636396103067893,2.51926040061633,3.53553390593274,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Skylar Thompson","MIA","QB","15699","weighted",30.1655778120185,36.8190500963835,0.0603081664098613,0.0565685424949238,0.055346687211094,0.0636396103067893,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Spencer Rattler","NO","QB","16586","weighted",27.0730046224961,32.6754043586304,0.00992295839753467,0.014142135623731,0.055346687211094,0.0636396103067893,4.5346687211094,6.36396103067893,0.0503852080123267,0.0707106781186548,0.267693888032871,0.188561808316413,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Desmond Ridder","LVR","QB","15697","weighted",26.0476733436055,29.8611193695079,0.110693374422188,0.127279220613579,0.156117103235747,0.205060966544099,1.00770416024653,1.41421356237309,0.0503852080123267,0.0707106781186548,0.0669234720082178,0.0471404520791032,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Jake Browning","CIN","QB","14358","weighted",23.1138674884438,25.491199461775,0.161078582434515,0.197989898732233,0.110693374422188,0.127279220613579,1.5115562403698,2.12132034355964,0.0503852080123267,0.0707106781186548,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Marcus Mariota","WAS","QB","12141","weighted",14.4192200557103,20.8150439751211,0.13041782729805,0.219557411084254,0.0667038068709378,0.108775106179545,3.03621169916435,5.65786664256952,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Taylor Heinicke","LAC","QB","12476","weighted",13.7214113277623,19.756709302722,0.0696935933147632,0.106962334429792,0.0667038068709378,0.108775106179545,0.910863509749304,1.69735999277085,0.0303621169916435,0.0565786664256952,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Sam Howell","SEA","QB","15693","weighted",20.9496147919877,22.8749043713848,0.110693374422188,0.127279220613579,0.161078582434515,0.197989898732233,1.5115562403698,2.12132034355964,0.0503852080123267,0.0707106781186548,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Nick Mullens","MIN","QB","13968","weighted",12.7059981429898,17.3429659792768,0.0393314763231198,0.0515957322123279,0.0363416898792943,0.0527098721977032,0.607242339832869,1.1315733285139,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Tyrod Taylor","NYJ","QB","10413","weighted",11.8190529247911,15.6340118200289,0.0970659238625813,0.165190822416575,0.0333519034354689,0.0543875530897724,2.12534818941504,3.96050664979866,0,0,0.0535747446610956,0.0377191109504634,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Justin Fields","PIT","QB","15238","weighted",11.106295264624,14.5866566426071,0.0393314763231198,0.0515957322123279,0.00597957288765088,0.011266255759804,1.82172701949861,3.39471998554171,0.0303621169916435,0.0565786664256952,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","C.J. Beathard","JAC","QB","13125","weighted",11.1908820798514,14.520266132955,0.0363416898792943,0.0527098721977032,0.0333519034354689,0.0543875530897724,0.910863509749304,1.69735999277085,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Dorian Thompson-Robinson","CLE","QB","16158","weighted",14.7148536209553,14.6583235739971,0.00992295839753467,0.014142135623731,0.211463790446841,0.268700576850888,4.5346687211094,6.36396103067893,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Davis Mills","HOU","QB","15252","weighted",9.57623026926648,11.7770337372645,0.0393314763231198,0.0515957322123279,0.00597957288765088,0.011266255759804,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Mason Rudolph","TEN","QB","13595","weighted",14.1663482280431,14.0148564031174,0.00992295839753467,0.014142135623731,0.055346687211094,0.0636396103067893,0,0,0,0,0.0751926040061633,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Tyson Bagent","CHI","QB","16384","weighted",12.2452080123267,11.0520789899457,0.0603081664098613,0.0565685424949238,0.110693374422188,0.127279220613579,0.503852080123267,0.707106781186547,0.0503852080123267,0.0707106781186548,0.0669234720082178,0.0471404520791032,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Malik Willis","GB","QB","15694","weighted",9.0633281972265,7.03571247280615,0.110693374422188,0.127279220613579,0.00496147919876733,0.00707106781186548,3.52696456086287,4.94974746830583,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Kenny Pickett","PHI","QB","15692","weighted",7.98120184899846,5.72756492761103,0.00992295839753467,0.014142135623731,0.055346687211094,0.0636396103067893,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Michael Penix Jr.","ATL","QB","16583","weighted",8.07050847457627,5.60028570699746,0.00992295839753467,0.014142135623731,0.105731895223421,0.134350288425444,1.00770416024653,1.41421356237309,0,0,0.0751926040061633,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Mitchell Trubisky","BUF","QB","13115","weighted",7.15211093990755,4.05879292401078,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,-0.251926040061633,0.353553390593274,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Jimmy Garoppolo","LAR","QB","11760","weighted",5.21500464252553,3.32348626096719,0.0393314763231198,0.0515957322123279,0.0363416898792943,0.0527098721977032,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Hendon Hooker","DET","QB","16151","weighted",3.50284122562674,1.57870817476763,0.00896935933147632,0.016899383639706,0.00298978644382544,0.00563312787990199,-0.0910863509749304,0.169735999277085,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Carson Wentz","KC","QB","12610","weighted",3.15741333333333,1.576848122046,0.01288,0.0212132034355964,0.00429333333333333,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Jarrett Stidham","DEN","QB","14063","weighted",4.50128133704735,3.02578850516034,0.00896935933147632,0.016899383639706,0.00298978644382544,0.00563312787990199,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Easton Stick","LAC","QB","14069","weighted",8,NA,0,NA,0,NA,0,NA,0,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Joshua Dobbs","SF","QB","13119","weighted",3.05679506933744,1.50613744392735,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
