"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"11","Josh Allen","BUF","QB","13589","weighted",247.256023111231,14.1102058340891,1.76025070955535,0.211570668508232,0.622526017029328,0.361580823356212,33.3065927828085,2.01779205496576,0.59220908230842,0.20477669599651,0.236925260170293,0.0190060537675585,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Jordan Love","GB","QB","14782","weighted",244.230231788079,14.1333724318662,1.60884105960265,0.351578738932487,0.881040681173132,0.121144958403236,9.10523719421544,2.20809605975821,0.099872280037843,0.0613993436845191,0.119683065279092,0.0198642581373484,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Patrick Mahomes","KC","QB","13116","weighted",243.363982294905,10.8532566524775,1.74061967833491,0.228956450865496,0.628897824030274,0.349676435904045,20.5222617921341,1.34407229568558,0.0950993377483444,0.0523550136183806,0.11321665089877,0.073504588402456,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Russell Wilson","PIT","QB","10703","weighted",236.727309056956,12.7657140912265,1.36671148459384,0.259590276983348,0.668857142857143,0.224818448835195,15.240106442577,3.51808971898048,0.158560224089636,0.0811633082864754,0.243095238095238,0.0408299805431352,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Derek Carr","NO","QB","11644","weighted",227.705914988512,16.6351405340687,1.20659886471145,0.19828688052101,0.745,0.209644623121551,7.07412015137181,1.87894470404403,0.0448155156102176,0.0502563068555092,0.126244087038789,0.0264856775164646,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Jameis Winston","CLE","QB","12140","weighted",236.215281045752,15.4353579339951,1.28282913165266,0.219183301959832,1.07856582633053,0.0769713914822978,10.7333716153128,1.41233148328928,0.0807282913165266,0.0526360041154904,0.275112044817927,0.0678704819825208,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Kirk Cousins","ATL","QB","10700","weighted",236.290112177321,10.187297762225,1.20958845789972,0.188859042305484,0.896646168401135,0.171586865337644,3.71799364779024,1.3882123082493,0.0386896877956481,0.0447285759326641,0.190158467360454,0.00993212906867421,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Will Levis","TEN","QB","16149","weighted",228.886807000946,10.2490725640202,1.34746452223273,0.340723129741769,0.881565752128666,0.137864274060898,18.4721779970266,6.48830730544144,0.111920529801325,0.0804159036410247,0.243391674550615,0.036752294201228,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Aaron Rodgers","NYJ","QB","7836","weighted",218.46447155021,14.6226468307201,1.24058656575213,0.214949093077069,0.729744560075686,0.234668289781321,5.52244357345587,1.09798247006113,0.018476821192053,0.0303794604530837,0.172916272469253,0.0127444544295387,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Kyler Murray","ARI","QB","14056","weighted",215.152044195162,5.70963190446445,1.08898770104068,0.119040029052326,0.543841059602649,0.327880732329416,32.2597675361535,1.94470688039347,0.254668874172185,0.124518222610511,0.190158467360454,0.00993212906867421,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Aidan O'Connell","LVR","QB","16159","weighted",224.965718954248,15.6463397705193,1.20183753501401,0.165721274285135,0.800689075630252,0.152433667943104,4.77435667600373,3.13863134332489,0.0227395493570277,0.0511610688627868,0.237556022408964,0.0339352409912604,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Jalen Hurts","PHI","QB","14783","weighted",213.111781997567,14.2103651118687,1.2254399243141,0.210535983100843,0.355610217596973,0.294509945701845,42.441519799973,4.67010797471473,0.878041627246925,0.167445186805126,0.246672185430464,0.0336304964915958,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Drew Lock","NYG","QB","14057","weighted",176.081537815126,91.114494642528,0.881467787114846,0.476868741381457,0.767887955182073,0.421449561354744,13.2651895424837,6.32716827699044,0.136991596638655,0.101335842878146,0.31483893557423,0.189642592494037,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Caleb Williams","CHI","QB","16579","weighted",209.234695229085,6.45180012345271,1.15723273415326,0.152751512948231,0.785439924314097,0.226333006115116,31.7841451547506,2.8997266144724,0.124470198675497,0.0860944430699617,0.216402554399243,0.0165535484477904,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Mac Jones","JAC","QB","15241","weighted",205.907640522876,9.88546987385048,1.03413445378151,0.0483141340581746,0.892291316526611,0.0843509857900033,9.16137721755369,1.39469133150015,0.0695518207282913,0.0455856699013357,0.2,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Bryce Young","CAR","QB","16148","weighted",178.83406442577,9.69754452153902,0.930851540616246,0.0987661847624916,0.804504201680672,0.137425355246809,15.6803389355742,2.6349071294443,0.116392156862745,0.0244633314201493,0.129509803921569,0.0157930989563922,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Tommy DeVito","NYG","QB","16441","weighted",165,NA,0.6,NA,0.6,NA,30,NA,0.2,NA,0.3,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Desmond Ridder","LVR","QB","15697","weighted",20.912739090065,32.5927071953952,0.0667038068709378,0.108775106179545,0.0333519034354689,0.0543875530897724,0.607242339832869,1.1315733285139,0.0303621169916435,0.0565786664256952,0.130362116991643,0.0565786664256952,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Skylar Thompson","MIA","QB","15699","weighted",26.4539826175869,27.3711452745219,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0.510966257668712,0.498993821010362,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Jake Browning","CIN","QB","14358","weighted",16.8760631383473,24.5120951844255,0.100055710306407,0.163162659269317,0.0363416898792943,0.0527098721977032,0.607242339832869,1.1315733285139,0.0303621169916435,0.0565786664256952,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Taylor Heinicke","LAC","QB","12476","weighted",12.5340355618777,15.3814625528313,0.0363416898792943,0.0527098721977032,0.0667038068709378,0.108775106179545,0.880241820768137,1.39926863793855,0.0279374110953058,0.0468692732218788,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","C.J. Beathard","JAC","QB","13125","weighted",13.0445311049211,18.6835037196294,0.0363416898792943,0.0527098721977032,0.0637140204271124,0.110844804666229,0.910863509749304,1.69735999277085,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Sam Howell","SEA","QB","15693","weighted",12.0867966573816,16.2225267818737,0.0393314763231198,0.0515957322123279,0.0970659238625813,0.165190822416575,0.910863509749304,1.69735999277085,0.0303621169916435,0.0565786664256952,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Tyrod Taylor","NYJ","QB","10413","weighted",11.7075580315692,15.7188118689553,0.0970659238625813,0.165190822416575,0.0333519034354689,0.0543875530897724,2.12534818941504,3.96050664979866,0,0,0.0535747446610956,0.0377191109504634,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Nick Mullens","MIN","QB","13968","weighted",12.0181244196843,15.4813411043538,0.0423212627669452,0.0510820202945905,0.0363416898792943,0.0527098721977032,0.303621169916435,0.565786664256952,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Mason Rudolph","TEN","QB","13595","weighted",10.1108449396472,12.9618167317057,0.00597957288765088,0.011266255759804,0.00298978644382544,0.00563312787990199,0,0,0,0,0.0535747446610956,0.0377191109504634,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Dorian Thompson-Robinson","CLE","QB","16158","weighted",13.1487211093991,12.614784976368,0.00992295839753467,0.014142135623731,0.211463790446841,0.268700576850888,4.03081664098613,5.65685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Tyson Bagent","CHI","QB","16384","weighted",11.2077349768875,9.68029183444384,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,0.503852080123267,0.707106781186547,0.0503852080123267,0.0707106781186548,0.0669234720082178,0.0471404520791032,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Justin Fields","PIT","QB","15238","weighted",6.73519308357349,5.03527041377453,0.0301037463976945,0.0406309751878201,0.00564841498559078,0.00885431235655247,5.88167146974063,3.92488782834412,0.0548933717579251,0.0503473902105158,0.0259005763688761,0.0140198351157081,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Andy Dalton","CAR","QB","10313","weighted",9.08418967280164,6.19817959017963,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,0.502556237218814,0.498848712961693,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Trey Lance","DAL","QB","15240","weighted",6.30689900426742,6.26837539952333,0.00921052631578947,0.0139260242832673,0.0301778093883357,0.0452868790223299,1.60892603129445,1.32421540284753,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Malik Willis","GB","QB","15694","weighted",9.09309707241911,6.99328606593495,0.110693374422188,0.127279220613579,0.00496147919876733,0.00707106781186548,3.52696456086287,4.94974746830583,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Michael Penix Jr.","ATL","QB","16583","weighted",8.60909090909091,6.25789501350094,0.00992295839753467,0.014142135623731,0.055346687211094,0.0636396103067893,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Hendon Hooker","DET","QB","16151","weighted",7.71550077041602,4.68104689145494,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Easton Stick","LAC","QB","14069","weighted",11,0,0,NA,0,NA,1,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Mitchell Trubisky","BUF","QB","13115","weighted",4.99500464252553,3.44234598957334,0.0363416898792943,0.0527098721977032,0.0363416898792943,0.0527098721977032,-0.273259052924791,0.509207997831256,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Carson Wentz","KC","QB","12610","weighted",3.03165333333333,1.53442171517481,0.01288,0.0212132034355964,0.00429333333333333,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Brandon Allen","SF","QB","12621","weighted",4.14,NA,0.02,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Kenny Pickett","PHI","QB","15692","weighted",6.46964560862866,3.60624458405139,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Jimmy Garoppolo","LAR","QB","11760","weighted",3.69390900649954,1.27976701582037,0.00896935933147632,0.016899383639706,0.00597957288765088,0.011266255759804,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Spencer Rattler","NO","QB","16586","weighted",3.99,NA,0.02,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Kyle Trask","TB","QB","15242","weighted",3.00589333333333,1.49199530830362,0.01288,0.0212132034355964,0.00429333333333333,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Clayton Tune","ARI","QB","16160","weighted",3.27784283513097,0.395979797464467,0.00992295839753467,0.014142135623731,0.055346687211094,0.0636396103067893,0.503852080123267,0.707106781186547,0,0,0.150385208012327,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Tyler Huntley","MIA","QB","14789","weighted",2,0,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Joshua Dobbs","SF","QB","13119","weighted",2,0,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,111.72476618462,10.7947955998831,0.821655629139073,0.0953394919846511,0.107592242194891,0.010965882254006,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.77678334910123,0.448418535863623,22.2141505608866,1.7875732701832,0.156490066225166,0.0771908745002933,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,85.2386511690769,4.92623262551372,0.610473036896878,0.200949462230891,0.0722563859981079,0.0351741881648843,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.98368022705771,0.631018197308731,39.7376726584674,1.93031379778968,0.141504257332072,0.0901343668135832,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
