"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"12","Lamar Jackson","BAL","QB","13593","weighted",230.371785423689,12.3028753936225,1.56489422294548,0.303041754844981,0.701423921887714,0.229665812896665,56.2535877019644,3.24889264632373,0.296297803091945,0.150807337017092,0.282268104149715,0.0600371498369354,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Jordan Love","GB","QB","14782","weighted",246.224768685342,5.97290315721681,1.94480065093572,0.136462720666193,0.625374288039056,0.313736194501318,12.0124805300477,1.9748601189694,0.100447518307567,0.0785310625219446,0.13740032546786,0.0277525015481131,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Aaron Rodgers","NYJ","QB","7836","weighted",231.64487736836,13.7495592822602,1.53244914564687,0.382416537477559,0.537900732302685,0.343716031985752,6.80233406951064,1.93353376176577,0.0158909682668836,0.0286217520475645,0.134578925956062,0.0249249207469265,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,7
"15","Matthew Stafford","LAR","QB","9431","weighted",234.667973962571,8.91396859163402,1.30150528885273,0.297455053873923,0.56753458096013,0.305795465753717,3.43180750900849,0.86606626136043,0.031993490642799,0.0422455144844734,0.226002847843775,0.0348140620928096,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Josh Allen","BUF","QB","13589","weighted",214.859415320237,19.0790137131783,1.76746541903987,0.267802707591217,0.634820992676973,0.332864279306359,34.8596855747995,2.15413882421153,0.628807973962571,0.16221515768483,0.285893002441009,0.0163345332823979,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Trevor Lawrence","JAC","QB","15237","weighted",229.346100197605,9.38826774417652,1.39922701383238,0.301257468548777,0.783275020341741,0.168065689681871,16.325742764152,1.91006432190786,0.115105777054516,0.0636706920830944,0.236596826688365,0.029369080937427,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Bo Nix","DEN","QB","16582","weighted",206.144048587702,16.6467252889564,1.09253864930838,0.0758184937280366,0.855179007323027,0.140272639815259,27.1004934325235,4.66341203675058,0.200976403580146,0.11742599770268,0.169045972335232,0.031223602877783,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Justin Herbert","LAC","QB","14779","weighted",224.575952574683,7.49198565290199,1.41840520748576,0.381835505508442,0.664926769731489,0.270228513384974,13.67242531675,1.87993679103491,0.0924125305126119,0.0729139152052715,0.226114727420667,0.0173918032318106,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jalen Hurts","PHI","QB","14783","weighted",220.102733930024,11.4467020899044,1.24213181448332,0.202209470850603,0.597457282343369,0.317112165257483,41.9362914099733,3.0298299868318,0.457921074043938,0.233068692458198,0.294275834011391,0.0615344927803198,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Drake Maye","NE","QB","16580","weighted",209.33666511682,14.7675145157735,1.12422701383238,0.129104447494146,0.775056956875508,0.187942588835178,19.9342026037429,3.90723303788371,0.0919365337672905,0.0696595987103652,0.234578925956062,0.0249249207469265,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Aidan O'Connell","LVR","QB","16159","weighted",213.643494598403,11.2325422581928,1.07258337247534,0.0751082350282211,0.853471113198685,0.0905136298387268,3.90539611711289,2.12448051242946,0.00910756223579145,0.0193284490315319,0.144839126350399,0.0398587213200713,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Daniel Jones","NYG","QB","14059","weighted",213.51827908869,9.7943579170341,1.09862896663954,0.186412380821788,0.775187144019528,0.170093583616264,28.974086946414,3.09217288923111,0.129117168429618,0.0746977617936143,0.148685923515053,0.0397423400917817,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Will Levis","TEN","QB","16149","weighted",189.46018946879,20.4566323915155,1.03035801464605,0.134323180110561,0.933193653376729,0.0939152887775287,15.1325822387539,3.59151069041255,0.0892351505288853,0.0386023018419312,0.342158258746949,0.074216191147661,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2024,7
"25","Anthony Richardson","IND","QB","16152","weighted",197.020294083459,20.6313838194837,1.12,0.26045461386205,0.746672091131001,0.395121681133547,35.5694885505056,5.95262884734905,0.258502847843775,0.136467142483491,0.180362082994304,0.0355645714563604,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Russell Wilson","PIT","QB","10703","weighted",179.934007358697,24.9850097165572,1.05765147956787,0.0791936246862728,0.616275246594645,0.23213680774999,16.9977876937529,2.55870116698012,0.136087364960075,0.103335947983547,0.247710192578675,0.0432206431698257,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Kyler Murray","ARI","QB","14056","weighted",202.338444728583,8.26480127014497,1.2700244100895,0.339557158510084,0.519076484947111,0.296655830126481,38.5843351156573,2.35993751150241,0.235581773799837,0.126502841353618,0.219668429617575,0.038154928885294,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Deshaun Watson","CLE","QB","13113","weighted",188.056466930141,10.3141733069582,1.09928803905614,0.189064062269358,0.84813262815297,0.146179146684736,24.8907259095664,2.77466023719247,0.151773799837266,0.0952530811876103,0.283071602929211,0.0196014399388774,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Tyler Huntley","MIA","QB","14789","weighted",183.933493548762,17.007731253067,0.92606590724166,0.206529023248242,0.588563873067535,0.327305512442801,22.739514704173,8.89423365025763,0.170138323840521,0.0936265734155857,0.277510170870627,0.0361048370103274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Spencer Rattler","NO","QB","16586","weighted",185.369001878816,16.1433804662441,1.04414279004227,0.0858445448952853,0.842583372475341,0.183812564129197,12.9744050414905,2.43726096087782,0.0591451385627055,0.0479213389746581,0.213445279473931,0.122494477468211,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Derek Carr","NO","QB","11644","weighted",148,4.01945537481826e-14,1,NA,1.1,NA,4,0,0.1,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Oblique",2024,7
"32","Joe Flacco","IND","QB","9064","weighted",37.6204632426989,54.4460525852626,0.37043303121853,0.541882379455082,0.102034239677744,0.170000144126986,1.07432024169184,0.996626664588074,0,0,0.0891910036925143,0.0191140275488572,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Gardner Minshew","LVR","QB","14067","weighted",29.3326210287443,25.8209686852018,0.1069889224572,0.0893450083264842,0.103746223564955,0.0941381477880764,0.7803517397882,0.850755374273251,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Sam Howell","SEA","QB","15693","weighted",16.7510626319493,24.3946584299641,0.0770302603800141,0.0888785138425701,0.0735679099225897,0.143591750590175,1.18676988036594,1.85432164769058,0.0230119634060521,0.0487203444138736,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Jameis Winston","CLE","QB","12140","weighted",18.9941765241128,29.1242957155491,0.0313011828935396,0.057001156100165,0,0,0.936123748862602,0.80947782923832,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Bryce Young","CAR","QB","16148","weighted",22.2881772406848,27.3228708936534,0.0740584088620342,0.0458736661172572,0.069103726082578,0.112468127005598,1.99295065458207,2.62937238666768,0,0,0.0437395099026519,0.05110153071849,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Skylar Thompson","MIA","QB","15699","weighted",24.4358043626449,23.3483275554874,0.0603081664098613,0.0565685424949238,0.105731895223421,0.134350288425444,0.446489434219496,0.508509455693844,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Jake Browning","CIN","QB","14358","weighted",20.9348439073515,24.2124493345336,0.139919436052367,0.143140657772249,0.069103726082578,0.112468127005598,1.33434038267875,1.5150872156544,0.0329305135951662,0.0575698711340869,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Jacoby Brissett","NE","QB","12616","weighted",19.4743202416918,23.6958186190601,0.139919436052367,0.143140657772249,0.0361732124874119,0.0550153642711699,1.36898288016113,1.50470118062581,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Taylor Heinicke","LAC","QB","12476","weighted",13.3801794285714,16.3519449034394,0.0770302603800141,0.0888785138425701,0.0482899366643209,0.096118201739733,1.00121142857143,1.23189843228421,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Nick Mullens","MIN","QB","13968","weighted",13.269978888107,15.4092114225336,0.0562843068261787,0.0506751462164222,0.0275439831104856,0.0467775012805517,0.447994370161858,0.549670981443038,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Kenny Pickett","PHI","QB","15692","weighted",14.8227995971803,14.937722331721,0.0411278952668681,0.0534306662695347,0.0361732124874119,0.0550153642711699,0.987512588116818,0.952598797037602,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Tyrod Taylor","NYJ","QB","10413","weighted",14.5925478348439,13.4334301850949,0.139919436052367,0.143140657772249,0.0361732124874119,0.0550153642711699,2.58227593152064,3.81315559514112,0,0,0.0437395099026519,0.05110153071849,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Mac Jones","JAC","QB","15241","weighted",13.5801611278953,12.5858746129638,0.07730110775428,0.0401394578526,0.0361732124874119,0.0550153642711699,0.675730110775428,0.573420826465715,0,0,0.0874790198053038,0.10220306143698,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Davis Mills","HOU","QB","15252","weighted",10.184039408867,10.4569183969562,0.054018296973962,0.0518683932839197,0.00226600985221675,0.00484567847988936,0.472202674173118,0.577856102712407,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Mason Rudolph","TEN","QB","13595","weighted",12.1312588116818,11.9567760155378,0.0411278952668681,0.0534306662695347,0.0361732124874119,0.0550153642711699,0.381067472306143,0.641177865290409,0,0,0.0437395099026519,0.05110153071849,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Justin Fields","PIT","QB","15238","weighted",16.0650642965204,9.55378521746512,0.108700906344411,0.0905490178774093,0.0411278952668681,0.0534306662695347,4.23052193645991,3.19910372655419,0.0631996974281392,0.0476648618485711,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Mitchell Trubisky","BUF","QB","13115","weighted",12.2456998992951,10.3736093855986,0.0740584088620342,0.0458736661172572,0.069103726082578,0.112468127005598,0.381067472306143,0.641177865290409,0,0,0.0437395099026519,0.05110153071849,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Jimmy Garoppolo","LAR","QB","11760","weighted",8.72108374384236,7.77386186567085,0.054018296973962,0.0518683932839197,0.0275439831104856,0.0467775012805517,0.496410978184377,0.608780506577708,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Drew Lock","NYG","QB","14057","weighted",6.43757916959887,4.19961906238229,0.0310063335679099,0.0472081999281877,0.00226600985221675,0.00484567847988936,0.726530612244898,0.958389796757743,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Malik Willis","GB","QB","15694","weighted",8.35121852970796,3.77957471178682,0.0411278952668681,0.0534306662695347,0.00324269889224572,0.00573420826465715,1.07432024169184,0.996626664588074,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Jarrett Stidham","DEN","QB","14063","weighted",9.25692995529061,2.40416305603426,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,1.58986587183308,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Marcus Mariota","WAS","QB","12141","weighted",4.88964109781844,3.78221918932713,0.0310063335679099,0.0472081999281877,0.0252779732582688,0.04751234253327,0.544827586206897,0.677314838992876,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Michael Penix Jr.","ATL","QB","16583","weighted",7.68817724068479,2.75778636611876,0.0443705941591138,0.0517889933537791,0.0361732124874119,0.0550153642711699,0.866465256797583,1.01841883767444,0,0,0.0437395099026519,0.05110153071849,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Carson Wentz","KC","QB","12610","weighted",4.96843068261787,3.32099267774612,0.0310063335679099,0.0472081999281877,0.00226600985221675,0.00484567847988936,0.243279380717804,0.562356560226636,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
