"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"281","Xavier Hutchinson","HOU","WR","16201","weighted",NA,NA,NA,NA,NA,NA,1.05668789808917,0.639839429236708,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.365378627034678,0.311009131799813,4.85768577494692,2.85991021258682,0.0162986553432413,0.0342469015313978,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","James Proche","CLE","WR","14848","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.548022860673463,0.188932888330839,5.82608897126969,2.09056913310757,0.0219734128124263,0.0312650886316594,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Malik Heath","GB","WR","16413","weighted",NA,NA,NA,NA,NA,NA,0.0709371757925072,0.0704175121146623,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.542478386167147,0.381068855615101,6.3893083573487,1.0608316518666,0.0471815561959654,0.0446793865472353,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Ryan Flournoy","DAL","WR","16778","weighted",NA,NA,NA,NA,NA,NA,0.749237804878049,0.353553390593274,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.63859756097561,0.650538238691624,5.0309756097561,4.18607214462436,0.010030487804878,0.014142135623731,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Ricky Pearsall","SF","WR","16622","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.398634423897582,0.338319169025341,5.48163584637269,2.49758089910749,0.0441820768136558,0.0506843988263526,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chest",2024,5
"286","Trent Sherfield","MIN","WR","13893","weighted",NA,NA,NA,NA,NA,NA,0.0732126801152738,0.0738309759368835,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.48985590778098,0.266223758687158,6.5128530259366,0.974125553747244,0.0150086455331412,0.021690241711382,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Tylan Wallace","BAL","WR","15285","weighted",NA,NA,NA,NA,NA,NA,0.125381097560976,0.176776695296637,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.504405487804878,0.275771644662753,5.48539634146341,2.13546247918337,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","David Moore","CAR","WR","13348","weighted",NA,NA,NA,NA,NA,NA,0.341440321346595,0.453643867425248,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.265065034429992,0.362901635447122,3.95368783473604,2.53125534723319,0.00749808722264729,0.00959900179851891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Chris Conley","SF","WR","12257","weighted",NA,NA,NA,NA,NA,NA,0.0849560061208875,0.117997629452149,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.313657230298393,0.188716144096036,3.9680661820964,2.37429453652261,0.021601649885176,0.0265552555514555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Oblique",2024,5
"290","Zach Pascal","ARI","WR","13488","weighted",NA,NA,NA,NA,NA,NA,0.153441624365482,0.0610921289507536,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.344737732656514,0.150249406459782,3.76783079526227,2.82051938136379,0.0237093551872464,0.0319515985905426,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Charlie Jones","CIN","WR","16203","weighted",NA,NA,NA,NA,NA,NA,0.0660768936495792,0.0897719770595183,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.280573833205815,0.264023401183414,3.4320428462127,2.75967225384268,0.0125325172149962,0.0189853941855639,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Ronnie Bell","SF","WR","16202","weighted",NA,NA,NA,NA,NA,NA,0.0269120654396728,0.0462941285562847,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.237310838445808,0.151536294119967,2.90193251533742,1.96935515948978,0.0768916155419223,0.106979262105251,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","John Metchie","HOU","WR","15759","weighted",NA,NA,NA,NA,NA,NA,0.0269120654396728,0.0462941285562847,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.277269938650307,0.280542045084636,2.56832310838446,2.1180140705458,0.00665644171779141,0.00577803275618633,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Devin Duvernay","JAC","WR","14847","weighted",NA,NA,NA,NA,NA,NA,0.698255547054323,0.472586655891331,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.266472838561591,0.190352222456003,3.14474368783474,1.3333099465044,0.00914342742253681,0.0141577362115546,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Ihmir Smith-Marsette","NYG","WR","15434","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.341989247311828,0.067175144212722,3.66935483870968,0.742462120245875,0.0136827956989247,0.00883883476483184,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Scott Miller","PIT","WR","14280","weighted",NA,NA,NA,NA,NA,NA,0.0818094873756695,0.113286068765384,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.251966335118592,0.174641866249302,3.39479724560061,0.94058590843345,0.00934468145334157,0.0141220118548124,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Velus Jones","CHI","WR","15767","weighted",NA,NA,NA,NA,NA,NA,2.87353658536585,2.99813275223096,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.324771341463415,0.106066017177982,3.41125,0.579827560572969,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Javon Baker","NE","WR","16637","weighted",NA,NA,NA,NA,NA,NA,0.0802439024390244,0.113137084989848,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.195289634146341,0.134350288425444,2.2588262195122,1.77483802077823,0.010030487804878,0.014142135623731,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Jacob Cowing","SF","WR","16640","weighted",NA,NA,NA,NA,NA,NA,0.1375,0.0176776695296637,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.2275,0.0601040764008566,2.8525,0.590434162290767,0.0137232415902141,0.00887667687085865,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2024,5
"300","Deonte Harris","BAL","WR","14558","weighted",NA,NA,NA,NA,NA,NA,0.187045685279188,0.184923343388029,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.277529610829103,0.107047894532065,2.51457191201354,0.42799893728034,0.00874339193361821,0.0102397618284471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Jamari Thrash","CLE","WR","16624","weighted",NA,NA,NA,NA,NA,NA,0.1,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.18,NA,2.25,NA,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Tyler Scott","CHI","WR","16205","weighted",NA,NA,NA,NA,NA,NA,0.26,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.2,NA,2.24,NA,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Anthony Gould","IND","WR","16732","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.17,NA,2.03,NA,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Malik Washington","MIA","WR","16684","weighted",NA,NA,NA,NA,NA,NA,0.512345177664975,0.443747451384655,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.0732791878172589,0.064339511472507,1.49767512690355,0.499789172235275,0.00334010152284264,0.00577643862022834,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2024,5
"305","Tim Jones","JAC","WR","16005","weighted",NA,NA,NA,NA,NA,NA,0.0351067073170732,0.0494974746830583,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.269603658536585,0.183847763108502,1.8194512195122,0.254558441227157,0.010030487804878,0.014142135623731,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Casey Washington","ATL","WR","16760","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.12,NA,1.52,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Devontez Walker","BAL","WR","16621","weighted",NA,NA,NA,NA,NA,NA,0.03,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.12,NA,1.45,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Bub Means","NO","WR","16751","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.105015243902439,0.00707106781186547,1.17051829268293,0.240416305603426,0.00501524390243902,0.00707106781186548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Steven Sims","HOU","WR","14613","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.10747311827957,0.00353553390593273,0.903548387096774,0.190918830920368,0.00681710090984285,0.0044534129007422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Cooper Kupp","LAR","WR","13164","weighted",NA,NA,NA,NA,NA,NA,2.75833333333333,0.548007755419574,0.0205542754736303,0.0132161624578914,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",2024,5
"311","Travis Kelce","KC","TE","11244","weighted",NA,NA,NA,NA,NA,NA,0.169688364524003,0.220412370063236,0.00185760781122864,0.00354365857720305,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.51348657445077,0.392243333930766,58.5353057073114,5.66294395753886,0.369593165174939,0.171915417226286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","George Kittle","SF","TE","13299","weighted",NA,NA,NA,NA,NA,NA,0.0842961757526444,0.121193760181101,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,4.52458502847844,0.376936824441047,58.5888626060677,3.11070307970914,0.440276647681041,0.2572805006071,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2024,5
"313","Trey McBride","ARI","TE","15794","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,4.39183889340928,1.19062802077931,41.4123648727188,11.129047236466,0.189641985353946,0.12952527768681,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2024,5
"314","Jake Ferguson","DAL","TE","15799","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0388527257933279,0.0365441467833994,NA,NA,NA,NA,NA,NA,0,0,4.69076484947111,0.370441329448862,48.2239753574334,3.05784286847764,0.237786818551668,0.113977488281699,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Brock Bowers","LVR","TE","16641","weighted",NA,NA,NA,NA,NA,NA,0.765907241659886,0.436144642062967,0.00232912937347437,0.00345658563010196,0.0332587469487388,0.0342742000024487,NA,NA,NA,NA,NA,NA,0,0,4.45912123677787,0.807027621380831,44.2074700685807,3.46984336515133,0.188702196908055,0.10366993697011,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Evan Engram","JAC","TE","13189","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0792824207492795,0.0204623914201047,NA,NA,NA,NA,NA,NA,0,0,4.16900864553314,0.921352288681821,38.4932103746398,8.62811585784366,0.160380403458213,0.0922357730710701,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2024,5
"317","Pat Freiermuth","PIT","TE","15331","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0108828315703824,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,3.66774206672091,0.441989312241064,36.8589154945949,4.92560377631027,0.206460537021969,0.114000527070556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","David Njoku","CLE","TE","13192","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.033035113035113,0.0373360729778619,NA,NA,NA,NA,NA,NA,0,0,3.08760461760462,0.691227793943406,32.9711832611833,8.51675208208081,0.165420875420875,0.0869704669816099,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,5
"319","Dalton Kincaid","BUF","TE","16213","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0108828315703824,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,4.30113913751017,0.48918697439937,41.9523462745554,3.95896929471762,0.242526444263629,0.109151379806527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Tucker Kraft","GB","TE","16222","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0827603742880391,0.0610509457108886,NA,NA,NA,NA,NA,NA,0,0,3.50491049633849,0.523563715754486,36.7919196791817,5.85917575933699,0.237115541090317,0.111087590863554,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Colby Parkinson","LAR","TE","14871","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.08699755899105,0.645225808649388,34.103810298733,7.64311395102149,0.162489829129373,0.0804690315269984,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Cole Kmet","CHI","TE","14867","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0108828315703824,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,3.4610048820179,0.556491342314341,32.8202121353016,4.96798989345967,0.244442636289666,0.157956662488781,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2024,5
"323","Isaiah Likely","BAL","TE","15798","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.70264849471115,0.702284852091171,30.7239986051377,5.50294356647349,0.216582587469487,0.120018496788726,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Cade Otton","TB","TE","15802","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0462367778681855,0.0396417424090329,NA,NA,NA,NA,NA,NA,0,0,3.68448331977217,0.341632631970701,34.5223108218063,2.67528139612248,0.191916192026037,0.0902339337158075,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Tyler Conklin","NYJ","TE","13675","weighted",NA,NA,NA,NA,NA,NA,0.0501231527093596,0.0309794351141351,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.15708374384236,0.339640809690208,33.2505073891626,4.19362753873194,0.123325123152709,0.0719301947693172,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Kyle Pitts","ATL","TE","15329","weighted",NA,NA,NA,NA,NA,NA,-0.0320314618931381,0.0329436557457015,0,0,0.00870626525630594,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,2.90234336859235,0.132023884562201,35.044980820644,2.08610352277772,0.191212367778682,0.0887727824122542,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Hunter Henry","NE","TE","12676","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.22975589910496,0.441018589659604,32.6024049750087,4.5048478870601,0.187253864930838,0.0898417978805461,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Zach Ertz","WAS","TE","11247","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.29788039056143,0.460235872940575,29.5705992095781,3.79508381034592,0.167172497965826,0.0949530597797165,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Mark Andrews","BAL","TE","13671","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,2.55325061025224,0.350308777994569,30.6576107171917,3.85993981601377,0.197819365337673,0.0915569682163643,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Noah Fant","SEA","TE","14137","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.84782750203417,0.22686015095827,28.2543432523538,2.60681808679131,0.10646460537022,0.0571128729812444,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2024,5
"331","Dalton Schultz","HOU","TE","13772","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0108828315703824,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,2.73256712774613,0.383397559695469,29.1801726142043,1.76472449331609,0.160516680227828,0.0799594971362789,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Brenton Strange","JAC","TE","16269","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.63990605918271,0.687050419038442,15.4164936589948,8.86021470842914,0.146031000469704,0.0867951499838878,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Mike Gesicki","CIN","TE","13672","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.78882831570382,0.316908493418684,26.9412135301639,2.08768065275327,0.143169243287225,0.0765190622918597,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Foster Moreau","NO","TE","14239","weighted",NA,NA,NA,NA,NA,NA,0.640629237862761,0.65887311491403,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.64788852725793,0.634163792558896,18.5900406834825,6.04122644866228,0.148437754271766,0.121485878173155,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Erick All","CIN","TE","16645","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037400281557954,0.0333372615937778,NA,NA,NA,NA,NA,NA,0,0,2.52422806194275,0.843105824271127,24.4057054590959,4.04491565092251,0.0964852182074144,0.0880810574919187,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Juwan Johnson","NO","TE","14861","weighted",NA,NA,NA,NA,NA,NA,0.320314618931381,0.329436557457015,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.23110659072417,0.658326203402719,22.9207787980937,4.09247338352847,0.174336859235151,0.13208053597313,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Tyler Higbee","LAR","TE","12678","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.8017,0.100315858104735,27.017,1.00315858104735,0.100045192307692,7.90550663844916e-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - ACL + MCL",2024,5
"338","Johnny Mundt","MIN","TE","13940","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.91600751526538,0.757037410214443,17.3963323939252,7.32665059457934,0.153640206669798,0.116704743045527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Daniel Bellinger","NYG","TE","15873","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.08630867709815,0.966384428286255,10.9327240398293,10.2922663170264,0.0185704125177809,0.0244572616209637,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Greg Dulcich","DEN","TE","15797","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.84648087876322,0.517147944584968,18.6787661280948,4.51399677088781,0.0925752644426363,0.0695975127620635,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Theo Johnson","NYG","TE","16649","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,1.80531705025834,0.500445107515889,17.5665993424143,4.16822811958319,0.0631376232973227,0.0486072242994262,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Kylen Granson","IND","TE","15419","weighted",NA,NA,NA,NA,NA,NA,0.0320314618931381,0.0329436557457015,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.995126118795769,0.338816723652597,12.3295007555504,5.89987717912216,0.0853946297803092,0.0622121189085255,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Jonnu Smith","MIA","TE","13193","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.85681448331977,0.489156621887425,19.9887754271766,2.05250639135518,0.0919690805532954,0.0417042625432139,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
