Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
218,Preston Williams,MIA,WR,2,BUF,0,0,0,0.2,0,4,54.5,0.3,0,0,0,0,11.3,11.27
219,James Robinson,JAX,RB,2,TEN,0,0,0,59.6,0.3,1.7,13,0.1,0,0,0,0,11.3,11.26
220,Tre'Quan Smith,NO,WR,3,GB,0,0,0,0,0,3.8,50.5,0.4,0,0,0,0,11.2,11.25
221,Jonnu Smith,TEN,TE,3,MIN,0,0,0,0.2,0,4,48,0.4,0,0,0,0,11.2,11.22
222,Sterling Shepard,NYG,WR,2,CHI,0,0,0,1.3,0,4.4,48.7,0.3,0,0,0,0,11.2,11.2
223,Sammy Watkins,KC,WR,2,LAC,0,0,0,0.3,0,3.8,49.5,0.4,0,0,0,0,11.2,11.18
224,Preston Williams,MIA,WR,3,JAX,0,0,0,0,0,3.8,55.6,0.3,0,0,0,0,11.2,11.16
225,Antonio Gibson,WAS,RB,3,CLE,0,0,0,45.2,0.3,2.4,18.8,0.1,0,0,0,0,11.1,11.1
226,Darrell Henderson Jr.,LAR,RB,3,BUF,0,0,0,46.9,0.4,1.8,16.4,0.1,0,0,0,0,11,11.03
227,Brandin Cooks,HOU,WR,3,PIT,0,0,0,1.4,0,3.7,53.7,0.3,0,0,0,0,11,11.01
227,Chosen Anderson,CAR,WR,2,TB,0,0,0,0.2,0,3.9,52.9,0.3,0,0,0,0,11,11.01
227,Emmanuel Sanders,NO,WR,3,GB,0,0,0,0.1,0,4,52,0.3,0,0,0,0,11,11.01
230,Hayden Hurst,ATL,TE,3,CHI,0,0,0,0,0,4.3,48.5,0.3,0,0,0,0,11,10.95
231,Marquez Valdes-Scantling,GB,WR,3,NO,0,0,0,0.1,0,3.5,56.1,0.3,0,0,0,0,10.9,10.92
232,Antonio Gibson,WAS,RB,2,ARI,0,0,0,42.9,0.2,2.7,22.2,0.1,0,0,0,0,10.9,10.91
232,DeSean Jackson,PHI,WR,2,LAR,0,0,0,0.6,0,3.6,54.5,0.3,0,0,0,0,10.9,10.91
232,T.J. Hockenson,DET,TE,2,GB,0,0,0,0,0,3.9,46.1,0.4,0,0,0,0,10.9,10.91
235,Jerry Jeudy,DEN,WR,2,PIT,0,0,0,0.1,0,4,50.9,0.3,0,0,0,0,10.9,10.9
236,Anthony Miller,CHI,WR,2,NYG,0,0,0,0.6,0,3.9,50.8,0.3,0,0,0,0,10.8,10.84
237,Malcolm Brown,LAR,RB,2,PHI,0,0,0,49.8,0.4,1.7,12.1,0.1,0,0,0,0,10.8,10.79
238,Chris Herndon,NYJ,TE,2,SF,0,0,0,0,0,4.5,44.8,0.3,0,0,0,0,10.8,10.78
239,Breshad Perriman,NYJ,WR,2,SF,0,0,0,1,0,3.7,51.5,0.3,0,0,0,0,10.8,10.75
239,Scotty Miller,TB,WR,2,CAR,0,0,0,1.6,0,3.9,48.9,0.3,0,0,0,0,10.8,10.75
241,Curtis Samuel,CAR,WR,3,LAC,0,0,0,13.7,0.1,3.4,36.7,0.3,0,0,0,0,10.7,10.74
241,Allen Lazard,GB,WR,2,DET,0,0,0,1.5,0,3.8,49.9,0.3,0,0,0,0,10.7,10.74
243,Courtland Sutton,DEN,WR,2,PIT,0,0,0,0.3,0,3.7,51.2,0.3,0,0,0,0,10.6,10.65
244,Tre'Quan Smith,NO,WR,2,LV,0,0,0,0,0,3.7,45.1,0.4,0,0,0,0,10.6,10.61
245,Hunter Henry,LAC,TE,2,KC,0,0,0,0,0,4.1,46.8,0.3,0,0,0,0,10.6,10.58
246,Noah Fant,DEN,TE,3,TB,0,0,0,0.1,0,4,47.2,0.3,0,0,0,0,10.5,10.53
246,Evan Engram,NYG,TE,2,CHI,0,0,0,0.5,0,4.1,45.8,0.3,0,0,0,0,10.5,10.53
248,Malcolm Brown,LAR,RB,3,BUF,0,0,0,47.2,0.4,1.6,12.3,0.1,0,0,0,0,10.4,10.45
248,Jordan Reed,SF,TE,3,NYG,0,0,0,0.3,0,3.9,41.2,0.4,0,0,0,0,10.4,10.45
250,Joshua Kelley,LAC,RB,3,CAR,0,0,0,51.6,0.5,1.3,10.6,0,0,0,0,0,10.4,10.42
251,Tyler Higbee,LAR,TE,2,PHI,0,0,0,0,0,4,46.1,0.3,0,0,0,0,10.4,10.41
252,Dallas Goedert,PHI,TE,2,LAR,0,0,0,0,0,4.1,44.6,0.3,0,0,0,0,10.4,10.36
253,Tarik Cohen,CHI,RB,2,NYG,0,0,0,20.7,0.1,4,31.2,0.1,0,0,0,0,10.3,10.29
254,Jonnu Smith,TEN,TE,2,JAX,0,0,0,0.4,0,4,44.3,0.3,0,0,0,0,10.3,10.27
255,Justin Tucker,BAL,K,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,10.3,10.26
256,Dion Lewis,NYG,RB,3,SF,0,0,0,34.1,0.2,3,20.3,0.1,0,0,0,0,10.1,10.14
257,Hayden Hurst,ATL,TE,2,DAL,0,0,0,0,0,3.9,44.3,0.3,0,0,0,0,10.1,10.13
258,Danny Amendola,DET,WR,3,ARI,0,0,0,0,0,4.2,46.5,0.2,0,0,0,0,10,10.05
259,Henry Ruggs III,LV,WR,2,NO,0,0,0,3.4,0,3.2,46.9,0.3,0,0,0,0,10,10.03
259,Steven Sims,WAS,WR,2,ARI,0,0,0,1.5,0,3.8,42.8,0.3,0,0,0,0,10,10.03
261,Justin Tucker,BAL,K,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,10,10.01
261,Danny Amendola,DET,WR,2,GB,0,0,0,0,0,4.1,47.1,0.2,0,0,0,0,10,10.01
263,Russell Gage,ATL,WR,2,DAL,0,0,0,0.3,0,4.3,44.7,0.2,0,0,0,0,10,10
264,Cole Beasley,BUF,WR,3,LAR,0,0,0,0,0,4,47.4,0.2,0,0,0,0,9.9,9.94
265,Anthony Miller,CHI,WR,3,ATL,0,0,0,0.6,0,3.4,46.6,0.3,0,0,0,0,9.9,9.92
266,Harrison Butker,KC,K,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,9.9,9.91
266,Adam Humphries,TEN,WR,2,JAX,0,0,0,0.1,0,4,41,0.3,0,0,0,0,9.9,9.91
268,Noah Fant,DEN,TE,2,PIT,0,0,0,0.1,0,3.8,42.8,0.3,0,0,0,0,9.9,9.89
269,Sammy Watkins,KC,WR,3,BAL,0,0,0,0.6,0,3.4,45.4,0.3,0,0,0,0,9.8,9.8
270,Kendrick Bourne,SF,WR,3,NYG,0,0,0,0,0,3.4,45.9,0.3,0,0,0,0,9.8,9.79
271,Laviska Shenault Jr.,JAX,WR,2,TEN,0,0,0,8.5,0.1,3.2,39.2,0.2,0,0,0,0,9.8,9.77
272,Brandon Aiyuk,SF,WR,3,NYG,0,0,0,1.7,0,3.2,45.4,0.3,0,0,0,0,9.7,9.71
273,Tarik Cohen,CHI,RB,3,ATL,0,0,0,19.9,0.1,3.7,28.3,0.1,0,0,0,0,9.6,9.62
274,Jason Myers,SEA,K,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.61
275,Indianapolis Colts,IND,DST,3,NYJ,0,0,0,0,0,0,0,0,3,1.1,0.7,0.7,9.6,9.6
276,Greg Zuerlein,DAL,K,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.56
277,D'Andre Swift,DET,RB,3,ARI,0,0,0,19.6,0.2,3.2,26.8,0.1,0,0,0,0,9.5,9.54
278,Michael Pittman Jr.,IND,WR,3,NYJ,0,0,0,0.1,0,3.4,43.1,0.3,0,0,0,0,9.5,9.52
279,Pittsburgh Steelers,PIT,DST,3,HOU,0,0,0,0,0,0,0,0,3.7,1,0.9,0.8,9.5,9.5
280,KJ Hamler,DEN,WR,3,TB,0,0,0,2.6,0,3.5,45.3,0.2,0,0,0,0,9.5,9.49
281,Wil Lutz,NO,K,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,9.5,9.46
282,Golden Tate,NYG,WR,2,CHI,0,0,0,0.3,0,3.6,40.2,0.3,0,0,0,0,9.4,9.45
283,N'Keal Harry,NE,WR,2,SEA,0,0,0,0.7,0,3.2,43,0.3,0,0,0,0,9.4,9.37
283,Mike Gesicki,MIA,TE,2,BUF,0,0,0,0,0,3.7,38.7,0.3,0,0,0,0,9.4,9.37
285,Chris Hogan,NYJ,WR,3,IND,0,0,0,0,0,3.9,42.6,0.2,0,0,0,0,9.4,9.36
286,Logan Thomas,WAS,TE,3,CLE,0,0,0,0,0,4,41.5,0.2,0,0,0,0,9.4,9.35
287,Marquez Valdes-Scantling,GB,WR,2,DET,0,0,0,0.1,0,2.9,46.1,0.3,0,0,0,0,9.3,9.32
288,Chris Herndon,NYJ,TE,3,IND,0,0,0,0,0,3.7,39.1,0.3,0,0,0,0,9.3,9.31
289,Zach Pascal,IND,WR,3,NYJ,0,0,0,0.7,0,3.3,41.2,0.3,0,0,0,0,9.3,9.29
290,Adrian Peterson,DET,RB,2,GB,0,0,0,51.2,0.3,1.4,10.1,0,0,0,0,0,9.2,9.23
291,Stephen Gostkowski,TEN,K,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,9.2,9.21
292,DeVante Parker,MIA,WR,2,BUF,0,0,0,0.1,0,3,43.8,0.3,0,0,0,0,9.2,9.19
292,Brandon Aiyuk,SF,WR,2,NYJ,0,0,0,0.6,0,3.1,42.3,0.3,0,0,0,0,9.2,9.19
294,Austin Hooper,CLE,TE,3,WAS,0,0,0,0,0,3.5,38.6,0.3,0,0,0,0,9.2,9.16
295,Jake Elliott,PHI,K,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,9.1,9.11
295,Younghoe Koo,ATL,K,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,9.1,9.11
295,Chris Boswell,PIT,K,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,9.1,9.11
295,Adam Humphries,TEN,WR,3,MIN,0,0,0,0.2,0,3.8,40.9,0.2,0,0,0,0,9.1,9.11
299,Hunter Renfrow,LV,WR,3,NE,0,0,0,0.1,0,3.6,42.5,0.2,0,0,0,0,9.1,9.06
299,Braxton Berrios,NYJ,WR,3,IND,0,0,0,0.1,0,3.8,40.5,0.2,0,0,0,0,9.1,9.06
301,Dalton Schultz,DAL,TE,3,SEA,0,0,0,0,0,3.5,38.4,0.3,0,0,0,0,9,9.04
302,Wil Lutz,NO,K,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,9,9.01
302,Ryan Succop,TB,K,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,9,9.01
304,Rex Burkhead,NE,RB,3,LV,0,0,0,22.8,0.2,2.6,22.9,0.1,0,0,0,0,9,8.97
305,Steven Sims,WAS,WR,3,CLE,0,0,0,3.5,0,3.4,41,0.2,0,0,0,0,9,8.95
306,Austin Hooper,CLE,TE,2,CIN,0,0,0,0,0,3.3,38.2,0.3,0,0,0,0,8.9,8.92
307,Zane Gonzalez,ARI,K,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,8.9,8.91
307,Mason Crosby,GB,K,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,8.9,8.91
309,Brandin Cooks,HOU,WR,2,BAL,0,0,0,1.2,0,3.2,43.5,0.2,0,0,0,0,8.9,8.87
310,Chris Conley,JAX,WR,3,MIA,0,0,0,0,0,2.8,42.2,0.3,0,0,0,0,8.8,8.82
310,Kendrick Bourne,SF,WR,2,NYJ,0,0,0,0.3,0,3.1,38.9,0.3,0,0,0,0,8.8,8.82
312,Rodrigo Blankenship,IND,K,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.81
312,Zane Gonzalez,ARI,K,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.81
314,Tampa Bay Buccaneers,TB,DST,3,DEN,0,0,0,0,0,0,0,0,3,0.9,1,0.9,8.8,8.8
314,San Francisco 49ers,SF,DST,2,NYJ,0,0,0,0,0,0,0,0,2.8,1,1,0.8,8.8,8.8
316,Andy Isabella,ARI,WR,3,DET,0,0,0,1.5,0,2.7,41.2,0.3,0,0,0,0,8.8,8.77
317,Robbie Gould,SF,K,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.76
317,Larry Fitzgerald,ARI,WR,2,WAS,0,0,0,0,0,3.7,38.6,0.2,0,0,0,0,8.8,8.76
319,Ronald Jones,TB,RB,3,DEN,0,0,0,37.3,0.3,1.5,12,0.1,0,0,0,0,8.7,8.73
320,Curtis Samuel,CAR,WR,2,TB,0,0,0,4.3,0,3.4,36.9,0.2,0,0,0,0,8.7,8.72
321,Chicago Bears,CHI,DST,2,NYG,0,0,0,0,0,0,0,0,2.7,0.9,0.9,0.7,8.7,8.7
322,James Washington,PIT,WR,3,HOU,0,0,0,0,0,2.9,39.8,0.3,0,0,0,0,8.7,8.68
323,Tyler Eifert,JAX,TE,3,MIA,0,0,0,0,0,3.3,35.3,0.3,0,0,0,0,8.6,8.63
324,Harrison Butker,KC,K,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.61
325,James Washington,PIT,WR,2,DEN,0,0,0,0,0,2.8,39.8,0.3,0,0,0,0,8.6,8.58
326,Randall Cobb,HOU,WR,3,PIT,0,0,0,0.5,0,3.4,38.9,0.2,0,0,0,0,8.5,8.54
327,Zack Moss,BUF,RB,2,MIA,0,0,0,41.7,0.3,1.5,11.6,0,0,0,0,0,8.5,8.53
327,Isaiah Ford,MIA,WR,3,JAX,0,0,0,1.1,0,3.5,37.2,0.2,0,0,0,0,8.5,8.53
329,Jason Myers,SEA,K,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.51
329,Jalen Reagor,PHI,WR,2,LAR,0,0,0,1,0,3.1,41.1,0.2,0,0,0,0,8.5,8.51
331,San Francisco 49ers,SF,DST,3,NYG,0,0,0,0,0,0,0,0,2.7,0.9,0.8,0.8,8.5,8.5
331,Buffalo Bills,BUF,DST,2,MIA,0,0,0,0,0,0,0,0,2.7,1.1,0.9,0.7,8.5,8.5
331,Arizona Cardinals,ARI,DST,2,WAS,0,0,0,0,0,0,0,0,3.1,0.9,0.9,0.7,8.5,8.5
334,Jordan Reed,SF,TE,2,NYJ,0,0,0,0,0,3.2,34.8,0.3,0,0,0,0,8.5,8.48
335,Matt Prater,DET,K,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.46
336,Myles Gaskin,MIA,RB,2,BUF,0,0,0,25.4,0.2,2.4,18.1,0.1,0,0,0,0,8.4,8.45
337,Chris Boswell,PIT,K,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.44
337,Robbie Gould,SF,K,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.44
339,Frank Gore,NYJ,RB,2,SF,0,0,0,47.7,0.2,1.4,11.6,0,0,0,0,0,8.4,8.43
339,Quintez Cephus,DET,WR,2,GB,0,0,0,0,0,3,42.3,0.2,0,0,0,0,8.4,8.43
341,Cole Beasley,BUF,WR,2,MIA,0,0,0,0,0,3.4,38.2,0.2,0,0,0,0,8.4,8.42
342,Younghoe Koo,ATL,K,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.41
342,Dan Bailey,MIN,K,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.41
342,Hunter Renfrow,LV,WR,2,NO,0,0,0,0,0,3.4,38.1,0.2,0,0,0,0,8.4,8.41
345,Jeff Wilson Jr.,SF,RB,3,NYG,0,0,0,44.5,0.4,0.6,5.2,0.1,0,0,0,0,8.4,8.37
346,Sony Michel,NE,RB,3,LV,0,0,0,44.1,0.5,0.6,4.3,0,0,0,0,0,8.3,8.34
347,Samuel Sloman,LAR,K,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,8.3,8.31
348,Cleveland Browns,CLE,DST,3,WAS,0,0,0,0,0,0,0,0,2.9,0.9,0.8,0.7,8.3,8.3
348,Baltimore Ravens,BAL,DST,2,HOU,0,0,0,0,0,0,0,0,2.9,0.9,0.8,0.7,8.3,8.3
350,Miles Boykin,BAL,WR,3,KC,0,0,0,0,0,2.9,35.3,0.3,0,0,0,0,8.2,8.23
351,Adrian Peterson,DET,RB,3,ARI,0,0,0,45.8,0.3,1.1,8.4,0,0,0,0,0,8.2,8.22
352,Pittsburgh Steelers,PIT,DST,2,DEN,0,0,0,0,0,0,0,0,2.8,0.9,0.9,0.7,8.2,8.2
352,Kansas City Chiefs,KC,DST,2,LAC,0,0,0,0,0,0,0,0,3,0.9,0.7,0.6,8.2,8.2
354,Bryan Edwards,LV,WR,3,NE,0,0,0,0.1,0,3,39.8,0.2,0,0,0,0,8.2,8.19
355,Rob Gronkowski,TB,TE,2,CAR,0,0,0,0,0,2.9,34.8,0.3,0,0,0,0,8.2,8.18
355,Eric Ebron,PIT,TE,3,HOU,0,0,0,0,0,3.3,36.8,0.2,0,0,0,0,8.2,8.18
357,Boston Scott,PHI,RB,3,CIN,0,0,0,22.4,0.2,2.3,18.2,0.1,0,0,0,0,8.2,8.16
357,Damiere Byrd,NE,WR,3,LV,0,0,0,0,0,3.2,37.6,0.2,0,0,0,0,8.2,8.16
359,Tampa Bay Buccaneers,TB,DST,2,CAR,0,0,0,0,0,0,0,0,2.7,0.8,1,0.7,8.1,8.1
360,Logan Thomas,WAS,TE,2,ARI,0,0,0,0,0,2.9,33.9,0.3,0,0,0,0,8.1,8.09
361,Scotty Miller,TB,WR,3,DEN,0,0,0,1.4,0,2.8,39,0.2,0,0,0,0,8,8.04
361,Justin Jefferson,MIN,WR,3,TEN,0,0,0,0.1,0,3,38.3,0.2,0,0,0,0,8,8.04
363,Nyheim Hines,IND,RB,3,NYJ,0,0,0,15.9,0.1,2.9,23.4,0.1,0,0,0,0,8,8.03
364,Los Angeles Chargers,LAC,DST,3,CAR,0,0,0,0,0,0,0,0,2.8,0.8,0.7,0.6,8,8
365,Drew Sample,CIN,TE,3,PHI,0,0,0,0,0,3.5,32.9,0.2,0,0,0,0,8,7.99
366,J.K. Dobbins,BAL,RB,2,HOU,0,0,0,37.3,0.3,1.1,8.2,0.1,0,0,0,0,8,7.95
367,Michael Badgley,LAC,K,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,7.9,7.94
368,J.K. Dobbins,BAL,RB,3,KC,0,0,0,33.4,0.3,1.2,10.8,0.1,0,0,0,0,7.9,7.92
369,Frank Gore,NYJ,RB,3,IND,0,0,0,49.4,0.2,1.2,7.7,0,0,0,0,0,7.9,7.91
370,Cleveland Browns,CLE,DST,2,CIN,0,0,0,0,0,0,0,0,2.7,0.9,0.9,0.6,7.9,7.9
371,Stephen Gostkowski,TEN,K,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7.9,7.89
372,Daniel Carlson,LV,K,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,7.8,7.84
373,New England Patriots,NE,DST,3,LV,0,0,0,0,0,0,0,0,2.4,0.9,0.7,0.7,7.8,7.8
374,Cairo Santos,CHI,K,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,7.8,7.79
374,Cody Parkey,CLE,K,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,7.8,7.79
374,Eric Ebron,PIT,TE,2,DEN,0,0,0,0,0,3.1,34.9,0.2,0,0,0,0,7.8,7.79
377,Justin Jefferson,MIN,WR,2,IND,0,0,0,0.2,0,2.8,37.6,0.2,0,0,0,0,7.8,7.78
378,Miles Boykin,BAL,WR,2,HOU,0,0,0,0,0,2.6,33.7,0.3,0,0,0,0,7.8,7.77
379,Latavius Murray,NO,RB,3,GB,0,0,0,38.9,0.2,1.6,11.6,0,0,0,0,0,7.8,7.75
380,Jason Sanders,MIA,K,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.74
381,Tennessee Titans,TEN,DST,2,JAX,0,0,0,0,0,0,0,0,2.7,0.8,0.8,0.6,7.7,7.7
381,Sony Michel,NE,RB,2,SEA,0,0,0,47.7,0.3,0.7,5.3,0,0,0,0,0,7.7,7.7
383,Ryan Succop,TB,K,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.69
383,Jake Elliott,PHI,K,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.69
383,Alexander Mattison,MIN,RB,2,IND,0,0,0,30.2,0.2,1.7,12.7,0.1,0,0,0,0,7.7,7.69
386,Randall Cobb,HOU,WR,2,BAL,0,0,0,0.8,0,2.9,35,0.2,0,0,0,0,7.7,7.68
387,D'Andre Swift,DET,RB,2,GB,0,0,0,17.7,0.2,2.3,19,0.1,0,0,0,0,7.7,7.67
388,Tyler Bass,BUF,K,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.65
389,Randy Bullock,CIN,K,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.64
389,Michael Badgley,LAC,K,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.64
391,Rodrigo Blankenship,IND,K,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.55
392,Joey Slye,CAR,K,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.54
392,Jordan Akins,HOU,TE,3,PIT,0,0,0,0,0,3.1,32.4,0.2,0,0,0,0,7.5,7.54
394,Greg Zuerlein,DAL,K,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.45
395,Chase Edmonds,ARI,RB,3,DET,0,0,0,18.4,0.1,2,18,0.2,0,0,0,0,7.4,7.44
396,Jerick McKinnon,SF,RB,2,NYJ,0,0,0,19.4,0.1,2.4,18.9,0.1,0,0,0,0,7.4,7.43
396,O.J. Howard,TB,TE,2,CAR,0,0,0,0,0,2.8,34.3,0.2,0,0,0,0,7.4,7.43
398,Josh Malone,NYJ,WR,3,IND,0,0,0,0.3,0,3,31.8,0.2,0,0,0,0,7.4,7.41
398,Chris Hogan,NYJ,WR,2,SF,0,0,0,0,0,3,32.1,0.2,0,0,0,0,7.4,7.41
400,Nick Folk,NE,K,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.39
401,Latavius Murray,NO,RB,2,LV,0,0,0,37.1,0.2,1.5,10.7,0,0,0,0,0,7.4,7.38
401,Bryan Edwards,LV,WR,2,NO,0,0,0,0.1,0,2.7,34.7,0.2,0,0,0,0,7.4,7.38
403,Greg Olsen,SEA,TE,2,NE,0,0,0,0,0,3,31.7,0.2,0,0,0,0,7.4,7.37
404,Keelan Cole,JAX,WR,2,TEN,0,0,0,0.3,0,2.7,34.1,0.2,0,0,0,0,7.3,7.34
405,Jimmy Graham,CHI,TE,2,NYG,0,0,0,0,0,2.6,29.2,0.3,0,0,0,0,7.3,7.32
406,Daniel Carlson,LV,K,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.25
406,Tee Higgins,CIN,WR,3,PHI,0,0,0,0.1,0,2.5,35.4,0.2,0,0,0,0,7.2,7.25
408,New Orleans Saints,NO,DST,2,LV,0,0,0,0,0,0,0,0,2.4,0.8,0.8,0.7,7.2,7.2
408,Mason Crosby,GB,K,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.2
408,Nick Folk,NE,K,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.2
411,Dustin Hopkins,WAS,K,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.19
412,Jamaal Williams,GB,RB,2,DET,0,0,0,21.5,0.1,2.2,16.3,0.1,0,0,0,0,7.2,7.18
413,Mecole Hardman,KC,WR,2,LAC,0,0,0,1.5,0,2.2,30,0.3,0,0,0,0,7.2,7.15
414,Josh Lambo,JAX,K,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.14
415,Los Angeles Rams,LAR,DST,3,BUF,0,0,0,0,0,0,0,0,2.7,0.9,0.8,0.7,7.1,7.1
415,Cody Parkey,CLE,K,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.1
417,Jack Doyle,IND,TE,3,NYJ,0,0,0,0,0,2.9,29.9,0.2,0,0,0,0,7.1,7.09
418,O.J. Howard,TB,TE,3,DEN,0,0,0,0,0,2.7,31.7,0.2,0,0,0,0,7.1,7.07
419,Benny Snell Jr.,PIT,RB,2,DEN,0,0,0,41.7,0.3,0.7,4.9,0,0,0,0,0,7.1,7.06
420,Samuel Sloman,LAR,K,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,7,7.05
420,Kyle Rudolph,MIN,TE,2,IND,0,0,0,0,0,2.7,25.5,0.3,0,0,0,0,7,7.05
422,Tony Pollard,DAL,RB,2,ATL,0,0,0,18.5,0.2,1.8,15.9,0.1,0,0,0,0,7,7.04
423,Van Jefferson,LAR,WR,3,BUF,0,0,0,0.3,0,2.5,32.1,0.2,0,0,0,0,6.9,6.94
424,Justin Watson,TB,WR,2,CAR,0,0,0,0.1,0,2.6,31.1,0.2,0,0,0,0,6.9,6.92
425,Jacksonville Jaguars,JAX,DST,3,MIA,0,0,0,0,0,0,0,0,2.5,0.9,0.7,0.7,6.9,6.9
425,Chicago Bears,CHI,DST,3,ATL,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.9,6.9
427,Greg Ward,PHI,WR,3,CIN,0,0,0,0.6,0,2.7,29.3,0.2,0,0,0,0,6.9,6.89
428,Bisi Johnson,MIN,WR,3,TEN,0,0,0,0.3,0,2.6,30.3,0.2,0,0,0,0,6.9,6.86
429,Joey Slye,CAR,K,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.85
430,Jordan Howard,MIA,RB,2,BUF,0,0,0,38.2,0.3,0.7,5.2,0,0,0,0,0,6.8,6.84
431,Dan Bailey,MIN,K,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.83
431,Carlos Hyde,SEA,RB,2,NE,0,0,0,39,0.3,0.7,5.3,0,0,0,0,0,6.8,6.83
433,Willie Snead IV,BAL,WR,3,KC,0,0,0,0.1,0,2.6,30.1,0.2,0,0,0,0,6.8,6.82
434,Philadelphia Eagles,PHI,DST,3,CIN,0,0,0,0,0,0,0,0,2.8,0.7,0.7,0.7,6.8,6.8
434,Arizona Cardinals,ARI,DST,3,DET,0,0,0,0,0,0,0,0,2.8,0.7,0.9,0.7,6.8,6.8
434,Matt Prater,DET,K,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.8
434,Ka'imi Fairbairn,HOU,K,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.8
434,Boston Scott,PHI,RB,2,LAR,0,0,0,21.5,0.2,1.7,12.5,0.1,0,0,0,0,6.8,6.8
439,Bisi Johnson,MIN,WR,2,IND,0,0,0,0.2,0,2.4,31.3,0.2,0,0,0,0,6.8,6.75
440,Washington Commanders,WAS,DST,3,CLE,0,0,0,0,0,0,0,0,2.7,0.8,0.7,0.6,6.7,6.7
440,Tennessee Titans,TEN,DST,3,MIN,0,0,0,0,0,0,0,0,2.3,0.9,0.7,0.7,6.7,6.7
440,Deonte Harty,NO,WR,3,GB,0,0,0,6,0.1,2.3,26,0.1,0,0,0,0,6.7,6.7
443,Peyton Barber,WAS,RB,2,ARI,0,0,0,39,0.3,0.6,4.9,0,0,0,0,0,6.7,6.69
444,Brandon McManus,DEN,K,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.65
444,Ian Thomas,CAR,TE,2,TB,0,0,0,0,0,2.7,27.5,0.2,0,0,0,0,6.6,6.65
446,John Ross,CIN,WR,2,CLE,0,0,0,0.4,0,2.3,30.9,0.2,0,0,0,0,6.6,6.63
