Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Andy Isabella,ARI,WR,7,SEA,0,0,0,1.1,0,1.8,26.9,0.2,0,0,0,0,5.8,5.8
224,James O'Shaughnessy,JAX,TE,7,LAC,0,0,0,0,0,2.3,22,0.2,0,0,0,0,5.7,5.7
225,Gerald Everett,LAR,TE,7,CHI,0,0,0,0.4,0,2.2,22.3,0.2,0,0,0,0,5.7,5.67
226,Anthony Firkser,TEN,TE,7,PIT,0,0,0,0,0,2,24.1,0.2,0,0,0,0,5.6,5.61
227,Detroit Lions,DET,DST,7,ATL,0,0,0,0,0,0,0,0,1.9,0.8,0.5,0.6,5.5,5.5
228,Cedrick Wilson Jr.,DAL,WR,7,WAS,0,0,0,0,0,2.2,26.2,0.1,0,0,0,0,5.4,5.42
229,Jalen Richard,LV,RB,7,TB,0,0,0,7.5,0.1,2,14,0.1,0,0,0,0,5.4,5.35
230,Nelson Agholor,LV,WR,7,TB,0,0,0,0.3,0,1.9,22.1,0.2,0,0,0,0,5.3,5.34
231,Arizona Cardinals,ARI,DST,7,SEA,0,0,0,0,0,0,0,0,2.7,0.5,0.7,0.6,5.3,5.3
232,Harrison Bryant,CLE,TE,7,CIN,0,0,0,0,0,2,20.5,0.2,0,0,0,0,5.2,5.25
233,Tony Pollard,DAL,RB,7,WAS,0,0,0,23,0.1,1.2,7.5,0,0,0,0,0,4.8,4.85
234,Carlos Hyde,SEA,RB,7,ARI,0,0,0,23.2,0.2,0.8,4.9,0,0,0,0,0,4.8,4.81
235,Kenny Stills,HOU,WR,7,GB,0,0,0,0,0,1.4,21.6,0.2,0,0,0,0,4.8,4.76
236,Ke'Shawn Vaughn,TB,RB,7,LV,0,0,0,10,0,1.4,13.3,0.2,0,0,0,0,4.7,4.73
237,Tyler Kroft,BUF,TE,7,NYJ,0,0,0,0,0,1.8,17.1,0.2,0,0,0,0,4.7,4.71
238,Tennessee Titans,TEN,DST,7,PIT,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,4.7,4.7
238,Jacksonville Jaguars,JAX,DST,7,LAC,0,0,0,0,0,0,0,0,1.9,0.7,0.5,0.6,4.7,4.7
240,Cordarrelle Patterson,CHI,RB,7,LAR,0,0,0,13.9,0.1,1.1,10,0.1,0,0,0,0,4.7,4.69
241,Chris Conley,JAX,WR,7,LAC,0,0,0,0,0,1.6,23.3,0.1,0,0,0,0,4.5,4.53
242,Chris Herndon,NYJ,TE,7,BUF,0,0,0,0,0,1.9,19.8,0.1,0,0,0,0,4.5,4.48
243,D'Ernest Johnson,CLE,RB,7,CIN,0,0,0,31.3,0.1,0.4,3.4,0,0,0,0,0,4.5,4.47
244,Cam Sims,WAS,WR,7,DAL,0,0,0,0.1,0,1.9,19.2,0.1,0,0,0,0,4.4,4.43
245,Cameron Brate,TB,TE,7,LV,0,0,0,0,0,1.6,15.2,0.2,0,0,0,0,4.3,4.32
246,Jalen Guyton,LAC,WR,7,JAX,0,0,0,0.3,0,1.6,20.3,0.1,0,0,0,0,4.3,4.26
247,Mike Thomas,CIN,WR,7,CLE,0,0,0,0.2,0,1.7,18,0.1,0,0,0,0,4.1,4.12
248,Kyle Juszczyk,SF,FB,7,NE,0,0,0,2.3,0.1,1.2,14.5,0.1,0,0,0,0,4.1,4.08
249,Rashard Higgins,CLE,WR,7,CIN,0,0,0,0,0,1.5,19.1,0.1,0,0,0,0,4,4.01
249,Ian Thomas,CAR,TE,7,NO,0,0,0,0,0,1.7,17.1,0.1,0,0,0,0,4,4.01
251,Carolina Panthers,CAR,DST,7,NO,0,0,0,0,0,0,0,0,1.6,0.6,0.6,0.5,4,4
251,New York Jets,NYJ,DST,7,BUF,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.6,4,4
251,Dan Arnold,ARI,TE,7,SEA,0,0,0,0,0,1.6,18,0.1,0,0,0,0,4,4
254,Isaiah McKenzie,BUF,WR,7,NYJ,0,0,0,1.5,0,1.5,16.3,0.1,0,0,0,0,3.9,3.88
255,Olamide Zaccheaus,ATL,WR,7,DET,0,0,0,0,0,1.4,18.4,0.1,0,0,0,0,3.8,3.84
256,Las Vegas Raiders,LV,DST,7,TB,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.5,3.8,3.8
257,Zay Jones,LV,WR,7,TB,0,0,0,0,0,1.5,16.3,0.1,0,0,0,0,3.7,3.73
258,Denver Broncos,DEN,DST,7,KC,0,0,0,0,0,0,0,0,1.7,0.5,0.4,0.4,3.7,3.7
258,Kalif Raymond,TEN,WR,7,PIT,0,0,0,0.1,0,1.3,17.9,0.1,0,0,0,0,3.7,3.7
260,Ryan Griffin,NYJ,TE,7,BUF,0,0,0,0,0,1.5,15.6,0.1,0,0,0,0,3.7,3.66
261,Cam Akers,LAR,RB,7,CHI,0,0,0,20.6,0.1,0.5,4.3,0,0,0,0,0,3.6,3.59
262,Auden Tate,CIN,WR,7,CLE,0,0,0,0,0,1.2,17.2,0.1,0,0,0,0,3.5,3.52
263,Noah Brown,DAL,WR,7,WAS,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
264,Houston Texans,HOU,DST,7,GB,0,0,0,0,0,0,0,0,2.1,0.4,0.6,0.5,3.5,3.5
265,DaeSean Hamilton,DEN,WR,7,KC,0,0,0,0,0,1.3,15,0.1,0,0,0,0,3.4,3.4
266,Jesse James,DET,TE,7,ATL,0,0,0,0,0,1.3,14.3,0.1,0,0,0,0,3.3,3.33
267,Devine Ozigbo,JAX,RB,7,LAC,0,0,0,7.9,0,1.5,10.3,0,0,0,0,0,3.3,3.32
268,Benny Snell Jr.,PIT,RB,7,TEN,0,0,0,24,0.1,0.2,1.1,0,0,0,0,0,3.3,3.31
269,Samaje Perine,CIN,RB,7,CLE,0,0,0,15.7,0.1,0.6,4.7,0,0,0,0,0,3.2,3.24
269,Kaden Smith,NYG,TE,7,PHI,0,0,0,0,0,1.4,12.4,0.1,0,0,0,0,3.2,3.24
271,Will Dissly,SEA,TE,7,ARI,0,0,0,0,0,1.3,13,0.1,0,0,0,0,3.2,3.2
272,Wayne Gallman,NYG,RB,7,PHI,0,0,0,12.4,0.1,0.8,5.5,0,0,0,0,0,3.2,3.19
272,John Hightower,PHI,WR,7,NYG,0,0,0,0.5,0,1,15.4,0.1,0,0,0,0,3.2,3.19
274,Kerryon Johnson,DET,RB,7,ATL,0,0,0,10.9,0.1,0.9,5.9,0,0,0,0,0,3.2,3.18
275,Ryan Izzo,NE,TE,7,SF,0,0,0,0,0,1.3,12.7,0.1,0,0,0,0,3.2,3.17
276,Jeremy McNichols,TEN,RB,7,PIT,0,0,0,14,0,0.9,7.5,0,0,0,0,0,3,3.05
277,Taysom Hill,NO,TE,7,CAR,4.2,0.1,0,12.7,0.2,0,0,0,0,0,0,0,3,3.04
277,Vance McDonald,PIT,TE,7,TEN,0,0,0,0,0,1.2,12.4,0.1,0,0,0,0,3,3.04
279,Justin Watson,TB,WR,7,LV,0,0,0,0,0,1.1,13,0.1,0,0,0,0,3,3
280,Van Jefferson,LAR,WR,7,CHI,0,0,0,0.1,0,1,13.7,0.1,0,0,0,0,3,2.98
281,Albert Okwuegbunam,DEN,TE,7,KC,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
282,Dontrell Hilliard,CLE,RB,7,CIN,0,0,0,14,0.1,0.5,3.9,0,0,0,0,0,2.9,2.89
283,Jason Witten,LV,TE,7,TB,0,0,0,0,0,1.2,10.2,0.1,0,0,0,0,2.8,2.82
284,Jalen Hurts,PHI,QB,7,NYG,3.4,0,0,14.4,0.2,0,0,0,0,0,0,0,2.8,2.78
285,Devontae Booker,LV,RB,7,TB,0,0,0,13.5,0,0.8,6,0,0,0,0,0,2.8,2.75
286,Malik Taylor,GB,WR,7,HOU,0,0,0,0,0,1,11.4,0.1,0,0,0,0,2.7,2.74
287,Josh Hill,NO,TE,7,CAR,0,0,0,0,0,1.1,9.6,0.1,0,0,0,0,2.7,2.66
288,Alec Ingold,LV,FB,7,TB,0,0,0,0.7,0,1,9.4,0.1,0,0,0,0,2.6,2.61
289,Marcedes Lewis,GB,TE,7,HOU,0,0,0,0,0,1,9.7,0.1,0,0,0,0,2.6,2.57
290,Blake Bell,DAL,TE,7,WAS,0,0,0,0,0,1,9.5,0.1,0,0,0,0,2.6,2.55
291,Tyler Johnson,TB,WR,7,LV,0,0,0,0,0,0.9,9.9,0.1,0,0,0,0,2.5,2.49
292,Ted Ginn Jr.,CHI,WR,7,LAR,0,0,0,0.4,0,0.9,14.7,0,0,0,0,0,2.4,2.41
293,Darrius Shepherd,GB,WR,7,HOU,0,0,0,2.1,0,1.1,10.9,0,0,0,0,0,2.4,2.4
294,Foster Moreau,LV,TE,7,TB,0,0,0,0,0,0.8,9.9,0.1,0,0,0,0,2.4,2.39
295,Jace Sternberger,GB,TE,7,HOU,0,0,0,0,0,0.9,8.8,0.1,0,0,0,0,2.4,2.38
296,Demetrius Harris,CHI,TE,7,LAR,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
297,Cole Kmet,CHI,TE,7,LAR,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
298,Hakeem Butler,PHI,WR,7,NYG,0,0,0,0,0,0.8,9.4,0.1,0,0,0,0,2.3,2.34
298,Dion Lewis,NYG,RB,7,PHI,0,0,0,2.9,0,1.2,8.5,0,0,0,0,0,2.3,2.34
300,Virgil Green,LAC,TE,7,JAX,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.3,2.33
301,Freddie Swain,SEA,WR,7,ARI,0,0,0,0,0,1,13.1,0,0,0,0,0,2.3,2.31
302,Collin Johnson,JAX,WR,7,LAC,0,0,0,0,0,1.1,11.8,0,0,0,0,0,2.3,2.28
303,Ito Smith,ATL,RB,7,DET,0,0,0,7.3,0,0.9,6.2,0,0,0,0,0,2.2,2.25
304,Peyton Barber,WAS,RB,7,DAL,0,0,0,12.4,0.1,0.2,1.3,0,0,0,0,0,2.2,2.17
304,Chris Manhertz,CAR,TE,7,NO,0,0,0,0,0,0.8,7.7,0.1,0,0,0,0,2.2,2.17
306,Jason Croom,PHI,TE,7,NYG,0,0,0,0,0,0.8,7.6,0.1,0,0,0,0,2.2,2.16
307,Jeff Wilson Jr.,SF,RB,7,NE,0,0,0,8.9,0.1,0.3,3.3,0,0,0,0,0,2.1,2.12
308,Ty Montgomery,NO,WR,7,CAR,0,0,0,4.5,0,0.9,7.2,0,0,0,0,0,2.1,2.07
309,Jacob Hollister,SEA,TE,7,ARI,0,0,0,0,0,0.8,6.3,0.1,0,0,0,0,2,2.03
310,Anthony McFarland Jr.,PIT,RB,7,TEN,0,0,0,11.7,0,0.5,3.5,0,0,0,0,0,2,2.02
311,Ty Johnson,NYJ,RB,7,BUF,0,0,0,15.4,0,0.3,1.7,0,0,0,0,0,2,2.01
312,Pharaoh Brown,HOU,TE,7,GB,0,0,0,0,0,1,9.9,0,0,0,0,0,2,1.99
313,Marvin Hall,DET,WR,7,ATL,0,0,0,0.2,0,0.7,12.3,0,0,0,0,0,2,1.95
314,Adam Trautman,NO,TE,7,CAR,0,0,0,0,0,0.7,6.3,0.1,0,0,0,0,1.9,1.93
315,Trayveon Williams,CIN,RB,7,CLE,0,0,0,9.4,0,0.6,3.4,0,0,0,0,0,1.9,1.88
316,Daniel Helm,SF,TE,7,NE,0,0,0,0,0,0.6,6.5,0.1,0,0,0,0,1.8,1.85
317,Stephen Carlson,CLE,TE,7,CIN,0,0,0,0,0,0.6,5.6,0.1,0,0,0,0,1.8,1.76
318,Tyron Johnson,LAC,WR,7,JAX,0,0,0,0.1,0,0.4,7.3,0.1,0,0,0,0,1.7,1.74
318,LeSean McCoy,TB,RB,7,LV,0,0,0,4.1,0,0.8,5.3,0,0,0,0,0,1.7,1.74
320,Trenton Cannon,CAR,RB,7,NO,0,0,0,5.3,0,0.7,5,0,0,0,0,0,1.7,1.73
320,Nick Vannett,DEN,TE,7,KC,0,0,0,0,0,0.9,8.3,0,0,0,0,0,1.7,1.73
322,Jaylen Samuels,PIT,RB,7,TEN,0,0,0,5.2,0,0.7,4.6,0,0,0,0,0,1.7,1.68
323,Josh Adams,NYJ,RB,7,BUF,0,0,0,8.2,0.1,0.2,0.5,0,0,0,0,0,1.7,1.67
323,Jamal Agnew,DET,WR,7,ATL,0,0,0,2.2,0,0.9,8.5,0,0,0,0,0,1.7,1.67
325,Kahale Warring,HOU,TE,7,GB,0,0,0,0,0,0.5,5.6,0.1,0,0,0,0,1.7,1.66
326,Temarrick Hemingway,WAS,TE,7,DAL,0,0,0,0,0,0.5,5.4,0.1,0,0,0,0,1.6,1.64
326,Equanimeous St. Brown,GB,WR,7,HOU,0,0,0,0,0,0.7,9.4,0,0,0,0,0,1.6,1.64
326,Tanner Hudson,TB,TE,7,LV,0,0,0,0,0,0.8,8.4,0,0,0,0,0,1.6,1.64
329,Austin Mack,NYG,WR,7,PHI,0,0,0,0,0,0.8,8.1,0,0,0,0,0,1.6,1.61
330,Evan Baylis,ARI,TE,7,SEA,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
330,Ray-Ray McCloud III,PIT,WR,7,TEN,0,0,0,0.4,0,0.8,7.5,0,0,0,0,0,1.6,1.59
332,MyCole Pruitt,TEN,TE,7,PIT,0,0,0,0,0,0.5,4.6,0.1,0,0,0,0,1.6,1.56
332,Alex Bachman,NYG,WR,7,PHI,0,0,0,0.3,0,0.7,8.3,0,0,0,0,0,1.6,1.56
334,Reggie Gilliam,BUF,FB,7,NYJ,0,0,0,0.2,0,0.5,4.2,0.1,0,0,0,0,1.5,1.54
334,Trent Taylor,SF,WR,7,NE,0,0,0,0,0,0.8,7.4,0,0,0,0,0,1.5,1.54
336,Austin Carr,NO,WR,7,CAR,0,0,0,0,0,0.9,6.3,0,0,0,0,0,1.5,1.53
337,Darrell Daniels,ARI,TE,7,SEA,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
338,Royce Freeman,DEN,RB,7,KC,0,0,0,4.8,0,0.6,4.3,0,0,0,0,0,1.5,1.51
339,Ben Ellefson,JAX,TE,7,LAC,0,0,0,0,0,0.4,4.4,0.1,0,0,0,0,1.4,1.44
340,Travis Homer,SEA,RB,7,ARI,0,0,0,5.8,0,0.5,3.5,0,0,0,0,0,1.4,1.43
341,Anthony Sherman,KC,FB,7,DEN,0,0,0,0.7,0,0.4,3.2,0.1,0,0,0,0,1.4,1.39
342,Byron Pringle,KC,WR,7,DEN,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
343,Bryce Love,WAS,RB,7,DAL,0,0,0,5.1,0.1,0.1,1.1,0,0,0,0,0,1.3,1.32
344,Brycen Hopkins,LAR,TE,7,CHI,0,0,0,0,0,0.3,4,0.1,0,0,0,0,1.3,1.3
345,Dare Ogunbowale,JAX,RB,7,LAC,0,0,0,0.7,0,0.7,5.2,0,0,0,0,0,1.3,1.29
346,Charlie Woerner,SF,TE,7,NE,0,0,0,0,0,0.3,3.8,0.1,0,0,0,0,1.3,1.28
346,Isaiah Coulter,HOU,WR,7,GB,0,0,0,0.3,0,0.5,7.5,0,0,0,0,0,1.3,1.28
348,Seth Roberts,CAR,WR,7,NO,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
349,Christian Blake,ATL,WR,7,DET,0,0,0,0,0,0.6,6.2,0,0,0,0,0,1.2,1.22
350,J.J. Arcega-Whiteside,PHI,WR,7,NYG,0,0,0,0,0,0.5,7,0,0,0,0,0,1.2,1.2
350,Darrel Williams,KC,RB,7,DEN,0,0,0,3.6,0,0.5,3.4,0,0,0,0,0,1.2,1.2
352,Ryan Nall,CHI,RB,7,LAR,0,0,0,7,0,0.3,1.6,0,0,0,0,0,1.2,1.16
352,Levine Toilolo,NYG,TE,7,PHI,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
352,Trevon Wesco,NYJ,TE,7,BUF,0,0,0,0.8,0,0.5,5.8,0,0,0,0,0,1.2,1.16
352,Isaiah Zuber,NE,WR,7,SF,0,0,0,0.1,0,0.5,6.5,0,0,0,0,0,1.2,1.16
356,Jaydon Mickens,TB,WR,7,LV,0,0,0,0,0,0.5,6.1,0,0,0,0,0,1.1,1.11
357,Alex Armah,CAR,FB,7,NO,0,0,0,1.2,0.1,0.2,1.8,0,0,0,0,0,1.1,1.1
358,Geoff Swaim,TEN,TE,7,PIT,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
359,Donovan Peoples-Jones,CLE,WR,7,CIN,0,0,0,0.1,0,0.5,5.3,0,0,0,0,0,1,1.04
359,Dede Westbrook,JAX,WR,7,LAC,0,0,0,0.2,0,0.5,5.2,0,0,0,0,0,1,1.04
361,Luke Stocker,ATL,TE,7,DET,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
362,Garrett Griffin,NO,TE,7,CAR,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
363,Ross Dwelley,SF,TE,7,NE,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
363,Javon Wims,CHI,WR,7,LAR,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
365,Jaeden Graham,ATL,TE,7,DET,0,0,0,0,0,0.4,5.7,0,0,0,0,0,1,0.97
365,Andy Janovich,CLE,FB,7,CIN,0,0,0,0.9,0,0.5,3.8,0,0,0,0,0,1,0.97
367,Jakobi Meyers,NE,WR,7,SF,0,0,0,0,0,0.4,5.5,0,0,0,0,0,1,0.95
368,DeeJay Dallas,SEA,RB,7,ARI,0,0,0,4.4,0,0.3,1.7,0,0,0,0,0,0.9,0.91
368,Nick Westbrook-Ikhine,TEN,WR,7,PIT,0,0,0,0,0,0.4,5.1,0,0,0,0,0,0.9,0.91
370,Cullen Gillaspia,HOU,LB,7,GB,0,0,0,1.5,0,0.4,3.1,0,0,0,0,0,0.9,0.86
370,Jakob Johnson,NE,FB,7,SF,0,0,0,0.6,0,0.5,3,0,0,0,0,0,0.9,0.86
372,Maxx Williams,ARI,TE,7,SEA,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
373,Richie James,SF,WR,7,NE,0,0,0,0,0,0.3,5.2,0,0,0,0,0,0.8,0.82
373,Jeremy Sprinkle,WAS,TE,7,DAL,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
373,Deontay Burnett,PHI,WR,7,NYG,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
376,Alex Erickson,CIN,WR,7,CLE,0,0,0,0.1,0,0.4,3.9,0,0,0,0,0,0.8,0.8
376,Keith Smith,ATL,FB,7,DET,0,0,0,0.9,0,0.5,2.1,0,0,0,0,0,0.8,0.8
378,DeAndre Carter,HOU,WR,7,GB,0,0,0,0.1,0,0.4,4.5,0,0,0,0,0,0.8,0.76
379,Nick Keizer,KC,TE,7,DEN,0,0,0,0,0,0.3,4.3,0,0,0,0,0,0.7,0.73
379,Johnny Holton,NYG,WR,7,PHI,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
381,Joe Reed,LAC,WR,7,JAX,0,0,0,0.1,0,0.3,4,0,0,0,0,0,0.7,0.71
381,Eric Saubert,JAX,TE,7,LAC,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
383,Jason Huntley,PHI,RB,7,NYG,0,0,0,3.1,0,0.2,1.9,0,0,0,0,0,0.7,0.7
383,Michael Burton,NO,FB,7,CAR,0,0,0,0.9,0,0.4,2.1,0,0,0,0,0,0.7,0.7
385,Dexter Williams,GB,RB,7,HOU,0,0,0,3.3,0,0.2,1.6,0,0,0,0,0,0.7,0.69
385,Mason Schreck,CIN,TE,7,CLE,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
387,Donald Parham Jr.,LAC,TE,7,JAX,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
388,Pharoh Cooper,CAR,WR,7,NO,0,0,0,0.1,0,0.3,3.4,0,0,0,0,0,0.6,0.65
388,Andre Roberts,BUF,WR,7,NYJ,0,0,0,0.1,0,0.3,3.4,0,0,0,0,0,0.6,0.65
390,Antony Auclair,TB,TE,7,LV,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
391,Cameron Batson,TEN,WR,7,PIT,0,0,0,0.2,0,0.3,3.1,0,0,0,0,0,0.6,0.63
392,Lee Smith,BUF,TE,7,NYJ,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
393,Sean McKeon,DAL,TE,7,WAS,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
393,Derek Carrier,LV,TE,7,TB,0,0,0,0.1,0,0.3,2.9,0,0,0,0,0,0.6,0.6
395,J.P. Holtz,CHI,TE,7,LAR,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
396,Gunner Olszewski,NE,WR,7,SF,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
397,C.J. Prosise,HOU,RB,7,GB,0,0,0,1.9,0,0.2,1.4,0,0,0,0,0,0.5,0.53
397,Sam Ficken,NYJ,K,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.53
399,Deon Yelder,KC,TE,7,DEN,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
400,Gabe Nabers,LAC,FB,7,JAX,0,0,0,1.7,0,0.1,2.1,0,0,0,0,0,0.5,0.48
401,Vyncint Smith,NYJ,WR,7,BUF,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
402,Marcus Baugh,WAS,TE,7,DAL,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
403,Johnny Mundt,LAR,TE,7,CHI,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
404,Dallas Goedert,PHI,TE,7,NYG,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
404,Brandon Powell,ATL,WR,7,DET,0,0,0,0.1,0,0.2,2.1,0,0,0,0,0,0.4,0.42
404,Brandon Zylstra,CAR,WR,7,NO,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
404,Deon Cain,PIT,WR,7,TEN,0,0,0,0.1,0,0.2,2.1,0,0,0,0,0,0.4,0.42
408,Keith Kirkwood,CAR,WR,7,NO,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
409,Taiwan Jones,BUF,RB,7,NYJ,0,0,0,1.6,0,0.1,1.4,0,0,0,0,0,0.4,0.4
409,Trent Sherfield,ARI,WR,7,SEA,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
409,Dalton Keene,NE,TE,7,SF,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
409,Khari Blasingame,TEN,FB,7,PIT,0,0,0,0.4,0,0.2,1.6,0,0,0,0,0,0.4,0.4
413,Chris Thompson,JAX,RB,7,LAC,0,0,0,0.4,0,0.2,1.5,0,0,0,0,0,0.4,0.39
414,Steven Sims,WAS,WR,7,DAL,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.4,0.37
415,Nick Bellore,SEA,LB,7,ARI,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
416,Dwayne Washington,NO,RB,7,CAR,0,0,0,1.3,0,0.1,1.1,0,0,0,0,0,0.3,0.34
417,Rico Dowdle,DAL,RB,7,WAS,0,0,0,1.6,0,0.1,0.7,0,0,0,0,0,0.3,0.33
418,Rico Gafford,LV,CB,7,TB,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
419,DeAndre Washington,KC,RB,7,DEN,0,0,0,0.9,0,0.1,0.6,0,0,0,0,0,0.2,0.25
420,Joe Flacco,NYJ,QB,7,BUF,5.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.23
420,Tyrie Cleveland,DEN,WR,7,KC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
422,Elijhaa Penny,NYG,RB,7,PHI,0,0,0,1.6,0,0,0.5,0,0,0,0,0,0.2,0.21
422,Phillip Dorsett,SEA,WR,7,ARI,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
424,Mitch Trubisky,CHI,QB,7,LAR,4.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.2
425,Senorise Perry,TEN,RB,7,PIT,0,0,0,1.8,0,0,0,0,0,0,0,0,0.2,0.18
425,Tony Brown,WAS,WR,7,DAL,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
427,Alex Smith,WAS,QB,7,DAL,3.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
428,Ryquell Armstead,JAX,RB,7,LAC,0,0,0,0.2,0,0.1,0.2,0,0,0,0,0,0.1,0.14
429,Brett Rypien,DEN,QB,7,KC,3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
430,Nick Mullens,SF,QB,7,NE,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
431,PJ Walker,CAR,QB,7,NO,2.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
431,Jameis Winston,NO,QB,7,CAR,1.7,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.11
431,Matt Barkley,BUF,QB,7,NYJ,2.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.11
431,Mason Rudolph,PIT,QB,7,TEN,2.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
431,Mike Glennon,JAX,QB,7,LAC,2.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
436,Case Keenum,CLE,QB,7,CIN,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
436,Ben DiNucci,DAL,QB,7,WAS,1.6,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
436,Damion Ratley,HOU,WR,7,GB,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
439,Jarrett Stidham,NE,QB,7,SF,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
440,Chase Daniel,DET,QB,7,ATL,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
440,Ryan Finley,CIN,QB,7,CLE,1.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
440,Blaine Gabbert,TB,QB,7,LV,1.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
443,Matt Schaub,ATL,QB,7,DET,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
443,Buddy Howell,HOU,RB,7,GB,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0.06
443,Nsimba Webster,LAR,WR,7,CHI,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
443,Logan Woodside,TEN,QB,7,PIT,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
447,Colt McCoy,NYG,QB,7,PHI,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
447,AJ McCarron,HOU,QB,7,GB,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
447,Chad Henne,KC,QB,7,DEN,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
450,Tim Boyle,GB,QB,7,HOU,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.04
450,Antonio Gandy-Golden,WAS,TE,7,DAL,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.04
450,John Wolford,LAR,QB,7,CHI,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
