Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Bisi Johnson,MIN,WR,12,CAR,0,0,0,0.2,0,2.5,30.4,0.2,0,0,0,0,6.8,6.76
224,Dustin Hopkins,WAS,K,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
225,Dallas Cowboys,DAL,DST,12,WAS,0,0,0,0,0,0,0,0,2.7,0.7,0.8,0.7,6.7,6.7
226,Dez Bryant,BAL,WR,12,PIT,0,0,0,0.2,0,2.6,28.5,0.2,0,0,0,0,6.7,6.67
227,Tyler Eifert,JAX,TE,12,CLE,0,0,0,0,0,2.7,27.1,0.2,0,0,0,0,6.6,6.61
228,Cleveland Browns,CLE,DST,12,JAX,0,0,0,0,0,0,0,0,2.8,0.9,0.9,0.7,6.6,6.6
229,KhaDarel Hodge,CLE,WR,12,JAX,0,0,0,0,0,2.1,32.9,0.2,0,0,0,0,6.6,6.59
230,Anthony McFarland Jr.,PIT,RB,12,BAL,0,0,0,29.1,0.2,1.5,10.1,0,0,0,0,0,6.5,6.52
231,Indianapolis Colts,IND,DST,12,TEN,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.5,6.5
232,Collin Johnson,JAX,WR,12,CLE,0,0,0,0,0,2.6,26.9,0.2,0,0,0,0,6.5,6.49
233,Sergio Castillo,NYJ,K,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.45
234,Arizona Cardinals,ARI,DST,12,NE,0,0,0,0,0,0,0,0,2.2,0.9,0.7,0.6,6.4,6.4
235,Phillip Lindsay,DEN,RB,12,NO,0,0,0,39.3,0.2,0.8,5.4,0,0,0,0,0,6.4,6.37
236,Las Vegas Raiders,LV,DST,12,ATL,0,0,0,0,0,0,0,0,2.1,0.9,0.6,0.6,6.3,6.3
236,Minnesota Vikings,MIN,DST,12,CAR,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
236,New England Patriots,NE,DST,12,ARI,0,0,0,0,0,0,0,0,2.1,0.9,0.6,0.6,6.3,6.3
239,Anthony Firkser,TEN,TE,12,IND,0,0,0,0,0,2.4,26.6,0.2,0,0,0,0,6.3,6.26
240,Gerald Everett,LAR,TE,12,SF,0,0,0,0.1,0,2.4,25.1,0.2,0,0,0,0,6.1,6.12
241,Kansas City Chiefs,KC,DST,12,TB,0,0,0,0,0,0,0,0,2.1,0.8,0.7,0.6,6.1,6.1
242,Detroit Lions,DET,DST,12,HOU,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6,6
242,Cincinnati Bengals,CIN,DST,12,NYG,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.6,6,6
242,Devontae Booker,LV,RB,12,ATL,0,0,0,31.4,0.2,0.9,7.6,0,0,0,0,0,6,6
245,Cam Akers,LAR,RB,12,SF,0,0,0,35.9,0.2,0.7,5.8,0,0,0,0,0,6,5.97
245,Boston Scott,PHI,RB,12,SEA,0,0,0,18.5,0.1,1.6,13.2,0.1,0,0,0,0,6,5.97
247,Brandon McManus,DEN,K,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.93
247,Le'Veon Bell,KC,RB,12,TB,0,0,0,22.9,0.2,1.4,10.4,0,0,0,0,0,5.9,5.93
247,Willie Snead IV,BAL,WR,12,PIT,0,0,0,0,0,2.1,26.3,0.2,0,0,0,0,5.9,5.93
250,Jacob Hollister,SEA,TE,12,PHI,0,0,0,0,0,2.4,23,0.2,0,0,0,0,5.9,5.9
251,Steven Sims,WAS,WR,12,DAL,0,0,0,1.5,0,2.3,22,0.2,0,0,0,0,5.8,5.85
252,KJ Hamler,DEN,WR,12,NO,0,0,0,2.7,0,2.3,26.7,0.1,0,0,0,0,5.8,5.84
253,Los Angeles Chargers,LAC,DST,12,BUF,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.8,5.8
253,Carolina Panthers,CAR,DST,12,MIN,0,0,0,0,0,0,0,0,2,0.7,0.8,0.6,5.8,5.8
255,Baltimore Ravens,BAL,DST,12,PIT,0,0,0,0,0,0,0,0,1.9,0.7,0.8,0.6,5.7,5.7
255,San Francisco 49ers,SF,DST,12,LAR,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.6,5.7,5.7
257,Demarcus Robinson,KC,WR,12,TB,0,0,0,0,0,2.1,23.6,0.2,0,0,0,0,5.7,5.66
258,Ito Smith,ATL,RB,12,LV,0,0,0,22.7,0.2,1.3,9.5,0,0,0,0,0,5.6,5.62
259,Houston Texans,HOU,DST,12,DET,0,0,0,0,0,0,0,0,2.4,0.7,0.7,0.6,5.6,5.6
260,Ty Johnson,NYJ,RB,12,MIA,0,0,0,22,0.1,1.7,11.7,0,0,0,0,0,5.6,5.57
261,Jamal Agnew,DET,WR,12,HOU,0,0,0,2.4,0,2.5,22.8,0.1,0,0,0,0,5.5,5.52
262,Atlanta Falcons,ATL,DST,12,LV,0,0,0,0,0,0,0,0,1.9,0.6,0.7,0.6,5.5,5.5
262,Chicago Bears,CHI,DST,12,GB,0,0,0,0,0,0,0,0,1.9,0.6,0.7,0.6,5.5,5.5
264,Christian Blake,ATL,WR,12,LV,0,0,0,0,0,2.4,24.8,0.1,0,0,0,0,5.5,5.48
265,Dawson Knox,BUF,TE,12,LAC,0,0,0,0,0,2,22.1,0.2,0,0,0,0,5.4,5.41
266,Sony Michel,NE,RB,12,ARI,0,0,0,29.6,0.2,0.7,4.9,0,0,0,0,0,5.4,5.35
267,New York Jets,NYJ,DST,12,MIA,0,0,0,0,0,0,0,0,1.9,0.8,0.6,0.6,5.3,5.3
267,Denver Broncos,DEN,DST,12,NO,0,0,0,0,0,0,0,0,2.1,0.8,0.5,0.5,5.3,5.3
269,Darren Fells,HOU,TE,12,DET,0,0,0,0,0,1.9,21.6,0.2,0,0,0,0,5.3,5.26
270,Mo Alie-Cox,IND,TE,12,TEN,0,0,0,0,0,1.9,21.3,0.2,0,0,0,0,5.2,5.23
271,Ross Dwelley,SF,TE,12,LAR,0,0,0,0,0,2,20.2,0.2,0,0,0,0,5.2,5.22
272,Tennessee Titans,TEN,DST,12,IND,0,0,0,0,0,0,0,0,1.8,0.8,0.6,0.6,5.2,5.2
273,Cordarrelle Patterson,CHI,RB,12,GB,0,0,0,14.9,0.1,1.8,13.7,0,0,0,0,0,5.2,5.16
274,Jack Doyle,IND,TE,12,TEN,0,0,0,0,0,1.9,20,0.2,0,0,0,0,5.1,5.1
275,Quintez Cephus,DET,WR,12,HOU,0,0,0,0,0,1.9,25.4,0.1,0,0,0,0,5,5.04
276,Jacksonville Jaguars,JAX,DST,12,CLE,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.5,5,5
276,Tampa Bay Buccaneers,TB,DST,12,KC,0,0,0,0,0,0,0,0,2,0.6,0.7,0.6,5,5
276,Devin Duvernay,BAL,WR,12,PIT,0,0,0,1.8,0,1.9,23.2,0.1,0,0,0,0,5,5
279,Justice Hill,BAL,RB,12,PIT,0,0,0,21.9,0.1,1.2,9.8,0,0,0,0,0,5,4.97
280,Drew Sample,CIN,TE,12,NYG,0,0,0,0,0,2.2,21.5,0.1,0,0,0,0,5,4.95
281,Chad Beebe,MIN,WR,12,CAR,0,0,0,0,0,2.1,22.4,0.1,0,0,0,0,4.9,4.94
282,Samaje Perine,CIN,RB,12,NYG,0,0,0,23.3,0.2,0.9,5.4,0,0,0,0,0,4.9,4.87
283,Joshua Kelley,LAC,RB,12,BUF,0,0,0,26.1,0.1,1,6.7,0,0,0,0,0,4.8,4.78
284,Will Dissly,SEA,TE,12,PHI,0,0,0,0,0,1.9,22.4,0.1,0,0,0,0,4.7,4.74
285,Cameron Brate,TB,TE,12,KC,0,0,0,0,0,1.8,17.2,0.2,0,0,0,0,4.7,4.72
285,Chris Herndon,NYJ,TE,12,MIA,0,0,0,0,0,1.8,18.2,0.2,0,0,0,0,4.7,4.72
285,Dontrelle Inman,WAS,WR,12,DAL,0,0,0,0,0,1.9,22.2,0.1,0,0,0,0,4.7,4.72
288,DeMichael Harris,IND,WR,12,TEN,0,0,0,4.6,0,1.8,17.6,0.1,0,0,0,0,4.6,4.62
289,DeAndre Washington,MIA,RB,12,NYJ,0,0,0,17.6,0.1,1.2,10.2,0,0,0,0,0,4.6,4.58
289,David Njoku,CLE,TE,12,JAX,0,0,0,0,0,1.6,17.8,0.2,0,0,0,0,4.6,4.58
291,Jalen Guyton,LAC,WR,12,BUF,0,0,0,0.1,0,1.6,23.5,0.1,0,0,0,0,4.6,4.56
292,Alexander Mattison,MIN,RB,12,CAR,0,0,0,24.9,0.1,0.8,6.4,0,0,0,0,0,4.5,4.53
293,Isaiah McKenzie,BUF,WR,12,LAC,0,0,0,1.2,0,1.5,15.4,0.2,0,0,0,0,4.4,4.36
293,Isaiah Wright,WAS,WR,12,DAL,0,0,0,3.1,0,1.8,16.5,0.1,0,0,0,0,4.4,4.36
295,Richard Rodgers,PHI,TE,12,SEA,0,0,0,0,0,1.8,19,0.1,0,0,0,0,4.3,4.3
296,Luke Willson,BAL,TE,12,PIT,0,0,0,0.1,0,1.9,17.6,0.1,0,0,0,0,4.3,4.27
297,Dan Arnold,ARI,TE,12,NE,0,0,0,0,0,1.6,20,0.1,0,0,0,0,4.2,4.2
298,Terry Godwin,JAX,WR,12,CLE,0,0,0,0,0,1.6,18.7,0.1,0,0,0,0,4.1,4.07
299,Patrick Laird,MIA,RB,12,NYJ,0,0,0,13.2,0.1,1.2,9.2,0,0,0,0,0,4,4.04
300,Ian Thomas,CAR,TE,12,MIN,0,0,0,0,0,1.8,16.2,0.1,0,0,0,0,4,4.02
301,Kai Forbath,LAR,K,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.91
302,Tre'Quan Smith,NO,WR,12,DEN,0,0,0,0,0,1.4,17.3,0.1,0,0,0,0,3.7,3.73
303,Jalen Hurts,PHI,QB,12,SEA,22.8,0.2,0.1,14.7,0.1,0,0,0,0,0,0,0,3.7,3.68
303,Dion Lewis,NYG,RB,12,CIN,0,0,0,5.3,0,1.5,10.5,0.1,0,0,0,0,3.7,3.68
305,Alfred Morris,NYG,RB,12,CIN,0,0,0,24.3,0.1,0.4,2.2,0,0,0,0,0,3.6,3.65
305,Rodney Smith,CAR,RB,12,MIN,0,0,0,15.9,0.1,0.9,6.6,0,0,0,0,0,3.6,3.65
307,Mack Hollins,MIA,WR,12,NYJ,0,0,0,0.1,0,1.4,16.2,0.1,0,0,0,0,3.6,3.63
308,Harrison Bryant,CLE,TE,12,JAX,0,0,0,0,0,1.4,16,0.1,0,0,0,0,3.6,3.6
309,Kyle Juszczyk,SF,FB,12,LAR,0,0,0,2.6,0.1,1,11,0.1,0,0,0,0,3.6,3.56
310,James Washington,PIT,WR,12,BAL,0,0,0,0,0,1.3,16.4,0.1,0,0,0,0,3.5,3.54
311,Troymaine Pope,LAC,RB,12,BUF,0,0,0,14,0.1,0.9,6.3,0,0,0,0,0,3.5,3.53
311,C.J. Prosise,HOU,RB,12,DET,0,0,0,11.2,0.1,1.1,8.1,0,0,0,0,0,3.5,3.53
313,Cameron Batson,TEN,WR,12,IND,0,0,0,1.5,0,1.3,13.1,0.1,0,0,0,0,3.4,3.36
314,Auden Tate,CIN,WR,12,NYG,0,0,0,0,0,1.5,17.9,0,0,0,0,0,3.3,3.29
315,Chase McLaughlin,JAX,K,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.26
316,Miles Boykin,BAL,WR,12,PIT,0,0,0,0,0,1.2,14.4,0.1,0,0,0,0,3.2,3.24
317,Maxx Williams,ARI,TE,12,NE,0,0,0,0,0,1.2,14.3,0.1,0,0,0,0,3.2,3.23
318,Cole Kmet,CHI,TE,12,GB,0,0,0,0,0,1.2,13.8,0.1,0,0,0,0,3.2,3.18
319,Austin Mack,NYG,WR,12,CIN,0,0,0,0.1,0,1.4,18.3,0,0,0,0,0,3.1,3.14
320,Durham Smythe,MIA,TE,12,NYJ,0,0,0,0,0,1.2,13.2,0.1,0,0,0,0,3.1,3.12
321,James O'Shaughnessy,JAX,TE,12,CLE,0,0,0,0,0,1.2,12.9,0.1,0,0,0,0,3.1,3.09
322,Donovan Peoples-Jones,CLE,WR,12,JAX,0,0,0,0.3,0,1,14.4,0.1,0,0,0,0,3.1,3.07
322,Alshon Jeffery,PHI,WR,12,SEA,0,0,0,0,0,1.1,13.7,0.1,0,0,0,0,3.1,3.07
322,Braxton Berrios,NYJ,WR,12,MIA,0,0,0,0.2,0,1.2,12.5,0.1,0,0,0,0,3.1,3.07
325,Colt McCoy,NYG,QB,12,CIN,48.3,0.3,0.2,0.9,0,0,0,0,0,0,0,0,3,3.02
326,Marcus Johnson,IND,WR,12,TEN,0,0,0,0,0,1,13.8,0.1,0,0,0,0,3,2.98
327,Tyler Conklin,MIN,TE,12,CAR,0,0,0,0,0,1.2,11.7,0.1,0,0,0,0,3,2.97
328,Marquez Callaway,NO,WR,12,DEN,0,0,0,0.1,0,1.1,12.2,0.1,0,0,0,0,2.9,2.93
329,Bryan Edwards,LV,WR,12,ATL,0,0,0,0.1,0,1,12.9,0.1,0,0,0,0,2.9,2.9
330,Cedrick Wilson Jr.,DAL,WR,12,WAS,0,0,0,0.5,0,1,12.2,0.1,0,0,0,0,2.9,2.87
331,Jason Witten,LV,TE,12,ATL,0,0,0,0,0,1.2,10.6,0.1,0,0,0,0,2.9,2.86
332,Jeff Wilson Jr.,SF,RB,12,LAR,0,0,0,14.7,0.1,0.5,3.6,0,0,0,0,0,2.8,2.83
333,DeeJay Dallas,SEA,RB,12,PHI,0,0,0,9.5,0.1,0.7,5.6,0,0,0,0,0,2.8,2.81
334,Antonio Callaway,MIA,WR,12,NYJ,0,0,0,0.2,0,1,11.7,0.1,0,0,0,0,2.8,2.79
335,Blake Bell,DAL,TE,12,WAS,0,0,0,0,0,1.1,10.8,0.1,0,0,0,0,2.8,2.78
336,Pharaoh Brown,HOU,TE,12,DET,0,0,0,0,0,1.1,10.6,0.1,0,0,0,0,2.8,2.76
337,Scotty Miller,TB,WR,12,KC,0,0,0,0.3,0,0.9,12.2,0.1,0,0,0,0,2.8,2.75
338,Van Jefferson,LAR,WR,12,SF,0,0,0,0,0,0.9,12.2,0.1,0,0,0,0,2.7,2.72
339,D'Onta Foreman,TEN,RB,12,IND,0,0,0,13.2,0.1,0.5,2.9,0,0,0,0,0,2.7,2.71
340,Josh Adams,NYJ,RB,12,MIA,0,0,0,13.9,0.1,0.4,3,0,0,0,0,0,2.7,2.69
340,Jesse James,DET,TE,12,HOU,0,0,0,0,0,1,10.9,0.1,0,0,0,0,2.7,2.69
342,Devine Ozigbo,JAX,RB,12,CLE,0,0,0,4.2,0,1.3,9.5,0,0,0,0,0,2.7,2.67
343,Brandon Aiyuk,SF,WR,12,LAR,0,0,0,0,0,0.9,11.5,0.1,0,0,0,0,2.6,2.65
344,Ryan Izzo,NE,TE,12,ARI,0,0,0,0,0,0.9,11,0.1,0,0,0,0,2.6,2.6
345,Trey Quinn,JAX,WR,12,CLE,0,0,0,0.1,0,0.9,10.8,0.1,0,0,0,0,2.6,2.59
346,Nick Westbrook-Ikhine,TEN,WR,12,IND,0,0,0,0,0,0.9,10.7,0.1,0,0,0,0,2.6,2.57
346,Ryan Griffin,NYJ,TE,12,MIA,0,0,0,0,0,1,9.7,0.1,0,0,0,0,2.6,2.57
348,Kalif Raymond,TEN,WR,12,IND,0,0,0,0.3,0,1,15.2,0,0,0,0,0,2.6,2.55
349,Vance McDonald,PIT,TE,12,BAL,0,0,0,0,0,1,9.3,0.1,0,0,0,0,2.5,2.53
349,Dede Westbrook,JAX,WR,12,CLE,0,0,0,0,0,1,9.3,0.1,0,0,0,0,2.5,2.53
351,Ben Ellefson,JAX,TE,12,CLE,0,0,0,0,0,1.1,8.1,0.1,0,0,0,0,2.5,2.51
352,Brandon Powell,ATL,WR,12,LV,0,0,0,0.8,0,0.8,10,0.1,0,0,0,0,2.5,2.48
353,DaeSean Hamilton,DEN,WR,12,NO,0,0,0,0.5,0,0.9,8.9,0.1,0,0,0,0,2.4,2.44
354,Jace Sternberger,GB,TE,12,CHI,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
355,Donte Moncrief,NE,WR,12,ARI,0,0,0,0,0,0.8,9.8,0.1,0,0,0,0,2.4,2.38
356,Adam Shaheen,MIA,TE,12,NYJ,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
357,Adam Thielen,MIN,WR,12,CAR,0,0,0,0.9,0,0.7,9.1,0.1,0,0,0,0,2.3,2.3
358,Marcedes Lewis,GB,TE,12,CHI,0,0,0,0,0,0.8,8.5,0.1,0,0,0,0,2.2,2.25
359,Freddie Swain,SEA,WR,12,PHI,0,0,0,0,0,1,12.1,0,0,0,0,0,2.2,2.21
360,Tony Brooks-James,ATL,RB,12,LV,0,0,0,10,0.1,0.3,3,0,0,0,0,0,2.2,2.2
361,Trent Taylor,SF,WR,12,LAR,0,0,0,0.1,0,1.1,10.6,0,0,0,0,0,2.2,2.17
362,Josh Hill,NO,TE,12,DEN,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
363,Foster Moreau,LV,TE,12,ATL,0,0,0,0,0,0.7,8.2,0.1,0,0,0,0,2.1,2.12
364,Steven Mitchell Jr.,HOU,WR,12,DET,0,0,0,0.2,0,0.7,7.9,0.1,0,0,0,0,2.1,2.11
365,Jakob Johnson,NE,FB,12,ARI,0,0,0,3.2,0,0.8,3.8,0.1,0,0,0,0,2.1,2.1
366,Jeremy McNichols,TEN,RB,12,IND,0,0,0,9.7,0,0.7,4,0,0,0,0,0,2.1,2.07
366,Evan Baylis,ARI,TE,12,NE,0,0,0,0,0,0.7,7.7,0.1,0,0,0,0,2.1,2.07
368,Peyton Barber,WAS,RB,12,DAL,0,0,0,10.7,0.1,0.2,1.4,0,0,0,0,0,2,2.01
368,Jason Croom,PHI,TE,12,SEA,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
370,Adam Trautman,NO,TE,12,DEN,0,0,0,0,0,0.7,6.8,0.1,0,0,0,0,2,1.98
371,Justin Watson,TB,WR,12,KC,0,0,0,0,0,0.6,7.5,0.1,0,0,0,0,2,1.95
372,Darrel Williams,KC,RB,12,TB,0,0,0,4.1,0,0.9,6.2,0,0,0,0,0,1.9,1.93
373,Scottie Phillips,HOU,RB,12,DET,0,0,0,7.1,0.1,0.3,2.9,0,0,0,0,0,1.9,1.9
374,Zay Jones,LV,WR,12,ATL,0,0,0,0,0,0.9,9.7,0,0,0,0,0,1.9,1.87
374,Jeff Smith,NYJ,WR,12,MIA,0,0,0,0.1,0,0.9,9.6,0,0,0,0,0,1.9,1.87
376,Donald Parham Jr.,LAC,TE,12,BUF,0,0,0,0,0,0.9,9.6,0,0,0,0,0,1.9,1.86
377,Mike Weber,GB,RB,12,CHI,0,0,0,7.6,0.1,0.3,1.9,0,0,0,0,0,1.8,1.85
377,Ray-Ray McCloud III,PIT,WR,12,BAL,0,0,0,1.1,0,0.9,8.4,0,0,0,0,0,1.8,1.85
379,Andre Roberts,BUF,WR,12,LAC,0,0,0,0.1,0,0.7,7.1,0.1,0,0,0,0,1.8,1.82
380,Nick Keizer,KC,TE,12,TB,0,0,0,0,0,1,7.8,0,0,0,0,0,1.8,1.78
381,PJ Walker,CAR,QB,12,MIN,23.7,0.2,0.1,1.1,0,0,0,0,0,0,0,0,1.8,1.76
382,Mohamed Sanu,DET,WR,12,HOU,0,0,0,0.3,0,0.8,9.2,0,0,0,0,0,1.8,1.75
383,Lamar Miller,CHI,RB,12,GB,0,0,0,6.8,0.1,0.3,1.6,0,0,0,0,0,1.7,1.74
384,Jordan Thomas,NE,TE,12,ARI,0,0,0,0,0,0.6,5.3,0.1,0,0,0,0,1.7,1.73
385,Alex Erickson,CIN,WR,12,NYG,0,0,0,0.7,0,0.8,8.4,0,0,0,0,0,1.7,1.71
386,Tyron Johnson,LAC,WR,12,BUF,0,0,0,0.6,0,0.4,6.4,0.1,0,0,0,0,1.7,1.7
387,Tajae Sharpe,MIN,WR,12,CAR,0,0,0,0,0,0.5,5.5,0.1,0,0,0,0,1.6,1.65
388,KeeSean Johnson,ARI,WR,12,NE,0,0,0,0,0,0.8,8.3,0,0,0,0,0,1.6,1.63
389,Tyler Johnson,TB,WR,12,KC,0,0,0,0,0,0.8,8.2,0,0,0,0,0,1.6,1.62
390,Ryan Nall,CHI,RB,12,GB,0,0,0,4,0,0.7,5.1,0,0,0,0,0,1.6,1.61
391,Royce Freeman,DEN,RB,12,NO,0,0,0,10.7,0,0.3,2.3,0,0,0,0,0,1.6,1.6
391,C.J. Board,NYG,WR,12,CIN,0,0,0,0.3,0,0.7,8.7,0,0,0,0,0,1.6,1.6
393,Mike Boone,MIN,RB,12,CAR,0,0,0,6.7,0.1,0.2,1.2,0,0,0,0,0,1.6,1.59
394,Austin Carr,NO,WR,12,DEN,0,0,0,0,0,0.5,4.5,0.1,0,0,0,0,1.6,1.55
395,Gunner Olszewski,NE,WR,12,ARI,0,0,0,0,0,0.6,9.2,0,0,0,0,0,1.5,1.52
396,Noah Brown,DAL,WR,12,WAS,0,0,0,0,0,0.7,8.1,0,0,0,0,0,1.5,1.51
397,Rico Gafford,LV,CB,12,ATL,0,0,0,0,0,0.3,5.8,0.1,0,0,0,0,1.5,1.48
398,Jameis Winston,NO,QB,12,DEN,24.3,0.1,0.1,1.9,0,0,0,0,0,0,0,0,1.5,1.46
398,Craig Reynolds,JAX,RB,12,CLE,0,0,0,5.9,0.1,0.1,1.7,0,0,0,0,0,1.5,1.46
398,Equanimeous St. Brown,GB,WR,12,CHI,0,0,0,0,0,0.6,8.6,0,0,0,0,0,1.5,1.46
401,Malik Taylor,GB,WR,12,CHI,0,0,0,0.8,0,0.6,7.4,0,0,0,0,0,1.4,1.42
402,Zach Ertz,PHI,TE,12,SEA,0,0,0,0,0,0.7,6.2,0,0,0,0,0,1.3,1.32
403,Chris Manhertz,CAR,TE,12,MIN,0,0,0,0,0,0.7,5.9,0,0,0,0,0,1.3,1.29
404,Alec Ingold,LV,FB,12,ATL,0,0,0,1.1,0,0.6,5.6,0,0,0,0,0,1.3,1.27
405,KJ Hill Jr.,LAC,WR,12,BUF,0,0,0,0,0,0.6,7.5,0,0,0,0,0,1.2,1.25
406,Myles Gaskin,MIA,RB,12,NYJ,0,0,0,7.4,0,0.3,2,0,0,0,0,0,1.2,1.24
406,Trenton Cannon,CAR,RB,12,MIN,0,0,0,4.7,0,0.5,2.7,0,0,0,0,0,1.2,1.24
408,Anthony Sherman,KC,FB,12,TB,0,0,0,0.7,0,0.3,2.6,0.1,0,0,0,0,1.2,1.23
408,John Hightower,PHI,WR,12,SEA,0,0,0,0.1,0,0.5,7.2,0,0,0,0,0,1.2,1.23
408,Eric Saubert,JAX,TE,12,CLE,0,0,0,0,0,0.7,5.3,0,0,0,0,0,1.2,1.23
411,Nick Vannett,DEN,TE,12,NO,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
411,Geoff Swaim,TEN,TE,12,IND,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
413,James Proche II,BAL,WR,12,PIT,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.2,1.17
414,Jake Kumerow,BUF,WR,12,LAC,0,0,0,0,0,0.5,6.5,0,0,0,0,0,1.2,1.15
415,Jimmy Garoppolo,SF,QB,12,LAR,19.9,0.1,0.1,0.4,0,0,0,0,0,0,0,0,1.1,1.14
415,Lee Smith,BUF,TE,12,LAC,0,0,0,0,0,0.3,2.4,0.1,0,0,0,0,1.1,1.14
415,Luke Stocker,ATL,TE,12,LV,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
418,Demetrius Harris,CHI,TE,12,GB,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
419,Ameer Abdullah,MIN,RB,12,CAR,0,0,0,4.1,0,0.4,3,0,0,0,0,0,1.1,1.11
420,Trayveon Williams,CIN,RB,12,NYG,0,0,0,7.5,0,0.2,1.3,0,0,0,0,0,1.1,1.08
420,LeSean McCoy,TB,RB,12,KC,0,0,0,4.1,0,0.4,2.7,0,0,0,0,0,1.1,1.08
422,Johnny Stanton IV,CLE,FB,12,JAX,0,0,0,3.5,0,0.4,3.1,0,0,0,0,0,1.1,1.06
422,Alex Armah,CAR,FB,12,MIN,0,0,0,2.2,0,0.6,2.4,0,0,0,0,0,1.1,1.06
424,Jake Luton,JAX,QB,12,CLE,18,0.1,0.1,0.3,0,0,0,0,0,0,0,0,1,1.05
425,Vyncint Smith,NYJ,WR,12,MIA,0,0,0,0.2,0,0.4,6.1,0,0,0,0,0,1,1.03
426,Levine Toilolo,NYG,TE,12,CIN,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
427,C.J. Ham,MIN,FB,12,CAR,0,0,0,0.9,0,0.5,4.1,0,0,0,0,0,1,1
428,Cethan Carter,CIN,TE,12,NYG,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
428,Colin Thompson,CAR,TE,12,MIN,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
430,D'Ernest Johnson,CLE,RB,12,JAX,0,0,0,6.3,0,0.2,1.3,0,0,0,0,0,1,0.96
430,Jason Moore Jr.,LAC,WR,12,BUF,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
430,DeAndre Carter,CHI,WR,12,GB,0,0,0,0.1,0,0.6,5.5,0,0,0,0,0,1,0.96
433,Corey Clement,PHI,RB,12,SEA,0,0,0,4.5,0,0.3,1.9,0,0,0,0,0,0.9,0.94
434,Riley Ridley,CHI,WR,12,GB,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
435,River Cracraft,SF,WR,12,LAR,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
436,Dwayne Haskins,WAS,QB,12,DAL,11.1,0.1,0,0.5,0,0,0,0,0,0,0,0,0.9,0.89
436,Khari Blasingame,TEN,FB,12,IND,0,0,0,0.8,0,0.5,3.1,0,0,0,0,0,0.9,0.89
438,AJ Dillon,GB,RB,12,CHI,0,0,0,3.5,0,0.4,1.2,0,0,0,0,0,0.9,0.87
439,Alex Collins,SEA,RB,12,PHI,0,0,0,3.6,0,0.4,1,0,0,0,0,0,0.9,0.86
439,Darrius Shepherd,GB,WR,12,CHI,0,0,0,0,0,0.4,5.6,0,0,0,0,0,0.9,0.86
441,Troy Fumagalli,DEN,TE,12,NO,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
442,Joe Reed,LAC,WR,12,BUF,0,0,0,0.8,0,0.3,4.5,0,0,0,0,0,0.8,0.83
442,Lynn Bowden Jr.,MIA,WR,12,NYJ,0,0,0,2,0,0.3,3.3,0,0,0,0,0,0.8,0.83
444,Jonathan Williams,DET,RB,12,HOU,0,0,0,5.1,0,0.2,1.1,0,0,0,0,0,0.8,0.82
445,Kahale Warring,HOU,TE,12,DET,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
446,Jeremy Sprinkle,WAS,TE,12,DAL,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
447,Pharoh Cooper,CAR,WR,12,MIN,0,0,0,0.1,0,0.4,3.7,0,0,0,0,0,0.8,0.78
448,Austin Walter,SF,RB,12,LAR,0,0,0,2.5,0,0.3,2.2,0,0,0,0,0,0.8,0.77
