Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Gerald Everett,LAR,TE,13,ARI,0,0,0,0.2,0,2.4,25.5,0.2,0,0,0,0,6.2,6.17
224,Tony Pollard,DAL,RB,13,BAL,0,0,0,28.7,0.2,1.3,8.7,0,0,0,0,0,6.1,6.14
225,Jalen Richard,LV,RB,13,NYJ,0,0,0,19.8,0.2,1.7,13.5,0,0,0,0,0,6.1,6.13
226,Cincinnati Bengals,CIN,DST,13,MIA,0,0,0,0,0,0,0,0,2.1,0.8,0.5,0.6,6.1,6.1
226,Tennessee Titans,TEN,DST,13,CLE,0,0,0,0,0,0,0,0,1.9,0.9,0.6,0.6,6.1,6.1
226,Los Angeles Rams,LAR,DST,13,ARI,0,0,0,0,0,0,0,0,2.5,0.8,0.7,0.7,6.1,6.1
226,New England Patriots,NE,DST,13,LAC,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.6,6.1,6.1
226,Jacob Hollister,SEA,TE,13,NYG,0,0,0,0,0,2.5,24,0.2,0,0,0,0,6.1,6.1
231,Greg Zuerlein,DAL,K,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
232,N'Keal Harry,NE,WR,13,LAC,0,0,0,1,0,2.7,25.7,0.1,0,0,0,0,6,5.97
233,Arizona Cardinals,ARI,DST,13,LAR,0,0,0,0,0,0,0,0,1.9,0.8,0.7,0.6,5.9,5.9
234,Willie Snead IV,BAL,WR,13,DAL,0,0,0,0,0,2.1,25.7,0.2,0,0,0,0,5.9,5.87
235,Mark Andrews,BAL,TE,13,DAL,0,0,0,0,0,1.8,22.4,0.3,0,0,0,0,5.8,5.84
236,Miles Boykin,BAL,WR,13,DAL,0,0,0,0,0,2.1,24.1,0.2,0,0,0,0,5.7,5.71
237,Greg Ward,PHI,WR,13,GB,0,0,0,0.2,0,2.6,24.2,0.1,0,0,0,0,5.6,5.64
238,Atlanta Falcons,ATL,DST,13,NO,0,0,0,0,0,0,0,0,2.2,0.8,0.8,0.6,5.6,5.6
238,Houston Texans,HOU,DST,13,IND,0,0,0,0,0,0,0,0,1.8,0.7,0.7,0.6,5.6,5.6
240,Dallas Cowboys,DAL,DST,13,BAL,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,5.5,5.5
241,Kendrick Bourne,SF,WR,13,BUF,0,0,0,0,0,2,22.7,0.2,0,0,0,0,5.5,5.47
242,Jared Cook,NO,TE,13,ATL,0,0,0,0,0,1.8,24.1,0.2,0,0,0,0,5.4,5.41
243,New York Giants,NYG,DST,13,SEA,0,0,0,0,0,0,0,0,2.5,0.7,0.7,0.6,5.3,5.3
244,Jordan Wilkins,IND,RB,13,HOU,0,0,0,27.3,0.2,0.8,5.5,0,0,0,0,0,5.3,5.28
245,Gus Edwards,BAL,RB,13,DAL,0,0,0,33,0.2,0.4,3.7,0,0,0,0,0,5.3,5.27
246,Phillip Lindsay,DEN,RB,13,KC,0,0,0,34.9,0.1,0.8,4.7,0,0,0,0,0,5.3,5.26
246,Brian Hill,ATL,RB,13,NO,0,0,0,25.5,0.1,1.3,9.1,0,0,0,0,0,5.3,5.26
248,Mo Alie-Cox,IND,TE,13,HOU,0,0,0,0,0,1.8,21.2,0.2,0,0,0,0,5.1,5.12
249,New York Jets,NYJ,DST,13,LV,0,0,0,0,0,0,0,0,1.8,0.6,0.8,0.7,5,5
249,Darren Fells,HOU,TE,13,IND,0,0,0,0,0,1.8,20,0.2,0,0,0,0,5,5
251,Ryan Fitzpatrick,MIA,QB,13,CIN,67.8,0.5,0.2,4.7,0,0,0,0,0,0,0,0,5,4.98
251,Drew Sample,CIN,TE,13,MIA,0,0,0,0,0,2.2,21.8,0.1,0,0,0,0,5,4.98
253,Mark Ingram II,BAL,RB,13,DAL,0,0,0,23.1,0.2,0.8,6.1,0,0,0,0,0,4.9,4.92
254,Washington Commanders,WAS,DST,13,PIT,0,0,0,0,0,0,0,0,2.1,0.6,0.7,0.5,4.9,4.9
255,Cleveland Browns,CLE,DST,13,TEN,0,0,0,0,0,0,0,0,2,0.6,0.6,0.5,4.8,4.8
256,Cam Sims,WAS,WR,13,PIT,0,0,0,0.1,0,1.6,25.6,0.1,0,0,0,0,4.8,4.77
257,Joshua Kelley,LAC,RB,13,NE,0,0,0,26.5,0.1,0.9,6.4,0,0,0,0,0,4.7,4.69
258,Jalen Guyton,LAC,WR,13,NE,0,0,0,0.1,0,1.5,24.7,0.1,0,0,0,0,4.6,4.58
259,Dawson Knox,BUF,TE,13,SF,0,0,0,0,0,1.6,17.3,0.2,0,0,0,0,4.5,4.53
260,Harrison Bryant,CLE,TE,13,TEN,0,0,0,0,0,1.6,18.2,0.2,0,0,0,0,4.5,4.52
261,Dontrelle Inman,WAS,WR,13,PIT,0,0,0,0,0,1.8,20.4,0.1,0,0,0,0,4.4,4.44
262,Richie James,SF,WR,13,BUF,0,0,0,0.1,0,1.3,19.2,0.2,0,0,0,0,4.4,4.43
263,Quintez Cephus,DET,WR,13,CHI,0,0,0,0,0,1.6,21.1,0.1,0,0,0,0,4.3,4.31
264,Cordarrelle Patterson,CHI,RB,13,DET,0,0,0,14.2,0.1,1.3,9.5,0,0,0,0,0,4.3,4.27
265,Chris Conley,JAX,WR,13,MIN,0,0,0,0,0,1.7,19.6,0.1,0,0,0,0,4.3,4.26
266,Kyle Juszczyk,SF,FB,13,BUF,0,0,0,3.2,0.1,1.3,13.2,0.1,0,0,0,0,4.1,4.14
267,Ty Johnson,NYJ,RB,13,LV,0,0,0,16.2,0.1,1.2,6.8,0,0,0,0,0,4.1,4.1
268,Dan Arnold,ARI,TE,13,LAR,0,0,0,0,0,1.6,18.7,0.1,0,0,0,0,4.1,4.07
269,Jacksonville Jaguars,JAX,DST,13,MIN,0,0,0,0,0,0,0,0,1.8,0.7,0.7,0.6,4,4
269,Jeff Wilson Jr.,SF,RB,13,BUF,0,0,0,20.3,0.2,0.5,3.7,0,0,0,0,0,4,4
271,Anthony McFarland Jr.,PIT,RB,13,WAS,0,0,0,20.7,0.1,0.8,5.2,0,0,0,0,0,4,3.99
272,Mohamed Sanu,DET,WR,13,CHI,0,0,0,0.1,0,1.6,17.6,0.1,0,0,0,0,4,3.97
273,Jack Doyle,IND,TE,13,HOU,0,0,0,0,0,1.3,14.6,0.2,0,0,0,0,4,3.96
274,Steven Sims,WAS,WR,13,PIT,0,0,0,0.5,0,1.7,15.8,0.1,0,0,0,0,3.9,3.93
275,Isaiah McKenzie,BUF,WR,13,SF,0,0,0,0.9,0,1.3,13.3,0.2,0,0,0,0,3.9,3.92
276,Samaje Perine,CIN,RB,13,MIA,0,0,0,19.5,0.1,0.8,4.7,0,0,0,0,0,3.8,3.82
277,Chad Beebe,MIN,WR,13,JAX,0,0,0,0,0,1.6,16,0.1,0,0,0,0,3.8,3.8
278,Durham Smythe,MIA,TE,13,CIN,0,0,0,0,0,1.3,12.9,0.2,0,0,0,0,3.8,3.79
279,Cole Kmet,CHI,TE,13,DET,0,0,0,0,0,1.5,16.7,0.1,0,0,0,0,3.8,3.77
280,Mack Hollins,MIA,WR,13,CIN,0,0,0,0.1,0,1.5,16.3,0.1,0,0,0,0,3.7,3.74
281,Ito Smith,ATL,RB,13,NO,0,0,0,13.3,0.1,1.1,6.9,0,0,0,0,0,3.7,3.72
282,Patrick Laird,MIA,RB,13,CIN,0,0,0,13.3,0.1,1,8.5,0,0,0,0,0,3.7,3.68
283,Will Dissly,SEA,TE,13,NYG,0,0,0,0,0,1.4,16.5,0.1,0,0,0,0,3.6,3.65
284,Tre'Quan Smith,NO,WR,13,ATL,0,0,0,0,0,1.3,17.2,0.1,0,0,0,0,3.6,3.62
285,Theo Riddick,LV,RB,13,NYJ,0,0,0,10.9,0,1.4,11,0,0,0,0,0,3.6,3.59
285,Chris Herndon,NYJ,TE,13,LV,0,0,0,0,0,1.5,15.9,0.1,0,0,0,0,3.6,3.59
287,James Washington,PIT,WR,13,WAS,0,0,0,0,0,1.3,16.7,0.1,0,0,0,0,3.6,3.57
288,Collin Johnson,JAX,WR,13,MIN,0,0,0,0,0,1,13.6,0.2,0,0,0,0,3.6,3.56
289,Austin Mack,NYG,WR,13,SEA,0,0,0,0.1,0,1.3,17.3,0.1,0,0,0,0,3.5,3.54
289,Ross Dwelley,SF,TE,13,BUF,0,0,0,0,0,1.4,15.4,0.1,0,0,0,0,3.5,3.54
291,Geoff Swaim,TEN,TE,13,CLE,0,0,0,0,0,1.6,13.1,0.1,0,0,0,0,3.5,3.51
292,Philadelphia Eagles,PHI,DST,13,GB,0,0,0,0,0,0,0,0,2.1,0.4,0.6,0.5,3.5,3.5
292,James O'Shaughnessy,JAX,TE,13,MIN,0,0,0,0,0,1.5,14,0.1,0,0,0,0,3.5,3.5
294,Donovan Peoples-Jones,CLE,WR,13,TEN,0,0,0,0.1,0,1.2,16.1,0.1,0,0,0,0,3.4,3.42
295,Denver Broncos,DEN,DST,13,KC,0,0,0,0,0,0,0,0,1.8,0.5,0.5,0.5,3.4,3.4
296,Mike Thomas,CIN,WR,13,MIA,0,0,0,0.1,0,1.3,14.6,0.1,0,0,0,0,3.4,3.37
297,Ryan Izzo,NE,TE,13,LAC,0,0,0,0,0,1.3,14.3,0.1,0,0,0,0,3.3,3.33
298,Tevin Coleman,SF,RB,13,BUF,0,0,0,17.3,0.1,0.5,4.8,0,0,0,0,0,3.3,3.31
299,Richard Rodgers,PHI,TE,13,GB,0,0,0,0,0,1.3,13.8,0.1,0,0,0,0,3.3,3.28
300,Marcus Johnson,IND,WR,13,HOU,0,0,0,0.1,0,1,16.5,0.1,0,0,0,0,3.3,3.26
301,Royce Freeman,DEN,RB,13,KC,0,0,0,12.3,0.1,0.8,6.2,0,0,0,0,0,3.2,3.25
302,Alshon Jeffery,PHI,WR,13,GB,0,0,0,0.1,0,1.1,14.7,0.1,0,0,0,0,3.2,3.18
302,David Njoku,CLE,TE,13,TEN,0,0,0,0,0,1.2,13.8,0.1,0,0,0,0,3.2,3.18
304,Dion Lewis,NYG,RB,13,SEA,0,0,0,6.7,0,1.4,10.6,0,0,0,0,0,3.1,3.13
305,Cedrick Wilson Jr.,DAL,WR,13,BAL,0,0,0,0.9,0,1.1,12.8,0.1,0,0,0,0,3.1,3.07
306,DeAndre Carter,CHI,WR,13,DET,0,0,0,0.2,0,1.3,13.4,0.1,0,0,0,0,3.1,3.06
307,Alfred Morris,NYG,RB,13,SEA,0,0,0,19.6,0.1,0.3,1.8,0,0,0,0,0,3,3.04
308,Adam Shaheen,MIA,TE,13,CIN,0,0,0,0,0,0.9,9.1,0.2,0,0,0,0,3,3.01
309,Sony Michel,NE,RB,13,LAC,0,0,0,17.1,0.1,0.4,2.8,0,0,0,0,0,3,2.99
310,DaeSean Hamilton,DEN,WR,13,KC,0,0,0,0,0,1.1,12.7,0.1,0,0,0,0,3,2.97
311,Kalif Raymond,TEN,WR,13,CLE,0,0,0,0.7,0,0.8,14.9,0.1,0,0,0,0,3,2.96
312,Mike Boone,MIN,RB,13,JAX,0,0,0,15,0.1,0.5,3.5,0,0,0,0,0,3,2.95
312,Steven Mitchell Jr.,HOU,WR,13,IND,0,0,0,0.1,0,1.1,12.4,0.1,0,0,0,0,3,2.95
314,Trace McSorley,BAL,QB,13,DAL,28.6,0.2,0.1,4.8,0.1,0,0,0,0,0,0,0,2.9,2.92
314,Maxx Williams,ARI,TE,13,LAR,0,0,0,0,0,1.1,12.2,0.1,0,0,0,0,2.9,2.92
316,Antonio Callaway,MIA,WR,13,CIN,0,0,0,0,0,1,12.6,0.1,0,0,0,0,2.9,2.86
317,Equanimeous St. Brown,GB,WR,13,PHI,0,0,0,0.6,0,0.9,12.8,0.1,0,0,0,0,2.8,2.84
318,Chad Hansen,HOU,WR,13,IND,0,0,0,0.2,0,1,11.5,0.1,0,0,0,0,2.8,2.77
319,Pharaoh Brown,HOU,TE,13,IND,0,0,0,0,0,1.1,10.5,0.1,0,0,0,0,2.8,2.75
319,Luke Willson,BAL,TE,13,DAL,0,0,0,0.2,0,1.1,10.3,0.1,0,0,0,0,2.8,2.75
321,Jesse James,DET,TE,13,CHI,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
322,Bryan Edwards,LV,WR,13,NYJ,0,0,0,0.1,0,0.9,11.9,0.1,0,0,0,0,2.7,2.7
323,Bisi Johnson,MIN,WR,13,JAX,0,0,0,0,0,0.9,11.9,0.1,0,0,0,0,2.7,2.69
324,Tyler Conklin,MIN,TE,13,JAX,0,0,0,0,0,1,10.8,0.1,0,0,0,0,2.7,2.68
325,Antonio Gandy-Golden,WAS,TE,13,PIT,0,0,0,1.7,0,0.7,11.6,0.1,0,0,0,0,2.6,2.63
326,Lynn Bowden Jr.,MIA,WR,13,CIN,0,0,0,7.9,0.1,0.6,6.3,0,0,0,0,0,2.6,2.62
327,D'Onta Foreman,TEN,RB,13,CLE,0,0,0,13.3,0.1,0.4,2.7,0,0,0,0,0,2.6,2.6
328,MyCole Pruitt,TEN,TE,13,CLE,0,0,0,0,0,0.7,6.9,0.2,0,0,0,0,2.6,2.59
329,DeMichael Harris,IND,WR,13,HOU,0,0,0,1.1,0,0.9,9.3,0.1,0,0,0,0,2.5,2.54
330,Tyron Johnson,LAC,WR,13,NE,0,0,0,0.5,0,0.6,12.6,0.1,0,0,0,0,2.5,2.51
331,KeeSean Johnson,ARI,WR,13,LAR,0,0,0,0,0,0.9,9.9,0.1,0,0,0,0,2.5,2.49
332,Braxton Berrios,NYJ,WR,13,LV,0,0,0,0.2,0,0.9,9.6,0.1,0,0,0,0,2.5,2.48
332,Marcedes Lewis,GB,TE,13,PHI,0,0,0,0,0,1,8.8,0.1,0,0,0,0,2.5,2.48
334,Freddie Swain,SEA,WR,13,NYG,0,0,0,0,0,0.8,10.6,0.1,0,0,0,0,2.5,2.46
335,Peyton Barber,WAS,RB,13,PIT,0,0,0,15.1,0.1,0.2,1.1,0,0,0,0,0,2.4,2.42
336,Jace Sternberger,GB,TE,13,PHI,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
337,Jason Witten,LV,TE,13,NYJ,0,0,0,0,0,1,8,0.1,0,0,0,0,2.4,2.4
338,Tyler Ervin,GB,RB,13,PHI,0,0,0,6.8,0,0.9,7.6,0,0,0,0,0,2.3,2.34
339,Adam Trautman,NO,TE,13,ATL,0,0,0,0,0,0.8,9.2,0.1,0,0,0,0,2.3,2.32
339,Kahale Warring,HOU,TE,13,IND,0,0,0,0,0,0.8,9.2,0.1,0,0,0,0,2.3,2.32
341,Alec Ingold,LV,FB,13,NYJ,0,0,0,1.3,0,0.8,7.7,0.1,0,0,0,0,2.3,2.3
342,Jalen Hurts,PHI,QB,13,GB,26.8,0.1,0.1,10.2,0,0,0,0,0,0,0,0,2.3,2.29
343,Jameis Winston,NO,QB,13,ATL,35.6,0.2,0.1,1.5,0,0,0,0,0,0,0,0,2.3,2.27
343,Jeremy McNichols,TEN,RB,13,CLE,0,0,0,11.3,0,0.7,4.4,0,0,0,0,0,2.3,2.27
345,Jonathan Williams,DET,RB,13,CHI,0,0,0,4.2,0,1.2,6.4,0,0,0,0,0,2.3,2.26
346,Ryan Griffin,NYJ,TE,13,LV,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
347,Josh Adams,NYJ,RB,13,LV,0,0,0,11.4,0.1,0.3,1.8,0,0,0,0,0,2.2,2.22
347,Christian Blake,ATL,WR,13,NO,0,0,0,0,0,1,12.2,0,0,0,0,0,2.2,2.22
349,Gunner Olszewski,NE,WR,13,LAC,0,0,0,0.3,0,0.9,12.5,0,0,0,0,0,2.2,2.18
350,Justice Hill,BAL,RB,13,DAL,0,0,0,7.6,0.1,0.5,3,0,0,0,0,0,2.2,2.16
350,Donald Parham Jr.,LAC,TE,13,NE,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
352,Nick Foles,CHI,QB,13,DET,35.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,2.1,2.13
353,James Proche II,BAL,WR,13,DAL,0,0,0,0,0,0.6,9.2,0.1,0,0,0,0,2.1,2.12
354,Jacoby Brissett,IND,QB,13,HOU,11.5,0,0,4.4,0.2,0,0,0,0,0,0,0,2.1,2.1
355,Zay Jones,LV,WR,13,NYJ,0,0,0,0.1,0,0.7,7.6,0.1,0,0,0,0,2.1,2.07
356,Isaiah Wright,WAS,WR,13,PIT,0,0,0,1.8,0,1,8.8,0,0,0,0,0,2.1,2.06
357,Nick Vannett,DEN,TE,13,KC,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
358,Colby Parkinson,SEA,TE,13,NYG,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
359,Jason Croom,PHI,TE,13,GB,0,0,0,0,0,0.7,6.9,0.1,0,0,0,0,2,1.99
360,Dalton Keene,NE,TE,13,LAC,0,0,0,0,0,0.7,6.8,0.1,0,0,0,0,2,1.98
361,Foster Moreau,LV,TE,13,NYJ,0,0,0,0,0,0.6,7.3,0.1,0,0,0,0,1.9,1.93
362,Evan Baylis,ARI,TE,13,LAR,0,0,0,0,0,0.7,5.7,0.1,0,0,0,0,1.9,1.87
363,Kaden Smith,NYG,TE,13,SEA,0,0,0,0,0,1,8.5,0,0,0,0,0,1.8,1.85
364,Darrel Williams,KC,RB,13,DEN,0,0,0,4.6,0,0.8,5.8,0,0,0,0,0,1.8,1.84
365,C.J. Board,NYG,WR,13,SEA,0,0,0,0.2,0,0.8,9.8,0,0,0,0,0,1.8,1.8
366,Van Jefferson,LAR,WR,13,ARI,0,0,0,0,0,0.7,10.8,0,0,0,0,0,1.8,1.78
367,Javon Wims,CHI,WR,13,DET,0,0,0,0.3,0,0.6,5.4,0.1,0,0,0,0,1.8,1.77
368,Jaylen Samuels,PIT,RB,13,WAS,0,0,0,5.1,0,0.7,5.3,0,0,0,0,0,1.7,1.74
368,Ryan Nall,CHI,RB,13,DET,0,0,0,3.1,0,0.8,6.3,0,0,0,0,0,1.7,1.74
370,Devine Ozigbo,JAX,RB,13,MIN,0,0,0,3.9,0,0.8,5.4,0,0,0,0,0,1.7,1.73
371,K.J. Osborn,MIN,WR,13,JAX,0,0,0,0,0,0.4,7.2,0.1,0,0,0,0,1.7,1.72
372,Jeff Smith,NYJ,WR,13,LV,0,0,0,0.1,0,0.8,8.7,0,0,0,0,0,1.7,1.68
373,Ray-Ray McCloud III,PIT,WR,13,WAS,0,0,0,1.5,0,0.8,7.1,0,0,0,0,0,1.7,1.66
374,Johnny Stanton IV,CLE,FB,13,TEN,0,0,0,5.5,0,0.6,4.6,0,0,0,0,0,1.6,1.61
375,Jakob Johnson,NE,FB,13,LAC,0,0,0,0.9,0,0.6,3.1,0.1,0,0,0,0,1.6,1.6
376,Ameer Abdullah,MIN,RB,13,JAX,0,0,0,4.9,0,0.6,5,0,0,0,0,0,1.6,1.59
377,DeAndrew White,BAL,WR,13,DAL,0,0,0,0,0,0.5,4.8,0.1,0,0,0,0,1.6,1.58
378,Lee Smith,BUF,TE,13,SF,0,0,0,0,0,0.5,4.7,0.1,0,0,0,0,1.6,1.57
379,Austin Carr,NO,WR,13,ATL,0,0,0,0,0,0.5,4.6,0.1,0,0,0,0,1.6,1.56
380,Alex Erickson,CIN,WR,13,MIA,0,0,0,0.3,0,0.7,8.1,0,0,0,0,0,1.5,1.54
381,Stephen Carlson,CLE,TE,13,TEN,0,0,0,0,0,0.7,8.1,0,0,0,0,0,1.5,1.51
382,Rico Gafford,LV,CB,13,NYJ,0,0,0,0.3,0,0.3,5.5,0.1,0,0,0,0,1.5,1.48
382,Seth DeValve,ARI,TE,13,LAR,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
384,Jordan Howard,PHI,RB,13,GB,0,0,0,7.4,0.1,0.1,0.3,0,0,0,0,0,1.5,1.47
385,Aldrick Rosas,JAX,K,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.44
385,Trayveon Williams,CIN,RB,13,MIA,0,0,0,6.6,0,0.5,2.8,0,0,0,0,0,1.4,1.44
387,Patrick Ricard,BAL,FB,13,DAL,0,0,0,-0.2,0,0.6,3.5,0.1,0,0,0,0,1.4,1.43
388,Chris Moore,BAL,WR,13,DAL,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
389,Cameron Batson,TEN,WR,13,CLE,0,0,0,1.1,0,0.7,5.9,0,0,0,0,0,1.4,1.4
390,Andrew Beck,DEN,TE,13,KC,0,0,0,0,0,0.4,3.7,0.1,0,0,0,0,1.4,1.37
391,DeeJay Dallas,SEA,RB,13,NYG,0,0,0,6.3,0,0.4,3.3,0,0,0,0,0,1.4,1.36
392,Mike Weber,GB,RB,13,PHI,0,0,0,5.4,0.1,0.1,1.1,0,0,0,0,0,1.4,1.35
393,Jaeden Graham,ATL,TE,13,NO,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
394,John Hightower,PHI,WR,13,GB,0,0,0,0.1,0,0.5,8,0,0,0,0,0,1.3,1.31
394,Noah Brown,DAL,WR,13,BAL,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
394,Josh Hill,NO,TE,13,ATL,0,0,0,0,0,0.7,6.1,0,0,0,0,0,1.3,1.31
397,Donte Moncrief,NE,WR,13,LAC,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
397,KJ Hill Jr.,LAC,WR,13,NE,0,0,0,0.1,0,0.6,8.8,0,0,0,0,0,1.3,1.29
399,Blake Bell,DAL,TE,13,BAL,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
400,Vance McDonald,PIT,TE,13,WAS,0,0,0,0,0,0.6,6.1,0,0,0,0,0,1.2,1.21
401,Lamar Miller,CHI,RB,13,DET,0,0,0,4.2,0.1,0.1,0.7,0,0,0,0,0,1.2,1.19
402,Brandon Powell,ATL,WR,13,NO,0,0,0,0.8,0,0.6,5,0,0,0,0,0,1.2,1.18
403,Anthony Sherman,KC,FB,13,DEN,0,0,0,0.5,0,0.3,2.2,0.1,0,0,0,0,1.2,1.17
403,Dare Ogunbowale,JAX,RB,13,MIN,0,0,0,1.3,0,0.6,4.4,0,0,0,0,0,1.2,1.17
405,Eric Tomlinson,BAL,TE,13,DAL,0,0,0,0,0,0.6,4.9,0,0,0,0,0,1.1,1.09
406,Dwayne Haskins,WAS,QB,13,PIT,16.5,0.1,0.1,0.9,0,0,0,0,0,0,0,0,1,1.05
406,Corey Clement,PHI,RB,13,GB,0,0,0,5.8,0,0.3,1.7,0,0,0,0,0,1,1.05
406,Jason Moore Jr.,LAC,WR,13,NE,0,0,0,0,0,0.4,6.5,0,0,0,0,0,1,1.05
409,Gardner Minshew,JAX,QB,13,MIN,16.4,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1,1.04
409,Darwin Thompson,KC,RB,13,DEN,0,0,0,6,0,0.3,1.4,0,0,0,0,0,1,1.04
409,Jamal Agnew,DET,WR,13,CHI,0,0,0,1,0,0.5,5.4,0,0,0,0,0,1,1.04
412,Nick Keizer,KC,TE,13,DEN,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
413,Demetrius Harris,CHI,TE,13,DET,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
413,Hunter Bryant,DET,TE,13,CHI,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
415,Chris Boswell,PIT,K,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96
416,Laquon Treadwell,ATL,WR,13,NO,0,0,0,0,0,0.4,5.4,0,0,0,0,0,0.9,0.94
416,Eric Saubert,JAX,TE,13,MIN,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
418,Tyrod Taylor,LAC,QB,13,NE,11.2,0.1,0,0.8,0,0,0,0,0,0,0,0,0.9,0.93
419,Deon Yelder,KC,TE,13,DEN,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
420,Ashton Dulin,IND,WR,13,HOU,0,0,0,0.1,0,0.3,5.9,0,0,0,0,0,0.9,0.9
420,Levine Toilolo,NYG,TE,13,SEA,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
422,Marcus Mariota,LV,QB,13,NYJ,9.8,0.1,0,1,0,0,0,0,0,0,0,0,0.9,0.89
423,Kevin White,SF,WR,13,BUF,0,0,0,0,0,0.3,5.8,0,0,0,0,0,0.9,0.88
423,Chandler Cox,MIA,FB,13,CIN,0,0,0,1.7,0,0.4,3.1,0,0,0,0,0,0.9,0.88
423,Derek Carrier,LV,TE,13,NYJ,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
426,Chase Daniel,DET,QB,13,CHI,10,0.1,0,0.7,0,0,0,0,0,0,0,0,0.9,0.87
427,River Cracraft,SF,WR,13,BUF,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
428,Case Keenum,CLE,QB,13,TEN,10,0.1,0,0.5,0,0,0,0,0,0,0,0,0.8,0.85
429,Matt Barkley,BUF,QB,13,SF,10.5,0.1,0,0.2,0,0,0,0,0,0,0,0,0.8,0.84
429,C.J. Ham,MIN,FB,13,JAX,0,0,0,0.9,0,0.4,3.5,0,0,0,0,0,0.8,0.84
431,Mason Rudolph,PIT,QB,13,WAS,10,0.1,0,0.2,0,0,0,0,0,0,0,0,0.8,0.82
431,D'Ernest Johnson,CLE,RB,13,TEN,0,0,0,5.1,0,0.2,1.1,0,0,0,0,0,0.8,0.82
431,Brandon Dillon,MIN,TE,13,JAX,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
434,Troy Fumagalli,DEN,TE,13,KC,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
435,Chad Henne,KC,QB,13,DEN,9.6,0.1,0,0.1,0,0,0,0,0,0,0,0,0.8,0.79
435,Jarrett Stidham,NE,QB,13,LAC,9.4,0.1,0.1,1.1,0,0,0,0,0,0,0,0,0.8,0.79
435,Trent Sherfield,ARI,WR,13,LAR,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
435,Temarrick Hemingway,WAS,TE,13,PIT,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
439,Malik Taylor,GB,WR,13,PHI,0,0,0,0.1,0,0.3,4.7,0,0,0,0,0,0.8,0.78
439,Luke Stocker,ATL,TE,13,NO,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
441,John Wolford,LAR,QB,13,ARI,8.5,0.1,0,0.2,0,0,0,0,0,0,0,0,0.8,0.76
441,Cethan Carter,CIN,TE,13,MIA,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
443,Logan Woodside,TEN,QB,13,CLE,7.4,0.1,0,0.2,0,0,0,0,0,0,0,0,0.7,0.72
443,Matt Schaub,ATL,QB,13,NO,10,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.7,0.72
445,Tim Boyle,GB,QB,13,PHI,7.3,0.1,0,0.2,0,0,0,0,0,0,0,0,0.7,0.71
445,Joe Flacco,NYJ,QB,13,LV,8.7,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.7,0.71
445,Andre Roberts,BUF,WR,13,SF,0,0,0,0.9,0,0.4,4.2,0,0,0,0,0,0.7,0.71
448,Andy Janovich,CLE,FB,13,TEN,0,0,0,0.6,0,0.3,3.3,0,0,0,0,0,0.7,0.69
449,Geno Smith,SEA,QB,13,NYG,6.6,0.1,0,0.2,0,0,0,0,0,0,0,0,0.7,0.68
