Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Todd Gurley II,ATL,RB,17,TB,0,0,0,20,0.3,1.8,11.2,0,0,0,0,0,6.7,6.72
224,Steven Sims,WAS,WR,17,PHI,0,0,0,1.2,0,2.6,27.9,0.2,0,0,0,0,6.7,6.71
225,New York Giants,NYG,DST,17,DAL,0,0,0,0,0,0,0,0,2.5,0.8,0.8,0.7,6.7,6.7
225,Brandon McManus,DEN,K,17,LV,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.7
227,Marquez Valdes-Scantling,GB,WR,17,CHI,0,0,0,0.3,0,2,34,0.2,0,0,0,0,6.6,6.63
228,Austin Seibert,CIN,K,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.55
229,Gerald Everett,LAR,TE,17,ARI,0,0,0,0.1,0,2.7,26.3,0.2,0,0,0,0,6.5,6.54
230,Minnesota Vikings,MIN,DST,17,DET,0,0,0,0,0,0,0,0,2.3,0.9,0.6,0.6,6.5,6.5
231,Anthony Miller,CHI,WR,17,GB,0,0,0,0.7,0,2.4,28.1,0.2,0,0,0,0,6.5,6.48
232,Taysom Hill,NO,TE,17,CAR,11.2,0.1,0,32.9,0.4,0,0,0,0,0,0,0,6.4,6.44
233,KeeSean Johnson,ARI,WR,17,LAR,0,0,0,0,0,2.4,28.2,0.2,0,0,0,0,6.4,6.42
234,Dan Arnold,ARI,TE,17,LAR,0,0,0,0,0,2.3,28.8,0.2,0,0,0,0,6.4,6.38
235,Kalen Ballage,LAC,RB,17,KC,0,0,0,23.7,0.2,1.7,10.7,0,0,0,0,0,6.3,6.34
235,Donald Parham Jr.,LAC,TE,17,KC,0,0,0,0,0,2.2,29.4,0.2,0,0,0,0,6.3,6.34
237,Miami Dolphins,MIA,DST,17,BUF,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
237,Los Angeles Chargers,LAC,DST,17,KC,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
237,San Francisco 49ers,SF,DST,17,SEA,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.6,6.3,6.3
240,N'Keal Harry,NE,WR,17,NYJ,0,0,0,0.9,0,2.5,24.7,0.2,0,0,0,0,6.3,6.26
241,Pittsburgh Steelers,PIT,DST,17,CLE,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
241,New York Jets,NYJ,DST,17,NE,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
243,Jerick McKinnon,SF,RB,17,SEA,0,0,0,9.2,0.1,2.3,17.6,0.1,0,0,0,0,6.2,6.18
244,Travis Kelce,KC,TE,17,LAC,0,0,0,0,0,2.2,27.7,0.2,0,0,0,0,6.2,6.17
244,Jack Doyle,IND,TE,17,JAX,0,0,0,0,0,2.4,25.7,0.2,0,0,0,0,6.2,6.17
246,Drew Sample,CIN,TE,17,BAL,0,0,0,0,0,2.5,24.3,0.2,0,0,0,0,6.1,6.13
247,Van Jefferson,LAR,WR,17,ARI,0,0,0,0.1,0,2.6,29,0.1,0,0,0,0,6.1,6.11
248,Samaje Perine,CIN,RB,17,BAL,0,0,0,30.9,0.2,1.1,7.9,0,0,0,0,0,6.1,6.08
249,Ryan Izzo,NE,TE,17,NYJ,0,0,0,0,0,2.6,22.3,0.2,0,0,0,0,6,6.03
250,Detroit Lions,DET,DST,17,MIN,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,6,6
250,Tennessee Titans,TEN,DST,17,HOU,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.7,6,6
250,Denver Broncos,DEN,DST,17,LV,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6,6
253,Jacob Hollister,SEA,TE,17,SF,0,0,0,0,0,2.4,22.9,0.2,0,0,0,0,5.9,5.89
254,Ameer Abdullah,MIN,RB,17,DET,0,0,0,21.8,0.1,1.4,11.2,0.1,0,0,0,0,5.8,5.8
254,James Washington,PIT,WR,17,CLE,0,0,0,0.1,0,1.8,27.9,0.2,0,0,0,0,5.8,5.8
256,Matt Barkley,BUF,QB,17,MIA,101.9,0.5,0.4,2.1,0,0,0,0,0,0,0,0,5.7,5.69
256,Trey Burton,IND,TE,17,JAX,0,0,0,0,0,2.2,22.9,0.2,0,0,0,0,5.7,5.69
258,Devontae Booker,LV,RB,17,DEN,0,0,0,24.5,0.2,1.2,8,0,0,0,0,0,5.6,5.65
259,Donovan Peoples-Jones,CLE,WR,17,PIT,0,0,0,0.1,0,1.7,27,0.2,0,0,0,0,5.6,5.61
260,Las Vegas Raiders,LV,DST,17,DEN,0,0,0,0,0,0,0,0,2,0.9,0.7,0.6,5.6,5.6
261,Stephen Anderson,LAC,TE,17,KC,0,0,0,0,0,2.3,20.2,0.2,0,0,0,0,5.5,5.52
262,Anthony Firkser,TEN,TE,17,HOU,0,0,0,0,0,2,22.9,0.2,0,0,0,0,5.5,5.49
263,Tony Jones Jr.,NO,RB,17,CAR,0,0,0,24.4,0.2,1,7.1,0,0,0,0,0,5.4,5.35
264,Mike Boone,MIN,RB,17,DET,0,0,0,25.1,0.3,0.6,4.2,0,0,0,0,0,5.3,5.33
265,Rashaad Penny,SEA,RB,17,SF,0,0,0,21.3,0.2,1.2,7.6,0,0,0,0,0,5.3,5.29
266,Brian Hill,ATL,RB,17,TB,0,0,0,22.2,0.1,1.5,10.4,0,0,0,0,0,5.3,5.26
267,Chris Herndon,NYJ,TE,17,NE,0,0,0,0,0,1.9,20.7,0.2,0,0,0,0,5.2,5.17
267,Vance McDonald,PIT,TE,17,CLE,0,0,0,0,0,2,19.7,0.2,0,0,0,0,5.2,5.17
267,Braxton Berrios,NYJ,WR,17,NE,0,0,0,0.1,0,2.3,22.6,0.1,0,0,0,0,5.2,5.17
270,Isaiah Coulter,HOU,WR,17,TEN,0,0,0,1.4,0,1.9,25.2,0.1,0,0,0,0,5.2,5.16
271,Chicago Bears,CHI,DST,17,GB,0,0,0,0,0,0,0,0,1.9,0.5,0.6,0.5,5.1,5.1
272,Devine Ozigbo,JAX,RB,17,IND,0,0,0,20,0.1,1.5,9.6,0,0,0,0,0,5.1,5.06
273,Darrynton Evans,TEN,RB,17,HOU,0,0,0,16.7,0.1,1.2,9.6,0.1,0,0,0,0,5,5.03
274,Josh Adams,NYJ,RB,17,NE,0,0,0,26.5,0.2,0.7,4.6,0,0,0,0,0,5,5.01
275,Miles Boykin,BAL,WR,17,CIN,0,0,0,0,0,1.5,22,0.2,0,0,0,0,4.9,4.9
276,Kyle Juszczyk,SF,FB,17,SEA,0,0,0,3.6,0.1,1.6,16.8,0.1,0,0,0,0,4.8,4.84
277,Andy Isabella,ARI,WR,17,LAR,0,0,0,0.4,0,1.9,22.8,0.1,0,0,0,0,4.8,4.82
278,Royce Freeman,DEN,RB,17,LV,0,0,0,18.2,0.1,1.4,9.9,0,0,0,0,0,4.8,4.81
278,Cameron Brate,TB,TE,17,ATL,0,0,0,0,0,1.8,18.1,0.2,0,0,0,0,4.8,4.81
280,Carolina Panthers,CAR,DST,17,NO,0,0,0,0,0,0,0,0,1.8,0.6,0.7,0.6,4.8,4.8
281,Darren Fells,HOU,TE,17,TEN,0,0,0,0,0,1.7,18.3,0.2,0,0,0,0,4.7,4.73
282,Dez Bryant,BAL,WR,17,CIN,0,0,0,0.1,0,1.6,19.1,0.2,0,0,0,0,4.7,4.72
283,Benny Snell Jr.,PIT,RB,17,CLE,0,0,0,25.4,0.2,0.7,3.7,0,0,0,0,0,4.7,4.71
284,Quez Watkins,PHI,WR,17,WAS,0,0,0,0,0,1.8,22.6,0.1,0,0,0,0,4.7,4.66
285,Deon Yelder,KC,TE,17,LAC,0,0,0,0,0,2.1,19.5,0.1,0,0,0,0,4.6,4.65
286,Le'Veon Bell,KC,RB,17,LAC,0,0,0,20,0.1,1.2,8.3,0,0,0,0,0,4.6,4.63
287,Will Dissly,SEA,TE,17,SF,0,0,0,0,0,1.9,21,0.1,0,0,0,0,4.6,4.6
288,Mack Hollins,MIA,WR,17,BUF,0,0,0,0,0,1.7,22.9,0.1,0,0,0,0,4.6,4.59
289,Adrian Peterson,DET,RB,17,MIN,0,0,0,23.6,0.2,0.6,4.1,0,0,0,0,0,4.6,4.57
290,Salvon Ahmed,MIA,RB,17,BUF,0,0,0,24.9,0.1,0.9,6.3,0,0,0,0,0,4.5,4.52
291,Laquon Treadwell,ATL,WR,17,TB,0,0,0,0.1,0,1.5,17.2,0.2,0,0,0,0,4.4,4.43
292,Alfred Morris,NYG,RB,17,DAL,0,0,0,26.5,0.2,0.4,2.6,0,0,0,0,0,4.4,4.41
293,Nick Keizer,KC,TE,17,LAC,0,0,0,0,0,2,17.8,0.1,0,0,0,0,4.4,4.38
294,Travis Fulgham,PHI,WR,17,WAS,0,0,0,0,0,1.6,21.6,0.1,0,0,0,0,4.4,4.36
295,Isaiah Ford,MIA,WR,17,BUF,0,0,0,0.4,0,1.8,19.1,0.1,0,0,0,0,4.4,4.35
296,Stephen Gostkowski,TEN,K,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.3,4.31
297,J.J. Taylor,NE,RB,17,NYJ,0,0,0,24.9,0.1,0.7,5.2,0,0,0,0,0,4.2,4.21
298,Juwan Johnson,NO,TE,17,CAR,0,0,0,0.1,0,1.7,17.1,0.1,0,0,0,0,4,4.02
299,Houston Texans,HOU,DST,17,TEN,0,0,0,0,0,0,0,0,2,0.6,0.6,0.6,4,4
299,Atlanta Falcons,ATL,DST,17,TB,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.6,4,4
301,Kerryon Johnson,DET,RB,17,MIN,0,0,0,8.8,0.1,1,8.8,0.1,0,0,0,0,4,3.96
301,Trenton Cannon,CAR,RB,17,NO,0,0,0,15.3,0.1,1.2,7.3,0,0,0,0,0,4,3.96
303,James O'Shaughnessy,JAX,TE,17,IND,0,0,0,0,0,1.6,17.3,0.1,0,0,0,0,3.9,3.93
304,Lil'Jordan Humphrey,NO,WR,17,CAR,0,0,0,0.3,0,1.2,14.3,0.2,0,0,0,0,3.9,3.86
305,Quintez Cephus,DET,WR,17,MIN,0,0,0,0,0,1.3,19.4,0.1,0,0,0,0,3.8,3.84
305,Mo Alie-Cox,IND,TE,17,JAX,0,0,0,0,0,1.5,17.4,0.1,0,0,0,0,3.8,3.84
307,Ke'Shawn Vaughn,TB,RB,17,ATL,0,0,0,14.3,0.1,1,8.1,0,0,0,0,0,3.7,3.74
308,David Njoku,CLE,TE,17,PIT,0,0,0,0,0,1.5,16.1,0.1,0,0,0,0,3.7,3.71
309,Jordan Howard,PHI,RB,17,WAS,0,0,0,15,0.2,0.6,3.4,0,0,0,0,0,3.6,3.64
309,Dante Pettis,NYG,WR,17,DAL,0,0,0,0,0,1.3,17.4,0.1,0,0,0,0,3.6,3.64
311,Devin Duvernay,BAL,WR,17,CIN,0,0,0,0.4,0,1.4,15.9,0.1,0,0,0,0,3.6,3.63
312,Adam Trautman,NO,TE,17,CAR,0,0,0,0,0,1.5,15.2,0.1,0,0,0,0,3.6,3.62
313,Cincinnati Bengals,CIN,DST,17,BAL,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.5,3.6,3.6
313,Jacksonville Jaguars,JAX,DST,17,IND,0,0,0,0,0,0,0,0,1.6,0.7,0.6,0.5,3.6,3.6
315,Cordarrelle Patterson,CHI,RB,17,GB,0,0,0,10.3,0.1,1.1,8.6,0,0,0,0,0,3.6,3.59
316,Cameron Batson,TEN,WR,17,HOU,0,0,0,0.7,0,1.4,14.7,0.1,0,0,0,0,3.5,3.54
317,Elijah McGuire,KC,RB,17,LAC,0,0,0,10.2,0.1,0.7,6.1,0.1,0,0,0,0,3.5,3.53
318,Dion Lewis,NYG,RB,17,DAL,0,0,0,9.4,0.1,1.1,8.5,0,0,0,0,0,3.5,3.49
319,Durham Smythe,MIA,TE,17,BUF,0,0,0,0,0,1.5,13.5,0.1,0,0,0,0,3.4,3.45
319,Ian Thomas,CAR,TE,17,NO,0,0,0,0,0,1.5,13.5,0.1,0,0,0,0,3.4,3.45
321,AJ Dillon,GB,RB,17,CHI,0,0,0,21.2,0.1,0.4,2.8,0,0,0,0,0,3.4,3.4
321,Jordan Reed,SF,TE,17,SEA,0,0,0,0,0,1.4,14,0.1,0,0,0,0,3.4,3.4
323,Robbie Gould,SF,K,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.36
324,Tevin Coleman,SF,RB,17,SEA,0,0,0,13.4,0.1,0.8,5.7,0,0,0,0,0,3.3,3.31
325,Tyler Conklin,MIN,TE,17,DET,0,0,0,0,0,1.3,13.6,0.1,0,0,0,0,3.3,3.26
326,Alex Erickson,CIN,WR,17,BAL,0,0,0,0.9,0,1.2,13.5,0.1,0,0,0,0,3.2,3.24
326,Christian Blake,ATL,WR,17,TB,0,0,0,0,0,1.2,14.4,0.1,0,0,0,0,3.2,3.24
328,Chad Beebe,MIN,WR,17,DET,0,0,0,0,0,1.6,14.5,0,0,0,0,0,3,3.05
329,Scotty Miller,TB,WR,17,ATL,0,0,0,0.2,0,1,14.2,0.1,0,0,0,0,3,3.04
330,Ja'Marcus Bradley,CLE,WR,17,PIT,0,0,0,0.1,0,1.2,11.7,0.1,0,0,0,0,3,2.98
331,Noah Brown,DAL,WR,17,NYG,0,0,0,0.2,0,1.1,12.5,0.1,0,0,0,0,3,2.97
332,Justin Jackson,LAC,RB,17,KC,0,0,0,13,0,1,6.6,0,0,0,0,0,3,2.96
333,Freddie Swain,SEA,WR,17,SF,0,0,0,0.1,0,1,13.4,0.1,0,0,0,0,3,2.95
333,Andre Roberts,BUF,WR,17,MIA,0,0,0,0.4,0,1.1,13.1,0.1,0,0,0,0,3,2.95
335,Chase Daniel,DET,QB,17,MIN,49.9,0.3,0.3,1.1,0,0,0,0,0,0,0,0,2.9,2.91
336,Corey Clement,PHI,RB,17,WAS,0,0,0,9.7,0.1,0.8,5.3,0,0,0,0,0,2.9,2.9
337,Jason Witten,LV,TE,17,DEN,0,0,0,0,0,1.2,10.8,0.1,0,0,0,0,2.9,2.88
338,Jordan Wilkins,IND,RB,17,JAX,0,0,0,11.4,0.1,0.6,4.8,0,0,0,0,0,2.8,2.82
339,Equanimeous St. Brown,GB,WR,17,CHI,0,0,0,0.2,0,0.9,12.4,0.1,0,0,0,0,2.8,2.76
340,Austin Mack,NYG,WR,17,DAL,0,0,0,0,0,0.9,12.5,0.1,0,0,0,0,2.8,2.75
341,River Cracraft,SF,WR,17,SEA,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
342,Jesse James,DET,TE,17,MIN,0,0,0,0,0,1,10.6,0.1,0,0,0,0,2.7,2.66
342,Nick Vannett,DEN,TE,17,LV,0,0,0,0,0,1,10.6,0.1,0,0,0,0,2.7,2.66
344,Marvin Hall,CLE,WR,17,PIT,0,0,0,0.2,0,0.8,12.3,0.1,0,0,0,0,2.6,2.65
345,Zay Jones,LV,WR,17,DEN,0,0,0,0,0,0.9,11.3,0.1,0,0,0,0,2.6,2.63
346,Kalif Raymond,TEN,WR,17,HOU,0,0,0,0,0,0.8,12.2,0.1,0,0,0,0,2.6,2.62
347,Alex Collins,SEA,RB,17,SF,0,0,0,11.9,0.1,0.5,4.2,0,0,0,0,0,2.6,2.61
348,Kaden Smith,NYG,TE,17,DAL,0,0,0,0,0,1,9.8,0.1,0,0,0,0,2.6,2.58
349,C.J. Board,NYG,WR,17,DAL,0,0,0,0.1,0,0.9,10.3,0.1,0,0,0,0,2.5,2.54
350,Jeremy McNichols,TEN,RB,17,HOU,0,0,0,8.7,0,1,6.5,0,0,0,0,0,2.5,2.52
351,Darrell Daniels,ARI,TE,17,LAR,0,0,0,0,0,1,9.1,0.1,0,0,0,0,2.5,2.51
351,Trent Sherfield,ARI,WR,17,LAR,0,0,0,0,0,1,9.1,0.1,0,0,0,0,2.5,2.51
353,Javon Wims,CHI,WR,17,GB,0,0,0,0.1,0,0.9,9.6,0.1,0,0,0,0,2.5,2.47
354,Pharaoh Brown,HOU,TE,17,TEN,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
355,Peyton Barber,WAS,RB,17,PHI,0,0,0,14.8,0.1,0.2,1.3,0,0,0,0,0,2.4,2.41
356,Adam Shaheen,MIA,TE,17,BUF,0,0,0,0,0,0.9,8.8,0.1,0,0,0,0,2.4,2.38
357,Bryan Edwards,LV,WR,17,DEN,0,0,0,0,0,0.7,10.6,0.1,0,0,0,0,2.4,2.36
358,KhaDarel Hodge,CLE,WR,17,PIT,0,0,0,0,0,0.9,14.2,0,0,0,0,0,2.3,2.32
359,Marcedes Lewis,GB,TE,17,CHI,0,0,0,0,0,0.8,8.9,0.1,0,0,0,0,2.3,2.29
360,Jalen Richard,LV,RB,17,DEN,0,0,0,5.7,0,1,7,0,0,0,0,0,2.3,2.27
361,Colby Parkinson,SEA,TE,17,SF,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
362,Tre'Quan Smith,NO,WR,17,CAR,0,0,0,0,0,0.7,9.5,0.1,0,0,0,0,2.2,2.25
363,Anthony McFarland Jr.,PIT,RB,17,CLE,0,0,0,12.4,0,0.6,3.8,0,0,0,0,0,2.2,2.22
363,Joshua Kelley,LAC,RB,17,KC,0,0,0,12.2,0,0.8,3,0,0,0,0,0,2.2,2.22
365,Kahale Warring,HOU,TE,17,TEN,0,0,0,0,0,0.8,8,0.1,0,0,0,0,2.2,2.2
366,Nick Westbrook-Ikhine,TEN,WR,17,HOU,0,0,0,0,0,0.7,8.8,0.1,0,0,0,0,2.2,2.18
367,Matt Breida,MIA,RB,17,BUF,0,0,0,11.2,0,0.6,4.4,0,0,0,0,0,2.2,2.16
368,Gehrig Dieter,KC,WR,17,LAC,0,0,0,0.1,0,0.7,7.5,0.1,0,0,0,0,2.1,2.06
369,Jaydon Mickens,TB,WR,17,ATL,0,0,0,0.2,0,0.6,7.3,0.1,0,0,0,0,2,1.95
370,Patrick Ricard,BAL,FB,17,CIN,0,0,0,0.1,0,0.8,4.7,0.1,0,0,0,0,1.9,1.88
371,Ray-Ray McCloud III,PIT,WR,17,CLE,0,0,0,0.3,0,1,8.3,0,0,0,0,0,1.9,1.86
372,Ryan Griffin,NYJ,TE,17,NE,0,0,0,0,0,0.6,6.4,0.1,0,0,0,0,1.8,1.84
373,Foster Moreau,LV,TE,17,DEN,0,0,0,0,0,0.5,7.3,0.1,0,0,0,0,1.8,1.83
373,C.J. Ham,MIN,FB,17,DET,0,0,0,0.7,0,0.6,5.6,0.1,0,0,0,0,1.8,1.83
373,Maxx Williams,ARI,TE,17,LAR,0,0,0,0,0,0.6,6.3,0.1,0,0,0,0,1.8,1.83
373,Xavier Jones,LAR,RB,17,ARI,0,0,0,6.3,0,0.7,5,0,0,0,0,0,1.8,1.83
373,Steven Mitchell Jr.,HOU,WR,17,TEN,0,0,0,0,0,0.8,10.3,0,0,0,0,0,1.8,1.83
378,Diontae Spencer,DEN,WR,17,LV,0,0,0,1.1,0,0.9,7.8,0,0,0,0,0,1.8,1.79
379,Tyler Johnson,TB,WR,17,ATL,0,0,0,0.1,0,0.5,6.7,0.1,0,0,0,0,1.8,1.78
380,Jaylen Samuels,PIT,RB,17,CLE,0,0,0,5.9,0,0.7,4.8,0,0,0,0,0,1.8,1.77
381,Geoff Swaim,TEN,TE,17,HOU,0,0,0,0,0,0.9,8.5,0,0,0,0,0,1.8,1.75
382,Devonta Freeman,NYG,RB,17,DAL,0,0,0,7.6,0,0.6,3.8,0,0,0,0,0,1.7,1.74
383,Jamal Agnew,DET,WR,17,MIN,0,0,0,2.8,0,0.7,7.5,0,0,0,0,0,1.7,1.73
384,Mike Thomas,CIN,WR,17,BAL,0,0,0,0,0,0.9,9.2,0,0,0,0,0,1.7,1.72
385,Ryan Nall,CHI,RB,17,GB,0,0,0,2.7,0,0.4,4.2,0.1,0,0,0,0,1.7,1.69
386,Jordan Matthews,SF,TE,17,SEA,0,0,0,0,0,0.4,6.6,0.1,0,0,0,0,1.7,1.66
387,Alec Ingold,LV,FB,17,DEN,0,0,0,1.5,0,0.8,6.5,0,0,0,0,0,1.6,1.6
388,MyCole Pruitt,TEN,TE,17,HOU,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
388,Blake Bell,DAL,TE,17,NYG,0,0,0,0,0,0.8,7.9,0,0,0,0,0,1.6,1.59
390,Bisi Johnson,MIN,WR,17,DET,0,0,0,0,0,0.7,8.7,0,0,0,0,0,1.6,1.57
391,Trayveon Williams,CIN,RB,17,BAL,0,0,0,9.3,0,0.4,2.3,0,0,0,0,0,1.6,1.56
392,Mark Ingram II,BAL,RB,17,CIN,0,0,0,8.3,0,0.4,3.1,0,0,0,0,0,1.5,1.54
393,Jason Croom,PHI,TE,17,WAS,0,0,0,0,0,0.9,6.3,0,0,0,0,0,1.5,1.53
394,Tavon Austin,GB,WR,17,CHI,0,0,0,1,0,0.7,7.2,0,0,0,0,0,1.5,1.52
395,Isaiah Wright,WAS,WR,17,PHI,0,0,0,1.1,0,0.7,6.9,0,0,0,0,0,1.5,1.5
396,Theo Riddick,LV,RB,17,DEN,0,0,0,4.5,0,0.6,4.2,0,0,0,0,0,1.5,1.47
397,Pharoh Cooper,CAR,WR,17,NO,0,0,0,0.1,0,0.7,7.4,0,0,0,0,0,1.4,1.45
398,Latavius Murray,NO,RB,17,CAR,0,0,0,9.2,0,0.3,2.2,0,0,0,0,0,1.4,1.44
399,Jakob Johnson,NE,FB,17,NYJ,0,0,0,0.5,0,0.5,2.8,0.1,0,0,0,0,1.4,1.43
399,Dalton Keene,NE,TE,17,NYJ,0,0,0,0,0,0.8,6.3,0,0,0,0,0,1.4,1.43
401,Rico Gafford,LV,CB,17,DEN,0,0,0,0,0,0.3,5.1,0.1,0,0,0,0,1.4,1.41
402,Jason Huntley,PHI,RB,17,WAS,0,0,0,4.1,0.1,0.2,1.8,0,0,0,0,0,1.4,1.39
402,Austin Carr,NO,WR,17,CAR,0,0,0,0.2,0,0.8,5.7,0,0,0,0,0,1.4,1.39
404,Lee Smith,BUF,TE,17,MIA,0,0,0,0,0,0.4,3.2,0.1,0,0,0,0,1.3,1.32
405,Gunner Olszewski,NE,WR,17,NYJ,0,0,0,0.4,0,0.5,7.7,0,0,0,0,0,1.3,1.31
406,Dexter Williams,GB,RB,17,CHI,0,0,0,5.1,0.1,0.1,0.7,0,0,0,0,0,1.3,1.28
406,John Hightower,PHI,WR,17,WAS,0,0,0,0.1,0,0.6,6.7,0,0,0,0,0,1.3,1.28
406,Luke Stocker,ATL,TE,17,TB,0,0,0,0,0,0.7,5.8,0,0,0,0,0,1.3,1.28
409,Devin Asiasi,NE,TE,17,NYJ,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
410,Buddy Howell,HOU,RB,17,TEN,0,0,0,7.2,0,0.3,1.8,0,0,0,0,0,1.2,1.2
411,Keith Smith,ATL,FB,17,TB,0,0,0,0.8,0,0.7,4.1,0,0,0,0,0,1.2,1.19
412,Raymond Calais,LAR,RB,17,ARI,0,0,0,6.2,0,0.3,2.5,0,0,0,0,0,1.2,1.17
412,Cedrick Wilson Jr.,DAL,WR,17,NYG,0,0,0,0.1,0,0.6,5.6,0,0,0,0,0,1.2,1.17
414,Justice Hill,BAL,RB,17,CIN,0,0,0,4.5,0,0.4,2.7,0,0,0,0,0,1.1,1.12
415,Gardner Minshew,JAX,QB,17,IND,17.9,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.1,1.1
415,Kevin White,SF,WR,17,SEA,0,0,0,0,0,0.4,7,0,0,0,0,0,1.1,1.1
417,Devin Gray,ATL,WR,17,TB,0,0,0,0.3,0,0.5,5.4,0,0,0,0,0,1.1,1.07
418,Blaine Gabbert,TB,QB,17,ATL,14,0.1,0,0.7,0,0,0,0,0,0,0,0,1,1.03
419,Ashton Dulin,IND,WR,17,JAX,0,0,0,0.6,0,0.4,5.5,0,0,0,0,0,1,1.01
420,Brandon Zylstra,CAR,WR,17,NO,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
421,Jarrett Stidham,NE,QB,17,NYJ,16.3,0.1,0.1,0.3,0,0,0,0,0,0,0,0,1,0.98
422,Patrick Laird,MIA,RB,17,BUF,0,0,0,3.9,0,0.3,2.8,0,0,0,0,0,1,0.97
423,KJ Hill Jr.,LAC,WR,17,KC,0,0,0,0.1,0,0.4,5.1,0,0,0,0,0,0.9,0.92
423,Troy Fumagalli,DEN,TE,17,LV,0,0,0,0,0,0.5,4.2,0,0,0,0,0,0.9,0.92
425,Taylor Heinicke,WAS,QB,17,PHI,11,0.1,0,0.7,0,0,0,0,0,0,0,0,0.9,0.91
425,Alex Armah,CAR,FB,17,NO,0,0,0,2.1,0,0.4,3,0,0,0,0,0,0.9,0.91
427,Jacoby Brissett,IND,QB,17,JAX,2.6,0,0,1.8,0.1,0,0,0,0,0,0,0,0.9,0.88
428,Marcus Mariota,LV,QB,17,DEN,9.4,0.1,0,0.9,0,0,0,0,0,0,0,0,0.9,0.87
429,Eric Saubert,JAX,TE,17,IND,0,0,0,0,0,0.5,3.6,0,0,0,0,0,0.9,0.86
430,Levine Toilolo,NYG,TE,17,DAL,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
431,Dontrell Hilliard,HOU,RB,17,TEN,0,0,0,3.1,0,0.3,2.1,0,0,0,0,0,0.8,0.82
431,Stephen Carlson,CLE,TE,17,PIT,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
431,Caleb Wilson,PHI,TE,17,WAS,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
434,Levante Bellamy,DEN,RB,17,LV,0,0,0,4.6,0,0.2,1.4,0,0,0,0,0,0.8,0.8
434,Tommylee Lewis,NO,WR,17,CAR,0,0,0,2.8,0,0.3,2.2,0,0,0,0,0,0.8,0.8
436,Deon Cain,PIT,WR,17,CLE,0,0,0,0.2,0,0.3,4.7,0,0,0,0,0,0.8,0.79
436,Chris Manhertz,CAR,TE,17,NO,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
436,Travis Homer,SEA,RB,17,SF,0,0,0,1.9,0,0.4,2,0,0,0,0,0,0.8,0.79
439,DeAndre Carter,CHI,WR,17,GB,0,0,0,0,0,0.5,4.8,0,0,0,0,0,0.8,0.78
440,Khari Blasingame,TEN,FB,17,HOU,0,0,0,0.1,0,0.4,3.6,0,0,0,0,0,0.8,0.77
441,Dezmon Patmon,IND,WR,17,JAX,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
442,Artavis Pierce,CHI,RB,17,GB,0,0,0,5.7,0,0.1,0.6,0,0,0,0,0,0.7,0.73
443,Christian Kirk,ARI,WR,17,LAR,0,0,0,0.2,0,0.3,3.8,0,0,0,0,0,0.7,0.7
443,Colin Thompson,CAR,TE,17,NO,0,0,0,0,0,0.4,3,0,0,0,0,0,0.7,0.7
445,Nick Foles,CHI,QB,17,GB,9.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0.7,0.69
445,Malik Taylor,GB,WR,17,CHI,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
445,J.J. Arcega-Whiteside,PHI,WR,17,WAS,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
445,Seth DeValve,ARI,TE,17,LAR,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
