Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Cam Akers,LAR,RB,5,WAS,0,0,0,28.3,0.2,0.9,8.1,0,0,0,0,0,5.7,5.74
224,Buffalo Bills,BUF,DST,5,TEN,0,0,0,0,0,0,0,0,2.7,0.6,0.6,0.6,5.7,5.7
225,Dustin Hopkins,WAS,K,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.68
226,Andy Isabella,ARI,WR,5,NYJ,0,0,0,1,0,1.8,25.4,0.2,0,0,0,0,5.6,5.64
227,Dan Arnold,ARI,TE,5,NYJ,0,0,0,0,0,2,24.3,0.2,0,0,0,0,5.6,5.63
228,Gus Edwards,BAL,RB,5,CIN,0,0,0,40.7,0.2,0.1,1,0,0,0,0,0,5.5,5.47
229,Boston Scott,PHI,RB,5,PIT,0,0,0,12.5,0.1,1.8,12,0.1,0,0,0,0,5.4,5.45
230,Gabe Davis,BUF,WR,5,TEN,0,0,0,0,0,1.7,25.1,0.2,0,0,0,0,5.4,5.41
231,Chris Thompson,JAX,RB,5,HOU,0,0,0,5.8,0,2.4,17.6,0.1,0,0,0,0,5.3,5.34
232,Alexander Mattison,MIN,RB,5,SEA,0,0,0,27.8,0.1,1,9.2,0,0,0,0,0,5.3,5.3
233,Wayne Gallman,NYG,RB,5,DAL,0,0,0,25.6,0.2,0.9,6.5,0,0,0,0,0,5.2,5.21
234,Carolina Panthers,CAR,DST,5,ATL,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.7,5.2,5.2
234,Frank Gore,NYJ,RB,5,ARI,0,0,0,30.7,0.2,0.6,4.3,0,0,0,0,0,5.2,5.2
236,Cameron Brate,TB,TE,5,CHI,0,0,0,0,0,1.9,18.6,0.2,0,0,0,0,5,4.96
237,Minnesota Vikings,MIN,DST,5,SEA,0,0,0,0,0,0,0,0,2.5,0.5,0.7,0.5,4.9,4.9
237,Tyler Johnson,TB,WR,5,CHI,0,0,0,0,0,2,23,0.1,0,0,0,0,4.9,4.9
239,Jalen Richard,LV,RB,5,KC,0,0,0,12.7,0.1,1.6,13.7,0,0,0,0,0,4.8,4.84
240,Trey Burton,IND,TE,5,CLE,0,0,0,0,0,2,21.1,0.1,0,0,0,0,4.7,4.71
241,Nick Westbrook-Ikhine,TEN,WR,5,BUF,0,0,0,0,0,1.7,17.7,0.2,0,0,0,0,4.7,4.67
242,Jakeem Grant Sr.,MIA,WR,5,SF,0,0,0,1.5,0,1.7,22.1,0.1,0,0,0,0,4.7,4.66
243,Noah Brown,DAL,WR,5,NYG,0,0,0,0,0,1.8,22,0.1,0,0,0,0,4.6,4.6
244,David Njoku,CLE,TE,5,IND,0,0,0,0,0,1.6,17.2,0.2,0,0,0,0,4.5,4.52
245,Jalen Guyton,LAC,WR,5,NO,0,0,0,0,0,1.7,22.1,0.1,0,0,0,0,4.5,4.51
246,Travis Homer,SEA,RB,5,MIN,0,0,0,11.8,0.1,1.3,7.8,0.1,0,0,0,0,4.5,4.46
247,Travis Fulgham,PHI,WR,5,PIT,0,0,0,0,0,1.8,20.4,0.1,0,0,0,0,4.4,4.44
248,Dion Lewis,NYG,RB,5,DAL,0,0,0,8.6,0.1,1.8,11.6,0,0,0,0,0,4.4,4.42
249,New York Giants,NYG,DST,5,DAL,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,4.4,4.4
249,Devontae Booker,LV,RB,5,KC,0,0,0,15.5,0.1,1.2,10.5,0,0,0,0,0,4.4,4.4
251,Irv Smith Jr.,MIN,TE,5,SEA,0,0,0,0,0,1.8,19.5,0.1,0,0,0,0,4.4,4.35
252,Nick Boyle,BAL,LS,5,CIN,0,0,0,0,0,1.6,15.1,0.2,0,0,0,0,4.3,4.31
253,Darrel Williams,KC,RB,5,LV,0,0,0,12.1,0.2,1,8,0,0,0,0,0,4.2,4.21
254,Giovani Bernard,CIN,RB,5,BAL,0,0,0,10.1,0,1.8,14.5,0,0,0,0,0,4.2,4.16
254,Richard Rodgers,PHI,TE,5,PIT,0,0,0,0,0,1.9,16.6,0.1,0,0,0,0,4.2,4.16
256,Damion Ratley,NYG,WR,5,DAL,0,0,0,0,0,1.5,20.3,0.1,0,0,0,0,4.1,4.13
257,Anthony Firkser,TEN,TE,5,BUF,0,0,0,0,0,1.6,17.1,0.1,0,0,0,0,3.9,3.91
258,Matt Breida,MIA,RB,5,SF,0,0,0,19.5,0.1,0.8,5.5,0,0,0,0,0,3.9,3.9
259,Tony Pollard,DAL,RB,5,NYG,0,0,0,13.7,0.1,1.1,7.7,0,0,0,0,0,3.8,3.84
259,Kyle Juszczyk,SF,FB,5,MIA,0,0,0,1.8,0,1.4,16.6,0.1,0,0,0,0,3.8,3.84
259,Zay Jones,LV,WR,5,KC,0,0,0,0,0,1.6,16.4,0.1,0,0,0,0,3.8,3.84
262,Van Jefferson,LAR,WR,5,WAS,0,0,0,0.1,0,1.4,18.2,0.1,0,0,0,0,3.8,3.83
263,James O'Shaughnessy,JAX,TE,5,HOU,0,0,0,0,0,1.6,16.1,0.1,0,0,0,0,3.8,3.81
264,Chad Beebe,MIN,WR,5,SEA,0,0,0,0,0,1.7,15,0.1,0,0,0,0,3.8,3.8
265,Vance McDonald,PIT,TE,5,PHI,0,0,0,0,0,1.6,15.5,0.1,0,0,0,0,3.8,3.75
266,Jordan Wilkins,IND,RB,5,CLE,0,0,0,22.7,0.1,0.5,3.4,0,0,0,0,0,3.7,3.71
267,Demarcus Robinson,KC,WR,5,LV,0,0,0,0,0,1.4,17,0.1,0,0,0,0,3.7,3.7
268,Gerald Everett,LAR,TE,5,WAS,0,0,0,0.8,0,1.4,16,0.1,0,0,0,0,3.7,3.68
269,Ito Smith,ATL,RB,5,CAR,0,0,0,7.3,0.1,1,7.4,0.1,0,0,0,0,3.7,3.67
270,Braxton Berrios,NYJ,WR,5,ARI,0,0,0,0,0,1.5,15.5,0.1,0,0,0,0,3.6,3.65
271,Kaden Smith,NYG,TE,5,DAL,0,0,0,0,0,1.5,15.4,0.1,0,0,0,0,3.6,3.64
272,Cincinnati Bengals,CIN,DST,5,BAL,0,0,0,0,0,0,0,0,2,0.6,0.4,0.4,3.6,3.6
273,Cordarrelle Patterson,CHI,RB,5,TB,0,0,0,13.1,0.1,0.9,7.4,0,0,0,0,0,3.6,3.55
273,Trenton Cannon,CAR,RB,5,ATL,0,0,0,13.8,0.1,0.9,6.7,0,0,0,0,0,3.6,3.55
275,Auden Tate,CIN,WR,5,BAL,0,0,0,0,0,1.2,17.4,0.1,0,0,0,0,3.5,3.54
276,Isaiah McKenzie,BUF,WR,5,TEN,0,0,0,1.7,0,1.3,14.5,0.1,0,0,0,0,3.5,3.52
277,Los Angeles Chargers,LAC,DST,5,NO,0,0,0,0,0,0,0,0,1.5,0.5,0.4,0.4,3.5,3.5
278,J.J. Arcega-Whiteside,PHI,WR,5,PIT,0,0,0,0,0,1.2,16.7,0.1,0,0,0,0,3.5,3.47
279,Jeff Wilson Jr.,SF,RB,5,MIA,0,0,0,13.6,0.2,0.4,4.7,0,0,0,0,0,3.4,3.43
280,Cyril Grayson Jr.,TB,WR,5,CHI,0,0,0,0,0,1.3,15,0.1,0,0,0,0,3.4,3.4
281,Darrynton Evans,TEN,RB,5,BUF,0,0,0,11.4,0,1.3,9.5,0,0,0,0,0,3.4,3.39
282,Aldrick Rosas,JAX,K,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.36
282,C.J. Board,NYG,WR,5,DAL,0,0,0,0.6,0,1.3,14,0.1,0,0,0,0,3.4,3.36
284,Mike Thomas,CIN,WR,5,BAL,0,0,0,0,0,1.3,13.7,0.1,0,0,0,0,3.3,3.27
285,Will Dissly,SEA,TE,5,MIN,0,0,0,0.1,0,1.3,13.5,0.1,0,0,0,0,3.3,3.26
286,Ross Dwelley,SF,TE,5,MIA,0,0,0,0,0,1.3,12.8,0.1,0,0,0,0,3.2,3.18
287,Blake Bell,DAL,TE,5,NYG,0,0,0,0,0,1.2,12.7,0.1,0,0,0,0,3.1,3.07
288,Ryan Griffin,NYJ,TE,5,ARI,0,0,0,0,0,1.2,12.4,0.1,0,0,0,0,3,3.04
288,Harrison Bryant,CLE,TE,5,IND,0,0,0,0,0,1.2,12.4,0.1,0,0,0,0,3,3.04
290,Freddie Swain,SEA,WR,5,MIN,0,0,0,0,0,1,13.9,0.1,0,0,0,0,3,2.99
291,Daurice Fountain,IND,WR,5,CLE,0,0,0,0,0,1.1,12.7,0.1,0,0,0,0,3,2.97
292,Devin Duvernay,BAL,WR,5,CIN,0,0,0,0.1,0,1.1,12.3,0.1,0,0,0,0,2.9,2.94
293,Benny Snell Jr.,PIT,RB,5,PHI,0,0,0,19.7,0.1,0.2,1.1,0,0,0,0,0,2.9,2.88
294,Las Vegas Raiders,LV,DST,5,KC,0,0,0,0,0,0,0,0,1.5,0.4,0.5,0.4,2.7,2.7
294,Foster Moreau,LV,TE,5,KC,0,0,0,0,0,1,11,0.1,0,0,0,0,2.7,2.7
294,Demetrius Harris,CHI,TE,5,TB,0,0,0,0,0,1.1,10,0.1,0,0,0,0,2.7,2.7
297,Josh Hill,NO,TE,5,LAC,0,0,0,0,0,1.1,9.9,0.1,0,0,0,0,2.7,2.69
298,Quez Watkins,PHI,WR,5,PIT,0,0,0,0,0,1.2,14.8,0,0,0,0,0,2.7,2.68
299,Seth Roberts,CAR,WR,5,ATL,0,0,0,0,0,0.9,11.3,0.1,0,0,0,0,2.6,2.63
300,Bisi Johnson,MIN,WR,5,SEA,0,0,0,0.1,0,0.9,11,0.1,0,0,0,0,2.6,2.61
301,Peyton Barber,WAS,RB,5,LAR,0,0,0,10.3,0.2,0.2,1.6,0,0,0,0,0,2.6,2.59
302,Anthony McFarland Jr.,PIT,RB,5,PHI,0,0,0,16.6,0,0.5,4,0,0,0,0,0,2.6,2.56
303,Rashard Higgins,CLE,WR,5,IND,0,0,0,0,0,0.8,10.6,0.1,0,0,0,0,2.5,2.46
304,Jaydon Mickens,TB,WR,5,CHI,0,0,0,0.1,0,1.1,13.4,0,0,0,0,0,2.4,2.45
305,Leonard Fournette,TB,RB,5,CHI,0,0,0,9.5,0.1,0.5,3.9,0,0,0,0,0,2.4,2.44
305,Jacob Hollister,SEA,TE,5,MIN,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
307,Jason Witten,LV,TE,5,KC,0,0,0,0,0,0.9,8.5,0.1,0,0,0,0,2.4,2.35
308,Tyler Kroft,BUF,TE,5,TEN,0,0,0,0,0,0.9,8.4,0.1,0,0,0,0,2.3,2.34
309,Christian Blake,ATL,WR,5,CAR,0,0,0,0,0,1.1,11.7,0,0,0,0,0,2.3,2.27
310,Deontay Burnett,PHI,WR,5,PIT,0,0,0,0,0,1.1,11.1,0,0,0,0,0,2.2,2.21
311,Elliott Fry,ATL,K,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.19
312,Dontrell Hilliard,CLE,RB,5,IND,0,0,0,5,0,0.9,6.8,0,0,0,0,0,2.1,2.08
313,Darwin Thompson,KC,RB,5,LV,0,0,0,10,0.1,0.4,2,0,0,0,0,0,2,2
314,Dare Ogunbowale,JAX,RB,5,HOU,0,0,0,3.8,0,0.9,6.6,0,0,0,0,0,1.9,1.94
315,Taysom Hill,NO,TE,5,LAC,3.3,0.1,0,7.4,0.1,0,0,0,0,0,0,0,1.9,1.87
316,DeeJay Dallas,SEA,RB,5,MIN,0,0,0,7.5,0,0.6,5.1,0,0,0,0,0,1.9,1.86
317,Nick Chubb,CLE,RB,5,IND,0,0,0,8.8,0.1,0.2,1.6,0,0,0,0,0,1.8,1.84
317,Antonio Gandy-Golden,WAS,TE,5,LAR,0,0,0,1.5,0,0.8,8.9,0,0,0,0,0,1.8,1.84
319,Tyron Johnson,LAC,WR,5,NO,0,0,0,0,0,0.4,8,0.1,0,0,0,0,1.8,1.8
320,Patrick Ricard,BAL,FB,5,CIN,0,0,0,-0.1,0,0.8,4,0.1,0,0,0,0,1.8,1.79
321,Ted Ginn Jr.,CHI,WR,5,TB,0,0,0,0.4,0,0.7,10.4,0,0,0,0,0,1.8,1.78
322,KeeSean Johnson,ARI,WR,5,NYJ,0,0,0,0,0,0.8,9.7,0,0,0,0,0,1.8,1.77
323,Trent Taylor,SF,WR,5,MIA,0,0,0,0,0,0.9,8.5,0,0,0,0,0,1.8,1.75
324,Cethan Carter,CIN,TE,5,BAL,0,0,0,0,0,0.9,8.1,0,0,0,0,0,1.7,1.71
325,Alex Armah,CAR,FB,5,ATL,0,0,0,6.8,0.1,0.2,1.6,0,0,0,0,0,1.6,1.64
326,Josh Adams,NYJ,RB,5,ARI,0,0,0,6.9,0.1,0.2,0.8,0,0,0,0,0,1.6,1.57
326,KJ Hill Jr.,LAC,WR,5,NO,0,0,0,0,0,0.7,8.7,0,0,0,0,0,1.6,1.57
328,Evan Baylis,ARI,TE,5,NYJ,0,0,0,0,0,0.5,4.6,0.1,0,0,0,0,1.6,1.56
329,Donovan Peoples-Jones,CLE,WR,5,IND,0,0,0,0.1,0,0.7,8.1,0,0,0,0,0,1.5,1.52
330,Kalen Ballage,LAC,RB,5,NO,0,0,0,3.8,0.1,0.3,2.1,0,0,0,0,0,1.5,1.49
330,Cameron Batson,TEN,WR,5,BUF,0,0,0,0.7,0,0.7,7.2,0,0,0,0,0,1.5,1.49
332,Ryan Nall,CHI,RB,5,TB,0,0,0,7.7,0,0.4,2.9,0,0,0,0,0,1.5,1.46
333,Anthony Sherman,KC,FB,5,LV,0,0,0,1.5,0,0.4,2.8,0.1,0,0,0,0,1.4,1.43
334,Jaylen Samuels,PIT,RB,5,PHI,0,0,0,2.6,0,0.7,4.3,0,0,0,0,0,1.4,1.39
335,Virgil Green,LAC,TE,5,NO,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
336,Cam Sims,WAS,WR,5,LAR,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
337,Patrick Laird,MIA,RB,5,SF,0,0,0,4.5,0,0.5,3.8,0,0,0,0,0,1.3,1.33
338,Alec Ingold,LV,FB,5,KC,0,0,0,1.1,0,0.6,6.1,0,0,0,0,0,1.3,1.32
339,Adam Shaheen,MIA,TE,5,SF,0,0,0,0,0,0.7,6.1,0,0,0,0,0,1.3,1.31
340,Charlie Woerner,SF,TE,5,MIA,0,0,0,0,0,0.3,3.8,0.1,0,0,0,0,1.3,1.28
340,Javon Wims,CHI,WR,5,TB,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
342,C.J. Ham,MIN,FB,5,SEA,0,0,0,1.3,0,0.6,5.3,0,0,0,0,0,1.3,1.26
343,Brandon Powell,ATL,WR,5,CAR,0,0,0,0.6,0,0.6,5.9,0,0,0,0,0,1.2,1.25
344,Ashton Dulin,IND,WR,5,CLE,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
345,Donald Parham Jr.,LAC,TE,5,NO,0,0,0,0,0,0.3,3.1,0.1,0,0,0,0,1.2,1.21
345,Isaiah Coulter,HOU,WR,5,JAX,0,0,0,0.5,0,0.5,6.6,0,0,0,0,0,1.2,1.21
347,Artavis Pierce,CHI,RB,5,TB,0,0,0,6.6,0,0.3,2.4,0,0,0,0,0,1.2,1.2
348,Chandler Cox,MIA,FB,5,SF,0,0,0,2.6,0,0.6,3.2,0,0,0,0,0,1.2,1.18
349,T.J. Yeldon,BUF,RB,5,TEN,0,0,0,4.9,0,0.4,2.8,0,0,0,0,0,1.2,1.17
349,Cole Kmet,CHI,TE,5,TB,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
351,Pharaoh Brown,HOU,TE,5,JAX,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
352,Ameer Abdullah,MIN,RB,5,SEA,0,0,0,4.7,0,0.4,2.8,0,0,0,0,0,1.2,1.15
353,Levine Toilolo,NYG,TE,5,DAL,0,0,0,0,0,0.5,6.4,0,0,0,0,0,1.1,1.14
354,Nick Bellore,SEA,LB,5,MIN,0,0,0,0,0,0.3,2.2,0.1,0,0,0,0,1.1,1.12
354,Richie James,SF,WR,5,MIA,0,0,0,0.1,0,0.5,6.1,0,0,0,0,0,1.1,1.12
356,Darrell Daniels,ARI,TE,5,NYJ,0,0,0,0,0,0.5,6.1,0,0,0,0,0,1.1,1.11
357,Alex Erickson,CIN,WR,5,BAL,0,0,0,0.3,0,0.5,5.5,0,0,0,0,0,1.1,1.08
357,Geoff Swaim,TEN,TE,5,BUF,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
359,Jason Croom,PHI,TE,5,PIT,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
359,Jeremy McNichols,TEN,RB,5,BUF,0,0,0,0.5,0,0.6,3.9,0,0,0,0,0,1,1.04
361,Marcus Johnson,IND,WR,5,CLE,0,0,0,0,0,0.4,6.1,0,0,0,0,0,1,1.01
362,Andy Janovich,CLE,FB,5,IND,0,0,0,0.7,0,0.5,4.1,0,0,0,0,0,1,0.98
362,Luke Stocker,ATL,TE,5,CAR,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
364,Lynn Bowden Jr.,MIA,WR,5,SF,0,0,0,2.3,0,0.4,3.4,0,0,0,0,0,1,0.97
365,Reggie Bonnafon,CAR,RB,5,ATL,0,0,0,3.9,0,0.3,2.7,0,0,0,0,0,1,0.96
366,Chris Manhertz,CAR,TE,5,ATL,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
367,Keith Smith,ATL,FB,5,CAR,0,0,0,0.8,0,0.6,2.5,0,0,0,0,0,0.9,0.93
368,La'Mical Perine,NYJ,RB,5,ARI,0,0,0,7,0,0.1,0.9,0,0,0,0,0,0.9,0.89
369,Corey Clement,PHI,RB,5,PIT,0,0,0,4.9,0,0.2,1.3,0,0,0,0,0,0.8,0.82
369,JaMycal Hasty,SF,RB,5,MIA,0,0,0,4.8,0,0.2,1.4,0,0,0,0,0,0.8,0.82
369,Tanner Hudson,TB,TE,5,CHI,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
369,DeAndre Carter,HOU,WR,5,JAX,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.8,0.82
373,Tyler Conklin,MIN,TE,5,SEA,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
373,Temarrick Hemingway,WAS,TE,5,LAR,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
375,Cullen Gillaspia,HOU,LB,5,JAX,0,0,0,1.3,0,0.4,2.5,0,0,0,0,0,0.8,0.78
376,Jaeden Graham,ATL,TE,5,CAR,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
377,MyCole Pruitt,TEN,TE,5,BUF,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
378,Byron Pringle,KC,WR,5,LV,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
379,Collin Johnson,JAX,WR,5,HOU,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
379,Lawrence Cager,NYJ,TE,5,ARI,0,0,0,0,0,0.4,2.8,0,0,0,0,0,0.7,0.68
381,Jeremy Sprinkle,WAS,TE,5,LAR,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
382,Samaje Perine,CIN,RB,5,BAL,0,0,0,4.6,0,0.1,0.8,0,0,0,0,0,0.6,0.64
382,Taiwan Jones,BUF,RB,5,TEN,0,0,0,3.2,0,0.1,2.2,0,0,0,0,0,0.6,0.64
384,Tyler Davis,JAX,TE,5,HOU,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
384,Stephen Carlson,CLE,TE,5,IND,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
386,Theo Riddick,LV,RB,5,KC,0,0,0,5.7,0,0,0.2,0,0,0,0,0,0.6,0.59
387,C.J. Prosise,HOU,RB,5,JAX,0,0,0,2.1,0,0.2,1.4,0,0,0,0,0,0.6,0.55
388,Khari Blasingame,TEN,FB,5,BUF,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
389,Trevon Wesco,NYJ,TE,5,ARI,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
389,Denzel Mims,NYJ,WR,5,ARI,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
391,Dwayne Washington,NO,RB,5,LAC,0,0,0,2.6,0,0.1,1,0,0,0,0,0,0.5,0.46
391,J.P. Holtz,CHI,TE,5,TB,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
393,Nick Keizer,KC,TE,5,LV,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
394,Eddy Piñeiro,CHI,K,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.44
394,Mike Boone,MIN,RB,5,SEA,0,0,0,2.8,0,0.1,0.6,0,0,0,0,0,0.4,0.44
394,Michael Burton,NO,FB,5,LAC,0,0,0,1.4,0,0.2,1,0,0,0,0,0,0.4,0.44
394,Keelan Doss,LV,WR,5,KC,0,0,0,0.1,0,0.2,2.3,0,0,0,0,0,0.4,0.44
398,Mason Schreck,CIN,TE,5,BAL,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
399,Luke Willson,SEA,TE,5,MIN,0,0,0,0.1,0,0.2,2.1,0,0,0,0,0,0.4,0.42
400,Trevor Siemian,TEN,QB,5,BUF,11.2,0,0.1,0.6,0,0,0,0,0,0,0,0,0.4,0.41
400,Bennie Fowler,NO,WR,5,LAC,0,0,0,0.1,0,0.2,2,0,0,0,0,0,0.4,0.41
402,Antony Auclair,TB,TE,5,CHI,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
402,Derek Carrier,LV,TE,5,KC,0,0,0,0.1,0,0.2,1.8,0,0,0,0,0,0.4,0.39
402,Sean McKeon,DAL,TE,5,NYG,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
402,Johnny Holton,NYG,WR,5,DAL,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
406,Johnny Mundt,LAR,TE,5,WAS,0,0,0,0,0,0.1,2.7,0,0,0,0,0,0.4,0.37
406,Matt Moore,KC,QB,5,LV,14.3,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.37
406,Colin Thompson,CAR,TE,5,ATL,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
409,Reggie Gilliam,BUF,FB,5,TEN,0,0,0,0.2,0,0.1,2.4,0,0,0,0,0,0.4,0.36
410,Pharoh Cooper,CAR,WR,5,ATL,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
411,Gabe Nabers,LAC,FB,5,NO,0,0,0,3,0,0,0.3,0,0,0,0,0,0.3,0.33
411,Rico Dowdle,DAL,RB,5,NYG,0,0,0,1.1,0,0.1,1.2,0,0,0,0,0,0.3,0.33
413,C.J. Beathard,SF,QB,5,MIA,6.6,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
414,Andre Roberts,BUF,WR,5,TEN,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
415,Ryquell Armstead,JAX,RB,5,HOU,0,0,0,1.1,0,0.1,0.5,0,0,0,0,0,0.3,0.26
415,Deon Yelder,KC,TE,5,LV,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
415,Tajae Sharpe,MIN,WR,5,SEA,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
418,Trent Sherfield,ARI,WR,5,NYJ,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
418,Vyncint Smith,NYJ,WR,5,ARI,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
420,Adam Humphries,TEN,WR,5,BUF,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
421,Mack Hollins,MIA,WR,5,SF,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
421,Stephen Anderson,LAC,TE,5,NO,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
423,Mitch Trubisky,CHI,QB,5,TB,4.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.2
423,Jalen Hurts,PHI,QB,5,PIT,2.9,0,0,0.8,0,0,0,0,0,0,0,0,0.2,0.2
423,James Proche II,BAL,WR,5,CIN,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
423,Rico Gafford,LV,CB,5,KC,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
423,KhaDarel Hodge,CLE,WR,5,IND,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
428,Elijhaa Penny,NYG,RB,5,DAL,0,0,0,1.6,0,0,0.3,0,0,0,0,0,0.2,0.19
428,Brandon Zylstra,CAR,WR,5,ATL,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
430,Matt Barkley,BUF,QB,5,TEN,4.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.18
431,Jameis Winston,NO,QB,5,LAC,2.7,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.14
432,Mason Rudolph,PIT,QB,5,PHI,2.8,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.13
432,Alex Smith,WAS,QB,5,LAR,2.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
432,Andy Dalton,DAL,QB,5,NYG,3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
435,Tua Tagovailoa,MIA,QB,5,SF,2.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
436,Robert Griffin III,BAL,QB,5,CIN,1.7,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.1
437,Matt Schaub,ATL,QB,5,CAR,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
437,Chad Henne,KC,QB,5,LV,1.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
437,Jacoby Brissett,IND,QB,5,CLE,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
437,Marquez Callaway,NO,WR,5,LAC,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
441,Blaine Gabbert,TB,QB,5,CHI,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
441,Ryan Finley,CIN,QB,5,BAL,1.4,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.08
441,AJ McCarron,HOU,QB,5,JAX,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
441,Marcus Mariota,LV,QB,5,KC,1.6,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.08
441,Logan Woodside,TEN,QB,5,BUF,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
441,Case Keenum,CLE,QB,5,IND,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
441,Colt McCoy,NYG,QB,5,DAL,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
448,Sean Mannion,MIN,QB,5,SEA,1.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
448,Mike Glennon,JAX,QB,5,HOU,1.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
448,Mike White,NYJ,QB,5,ARI,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
451,Nsimba Webster,LAR,WR,5,WAS,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
