"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"82","Nyheim Hines","BUF","RB","2560742","robust",NA,NA,NA,NA,NA,NA,13.25,2.37216,0.1,0.059304,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.3675,0.29652,19.4725,3.85476,0.0825,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,20.72,1.986684,0.1325,0.044478,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,1.085,0.0593040000000001,8.78,1.245384,0.045,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,17.9225,5.767314,0.1,0.029652,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,1.1,0.192738,7.5,0.993342,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,13.16,0.637518,0.0625,0.044478,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.5375,0.504084,11.4075,6.22692,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,16.5825,3.662022,0.15,0.07413,0.002,0,0,NA,NA,NA,0,NA,0,0,0.22,0.14826,1.67,1.33434,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,11.495,0.185325000000001,0.1,0.00741300000000001,0.011,0.007413,0,NA,NA,NA,0,NA,0,0,0.8,0.088956,6.7,0.926625,0.02,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,15.1,4.29954,0.0825,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,0.485,0.29652,3.365,2.37216,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,12.585,7.516782,0.075,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,0.85,0.29652,5.75,2.120118,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Spencer Brown","CAR","RB","2565558","robust",NA,NA,NA,NA,NA,NA,15.865,3.098634,0.1,0.007413,0.015,0.014826,0,NA,NA,NA,0,NA,0,0,0.89,0.59304,7.6175,4.15128,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Dwayne Washington","NO","RB","2556118","robust",NA,NA,NA,NA,NA,NA,11.93,8.59908,0.05,0.059304,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.31,0.029652,2.675,0.51891,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","J.J. Taylor","FA","RB","2564640","robust",NA,NA,NA,NA,NA,NA,12.4775,0,0.1125,0,0.005,0,0,NA,NA,NA,0,NA,0,0,0.355,0,3.6275,0,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,11.3075,4.4478,0.0525,0.059304,0,0,0,NA,NA,NA,0,NA,0,0,0.94,0.0889559999999999,8.2,1.749468,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,15.4,4.4478,0.07,0.029652,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.9,0.14826,15.43,0.533735999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,12.355,1.215732,0.05,0.07413,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.65,0.14826,18.45,1.126776,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Zack Moss","IND","RB","2563617","robust",NA,NA,NA,NA,NA,NA,14.4425,2.07564,0.05,0.014826,0.055,0.0652344,0,NA,NA,NA,0,NA,0,0,0.62,0.44478,4.1725,1.63086,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,11.075,4.74432,0,0,0.001,0,0,NA,NA,NA,0,NA,0,0,0.855,0.311346,7.655,3.350676,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,9.82,2.37216,0.06,0.014826,0.005,0,0,NA,NA,NA,0,NA,0,0,0.32,0.22239,2.25,1.77912,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Jordan Wilkins","FA","RB","2560933","robust",NA,NA,NA,NA,NA,NA,9.1475,0,0.015,0,0,0,0,NA,NA,NA,0,NA,0,0,0.49,0,3.8025,0,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,9.5,0.148259999999999,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3,0,2.05,0.44478,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Kevin Harris","NE","RB","2567934","robust",NA,NA,NA,NA,NA,NA,9.05,3.691674,0.085,0,0,0,0,NA,NA,NA,0,NA,0,0,0.28,0.14826,2.3,1.18608,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Isaiah Spiller","LAC","RB","2568189","robust",NA,NA,NA,NA,NA,NA,8.12,1.4826,0.08,0.00741300000000001,0.001,0,0,NA,NA,NA,0,NA,0,0,0.305,0.155673,2.3,0.326172,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,4.95,2.950374,0.08,0,0.002,0,0,NA,NA,NA,0,NA,0,0,0.185,0.118608,1.305,0.867321,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Mike Davis","BAL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,8.7,0.904385999999999,0.05,0.07413,0.00125,0,0.03,0,NA,NA,0,NA,0,0,0.6,0,3.95,0,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,5.38,1.126776,0.005,0,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.425,0.07413,2.96,0.118608,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.899,0.44478,0.05,0.0385476,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.765,0.459606,99.78,7.739172,0.57,0.237216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,4.131,0.541149,0.01,0.00964600376245964,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,7.35,0.496670999999999,95.685,3.980781,0.58,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.017,0,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.9,0.148260000000001,84.405,8.398929,0.575,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.85,0.177912,88.7,6.6717,0.7,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,4.8,1.18608,0.1,0.00427335100686266,0.1,0,0,NA,NA,NA,0,NA,0,0,7.65,0.504084000000001,90.86,3.988194,0.7,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0.973,1.11195,0.005,0.007413,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.34,0.66717,81.34,13.484247,0.6,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.2,0.163086,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,5.6,0.452193,85.65,3.48411,0.695,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,0.948,0.14826,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.56,0.44478,74.365,0.941450999999997,0.55,0.0815430000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.27,0.22239,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,5.4,0.192738,76.7,1.92738,0.625,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.05,0.0326172,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,5.44,0.474432000000001,74.05,5.85627,0.55,0.0963690000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,2.799,2.083053,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.4,0.467019,69.175,10.259592,0.555,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.1,0.1200906,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,5.15,0.808017,64.43,10.67472,0.4,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.4,0.3380328,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,5,0.481845,64.85,1.786533,0.465,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.419,0.289107,0.0125,0.0185325,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,5.2,0.504084,71,3.283959,0.375,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.44,0.3513762,0.00209467455621302,0.00260990236686391,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,4.85,0.719061,68.905,2.14976999999999,0.375,0.170499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.1,0.0770952,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.36,0.644930999999999,69.56,4.12162800000001,0.46,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.075,0.059304,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.14,0.348411,64.79,4.914819,0.55,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,4.45,0.59304,0.02,0.0110498510581436,0.0525,0.066717,0,NA,NA,NA,0,NA,0,0,4.95,0.22239,65.5,2.74281,0.4,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,1.87,1.304688,0.01,0.00587471549295775,0.1,0,0,NA,NA,NA,0,NA,0,0,5.75,0.37065,65.2,3.350676,0.35,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.622,0.511497,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.14,0.237216,62.7,2.134944,0.345,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.7,0.29652,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,4.85,0.37065,61.5,4.166106,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.211,0.229803,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.2,0.600453,59.315,7.731759,0.3,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,4.85,0.222390000000001,61.535,3.009678,0.415,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.176,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.65,0.7413,60.7,7.26474,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.854,0.511497,0.005,0.00583496459849486,0.1,0,0,NA,NA,NA,0,NA,0,0,4.8,0.22239,62.01,3.26172,0.475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,0.309,0.289107,0.0125,0.0185325,0,0,0,NA,NA,NA,0,NA,0,0,4.315,0.155673,55.72,2.424051,0.315,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.25,0.59304,0.01,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,3.44,0.948864,43.435,16.516164,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",9,2022
"133","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,0.52,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.83,0.81543,53.6,10.548699,0.3,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,3.615,1.608621,0.02,0.0156882827272727,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,4.75,1.237971,46.6,11.334477,0.2,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,2.2,1.104537,0.01,0.00714957126018809,0.01875,0.02038575,0,NA,NA,NA,0.01,0,0,0,4.22,0.22239,50.265,8.1543,0.2,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.5,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.865,1.000755,52.98,7.235088,0.435,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",9,2022
"137","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,2.409,0.348411,0.005,0.00614316056896952,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.24,0.934038,47.5,11.349303,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,4.1,1.18608,0.05,0.0349888591216216,0.0333333333333333,0.02471,0,NA,NA,NA,0.06,0,0,0,4,0.14826,52.5,6.6717,0.35,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.113,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.64,0.252042,52.95,4.091976,0.41,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.5,0.4062324,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0.01,0,0,0,4.13,0.585627,49.3,5.048253,0.3,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,0.51,0.452193,0.0125,0.0185325,0,0,0,NA,NA,NA,0,NA,0,0,4,0.0296519999999997,48.5,0.7413,0.285,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.378063,51.475,2.64644099999999,0.145,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,12.378,1.126776,0.065,0.0531437816551342,0.09,0.014826,0,NA,NA,NA,0,NA,0,0,4.7,0.481845,49,3.128286,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.088,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.0741300000000001,44.14,8.81405699999999,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.089,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.23,0.637518,44.1,4.67019,0.15,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,1.742,0.1156428,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,4.16,0.111195,44.65,3.29137200000001,0.2,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.045,0.0281694,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.485,0.81543,42.77,4.788798,0.205,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.95,0.81543,40.65,11.34189,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Back",9,2022
"149","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.677,0.867321,0.001,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.41,0.452193,41.18,6.30105,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",9,2022
"150","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.05,0.555975,41.2,4.4478,0.2,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.1,0.0934038,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.625,0.726474,38.17,6.879264,0.19,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Chase Claypool","CHI","WR","2564970","robust",NA,NA,NA,NA,NA,NA,6.702,2.475942,0.0669339205555208,0.07413,0.00125,0.00185325,0,NA,NA,NA,0,NA,0,0,2.35,1.401057,29.74,15.997254,0.19,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Kadarius Toney","KC","WR","2566376","robust",NA,NA,NA,NA,NA,NA,1.685,0.6330702,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.51891,18.015,7.63539,0.1,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.059,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.175,0.259455,38.15,2.81694,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.016,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.215,0.326172,38.105,5.1891,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Michael Bandy","LAC","WR","2567175","robust",NA,NA,NA,NA,NA,NA,0.04,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.115,0.7413,27.735,11.8608,0.1,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.124,0.177912,0.0125,0.0185325,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.795,0.192738,37.29,4.07715,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,2.575,0.7413,0.005,0.00681193247149793,0,0,0,NA,NA,NA,0,NA,0,0,2.695,0.570801000000001,36.84,7.479717,0.2,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.445,0.659757,0.11,0.118757952948072,0.0525,0.066717,0,NA,NA,NA,0,NA,0,0,2.9,0.44478,37.55,6.07866,0.25,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,1.285,0.630105,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,3.12,0.266868,38.75,3.94371600000001,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.243,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.37065,28.5,9.332967,0.165,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.198,0.22239,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.585,0.615279,19.88,8.754753,0.095,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.3,0.326172,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.8,0.452193,32.725,6.516027,0.235,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.375,0.333585,31.675,5.663532,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.003,0,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.605,0.51891,30.5,8.00604,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",9,2022
