"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"82","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,32.075,5.33736,0.205,0.014826,0.15,0.07413,0.03,0,NA,NA,0,NA,0,0,1.4625,0.29652,9.3,0.59304,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,24.7,1.77912,0.2,0,0.064,0.0533736,0,NA,NA,NA,0,NA,0,0,0.3,0.07413,2.35,0.978516,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,20.6,15.71556,0.1,0.059304,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,0.6675,0.29652,5.375,2.876244,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,27.555,1.601208,0.2,0.059304,0.066,0.0504084,0,NA,NA,NA,0,NA,0,0,1.5,0.14826,11.42,0.444780000000001,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Caleb Huntley","ATL","RB","2566692","robust",NA,NA,NA,NA,NA,NA,28.9,11.1195,0.1625,0.07413,0.064,0.0533736,0,NA,NA,NA,0,NA,0,0,0.85,0.14826,7.1,2.52042,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Brian Robinson","WAS","RB","2568348","robust",NA,NA,NA,NA,NA,NA,23.1175,15.5673,0.1,0.14826,0.092,0,0,NA,NA,NA,0,NA,0,0,0.68,0.7413,5.2,6.22692,0.0225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,20.6375,2.9652,0.135,0.059304,0.092,0,0,NA,NA,NA,0,NA,0,0,0.955,0.281694,6.795,2.105292,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,13.85,4.729494,0.1,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,0.88,0.14826,6.845,1.467774,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,22.425,3.55824,0.2,0.07413,0.088,0.0237216,0,NA,NA,NA,0,NA,0,0,1.86,0.29652,15.155,4.07715,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,18.875,0.7413,0.0925,0.014826,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,1.15,0.44478,9.9,2.609376,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Kenneth Walker III","SEA","RB","2568282","robust",NA,NA,NA,NA,NA,NA,24.3,3.40998,0.1,0.133434,0.064,0.0533736,0,NA,NA,NA,0,NA,0,0,1.37,0.29652,10.63,1.92738,0.0225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,19.755,3.11346,0.1,0.014826,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.995,0.118608,7.9,0.919212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Sony Michel","LAC","RB","2560809","robust",NA,NA,NA,NA,NA,NA,22.8,4.07715,0.1,0,0.044,0.0652344,0,NA,NA,NA,0,NA,0,0,0.84,0.14826,5.23,0.533735999999999,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,15.055,1.77912,0.1,0,0.0125,0.037065,0.04,0,NA,NA,0,NA,0,0,1.91,0.192738,15,0.889559999999999,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,14.7,2.07564,0.08,0.029652,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.2,0.37065,9.3975,2.37216,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,21.3025,5.455968,0.1,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.9,0.29652,20.4,2.2239,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,14.3225,4.017846,0.055,0.044478,0.064,0.0533736,0,NA,NA,NA,0.01,0,0,0,2,0,17.465,1.586382,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Tevin Coleman","SF","RB","2552453","robust",NA,NA,NA,NA,NA,NA,17.2475,0,0.11,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3675,0,3.1225,0,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Mike Davis","BAL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,14.345,4.129041,0.085,0,0.06,0.0266868,0.03,0,NA,NA,0,NA,0,0,0.9,0.363237,5.6,1.793946,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,16.575,1.764294,0.0925,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0.1,0,3.525,0.029652,27.15,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Jordan Mason","SF","RB","2569257","robust",NA,NA,NA,NA,NA,NA,12.9,7.627977,0.1,0.022239,0.055,0.0281694,0,NA,NA,NA,0,NA,0,0,0.7,0.29652,6.135,2.905896,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,17.69,2.639028,0.2,0.088956,0.066,0.0504084,0.04,0,NA,NA,0,NA,0,0,1.5525,0.192738,12.0875,1.40847,0.06,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,2.1,0.00741300000000017,0.015,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.022239,5.7,0.0370649999999999,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,14.92,3.26172,0.1,0,0.088,0.029652,0,NA,NA,NA,0,NA,0,0,0.785,0.14826,5.9,2.327682,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,16.135,1.601208,0.1,0.014826,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,0.715,0.266868,5.0425,1.527078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,13,0,0.1,0,0.0025,0,0,NA,NA,NA,0,NA,0,0,1,0.0889560000000001,8.455,0.133434,0.04,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,11.5,2.772462,0.045,0.029652,0.00375,0.00555975,0,NA,NA,NA,0,NA,0,0,0.275,0.259455,2.22,1.719816,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,13.9,3.40998,0.1,0.044478,0.094,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,6.8,0.59304,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,12.705,4.284714,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.45,0.252042,3.05,2.66868,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,5.3,0.0148259999999997,0.075,0,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.7,0.0296519999999999,7.2,0.0444780000000004,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,9.7,2.66868,0.05,0.07413,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.415,0.133434,3.35,1.55673,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,10.9175,0.489258,0,0,0.075,0.044478,0,NA,NA,NA,0,NA,0,0,0.58,0.14826,4.05,1.18608,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,5.785,0.748713,0.05,0.051891,0,0,0,NA,NA,NA,0,NA,0,0,0.775,0.14826,5.25,0.51891,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,11.6025,2.327682,0.0875,0,0.001,0,0.03,0,NA,NA,0,NA,0,0,0.535,0.59304,4.36,4.89258,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,10.55,2.905896,0.0075,0,0,0,0.04,0,NA,NA,0,NA,0,0,1.315,0.44478,11.9625,1.92738,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,13.1,0,0.0975,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4925,0,3.3,0,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Trey Sermon","PHI","RB","2566544","robust",NA,NA,NA,NA,NA,NA,9.45,2.14977,0.075,0.037065,0.001,0,0,NA,NA,NA,0,NA,0,0,0.165,0.022239,1.245,0.118608,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Ronald Jones","KC","RB","2560770","robust",NA,NA,NA,NA,NA,NA,8.7,0,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0,0,0.2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,8.73,3.40998,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.25,0.14826,1.725,1.92738,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,2.33625,0.252042,0.034811885432806,0.029652,0.1,0,0,NA,NA,NA,0.01,0,0,0,8.125,0.296519999999999,101.4725,2.475942,0.8,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,1.20333333333333,0.59304,0.0325,0.029652,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.41,0.59304,95.5,3.26172,0.6875,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,4.32583333333333,0.474432,0.0219715431736679,0.014826,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.32,0.148260000000001,83.9,3.26172,0.5875,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0.4325,0.627634,0.002,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,7.4275,0.429954,91.675,2.56489799999998,0.775,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,7,0.148259999999999,89.425,4.00301999999998,0.7725,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.205,0.138376,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.7,0.37065,84.6,2.550072,0.6875,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,3.08,1.467774,0.00387487793754319,0,0.1,0,0,NA,NA,NA,0,NA,0,0,6.085,0.326172,88.45,2.37215999999999,0.675,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.203333333333333,0.266868,0,0,0.15,0.07413,0,NA,NA,NA,0,NA,0,0,5.6,0.296519999999999,76.7625,4.29954000000001,0.5,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.102916666666667,0.14826,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.8,0.29652,80.9,2.07563999999999,0.8675,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.112083333333333,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.3175,0.0593040000000001,78.815,1.971858,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.63,0.207564,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,6.17,0.29652,71.025,2.66868000000002,0.5825,0.340998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.31291666666667,0.192738,0.00137047101449275,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.185,0.44478,73.3,4.89258,0.6,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.7975,0.237216,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.85,0.44478,68.3225,10.3782,0.4575,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.48,0.14826,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.5,0.103782,72.6425,2.46111599999999,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,3.87625,2.37216,0.0191554240631164,0.0246433268639053,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.95,0.7413,66.1675,4.26988800000001,0.4575,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,3.3575,0.103782,0.05,0.0662862089116146,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.7,0.0148259999999997,73.375,1.85325,0.515,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.72125,0.281694,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.95,0.340998000000001,72.05,2.66868000000002,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,1.62833333333333,0.224861,0,0,0.0875,0.037065,0.07,0,NA,NA,0,NA,0,0,5.5,0.192738,71.975,5.15944800000001,0.63,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.78875,0.44478,0.002,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.6,0,70.925,1.03782,0.375,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.10625,0.07413,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.7,0.44478,68.42,5.33735999999999,0.5,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,0.4625,0.22239,0.01,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.1,0.29652,67.37,4.00302,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,32.4770833333333,1.4826,0.25,0.0891555826187527,0.104,0.0118608,0,NA,NA,NA,0,NA,0,0,4.725,0.148259999999999,67.2,0.296520000000004,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.07666666666667,0.242158,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.3625,0.148259999999999,67.675,2.95037399999999,0.5,0.237216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.5,0.44478,62,2.9652,0.45,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9,0.14826,62.1,6.07866,0.7,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.152083333333333,0.14826,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.2775,0.148259999999999,68,0.726473999999992,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.195833333333333,0.355824,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.563388,49.25,4.29954,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.105833333333333,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.215,0.29652,51.5225,12.6021,0.28,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,11.1075,1.722287,0.032172228870545,0.0469605626337127,0.092,0,0,NA,NA,NA,0,NA,0,0,5.15,0.518909999999999,53.75,1.92738000000001,0.4,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.62,0.150731,0.001,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.5575,0.785778,66.315,1.66051200000001,0.475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.0841666666666667,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2,0.326172,57.81,4.59606,0.3525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,1.06083333333333,0.14826,0,0,0.0875,0.037065,0,NA,NA,NA,0.01,0,0,0,4.67,0.59304,55.735,8.406342,0.245,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.429954,47.4975,12.468666,0.285,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.715,0.177912,0,0,0.175,0.037065,0,NA,NA,NA,0.01,0,0,0,4.5025,0.296519999999999,55.85,2.81694000000001,0.5,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.551666666666667,0.29652,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,4.9525,0.133434,55.84,6.52344,0.4875,0.281694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",5,2022
"156","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,3.39333333333333,0.326172,0.01,0.0184217921146953,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.9225,0.148259999999999,59.9,2.416638,0.475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.371666666666667,0.306404,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.05,0.14826,59.095,2.312856,0.35,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.101666666666667,0.059304,0,0,0,0,0.2,0,NA,NA,0,NA,0,0,4.875,0.29652,58.7425,2.386986,0.5,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.40541666666667,0.29652,0.00329849157559199,0,0.1,0,0,NA,NA,NA,0.02,0,0,0,5.55,0.29652,57.6575,3.691674,0.3,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.204166666666667,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.615,0.355823999999999,56.68,2.66868,0.69,0.385476,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.266868,44.9325,4.95188400000001,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.616666666666667,0.19768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.31,0.326172,57.3125,2.9652,0.4,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,1.06875,0.400302,0.00375,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,3.8,0.326172,52.765,8.169126,0.3475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.7325,0.422541,0.00657238403451996,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,4.4,0.148259999999999,57.25,0.7413,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,1.3075,0.318759,0.000505102040816327,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.155,0.118608,55.5,2.312856,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
