player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
C.J. Goodwin,9243,S,DAL,3,1,0,,0,0,9,67.9,66.4,92.1,49.0,,75.2,0,2,0,,0.0,0,0,0,0.0,0,0,10,0,14,18,0,0,0,0,0,6,18,4,0,0,0,0,0,2,0,0,0,
Daniel Sorensen,9253,S,KC,15,13,1,76.3,1,2,16,58.5,50.1,66.4,55.6,33.5,41.8,5,2,3,29,15.3,17,1,4,99.1,45,0,393,47,510,883,115,0,0,115,0,196,768,76,297,131,23,81,59,7,4,454,294,10.1
Brandon Dunn,9262,DI,HST,13,5,0,,0,0,13,64.7,35.5,57.8,53.4,33.7,76.0,3,2,0,,0.0,0,0,2,0.0,0,0,1,0,2,451,450,229,207,1,13,0,1,189,260,0,17,21,0,5,0,0,0,
Joe Thomas,9272,LB,DAL,10,10,0,78.3,0,0,9,60.5,47.6,40.7,65.4,35.4,65.8,3,2,0,42,10.2,5,2,2,126.6,18,0,366,0,216,408,5,0,0,5,0,8,403,24,168,27,16,34,23,5,2,171,82,9.5
Keith Smith,9302,FB,ATL,2,0,0,,0,0,2,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,
Mike Pennel,9316,DI,KC,13,8,0,,0,0,16,70.5,65.8,85.9,51.7,67.9,75.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,283,283,109,174,0,0,0,0,139,143,0,12,17,0,1,0,0,0,
K'Waun Williams,9332,CB,SF,8,3,1,69.2,0,1,28,64.8,66.2,82.2,67.4,61.2,64.4,0,2,0,33,13.6,3,1,2,85.7,18,2,15,4,175,284,10,0,0,10,0,0,274,28,81,255,11,16,26,4,0,162,119,9.0
Jayrone Elliott,9336,LB,PIT,2,0,0,100.0,0,0,25,60.0,24.9,70.7,59.4,57.7,,0,0,0,16,,0,0,0,118.8,1,0,1,0,1,4,3,0,0,3,0,0,1,1,2,0,0,0,1,0,0,16,12,16.0
Dante Fowler Jr.,9436,ED,ATL,13,5,0,100.0,3,1,2,72.9,49.5,4.1,61.1,39.7,30.1,5,20,0,5,30.0,6,1,7,79.2,2,3,11,0,49,550,536,0,3,527,6,0,14,354,147,3,9,9,2,28,0,3,-1,1.5
Leonard Williams,9439,DI,NYG,15,20,0,,0,0,21,55.3,79.4,57.7,68.6,84.0,71.4,16,28,0,,6.7,3,0,3,0.0,0,10,1,0,6,734,731,38,308,181,204,0,3,452,276,0,24,22,0,54,0,0,0,
Vic Beasley Jr.,9441,ED,LV,9,1,0,,0,1,23,42.6,51.2,28.1,49.8,73.5,30.7,0,8,0,,20.0,1,0,2,0.0,0,0,0,0,7,189,186,0,0,185,1,0,3,125,57,2,2,3,0,8,0,0,0,
Danny Shelton,9445,DI,DET,11,14,1,,1,0,11,66.9,50.1,55.4,61.6,45.3,43.3,3,5,0,,9.8,4,0,2,0.0,0,1,0,0,1,468,468,117,286,9,56,0,0,220,247,0,15,23,0,9,0,0,0,
Kevin Johnson,9449,CB,CLV,12,4,0,74.5,0,1,8,52.7,50.6,52.6,55.5,45.9,35.8,2,1,0,25,17.5,7,3,3,104.5,35,1,43,206,361,575,14,0,0,14,0,1,561,24,190,311,8,29,47,4,1,375,213,10.7
Arik Armstead,9450,ED,SF,15,10,0,50.0,1,0,28,70.3,75.0,51.2,64.9,78.7,47.4,6,27,0,2,12.2,6,1,4,56.3,1,4,2,0,9,704,701,3,89,439,170,0,3,434,261,0,28,33,2,37,0,2,1,2.0
Marcus Peters,9451,CB,BLT,13,0,0,64.5,2,4,3,67.1,63.5,22.5,93.2,40.2,29.2,0,0,3,50,21.3,13,5,7,95.9,49,1,24,747,580,880,27,0,0,27,0,1,853,3,297,81,15,48,76,1,5,631,207,12.9
Bud Dupree,9455,ED,PIT,11,4,0,83.3,0,2,25,40.0,60.2,73.4,61.2,63.4,48.1,9,25,0,18,24.0,6,1,1,107.6,5,9,26,1,32,609,560,0,0,560,0,0,49,365,212,22,21,15,6,43,0,59,34,11.8
Shaq Thompson,9458,LB,CAR,15,17,0,78.4,0,2,5,47.7,51.4,86.4,53.2,57.9,66.7,2,5,0,32,9.2,10,4,1,97.1,58,0,766,11,538,970,105,0,0,105,0,13,865,84,348,75,37,82,74,7,1,460,264,7.9
Byron Jones,9460,CB,MIA,13,6,0,64.3,0,1,17,57.7,60.0,88.4,73.2,63.5,28.5,0,1,1,85,20.9,9,2,1,119.4,36,0,38,656,458,759,11,0,0,11,0,0,748,2,299,54,6,28,56,1,4,637,287,17.7
Damarious Randall,9463,S,SEA,6,1,0,,0,0,29,57.5,62.1,76.7,59.0,71.1,29.7,0,0,0,,33.3,1,0,0,0.0,0,0,6,3,21,35,2,0,0,2,0,22,33,1,13,2,1,1,0,0,0,0,0,
Malcom Brown,9465,DI,NO,12,6,0,,0,0,20,55.2,71.8,63.8,65.0,74.9,66.0,1,9,0,,4.3,1,0,1,0.0,0,1,0,0,3,318,318,71,241,0,6,0,0,192,123,0,15,16,0,11,0,0,0,
Landon Collins,9466,S,WAS,7,9,0,68.8,0,1,32,56.1,60.0,42.5,94.1,52.5,33.8,0,1,1,56,21.3,10,0,2,107.3,11,2,185,8,199,398,35,0,0,35,0,119,363,14,185,51,19,28,16,3,3,132,61,12.0
Mario Edwards Jr.,9468,DI,CHI,14,6,1,,0,0,6,66.7,89.7,55.2,82.2,79.6,64.1,4,13,0,,11.1,2,0,1,0.0,0,4,2,0,2,239,236,1,144,15,76,0,3,163,74,0,12,10,0,21,0,0,0,
Preston Smith,9471,ED,GB,15,11,2,81.3,0,0,12,44.4,54.4,57.0,55.1,64.0,54.4,6,14,0,17,8.9,4,0,3,119.3,13,5,7,2,105,752,725,0,2,717,6,1,27,369,278,17,23,30,16,25,1,122,75,9.4
Benardrick McKinney,9476,LB,HST,4,11,0,55.6,0,0,13,61.6,57.8,82.1,45.3,58.1,49.7,0,1,0,22,14.9,7,1,0,72.9,5,0,216,2,80,234,11,0,0,11,0,0,223,15,139,5,16,29,9,1,0,53,31,10.6
Eric Kendricks,9478,LB,MIN,11,30,0,73.8,0,0,18,90.7,82.6,86.9,47.4,62.8,71.8,1,9,3,33,8.5,10,4,0,60.5,31,0,691,6,398,754,8,0,0,8,0,22,746,56,300,27,38,77,42,10,0,269,138,8.7
Jaquiski Tartt,9479,S,SF,7,4,1,70.0,1,0,28,63.5,65.3,35.8,79.1,65.7,74.1,0,0,1,17,9.7,3,2,1,85.8,7,0,136,2,217,374,16,0,0,16,0,159,358,5,152,61,10,24,10,0,2,61,20,8.7
Eric Rowe,9480,S,MIA,15,12,1,69.8,0,0,17,65.7,60.0,63.2,61.0,47.8,70.9,2,4,2,33,9.5,9,9,2,83.8,44,0,378,71,512,864,59,0,0,59,0,196,805,29,323,160,24,74,63,6,1,476,227,10.8
Denzel Perryman,9481,LB,LAC,12,11,0,68.8,0,1,27,68.4,83.0,0.0,76.4,90.4,84.5,1,1,0,13,2.6,1,1,3,96.6,11,1,257,0,138,283,3,0,0,3,0,1,280,10,135,22,18,27,16,3,1,63,44,5.7
Ronald Darby,9483,CB,WAS,15,6,0,55.8,1,0,32,77.7,77.3,86.3,58.5,68.9,70.0,0,2,0,55,6.6,4,14,2,90.2,48,0,125,766,565,935,7,0,0,7,0,0,928,6,364,37,14,51,86,2,2,698,157,14.5
Nate Orchard,9484,ED,HST,2,2,0,,0,0,13,,67.7,79.6,48.7,73.5,30.0,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,11,22,0,0,0,0,2,0,0,0,
Jordan Phillips,9485,DI,ARZ,9,2,1,,0,2,1,63.1,54.4,84.1,69.5,35.5,33.5,3,4,0,,16.7,2,0,0,0.0,0,2,1,0,3,266,265,9,159,16,81,0,1,163,100,0,7,8,0,9,0,0,0,
Markus Golden,9491,ED,ARZ,15,4,1,100.0,0,1,1,38.0,59.2,46.9,73.4,44.2,29.9,12,30,1,19,25.8,8,0,3,63.5,4,5,1,0,18,539,534,0,1,525,8,0,5,331,190,3,17,19,4,47,0,35,51,8.8
Randy Gregory,9493,ED,DAL,9,3,1,0.0,0,3,9,48.3,85.7,37.2,83.7,79.8,48.7,8,13,0,,20.0,4,0,3,39.6,0,4,0,1,5,250,249,0,4,228,17,0,1,169,76,0,13,13,1,25,0,0,0,
Frank Clark,9496,ED,KC,15,2,2,100.0,0,0,16,76.8,54.5,45.0,55.6,52.8,62.3,10,28,0,6,13.0,3,0,5,91.7,1,6,6,0,21,759,748,0,12,712,24,0,11,472,266,5,17,18,1,44,0,6,9,6.0
Jordan Richards,9497,S,BLT,5,0,0,,0,0,3,68.0,69.7,70.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,7,9,1,0,0,1,0,3,8,0,2,2,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,14,7,0,74.1,0,0,20,38.1,38.8,86.4,54.6,51.8,42.6,0,0,0,64,19.5,8,1,1,128.2,20,0,46,121,328,437,15,0,0,15,0,197,422,3,106,58,5,26,27,0,1,340,122,17.0
Jordan Hicks,9517,LB,ARZ,15,24,0,72.2,0,0,1,58.5,48.9,86.7,47.8,42.3,66.5,2,10,0,27,10.9,14,1,1,89.8,39,0,910,12,530,1006,7,0,0,7,0,4,999,106,370,72,43,90,54,12,0,357,245,9.2
Carl Davis,9523,DI,NE,3,1,0,,0,0,19,,76.8,77.9,74.7,64.9,72.1,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,37,12,0,2,0,0,39,12,0,2,3,0,5,0,0,0,
Henry Anderson,9526,DI,NYJ,15,7,0,100.0,0,0,22,48.0,66.7,72.9,64.4,70.3,47.3,2,15,0,45,8.1,3,0,1,118.8,2,1,1,0,3,500,498,12,210,97,179,0,2,284,213,0,18,27,2,18,0,58,39,29.0
Steven Nelson,9531,CB,PIT,14,6,0,57.3,1,0,25,66.0,65.1,40.7,,63.2,57.2,0,0,2,41,15.1,8,4,4,83.4,43,0,69,751,541,865,1,0,0,1,0,3,864,0,324,41,13,39,75,0,4,483,202,11.2
Angelo Blackson,9533,DI,ARZ,15,5,0,,1,0,1,55.3,42.6,59.4,54.8,41.0,25.3,5,7,0,,28.6,8,0,2,0.0,0,3,0,0,6,519,518,14,404,13,87,0,1,300,213,0,12,15,0,15,0,0,0,
Trey Flowers,9534,ED,DET,7,3,0,,0,2,11,79.6,83.3,67.6,72.7,75.5,72.0,1,10,0,,4.5,1,1,1,0.0,0,2,1,0,9,309,307,36,44,200,27,0,2,183,117,1,14,18,0,13,0,0,0,
Za'Darius Smith,9555,ED,GB,15,11,1,100.0,2,4,12,54.3,77.3,3.7,86.6,61.6,64.9,13,24,0,20,11.1,5,0,9,118.8,2,13,78,0,6,792,714,0,24,657,33,0,78,507,279,0,35,29,2,50,0,26,8,13.0
Kwon Alexander,9557,LB,NO,12,11,0,71.4,0,2,20,55.6,58.6,59.4,66.4,60.2,47.9,1,7,0,23,15.4,10,4,3,108.4,30,1,495,6,328,668,81,0,0,81,0,0,587,64,276,85,31,44,42,9,3,232,178,7.7
Damien Wilson,9560,LB,KC,12,19,0,87.9,0,1,16,47.6,52.3,56.5,62.1,57.6,80.9,0,4,0,48,4.2,3,1,2,117.3,29,0,358,0,183,485,113,0,0,113,0,0,372,48,254,13,21,49,33,4,1,321,204,11.1
Grady Jarrett,9570,DI,ATL,15,15,0,,1,0,2,67.1,81.7,33.6,83.9,68.2,39.9,17,35,0,,13.5,7,0,5,0.0,0,5,0,0,4,830,830,43,546,65,176,0,0,557,269,0,26,30,0,57,0,0,0,
Adrian Amos,9575,S,GB,15,15,0,62.2,0,0,12,86.9,79.9,84.7,66.4,59.3,68.1,1,0,1,24,10.6,9,7,2,82.4,23,2,294,10,571,933,13,0,0,13,0,530,920,12,350,86,23,61,37,3,2,193,101,8.4
Bobby McCain,9578,S,MIA,15,5,0,44.4,0,0,17,64.6,64.5,89.1,50.7,66.0,64.6,3,2,1,11,12.5,6,4,0,13.0,4,0,84,13,491,868,69,0,0,69,0,678,799,53,324,24,0,37,9,5,0,29,17,7.3
Tyeler Davison,9587,DI,ATL,15,14,0,,0,0,2,58.9,59.2,71.5,61.9,56.8,57.4,2,15,0,,10.0,4,0,1,0.0,0,1,0,0,1,479,479,198,274,0,7,0,0,240,238,0,12,22,0,18,0,0,0,
David Mayo,9602,LB,NYG,10,3,0,100.0,0,0,21,30.0,46.9,81.9,55.9,64.5,48.2,0,2,0,27,19.0,4,0,0,112.9,10,0,84,2,61,184,93,0,0,93,0,0,91,24,99,4,8,14,10,2,0,111,84,11.1
Tye Smith,9603,CB,TEN,7,2,0,73.7,0,0,31,63.1,60.4,81.3,,41.5,68.8,0,0,0,36,0.0,0,1,0,130.6,14,0,13,140,124,168,0,0,0,0,0,0,168,0,44,15,2,11,19,0,2,146,25,10.4
Quandre Diggs,9633,S,SEA,15,18,0,57.9,1,0,29,62.3,65.9,36.9,51.8,83.1,79.5,0,1,5,31,9.5,7,4,3,87.2,11,0,70,4,689,1009,8,0,0,8,0,890,1001,5,315,37,4,49,19,1,3,168,42,15.3
Anthony Chickillo,9645,ED,DEN,11,4,0,66.7,0,0,10,39.2,56.7,82.6,59.2,58.5,33.1,0,3,0,34,21.4,3,1,0,109.7,2,1,0,0,6,164,162,0,0,162,0,0,2,76,82,2,4,7,3,4,0,48,39,24.0
Christian Covington,9649,DI,CIN,15,10,0,,0,0,7,57.0,51.7,87.4,52.9,52.1,37.6,1,7,0,,14.7,5,0,0,0.0,0,1,0,0,5,521,519,45,398,7,69,0,2,267,249,1,17,19,0,9,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,15,6,0,100.0,0,0,30,53.9,42.6,38.1,51.3,46.4,64.8,4,5,0,8,9.1,2,0,3,100.0,1,0,0,0,7,445,444,159,244,3,38,0,1,254,184,0,8,14,1,9,0,8,1,8.0
Bryce Hager,9657,LB,NYJ,2,6,0,80.0,0,0,22,67.7,58.0,74.0,58.5,39.9,56.2,0,0,0,8,15.4,2,1,0,89.2,4,0,60,0,49,74,5,0,0,5,0,0,69,8,17,8,2,5,5,0,0,27,12,6.8
Edmond Robinson,9665,LB,ATL,7,2,0,50.0,0,0,2,41.4,40.8,78.6,67.5,42.3,27.5,1,1,0,19,33.3,1,0,1,83.3,1,0,7,1,10,46,35,0,0,35,0,0,11,10,26,2,0,0,2,2,0,19,13,19.0
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,9,3,0,69.8,1,0,11,55.4,55.6,84.6,47.5,58.8,83.7,0,1,1,33,2.9,1,2,5,109.2,30,0,23,140,262,389,3,0,0,3,0,3,386,6,121,220,8,30,43,1,3,365,69,12.2
Justin Hamilton,9732,DI,DAL,10,4,0,,0,0,9,,45.9,57.2,61.6,42.6,29.6,2,6,0,,18.2,2,0,1,0.0,0,0,1,0,0,236,235,42,160,3,30,0,1,103,133,0,3,5,0,8,0,0,0,
Xavier Williams,9809,DI,CIN,11,8,0,,0,0,7,61.5,50.5,38.3,47.3,58.3,66.3,0,3,0,,12.0,3,0,2,0.0,0,1,0,0,2,278,276,62,200,1,13,0,2,133,143,1,12,14,0,4,0,0,0,
Neville Hewitt,9836,LB,NYJ,15,24,2,77.4,0,1,22,57.5,60.4,88.0,56.9,63.2,63.4,2,9,0,54,9.8,13,2,0,100.5,48,2,1031,6,545,1071,8,0,0,8,0,5,1063,115,411,20,47,96,62,13,0,505,305,10.5
DeAndre Carter,9859,WR,CHI,1,0,0,,0,0,6,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Troy Hill,9881,CB,LA,15,10,0,67.9,0,1,26,70.8,69.9,63.2,67.5,61.7,48.8,0,5,2,33,17.4,15,6,2,79.7,57,0,106,306,572,921,2,0,0,2,0,0,919,21,328,507,23,61,84,5,1,545,253,9.6
DeShawn Williams,9891,DI,DEN,13,10,2,,0,0,10,75.8,77.7,68.8,72.3,68.6,52.5,5,10,1,,6.3,2,0,1,0.0,0,2,0,0,0,397,397,98,239,6,54,0,0,210,187,0,17,20,0,17,0,0,0,
Justin Coleman,9892,CB,DET,10,2,0,82.9,0,0,11,52.1,51.1,83.5,51.8,48.5,29.5,0,1,0,34,23.5,8,1,1,125.0,34,0,41,74,268,442,1,0,0,1,0,2,441,13,161,324,10,24,41,1,3,334,165,9.8
Anthony Harris,9895,S,MIN,15,27,0,50.0,0,0,18,62.1,66.3,88.2,47.8,72.9,78.6,0,3,0,38,8.2,9,5,0,109.9,12,0,249,12,564,1016,31,0,0,31,0,583,985,18,434,141,14,74,24,3,3,153,33,12.8
James Vaughters,9934,ED,CHI,13,6,0,80.0,0,0,6,66.1,68.4,57.3,57.4,74.0,67.7,0,2,0,12,5.3,1,0,1,87.5,4,2,1,0,24,240,229,0,0,229,0,0,11,102,114,10,9,12,5,4,0,25,12,6.3
Deshazor Everett,9940,S,WAS,10,7,0,62.5,1,1,32,59.3,61.9,28.7,52.6,73.3,50.6,0,1,0,30,22.2,8,4,3,96.4,5,0,23,0,207,357,5,0,0,5,0,314,352,4,146,14,2,21,8,1,0,81,11,16.2
Dean Marlowe,9966,S,BUF,12,2,1,77.8,0,0,4,41.8,45.7,80.2,84.4,50.1,46.4,0,0,0,27,22.2,4,0,0,147.2,7,2,49,6,86,188,18,0,0,18,0,69,170,9,93,46,5,12,9,2,1,94,33,13.4
Alex Singleton,9994,LB,PHI,14,26,0,82.9,0,0,24,50.8,54.1,58.3,73.3,56.4,51.1,4,3,1,25,13.9,16,0,1,120.0,29,1,598,4,328,688,47,0,0,46,1,13,641,37,323,24,39,73,35,8,4,228,143,7.9
Bryce Callahan,10000,CB,DEN,10,3,0,53.8,0,0,10,86.7,84.1,85.5,45.6,66.0,72.9,0,2,2,19,8.5,4,3,0,46.9,28,0,56,409,386,655,0,0,0,0,0,2,655,8,261,188,13,40,52,2,0,199,44,7.1
De'Vante Bausby,10057,CB,DEN,6,0,0,67.6,2,0,10,54.0,51.8,82.5,,38.4,33.0,0,0,0,55,22.2,6,4,4,112.1,25,0,22,250,196,277,0,0,0,0,0,1,277,0,81,4,6,21,37,0,2,317,109,12.7
David Irving,10063,DI,LV,2,2,0,,0,0,23,60.0,70.6,77.4,60.0,70.9,70.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,3,31,0,6,0,0,24,16,0,0,2,0,1,0,0,0,
Quinton Dunbar,10073,CB,SEA,6,2,0,63.8,0,0,29,44.2,47.7,84.5,52.6,65.7,73.5,0,0,1,39,6.3,2,2,2,101.5,30,0,44,335,268,397,6,0,0,6,0,0,391,4,125,12,6,28,47,0,3,381,101,12.7
Curtis Riley,10109,S,MIN,3,2,0,100.0,0,0,18,46.9,48.3,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,22,2,37,73,3,0,0,3,0,42,70,5,31,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,7,0,0,100.0,0,0,31,37.3,36.0,70.0,,62.0,71.4,0,0,0,1,0.0,0,0,0,118.8,1,0,7,0,2,13,4,0,0,4,0,0,9,0,11,0,1,1,1,0,1,1,0,1.0
Tyrell Adams,10140,LB,HST,13,35,0,83.3,0,2,13,40.7,44.5,84.2,68.4,48.5,59.8,0,2,0,45,11.9,15,2,0,131.6,45,2,671,4,388,741,43,0,0,43,0,2,698,43,310,21,31,76,54,4,4,522,370,11.6
Daniel Brown,10144,TE,NYJ,1,0,0,,0,0,22,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
T.Y. McGill,10156,DI,PHI,6,2,0,,1,0,24,60.0,68.1,0.0,83.4,60.0,71.3,2,2,0,,0.0,0,0,2,0.0,0,1,0,0,0,100,100,14,80,0,6,0,0,42,58,0,3,2,0,5,0,0,0,
Efe Obada,10235,DI,CAR,15,4,0,,1,0,5,58.0,60.0,34.9,74.1,42.8,43.2,9,14,0,,13.3,2,0,3,0.0,0,5,0,0,3,384,384,4,159,117,104,0,0,266,115,0,12,9,0,28,0,0,0,
Erik Harris,10346,S,LV,14,11,0,47.4,0,0,23,57.9,57.0,88.3,50.0,54.2,42.5,1,0,0,49,19.1,13,6,0,74.5,9,0,158,11,426,724,14,0,0,14,0,488,710,13,285,53,6,44,19,1,0,150,41,16.7
Joey Bosa,10637,ED,LAC,12,4,0,,1,0,27,74.8,90.2,1.2,90.5,83.1,63.9,22,31,0,,11.1,4,0,8,0.0,0,8,1,0,2,549,548,0,3,532,13,0,1,350,197,0,31,28,0,61,0,0,0,
Jalen Ramsey,10639,CB,LA,14,4,1,50.9,1,0,26,76.1,76.0,64.8,77.0,66.7,61.8,1,2,1,42,15.6,7,4,5,75.3,28,1,61,657,572,901,13,0,0,13,0,3,888,13,316,167,7,34,55,4,3,266,97,9.5
DeForest Buckner,10641,DI,IND,14,16,3,,0,1,14,60.9,89.7,66.4,90.3,71.9,56.1,16,25,0,,10.0,5,0,2,0.0,0,8,2,0,4,706,704,24,533,5,142,0,2,466,236,0,28,29,0,49,0,0,0,
Leonard Floyd,10643,ED,LA,15,14,1,100.0,0,0,26,65.8,66.9,64.4,61.8,69.1,56.5,7,26,0,9,13.7,7,0,3,79.2,8,10,17,0,98,877,842,0,2,839,1,0,35,473,306,18,28,30,8,43,0,16,52,2.0
Eli Apple,10644,CB,CAR,1,0,0,100.0,0,0,5,57.0,55.3,74.3,,53.2,77.7,0,0,0,18,0.0,0,0,0,111.1,3,0,2,24,20,28,0,0,0,0,0,0,28,0,8,2,1,4,3,0,0,32,4,10.7
Vernon Hargreaves III,10645,CB,HST,15,5,0,71.1,2,0,13,40.9,44.8,87.3,39.8,61.9,52.4,0,1,1,73,15.2,12,5,4,113.8,59,0,101,756,526,910,1,0,0,1,0,2,909,1,383,50,14,62,83,1,5,746,266,12.6
Sheldon Rankins,10646,DI,NO,11,4,1,,0,0,20,54.8,61.4,66.9,63.9,58.5,32.7,6,12,0,,20.0,4,0,1,0.0,0,2,10,0,2,384,374,47,242,5,80,0,10,238,144,0,7,12,0,20,0,0,0,
Karl Joseph,10648,S,CLV,12,9,0,75.0,0,0,8,46.9,52.1,82.5,57.7,64.8,65.1,0,3,1,46,11.9,8,3,1,134.5,24,0,216,8,368,599,20,0,0,20,0,247,579,14,217,108,14,50,32,3,7,333,103,13.9
Keanu Neal,10651,S,ATL,14,15,0,78.6,0,0,2,66.7,67.8,59.4,74.3,65.5,71.8,2,6,1,58,10.6,11,1,1,98.0,44,1,456,28,543,858,19,0,0,19,0,211,839,31,284,144,25,78,56,9,1,441,252,10.0
Shaq Lawson,10653,ED,MIA,13,11,0,0.0,0,1,17,80.2,71.1,64.7,66.3,65.9,75.8,15,18,0,,6.7,2,0,2,39.6,0,5,12,0,17,559,547,0,3,428,116,0,12,345,197,0,15,17,1,38,0,0,0,
William Jackson III,10658,CB,CIN,14,3,0,52.2,1,0,7,72.4,71.4,64.8,52.7,64.7,71.8,0,0,1,50,8.0,4,5,6,86.4,36,0,67,759,532,886,1,0,0,1,0,0,885,3,351,59,14,43,69,0,3,537,169,14.9
Kenny Clark,10661,DI,GB,12,7,0,,0,0,12,65.9,73.7,46.2,69.4,72.0,52.8,3,22,0,,7.9,3,0,3,0.0,0,2,0,0,2,532,532,137,296,5,94,0,0,321,209,0,21,28,0,27,0,0,0,
Vernon Butler,10664,DI,BUF,13,9,1,,0,1,4,63.4,58.0,85.6,57.3,54.9,75.4,2,13,0,,0.0,0,0,0,0.0,0,0,0,0,1,386,386,20,247,2,117,0,0,235,150,0,9,9,0,15,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,15,9,4,100.0,0,3,17,54.2,65.7,81.7,64.7,62.5,46.5,12,40,0,30,18.4,7,0,1,118.8,2,10,4,0,2,742,738,0,122,513,103,0,4,485,255,0,26,22,2,62,0,36,21,18.0
Jaylon Smith,10668,LB,DAL,15,39,1,76.4,1,0,9,66.9,55.5,0.6,64.7,46.9,79.9,3,4,1,31,6.6,10,2,7,97.3,42,2,822,5,509,1025,82,0,0,81,1,12,943,71,445,103,46,103,55,9,1,437,313,10.4
Myles Jack,10670,LB,JAX,13,31,0,79.2,0,1,15,67.6,70.8,1.0,58.0,76.4,76.2,1,2,1,30,7.5,9,3,7,99.5,42,1,728,10,432,864,46,0,0,46,0,1,818,45,387,79,52,80,53,4,2,358,304,8.5
Chris Jones,10671,DI,KC,14,9,3,0.0,1,2,16,52.8,90.3,10.2,93.1,65.7,26.6,21,31,0,,28.6,12,0,8,39.6,0,8,0,0,6,694,694,12,447,38,197,0,0,439,249,0,20,21,1,60,0,0,0,
Xavien Howard,10672,CB,MIA,15,5,0,49.4,2,1,17,90.2,88.3,37.2,,69.5,69.4,0,0,9,61,9.4,5,10,8,48.5,42,0,54,726,546,881,0,0,0,0,0,0,881,0,335,101,11,43,85,0,4,595,255,14.2
Reggie Ragland,10675,LB,DET,15,12,0,73.3,0,1,11,46.9,51.7,88.8,58.6,54.0,76.1,3,16,0,19,4.4,2,0,1,94.9,11,1,261,1,153,511,232,0,0,232,0,0,279,145,213,17,17,31,15,20,0,114,50,10.4
Kamalei Correa,10676,ED,JAX,9,2,0,60.0,1,0,15,59.0,46.8,46.7,50.5,45.9,38.5,2,1,0,21,16.7,2,1,1,82.9,3,0,20,0,49,197,163,0,0,163,0,0,34,52,96,14,4,8,5,3,0,37,31,12.3
Austin Johnson,10677,DI,NYG,15,5,1,,0,1,21,69.2,67.8,83.6,59.3,64.9,57.7,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,2,215,215,82,105,4,24,0,0,101,112,0,7,11,0,4,0,0,0,
Jihad Ward,10678,ED,BLT,9,3,1,,1,0,3,72.1,63.7,35.3,61.8,62.9,78.7,5,9,0,,9.1,1,0,2,0.0,0,3,1,0,8,256,255,9,58,168,20,0,1,165,83,0,8,7,0,17,0,0,0,
A'Shawn Robinson,10680,DI,LA,7,2,1,,0,0,26,43.5,47.3,80.3,61.2,50.2,51.7,1,2,0,,10.0,1,0,0,0.0,0,0,0,0,0,96,96,21,57,2,16,0,0,50,46,0,5,7,0,3,0,0,0,
Jarran Reed,10683,DI,SEA,15,10,1,100.0,1,1,29,44.8,55.2,41.1,57.6,64.0,62.8,9,19,0,17,8.6,3,0,4,118.8,2,9,1,0,16,822,821,43,336,21,421,0,1,573,233,0,23,22,2,37,0,34,4,17.0
Deion Jones,10686,LB,ATL,15,22,0,75.0,0,1,2,75.9,73.9,46.8,76.4,63.2,63.9,6,8,2,44,12.8,15,3,2,94.8,39,5,805,16,565,973,38,0,0,38,0,12,935,81,327,102,41,80,52,19,3,337,300,8.6
