player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bobby McCain,9578,S,MIA,3,1,0,50.0,0,0,17,59.2,60.1,82.9,53.7,63.9,48.9,0,0,0,4,18.2,2,1,0,56.3,1,0,6,3,105,181,11,0,0,11,0,160,170,7,69,1,0,8,2,0,0,4,0,4.0
Tyeler Davison,9587,DI,ATL,3,1,0,,0,0,2,60.0,63.4,80.7,66.5,58.8,72.2,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,116,116,58,57,0,1,0,0,61,54,0,1,3,0,5,0,0,0,
Tye Smith,9603,CB,TEN,2,0,0,100.0,0,0,31,68.4,68.4,71.3,,60.0,75.1,0,0,0,9,0.0,0,0,0,104.2,1,0,0,9,8,10,0,0,0,0,0,0,10,0,2,1,0,2,1,0,0,9,0,9.0
Quandre Diggs,9633,S,SEA,3,2,0,60.0,0,0,29,47.8,47.0,0.0,,72.2,70.7,0,0,1,28,8.3,1,1,1,64.6,3,0,3,0,126,168,2,0,0,2,0,157,166,0,42,6,0,9,5,0,0,64,12,21.3
Anthony Chickillo,9645,ED,DEN,1,0,0,0.0,0,0,10,60.0,61.6,77.1,57.0,54.4,43.3,0,0,0,,25.0,1,1,0,39.6,0,0,0,0,1,33,32,0,0,32,0,0,1,14,18,1,1,3,1,0,0,0,0,
Christian Covington,9649,DI,CIN,3,2,0,,0,0,7,,60.6,80.4,60.8,58.4,32.6,0,1,0,,25.0,2,0,0,0.0,0,0,0,0,0,107,107,4,90,1,12,0,0,48,59,0,4,4,0,1,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,3,1,0,100.0,0,0,30,59.3,42.7,22.5,47.6,53.3,69.6,0,0,0,8,0.0,0,0,1,100.0,1,0,0,0,1,88,88,16,60,0,12,0,0,51,36,0,0,2,1,0,0,8,1,8.0
Edmond Robinson,9665,LB,ATL,1,0,0,0.0,0,0,2,65.0,63.5,75.4,69.6,54.3,,0,1,0,,,0,0,0,39.6,0,0,6,1,7,16,8,0,0,8,0,0,8,2,7,1,0,0,1,1,0,0,0,
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,3,0,0,53.8,1,0,11,60.1,58.5,80.7,51.8,52.5,82.9,0,0,0,30,0.0,0,1,3,116.7,7,0,6,13,86,129,3,0,0,3,0,0,126,3,40,107,3,7,13,0,2,94,18,13.4
Xavier Williams,9809,DI,NE,1,1,0,,0,0,19,,53.9,72.6,57.4,56.0,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,3,6,0,0,0,0,3,6,0,0,1,0,0,0,0,0,
Neville Hewitt,9836,LB,NYJ,3,4,1,66.7,0,0,22,66.1,64.4,80.4,59.7,59.5,65.4,1,3,0,17,5.3,1,0,0,79.9,6,0,197,1,92,204,2,0,0,2,0,0,202,23,89,4,8,14,9,4,0,48,33,8.0
Troy Hill,9881,CB,LA,3,1,0,90.9,0,0,26,49.9,42.2,80.1,50.1,28.5,27.7,0,1,1,33,33.3,10,0,0,88.8,20,0,18,12,125,203,1,0,0,1,0,0,202,7,71,172,7,19,22,1,0,217,108,10.9
DeShawn Williams,9891,DI,DEN,1,0,1,,0,0,10,,60.5,75.6,61.0,58.5,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,9,4,14,0,0,14,13,0,0,1,0,0,0,0,0,
Justin Coleman,9892,CB,DET,1,0,0,0.0,0,0,11,82.0,75.0,72.4,,53.7,,0,0,0,,,0,1,0,39.6,0,0,2,4,11,19,0,0,0,0,0,1,19,0,8,12,0,0,2,0,0,0,0,
Anthony Harris,9895,S,MIN,3,7,0,42.9,0,0,18,55.3,57.0,81.6,56.2,62.4,82.4,0,0,0,38,3.8,1,1,0,117.3,3,0,45,6,113,226,7,0,0,7,0,141,219,3,110,27,5,18,7,0,1,67,9,22.3
James Vaughters,9934,ED,CHI,3,1,0,100.0,0,0,6,63.1,71.3,17.4,60.5,81.2,76.7,0,1,0,12,0.0,0,0,1,97.2,3,0,1,0,8,79,75,0,0,75,0,0,4,36,35,3,4,5,3,1,0,22,10,7.3
Deshazor Everett,9940,S,WAS,2,0,0,,0,0,32,61.0,61.6,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,4,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,
Dean Marlowe,9966,S,BUF,3,0,0,66.7,0,0,4,42.8,37.8,74.0,60.0,42.2,29.0,0,0,0,27,33.3,1,0,0,109.7,2,0,9,3,15,33,3,0,0,3,0,0,30,1,17,18,0,2,3,0,0,39,12,19.5
Alex Singleton,9994,LB,PHI,2,1,0,,0,0,24,60.0,52.5,67.1,,53.0,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,1,11,1,0,0,1,0,0,10,0,10,0,0,0,0,0,0,0,0,
Bryce Callahan,10000,CB,DEN,3,2,0,84.6,0,0,10,70.3,70.0,80.7,,62.5,73.5,0,0,0,18,5.6,1,0,0,97.8,11,0,25,174,129,211,0,0,0,0,0,1,211,0,82,11,3,15,13,0,0,97,25,8.8
Quinton Dunbar,10073,CB,SEA,2,1,0,57.9,0,0,29,54.5,57.7,81.6,60.0,73.3,82.6,0,0,1,28,0.0,0,0,0,64.8,11,0,6,109,87,122,3,0,0,3,0,0,119,1,34,4,2,10,19,0,0,166,37,15.1
Curtis Riley,10109,S,ARZ,1,1,0,100.0,0,0,1,42.7,48.6,71.9,58.4,62.0,28.9,0,0,0,20,33.3,1,0,0,118.8,2,0,1,1,8,12,1,0,0,1,0,7,11,1,3,2,0,1,2,0,0,27,16,13.5
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,60.0,81.8,67.8,,70.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,
Tyrell Adams,10140,LB,HST,1,0,0,0.0,0,0,13,77.1,57.8,70.3,54.1,44.8,,0,0,0,,,0,0,0,39.6,0,0,9,1,4,12,2,0,0,2,0,0,10,3,5,0,0,0,1,0,0,0,0,
T.Y. McGill,10156,DI,PHI,1,0,0,,0,0,24,,67.0,74.6,90.0,50.2,67.3,1,1,0,,,0,0,0,0.0,0,1,0,0,0,16,16,7,9,0,0,0,0,5,11,0,1,0,0,3,0,0,0,
Efe Obada,10235,DI,CAR,3,1,0,,0,0,5,68.0,54.6,81.1,65.3,36.9,24.1,1,2,0,,40.0,2,0,0,0.0,0,0,0,0,2,80,80,3,24,36,17,0,0,51,27,0,2,2,0,3,0,0,0,
Erik Harris,10346,S,LV,3,2,0,66.7,0,0,23,47.8,44.7,81.7,55.5,49.3,40.3,0,0,0,25,16.7,2,1,0,109.7,2,0,33,5,100,179,6,0,0,6,0,112,173,4,75,23,0,8,3,0,0,41,11,20.5
Joey Bosa,10637,ED,LAC,3,0,0,,1,0,27,67.0,80.9,0.0,79.5,77.6,62.5,5,11,0,,11.1,1,0,4,0.0,0,3,1,0,0,154,153,0,2,151,0,0,1,110,44,0,10,8,0,19,0,0,0,
Jalen Ramsey,10639,CB,LA,3,0,0,62.5,0,0,26,72.9,72.2,81.8,,61.3,33.3,0,0,0,24,30.0,3,2,0,116.1,10,0,18,184,134,206,1,0,0,1,0,0,205,0,72,3,0,7,16,0,2,86,23,8.6
DeForest Buckner,10641,DI,IND,3,5,0,,0,0,14,63.3,86.5,80.9,83.9,69.5,61.7,3,5,0,,12.5,2,0,0,0.0,0,2,0,0,0,134,134,4,102,0,28,0,0,81,53,0,10,9,0,10,0,0,0,
Leonard Floyd,10643,ED,LA,3,4,0,,0,0,26,67.7,58.2,84.1,57.7,52.5,32.5,1,3,0,,27.3,3,0,0,0.0,0,2,4,0,18,187,181,0,0,181,0,0,6,103,66,2,3,4,0,6,0,0,0,
Vernon Hargreaves III,10645,CB,HST,3,1,0,66.7,0,0,13,51.1,48.7,79.6,39.8,47.7,34.1,0,1,0,24,25.0,4,2,0,106.7,12,0,26,123,88,160,0,0,0,0,0,0,160,1,71,11,1,11,18,1,1,132,81,11.0
Sheldon Rankins,10646,DI,NO,3,0,0,,0,0,20,60.0,54.1,81.5,61.4,47.8,68.4,2,5,0,,0.0,0,0,0,0.0,0,0,6,0,1,123,117,5,77,4,31,0,6,76,46,0,1,2,0,7,0,0,0,
Karl Joseph,10648,S,CLV,3,3,0,87.5,0,0,8,56.4,58.3,79.1,57.9,64.3,80.3,0,2,1,20,5.9,1,0,1,97.4,7,0,66,4,137,209,5,0,0,5,0,97,204,2,70,37,2,13,8,2,1,59,21,8.4
Keanu Neal,10651,S,ATL,3,5,0,84.6,0,0,2,57.2,60.4,76.9,68.1,64.8,77.5,0,0,0,58,4.5,1,0,0,141.7,11,0,100,6,116,183,3,0,0,3,0,38,180,3,64,36,4,16,13,0,1,154,80,14.0
Shaq Lawson,10653,ED,MIA,3,5,0,,0,0,17,60.0,68.9,83.9,68.9,59.9,76.4,4,5,0,,10.0,1,0,0,0.0,0,0,0,0,0,153,153,0,0,122,31,0,0,84,69,0,3,4,0,9,0,0,0,
William Jackson III,10658,CB,CIN,3,0,0,58.8,0,0,7,74.5,70.7,82.5,,50.0,67.0,0,0,1,43,7.7,1,0,1,72.9,10,0,20,177,120,215,1,0,0,1,0,0,214,0,95,17,5,12,17,0,1,109,45,10.9
Kenny Clark,10661,DI,GB,1,1,0,,0,0,12,,65.6,73.9,64.1,62.1,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,5,10,0,0,0,0,7,8,0,1,1,0,0,0,0,0,
Vernon Butler,10664,DI,BUF,2,3,0,,0,1,4,61.8,60.0,78.0,62.3,51.2,71.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,2,39,0,14,0,0,34,21,0,2,2,0,2,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,3,2,0,,0,0,17,60.0,47.6,48.7,55.9,45.8,35.1,1,6,0,,33.3,2,0,1,0.0,0,2,0,0,0,152,152,0,3,118,31,0,0,97,55,0,2,2,0,9,0,0,0,
Jaylon Smith,10668,LB,DAL,3,8,1,75.0,1,0,9,38.7,48.9,16.6,53.3,72.1,73.5,0,1,0,31,6.3,2,0,2,113.0,12,0,179,1,115,224,18,0,0,18,0,2,206,19,90,24,12,22,16,1,0,186,144,15.5
Myles Jack,10670,LB,JAX,3,9,0,75.0,0,0,15,83.2,90.1,79.4,86.0,78.5,73.6,1,1,0,7,5.7,2,1,2,104.9,9,1,168,2,97,197,7,0,0,7,0,0,190,12,88,20,18,24,12,3,1,33,30,3.7
Chris Jones,10671,DI,KC,3,3,0,,0,2,16,54.5,77.2,0.0,91.5,58.5,30.0,2,6,0,,25.0,3,0,3,0.0,0,4,0,0,2,166,166,6,123,3,34,0,0,96,68,0,9,6,0,12,0,0,0,
Xavien Howard,10672,CB,MIA,3,2,0,54.5,0,0,17,70.4,71.4,82.3,,70.0,80.3,0,0,1,46,0.0,0,0,0,72.9,6,0,5,130,100,153,0,0,0,0,0,0,153,0,53,18,2,6,11,0,1,87,24,14.5
Reggie Ragland,10675,LB,DET,3,1,0,,0,0,11,63.7,66.3,79.6,60.7,65.4,75.4,1,2,0,,0.0,0,0,0,0.0,0,0,24,0,8,69,45,0,0,45,0,0,24,36,25,0,2,2,0,3,0,0,0,
Kamalei Correa,10676,ED,TEN,3,0,0,,0,0,31,64.5,33.2,77.4,49.5,28.6,72.0,2,0,0,,0.0,0,0,0,0.0,0,0,5,0,8,39,31,0,0,31,0,0,8,16,15,3,1,2,0,2,0,0,0,
Austin Johnson,10677,DI,NYG,3,0,0,,0,0,21,,35.8,79.0,52.4,37.0,24.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,57,57,28,20,2,7,0,0,21,36,0,1,1,0,1,0,0,0,
Jihad Ward,10678,ED,BLT,3,3,0,,1,0,3,71.9,64.2,22.5,50.3,77.5,77.7,0,5,0,,10.0,1,0,1,0.0,0,0,0,0,3,84,84,0,17,65,2,0,0,54,27,0,4,6,0,5,0,0,0,
Jarran Reed,10683,DI,SEA,3,2,0,,0,1,29,59.7,58.9,20.7,53.8,76.0,72.5,2,2,0,,0.0,0,0,1,0.0,0,1,0,0,2,183,183,13,94,7,69,0,0,135,46,0,6,5,0,5,0,0,0,
Deion Jones,10686,LB,ATL,3,7,0,76.9,0,0,2,59.9,62.6,12.3,65.1,67.5,77.0,1,1,0,11,4.3,1,0,1,85.4,10,1,170,4,127,212,5,0,0,5,0,0,207,12,73,33,6,15,13,3,0,60,52,6.0
Mackensie Alexander,10688,CB,CIN,3,1,0,85.7,0,0,7,65.9,64.1,80.7,51.8,57.4,52.7,0,1,0,29,14.3,2,0,0,131.5,12,0,13,12,100,172,6,0,0,6,0,0,166,6,66,141,7,11,14,1,1,138,59,11.5
Vonn Bell,10695,S,CIN,3,9,0,66.7,0,0,7,57.1,61.4,80.1,53.2,68.1,79.3,0,0,0,22,3.7,1,0,0,93.8,4,0,101,14,113,223,29,0,0,29,0,51,194,8,102,28,6,17,6,0,0,52,18,13.0
James Bradberry,10696,CB,NYG,3,0,0,42.1,0,1,21,84.1,82.5,81.9,59.9,69.7,53.7,0,0,1,28,16.7,2,7,0,79.5,8,0,17,169,108,208,5,0,0,5,0,1,203,2,98,14,3,10,19,0,2,133,28,16.6
Adam Gotsis,10697,ED,JAX,3,0,0,,0,0,15,,51.8,37.0,50.9,59.1,58.6,0,2,0,,11.1,1,0,1,0.0,0,0,0,0,0,114,114,0,0,67,47,0,0,51,63,0,7,8,0,2,0,0,0,
Kevin Byard,10698,S,TEN,3,3,0,66.7,0,1,31,72.8,63.4,76.5,65.8,36.3,52.5,0,1,0,16,15.8,3,2,0,79.4,6,0,76,3,112,199,2,0,0,2,0,102,197,4,83,16,3,13,9,1,0,47,24,7.8
Carl Nassib,10699,ED,LV,3,2,0,100.0,0,0,23,56.7,58.4,81.8,60.6,60.8,46.0,1,2,0,5,12.5,1,0,0,87.5,1,1,0,0,5,62,62,0,0,62,0,0,0,33,24,0,2,5,1,4,0,5,4,5.0
Maliek Collins,10701,DI,LV,3,0,0,,0,0,23,60.0,43.4,81.3,52.0,40.6,69.2,1,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,129,129,8,83,0,38,0,0,79,50,0,1,2,0,4,0,0,0,
Will Redmond,10702,S,GB,3,1,0,62.5,0,0,12,57.1,57.3,73.5,69.5,52.7,29.0,1,0,0,52,33.3,3,1,0,145.8,5,0,39,0,53,68,4,0,0,4,0,9,64,4,11,16,1,5,8,1,1,100,93,20.0
Yannick Ngakoue,10703,ED,MIN,3,0,0,,0,2,18,60.9,64.7,84.4,82.4,35.8,47.2,2,2,0,,33.3,1,0,0,0.0,0,2,0,0,3,157,157,0,0,149,8,0,0,87,67,0,4,2,0,6,0,0,0,
Darian Thompson,10705,S,DAL,3,3,0,75.0,0,0,9,64.2,61.7,82.4,,52.4,69.7,0,0,0,29,11.8,2,0,0,137.5,6,0,53,1,93,168,2,0,0,2,0,98,166,0,75,14,2,12,8,0,1,64,13,10.7
Shilique Calhoun,10709,ED,NE,3,2,0,100.0,0,2,19,54.3,62.2,80.4,69.7,52.1,78.0,0,3,0,6,0.0,0,0,0,91.7,1,2,15,0,10,77,62,0,1,52,9,0,15,41,26,0,2,4,1,5,0,6,3,6.0
Daryl Worley,10711,CB,DAL,3,1,0,83.3,0,0,9,60.2,61.7,81.1,56.3,67.6,82.3,0,0,0,24,0.0,0,0,1,110.4,5,0,12,73,82,113,0,0,0,0,0,20,113,2,29,8,3,8,6,0,0,63,26,12.6
Jordan Jenkins,10717,ED,NYJ,3,0,0,100.0,0,0,22,65.6,61.6,82.0,62.7,53.1,54.2,1,3,0,8,20.0,1,0,0,100.0,1,1,2,0,11,107,104,0,1,94,9,0,3,55,41,1,5,4,1,5,0,8,11,8.0
Kendall Fuller,10718,CB,WAS,1,1,0,0.0,0,0,32,68.3,66.9,76.9,,60.9,76.5,0,0,0,,0.0,0,0,0,39.6,0,0,10,51,26,63,0,0,0,0,0,0,63,0,37,2,1,2,2,0,0,0,0,
Nick Vigil,10721,LB,LAC,1,1,0,100.0,0,0,27,56.1,39.6,75.2,54.2,28.9,61.1,0,0,0,8,16.7,1,0,0,87.5,4,0,45,0,37,58,2,0,0,2,0,1,56,3,18,10,1,4,4,0,0,20,15,5.0
Kyler Fackrell,10722,ED,NYG,3,1,0,100.0,0,0,21,56.7,49.0,26.6,56.4,51.1,28.4,0,0,0,9,30.0,3,0,1,90.3,3,1,1,0,17,103,100,0,0,100,0,0,3,34,52,2,4,6,3,1,0,17,17,5.7
Javon Hargrave,10723,DI,PHI,2,0,0,,0,0,24,59.9,57.9,6.5,70.6,54.7,67.4,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,1,58,58,2,48,0,8,0,0,37,20,0,1,1,0,4,0,0,0,
Justin Simmons,10732,S,DEN,3,4,1,81.3,0,0,10,60.5,66.0,77.2,69.4,73.5,82.9,0,1,1,47,4.3,1,0,0,117.7,13,0,73,2,131,214,1,0,0,1,0,116,213,1,82,22,6,18,16,1,3,144,65,11.1
Joe Schobert,10733,LB,JAX,3,6,0,100.0,0,0,15,51.7,59.3,5.2,61.4,71.7,51.5,0,0,0,17,10.3,3,0,1,105.1,13,0,181,1,102,197,2,0,0,2,0,0,195,7,88,13,11,20,13,0,0,120,70,9.2
Tavon Young,10738,CB,BLT,2,1,0,50.0,0,0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,0,0,28,0.0,0,0,1,85.4,2,0,5,3,27,39,2,0,0,2,0,0,37,4,8,28,0,2,4,0,0,40,5,20.0
Eric Murray,10740,S,HST,3,2,0,66.7,0,1,13,62.2,69.2,80.8,71.7,76.4,87.5,1,1,0,18,0.0,0,1,1,74.8,6,0,30,22,98,199,9,0,0,9,0,51,190,8,93,87,3,17,9,2,0,37,36,6.2
B.J. Goodson,10743,LB,CLV,3,4,0,72.0,0,0,8,62.2,60.1,81.7,54.8,56.2,73.5,1,0,1,25,8.3,2,2,0,86.6,18,0,161,2,121,200,1,0,0,1,0,0,199,15,64,36,5,18,25,1,1,167,91,9.3
Nick Kwiatkoski,10747,LB,LV,1,1,0,100.0,0,0,23,75.9,69.5,72.3,,55.4,58.0,0,0,0,0,16.7,1,0,0,79.2,1,0,20,0,12,22,1,0,0,1,0,0,21,0,10,1,3,4,1,0,0,0,1,0.0
De'Vondre Campbell,10749,LB,ARZ,3,4,0,61.1,0,0,1,69.6,59.5,79.2,50.4,45.5,71.9,0,0,0,20,7.4,2,2,0,69.7,11,0,146,7,111,193,13,0,0,13,0,0,180,9,73,27,10,21,18,0,0,72,48,6.5
Hassan Ridgeway,10750,DI,PHI,3,1,0,,0,0,24,59.9,66.4,78.6,61.8,65.5,45.0,0,2,0,,14.3,1,0,0,0.0,0,0,0,0,1,69,69,4,62,0,3,0,0,30,38,0,4,5,0,2,0,0,0,
Juston Burris,10752,S,CAR,3,3,0,85.7,0,0,5,55.8,43.1,83.4,54.2,27.7,29.8,0,1,0,17,26.7,4,0,0,94.6,6,0,33,4,118,202,20,0,0,20,0,96,182,9,75,49,1,8,7,1,0,47,33,7.8
David Onyemata,10754,DI,NO,2,2,0,,0,0,20,62.8,73.9,79.4,67.3,66.2,71.5,1,3,0,,20.0,1,0,0,0.0,0,1,0,0,1,91,91,7,57,2,25,0,0,59,31,0,2,2,0,5,0,0,0,
Deon Bush,10758,S,CHI,3,0,0,50.0,0,0,6,63.5,63.9,72.8,,,26.1,0,0,1,22,50.0,1,0,0,33.3,2,0,22,2,44,44,0,0,0,0,0,5,44,0,0,15,0,1,4,0,0,28,14,14.0
Blake Martinez,10765,LB,NYG,3,5,0,71.4,0,0,21,58.4,80.5,81.3,53.2,91.3,75.5,1,0,0,16,3.6,1,0,0,90.2,5,2,189,0,86,206,10,0,0,10,0,1,196,23,97,6,18,22,7,3,0,48,20,9.6
Dean Lowry,10771,DI,GB,3,2,0,,0,0,12,,52.8,81.2,57.8,50.4,72.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,115,115,1,66,13,35,0,0,64,51,0,2,3,0,3,0,0,0,
Matthew Judon,10780,ED,BLT,3,4,0,100.0,0,0,3,60.7,51.9,0.0,57.8,55.2,77.8,3,7,0,21,0.0,0,0,2,118.8,2,0,25,0,27,136,109,0,0,109,0,0,27,79,30,2,2,4,2,10,0,39,9,19.5
Quinton Jefferson,10781,DI,BUF,3,1,0,,0,0,4,60.0,57.2,80.9,72.0,39.4,42.1,1,6,0,,20.0,1,0,0,0.0,0,0,0,0,0,126,126,5,70,2,49,0,0,83,43,0,2,3,0,7,0,0,0,
Matt Ioannidis,10786,DI,WAS,3,0,0,,0,0,32,,67.8,22.0,77.0,56.6,72.4,2,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,81,81,11,42,1,27,0,0,53,28,0,4,5,0,8,0,0,0,
LeShaun Sims,10791,CB,CIN,1,0,0,66.7,0,0,7,91.2,91.1,74.6,,60.5,74.4,0,0,1,11,0.0,0,0,0,41.7,2,0,1,12,11,19,0,0,0,0,0,0,19,0,8,6,0,2,3,0,0,17,5,8.5
D.J. Reader,10800,DI,CIN,3,3,1,,0,0,7,60.0,63.9,82.7,50.6,69.1,27.5,0,1,0,,23.5,4,0,0,0.0,0,0,0,0,0,174,174,45,123,0,6,0,0,93,81,0,9,10,0,1,0,0,0,
Anthony Brown,10823,CB,DAL,1,1,0,83.3,0,0,9,44.1,51.3,76.0,,67.4,31.7,0,0,0,18,14.3,1,0,0,101.4,5,0,19,17,35,73,0,0,0,0,0,1,73,0,38,36,1,5,6,0,0,50,47,10.0
Derek Watt,10832,FB,PIT,1,0,0,,0,0,25,,62.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kamu Grugier-Hill,10842,LB,MIA,3,1,0,75.0,0,0,17,72.6,66.8,78.2,63.5,47.8,80.7,0,0,0,10,0.0,0,0,0,87.5,3,1,30,0,31,56,20,0,0,20,0,0,36,9,16,6,2,6,4,1,0,22,21,7.3
Kavon Frazier,10846,S,MIA,1,1,0,100.0,0,0,17,65.9,67.2,72.3,,,76.7,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,6,6,0,0,0,0,0,3,6,0,0,1,0,1,1,0,0,8,0,8.0
Elandon Roberts,10848,LB,MIA,2,3,0,80.0,0,0,17,32.6,28.5,76.6,64.1,33.6,41.5,1,0,0,24,20.0,3,0,0,106.7,4,0,60,0,18,60,0,0,0,0,0,0,60,4,38,0,2,9,5,1,0,48,41,12.0
Stephen Weatherly,10861,ED,CAR,3,0,0,100.0,0,0,5,57.7,56.7,84.3,57.1,55.7,75.2,1,4,0,22,0.0,0,0,0,118.8,2,0,2,0,5,133,131,1,10,108,12,0,2,82,46,0,3,7,2,5,0,33,13,16.5
Jalen Mills,10867,S,PHI,3,5,0,83.3,0,0,24,53.5,57.7,77.7,86.0,56.9,52.6,2,2,0,10,16.7,3,0,2,118.8,5,2,78,5,113,205,3,0,0,3,0,70,202,9,83,49,7,10,6,6,1,18,11,3.6
Tyler Matakevich,10880,LB,BUF,2,0,0,,0,0,4,60.0,70.8,68.8,57.1,69.2,,0,0,0,,,0,0,0,0.0,0,0,10,0,1,10,0,0,0,0,0,0,10,2,7,0,0,0,0,0,0,0,0,
Joe Walker,10885,LB,SF,1,0,0,100.0,0,0,28,47.7,45.4,69.6,,,,0,0,0,22,,0,0,0,118.8,1,0,4,0,7,7,0,0,0,0,0,0,7,0,0,3,0,0,1,0,0,22,4,22.0
Mike Hilton,10898,CB,PIT,3,2,0,73.7,0,0,25,59.4,68.3,0.0,88.3,76.7,30.1,2,1,1,38,20.0,4,1,1,98.4,14,2,21,0,85,135,17,0,0,17,0,9,118,24,26,87,11,14,19,5,1,179,92,12.8
Jarrod Wilson,10902,S,JAX,1,2,0,100.0,0,0,15,64.7,68.3,77.1,60.0,68.3,81.9,0,0,0,28,0.0,0,0,0,118.8,1,0,11,1,40,63,2,0,0,2,0,40,61,1,22,9,0,3,1,0,0,28,14,28.0
Matthias Farley,10953,S,NYJ,1,1,0,,0,0,22,,67.7,64.6,,60.0,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,
Justin Zimmer,10975,DI,BUF,1,2,0,,0,0,4,,57.3,73.4,61.5,55.9,70.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,11,0,5,0,0,8,8,0,1,2,0,1,0,0,0,
Trevor Williams,11004,CB,PHI,2,0,0,50.0,0,0,24,65.1,65.4,75.4,,61.4,78.0,0,0,0,11,0.0,0,1,0,99.0,2,0,4,28,26,35,0,0,0,0,0,0,35,0,9,3,0,3,4,0,1,15,3,7.5
Eddie Yarbrough,11033,ED,MIN,1,0,0,,0,0,18,,30.3,77.9,51.0,32.1,26.5,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,22,22,0,0,21,1,0,0,10,12,0,0,2,0,1,0,0,0,
Sharrod Neasman,11050,S,ATL,2,0,0,,0,0,2,66.3,73.3,92.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Brian Poole,11052,CB,NYJ,3,0,0,73.7,0,0,22,66.7,65.5,79.5,55.2,60.5,86.3,0,1,0,15,0.0,0,1,0,90.2,14,0,33,10,98,168,1,0,0,1,0,0,167,8,62,124,7,18,19,1,0,122,75,8.7
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.0,60.7,63.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,LB,HST,3,3,0,100.0,0,0,13,57.4,44.7,80.4,48.9,44.6,37.9,0,0,0,13,27.3,3,0,0,118.8,1,0,9,1,14,105,94,1,0,90,3,0,11,22,69,1,3,5,1,0,0,13,11,13.0
Morgan Fox,11184,DI,LA,3,0,1,,0,0,26,,54.1,79.2,69.0,40.2,29.0,0,5,0,,20.0,1,0,0,0.0,0,1,0,0,0,75,75,1,54,3,17,0,0,50,25,0,3,4,0,6,0,0,0,
Cory Littleton,11190,LB,LV,3,4,0,73.7,0,0,23,33.3,29.5,79.7,54.6,33.4,28.4,0,3,0,15,30.0,6,0,0,91.8,14,0,162,6,98,196,11,0,0,11,0,1,185,14,84,16,4,10,19,3,0,129,122,9.2
Woodrow Hamilton,11215,DI,CAR,1,0,0,,0,0,5,,68.6,74.0,53.9,71.5,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,5,4,4,0,0,7,6,0,1,1,0,0,0,0,0,
