player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ronald Darby,9483,CB,WAS,6,4,0,61.5,0,0,32,68.4,69.3,82.5,67.9,65.7,76.2,0,1,0,55,0.0,0,2,0,110.1,16,0,55,299,196,367,3,0,0,3,0,0,364,2,169,10,5,17,26,1,1,274,41,17.1
Nate Orchard,9484,ED,WAS,2,2,0,,0,0,32,,67.7,79.6,48.7,73.5,30.0,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,11,22,0,0,0,0,2,0,0,0,
Jordan Phillips,9485,DI,ARZ,6,0,1,,0,2,1,63.4,54.3,83.4,69.1,35.8,36.5,2,2,0,,14.3,1,0,0,0.0,0,2,1,0,2,223,222,8,141,11,62,0,1,136,85,0,6,6,0,6,0,0,0,
Markus Golden,9491,ED,NYG,6,1,1,100.0,0,0,21,78.1,59.0,45.4,64.2,48.3,37.1,3,8,0,-1,30.0,3,0,1,79.2,1,1,0,0,3,148,148,0,0,142,6,0,0,96,49,0,5,6,1,12,0,-1,2,-1.0
Frank Clark,9496,ED,KC,6,2,1,,0,0,16,81.3,53.7,67.8,55.4,46.7,64.2,4,11,0,,18.2,2,0,1,0.0,0,3,2,0,6,304,299,0,7,284,8,0,5,181,117,3,7,7,0,18,0,0,0,
Jordan Richards,9497,S,BLT,1,0,0,,0,0,3,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,4,1,0,62.5,0,0,20,33.0,33.8,81.5,58.5,62.0,62.9,0,0,0,64,10.0,1,0,0,145.8,5,0,12,48,84,111,9,0,0,9,0,24,102,1,26,18,1,8,8,0,1,108,33,21.6
Jordan Hicks,9517,LB,ARZ,6,15,0,69.0,0,0,1,60.7,55.2,82.4,49.6,52.2,60.4,1,2,0,15,11.3,7,0,1,77.9,20,0,377,4,225,420,2,0,0,2,0,1,418,43,152,36,24,40,29,3,0,128,111,6.4
Henry Anderson,9526,DI,NYJ,6,1,0,100.0,0,0,22,52.6,53.2,42.0,61.8,59.6,72.5,0,6,0,45,0.0,0,0,1,118.8,1,0,0,0,1,144,144,4,50,19,71,0,0,77,66,0,5,6,1,6,0,45,29,45.0
Steven Nelson,9531,CB,PIT,5,3,0,62.5,1,0,25,67.8,65.9,28.1,,59.6,67.7,0,0,2,41,10.0,2,1,2,86.6,15,0,34,266,217,307,1,0,0,1,0,0,306,0,90,6,3,15,24,0,2,227,75,15.1
Angelo Blackson,9533,DI,ARZ,6,1,0,,0,0,1,59.3,53.0,82.3,56.9,50.7,22.7,2,4,0,,45.5,5,0,0,0.0,0,1,0,0,1,178,178,2,132,0,44,0,0,111,66,0,5,5,0,7,0,0,0,
Trey Flowers,9534,ED,DET,5,1,0,,0,2,11,73.1,82.9,60.3,75.6,74.7,68.7,1,7,0,,6.3,1,0,1,0.0,0,2,1,0,5,228,226,23,36,142,25,0,2,132,91,1,10,14,0,10,0,0,0,
Za'Darius Smith,9555,ED,GB,5,4,0,,0,1,12,65.3,72.3,0.0,74.8,69.7,64.6,5,3,0,,14.3,2,0,4,0.0,0,5,43,0,4,267,224,0,16,190,18,0,43,166,97,0,10,8,0,13,0,0,0,
Kwon Alexander,9557,LB,SF,5,7,0,73.7,0,1,28,46.1,57.3,77.9,73.5,65.7,66.1,0,3,0,23,9.4,3,0,1,121.8,14,1,253,0,155,318,18,0,0,18,0,0,300,32,131,46,17,22,19,4,2,106,88,7.6
Damien Wilson,9560,LB,KC,6,11,0,90.9,0,1,16,64.3,57.4,83.1,59.6,51.8,82.1,0,1,0,19,2.6,1,1,1,98.9,10,0,179,0,90,248,61,0,0,61,0,0,187,21,137,8,11,26,11,1,0,85,56,8.5
Grady Jarrett,9570,DI,ATL,6,7,0,,1,0,2,67.1,81.4,24.6,80.5,71.1,31.6,6,13,0,,17.4,4,0,2,0.0,0,3,0,0,1,316,316,19,223,11,63,0,0,204,111,0,9,12,0,22,0,0,0,
Adrian Amos,9575,S,GB,5,4,0,55.6,0,0,12,63.9,63.1,80.9,52.3,58.2,31.3,1,0,0,24,25.0,5,1,1,117.6,5,0,78,6,178,301,2,0,0,2,0,186,299,6,117,29,4,11,9,1,2,64,5,12.8
Bobby McCain,9578,S,MIA,6,3,0,25.0,0,0,17,75.9,75.6,85.2,56.5,63.3,72.1,3,1,1,4,8.7,2,3,0,0.0,1,0,31,6,198,347,28,0,0,28,0,276,319,20,129,6,0,18,4,4,0,4,0,4.0
Tyeler Davison,9587,DI,ATL,6,2,0,,0,0,2,58.9,52.7,82.9,63.7,46.8,73.0,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,201,201,103,96,0,2,0,0,101,99,0,1,5,0,5,0,0,0,
David Mayo,9602,LB,NYG,1,0,0,100.0,0,0,21,38.4,32.7,73.4,58.1,60.3,26.5,0,0,0,13,50.0,1,0,0,110.4,2,0,9,0,8,11,2,0,0,2,0,0,9,1,2,0,0,1,2,0,0,21,13,10.5
Tye Smith,9603,CB,TEN,4,0,0,100.0,0,0,31,57.2,58.9,76.8,,65.2,78.8,0,0,0,22,0.0,0,0,0,153.8,5,0,0,37,31,40,0,0,0,0,0,0,40,0,9,3,0,5,5,0,1,57,4,11.4
Quandre Diggs,9633,S,SEA,5,9,0,60.0,1,0,29,51.0,52.2,13.8,,68.5,67.0,0,0,1,28,14.8,4,1,2,64.6,3,0,12,0,224,326,2,0,0,2,0,304,324,0,102,8,0,14,5,0,0,64,12,21.3
Anthony Chickillo,9645,ED,DEN,3,0,0,50.0,0,0,10,55.7,58.9,80.5,59.5,58.0,28.2,0,1,0,14,40.0,2,1,0,72.9,1,1,0,0,4,79,78,0,0,78,0,0,1,44,31,1,2,3,2,2,0,14,11,14.0
Christian Covington,9649,DI,CIN,6,4,0,,0,0,7,57.2,60.0,83.3,60.7,59.1,39.4,0,6,0,,18.8,3,0,0,0.0,0,1,0,0,3,217,217,11,180,4,22,0,0,108,106,0,10,9,0,7,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,6,3,0,100.0,0,0,30,58.8,42.3,43.9,49.9,47.1,71.5,0,2,0,8,14.3,1,0,1,100.0,1,0,0,0,2,157,157,43,97,1,16,0,0,92,63,0,1,3,1,2,0,8,1,8.0
Edmond Robinson,9665,LB,ATL,2,1,0,0.0,0,0,2,65.0,51.8,76.8,75.1,36.0,25.3,1,1,0,,50.0,1,0,0,39.6,0,0,6,1,7,24,16,0,0,16,0,0,8,6,11,1,0,0,1,2,0,0,0,
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,5,1,0,59.1,1,0,11,57.2,55.0,81.8,50.6,46.2,86.0,0,0,1,30,0.0,0,1,4,94.1,13,0,14,20,147,217,3,0,0,3,0,3,214,4,66,177,3,11,22,0,2,166,31,12.8
Justin Hamilton,9732,DI,DAL,1,1,0,,0,0,9,,86.0,74.8,69.9,77.7,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,19,0,0,0,0,5,14,0,1,1,0,0,0,0,0,
Xavier Williams,9809,DI,CIN,2,2,0,,0,0,7,62.8,55.7,77.9,52.2,53.3,71.5,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,43,43,14,27,0,2,0,0,23,19,0,2,3,0,1,0,0,0,
Neville Hewitt,9836,LB,NYJ,6,7,2,61.1,0,0,22,67.3,64.3,82.9,58.6,58.5,69.5,2,3,0,43,6.8,3,0,0,79.6,11,0,390,2,185,405,5,0,0,5,0,1,400,42,178,7,16,34,18,5,0,115,65,10.5
Troy Hill,9881,CB,LA,6,3,0,75.0,0,0,26,61.1,57.2,35.1,59.9,46.2,31.9,0,2,1,33,24.4,11,3,2,82.5,27,0,43,133,232,379,1,0,0,1,0,0,378,9,138,202,12,31,36,2,0,255,121,9.4
DeShawn Williams,9891,DI,DEN,3,2,1,,0,0,10,60.0,68.2,80.0,60.0,60.2,28.9,1,1,1,,16.7,1,0,0,0.0,0,0,0,0,0,93,93,1,59,4,29,0,0,58,35,0,1,3,0,2,0,0,0,
Justin Coleman,9892,CB,DET,1,0,0,0.0,0,0,11,82.0,75.0,72.4,,53.7,,0,0,0,,,0,1,0,39.6,0,0,2,4,11,19,0,0,0,0,0,1,19,0,8,12,0,0,2,0,0,0,0,
Anthony Harris,9895,S,MIN,6,9,0,61.5,0,0,18,59.5,63.5,84.8,51.7,70.9,82.1,0,2,0,38,4.7,2,2,0,132.7,8,0,85,6,236,425,17,0,0,17,0,258,408,10,179,59,9,32,13,2,2,124,18,15.5
James Vaughters,9934,ED,CHI,6,2,0,100.0,0,0,6,64.7,73.9,43.4,60.4,82.2,79.2,0,2,0,12,0.0,0,0,1,97.2,3,2,1,0,15,150,145,0,0,145,0,0,5,64,71,4,8,8,3,4,0,22,10,7.3
Deshazor Everett,9940,S,WAS,5,1,0,0.0,0,0,32,58.8,50.8,0.0,60.0,54.5,56.7,0,0,0,,16.7,1,1,2,39.6,0,0,4,0,29,73,1,0,0,1,0,63,72,1,43,4,0,4,1,0,0,0,0,
Dean Marlowe,9966,S,BUF,5,1,0,66.7,0,0,4,29.4,30.2,76.1,57.7,46.0,46.8,0,0,0,27,16.7,1,0,0,133.3,4,0,18,5,26,63,11,0,0,11,0,0,52,2,35,29,1,4,6,0,1,52,16,13.0
Alex Singleton,9994,LB,PHI,5,7,0,100.0,0,0,24,53.0,66.8,76.0,59.1,73.6,73.9,0,1,1,17,5.3,1,0,0,106.3,6,0,105,1,46,119,9,0,0,9,0,1,110,1,72,3,6,11,6,1,1,57,32,9.5
Bryce Callahan,10000,CB,DEN,5,3,0,68.0,0,0,10,77.6,78.0,82.8,47.5,75.1,73.5,0,1,1,18,7.4,2,2,0,65.4,17,0,27,225,216,345,0,0,0,0,0,1,345,5,124,92,7,22,25,1,0,140,37,8.2
De'Vante Bausby,10057,CB,DEN,2,0,0,55.6,0,0,10,62.9,63.7,78.6,,64.2,50.1,0,0,0,16,14.3,1,3,0,72.5,5,0,2,78,59,81,0,0,0,0,0,0,81,0,22,1,1,6,9,0,0,52,18,10.4
Quinton Dunbar,10073,CB,SEA,3,1,0,54.5,0,0,29,58.3,60.0,82.4,57.7,64.8,84.1,0,0,1,28,0.0,0,1,0,61.7,12,0,21,160,121,191,6,0,0,6,0,0,185,2,68,4,3,14,22,0,0,175,38,14.6
Curtis Riley,10109,S,ARZ,2,2,0,100.0,0,0,1,46.9,48.2,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,21,2,37,72,3,0,0,3,0,42,69,5,30,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,60.0,81.8,67.8,,70.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,
Tyrell Adams,10140,LB,HST,4,8,0,66.7,0,0,13,62.6,73.3,78.1,81.9,73.0,82.4,0,2,0,45,4.0,1,1,0,135.8,10,1,131,1,83,146,7,0,0,7,0,0,139,11,52,7,10,16,15,3,2,139,59,13.9
T.Y. McGill,10156,DI,PHI,1,0,0,,0,0,24,,67.0,74.6,90.0,50.2,67.3,1,1,0,,,0,0,0,0.0,0,1,0,0,0,16,16,7,9,0,0,0,0,5,11,0,1,0,0,3,0,0,0,
Efe Obada,10235,DI,CAR,6,2,0,,0,0,5,67.6,57.9,17.9,71.3,43.9,27.2,4,5,0,,25.0,2,0,2,0.0,0,0,0,0,2,157,157,3,55,65,34,0,0,103,52,0,3,4,0,9,0,0,0,
Erik Harris,10346,S,LV,5,4,0,57.1,0,0,23,46.9,47.5,83.2,54.6,57.7,49.1,0,0,0,49,16.0,4,2,0,101.8,4,0,55,7,165,280,6,0,0,6,0,185,274,5,110,27,1,17,7,0,0,96,19,24.0
Joey Bosa,10637,ED,LAC,5,0,0,,1,0,27,67.0,77.8,7.7,77.8,69.9,64.9,8,15,0,,10.0,1,0,4,0.0,0,4,1,0,0,244,243,0,2,241,0,0,1,173,71,0,11,9,0,27,0,0,0,
Jalen Ramsey,10639,CB,LA,6,2,0,56.0,0,0,26,76.6,73.6,38.4,74.7,53.8,43.1,0,1,0,24,23.8,5,2,1,94.3,14,1,38,251,250,401,3,0,0,3,0,1,398,7,144,108,3,14,25,2,2,113,57,8.1
DeForest Buckner,10641,DI,IND,6,10,2,,0,0,14,57.3,84.6,84.5,89.5,67.1,48.2,10,9,0,,12.9,4,0,0,0.0,0,3,0,0,3,313,313,8,252,1,52,0,0,189,121,0,17,17,0,22,0,0,0,
Leonard Floyd,10643,ED,LA,6,7,0,100.0,0,0,26,58.5,55.9,68.7,54.2,59.3,35.5,3,8,0,7,25.0,6,0,1,79.2,2,2,6,0,34,367,356,0,0,356,0,0,11,205,128,5,8,11,2,13,0,5,16,2.5
Vernon Hargreaves III,10645,CB,HST,6,3,0,62.5,0,0,13,45.8,46.4,82.2,39.8,53.2,40.7,0,1,0,26,21.9,7,4,0,94.3,20,0,53,260,193,334,0,0,0,0,0,0,334,1,140,21,2,22,32,1,1,228,101,11.4
Sheldon Rankins,10646,DI,NO,5,3,0,,0,0,20,59.6,54.4,49.7,61.7,51.5,29.8,4,6,0,,25.0,2,0,1,0.0,0,1,7,0,2,194,187,20,123,4,40,0,7,118,74,0,3,3,0,11,0,0,0,
Karl Joseph,10648,S,CLV,4,5,0,75.0,0,0,8,48.0,49.4,81.5,53.9,61.2,62.1,0,2,1,43,14.8,4,0,1,106.9,9,0,78,4,189,282,6,0,0,6,0,144,276,4,89,50,2,18,12,2,2,108,23,12.0
Keanu Neal,10651,S,ATL,5,6,0,89.5,0,0,2,52.5,56.0,78.3,65.4,63.8,77.8,0,1,0,58,5.4,2,0,0,136.3,17,0,158,10,192,296,5,0,0,5,0,69,291,4,100,54,9,29,19,1,1,246,121,14.5
Shaq Lawson,10653,ED,MIA,5,5,0,,0,0,17,62.0,64.4,86.2,64.0,57.5,76.8,7,7,0,,10.0,1,0,0,0.0,0,1,0,0,1,243,243,0,1,198,44,0,0,146,96,0,4,4,0,15,0,0,0,
William Jackson III,10658,CB,CIN,6,0,0,56.3,1,0,7,75.1,72.1,40.0,,56.7,77.8,0,0,1,43,4.2,1,1,2,82.4,18,0,25,356,257,408,1,0,0,1,0,0,407,0,151,26,10,23,32,0,2,197,72,10.9
Kenny Clark,10661,DI,GB,2,1,0,,0,0,12,58.2,51.4,78.1,54.8,53.3,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,55,55,23,29,0,3,0,0,25,29,0,3,4,0,0,0,0,0,
Vernon Butler,10664,DI,BUF,5,5,0,,0,1,4,63.4,57.7,82.0,61.5,49.7,74.1,1,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,154,154,7,99,2,46,0,0,94,59,0,6,6,0,7,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,6,5,1,,0,1,17,60.0,62.4,66.6,64.1,56.9,60.2,4,14,0,,13.3,2,0,1,0.0,0,6,0,0,0,296,296,0,16,228,52,0,0,195,101,0,11,8,0,24,0,0,0,
Jaylon Smith,10668,LB,DAL,6,16,1,76.0,1,0,9,60.4,55.8,10.0,54.4,57.1,79.6,1,1,0,31,4.8,3,0,3,101.6,19,1,349,1,204,430,36,0,0,36,0,2,394,36,190,41,25,43,25,3,0,217,166,11.4
Myles Jack,10670,LB,JAX,5,9,0,78.9,0,0,15,86.8,88.6,80.6,73.2,74.7,77.8,1,1,1,16,4.7,2,1,2,82.5,15,1,255,2,145,298,11,0,0,11,0,0,287,20,133,30,23,32,19,3,1,92,78,6.1
Chris Jones,10671,DI,KC,5,4,0,0.0,0,2,16,51.0,80.3,16.1,91.7,60.2,26.9,4,11,0,,31.8,7,0,3,39.6,0,4,0,0,3,260,260,9,181,4,66,0,0,149,108,0,11,11,1,19,0,0,0,
Xavien Howard,10672,CB,MIA,6,2,0,46.2,0,0,17,81.1,80.0,84.5,,62.8,55.9,0,0,4,46,13.3,2,2,0,49.0,12,0,15,287,212,330,0,0,0,0,0,0,330,0,118,28,3,11,26,0,1,220,95,18.3
Reggie Ragland,10675,LB,DET,5,3,0,100.0,0,0,11,74.8,68.5,82.7,58.1,65.3,79.5,2,4,0,3,0.0,0,0,0,79.2,1,1,47,0,29,150,101,0,0,101,0,0,49,64,57,2,5,6,1,7,0,3,6,3.0
Kamalei Correa,10676,ED,JAX,4,0,0,0.0,1,0,15,81.8,41.1,4.8,48.4,30.5,30.7,2,0,0,,25.0,1,1,1,39.6,0,0,10,0,15,72,55,0,0,55,0,0,17,20,37,7,2,3,2,2,0,0,0,
Austin Johnson,10677,DI,NYG,6,0,0,,0,1,21,76.8,64.0,80.4,61.4,54.5,28.8,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,86,86,32,39,2,13,0,0,32,54,0,3,3,0,3,0,0,0,
Jihad Ward,10678,ED,BLT,6,3,0,,1,0,3,65.8,59.6,19.3,55.4,69.4,77.9,1,7,0,,10.0,1,0,2,0.0,0,1,0,0,8,171,171,7,35,122,7,0,0,101,62,0,5,6,0,9,0,0,0,
Jarran Reed,10683,DI,SEA,5,3,0,,1,1,29,52.4,59.1,21.2,57.7,71.0,60.4,2,5,0,,6.7,1,0,2,0.0,0,1,0,0,6,295,295,21,151,7,116,0,0,202,87,0,9,11,0,8,0,0,0,
Deion Jones,10686,LB,ATL,6,11,0,73.1,0,0,2,72.8,67.5,40.5,68.3,55.0,65.1,2,1,1,23,11.1,5,3,1,104.5,19,1,318,10,237,394,11,0,0,11,0,2,383,20,137,53,14,29,26,4,3,119,106,6.3
Mackensie Alexander,10688,CB,CIN,4,1,0,78.9,0,0,7,63.0,63.6,82.0,49.6,67.4,58.2,0,1,0,29,11.8,2,0,0,118.6,15,0,15,16,142,227,7,0,0,7,0,0,220,8,77,189,8,14,19,1,1,157,74,10.5
Vonn Bell,10695,S,CIN,6,11,0,68.4,0,0,7,46.5,54.5,82.3,51.3,73.1,79.5,0,0,0,55,6.0,3,1,1,116.6,13,0,178,26,246,417,38,0,0,38,0,99,379,12,159,76,12,36,19,0,1,182,69,14.0
James Bradberry,10696,CB,NYG,6,1,0,57.1,0,1,21,84.4,83.7,84.5,59.9,72.3,51.0,0,0,2,28,17.4,4,8,0,69.9,20,0,30,337,227,402,6,0,0,6,0,1,396,2,173,26,6,18,35,0,2,210,62,10.5
Adam Gotsis,10697,ED,JAX,6,2,1,,0,0,15,,57.9,54.0,52.8,63.7,65.2,0,2,0,,6.7,1,0,1,0.0,0,0,0,0,0,187,187,0,0,104,83,0,0,86,101,0,9,12,0,2,0,0,0,
Kevin Byard,10698,S,TEN,5,4,0,70.6,0,1,31,64.5,60.3,78.6,62.2,47.4,55.1,0,2,0,35,13.8,4,3,0,111.2,12,0,125,6,201,335,3,0,0,3,0,168,332,6,128,33,7,21,17,2,1,125,52,10.4
Carl Nassib,10699,ED,LV,5,2,0,100.0,0,0,23,54.5,52.7,83.3,59.2,56.6,37.9,2,4,0,12,18.2,2,0,0,102.1,2,1,1,0,8,86,85,0,0,85,0,0,1,46,32,0,3,7,2,7,0,17,5,8.5
Maliek Collins,10701,DI,LV,4,0,0,,0,0,23,59.1,37.2,82.0,50.2,35.8,30.3,1,3,0,,40.0,2,0,0,0.0,0,0,0,0,0,154,154,10,101,0,43,0,0,95,59,0,2,3,0,4,0,0,0,
Will Redmond,10702,S,GB,5,2,0,70.0,0,0,12,61.1,57.1,76.7,73.2,34.2,42.0,2,0,0,52,21.4,3,1,0,141.3,7,0,52,1,84,128,4,0,0,4,0,18,124,7,37,53,3,9,10,2,1,114,94,16.3
Yannick Ngakoue,10703,ED,MIN,6,0,0,100.0,0,2,18,53.6,64.4,87.5,74.3,45.2,43.8,4,8,0,17,30.0,3,0,0,118.8,1,4,0,0,6,310,310,0,0,300,10,0,0,192,112,0,10,7,1,16,0,17,15,17.0
Darian Thompson,10705,S,DAL,6,3,0,69.2,0,0,9,41.7,41.8,85.4,65.7,52.6,73.3,1,0,0,37,9.1,2,0,0,134.3,9,0,70,2,115,196,5,0,0,5,0,101,191,4,77,17,3,17,13,1,2,109,18,12.1
Jonathan Bullard,10706,DI,SEA,1,1,0,,0,0,29,,90.1,76.3,94.1,55.3,69.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,12,6,5,0,0,10,13,0,0,0,0,1,0,0,0,
Shilique Calhoun,10709,ED,NE,5,2,0,100.0,0,2,19,49.9,57.7,82.8,63.5,54.2,78.9,1,4,0,6,0.0,0,0,0,91.7,1,2,18,0,20,159,141,0,7,115,19,0,18,75,64,0,3,6,1,7,0,6,3,6.0
Daryl Worley,10711,CB,DAL,6,1,0,83.3,0,0,9,50.4,53.1,83.4,56.3,67.0,75.6,0,0,0,80,6.7,1,0,1,158.3,10,0,27,200,165,261,0,0,0,0,0,20,261,2,94,13,3,13,12,0,2,191,72,19.1
Jordan Jenkins,10717,ED,NYJ,6,0,0,100.0,0,0,22,59.5,54.3,53.5,58.5,52.8,42.6,1,5,0,9,27.3,3,0,1,102.1,2,1,2,0,19,196,193,0,1,180,12,0,3,96,81,1,7,8,2,7,0,17,18,8.5
Kendall Fuller,10718,CB,WAS,4,1,0,27.3,0,0,32,88.1,84.5,82.4,,64.8,82.9,0,0,4,31,0.0,0,1,1,8.7,3,0,29,197,107,236,2,0,0,2,0,2,234,0,129,6,2,8,11,0,0,56,13,18.7
Nick Vigil,10721,LB,LAC,3,1,0,100.0,0,0,27,56.6,41.0,75.5,54.2,29.5,61.1,0,0,0,8,16.7,1,0,0,87.5,4,0,51,0,38,64,2,0,0,2,0,1,62,3,23,10,1,4,4,0,0,20,15,5.0
Kyler Fackrell,10722,ED,NYG,6,1,0,100.0,1,1,21,68.2,59.4,17.8,58.6,61.7,38.2,1,2,1,11,21.1,4,0,3,96.7,5,3,4,0,50,283,276,0,0,276,0,0,7,108,125,3,11,14,5,6,1,36,27,7.2
Javon Hargrave,10723,DI,PHI,5,1,0,,0,0,24,55.6,51.9,50.5,70.7,43.3,71.6,0,7,0,,0.0,0,0,1,0.0,0,2,0,0,1,191,191,15,144,0,32,0,0,109,81,0,3,3,0,9,0,0,0,
Justin Simmons,10732,S,DEN,5,4,1,83.3,0,0,10,66.6,73.4,79.0,59.8,84.3,88.1,0,2,1,47,6.1,2,1,0,120.8,15,0,107,2,221,348,1,0,0,1,0,197,347,3,124,41,11,27,18,2,3,163,79,10.9
Joe Schobert,10733,LB,JAX,6,15,0,88.5,0,0,15,43.3,49.4,39.2,50.0,63.9,42.1,1,1,1,30,14.0,8,0,1,90.4,23,0,371,3,202,406,3,0,0,3,0,0,403,22,182,29,19,34,26,2,0,248,119,10.8
Sheldon Day,10737,DI,IND,1,0,0,,0,0,14,,59.5,74.1,65.3,55.4,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,15,0,0,0,0,8,7,0,1,1,0,0,0,0,0,
Tavon Young,10738,CB,BLT,2,1,0,50.0,0,0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,0,0,28,0.0,0,0,1,85.4,2,0,5,3,27,39,2,0,0,2,0,0,37,4,8,28,0,2,4,0,0,40,5,20.0
Eric Murray,10740,S,HST,6,5,0,75.0,0,1,13,57.5,62.4,82.9,71.9,67.9,65.2,2,2,0,51,11.1,4,1,1,105.4,15,0,83,28,220,415,15,0,0,15,0,98,400,17,178,191,4,27,20,4,0,196,67,13.1
B.J. Goodson,10743,LB,CLV,6,12,0,75.7,0,0,8,61.6,63.2,83.7,62.6,62.1,81.4,1,0,1,25,6.1,3,2,0,90.4,28,1,311,2,218,368,4,0,0,4,0,2,364,22,128,49,14,34,37,2,1,244,156,8.7
Nick Kwiatkoski,10747,LB,LV,3,2,0,33.3,0,0,23,84.4,78.1,77.6,52.6,60.8,48.8,0,0,0,1,16.7,2,2,0,42.4,2,0,107,0,70,121,4,0,0,4,0,0,117,4,47,10,6,8,6,0,0,1,4,0.5
De'Vondre Campbell,10749,LB,ARZ,6,9,0,70.4,1,0,1,63.7,55.6,82.6,47.7,46.4,82.8,0,2,0,20,3.8,2,2,1,80.3,19,0,302,16,238,410,32,0,0,32,0,1,378,22,150,59,20,42,27,2,0,127,91,6.7
Hassan Ridgeway,10750,DI,PHI,6,1,0,,0,0,24,59.9,63.5,81.0,67.6,57.3,52.4,0,3,0,,11.1,1,0,0,0.0,0,1,0,0,1,131,131,5,119,0,7,0,0,63,67,0,7,7,0,4,0,0,0,
Juston Burris,10752,S,CAR,6,4,0,83.3,0,0,5,65.4,55.6,85.2,60.6,29.3,42.5,0,1,1,25,19.2,5,1,0,92.6,15,0,66,7,221,366,26,0,0,26,0,191,340,12,133,76,6,17,18,1,1,132,73,8.8
David Onyemata,10754,DI,NO,4,3,0,,0,0,20,62.8,83.5,81.9,70.1,78.7,72.7,2,5,0,,12.5,1,0,0,0.0,0,2,3,0,1,159,156,17,108,2,29,0,3,101,57,0,5,4,0,9,0,0,0,
Deon Bush,10758,S,CHI,4,0,0,50.0,0,0,6,64.2,64.6,73.6,,,26.1,0,0,1,22,50.0,1,0,0,33.3,2,0,22,3,49,49,0,0,0,0,0,5,49,0,0,19,0,1,4,0,0,28,14,14.0
Blake Martinez,10765,LB,NYG,6,12,0,88.9,0,0,21,68.1,81.3,83.6,52.6,89.6,76.3,1,1,0,16,6.3,4,0,1,93.5,16,2,356,3,190,396,19,0,0,19,0,2,377,34,172,16,32,47,18,4,0,116,45,7.3
Dean Lowry,10771,DI,GB,5,5,0,,0,0,12,60.0,55.1,83.1,54.8,55.0,74.0,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,200,200,1,118,21,60,0,0,101,98,0,3,4,0,4,0,0,0,
Matthew Judon,10780,ED,BLT,6,6,1,100.0,0,0,3,68.3,53.2,10.5,56.8,51.7,45.7,9,12,0,21,15.8,3,0,3,118.8,2,2,39,0,42,269,227,0,1,225,1,0,42,164,63,3,8,10,2,23,0,39,9,19.5
Quinton Jefferson,10781,DI,BUF,6,6,0,,2,1,4,60.9,58.5,11.0,75.6,46.7,48.0,3,7,0,,13.3,2,0,3,0.0,0,1,0,0,1,239,239,7,123,7,102,0,0,150,88,0,5,7,0,11,0,0,0,
Matt Ioannidis,10786,DI,WAS,3,0,0,,0,0,32,,67.8,22.0,77.0,56.6,72.4,2,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,81,81,11,42,1,27,0,0,53,28,0,4,5,0,8,0,0,0,
LeShaun Sims,10791,CB,CIN,4,1,0,72.0,0,0,7,56.7,58.8,80.7,,68.8,62.1,0,0,1,30,12.5,2,2,1,121.7,18,0,15,129,117,162,0,0,0,0,0,0,162,0,45,18,2,13,25,0,3,220,93,12.2
