player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Leonard Williams,9439,DI,NYG,12,16,0,,0,0,21,59.6,79.9,49.9,72.8,79.7,74.7,15,20,0,,3.0,1,0,3,0.0,0,10,1,0,5,577,574,34,251,143,146,0,3,367,205,0,19,16,0,45,0,0,0,
Vic Beasley Jr.,9441,ED,LV,6,1,0,,0,1,23,29.5,51.9,13.1,54.5,75.7,29.0,0,8,0,,25.0,1,0,2,0.0,0,0,0,0,7,133,131,0,0,130,1,0,2,83,43,2,1,2,0,8,0,0,0,
Danny Shelton,9445,DI,DET,11,14,1,,1,0,11,66.9,50.1,55.4,61.6,45.3,43.3,3,5,0,,9.8,4,0,2,0.0,0,1,0,0,1,468,468,117,286,9,56,0,0,220,247,0,15,23,0,9,0,0,0,
Kevin Johnson,9449,CB,CLV,9,4,0,78.4,0,1,8,54.7,52.2,43.1,59.5,44.3,42.7,1,1,0,25,14.7,5,1,2,109.0,29,1,35,149,280,437,12,0,0,12,0,1,425,20,137,240,8,25,37,3,1,296,147,10.2
Arik Armstead,9450,ED,SF,12,6,0,,0,0,28,72.3,74.6,53.7,65.8,75.9,52.2,6,21,0,,11.4,4,1,3,0.0,0,2,1,0,4,543,541,3,58,393,87,0,2,335,204,0,21,25,0,29,0,0,0,
Marcus Peters,9451,CB,BLT,12,0,0,63.6,2,3,3,60.6,58.2,39.1,93.2,38.6,28.4,0,0,3,50,23.2,13,5,6,90.6,42,1,23,679,523,801,25,0,0,25,0,1,776,3,275,73,13,43,66,1,4,542,189,12.9
Bud Dupree,9455,ED,PIT,11,4,0,83.3,0,2,25,40.0,60.2,73.4,61.2,63.4,48.1,9,25,0,18,24.0,6,1,1,107.6,5,9,26,1,32,609,560,0,0,560,0,0,49,365,212,22,21,15,6,43,0,59,34,11.8
Shaq Thompson,9458,LB,CAR,12,16,0,81.0,0,2,5,45.8,53.0,85.7,54.4,64.4,69.0,1,4,0,32,8.7,8,4,0,101.2,47,0,611,11,430,778,83,0,0,83,0,11,695,66,282,62,31,68,58,5,1,401,197,8.5
Byron Jones,9460,CB,MIA,10,5,0,64.6,0,0,17,55.6,56.8,87.4,73.2,56.1,47.6,0,1,0,72,15.6,5,2,0,118.3,31,0,28,502,345,579,10,0,0,10,0,0,569,2,232,39,5,22,48,1,3,479,213,15.5
Damarious Randall,9463,S,SEA,5,0,0,,0,0,29,56.4,59.9,76.5,59.0,67.5,27.5,0,0,0,,50.0,1,0,0,0.0,0,0,3,3,17,25,1,0,0,1,0,17,24,1,7,1,1,1,0,0,0,0,0,
Malcom Brown,9465,DI,NO,12,6,0,,0,0,20,55.2,71.8,63.8,65.0,74.9,66.0,1,9,0,,4.3,1,0,1,0.0,0,1,0,0,3,318,318,71,241,0,6,0,0,192,123,0,15,16,0,11,0,0,0,
Landon Collins,9466,S,WAS,7,9,0,68.8,0,1,32,56.1,60.0,42.5,94.1,52.5,33.8,0,1,1,56,21.3,10,0,2,107.3,11,2,185,8,199,398,35,0,0,35,0,119,363,14,185,51,19,28,16,3,3,132,61,12.0
Mario Edwards Jr.,9468,DI,CHI,11,4,1,,0,0,6,66.7,80.7,48.2,72.0,76.3,60.6,2,10,0,,7.1,1,0,1,0.0,0,2,1,0,2,189,187,1,112,9,65,0,2,125,62,0,9,9,0,14,0,0,0,
Preston Smith,9471,ED,GB,12,10,1,83.3,0,0,12,46.5,53.8,62.1,54.1,62.1,61.9,4,13,0,17,5.3,2,0,2,126.4,10,4,6,2,81,600,579,0,2,574,3,1,21,291,228,12,19,26,12,21,1,92,45,9.2
Benardrick McKinney,9476,LB,HST,4,11,0,55.6,0,0,13,61.6,57.8,82.1,45.3,58.1,49.7,0,1,0,22,14.9,7,1,0,72.9,5,0,216,2,80,234,11,0,0,11,0,0,223,15,139,5,16,29,9,1,0,53,31,10.6
Eric Kendricks,9478,LB,MIN,11,30,0,73.8,0,0,18,90.7,82.6,86.9,47.4,62.8,71.8,1,9,3,33,8.5,10,4,0,60.5,31,0,691,6,398,754,8,0,0,8,0,22,746,56,300,27,38,77,42,10,0,269,138,8.7
Jaquiski Tartt,9479,S,SF,7,4,1,70.0,1,0,28,63.5,65.3,35.8,79.1,65.7,74.1,0,0,1,17,9.7,3,2,1,85.8,7,0,136,2,217,374,16,0,0,16,0,159,358,5,152,61,10,24,10,0,2,61,20,8.7
Eric Rowe,9480,S,MIA,12,8,1,66.7,0,0,17,72.3,66.8,58.6,62.7,54.0,67.1,2,4,1,19,10.7,8,8,2,77.5,30,0,290,47,402,683,51,0,0,51,0,162,632,26,255,133,22,59,45,6,1,234,131,7.8
Denzel Perryman,9481,LB,LAC,11,10,0,69.2,0,1,27,67.4,79.7,0.0,76.4,87.3,82.3,1,1,0,13,3.0,1,1,3,102.4,9,1,228,0,121,251,3,0,0,3,0,1,248,10,120,19,15,22,13,3,1,53,39,5.9
Ronald Darby,9483,CB,WAS,12,5,0,57.5,1,0,32,74.0,75.5,85.4,67.9,73.4,76.1,0,1,0,55,4.0,2,10,2,95.7,42,0,97,603,449,737,3,0,0,3,0,0,734,2,286,34,11,43,73,1,2,641,144,15.3
Nate Orchard,9484,ED,HST,2,2,0,,0,0,13,,67.7,79.6,48.7,73.5,30.0,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,11,22,0,0,0,0,2,0,0,0,
Jordan Phillips,9485,DI,ARZ,8,2,1,,0,2,1,63.1,55.3,83.9,69.6,36.7,30.3,3,4,0,,18.2,2,0,0,0.0,0,2,1,0,3,262,261,9,159,12,81,0,1,161,98,0,7,7,0,9,0,0,0,
Markus Golden,9491,ED,ARZ,12,3,1,100.0,0,0,1,34.4,53.7,36.4,67.5,46.6,29.3,10,21,1,19,26.1,6,0,3,66.0,3,3,1,0,15,418,414,0,0,407,7,0,4,253,150,3,12,14,3,34,0,28,40,9.3
Randy Gregory,9493,ED,DAL,6,0,0,0.0,0,0,9,48.2,67.9,10.7,78.7,62.8,44.7,5,8,0,,25.0,2,0,3,39.6,0,2,0,1,1,135,134,0,2,120,12,0,1,84,50,0,7,6,1,15,0,0,0,
Frank Clark,9496,ED,KC,12,2,2,100.0,0,0,16,74.8,52.6,46.4,54.1,52.5,57.5,8,21,0,6,15.0,3,0,4,91.7,1,4,6,0,14,617,608,0,11,579,18,0,9,372,231,3,14,15,1,33,0,6,9,6.0
Jordan Richards,9497,S,BLT,3,0,0,,0,0,3,68.1,70.8,67.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,11,2,0,70.8,0,0,20,38.4,37.3,85.2,54.6,44.9,41.6,0,0,0,64,20.0,6,1,1,126.0,17,0,20,120,242,309,11,0,0,11,0,108,298,3,64,50,3,22,24,0,1,294,103,17.3
Jordan Hicks,9517,LB,ARZ,12,21,0,78.3,0,0,1,58.6,49.2,85.2,44.8,44.0,59.7,1,8,0,22,13.0,14,0,1,93.5,36,0,736,12,437,820,7,0,0,7,0,3,813,86,297,62,37,73,46,9,0,296,217,8.2
Carl Davis,9523,DI,NE,3,1,0,,0,0,19,,76.8,77.9,74.7,64.9,72.1,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,37,12,0,2,0,0,39,12,0,2,3,0,5,0,0,0,
Henry Anderson,9526,DI,NYJ,12,6,0,100.0,0,0,22,52.1,64.6,66.4,59.6,74.2,60.3,2,12,0,45,3.4,1,0,1,118.8,2,1,1,0,2,368,366,8,188,22,148,0,2,211,155,0,16,22,2,15,0,58,39,29.0
Steven Nelson,9531,CB,PIT,11,6,0,60.4,1,0,25,70.1,68.2,28.4,,62.8,55.2,0,0,2,41,15.4,6,1,3,85.5,29,0,58,566,434,666,1,0,0,1,0,3,665,0,232,38,8,27,48,0,3,341,134,11.8
Angelo Blackson,9533,DI,ARZ,12,4,0,,1,0,1,55.3,45.2,53.4,56.5,44.2,24.7,5,7,0,,29.6,8,0,2,0.0,0,2,0,0,6,421,421,13,323,11,74,0,0,255,160,0,11,15,0,14,0,0,0,
Trey Flowers,9534,ED,DET,7,3,0,,0,2,11,79.6,83.3,67.6,72.7,75.5,72.0,1,10,0,,4.5,1,1,1,0.0,0,2,1,0,9,309,307,36,44,200,27,0,2,183,117,1,14,18,0,13,0,0,0,
Za'Darius Smith,9555,ED,GB,12,11,0,100.0,2,3,12,54.3,73.5,0.0,83.2,61.4,62.1,13,16,0,20,12.2,5,0,8,118.8,2,11,71,0,6,639,568,0,21,517,30,0,71,398,235,0,30,25,2,40,0,26,8,13.0
Kwon Alexander,9557,LB,NO,9,11,0,70.0,0,1,20,55.2,62.0,80.7,70.8,64.4,52.2,0,4,0,23,14.3,7,3,2,115.4,21,1,362,3,229,474,45,0,0,45,0,0,429,45,200,63,24,31,30,5,3,156,113,7.4
Damien Wilson,9560,LB,KC,12,19,0,87.9,0,1,16,47.6,52.3,56.5,62.1,57.6,80.9,0,4,0,48,4.2,3,1,2,117.3,29,0,358,0,183,485,113,0,0,113,0,0,372,48,254,13,21,49,33,4,1,321,204,11.1
Grady Jarrett,9570,DI,ATL,12,13,0,,1,0,2,65.3,86.1,31.8,89.5,69.8,37.7,14,30,0,,14.0,6,0,4,0.0,0,4,0,0,3,656,656,33,438,47,138,0,0,431,222,0,20,24,0,48,0,0,0,
Adrian Amos,9575,S,GB,12,12,0,60.9,0,0,12,79.5,75.7,84.4,59.2,61.1,62.2,1,0,1,24,12.7,8,2,1,85.6,14,1,198,8,449,745,10,0,0,10,0,469,735,9,287,60,15,43,23,2,2,121,45,8.6
Bobby McCain,9578,S,MIA,12,5,0,37.5,0,0,17,78.8,75.8,88.4,51.1,67.9,84.4,3,2,1,11,5.0,2,4,0,6.3,3,0,74,13,407,742,64,0,0,64,0,568,678,51,284,23,0,33,8,5,0,18,0,6.0
Tyeler Davison,9587,DI,ATL,12,13,0,,0,0,2,58.9,60.1,67.1,62.1,58.4,59.4,1,10,0,,10.3,3,0,1,0.0,0,1,0,0,1,378,378,173,200,0,5,0,0,184,193,0,6,13,0,12,0,0,0,
David Mayo,9602,LB,NYG,7,3,0,100.0,0,0,21,37.3,45.9,79.0,61.8,61.0,66.0,0,1,0,16,12.5,2,0,0,109.5,7,0,63,2,49,100,32,0,0,32,0,0,68,8,43,2,5,11,7,1,0,72,40,10.3
Tye Smith,9603,CB,TEN,5,1,0,83.3,0,0,31,48.7,50.9,78.0,,66.2,82.6,0,0,0,22,0.0,0,0,0,139.9,10,0,3,53,48,63,0,0,0,0,0,0,63,0,15,7,1,8,12,0,2,97,20,9.7
Quandre Diggs,9633,S,SEA,12,16,0,64.3,1,0,29,57.9,61.1,26.4,51.8,78.1,77.3,0,1,4,31,10.0,6,4,3,100.3,9,0,61,4,548,811,5,0,0,5,0,706,806,5,258,35,2,38,14,1,3,150,30,16.7
Anthony Chickillo,9645,ED,DEN,10,3,0,66.7,0,0,10,39.2,54.6,82.5,58.0,56.9,30.4,0,3,0,34,23.1,3,1,0,109.7,2,1,0,0,6,158,156,0,0,156,0,0,2,72,80,2,4,7,3,4,0,48,39,24.0
Christian Covington,9649,DI,CIN,12,8,0,,0,0,7,57.0,47.9,86.7,52.8,47.5,32.2,0,6,0,,17.2,5,0,0,0.0,0,1,0,0,5,444,442,44,336,7,55,0,2,226,213,1,14,16,0,7,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,12,6,0,100.0,0,0,30,54.0,41.8,46.6,49.0,46.5,58.5,2,2,0,8,13.3,2,0,2,100.0,1,0,0,0,6,357,356,106,212,3,35,0,1,199,152,0,3,7,1,4,0,8,1,8.0
Bryce Hager,9657,LB,NYJ,1,0,0,,0,0,22,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Edmond Robinson,9665,LB,ATL,5,2,0,50.0,0,0,2,61.7,51.9,78.5,70.7,41.8,27.5,1,1,0,19,33.3,1,0,0,83.3,1,0,7,1,9,42,31,0,0,31,0,0,11,8,25,2,0,0,2,2,0,19,13,19.0
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,7,1,0,71.9,1,0,11,51.3,50.4,83.6,47.5,50.1,79.0,0,1,1,30,4.2,1,1,5,107.0,23,0,19,76,212,314,3,0,0,3,0,3,311,6,96,213,5,22,32,1,2,286,50,12.4
Justin Hamilton,9732,DI,DAL,7,1,0,,0,0,9,,42.9,81.6,56.3,40.3,36.7,0,3,0,,25.0,1,0,0,0.0,0,0,1,0,0,135,134,18,89,3,24,0,1,57,78,0,1,2,0,3,0,0,0,
Xavier Williams,9809,DI,CIN,8,6,0,,0,0,7,61.5,46.9,26.7,47.4,55.0,63.4,0,2,0,,10.5,2,0,2,0.0,0,1,0,0,2,210,208,47,149,1,11,0,2,98,110,1,9,11,0,3,0,0,0,
Neville Hewitt,9836,LB,NYJ,12,19,2,81.4,0,1,22,59.9,63.5,86.9,57.8,66.0,64.4,2,8,0,54,9.3,10,0,0,97.8,35,2,831,3,421,858,7,0,0,7,0,1,851,102,335,15,39,78,43,12,0,321,182,9.2
Troy Hill,9881,CB,LA,12,7,0,70.4,0,1,26,68.7,67.8,57.9,71.7,59.0,47.4,0,4,2,33,17.5,14,5,2,82.0,50,0,88,230,468,743,2,0,0,2,0,0,741,18,257,423,21,59,71,4,1,482,226,9.6
DeShawn Williams,9891,DI,DEN,10,8,2,,0,0,10,75.8,73.5,85.0,68.4,63.3,48.0,3,6,1,,7.4,2,0,0,0.0,0,2,0,0,0,311,311,55,196,6,54,0,0,158,153,0,14,17,0,11,0,0,0,
Justin Coleman,9892,CB,DET,7,2,0,80.0,0,0,11,55.1,53.6,81.9,58.4,45.6,29.7,0,1,0,34,25.8,8,1,1,108.3,24,0,23,48,179,282,0,0,0,0,0,2,282,8,95,209,9,21,30,1,1,220,133,9.2
Anthony Harris,9895,S,MIN,12,23,0,50.0,0,0,18,63.9,68.9,87.6,48.9,77.5,89.4,0,2,0,38,4.7,4,5,0,109.9,12,0,188,11,486,826,24,0,0,24,0,486,802,16,324,117,14,58,24,2,3,153,33,12.8
James Vaughters,9934,ED,CHI,11,5,0,75.0,0,0,6,65.9,67.0,55.0,56.0,73.1,66.1,0,2,0,12,5.9,1,0,1,87.5,3,2,1,0,22,221,210,0,0,210,0,0,11,91,108,10,9,11,4,4,0,22,10,7.3
Deshazor Everett,9940,S,WAS,9,5,0,60.0,0,1,32,64.1,66.5,22.6,52.6,74.2,52.4,0,1,0,30,21.4,6,4,2,90.4,3,0,21,0,177,309,5,0,0,5,0,270,304,4,128,12,1,17,5,1,0,46,11,15.3
Dean Marlowe,9966,S,BUF,10,1,1,77.8,0,0,4,38.4,42.7,79.3,82.3,50.7,48.4,0,0,0,27,18.8,3,0,0,147.2,7,1,41,6,73,160,16,0,0,16,0,52,144,7,80,45,4,12,9,1,1,94,33,13.4
Alex Singleton,9994,LB,PHI,11,21,0,80.0,0,0,24,54.3,59.5,48.7,82.7,60.6,56.7,3,2,1,25,12.3,10,0,1,102.2,20,1,428,3,216,488,36,0,0,35,1,7,452,27,245,13,29,50,25,6,2,153,100,7.7
Bryce Callahan,10000,CB,DEN,10,3,0,53.8,0,0,10,86.7,84.1,85.5,45.6,66.0,72.9,0,2,2,19,8.5,4,3,0,46.9,28,0,56,409,386,655,0,0,0,0,0,2,655,8,261,188,13,40,52,2,0,199,44,7.1
De'Vante Bausby,10057,CB,DEN,3,0,0,58.3,0,0,10,61.8,63.3,79.2,,68.2,54.2,0,0,0,16,12.5,1,3,0,100.7,7,0,3,92,70,97,0,0,0,0,0,0,97,0,27,2,2,7,12,0,1,64,23,9.1
David Irving,10063,DI,LV,2,2,0,,0,0,23,60.0,70.6,77.4,60.0,70.9,70.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,3,31,0,6,0,0,24,16,0,0,2,0,1,0,0,0,
Quinton Dunbar,10073,CB,SEA,6,2,0,63.8,0,0,29,44.2,47.7,84.5,52.6,65.7,73.5,0,0,1,39,6.3,2,2,2,101.5,30,0,44,335,268,397,6,0,0,6,0,0,391,4,125,12,6,28,47,0,3,381,101,12.7
Curtis Riley,10109,S,MIN,3,2,0,100.0,0,0,18,46.9,48.3,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,22,2,37,73,3,0,0,3,0,42,70,5,31,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,5,0,0,100.0,0,0,31,37.3,31.6,66.7,,61.3,71.4,0,0,0,1,0.0,0,0,0,118.8,1,0,7,0,2,8,0,0,0,0,0,0,8,0,6,0,1,1,1,0,1,1,0,1.0
Tyrell Adams,10140,LB,HST,10,28,0,80.0,0,2,13,52.2,54.3,83.0,65.8,55.4,68.2,0,2,0,45,9.4,9,2,0,129.0,32,1,504,3,283,551,26,0,0,26,0,2,525,36,232,16,25,59,40,3,3,358,230,11.2
Daniel Brown,10144,TE,NYJ,1,0,0,,0,0,22,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
T.Y. McGill,10156,DI,PHI,5,1,0,,1,0,24,,56.9,0.0,83.0,53.4,70.8,1,2,0,,0.0,0,0,2,0.0,0,1,0,0,0,77,77,13,61,0,3,0,0,33,44,0,3,2,0,4,0,0,0,
Efe Obada,10235,DI,CAR,12,4,0,,1,0,5,58.0,61.3,25.4,77.9,42.7,38.5,7,11,0,,15.4,2,0,3,0.0,0,4,0,0,3,302,302,4,137,94,67,0,0,208,91,0,9,7,0,22,0,0,0,
Erik Harris,10346,S,LV,12,8,0,42.9,0,0,23,57.2,59.3,87.8,51.0,63.9,53.8,1,0,0,49,14.8,8,5,0,75.3,6,0,122,11,360,597,13,0,0,13,0,404,584,11,226,47,4,38,14,1,0,126,26,21.0
Joey Bosa,10637,ED,LAC,10,4,0,,1,0,27,74.8,89.9,2.3,90.8,76.0,60.7,19,29,0,,13.3,4,0,7,0.0,0,8,1,0,2,487,486,0,3,476,7,0,1,309,176,0,27,22,0,56,0,0,0,
Jalen Ramsey,10639,CB,LA,11,3,0,50.0,1,0,26,72.6,72.2,58.6,71.6,63.9,60.4,1,1,1,42,16.2,6,3,5,74.3,25,1,48,516,467,714,5,0,0,5,0,1,709,9,238,144,7,28,50,3,3,227,85,9.1
DeForest Buckner,10641,DI,IND,11,14,2,,0,1,14,60.9,89.6,74.0,90.5,70.2,52.5,14,21,0,,11.1,5,0,1,0.0,0,6,2,0,4,564,562,19,437,5,101,0,2,355,205,0,24,26,0,41,0,0,0,
Leonard Floyd,10643,ED,LA,12,12,0,100.0,0,0,26,59.8,64.8,58.7,62.4,67.4,49.3,7,20,0,9,17.1,7,0,3,79.2,7,7,14,0,75,716,693,0,2,691,0,0,23,396,245,9,21,22,7,34,0,12,50,1.7
Eli Apple,10644,CB,CAR,1,0,0,100.0,0,0,5,57.0,55.3,74.3,,53.2,77.7,0,0,0,18,0.0,0,0,0,111.1,3,0,2,24,20,28,0,0,0,0,0,0,28,0,8,2,1,4,3,0,0,32,4,10.7
Vernon Hargreaves III,10645,CB,HST,12,4,0,69.7,2,0,13,39.7,43.7,86.0,39.8,62.2,46.5,0,1,1,73,17.7,11,4,3,107.8,46,0,86,597,414,721,1,0,0,1,0,2,720,1,306,35,11,47,66,1,3,615,232,13.4
Sheldon Rankins,10646,DI,NO,8,3,0,,0,0,20,54.8,63.3,59.4,64.5,62.0,30.0,6,9,0,,25.0,3,0,1,0.0,0,2,8,0,2,275,267,33,171,5,58,0,8,173,100,0,5,6,0,17,0,0,0,
Karl Joseph,10648,S,CLV,9,5,0,81.0,0,0,8,46.0,50.6,82.0,62.7,65.5,66.5,0,3,1,46,12.2,5,1,1,131.1,17,0,135,7,271,424,13,0,0,13,0,199,411,8,145,70,4,31,21,3,5,225,70,13.2
Keanu Neal,10651,S,ATL,11,13,0,80.5,0,0,2,67.6,70.1,53.1,79.5,69.2,78.0,2,4,0,58,7.3,6,1,1,110.7,33,1,362,21,425,668,12,0,0,12,0,153,656,21,222,120,21,63,41,7,1,353,200,10.7
Shaq Lawson,10653,ED,MIA,11,10,0,0.0,0,1,17,74.8,69.1,74.8,65.7,62.8,73.9,13,13,0,,8.3,2,0,1,39.6,0,5,11,0,13,471,460,0,1,371,88,0,11,290,168,0,12,12,1,31,0,0,0,
William Jackson III,10658,CB,CIN,11,2,0,53.4,1,0,7,73.1,71.6,60.7,54.9,62.0,67.9,0,0,1,46,9.3,4,5,5,88.9,31,0,56,644,453,752,1,0,0,1,0,0,751,2,297,51,13,37,58,0,3,448,145,14.5
Kenny Clark,10661,DI,GB,9,6,0,,0,0,12,66.7,65.7,32.2,59.4,70.9,44.9,2,12,0,,10.3,3,0,3,0.0,0,1,0,0,2,384,384,100,209,4,71,0,0,222,160,0,15,20,0,15,0,0,0,
Vernon Butler,10664,DI,BUF,10,8,0,,0,1,4,63.4,58.3,84.7,59.0,53.5,75.3,2,10,0,,0.0,0,0,0,0.0,0,0,0,0,1,313,313,19,203,2,89,0,0,192,120,0,9,9,0,12,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,12,8,4,100.0,0,3,17,56.5,66.4,79.0,67.1,59.6,51.7,11,33,0,30,16.1,5,0,1,118.8,2,9,4,0,2,601,597,0,73,430,94,0,4,389,210,0,23,18,2,53,0,36,21,18.0
Jaylon Smith,10668,LB,DAL,12,32,1,79.5,1,0,9,67.5,55.5,0.0,57.7,50.1,77.7,1,2,1,31,6.8,8,1,7,98.9,31,2,637,4,380,796,68,0,0,67,1,4,728,59,357,82,39,77,39,5,1,322,246,10.4
Myles Jack,10670,LB,JAX,10,22,0,79.1,0,1,15,73.8,80.3,4.5,60.4,86.4,73.3,1,1,1,18,7.9,7,2,6,92.2,34,1,554,8,343,660,36,0,0,36,0,0,624,38,279,62,40,60,43,3,1,284,250,8.4
Chris Jones,10671,DI,KC,11,9,1,0.0,1,2,16,52.5,89.9,5.8,92.6,68.4,25.9,16,24,0,,30.8,12,0,7,39.6,0,6,0,0,5,550,550,11,355,28,156,0,0,337,208,0,17,18,1,46,0,0,0,
Xavien Howard,10672,CB,MIA,12,3,0,49.3,2,0,17,88.0,86.0,53.0,,70.2,68.9,0,0,8,61,8.9,4,8,6,48.9,35,0,45,604,433,701,0,0,0,0,0,0,701,0,268,52,10,38,71,0,3,533,221,15.2
Reggie Ragland,10675,LB,DET,12,9,0,72.7,0,1,11,54.9,56.7,87.8,57.1,57.9,80.2,3,13,0,19,2.7,1,0,1,89.6,8,1,187,1,124,431,226,0,0,226,0,0,205,130,177,17,16,27,11,17,0,71,41,8.9
Kamalei Correa,10676,ED,JAX,9,2,0,60.0,1,0,15,59.0,46.8,46.7,50.5,45.9,38.5,2,1,0,21,16.7,2,1,1,82.9,3,0,20,0,49,197,163,0,0,163,0,0,34,52,96,14,4,8,5,3,0,37,31,12.3
Austin Johnson,10677,DI,NYG,12,2,1,,0,1,21,70.0,62.2,82.3,58.9,57.4,49.4,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,2,152,152,50,78,4,20,0,0,73,77,0,6,8,0,3,0,0,0,
Jihad Ward,10678,ED,BLT,7,3,0,,1,0,3,66.7,66.1,27.4,63.0,69.5,78.3,4,8,0,,10.0,1,0,2,0.0,0,2,0,0,8,209,209,8,49,135,17,0,0,127,74,0,6,6,0,14,0,0,0,
A'Shawn Robinson,10680,DI,LA,4,1,1,,0,0,26,43.5,35.9,78.9,61.1,38.2,40.2,1,2,0,,16.7,1,0,0,0.0,0,0,0,0,0,59,59,11,37,2,9,0,0,37,22,0,2,4,0,3,0,0,0,
Jarran Reed,10683,DI,SEA,12,7,1,100.0,1,1,29,44.8,53.0,32.3,56.6,61.5,58.1,5,11,0,17,10.0,3,0,4,118.8,1,6,1,0,14,680,679,40,296,17,326,0,1,467,199,0,18,20,1,22,0,17,2,17.0
Deion Jones,10686,LB,ATL,12,16,0,73.0,0,0,2,76.2,73.8,37.2,78.7,61.7,55.5,5,5,2,44,15.6,14,3,2,93.1,27,4,627,16,440,765,33,0,0,33,0,8,732,62,263,81,32,60,37,14,3,228,172,8.4
Mackensie Alexander,10688,CB,CIN,10,4,0,72.2,1,0,7,66.7,61.5,85.3,47.0,41.1,56.4,0,2,0,29,13.3,6,4,1,94.8,39,0,28,40,299,496,21,0,0,21,0,3,475,21,176,404,19,35,54,2,1,341,183,8.7
Sean Davis,10692,S,PIT,6,1,0,,0,0,25,62.2,67.7,74.0,59.5,68.2,77.9,0,0,0,,0.0,0,0,0,0.0,0,0,6,1,5,15,1,0,0,1,0,4,14,2,8,2,0,3,0,0,0,0,0,
Vonn Bell,10695,S,CIN,12,23,1,64.3,0,1,7,57.8,67.1,84.8,68.3,76.8,88.5,4,1,0,55,4.1,4,4,1,133.4,27,0,390,46,454,819,71,0,0,71,0,168,748,34,331,143,28,71,42,5,6,385,135,14.3
James Bradberry,10696,CB,NYG,12,2,0,55.2,0,2,21,76.6,76.3,87.6,52.5,67.0,28.7,0,0,3,28,25.5,13,13,3,69.6,37,0,45,684,502,795,9,0,0,9,0,2,786,4,289,53,7,36,67,0,3,405,148,10.9
Adam Gotsis,10697,ED,JAX,12,5,1,,0,0,15,,58.5,71.7,54.7,61.0,52.1,2,6,0,,12.9,4,0,1,0.0,0,0,0,0,0,416,416,0,13,213,190,0,0,203,213,0,19,22,0,8,0,0,0,
Kevin Byard,10698,S,TEN,12,12,1,77.1,0,1,31,55.2,58.6,57.6,66.1,65.7,81.9,1,3,0,35,6.3,5,5,3,130.4,27,0,318,18,504,837,12,0,0,12,0,381,825,19,314,108,16,63,35,4,3,298,131,11.0
Carl Nassib,10699,ED,LV,11,6,2,66.7,0,0,23,59.5,65.8,88.9,60.4,66.1,56.0,4,17,1,12,10.0,2,0,0,41.7,2,2,2,0,14,345,343,1,4,322,16,0,2,216,115,0,7,12,3,23,0,17,5,8.5
Maliek Collins,10701,DI,LV,10,4,0,,0,0,23,57.4,33.3,38.1,54.3,29.4,27.1,1,11,0,,26.7,4,0,3,0.0,0,0,0,0,1,432,432,27,304,2,99,0,0,284,147,0,5,7,0,12,0,0,0,
Will Redmond,10702,S,GB,10,4,0,62.5,0,0,12,61.4,56.5,19.2,66.6,40.1,30.1,2,0,0,52,26.9,7,1,1,131.8,10,0,79,1,166,240,5,0,0,5,0,68,235,11,63,87,3,15,16,2,2,146,122,14.6
Yannick Ngakoue,10703,ED,BLT,12,1,0,100.0,0,3,3,51.8,66.4,89.4,76.2,41.3,38.1,5,20,0,17,29.4,5,0,0,108.3,3,5,0,0,14,535,535,0,0,525,10,0,0,359,162,0,12,11,3,30,0,30,32,10.0
