player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jordan Poyer,8000,S,BUF,2,4,0,50.0,0,1,4,84.6,87.1,78.6,66.3,63.2,65.9,1,0,0,-8,9.1,1,0,0,56.3,1,1,42,0,79,130,13,0,0,13,0,62,117,15,36,13,4,6,2,2,0,-8,-3,-8.0
Nick Williams,8006,DI,DET,1,0,0,,0,0,11,,41.6,77.4,49.5,45.1,25.2,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,41,41,5,22,1,13,0,0,25,16,0,0,2,0,0,0,0,0,
Damion Square,8042,DI,LAC,2,0,0,,0,0,27,63.6,42.1,77.1,57.5,29.5,25.2,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,4,28,0,1,0,0,21,12,0,2,2,0,1,0,0,0,
A.J. Bouye,8110,CB,DEN,1,0,0,33.3,0,0,10,61.1,62.3,74.9,,62.8,,0,0,0,13,,0,1,0,47.9,1,0,2,26,15,28,0,0,0,0,0,0,28,0,13,0,0,0,3,0,0,13,1,13.0
Abry Jones,8177,DI,JAX,2,0,0,,0,0,15,,59.1,79.4,55.5,60.3,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,61,61,0,50,11,0,0,0,29,32,0,2,2,0,0,0,0,0,
Benson Mayowa,8196,ED,SEA,2,0,1,50.0,0,0,29,50.0,54.4,83.4,51.0,65.3,42.3,0,1,0,18,33.3,1,0,0,81.3,1,1,0,0,11,136,136,0,0,135,1,0,0,86,39,0,2,2,2,2,0,18,21,18.0
Bradley McDougald,8220,S,NYJ,2,2,0,80.0,0,0,22,57.9,61.5,78.4,55.3,71.6,88.7,0,0,0,20,0.0,0,1,0,113.3,4,0,41,0,83,143,2,0,0,2,0,94,141,3,57,6,0,12,5,0,0,56,16,14.0
Will Compton,8308,LB,TEN,1,1,0,0.0,0,0,31,52.7,58.1,74.5,57.2,65.3,78.4,0,0,0,,0.0,0,0,0,39.6,0,0,24,0,10,26,2,0,0,2,0,0,24,2,14,0,1,2,1,0,0,0,0,
Brandon Copeland,8378,LB,NE,2,4,0,100.0,0,0,19,65.6,71.3,76.7,67.2,66.2,80.4,1,0,0,9,0.0,0,0,0,83.3,2,0,17,0,11,38,18,0,0,18,0,0,20,9,18,3,3,5,2,1,0,8,3,4.0
Jeff Heath,8396,S,LV,2,0,0,,0,0,23,62.5,64.5,73.4,,60.6,,0,0,0,,,0,0,0,0.0,0,0,2,0,6,11,3,0,0,3,0,5,8,0,5,1,0,0,0,0,0,0,0,
Chris Banjo,8419,S,ARZ,2,1,0,66.7,0,0,1,66.6,68.6,77.6,59.1,65.4,87.8,0,0,0,25,0.0,0,0,0,90.3,4,0,34,8,77,121,3,0,0,3,0,56,118,1,43,20,4,14,6,0,0,47,24,11.8
Jordan Dangerfield,8468,S,PIT,1,0,0,,0,0,25,,59.9,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nickell Robey-Coleman,8483,CB,PHI,2,1,0,100.0,0,0,24,48.8,43.7,0.0,60.0,44.7,55.6,0,0,0,21,14.3,1,0,1,150.9,9,0,1,2,54,82,0,0,0,0,0,0,82,1,27,79,1,5,9,0,1,102,76,11.3
LaRoy Reynolds,8500,LB,ATL,1,0,0,100.0,0,0,2,34.2,34.8,71.5,60.0,60.0,75.8,0,0,0,11,0.0,0,0,0,112.5,1,0,7,0,10,13,0,0,0,0,0,0,13,1,2,4,0,1,1,0,0,11,5,11.0
Mike Purcell,8530,DI,DEN,2,2,0,,0,0,10,60.0,53.4,80.4,54.1,55.1,27.6,0,0,0,,25.0,2,0,0,0.0,0,1,0,0,1,82,82,44,37,0,1,0,0,40,41,0,3,4,0,1,0,0,0,
Jadeveon Clowney,8636,ED,TEN,2,2,0,,0,0,31,60.8,74.6,82.3,65.3,73.7,55.6,3,5,0,,14.3,1,0,0,0.0,0,0,6,0,2,109,103,0,1,94,8,0,6,66,41,0,3,4,0,8,0,0,0,
Khalil Mack,8640,ED,CHI,2,6,0,,0,0,6,70.4,90.1,83.4,77.2,86.9,78.0,1,10,0,,0.0,0,0,0,0.0,0,1,0,0,6,121,121,0,0,120,1,0,0,81,34,0,3,3,0,12,0,0,0,
Anthony Barr,8644,LB,MIN,2,0,0,100.0,1,0,18,66.7,47.5,0.0,47.7,42.4,63.5,0,1,0,12,14.3,1,0,1,94.4,3,0,67,1,37,94,17,0,0,17,0,0,77,12,45,9,2,6,3,1,0,20,28,6.7
Aaron Donald,8648,DI,LA,2,3,0,,0,0,26,,81.4,34.7,75.1,77.5,71.9,4,8,0,,0.0,0,0,1,0.0,0,1,0,0,0,121,121,2,58,15,46,0,0,80,41,0,2,1,0,13,0,0,0,
Kyle Fuller,8649,CB,CHI,2,3,0,40.0,0,0,6,72.6,68.3,0.0,,53.7,66.9,0,0,1,20,8.3,1,1,1,27.1,6,0,12,128,100,141,1,0,0,1,0,0,140,0,41,0,1,8,15,0,0,70,8,11.7
Dee Ford,8658,ED,SF,1,1,0,,0,0,28,61.4,59.1,79.8,60.0,55.1,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,2,46,45,0,0,45,0,0,1,28,16,0,0,1,0,1,0,0,0,
Darqueze Dennard,8659,CB,ATL,2,1,0,80.0,0,0,2,50.8,51.5,78.2,52.6,58.5,36.0,0,0,0,24,23.1,3,1,1,100.0,16,0,13,3,79,120,0,0,0,0,0,0,120,3,38,102,3,9,20,0,0,160,79,10.0
Jimmie Ward,8665,S,SF,2,3,1,100.0,0,0,28,49.3,51.1,81.0,64.9,63.3,65.8,0,0,0,18,9.1,1,0,0,102.5,10,0,25,2,75,134,4,0,0,4,0,68,130,5,54,35,3,7,10,0,0,86,33,8.6
Bradley Roby,8666,CB,HST,2,1,0,90.0,0,0,13,53.2,51.6,80.3,,45.8,62.0,0,0,0,25,10.0,1,0,1,132.5,9,0,16,94,67,134,1,0,0,1,0,0,133,0,67,23,2,8,10,0,1,78,34,8.7
Demarcus Lawrence,8669,ED,DAL,2,2,1,,0,0,9,65.1,63.0,18.7,64.0,63.5,43.6,0,2,0,,14.3,1,0,1,0.0,0,0,0,0,2,74,74,0,3,71,0,0,0,45,27,0,3,4,0,2,0,0,0,
Kyle Van Noy,8675,LB,MIA,2,0,0,100.0,0,1,17,47.1,57.7,82.1,55.8,68.5,28.8,0,3,0,36,27.3,3,1,0,118.8,3,0,34,1,34,99,63,0,0,63,0,0,36,21,44,1,3,8,3,3,0,72,52,24.0
Lamarcus Joyner,8676,CB,LV,2,2,0,68.8,0,0,23,56.4,48.0,78.9,52.9,29.0,67.5,0,0,0,17,8.3,1,1,0,87.0,11,0,11,2,72,115,6,0,0,6,0,2,109,5,38,94,2,9,16,0,0,106,76,9.6
Stephon Tuitt,8681,DI,PIT,2,0,0,,0,0,25,,66.5,81.4,73.8,49.1,28.4,3,8,0,,50.0,1,0,0,0.0,0,1,0,0,0,117,117,0,78,3,36,0,0,82,35,0,2,1,0,12,0,0,0,
Trent Murphy,8682,ED,BUF,2,0,0,,0,0,4,63.5,73.9,81.8,75.8,46.5,73.0,1,2,0,,0.0,0,0,0,0.0,0,1,1,0,1,64,63,0,1,61,1,0,1,47,16,0,3,2,0,4,0,0,0,
Timmy Jernigan,8683,DI,JAX,2,0,0,,0,0,15,,49.9,76.6,58.6,48.8,67.4,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,0,27,0,7,0,0,16,18,0,0,1,0,1,0,0,0,
Jeremiah Attaochu,8685,ED,DEN,2,1,0,100.0,0,0,10,73.2,68.3,80.5,69.3,53.0,74.7,1,3,0,15,0.0,0,0,0,118.8,1,1,0,0,12,100,98,0,0,98,0,0,2,49,39,2,2,2,1,5,0,15,12,15.0
Christian Kirksey,8706,LB,GB,2,4,0,92.9,0,0,12,48.5,38.6,0.0,52.9,44.6,76.0,0,1,0,29,4.5,1,0,1,129.2,13,0,101,0,66,111,1,0,0,1,0,4,110,4,41,5,3,17,14,1,1,130,75,10.0
Terrence Brooks,8714,S,NE,2,0,0,100.0,0,0,19,35.3,41.6,75.3,,65.3,38.6,0,0,0,15,25.0,1,0,1,93.8,4,0,16,3,16,35,3,0,0,3,0,3,32,0,19,10,1,3,4,0,0,26,21,6.5
Phillip Gaines,8722,CB,HST,1,0,0,,0,0,13,65.3,71.1,70.7,,69.5,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,3,10,6,13,0,0,0,0,0,0,13,0,7,0,1,1,0,0,0,0,0,
Justin Ellis,8742,DI,BLT,2,1,0,,0,0,3,,41.0,76.5,52.5,42.6,23.0,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,31,31,13,18,0,0,0,0,21,10,0,0,0,0,1,0,0,0,
Cassius Marsh,8743,ED,JAX,1,0,0,,0,0,15,61.4,64.6,73.8,59.7,61.6,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,12,10,0,0,10,0,0,2,2,9,2,2,3,0,0,0,0,0,
DaQuan Jones,8747,DI,TEN,2,3,0,,0,0,31,60.0,52.4,80.5,56.5,51.2,29.6,0,1,0,,14.3,1,0,0,0.0,0,0,0,0,0,78,78,37,35,0,6,0,0,41,37,0,2,3,0,1,0,0,0,
Anthony Hitchens,8754,LB,KC,2,4,0,100.0,0,0,16,43.9,29.4,77.5,52.3,30.0,56.2,0,0,0,35,11.1,2,0,0,118.8,4,0,86,0,37,91,0,0,0,0,0,0,91,6,48,5,2,12,4,0,0,53,72,13.3
Pierre Desir,8762,CB,NYJ,2,2,0,100.0,0,0,22,38.6,44.7,78.4,,70.9,59.4,0,0,1,17,11.1,1,0,2,111.5,4,0,4,58,43,71,4,0,0,4,0,0,67,0,28,5,1,6,4,0,2,43,19,10.8
Tre Boston,8763,S,CAR,2,2,0,50.0,0,1,5,34.4,35.4,79.3,54.1,59.7,68.9,0,0,0,36,7.7,1,0,0,77.1,4,0,53,2,66,123,9,0,0,9,0,46,114,3,54,13,2,10,8,0,0,64,19,16.0
Dontae Johnson,8764,CB,SF,1,0,0,,0,0,28,42.8,43.1,68.9,,60.0,72.5,0,0,0,,0.0,0,0,1,0.0,0,0,2,6,7,8,0,0,0,0,0,0,8,0,1,0,1,1,0,0,0,0,0,
Kevin Pierre-Louis,8767,LB,WAS,2,1,0,80.0,0,1,32,90.5,85.5,79.6,56.7,57.8,65.9,0,2,0,34,10.5,2,0,0,133.3,8,0,99,0,87,142,8,0,0,8,0,0,134,9,46,35,9,16,10,2,2,65,42,8.1
Nevin Lawson,8768,CB,LV,1,0,0,,0,0,23,67.8,66.9,73.7,58.4,60.0,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,9,13,1,0,0,1,0,0,12,1,3,0,0,1,0,0,0,0,0,
Brent Urban,8769,DI,CHI,2,1,0,,0,0,6,,66.8,76.1,55.3,71.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,0,18,0,17,0,0,21,14,0,2,2,0,0,0,0,0,
Ricardo Allen,8782,S,ATL,2,1,0,75.0,0,0,2,43.1,49.8,72.9,,68.4,78.3,1,0,0,19,0.0,0,1,1,145.8,3,0,24,1,27,44,2,0,0,2,0,5,42,0,17,12,0,1,4,1,2,40,42,13.3
Avery Williamson,8786,LB,NYJ,1,0,0,,0,0,22,63.2,68.2,73.7,56.1,67.0,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,2,17,3,0,0,3,0,0,14,3,12,0,0,3,0,0,0,0,0,
Devon Kennard,8809,ED,ARZ,2,0,0,,0,0,1,60.0,66.5,79.8,59.1,69.0,73.8,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,76,76,0,0,74,2,0,0,46,29,0,4,3,0,5,0,0,0,
T.J. Carrie,8853,CB,IND,2,0,0,33.3,0,0,14,58.4,62.2,77.4,,74.1,76.9,0,0,1,5,0.0,0,1,2,2.8,1,0,1,49,33,51,0,0,0,0,0,0,51,0,18,1,0,1,3,0,0,5,0,5.0
Shamar Stephen,8854,DI,MIN,2,1,0,,0,0,18,,54.1,81.3,52.9,55.6,71.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,92,92,46,46,0,0,0,0,43,49,0,3,5,0,2,0,0,0,
Shelby Harris,8869,DI,DEN,2,0,0,,0,1,10,,73.0,78.9,51.8,82.3,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,1,51,5,21,0,0,47,31,0,5,5,0,0,0,0,0,
Terrance Mitchell,8888,CB,CLV,2,1,0,35.7,0,0,8,67.5,68.7,81.7,,69.0,42.4,0,0,0,14,25.0,2,3,0,46.7,5,0,10,136,103,150,1,0,0,1,0,0,149,0,47,3,1,5,14,0,0,50,33,10.0
Denico Autry,8982,ED,IND,2,0,0,,0,0,14,,48.5,23.4,67.3,39.6,34.1,0,3,0,,50.0,1,0,1,0.0,0,2,0,0,0,80,80,0,7,52,21,0,0,45,35,0,3,1,0,5,0,0,0,
Shaquil Barrett,9000,ED,TB,2,1,1,100.0,1,0,30,53.5,54.2,38.7,68.6,43.7,25.9,0,10,0,10,33.3,3,0,1,108.3,1,0,4,0,12,130,125,0,0,125,0,0,5,70,48,0,3,5,1,10,0,10,8,10.0
Christian Jones,9020,ED,DET,2,1,0,50.0,0,0,11,55.5,62.3,81.1,67.8,57.4,76.1,1,2,0,4,0.0,0,0,0,56.3,1,0,2,0,14,90,84,0,0,84,0,0,6,33,43,4,4,5,2,3,0,4,3,4.0
Malcolm Butler,9040,CB,TEN,2,1,0,62.5,0,0,31,50.2,53.8,81.0,,69.2,66.4,0,0,0,45,13.3,2,1,0,91.7,10,0,9,112,81,128,0,0,0,0,0,0,128,0,47,7,4,12,16,0,0,144,31,14.4
Kerry Hyder,9045,ED,SF,2,3,0,,0,0,28,60.0,68.5,30.0,66.4,68.6,63.3,2,2,0,,8.3,1,0,1,0.0,0,1,0,0,0,85,85,0,5,79,1,0,0,51,34,0,6,8,0,5,0,0,0,
Adarius Taylor,9074,LB,CAR,2,0,0,100.0,0,0,5,51.5,52.7,68.5,,60.6,74.3,0,0,0,12,0.0,0,0,0,116.7,1,0,4,0,3,8,3,0,0,3,0,0,5,0,5,1,1,2,1,0,0,12,5,12.0
Adrian Phillips,9177,S,NE,2,4,0,100.0,0,0,19,63.1,55.0,77.8,58.1,45.8,58.2,0,1,1,18,15.8,3,0,0,113.9,6,0,53,1,47,92,23,0,0,23,0,5,69,8,37,10,2,12,6,1,1,68,23,11.3
Zach Kerr,9195,DI,CAR,2,0,0,,0,0,5,,57.2,79.6,54.8,59.4,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,67,67,1,39,15,12,0,0,41,26,0,0,0,0,2,0,0,0,
Daniel Sorensen,9253,S,KC,2,2,0,75.0,0,0,16,48.2,44.1,79.5,63.7,40.2,29.3,1,0,0,22,27.3,3,0,0,112.0,6,0,53,6,69,115,21,0,0,21,0,13,94,10,36,22,1,6,8,1,0,91,65,15.2
Brandon Dunn,9262,DI,HST,2,1,0,,0,0,13,,54.0,80.2,51.9,55.8,71.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,73,73,30,38,0,5,0,0,29,44,0,5,5,0,0,0,0,0,
Joe Thomas,9272,LB,DAL,2,6,0,85.7,0,0,9,65.9,73.5,80.3,72.4,70.6,85.0,2,0,0,42,0.0,0,0,0,142.6,6,0,112,0,62,125,0,0,0,0,0,2,125,7,56,11,6,12,7,2,1,61,30,10.2
Keith Smith,9302,FB,ATL,1,0,0,,0,0,2,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
K'Waun Williams,9332,CB,SF,2,0,0,60.0,0,0,28,65.1,61.3,77.2,45.5,56.7,52.6,0,0,0,33,25.0,1,1,1,75.4,6,0,7,1,52,86,1,0,0,1,0,0,85,7,27,77,2,3,10,0,0,56,48,9.3
Dante Fowler Jr.,9436,ED,ATL,2,1,0,,1,1,2,42.9,43.9,32.5,57.6,45.4,47.6,0,5,0,,20.0,1,0,1,0.0,0,2,2,0,5,106,103,0,0,103,0,0,3,64,37,1,4,3,0,7,0,0,0,
Leonard Williams,9439,DI,NYG,2,2,0,,0,0,21,59.3,71.3,79.6,61.7,72.0,73.1,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,2,86,86,11,48,9,18,0,0,44,40,0,6,6,0,4,0,0,0,
Danny Shelton,9445,DI,DET,2,5,0,,0,0,11,,50.1,79.1,67.1,42.2,73.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,85,85,32,32,0,21,0,0,41,44,0,3,4,0,1,0,0,0,
Arik Armstead,9450,ED,SF,2,0,0,,0,0,28,72.7,75.7,82.8,63.6,69.2,38.3,2,4,0,,33.3,1,1,0,0.0,0,1,0,0,1,98,98,1,14,73,10,0,0,61,36,0,2,2,0,7,0,0,0,
Marcus Peters,9451,CB,BLT,2,0,0,60.0,0,0,3,73.2,70.6,80.9,,47.8,33.4,0,0,1,16,25.0,2,2,0,34.6,6,0,3,110,94,130,3,0,0,3,0,0,127,0,36,14,3,6,10,0,0,53,14,8.8
Bud Dupree,9455,ED,PIT,2,2,0,,0,1,25,51.0,56.7,80.3,59.7,53.4,29.9,3,10,0,,37.5,3,0,0,0.0,0,1,1,0,4,126,120,0,0,120,0,0,6,89,33,5,4,3,0,14,0,0,0,
Shaq Thompson,9458,LB,CAR,2,2,0,77.8,0,0,5,53.6,47.8,76.7,67.1,43.4,54.2,0,0,0,29,13.3,2,0,0,89.8,7,0,98,3,67,124,8,0,0,8,0,1,116,3,54,14,6,11,9,0,0,50,39,7.1
Byron Jones,9460,CB,MIA,2,1,0,66.7,0,0,17,55.6,59.3,79.6,,67.4,77.0,0,0,0,6,0.0,0,0,0,72.9,2,0,1,56,26,66,2,0,0,2,0,0,64,0,40,7,0,3,3,0,0,11,5,5.5
Malcom Brown,9465,DI,NO,2,0,0,,0,0,20,60.0,73.8,78.2,68.1,69.0,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,54,54,20,34,0,0,0,0,32,21,0,2,3,0,1,0,0,0,
Landon Collins,9466,S,WAS,2,2,0,50.0,0,0,32,70.1,62.2,0.0,58.2,45.7,45.0,0,1,1,12,20.0,3,0,2,56.3,4,1,55,3,92,145,8,0,0,8,0,62,137,5,48,17,7,10,8,2,1,19,13,4.8
Mario Edwards Jr.,9468,DI,CHI,1,0,0,,0,0,6,,62.2,70.6,61.4,,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,4,0,4,0,0,8,0,0,0,0,0,1,0,0,0,
Preston Smith,9471,ED,GB,2,1,0,50.0,0,0,12,46.4,50.1,23.6,61.9,55.7,33.6,0,1,0,14,0.0,0,0,1,67.7,2,1,2,0,26,98,91,0,0,91,0,1,7,37,35,4,1,2,4,2,0,23,11,11.5
Benardrick McKinney,9476,LB,HST,2,6,0,80.0,0,0,13,66.5,55.6,79.7,49.3,51.4,60.6,0,1,0,22,10.0,2,1,0,105.0,4,0,102,0,37,112,8,0,0,8,0,0,104,8,67,2,6,12,5,1,0,46,20,11.5
Eric Kendricks,9478,LB,MIN,2,5,0,80.0,0,0,18,77.4,65.2,80.7,57.4,49.6,77.3,0,1,0,33,3.8,1,0,0,93.8,8,0,144,3,67,151,0,0,0,0,0,1,151,8,76,3,11,20,10,1,0,65,34,8.1
Jaquiski Tartt,9479,S,SF,2,1,0,,0,0,28,66.9,68.5,79.9,66.6,58.9,61.5,0,0,1,,14.3,1,0,0,0.0,0,0,42,2,78,134,6,0,0,6,0,63,128,2,54,21,3,5,0,0,0,0,0,
Eric Rowe,9480,S,MIA,2,2,0,50.0,0,0,17,63.3,60.8,75.5,55.3,57.3,40.3,0,0,0,9,25.0,2,1,0,62.5,1,0,43,17,42,91,8,0,0,8,0,2,83,4,45,21,0,4,2,0,0,9,4,9.0
Denzel Perryman,9481,LB,LAC,2,2,0,0.0,0,1,27,64.6,86.2,71.0,59.0,91.5,79.0,0,1,0,,0.0,0,0,0,39.6,0,0,25,0,17,28,0,0,0,0,0,0,28,1,10,3,1,3,1,1,0,0,0,
Ronald Darby,9483,CB,WAS,2,2,0,55.6,0,0,32,69.9,72.3,79.3,,76.7,80.8,0,0,0,55,0.0,0,1,0,100.5,5,0,21,120,96,144,1,0,0,1,0,0,143,0,48,2,1,6,9,0,0,138,8,27.6
Jordan Phillips,9485,DI,ARZ,2,0,0,,0,1,1,61.4,55.2,78.4,78.8,29.7,28.4,0,1,0,,,0,0,0,0.0,0,1,1,0,0,64,63,1,39,0,23,0,1,38,26,0,1,0,0,2,0,0,0,
Markus Golden,9491,ED,NYG,2,0,0,,0,0,21,68.4,65.5,78.1,54.5,66.3,73.0,0,4,0,,25.0,1,0,0,0.0,0,0,0,0,0,37,37,0,0,37,0,0,0,31,6,0,3,3,0,4,0,0,0,
Frank Clark,9496,ED,KC,2,1,0,,0,0,16,62.2,47.6,82.9,55.6,38.1,40.3,0,4,0,,25.0,1,0,0,0.0,0,1,0,0,2,89,89,0,1,86,2,0,0,58,29,0,2,2,0,5,0,0,0,
Jordan Richards,9497,S,BLT,1,0,0,,0,0,3,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,1,1,0,100.0,0,0,20,54.6,57.5,75.9,,65.4,81.7,0,0,0,18,0.0,0,0,0,108.3,3,0,9,1,22,29,4,0,0,4,0,11,25,0,7,4,1,5,3,0,0,30,8,10.0
Jordan Hicks,9517,LB,ARZ,2,7,0,33.3,0,0,1,62.2,56.7,78.0,56.4,52.2,59.2,1,0,0,14,10.5,2,0,1,49.3,1,0,112,0,66,123,0,0,0,0,0,0,123,11,46,11,7,10,3,1,0,14,12,14.0
Henry Anderson,9526,DI,NYJ,2,1,0,,0,0,22,52.9,39.5,12.7,57.5,53.6,70.2,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,66,66,0,12,18,36,0,0,36,30,0,1,2,0,4,0,0,0,
Steven Nelson,9531,CB,PIT,2,2,0,63.6,0,0,25,74.1,72.6,80.1,,59.0,59.9,0,0,0,41,11.1,1,1,1,126.7,7,0,20,122,104,144,1,0,0,1,0,0,143,0,40,1,1,6,11,0,1,109,32,15.6
Angelo Blackson,9533,DI,ARZ,2,0,0,,0,0,1,59.5,62.2,78.0,61.9,61.4,21.2,1,3,0,,75.0,3,0,0,0.0,0,1,0,0,1,55,55,0,40,0,15,0,0,33,21,0,2,1,0,5,0,0,0,
Trey Flowers,9534,ED,DET,2,0,0,,0,1,11,62.8,76.4,82.7,65.7,75.1,77.5,0,4,0,,0.0,0,0,0,0.0,0,1,1,0,1,89,87,2,12,59,14,0,2,57,31,1,1,4,0,5,0,0,0,
Za'Darius Smith,9555,ED,GB,2,1,0,,0,0,12,61.8,64.8,18.6,72.6,55.3,59.4,2,1,0,,20.0,1,0,1,0.0,0,2,18,0,2,99,81,0,9,65,7,0,18,59,38,0,3,3,0,5,0,0,0,
Kwon Alexander,9557,LB,SF,2,4,0,70.0,0,1,28,50.3,57.7,75.7,75.2,61.3,48.0,0,0,0,12,16.7,3,0,0,118.3,7,0,116,0,72,145,5,0,0,5,0,0,140,16,57,24,8,11,10,0,1,59,48,8.4
Damien Wilson,9560,LB,KC,2,4,0,100.0,0,0,16,53.6,56.2,79.0,53.3,61.2,83.1,0,1,0,19,0.0,0,0,0,118.8,3,0,56,0,27,76,16,0,0,16,0,0,60,7,42,4,4,9,3,1,0,43,20,14.3
Grady Jarrett,9570,DI,ATL,2,5,0,,0,0,2,60.0,66.5,0.9,72.6,64.2,31.2,1,4,0,,18.2,2,0,1,0.0,0,2,0,0,0,118,118,2,100,3,13,0,0,76,42,0,4,4,0,7,0,0,0,
Adrian Amos,9575,S,GB,2,1,0,100.0,0,0,12,46.4,45.4,74.9,56.6,59.3,25.8,0,0,0,24,50.0,3,0,1,158.3,1,0,29,1,62,106,1,0,0,1,0,66,105,3,41,9,0,2,1,0,1,24,0,24.0
Bobby McCain,9578,S,MIA,2,1,0,,0,0,17,54.4,54.9,80.2,54.3,62.8,59.9,0,0,0,,12.5,1,1,0,0.0,0,0,4,2,55,117,10,0,0,10,0,101,107,6,56,0,0,6,0,0,0,0,0,
Tyeler Davison,9587,DI,ATL,2,1,0,,0,0,2,,74.6,78.6,70.4,68.6,70.4,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,35,40,0,0,0,0,39,36,0,1,1,0,4,0,0,0,
Tye Smith,9603,CB,TEN,1,0,0,100.0,0,0,31,68.3,68.2,70.1,,60.0,75.1,0,0,0,9,0.0,0,0,0,104.2,1,0,0,6,6,7,0,0,0,0,0,0,7,0,1,1,0,2,1,0,0,9,0,9.0
Quandre Diggs,9633,S,SEA,2,1,0,33.3,0,0,29,53.3,50.2,0.0,,68.0,64.4,0,0,1,16,20.0,1,1,1,12.5,1,0,2,0,62,86,0,0,0,0,0,79,86,0,24,5,0,3,3,0,0,16,4,16.0
Christian Covington,9649,DI,CIN,2,2,0,,0,0,7,,61.6,79.0,56.9,61.7,71.0,0,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,72,72,4,57,1,10,0,0,28,44,0,3,3,0,1,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,2,0,0,100.0,0,0,30,59.3,43.8,6.1,49.1,55.1,68.7,0,0,0,8,0.0,0,0,1,100.0,1,0,0,0,1,59,59,9,42,0,8,0,0,29,29,0,0,2,1,0,0,8,1,8.0
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,2,0,0,33.3,1,0,11,65.8,62.0,78.9,56.3,45.3,81.3,0,0,0,30,0.0,0,1,2,66.0,2,0,4,11,54,76,2,0,0,2,0,0,74,1,21,59,1,3,6,0,0,52,8,26.0
Xavier Williams,9809,DI,NE,1,1,0,,0,0,19,,53.9,72.6,57.4,56.0,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,3,6,0,0,0,0,3,6,0,0,1,0,0,0,0,0,
Neville Hewitt,9836,LB,NYJ,2,4,1,75.0,0,0,22,62.4,65.7,79.4,58.5,66.3,66.6,1,2,0,17,7.1,1,0,0,89.6,6,0,142,1,70,145,0,0,0,0,0,0,145,18,57,2,6,9,8,3,0,48,33,8.0
Troy Hill,9881,CB,LA,2,0,0,92.9,0,0,26,53.7,53.5,78.8,69.0,48.5,47.8,0,0,1,33,18.8,3,0,0,79.8,13,0,15,10,88,142,1,0,0,1,0,0,141,4,50,116,5,13,14,0,0,144,60,11.1
Justin Coleman,9892,CB,DET,1,0,0,0.0,0,0,11,82.0,75.0,72.4,,53.7,,0,0,0,,,0,1,0,39.6,0,0,2,4,11,19,0,0,0,0,0,1,19,0,8,12,0,0,2,0,0,0,0,
