player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dante Fowler Jr.,9436,ED,ATL,11,5,0,100.0,2,1,2,72.3,53.0,11.6,65.8,38.0,30.1,5,19,0,5,30.0,6,1,6,79.2,2,3,10,0,39,461,448,0,1,442,5,0,13,293,129,3,9,9,2,27,0,3,-1,1.5
Leonard Williams,9439,DI,NYG,13,17,0,,0,0,21,59.6,79.0,53.0,70.5,80.6,75.3,15,21,0,,2.8,1,0,3,0.0,0,10,1,0,6,633,630,35,267,156,172,0,3,401,226,0,21,18,0,46,0,0,0,
Vic Beasley Jr.,9441,ED,LV,7,1,0,,0,1,23,42.6,52.7,21.2,51.8,74.0,30.7,0,8,0,,20.0,1,0,2,0.0,0,0,0,0,7,157,155,0,0,154,1,0,2,98,52,2,2,3,0,8,0,0,0,
Danny Shelton,9445,DI,DET,11,14,1,,1,0,11,66.9,50.1,55.4,61.6,45.3,43.3,3,5,0,,9.8,4,0,2,0.0,0,1,0,0,1,468,468,117,286,9,56,0,0,220,247,0,15,23,0,9,0,0,0,
Kevin Johnson,9449,CB,CLV,10,4,0,72.5,0,1,8,54.4,51.4,47.7,59.5,41.1,44.9,1,1,0,25,13.9,5,2,3,101.7,29,1,42,200,312,496,12,0,0,12,0,1,484,20,164,241,8,27,40,3,1,296,147,10.2
Arik Armstead,9450,ED,SF,13,6,0,,0,0,28,70.9,73.5,56.2,64.6,75.1,37.8,6,21,0,,15.4,6,1,3,0.0,0,2,1,0,6,595,593,3,69,394,127,0,2,362,227,0,22,27,0,29,0,0,0,
Marcus Peters,9451,CB,BLT,13,0,0,64.5,2,4,3,67.1,63.5,22.5,93.2,40.2,29.2,0,0,3,50,21.3,13,5,7,95.9,49,1,24,747,580,880,27,0,0,27,0,1,853,3,297,81,15,48,76,1,5,631,207,12.9
Bud Dupree,9455,ED,PIT,11,4,0,83.3,0,2,25,40.0,60.2,73.4,61.2,63.4,48.1,9,25,0,18,24.0,6,1,1,107.6,5,9,26,1,32,609,560,0,0,560,0,0,49,365,212,22,21,15,6,43,0,59,34,11.8
Shaq Thompson,9458,LB,CAR,13,17,0,80.3,0,2,5,49.2,54.4,85.9,52.2,63.3,66.3,1,5,0,32,9.4,9,4,0,99.8,49,0,663,11,452,837,90,0,0,90,0,11,747,77,308,62,32,70,61,6,1,405,211,8.3
Byron Jones,9460,CB,MIA,11,5,0,65.3,0,1,17,59.5,60.6,87.7,73.2,58.3,43.2,0,1,1,72,17.1,6,2,0,109.9,32,0,31,557,384,641,10,0,0,10,0,0,631,2,255,43,5,24,49,1,3,488,223,15.3
Damarious Randall,9463,S,SEA,6,1,0,,0,0,29,57.5,62.1,76.7,59.0,71.1,29.7,0,0,0,,33.3,1,0,0,0.0,0,0,6,3,21,35,2,0,0,2,0,22,33,1,13,2,1,1,0,0,0,0,0,
Malcom Brown,9465,DI,NO,12,6,0,,0,0,20,55.2,71.8,63.8,65.0,74.9,66.0,1,9,0,,4.3,1,0,1,0.0,0,1,0,0,3,318,318,71,241,0,6,0,0,192,123,0,15,16,0,11,0,0,0,
Landon Collins,9466,S,WAS,7,9,0,68.8,0,1,32,56.1,60.0,42.5,94.1,52.5,33.8,0,1,1,56,21.3,10,0,2,107.3,11,2,185,8,199,398,35,0,0,35,0,119,363,14,185,51,19,28,16,3,3,132,61,12.0
Mario Edwards Jr.,9468,DI,CHI,12,4,1,,0,0,6,66.7,84.8,51.4,77.2,76.5,62.1,2,12,0,,13.3,2,0,1,0.0,0,4,1,0,2,209,207,1,127,12,67,0,2,141,66,0,11,9,0,18,0,0,0,
Preston Smith,9471,ED,GB,13,10,1,78.6,0,0,12,48.5,51.9,52.5,52.4,61.1,62.4,4,13,0,17,5.1,2,0,3,120.8,11,4,7,2,91,655,632,0,2,627,3,1,23,325,239,13,20,27,14,21,1,102,61,9.3
Benardrick McKinney,9476,LB,HST,4,11,0,55.6,0,0,13,61.6,57.8,82.1,45.3,58.1,49.7,0,1,0,22,14.9,7,1,0,72.9,5,0,216,2,80,234,11,0,0,11,0,0,223,15,139,5,16,29,9,1,0,53,31,10.6
Eric Kendricks,9478,LB,MIN,11,30,0,73.8,0,0,18,90.7,82.6,86.9,47.4,62.8,71.8,1,9,3,33,8.5,10,4,0,60.5,31,0,691,6,398,754,8,0,0,8,0,22,746,56,300,27,38,77,42,10,0,269,138,8.7
Jaquiski Tartt,9479,S,SF,7,4,1,70.0,1,0,28,63.5,65.3,35.8,79.1,65.7,74.1,0,0,1,17,9.7,3,2,1,85.8,7,0,136,2,217,374,16,0,0,16,0,159,358,5,152,61,10,24,10,0,2,61,20,8.7
Eric Rowe,9480,S,MIA,13,10,1,69.2,0,0,17,69.7,64.1,60.4,61.7,51.5,66.6,2,4,2,32,10.7,9,9,2,77.8,36,0,320,59,439,745,52,0,0,52,0,165,693,28,278,149,22,65,52,6,1,345,182,9.6
Denzel Perryman,9481,LB,LAC,11,10,0,69.2,0,1,27,67.4,79.7,0.0,76.4,87.3,82.3,1,1,0,13,3.0,1,1,3,102.4,9,1,228,0,121,251,3,0,0,3,0,1,248,10,120,19,15,22,13,3,1,53,39,5.9
Ronald Darby,9483,CB,WAS,13,6,0,57.1,1,0,32,75.6,76.7,85.8,59.8,74.2,77.2,0,2,0,55,3.8,2,12,2,94.5,44,0,106,674,499,817,3,0,0,3,0,0,814,5,313,34,12,45,77,2,2,667,145,15.2
Nate Orchard,9484,ED,HST,2,2,0,,0,0,13,,67.7,79.6,48.7,73.5,30.0,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,11,22,0,0,0,0,2,0,0,0,
Jordan Phillips,9485,DI,ARZ,9,2,1,,0,2,1,63.1,54.4,84.1,69.5,35.5,33.5,3,4,0,,16.7,2,0,0,0.0,0,2,1,0,3,266,265,9,159,16,81,0,1,163,100,0,7,8,0,9,0,0,0,
Markus Golden,9491,ED,ARZ,13,3,1,100.0,0,1,1,35.3,58.8,40.0,74.7,44.1,28.5,10,26,1,19,28.0,7,0,3,66.0,3,4,1,0,16,452,448,0,0,441,7,0,4,275,161,3,14,15,3,40,0,28,40,9.3
Randy Gregory,9493,ED,DAL,7,1,0,0.0,0,0,9,49.3,68.2,22.8,76.5,62.5,43.0,7,9,0,,23.1,3,0,3,39.6,0,2,0,1,2,179,178,0,3,159,16,0,1,114,63,0,9,9,1,18,0,0,0,
Frank Clark,9496,ED,KC,13,2,2,100.0,0,0,16,74.1,52.7,39.4,54.6,53.0,59.3,8,24,0,6,14.3,3,0,5,91.7,1,5,6,0,17,669,660,0,12,629,19,0,9,412,240,3,15,16,1,37,0,6,9,6.0
Jordan Richards,9497,S,BLT,4,0,0,,0,0,3,69.7,70.7,68.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,12,2,0,70.8,0,0,20,39.0,38.4,85.7,54.6,48.2,43.4,0,0,0,64,19.4,6,1,1,126.0,17,0,21,120,250,322,15,0,0,15,0,114,307,3,69,52,4,23,24,0,1,294,103,17.3
Jordan Hicks,9517,LB,ARZ,13,22,0,78.3,0,0,1,60.1,51.5,85.4,46.9,46.1,62.3,1,9,0,22,12.2,14,0,1,93.5,36,0,778,12,463,866,7,0,0,7,0,4,859,89,314,65,39,79,46,10,0,296,217,8.2
Carl Davis,9523,DI,NE,3,1,0,,0,0,19,,76.8,77.9,74.7,64.9,72.1,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,37,12,0,2,0,0,39,12,0,2,3,0,5,0,0,0,
Henry Anderson,9526,DI,NYJ,13,7,0,100.0,0,0,22,48.0,67.5,69.1,60.7,76.4,63.8,2,13,0,45,2.9,1,0,1,118.8,2,1,1,0,3,413,411,8,197,55,151,0,2,228,182,0,18,26,2,16,0,58,39,29.0
Steven Nelson,9531,CB,PIT,12,6,0,57.1,1,0,25,64.3,63.5,33.3,,64.0,60.7,0,0,2,41,13.6,6,2,3,85.6,36,0,60,636,484,740,1,0,0,1,0,3,739,0,256,40,9,32,63,0,4,423,172,11.8
Angelo Blackson,9533,DI,ARZ,13,4,0,,1,0,1,55.3,45.1,55.1,55.9,44.4,24.7,5,7,0,,29.6,8,0,2,0.0,0,2,0,0,6,445,445,13,343,11,78,0,0,267,172,0,11,15,0,14,0,0,0,
Trey Flowers,9534,ED,DET,7,3,0,,0,2,11,79.6,83.3,67.6,72.7,75.5,72.0,1,10,0,,4.5,1,1,1,0.0,0,2,1,0,9,309,307,36,44,200,27,0,2,183,117,1,14,18,0,13,0,0,0,
Za'Darius Smith,9555,ED,GB,13,11,1,100.0,2,3,12,54.3,74.7,3.7,83.5,61.3,62.1,13,18,0,20,12.2,5,0,8,118.8,2,11,73,0,6,697,624,0,22,570,32,0,73,445,246,0,30,25,2,42,0,26,8,13.0
Kwon Alexander,9557,LB,NO,10,11,0,74.3,0,2,20,55.5,61.9,54.2,70.4,65.8,51.1,1,5,0,23,14.3,8,3,3,116.0,26,1,403,3,257,543,65,0,0,65,0,0,478,53,233,71,29,37,35,7,3,197,155,7.6
Damien Wilson,9560,LB,KC,12,19,0,87.9,0,1,16,47.6,52.3,56.5,62.1,57.6,80.9,0,4,0,48,4.2,3,1,2,117.3,29,0,358,0,183,485,113,0,0,113,0,0,372,48,254,13,21,49,33,4,1,321,204,11.1
Grady Jarrett,9570,DI,ATL,13,14,0,,1,0,2,65.3,84.7,36.0,85.1,72.5,36.1,14,31,0,,14.3,7,0,4,0.0,0,4,0,0,3,717,717,35,483,51,148,0,0,473,241,0,23,28,0,49,0,0,0,
Adrian Amos,9575,S,GB,13,12,0,64.3,0,0,12,77.9,74.0,84.4,56.8,60.9,65.9,1,0,1,24,11.3,8,3,2,88.4,18,1,234,9,499,812,12,0,0,12,0,494,800,11,302,63,18,51,28,2,2,160,90,8.9
Bobby McCain,9578,S,MIA,13,5,0,37.5,0,0,17,78.1,75.2,88.7,50.8,68.7,79.5,3,2,1,11,7.0,3,4,0,6.3,3,0,76,13,430,774,66,0,0,66,0,596,708,52,292,23,0,35,8,5,0,18,0,6.0
Tyeler Davison,9587,DI,ATL,13,13,0,,0,0,2,58.9,62.9,68.7,61.8,61.8,54.5,1,12,0,,11.4,4,0,1,0.0,0,1,0,0,1,411,411,183,221,0,7,0,0,199,211,0,10,18,0,14,0,0,0,
David Mayo,9602,LB,NYG,8,3,0,100.0,0,0,21,38.1,58.5,78.9,61.4,79.5,67.4,0,1,0,16,11.8,2,0,0,109.5,7,0,78,2,51,115,32,0,0,32,0,0,83,9,55,2,6,12,7,1,0,72,40,10.3
Tye Smith,9603,CB,TEN,6,2,0,70.6,0,0,31,65.5,62.9,80.4,,43.9,66.0,0,0,0,22,0.0,0,1,0,125.9,12,0,7,105,94,123,0,0,0,0,0,0,123,0,29,11,2,9,17,0,2,105,17,8.8
Quandre Diggs,9633,S,SEA,13,16,0,64.3,1,0,29,58.5,61.9,28.8,51.8,78.9,77.8,0,1,4,31,9.8,6,4,3,100.3,9,0,61,4,575,854,5,0,0,5,0,749,849,5,274,35,2,39,14,1,3,150,30,16.7
Anthony Chickillo,9645,ED,DEN,10,3,0,66.7,0,0,10,39.2,54.6,82.5,58.0,56.9,30.4,0,3,0,34,23.1,3,1,0,109.7,2,1,0,0,6,158,156,0,0,156,0,0,2,72,80,2,4,7,3,4,0,48,39,24.0
Christian Covington,9649,DI,CIN,13,8,0,,0,0,7,57.0,49.7,87.0,53.1,49.4,34.5,0,6,0,,16.1,5,0,0,0.0,0,1,0,0,5,473,471,44,356,7,64,0,2,239,229,1,16,18,0,7,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,13,6,0,100.0,0,0,30,53.9,44.0,50.1,51.8,46.7,63.4,3,4,0,8,10.0,2,0,2,100.0,1,0,0,0,7,395,394,132,224,3,35,0,1,218,170,0,6,12,1,7,0,8,1,8.0
Bryce Hager,9657,LB,NYJ,1,0,0,,0,0,22,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Edmond Robinson,9665,LB,ATL,6,2,0,50.0,0,0,2,61.7,51.5,78.6,67.5,41.8,27.5,1,1,0,19,33.3,1,0,0,83.3,1,0,7,1,9,44,33,0,0,33,0,0,11,10,25,2,0,0,2,2,0,19,13,19.0
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,8,3,0,70.3,1,0,11,55.5,54.9,84.2,47.5,54.1,82.5,0,1,1,30,3.2,1,2,5,102.0,26,0,21,110,239,355,3,0,0,3,0,3,352,6,110,218,6,27,37,1,2,307,59,11.8
Justin Hamilton,9732,DI,DAL,8,1,0,,0,0,9,,43.0,82.1,55.3,41.0,26.5,0,3,0,,33.3,2,0,0,0.0,0,0,1,0,0,157,156,19,108,3,26,0,1,66,91,0,2,3,0,3,0,0,0,
Xavier Williams,9809,DI,CIN,9,7,0,,0,0,7,61.5,50.8,31.3,49.1,57.9,65.3,0,2,0,,9.1,2,0,2,0.0,0,1,0,0,2,237,235,60,161,1,13,0,2,108,127,1,11,13,0,3,0,0,0,
Neville Hewitt,9836,LB,NYJ,13,21,2,82.6,0,1,22,58.5,63.6,87.3,58.7,67.2,68.6,2,8,0,54,8.5,10,0,0,99.6,38,2,901,4,450,931,7,0,0,7,0,2,924,108,373,16,43,86,46,12,0,364,188,9.6
Troy Hill,9881,CB,LA,13,7,0,67.9,0,1,26,73.5,71.2,59.8,71.7,56.2,46.0,0,4,2,33,18.3,15,6,2,78.8,53,0,91,261,500,797,2,0,0,2,0,0,795,18,279,443,22,60,78,4,1,497,229,9.4
DeShawn Williams,9891,DI,DEN,11,9,2,,0,0,10,75.8,76.2,85.3,71.1,65.1,48.9,3,7,1,,7.1,2,0,0,0.0,0,2,0,0,0,332,332,60,212,6,54,0,0,169,163,0,14,17,0,12,0,0,0,
Justin Coleman,9892,CB,DET,8,2,0,82.9,0,0,11,54.5,54.3,82.5,58.4,51.9,32.7,0,1,0,34,23.5,8,1,1,106.9,29,0,32,54,212,340,1,0,0,1,0,2,339,8,120,251,10,24,35,1,1,258,147,8.9
Anthony Harris,9895,S,MIN,13,23,0,50.0,0,0,18,59.9,66.4,87.6,48.9,78.5,90.0,0,2,0,38,4.5,4,5,0,109.9,12,0,210,11,511,877,26,0,0,26,0,510,851,16,350,120,14,62,24,2,3,153,33,12.8
James Vaughters,9934,ED,CHI,11,5,0,75.0,0,0,6,65.9,67.0,55.0,56.0,73.1,66.1,0,2,0,12,5.9,1,0,1,87.5,3,2,1,0,22,221,210,0,0,210,0,0,11,91,108,10,9,11,4,4,0,22,10,7.3
Deshazor Everett,9940,S,WAS,10,7,0,62.5,1,1,32,59.3,61.9,28.7,52.6,73.3,50.6,0,1,0,30,22.2,8,4,3,96.4,5,0,23,0,207,357,5,0,0,5,0,314,352,4,146,14,2,21,8,1,0,81,11,16.2
Dean Marlowe,9966,S,BUF,10,1,1,77.8,0,0,4,38.4,42.7,79.3,82.3,50.7,48.4,0,0,0,27,18.8,3,0,0,147.2,7,1,41,6,73,160,16,0,0,16,0,52,144,7,80,45,4,12,9,1,1,94,33,13.4
Alex Singleton,9994,LB,PHI,12,22,0,80.0,0,0,24,44.3,54.1,52.1,80.2,61.9,54.2,4,2,1,25,12.8,12,0,1,114.4,24,1,484,4,260,551,37,0,0,36,1,10,514,29,262,15,33,60,30,7,3,204,120,8.5
Bryce Callahan,10000,CB,DEN,10,3,0,53.8,0,0,10,86.7,84.1,85.5,45.6,66.0,72.9,0,2,2,19,8.5,4,3,0,46.9,28,0,56,409,386,655,0,0,0,0,0,2,655,8,261,188,13,40,52,2,0,199,44,7.1
De'Vante Bausby,10057,CB,DEN,4,0,0,57.9,0,0,10,64.7,64.9,81.1,,60.9,56.7,0,0,0,23,14.3,2,4,1,90.9,11,0,6,155,118,164,0,0,0,0,0,0,164,0,46,3,4,12,19,0,1,105,40,9.5
David Irving,10063,DI,LV,2,2,0,,0,0,23,60.0,70.6,77.4,60.0,70.9,70.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,3,31,0,6,0,0,24,16,0,0,2,0,1,0,0,0,
Quinton Dunbar,10073,CB,SEA,6,2,0,63.8,0,0,29,44.2,47.7,84.5,52.6,65.7,73.5,0,0,1,39,6.3,2,2,2,101.5,30,0,44,335,268,397,6,0,0,6,0,0,391,4,125,12,6,28,47,0,3,381,101,12.7
Curtis Riley,10109,S,MIN,3,2,0,100.0,0,0,18,46.9,48.3,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,22,2,37,73,3,0,0,3,0,42,70,5,31,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,5,0,0,100.0,0,0,31,37.3,31.6,66.7,,61.3,71.4,0,0,0,1,0.0,0,0,0,118.8,1,0,7,0,2,8,0,0,0,0,0,0,8,0,6,0,1,1,1,0,1,1,0,1.0
Tyrell Adams,10140,LB,HST,11,30,0,81.0,0,2,13,50.2,53.4,83.3,69.5,54.6,61.6,0,2,0,45,11.5,12,2,0,128.9,34,2,557,3,317,611,31,0,0,31,0,2,580,41,253,18,28,62,42,4,3,387,266,11.4
Daniel Brown,10144,TE,NYJ,1,0,0,,0,0,22,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
T.Y. McGill,10156,DI,PHI,5,1,0,,1,0,24,,56.9,0.0,83.0,53.4,70.8,1,2,0,,0.0,0,0,2,0.0,0,1,0,0,0,77,77,13,61,0,3,0,0,33,44,0,3,2,0,4,0,0,0,
Efe Obada,10235,DI,CAR,13,4,0,,1,0,5,58.0,60.3,28.1,76.6,42.1,40.0,7,11,0,,14.3,2,0,3,0.0,0,4,0,0,3,324,324,4,146,100,74,0,0,223,98,0,10,8,0,22,0,0,0,
Erik Harris,10346,S,LV,13,11,0,41.2,0,0,23,58.9,56.3,87.8,49.9,49.9,38.7,1,0,0,49,20.3,13,6,0,69.0,7,0,145,11,389,658,13,0,0,13,0,439,645,12,257,50,5,40,17,1,0,133,31,19.0
Joey Bosa,10637,ED,LAC,11,4,0,,1,0,27,74.8,89.8,0.0,90.6,78.6,61.9,22,29,0,,12.5,4,0,8,0.0,0,8,1,0,2,532,531,0,3,515,13,0,1,339,191,0,28,24,0,59,0,0,0,
Jalen Ramsey,10639,CB,LA,12,4,0,51.0,1,0,26,74.6,73.6,60.9,68.6,63.3,59.7,1,1,1,42,16.7,7,3,5,75.0,26,1,53,555,498,773,10,0,0,10,0,2,763,11,264,153,7,31,51,3,3,233,85,9.0
DeForest Buckner,10641,DI,IND,12,15,2,,0,1,14,60.9,89.2,63.1,90.0,72.4,53.9,15,21,0,,10.4,5,0,2,0.0,0,6,2,0,4,613,611,22,476,5,108,0,2,390,219,0,26,28,0,42,0,0,0,
Leonard Floyd,10643,ED,LA,13,13,0,100.0,0,0,26,63.9,66.3,60.6,62.8,67.6,51.8,7,23,0,9,15.9,7,0,3,79.2,7,8,16,0,81,766,737,0,2,735,0,0,29,419,266,13,22,24,7,38,0,12,50,1.7
Eli Apple,10644,CB,CAR,1,0,0,100.0,0,0,5,57.0,55.3,74.3,,53.2,77.7,0,0,0,18,0.0,0,0,0,111.1,3,0,2,24,20,28,0,0,0,0,0,0,28,0,8,2,1,4,3,0,0,32,4,10.7
Vernon Hargreaves III,10645,CB,HST,13,4,0,69.0,2,0,13,40.2,43.3,86.4,39.8,57.6,43.5,0,1,1,73,18.5,12,4,3,110.0,49,0,93,647,453,781,1,0,0,1,0,2,780,1,327,38,11,49,71,1,4,639,237,13.0
Sheldon Rankins,10646,DI,NO,9,4,0,,0,0,20,54.8,64.1,62.3,63.5,64.0,37.8,6,9,0,,18.8,3,0,1,0.0,0,2,8,0,2,309,301,35,189,5,72,0,8,191,116,0,6,9,0,17,0,0,0,
Karl Joseph,10648,S,CLV,10,5,0,82.6,0,0,8,46.2,50.5,82.2,60.4,63.6,59.8,0,3,1,46,14.0,7,1,1,130.7,19,0,158,8,299,475,13,0,0,13,0,211,462,10,166,85,7,38,23,3,5,235,71,12.4
Keanu Neal,10651,S,ATL,12,14,0,79.5,0,0,2,66.8,69.4,55.8,78.2,69.5,76.1,2,5,0,58,8.0,7,1,1,109.3,35,1,399,22,470,741,14,0,0,14,0,177,727,22,249,129,22,67,44,8,1,370,206,10.6
Shaq Lawson,10653,ED,MIA,12,11,0,0.0,0,1,17,80.2,69.3,63.1,64.3,65.7,75.3,15,15,0,,7.1,2,0,2,39.6,0,5,11,0,17,529,518,0,3,403,112,0,11,323,189,0,14,15,1,35,0,0,0,
William Jackson III,10658,CB,CIN,12,3,0,53.2,1,0,7,74.1,72.6,62.3,54.9,63.2,69.7,0,0,1,46,8.7,4,5,5,87.8,33,0,63,681,479,803,1,0,0,1,0,0,802,2,322,58,13,39,62,0,3,475,165,14.4
Kenny Clark,10661,DI,GB,10,6,0,,0,0,12,66.2,68.7,38.4,63.7,70.9,48.2,2,15,0,,9.4,3,0,3,0.0,0,2,0,0,2,439,439,113,244,5,77,0,0,266,171,0,18,23,0,19,0,0,0,
Vernon Butler,10664,DI,BUF,11,8,0,,0,1,4,63.4,58.9,85.0,57.4,56.0,75.3,2,11,0,,0.0,0,0,0,0.0,0,0,0,0,1,338,338,20,219,2,97,0,0,209,128,0,9,9,0,13,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,13,8,4,100.0,0,3,17,56.8,66.1,80.1,65.6,61.0,47.2,12,35,0,30,18.2,6,0,1,118.8,2,9,4,0,2,650,646,0,87,465,94,0,4,423,225,0,24,19,2,56,0,36,21,18.0
Jaylon Smith,10668,LB,DAL,13,35,1,81.4,1,0,9,73.0,59.4,0.0,57.7,50.9,81.2,1,2,1,31,6.2,8,2,7,97.8,35,2,699,5,423,868,71,0,0,70,1,6,797,59,386,86,44,87,43,5,1,341,274,9.7
Myles Jack,10670,LB,JAX,11,24,0,79.5,0,1,15,72.1,77.4,0.0,59.9,84.1,73.7,1,1,1,18,8.2,8,2,7,92.5,35,1,612,9,367,726,38,0,0,38,0,0,688,39,320,67,43,66,44,3,1,293,252,8.4
Chris Jones,10671,DI,KC,12,9,2,0.0,1,2,16,53.1,90.1,11.0,92.7,67.7,26.5,16,27,0,,28.6,12,0,7,39.6,0,7,0,0,5,609,609,11,389,31,178,0,0,382,222,0,19,21,1,50,0,0,0,
Xavien Howard,10672,CB,MIA,13,4,0,48.7,2,0,17,89.9,87.3,30.0,,70.9,69.4,0,0,9,61,8.7,4,8,7,51.4,37,0,49,642,472,763,0,0,0,0,0,0,763,0,291,72,10,38,76,0,4,561,242,15.2
Reggie Ragland,10675,LB,DET,13,10,0,75.0,0,1,11,53.5,55.4,87.9,56.9,56.8,81.5,3,13,0,19,2.5,1,0,1,93.1,9,1,205,1,132,449,226,0,0,226,0,0,223,131,186,17,16,29,12,17,0,82,44,9.1
Kamalei Correa,10676,ED,JAX,9,2,0,60.0,1,0,15,59.0,46.8,46.7,50.5,45.9,38.5,2,1,0,21,16.7,2,1,1,82.9,3,0,20,0,49,197,163,0,0,163,0,0,34,52,96,14,4,8,5,3,0,37,31,12.3
Austin Johnson,10677,DI,NYG,13,3,1,,0,1,21,70.0,62.8,82.7,59.6,57.9,51.0,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,2,175,175,68,83,4,20,0,0,85,88,0,6,8,0,3,0,0,0,
Jihad Ward,10678,ED,BLT,8,3,1,,1,0,3,72.1,63.7,32.1,60.8,64.5,78.3,4,9,0,,9.1,1,0,2,0.0,0,2,1,0,8,239,238,9,58,152,19,0,1,150,81,0,7,7,0,15,0,0,0,
A'Shawn Robinson,10680,DI,LA,5,1,1,,0,0,26,43.5,38.4,79.5,59.4,41.3,40.2,1,2,0,,16.7,1,0,0,0.0,0,0,0,0,0,74,74,16,43,2,13,0,0,43,31,0,2,4,0,3,0,0,0,
Jarran Reed,10683,DI,SEA,13,7,1,100.0,1,1,29,45.6,53.9,34.1,57.5,61.4,59.6,7,12,0,17,9.7,3,0,4,118.8,1,7,1,0,15,707,706,40,302,17,347,0,1,487,205,0,20,21,1,26,0,17,2,17.0
Deion Jones,10686,LB,ATL,13,19,0,76.7,0,1,2,76.4,78.7,40.9,79.9,72.2,59.2,5,6,2,44,14.1,14,3,2,96.0,33,4,690,16,480,838,34,0,0,34,0,10,804,68,290,88,35,66,43,15,3,269,236,8.2
Mackensie Alexander,10688,CB,CIN,11,5,0,74.1,2,0,7,62.4,58.3,85.5,46.6,43.1,59.4,0,2,0,32,12.2,6,4,2,99.1,43,0,29,41,318,530,21,0,0,21,0,3,509,22,190,436,19,38,58,2,1,411,194,9.6
Sean Davis,10692,S,PIT,6,1,0,,0,0,25,62.2,67.7,74.0,59.5,68.2,77.9,0,0,0,,0.0,0,0,0,0.0,0,0,6,1,5,15,1,0,0,1,0,4,14,2,8,2,0,3,0,0,0,0,0,
Vonn Bell,10695,S,CIN,13,25,1,64.4,0,1,7,58.2,67.8,85.0,67.6,78.1,89.9,4,1,0,55,3.8,4,4,1,132.7,29,0,409,50,479,870,80,0,0,80,0,183,790,35,356,147,28,75,45,5,6,403,137,13.9
James Bradberry,10696,CB,NYG,13,2,0,55.7,0,2,21,78.4,78.3,87.9,52.5,70.0,29.6,0,0,3,28,22.8,13,14,3,70.4,39,0,55,750,546,874,9,0,0,9,0,3,865,4,324,55,10,42,70,0,3,428,160,11.0
Adam Gotsis,10697,ED,JAX,13,6,1,,0,0,15,,62.0,73.5,56.9,63.7,52.9,3,6,0,,12.5,4,0,1,0.0,0,0,0,0,0,460,460,0,14,238,208,0,0,218,242,0,19,22,0,9,0,0,0,
Kevin Byard,10698,S,TEN,13,15,1,79.1,0,1,31,55.3,58.6,59.5,64.8,65.5,85.5,1,3,0,35,5.5,5,5,3,125.5,34,0,338,20,559,908,13,0,0,13,0,417,895,21,328,120,19,71,43,4,3,367,156,10.8
Carl Nassib,10699,ED,LV,11,6,2,66.7,0,0,23,59.5,65.8,88.9,60.4,66.1,56.0,4,17,1,12,10.0,2,0,0,41.7,2,2,2,0,14,345,343,1,4,322,16,0,2,216,115,0,7,12,3,23,0,17,5,8.5
Maliek Collins,10701,DI,LV,10,4,0,,0,0,23,57.4,33.3,38.1,54.3,29.4,27.1,1,11,0,,26.7,4,0,3,0.0,0,0,0,0,1,432,432,27,304,2,99,0,0,284,147,0,5,7,0,12,0,0,0,
Will Redmond,10702,S,GB,11,4,0,65.0,0,0,12,62.0,57.8,26.3,65.1,42.4,33.3,2,0,0,52,25.0,7,1,1,126.7,13,0,87,4,204,283,8,0,0,8,0,73,275,12,67,111,4,17,20,2,2,178,151,13.7
