player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darius Slay,7817,CB,PHI,13,2,0,76.4,0,0,24,57.3,57.3,60.3,75.5,54.5,58.4,0,1,0,52,11.3,7,4,5,120.1,55,0,46,671,446,753,0,0,0,0,0,0,753,1,306,36,17,53,72,1,3,700,218,12.7
Kawann Short,7825,DI,CAR,3,1,0,,0,0,5,60.1,45.4,37.7,50.6,50.7,71.9,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,1,123,123,11,90,11,11,0,0,73,49,0,2,3,0,2,0,0,0,
Kevin Minter,7826,LB,TB,10,0,0,100.0,0,0,30,67.3,45.0,0.0,75.7,37.1,76.0,0,0,0,4,0.0,0,0,1,118.8,2,0,11,0,8,15,0,0,0,0,0,0,15,2,5,3,2,3,2,0,1,5,5,2.5
Johnathan Hankins,7830,DI,LV,14,8,0,,0,0,23,47.9,60.0,19.6,60.2,68.1,29.7,3,9,0,,16.7,8,0,6,0.0,0,0,1,0,2,570,569,200,362,1,6,0,1,293,275,0,26,32,0,12,0,0,0,
Jon Bostic,7831,LB,WAS,14,29,0,73.7,0,0,32,58.7,50.6,57.0,71.2,38.9,81.1,2,3,1,26,6.4,7,1,1,96.9,42,2,748,12,442,831,14,0,0,14,0,0,817,55,334,57,33,74,57,7,2,397,218,9.5
Jamie Collins Sr.,7833,LB,DET,14,28,1,74.5,0,3,11,59.3,64.2,59.0,72.5,64.2,61.2,2,8,1,33,12.5,14,3,1,106.9,35,1,727,13,393,829,56,0,0,56,0,0,773,77,359,33,27,70,47,11,2,422,243,12.1
Margus Hunt,7834,DI,CIN,11,2,2,,0,0,7,61.0,56.2,66.1,56.6,54.8,46.3,2,5,0,,28.6,2,0,0,0.0,0,1,0,0,0,315,313,5,144,88,76,0,2,177,138,1,3,3,0,8,0,0,0,
Jamar Taylor,7835,CB,SF,7,1,0,70.0,0,0,28,52.9,60.7,80.4,62.5,84.3,76.4,1,1,2,70,4.8,1,1,0,59.4,14,1,17,1,130,203,3,0,0,3,0,0,200,15,58,181,10,19,20,3,0,185,101,13.2
D.J. Swearinger Sr.,7838,S,NO,8,2,0,66.7,0,0,20,58.9,58.3,0.0,56.0,70.9,66.1,0,0,0,29,10.0,1,1,1,95.1,4,0,13,1,86,105,4,0,0,4,0,74,101,2,17,13,4,7,6,0,0,54,7,13.5
Travis Kelce,7844,TE,KC,1,0,0,,0,0,16,60.0,60.0,62.9,,,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Tyrann Mathieu,7850,S,KC,14,5,0,66.0,0,0,16,60.5,64.1,64.4,70.0,69.2,73.2,2,6,6,59,9.1,6,2,4,69.7,35,0,300,17,536,914,44,0,0,44,0,197,870,33,345,356,15,55,53,8,2,503,222,14.4
Blidi Wreh-Wilson,7851,CB,ATL,11,2,0,66.7,1,0,2,61.6,60.0,83.3,48.7,54.2,45.5,0,0,3,28,18.2,2,1,1,87.4,10,0,26,49,158,231,1,0,0,1,0,3,230,5,68,149,5,7,15,0,2,107,38,10.7
Damontre Moore,7862,ED,SEA,8,3,0,,1,1,29,78.0,60.3,1.9,62.6,56.1,75.0,6,7,0,,0.0,0,0,3,0.0,0,1,0,0,7,176,176,1,29,121,25,0,0,146,23,0,4,3,0,14,0,0,0,
John Jenkins,7863,DI,CHI,9,5,1,,0,0,6,72.3,66.7,82.8,61.6,63.1,64.1,1,3,0,,5.0,1,0,0,0.0,0,0,0,0,1,200,200,142,53,0,5,0,0,94,105,0,12,14,0,4,0,0,0,
Logan Ryan,7864,S,NYG,14,13,0,75.6,0,3,21,63.1,67.2,87.4,64.9,73.0,69.4,3,5,1,32,12.4,11,8,1,102.6,34,1,211,27,543,900,33,0,0,33,0,430,867,25,332,199,17,65,45,9,2,346,152,10.2
Shawn Williams,7865,S,CIN,9,0,0,100.0,0,0,7,57.2,57.4,81.8,52.9,66.1,60.3,0,0,0,26,12.5,1,1,0,118.8,6,0,36,4,50,77,10,0,0,10,0,16,67,14,13,10,1,7,6,0,0,89,35,14.8
Duron Harmon,7872,S,DET,14,10,0,65.0,0,0,11,66.8,66.3,87.5,62.0,61.1,52.5,1,1,2,75,12.5,8,1,0,93.1,13,0,118,4,532,949,1,0,0,1,0,805,948,5,412,21,1,46,20,2,2,207,93,15.9
Brandon Williams,7875,DI,BLT,11,9,2,,1,0,3,60.0,63.5,64.8,62.0,62.3,54.9,1,4,0,,8.8,3,0,1,0.0,0,0,0,0,0,305,305,160,144,1,0,0,0,160,145,0,19,22,0,5,0,0,0,
Akeem Spence,7882,DI,NE,4,2,0,,0,0,19,60.0,59.8,7.1,60.5,64.6,72.5,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,62,62,11,40,1,10,0,0,35,27,0,1,4,0,1,0,0,0,
Alex Okafor,7885,ED,KC,9,4,0,100.0,0,0,16,46.9,57.8,86.8,55.1,65.5,66.4,5,8,0,29,7.7,1,0,0,118.8,2,2,2,0,13,232,229,0,0,217,12,0,3,159,60,1,7,8,2,15,0,35,7,17.5
William Gholston,7908,DI,TB,14,6,1,100.0,1,0,30,50.6,68.2,59.8,83.0,53.3,32.0,16,26,0,7,11.1,4,0,2,95.8,1,2,0,0,7,539,539,25,278,47,189,0,0,329,203,0,16,26,1,44,0,7,0,7.0
John Simon,7911,ED,NE,14,13,3,100.0,0,0,19,66.5,51.2,75.6,51.5,46.8,44.0,1,8,0,9,16.1,9,0,1,90.4,10,2,11,9,83,612,562,0,0,562,0,0,50,207,322,29,20,34,10,11,0,57,52,5.7
Steven Means,7929,ED,ATL,14,12,0,100.0,0,1,2,67.0,57.3,51.6,63.7,48.6,29.3,3,15,0,11,18.9,7,0,3,89.6,2,2,4,0,21,554,547,26,73,369,79,0,7,328,205,0,13,18,2,20,0,11,15,5.5
A.J. Klein,7930,LB,BUF,14,12,0,73.9,0,2,4,61.7,50.5,84.7,83.0,29.3,33.9,3,10,0,50,19.5,16,2,1,99.8,34,6,515,3,277,608,39,0,0,39,0,7,569,79,252,44,31,54,46,19,1,319,303,9.4
Micah Hyde,7941,S,BUF,13,15,2,62.5,0,0,4,70.0,72.8,38.6,63.3,79.7,83.5,0,2,1,23,7.7,6,2,3,72.4,10,0,221,3,525,852,15,0,0,15,0,494,837,17,310,119,13,57,16,2,1,90,29,9.0
Stacy McGee,7987,DI,ARZ,1,0,0,,0,0,1,,65.8,73.0,59.2,64.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,6,3,0,0,0,0,2,7,0,0,0,0,0,0,0,0,
Vince Williams,7988,LB,PIT,12,9,0,68.4,0,0,25,48.4,58.6,51.4,77.2,65.0,51.2,1,9,0,73,15.4,10,0,1,120.4,26,3,488,2,280,575,22,0,0,22,0,0,553,54,241,63,33,46,38,13,3,319,163,12.3
Jordan Poyer,8000,S,BUF,14,27,0,77.5,0,2,4,70.9,71.6,42.1,72.3,69.5,82.1,3,3,2,55,7.7,9,2,3,99.5,31,2,299,11,535,931,53,0,0,53,0,451,878,52,344,117,25,81,40,8,3,275,115,8.9
Nick Williams,8006,DI,DET,12,6,1,,0,0,11,62.7,63.3,72.0,60.3,61.5,49.5,1,8,0,,8.7,2,0,1,0.0,0,1,0,0,0,470,470,95,281,5,89,0,0,253,217,0,11,15,0,10,0,0,0,
Damion Square,8042,DI,LAC,14,9,0,,0,0,27,64.3,63.7,83.9,53.4,64.0,55.3,0,3,0,,10.5,2,0,0,0.0,0,1,0,0,0,225,224,31,189,0,4,0,1,113,112,0,7,8,0,4,0,0,0,
Daren Bates,8077,ED,TEN,3,0,0,,0,0,31,,64.4,92.0,,60.9,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,4,1,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,
Ezekiel Ansah,8094,ED,SF,2,0,0,,0,0,28,,53.1,79.9,51.0,59.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,34,34,0,0,33,1,0,0,23,11,0,0,0,0,1,0,0,0,
A.J. Bouye,8110,CB,DEN,7,1,0,63.9,1,0,10,52.4,55.6,39.0,,70.9,54.7,0,0,0,25,14.3,4,6,3,102.9,23,0,55,351,234,410,0,0,0,0,0,0,410,0,176,4,2,23,36,0,2,251,110,10.9
Jahleel Addae,8117,S,LAC,9,0,0,66.7,0,0,27,55.5,52.3,79.0,54.8,48.7,47.8,0,0,1,22,18.2,2,0,0,54.9,4,0,54,1,107,139,12,0,0,12,0,56,127,3,29,15,3,9,6,0,0,53,12,13.3
Abry Jones,8177,DI,JAX,5,1,0,,0,0,15,,65.9,83.1,54.8,68.7,50.9,0,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,159,159,1,120,31,7,0,0,77,82,0,5,6,0,0,0,0,0,
Benson Mayowa,8196,ED,SEA,11,2,1,60.0,2,1,29,74.9,52.4,49.9,52.7,51.2,36.7,4,17,0,18,27.3,6,1,3,70.4,3,4,0,0,32,510,510,0,0,504,6,0,0,333,145,0,14,14,5,25,0,22,21,7.3
Bradley McDougald,8220,S,NYJ,7,8,0,81.3,0,0,22,42.8,41.0,38.3,63.9,48.2,64.0,0,1,0,38,13.2,5,3,2,118.8,13,0,106,2,241,432,12,0,0,12,0,289,420,7,184,23,2,25,16,1,0,206,71,15.8
Will Compton,8308,LB,TEN,8,3,0,70.0,0,0,31,38.5,50.4,80.4,49.9,72.1,59.3,0,0,0,21,13.3,2,0,0,133.3,7,0,100,2,61,124,12,0,0,12,0,0,112,10,53,10,5,10,10,0,1,95,57,13.6
Brandon Copeland,8378,LB,NE,4,4,0,100.0,0,0,19,48.7,65.2,78.8,68.4,69.3,80.8,1,0,0,9,0.0,0,0,0,118.8,3,0,26,0,15,60,30,0,0,30,0,0,30,14,31,4,4,6,3,1,1,9,3,3.0
Jeff Heath,8396,S,LV,12,3,0,68.8,0,0,23,71.2,70.7,83.6,50.6,62.9,86.1,1,0,3,26,3.2,1,0,0,74.2,11,0,72,5,204,354,16,0,0,16,0,227,338,9,141,34,9,27,16,1,1,129,17,11.7
Chris Banjo,8419,S,ARZ,10,2,0,73.3,0,0,1,69.1,67.3,83.0,59.9,56.5,81.6,1,1,0,26,4.9,2,2,0,91.5,11,0,111,14,244,390,26,0,0,26,0,183,364,6,140,55,11,37,15,2,0,102,72,9.3
Cody Davis,8458,S,NE,1,0,0,,0,0,19,60.7,70.2,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,7,0,0,,0,0,25,62.7,67.2,99.8,,63.4,,0,0,0,,,0,0,0,0.0,0,0,5,1,6,22,4,0,0,4,0,9,18,0,16,0,0,0,0,0,0,0,0,
Nickell Robey-Coleman,8483,CB,PHI,14,3,0,81.5,0,1,24,56.2,53.6,52.4,89.4,35.5,30.2,0,0,0,38,23.5,12,1,2,115.5,44,2,42,136,376,571,9,0,0,9,0,6,562,11,184,378,13,36,54,2,2,473,227,10.8
LaRoy Reynolds,8500,LB,ATL,9,0,0,66.7,0,1,2,67.3,58.6,0.0,63.7,56.0,36.8,0,1,0,11,40.0,2,1,1,82.6,2,0,32,1,26,43,3,0,0,3,0,0,40,5,12,4,0,3,3,1,0,18,6,9.0
Mike Purcell,8530,DI,DEN,6,3,0,,0,0,10,59.3,60.2,83.9,51.0,65.0,39.5,1,1,0,,11.8,2,0,0,0.0,0,1,0,0,1,218,218,81,133,0,4,0,0,117,100,0,9,12,0,3,0,0,0,
Jadeveon Clowney,8636,ED,TEN,8,6,3,,0,1,31,80.3,74.9,57.0,69.6,69.9,64.3,6,22,0,,12.5,3,0,2,0.0,0,0,16,0,10,425,409,0,20,374,15,0,16,266,149,0,11,15,0,28,0,0,0,
Khalil Mack,8640,ED,CHI,14,15,2,50.0,2,3,6,66.1,92.4,65.2,91.0,91.5,71.6,4,43,1,47,9.3,4,0,3,48.6,3,9,2,0,45,817,809,0,1,801,7,0,8,448,324,6,27,24,6,56,0,64,53,21.3
Anthony Barr,8644,LB,MIN,2,0,0,100.0,1,0,18,66.7,47.5,0.0,47.7,42.4,63.5,0,1,0,12,14.3,1,0,1,94.4,3,0,67,1,37,94,17,0,0,17,0,0,77,12,45,9,2,6,3,1,0,20,28,6.7
Aaron Donald,8648,DI,LA,14,10,1,,1,3,26,67.4,93.7,58.4,92.9,88.0,61.0,13,58,0,,10.0,3,0,3,0.0,0,14,4,0,0,767,763,13,319,104,327,0,4,504,263,0,25,17,0,85,0,0,0,
Kyle Fuller,8649,CB,CHI,14,8,0,52.8,0,1,6,68.8,62.8,25.3,65.2,39.3,50.2,0,0,1,49,13.4,9,5,7,77.8,38,0,75,848,578,964,22,0,0,22,0,1,942,2,384,17,17,50,72,0,3,408,104,10.7
Dee Ford,8658,ED,SF,1,1,0,,0,0,28,61.4,59.1,79.8,60.0,55.1,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,2,46,45,0,0,45,0,0,1,28,16,0,0,1,0,1,0,0,0,
Darqueze Dennard,8659,CB,ATL,8,7,0,64.2,0,0,2,63.1,66.0,84.4,52.6,76.7,65.7,0,0,1,24,9.8,4,3,3,89.2,34,0,39,278,297,439,1,0,0,1,0,2,438,3,139,117,12,30,53,0,3,288,111,8.5
Jason Verrett,8660,CB,SF,11,4,0,68.9,0,0,28,75.6,78.2,87.3,59.1,81.6,54.8,0,0,2,49,14.0,7,5,2,76.9,31,0,35,606,390,657,12,0,0,12,0,0,645,1,266,4,8,39,45,0,1,308,100,9.9
Jimmie Ward,8665,S,SF,13,17,1,71.8,0,2,28,73.4,73.8,62.3,65.4,70.4,90.3,1,3,0,32,3.2,2,3,3,99.9,28,0,178,4,450,786,24,0,0,24,0,396,762,17,319,183,13,44,39,4,1,276,123,9.9
Bradley Roby,8666,CB,HST,10,4,0,62.2,1,0,13,72.2,71.5,86.9,58.5,61.7,66.8,0,0,1,29,9.5,4,5,7,95.4,23,0,45,505,337,613,1,0,0,1,0,1,612,1,275,61,8,34,37,0,3,229,60,10.0
Demarcus Lawrence,8669,ED,DAL,14,6,2,100.0,0,4,9,67.0,90.1,32.1,88.5,84.5,32.3,5,32,0,2,15.7,8,0,5,79.2,1,6,6,0,11,586,575,0,14,544,17,0,11,344,231,4,33,37,1,43,0,2,7,2.0
Kyle Van Noy,8675,LB,MIA,12,10,1,88.9,0,2,17,53.2,63.0,75.8,73.8,57.3,37.5,4,20,0,36,16.1,10,3,1,110.4,16,5,194,2,208,683,476,0,0,476,0,0,207,213,262,11,23,42,18,29,0,189,152,11.8
Lamarcus Joyner,8676,CB,LV,12,8,0,71.4,2,0,23,52.5,51.0,53.5,45.0,53.7,78.0,0,2,0,35,10.4,7,4,3,94.1,40,0,30,23,370,585,23,0,0,23,0,12,562,17,198,497,15,52,56,2,0,437,248,10.9
Stephon Tuitt,8681,DI,PIT,13,9,2,,0,2,25,61.1,74.5,88.4,78.5,58.1,45.6,13,41,0,,15.0,6,0,0,0.0,0,10,1,0,2,675,674,9,441,21,203,0,1,428,245,0,28,25,0,64,0,0,0,
Trent Murphy,8682,ED,BUF,9,1,0,100.0,0,0,4,54.5,64.8,87.9,71.1,53.2,48.3,4,6,0,13,11.1,2,0,0,106.9,3,2,5,0,11,299,294,0,6,277,11,0,5,165,123,0,9,15,3,12,0,29,11,9.7
Timmy Jernigan,8683,DI,DEN,5,0,0,,0,0,10,,44.6,78.9,57.3,41.9,67.4,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,4,49,0,12,0,0,33,32,0,0,1,0,1,0,0,0,
Jeremiah Attaochu,8685,ED,DEN,11,4,0,100.0,0,1,10,44.5,61.5,62.8,65.0,62.3,69.9,3,7,0,15,10.0,2,0,1,101.0,4,4,1,0,23,309,297,0,0,297,0,0,12,153,133,11,13,14,4,14,0,33,22,8.3
Christian Kirksey,8706,LB,GB,9,14,0,87.8,0,0,12,40.1,39.6,45.9,43.2,50.3,58.2,0,1,1,45,12.2,9,1,3,132.0,36,0,460,2,305,501,3,0,0,3,0,9,498,17,179,27,14,51,41,1,5,353,224,9.8
Terrence Brooks,8714,S,NE,11,0,0,90.9,0,0,19,42.6,46.5,78.2,60.3,58.9,39.4,1,0,0,34,16.7,3,0,1,118.8,10,0,124,6,98,200,17,0,0,17,0,29,183,7,95,24,4,15,11,1,0,139,62,13.9
Kareem Martin,8719,ED,DET,1,0,0,,0,0,11,,54.3,75.3,53.0,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,7,4,0,0,0,0,0,0,0,0,
Phillip Gaines,8722,CB,HST,9,5,0,72.0,0,0,13,53.5,59.9,82.2,,82.5,69.8,0,0,0,42,7.1,2,1,0,146.5,18,0,38,203,156,262,4,0,0,4,0,1,258,0,106,16,4,21,25,0,5,269,82,14.9
Jaylen Watkins,8736,S,LAC,2,0,0,33.3,0,0,27,52.9,53.7,78.5,,62.3,84.0,0,0,0,3,0.0,0,0,0,42.4,1,0,14,0,49,87,0,0,0,0,0,59,87,0,38,14,0,6,3,0,0,3,8,3.0
Bashaud Breeland,8737,CB,KC,10,3,0,56.3,2,1,16,72.6,66.6,25.6,46.0,46.9,35.6,1,4,2,37,22.4,11,7,8,90.7,27,0,45,553,396,622,7,0,0,7,0,2,615,7,219,15,12,35,48,5,5,281,134,10.4
Justin Ellis,8742,DI,BLT,12,5,1,,0,0,3,60.0,50.5,85.9,50.6,53.9,29.8,1,6,0,,13.3,2,0,0,0.0,0,0,1,0,0,338,337,129,207,0,1,0,1,184,154,0,7,8,0,7,0,0,0,
Cassius Marsh,8743,ED,PIT,7,1,0,100.0,0,0,25,56.4,47.1,83.6,52.2,44.3,32.8,1,3,0,23,31.3,5,0,0,116.7,4,0,8,0,27,140,121,0,0,111,10,0,19,46,67,11,7,10,4,4,0,48,20,12.0
Ross Cockrell,8744,CB,TB,5,1,0,88.9,0,0,30,77.4,77.9,80.3,68.6,66.7,45.4,0,0,0,13,30.0,3,0,0,84.7,8,0,6,18,105,143,2,0,0,2,0,4,141,4,34,112,5,6,9,0,0,39,27,4.9
DaQuan Jones,8747,DI,TEN,14,12,0,,0,1,31,56.2,69.5,88.5,66.3,66.7,30.1,3,15,0,,12.2,6,0,0,0.0,0,3,1,0,13,622,621,211,362,5,43,0,1,324,285,0,24,31,0,21,0,0,0,
Anthony Hitchens,8754,LB,KC,14,23,0,78.8,0,0,16,46.1,50.5,52.9,74.7,54.8,82.3,4,4,0,35,4.8,4,1,2,109.1,26,0,569,1,268,603,15,0,0,15,0,0,588,39,296,18,24,57,33,8,1,256,188,9.8
Pierre Desir,8762,CB,BLT,9,3,0,74.5,2,1,3,42.1,47.8,86.1,60.0,72.8,58.3,0,0,3,48,14.0,7,5,6,116.5,35,0,29,455,300,514,12,0,0,12,0,0,502,1,213,17,7,40,47,0,5,491,160,14.0
Tre Boston,8763,S,CAR,14,14,0,65.1,0,1,5,42.2,47.6,86.9,54.0,57.6,55.7,0,3,0,36,14.3,14,2,0,106.4,28,0,374,8,553,909,62,0,0,62,0,385,847,21,335,80,17,70,43,3,3,277,104,9.9
Dontae Johnson,8764,CB,SF,9,4,0,68.4,1,1,28,65.6,67.0,81.3,59.5,68.6,49.0,1,0,0,42,21.7,5,3,3,106.9,13,0,29,109,158,239,2,0,0,2,0,4,237,5,76,95,6,14,19,1,1,138,52,10.6
Kevin Pierre-Louis,8767,LB,WAS,13,12,0,80.6,0,1,32,83.9,67.7,49.3,46.3,48.7,58.4,1,5,0,34,13.1,8,0,1,128.0,29,1,357,4,256,506,28,0,0,28,0,0,478,41,209,117,19,41,36,7,4,210,141,7.2
Nevin Lawson,8768,CB,LV,12,4,0,66.0,1,1,23,55.3,57.2,57.1,78.5,63.8,68.5,0,0,0,33,8.5,4,4,3,119.6,33,1,33,439,406,632,11,0,0,11,0,0,621,2,224,149,9,39,50,1,5,350,116,10.6
Brent Urban,8769,DI,CHI,14,13,1,,0,0,6,62.2,80.1,84.0,57.5,84.4,53.2,1,9,0,,8.8,3,0,0,0.0,0,3,0,0,0,331,330,33,151,6,140,0,1,169,162,0,17,18,0,13,0,0,0,
Ricardo Allen,8782,S,ATL,10,7,0,53.8,0,0,2,65.4,66.3,85.0,59.9,63.3,68.6,1,0,1,29,12.5,3,3,1,90.1,7,0,49,3,337,504,2,0,0,2,0,420,502,4,163,30,1,14,13,1,3,111,44,15.9
Aaron Lynch,8785,ED,JAX,6,0,1,,0,0,15,60.1,50.2,9.7,59.6,52.0,26.8,2,4,0,,40.0,2,0,2,0.0,0,1,4,0,2,126,122,0,5,103,14,0,4,76,48,0,3,3,0,7,0,0,0,
Avery Williamson,8786,LB,PIT,13,15,0,92.0,0,0,25,39.7,51.5,53.7,46.1,72.4,78.1,1,2,1,30,5.3,5,0,1,125.7,46,0,449,5,273,555,42,0,0,42,0,0,513,42,240,58,33,74,50,3,4,488,308,10.6
Caraun Reid,8793,DI,JAX,6,0,0,,0,0,15,60.0,67.1,84.1,64.3,62.7,71.0,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,136,135,9,92,0,34,0,1,88,48,0,2,5,0,5,0,0,0,
Chris Smith,8794,ED,LV,7,1,1,,1,0,23,60.0,49.1,28.8,60.5,43.2,72.0,2,7,0,,0.0,0,0,1,0.0,0,1,0,0,0,93,93,2,20,41,30,0,0,64,29,0,3,3,0,10,0,0,0,
Devon Kennard,8809,ED,ARZ,11,2,0,100.0,0,0,1,28.8,64.5,85.1,62.5,68.4,51.8,4,12,0,12,14.3,2,0,0,150.0,2,2,3,0,6,319,315,10,5,295,5,0,4,195,118,1,11,10,2,18,1,21,25,10.5
Bennett Jackson,8822,S,NYJ,1,0,0,,0,0,22,,59.9,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dan McCullers,8849,DI,CHI,3,2,0,,0,0,6,60.0,58.2,78.9,66.2,56.0,48.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,86,85,68,17,0,0,0,1,24,61,0,4,5,0,0,0,0,0,
T.J. Carrie,8853,CB,IND,12,3,0,52.4,0,0,14,70.2,72.8,83.3,42.7,85.5,48.0,0,1,2,37,22.2,4,5,3,40.1,11,0,19,243,208,313,5,0,0,5,0,0,308,1,104,46,3,11,21,1,0,171,58,15.5
Shamar Stephen,8854,DI,MIN,14,8,1,100.0,0,0,18,71.6,65.6,88.1,58.2,63.0,60.0,1,6,0,0,6.7,2,0,0,79.2,1,1,0,0,0,568,568,163,397,0,8,0,0,296,272,0,16,20,1,8,0,0,6,0.0
Shelby Harris,8869,DI,DEN,10,3,5,,0,1,10,66.2,85.0,50.0,83.1,71.0,66.2,7,15,0,,4.5,1,0,2,0.0,0,3,1,0,0,402,401,28,299,11,63,0,1,271,131,0,18,18,0,25,0,0,0,
Terrance Mitchell,8888,CB,CLV,14,5,0,57.3,1,3,8,59.9,63.4,88.8,,76.0,68.0,0,0,0,44,9.2,6,9,3,102.6,43,0,55,861,594,934,4,0,0,4,0,1,930,0,340,13,8,54,75,0,4,629,218,14.6
Denico Autry,8982,ED,IND,12,5,0,100.0,0,0,14,53.5,56.9,39.6,66.8,50.6,50.8,1,22,0,21,18.5,5,0,4,106.3,4,9,0,0,7,531,531,0,50,338,143,0,0,336,188,0,18,17,4,32,0,38,15,9.5
Shaquil Barrett,9000,ED,TB,14,5,2,100.0,1,2,30,53.9,68.5,22.7,76.2,63.3,56.5,7,60,0,24,12.0,6,0,8,103.7,17,7,18,1,82,781,750,0,0,750,0,0,31,465,234,10,29,39,17,74,0,151,97,8.9
Josh Mauro,9003,DI,ARZ,3,1,0,100.0,0,0,1,58.4,39.8,80.8,53.9,36.8,33.5,0,1,0,6,20.0,1,0,0,91.7,1,1,0,0,2,92,92,0,55,20,17,0,0,54,36,0,4,3,1,2,0,6,1,6.0
Todd Davis,9007,LB,MIN,7,10,0,77.8,0,0,18,48.0,57.7,77.8,64.9,66.9,45.7,0,0,0,35,16.7,6,1,1,120.8,14,1,187,1,107,231,23,0,0,23,0,2,208,12,112,18,10,20,18,1,1,154,105,11.0
Christian Jones,9020,ED,DET,14,8,1,80.0,0,0,11,38.2,47.3,87.9,54.1,51.6,45.3,1,6,0,16,15.7,8,0,0,121.7,8,0,46,0,80,465,411,0,0,411,0,0,54,139,246,8,19,35,10,7,1,52,21,6.5
Senorise Perry,9035,HB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Malcolm Butler,9040,CB,TEN,14,7,0,62.6,0,0,31,73.0,71.2,89.1,52.4,55.2,72.7,0,0,3,53,8.5,8,10,2,82.5,62,0,52,857,611,958,7,0,0,7,0,1,951,3,344,41,29,79,99,0,3,730,196,11.8
Kerry Hyder,9045,ED,SF,14,7,0,50.0,0,0,28,78.5,71.1,82.0,59.8,71.3,48.9,10,30,0,3,22.4,11,0,1,56.3,1,8,3,0,20,611,607,0,9,592,6,0,4,365,226,0,29,31,2,48,0,3,1,3.0
Adarius Taylor,9074,LB,CAR,9,2,0,90.9,0,0,5,47.3,43.9,75.4,56.8,47.6,71.0,0,0,0,23,8.3,1,0,0,110.2,10,0,68,0,44,82,9,0,0,9,0,0,73,3,35,5,6,9,11,0,0,115,47,11.5
Adrian Phillips,9177,S,NE,14,25,0,79.5,0,0,19,62.6,65.6,85.0,59.2,66.4,77.4,0,3,2,25,7.3,8,2,0,87.2,31,1,425,18,345,681,150,0,0,150,0,28,531,38,298,59,30,77,39,4,1,312,200,10.1
Zach Kerr,9195,DI,CAR,11,7,2,,0,1,5,,85.3,64.7,81.0,76.2,76.5,6,7,0,,0.0,0,0,1,0.0,0,3,0,0,0,316,316,13,224,38,41,0,0,178,138,0,11,11,0,16,0,0,0,
C.J. Goodwin,9243,S,DAL,2,0,0,,0,0,9,60.7,74.1,99.9,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Daniel Sorensen,9253,S,KC,14,13,1,75.0,1,2,16,62.4,54.1,64.8,57.1,37.3,47.7,5,2,3,29,13.9,14,1,3,90.8,42,0,360,46,472,815,108,0,0,108,0,176,707,71,272,124,23,74,56,7,3,413,286,9.8
Brandon Dunn,9262,DI,HST,13,5,0,,0,0,13,64.7,35.5,57.8,53.4,33.7,76.0,3,2,0,,0.0,0,0,2,0.0,0,0,1,0,2,451,450,229,207,1,13,0,1,189,260,0,17,21,0,5,0,0,0,
Joe Thomas,9272,LB,DAL,9,10,0,78.3,0,0,9,57.9,47.4,35.7,66.2,40.0,63.5,3,2,0,42,10.9,5,2,2,126.6,18,0,331,0,183,366,5,0,0,5,0,3,361,23,160,25,14,31,23,5,2,171,82,9.5
