player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Landon Collins,9466,S,WAS,7,9,0,68.8,0,1,32,56.1,60.0,42.5,94.1,52.5,33.8,0,1,1,56,21.3,10,0,2,107.3,11,2,185,8,199,398,35,0,0,35,0,119,363,14,185,51,19,28,16,3,3,132,61,12.0
Mario Edwards Jr.,9468,DI,CHI,8,3,0,,0,0,6,63.5,77.5,30.1,71.2,73.4,53.2,2,8,0,,12.5,1,0,1,0.0,0,2,1,0,1,117,116,0,68,4,44,0,1,84,32,0,4,4,0,12,0,0,0,
Preston Smith,9471,ED,GB,8,6,1,80.0,0,0,12,50.8,55.8,67.7,55.0,62.6,57.4,3,6,0,14,4.5,1,0,1,95.4,8,1,4,1,71,390,376,0,0,376,0,1,14,177,142,8,12,15,10,10,0,69,41,8.6
Benardrick McKinney,9476,LB,HST,4,11,0,55.6,0,0,13,61.6,57.8,82.1,45.3,58.1,49.7,0,1,0,22,14.9,7,1,0,72.9,5,0,216,2,80,234,11,0,0,11,0,0,223,15,139,5,16,29,9,1,0,53,31,10.6
Eric Kendricks,9478,LB,MIN,8,23,0,74.3,0,0,18,81.5,78.2,86.1,54.9,67.2,87.9,1,7,1,33,3.4,3,3,0,80.4,26,0,524,6,304,574,4,0,0,4,0,18,570,41,229,22,31,63,35,8,0,238,123,9.2
Jaquiski Tartt,9479,S,SF,7,4,1,70.0,1,0,28,63.5,65.3,35.8,79.1,65.7,74.1,0,0,1,17,9.7,3,2,1,85.8,7,0,136,2,217,374,16,0,0,16,0,159,358,5,152,61,10,24,10,0,2,61,20,8.7
Eric Rowe,9480,S,MIA,8,6,1,60.6,0,0,17,70.0,66.4,48.0,63.7,55.8,67.1,0,4,1,19,10.4,5,8,2,71.0,20,0,182,39,282,471,31,0,0,31,0,119,440,21,168,100,9,37,33,4,1,166,88,8.3
Denzel Perryman,9481,LB,LAC,8,7,0,71.4,0,1,27,81.1,90.4,0.0,70.2,90.6,77.3,1,1,0,13,4.3,1,1,1,124.4,5,0,132,0,68,151,2,0,0,2,0,0,149,6,77,17,8,15,7,2,1,39,24,7.8
Ronald Darby,9483,CB,WAS,8,5,0,67.6,0,0,32,68.4,71.2,83.4,67.9,73.6,82.5,0,1,0,55,0.0,0,3,0,113.5,25,0,79,396,266,494,3,0,0,3,0,0,491,2,226,16,9,28,37,1,1,409,77,16.4
Nate Orchard,9484,ED,WAS,2,2,0,,0,0,32,,67.7,79.6,48.7,73.5,30.0,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,11,22,0,0,0,0,2,0,0,0,
Jordan Phillips,9485,DI,ARZ,8,2,1,,0,2,1,63.1,55.3,83.9,69.6,36.7,30.3,3,4,0,,18.2,2,0,0,0.0,0,2,1,0,3,262,261,9,159,12,81,0,1,161,98,0,7,7,0,9,0,0,0,
Markus Golden,9491,ED,ARZ,8,2,1,100.0,0,0,1,77.0,62.6,28.3,65.1,57.5,42.8,4,10,0,-1,21.4,3,0,2,79.2,1,3,0,0,6,209,208,0,0,202,6,0,1,129,74,1,8,9,1,17,0,-1,2,-1.0
Randy Gregory,9493,ED,DAL,3,0,0,,0,0,9,60.0,57.4,0.0,75.2,46.6,31.9,2,6,0,,16.7,1,0,3,0.0,0,0,0,0,0,77,77,0,1,69,7,0,0,52,25,0,4,5,0,8,0,0,0,
Frank Clark,9496,ED,KC,9,2,1,,0,0,16,80.8,53.5,75.4,54.4,44.8,69.1,6,16,0,,13.3,2,0,1,0.0,0,4,5,0,10,464,456,0,9,434,13,0,8,283,171,3,11,11,0,26,0,0,0,
Jordan Richards,9497,S,BLT,1,0,0,,0,0,3,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,7,2,0,72.7,0,0,20,42.8,41.6,83.1,58.5,51.3,64.4,0,0,0,64,10.5,2,0,0,145.1,8,0,17,63,145,178,9,0,0,9,0,65,169,1,32,24,2,15,11,0,1,146,33,18.3
Jordan Hicks,9517,LB,ARZ,8,16,0,73.5,0,0,1,61.4,55.2,83.5,53.4,49.3,66.6,1,4,0,19,9.3,7,0,1,85.2,25,0,488,4,299,547,5,0,0,5,0,2,542,54,194,48,28,52,34,5,0,178,146,7.1
Carl Davis,9523,DI,NE,1,1,0,,0,0,19,,63.2,72.8,64.2,59.1,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,12,0,0,0,0,0,9,3,0,1,1,0,1,0,0,0,
Henry Anderson,9526,DI,NYJ,9,4,0,100.0,0,0,22,52.6,57.6,60.3,57.6,64.6,63.8,2,9,0,45,0.0,0,0,1,118.8,1,0,0,0,1,279,278,5,133,19,121,0,1,156,122,0,11,15,1,11,0,45,29,45.0
Steven Nelson,9531,CB,PIT,8,4,0,65.7,1,0,25,68.0,67.1,48.1,,62.9,53.2,0,0,2,41,15.2,5,1,2,87.7,23,0,49,418,329,505,1,0,0,1,0,2,504,0,176,35,6,24,35,0,2,299,110,13.0
Angelo Blackson,9533,DI,ARZ,8,1,0,,0,0,1,58.1,46.2,83.8,54.1,42.5,23.2,2,4,0,,41.7,5,0,0,0.0,0,1,0,0,3,251,251,2,189,4,56,0,0,160,88,0,5,6,0,7,0,0,0,
Trey Flowers,9534,ED,DET,7,3,0,,0,2,11,79.6,83.3,67.6,72.7,75.5,72.0,1,10,0,,4.5,1,1,1,0.0,0,2,1,0,9,309,307,36,44,200,27,0,2,183,117,1,14,18,0,13,0,0,0,
Za'Darius Smith,9555,ED,GB,8,7,0,100.0,1,2,12,67.0,73.9,0.0,82.7,63.0,54.3,7,9,0,6,15.4,4,0,6,91.7,1,7,56,0,5,396,340,0,19,297,24,0,56,240,151,0,17,15,1,23,0,6,0,6.0
Kwon Alexander,9557,LB,NO,5,7,0,73.7,0,1,20,46.1,57.3,77.9,73.5,65.7,66.1,0,3,0,23,9.4,3,0,1,121.8,14,1,253,0,155,318,18,0,0,18,0,0,300,32,131,46,17,22,19,4,2,106,88,7.6
Damien Wilson,9560,LB,KC,9,13,0,85.7,0,1,16,53.4,51.8,49.0,61.0,53.1,87.8,0,2,0,24,1.8,1,1,2,98.2,24,0,274,0,141,374,88,0,0,88,0,0,286,37,196,11,17,42,28,2,0,212,128,8.8
Grady Jarrett,9570,DI,ATL,9,10,0,,1,0,2,65.2,85.4,29.4,88.0,69.7,29.7,11,24,0,,17.6,6,0,3,0.0,0,3,0,0,3,486,486,25,314,35,112,0,0,324,159,0,14,18,0,38,0,0,0,
Adrian Amos,9575,S,GB,8,6,0,66.7,0,0,12,66.8,67.5,82.9,60.3,63.4,49.5,1,0,0,24,19.5,8,1,1,127.8,8,1,118,6,275,467,5,0,0,5,0,298,462,8,184,40,8,27,12,2,2,88,20,11.0
Bobby McCain,9578,S,MIA,8,3,0,50.0,0,0,17,78.5,75.9,86.9,51.2,64.5,77.3,3,1,1,11,6.9,2,3,0,16.7,3,0,47,13,284,511,49,0,0,49,0,384,462,37,190,18,0,24,6,4,0,18,0,6.0
Tyeler Davison,9587,DI,ATL,9,3,0,,0,0,2,58.9,55.0,84.0,61.3,51.0,74.1,1,6,0,,9.1,1,0,0,0.0,0,0,0,0,1,260,260,116,140,0,4,0,0,128,131,0,3,7,0,7,0,0,0,
David Mayo,9602,LB,NYG,4,1,0,100.0,0,0,21,35.4,41.5,78.2,56.0,60.7,52.4,0,0,0,16,12.5,1,0,0,112.5,4,0,37,2,32,61,21,0,0,21,0,0,40,3,26,1,3,6,4,0,0,44,20,11.0
Tye Smith,9603,CB,TEN,5,1,0,83.3,0,0,31,48.7,50.9,78.0,,66.2,82.6,0,0,0,22,0.0,0,0,0,139.9,10,0,3,53,48,63,0,0,0,0,0,0,63,0,15,7,1,8,12,0,2,97,20,9.7
Quandre Diggs,9633,S,SEA,8,14,0,75.0,1,0,29,54.3,58.5,38.5,53.5,78.0,68.4,0,0,2,28,13.3,6,1,2,116.7,6,0,36,2,372,547,5,0,0,5,0,482,542,4,171,22,2,25,8,0,2,111,18,18.5
Anthony Chickillo,9645,ED,DEN,6,2,0,66.7,0,0,10,39.2,55.6,81.8,55.7,62.2,29.1,0,1,0,34,27.3,3,1,0,109.7,2,1,0,0,6,126,124,0,0,124,0,0,2,62,58,2,4,6,3,2,0,48,39,24.0
Christian Covington,9649,DI,CIN,8,6,0,,0,0,7,57.2,57.9,85.1,57.4,58.1,29.3,0,6,0,,20.8,5,0,0,0.0,0,1,0,0,3,283,282,17,229,7,29,0,1,140,140,0,12,13,0,7,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,9,5,0,100.0,0,0,30,55.7,41.2,37.0,49.7,46.2,56.1,2,2,0,8,15.4,2,0,2,100.0,1,0,0,0,4,280,279,84,166,1,28,0,1,152,124,0,2,6,1,4,0,8,1,8.0
Edmond Robinson,9665,LB,ATL,4,1,0,0.0,0,0,2,65.3,53.7,77.4,72.6,39.1,25.3,1,1,0,,50.0,1,0,0,39.6,0,0,6,1,8,32,23,0,0,23,0,0,9,7,17,1,0,0,1,2,0,0,0,
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,6,1,0,70.0,1,0,11,52.7,51.1,82.5,47.5,47.4,87.6,0,1,1,30,0.0,0,1,4,104.9,21,0,16,21,178,255,3,0,0,3,0,3,252,6,71,212,5,17,30,1,2,260,46,12.4
Justin Hamilton,9732,DI,DAL,4,1,0,,0,0,9,,36.7,79.3,56.7,34.2,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,80,80,3,54,2,21,0,0,32,48,0,1,1,0,1,0,0,0,
Xavier Williams,9809,DI,CIN,4,2,0,,0,0,7,66.4,47.9,24.9,50.3,51.0,73.7,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,2,92,91,24,58,1,8,0,1,43,47,0,5,7,0,1,0,0,0,
Neville Hewitt,9836,LB,NYJ,9,17,2,73.3,0,0,22,60.3,59.6,85.6,58.1,57.9,65.1,2,6,0,43,8.9,7,0,0,90.8,22,0,606,2,305,627,5,0,0,5,0,1,622,58,264,12,23,55,30,8,0,199,127,9.0
Troy Hill,9881,CB,LA,8,5,0,74.0,0,0,26,59.4,56.5,45.2,62.8,47.5,36.5,0,3,1,33,22.0,13,4,2,85.5,37,0,64,151,298,490,2,0,0,2,0,0,488,12,180,273,15,41,50,3,0,361,190,9.8
DeShawn Williams,9891,DI,DEN,6,4,1,,0,0,10,83.5,66.3,82.9,64.1,54.5,30.0,2,5,1,,11.8,2,0,0,0.0,0,0,0,0,0,186,186,25,122,4,35,0,0,101,85,0,8,11,0,7,0,0,0,
Justin Coleman,9892,CB,DET,3,2,0,66.7,0,0,11,60.7,56.2,77.0,59.5,44.3,45.5,0,0,0,20,28.6,2,1,1,86.8,4,0,8,12,44,75,0,0,0,0,0,2,75,1,30,53,1,3,6,0,0,42,21,10.5
Anthony Harris,9895,S,MIN,8,11,0,60.0,0,0,18,60.2,64.8,86.0,50.1,74.1,82.0,0,2,0,38,5.5,3,3,0,130.0,9,0,113,7,331,574,20,0,0,20,0,354,554,14,229,80,11,41,15,2,2,138,19,15.3
James Vaughters,9934,ED,CHI,9,3,0,75.0,0,0,6,65.5,65.1,51.6,56.8,70.3,64.5,0,2,0,12,6.7,1,0,1,87.5,3,2,1,0,20,195,186,0,0,186,0,0,9,84,91,8,9,11,4,4,0,22,10,7.3
Deshazor Everett,9940,S,WAS,7,2,0,66.7,0,1,32,60.3,63.7,1.5,53.9,75.9,55.0,0,1,0,12,20.0,4,2,2,79.9,2,0,15,0,101,207,2,0,0,2,0,181,205,3,103,8,1,14,3,1,0,16,11,8.0
Dean Marlowe,9966,S,BUF,8,1,1,77.8,0,0,4,38.4,42.5,79.4,82.3,50.2,48.4,0,0,0,27,18.8,3,0,0,147.2,7,1,39,5,73,157,16,0,0,16,0,52,141,7,77,45,4,12,9,1,1,94,33,13.4
Alex Singleton,9994,LB,PHI,7,11,0,90.0,0,0,24,45.1,52.6,77.7,75.8,58.2,49.7,3,1,1,17,13.9,5,0,0,95.8,9,0,200,1,92,222,13,0,0,13,0,1,209,13,117,6,9,20,10,4,1,85,65,9.4
Bryce Callahan,10000,CB,DEN,7,3,0,57.1,0,0,10,88.2,87.3,83.9,45.6,76.9,78.9,0,2,2,19,5.7,2,2,0,46.0,20,0,38,259,291,483,0,0,0,0,0,1,483,8,184,185,8,30,35,2,0,169,41,8.5
De'Vante Bausby,10057,CB,ARZ,3,0,0,58.3,0,0,1,61.8,63.3,79.2,,68.2,54.2,0,0,0,16,12.5,1,3,0,100.7,7,0,3,92,70,97,0,0,0,0,0,0,97,0,27,2,2,7,12,0,1,64,23,9.1
Quinton Dunbar,10073,CB,SEA,6,2,0,63.8,0,0,29,44.2,47.7,84.5,52.6,65.7,73.5,0,0,1,39,6.3,2,2,2,101.5,30,0,44,335,268,397,6,0,0,6,0,0,391,4,125,12,6,28,47,0,3,381,101,12.7
Curtis Riley,10109,S,MIN,3,2,0,100.0,0,0,18,46.9,48.3,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,22,2,37,73,3,0,0,3,0,42,70,5,31,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,3,0,0,,0,0,31,60.0,63.2,66.9,,61.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,1,5,0,0,0,0,0,0,5,0,4,0,1,1,0,0,0,0,0,
Tyrell Adams,10140,LB,HST,6,17,0,80.0,0,0,13,54.3,68.9,79.8,75.6,79.1,89.5,0,2,0,45,2.0,1,1,0,144.3,20,1,246,2,153,277,15,0,0,15,0,0,262,19,105,14,17,31,25,3,3,228,100,11.4
T.Y. McGill,10156,DI,PHI,2,0,0,,0,0,24,,68.3,76.6,83.8,53.1,67.3,1,1,0,,,0,0,0,0.0,0,1,0,0,0,31,31,11,19,0,1,0,0,13,18,0,1,0,0,3,0,0,0,
Efe Obada,10235,DI,CAR,9,2,0,,1,0,5,65.4,64.6,12.4,77.1,48.7,29.4,6,9,0,,20.0,2,0,3,0.0,0,1,0,0,3,225,225,4,94,75,52,0,0,153,69,0,6,6,0,16,0,0,0,
Erik Harris,10346,S,LV,8,7,0,45.5,0,0,23,53.1,55.0,87.0,53.9,61.4,52.7,0,0,0,49,15.0,6,3,0,84.3,5,0,87,9,284,468,8,0,0,8,0,323,460,6,178,41,3,27,11,0,0,117,21,23.4
Joey Bosa,10637,ED,LAC,7,1,0,,1,0,27,67.0,88.7,20.8,87.2,74.1,60.3,10,22,0,,12.5,2,0,4,0.0,0,5,1,0,0,321,320,0,2,315,3,0,1,223,98,0,16,13,0,37,0,0,0,
Jalen Ramsey,10639,CB,LA,7,2,0,53.3,0,0,26,74.4,72.6,44.2,73.1,58.5,49.3,0,1,1,42,20.0,5,2,1,77.1,16,1,40,310,294,464,3,0,0,3,0,1,461,8,162,110,5,18,30,2,2,160,65,10.0
DeForest Buckner,10641,DI,IND,8,11,2,,0,1,14,56.9,86.9,85.7,83.6,75.6,50.5,10,12,0,,11.8,4,0,0,0.0,0,3,2,0,4,409,407,16,322,4,65,0,2,249,156,0,19,19,0,25,0,0,0,
Leonard Floyd,10643,ED,LA,8,8,0,100.0,0,0,26,55.7,61.2,73.3,62.1,59.1,34.5,5,11,0,7,24.1,7,0,1,79.2,3,4,9,0,43,471,454,0,0,454,0,0,17,260,168,8,12,14,3,20,0,5,23,1.7
Eli Apple,10644,CB,CAR,1,0,0,100.0,0,0,5,57.0,55.3,74.3,,53.2,77.7,0,0,0,18,0.0,0,0,0,111.1,3,0,2,24,20,28,0,0,0,0,0,0,28,0,8,2,1,4,3,0,0,32,4,10.7
Vernon Hargreaves III,10645,CB,HST,8,3,0,66.0,1,0,13,33.6,37.1,83.9,39.8,56.8,35.8,0,1,1,73,22.5,9,4,1,102.8,31,0,60,360,257,445,0,0,0,0,0,0,445,1,187,25,3,28,47,1,2,456,190,14.7
Sheldon Rankins,10646,DI,NO,7,3,0,,0,0,20,54.8,59.6,54.8,63.0,58.9,29.5,5,6,0,,27.3,3,0,1,0.0,0,2,8,0,2,230,222,24,147,5,46,0,8,140,88,0,4,5,0,13,0,0,0,
Karl Joseph,10648,S,CLV,6,5,0,73.3,0,0,8,48.1,50.2,81.6,53.2,63.3,57.1,0,2,1,43,16.1,5,1,1,110.6,11,0,88,4,200,300,7,0,0,7,0,150,293,5,95,51,2,21,15,2,3,128,25,11.6
Keanu Neal,10651,S,ATL,8,10,0,78.1,0,0,2,58.1,63.6,42.8,77.2,72.6,73.5,2,2,0,58,7.9,5,1,1,120.1,25,1,247,15,314,478,6,0,0,6,0,121,472,14,150,89,15,48,32,5,1,330,168,13.2
Shaq Lawson,10653,ED,MIA,7,6,0,,0,1,17,76.6,69.6,87.4,68.2,57.5,68.7,10,11,0,,12.5,2,0,0,0.0,0,2,1,0,7,316,315,0,1,262,52,0,1,193,116,0,7,8,0,23,0,0,0,
William Jackson III,10658,CB,CIN,7,0,0,57.9,1,0,7,69.6,68.1,45.6,54.9,62.2,71.0,0,0,1,43,7.1,2,1,2,94.8,22,0,35,406,289,470,1,0,0,1,0,0,469,2,179,28,11,26,38,0,3,266,93,12.1
Kenny Clark,10661,DI,GB,5,3,0,,0,0,12,57.7,63.5,48.7,61.1,65.7,74.9,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,175,175,63,95,1,16,0,0,91,82,0,7,9,0,4,0,0,0,
Vernon Butler,10664,DI,BUF,7,6,0,,0,1,4,63.4,53.2,83.1,59.2,45.5,74.6,1,7,0,,0.0,0,0,0,0.0,0,0,0,0,1,206,206,10,132,2,62,0,0,128,77,0,7,7,0,8,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,8,6,3,100.0,0,3,17,60.3,63.0,73.3,67.5,51.3,64.6,5,20,0,6,10.5,2,0,1,91.7,1,8,1,0,1,419,418,0,32,309,77,0,1,277,141,0,16,11,1,33,0,6,-1,6.0
Jaylon Smith,10668,LB,DAL,9,21,1,77.1,1,0,9,61.2,53.9,0.0,55.4,56.4,82.3,1,1,0,31,4.5,4,1,7,108.9,27,1,506,2,309,625,51,0,0,50,1,3,574,49,267,62,34,63,35,3,1,277,206,10.3
Myles Jack,10670,LB,JAX,6,14,0,76.0,0,1,15,82.8,89.8,35.7,69.4,86.5,78.5,1,1,1,16,5.5,3,2,3,82.9,19,1,300,4,182,362,18,0,0,18,0,0,344,24,156,40,27,38,25,3,1,125,103,6.6
Chris Jones,10671,DI,KC,8,5,0,0.0,0,2,16,52.5,86.4,10.2,91.8,67.3,26.1,12,18,0,,34.5,10,0,5,39.6,0,6,0,0,5,408,408,10,271,19,108,0,0,248,155,0,15,14,1,36,0,0,0,
Xavien Howard,10672,CB,MIA,8,2,0,53.7,1,0,17,69.0,68.9,85.8,,60.7,60.3,0,0,4,46,11.1,3,4,4,60.3,22,0,26,428,315,494,0,0,0,0,0,0,494,0,179,40,5,22,41,0,2,362,135,16.5
Reggie Ragland,10675,LB,DET,8,8,0,60.0,0,0,11,71.1,61.2,85.0,57.5,54.5,73.3,2,7,0,13,4.3,1,0,0,64.6,3,1,85,0,58,268,172,0,0,172,0,0,96,88,122,11,10,14,5,10,0,14,15,4.7
Kamalei Correa,10676,ED,JAX,6,1,0,33.3,1,0,15,71.6,47.8,30.9,49.0,43.3,50.3,2,0,0,10,12.5,1,1,1,43.8,1,0,19,0,29,134,106,0,0,106,0,0,28,40,65,9,4,6,3,2,0,10,4,10.0
Austin Johnson,10677,DI,NYG,9,0,1,,0,1,21,74.8,63.4,81.4,62.9,54.4,36.1,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,1,115,115,40,58,3,14,0,0,52,62,0,5,6,0,3,0,0,0,
Jihad Ward,10678,ED,BLT,6,3,0,,1,0,3,65.8,59.6,19.3,55.4,69.4,77.9,1,7,0,,10.0,1,0,2,0.0,0,1,0,0,8,171,171,7,35,122,7,0,0,101,62,0,5,6,0,9,0,0,0,
Jarran Reed,10683,DI,SEA,8,5,0,100.0,1,1,29,43.5,62.0,40.4,59.6,73.7,67.1,2,9,0,17,9.1,2,0,2,118.8,1,5,1,0,11,465,464,32,226,16,190,0,1,320,134,0,16,15,1,16,0,17,2,17.0
Deion Jones,10686,LB,ATL,9,14,0,72.4,0,0,2,70.9,66.5,24.0,75.4,54.5,62.4,4,4,1,23,12.7,8,3,2,102.5,21,3,459,14,344,574,27,0,0,27,0,6,547,42,188,68,22,41,29,11,3,139,115,6.6
Mackensie Alexander,10688,CB,CIN,6,1,0,80.0,0,0,7,58.3,58.8,83.4,48.5,63.5,49.4,0,2,0,29,15.4,4,1,0,111.9,24,0,17,21,187,304,11,0,0,11,0,3,293,13,104,252,12,21,30,2,1,246,117,10.3
Sean Davis,10692,S,PIT,3,0,0,,0,0,25,60.0,58.1,67.9,59.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,1,4,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,
Vonn Bell,10695,S,CIN,8,15,0,64.3,0,0,7,50.7,59.0,83.7,55.6,73.6,84.0,1,0,0,55,4.8,3,2,1,126.9,18,0,237,31,304,532,46,0,0,46,0,120,486,19,209,97,16,45,28,1,3,239,70,13.3
James Bradberry,10696,CB,NYG,9,1,0,60.4,0,1,21,73.4,73.1,86.5,56.1,65.1,39.3,0,0,3,28,21.9,7,9,3,74.4,29,0,35,519,367,607,8,0,0,8,0,1,599,3,237,42,7,24,48,0,3,313,93,10.8
Adam Gotsis,10697,ED,JAX,8,2,1,,0,0,15,,62.5,60.4,55.1,67.4,66.6,0,2,0,,5.9,1,0,1,0.0,0,0,0,0,0,242,242,0,6,124,112,0,0,112,130,0,11,14,0,2,0,0,0,
Kevin Byard,10698,S,TEN,8,7,1,76.2,0,1,31,66.0,64.0,46.3,68.8,56.8,68.1,1,3,0,35,9.8,5,4,1,128.5,16,0,201,15,346,564,10,0,0,10,0,278,554,16,202,60,13,39,21,4,2,157,65,9.8
Carl Nassib,10699,ED,LV,8,5,1,100.0,0,0,23,54.5,59.0,86.7,58.0,63.6,50.0,2,6,0,12,12.5,2,0,0,102.1,2,2,2,0,8,193,191,1,0,184,6,0,2,118,67,0,5,9,2,10,0,17,5,8.5
Maliek Collins,10701,DI,LV,7,3,0,,0,0,23,58.2,37.6,62.0,51.5,35.0,28.6,1,6,0,,27.3,3,0,1,0.0,0,0,0,0,0,287,287,20,191,1,75,0,0,187,100,0,4,5,0,7,0,0,0,
Will Redmond,10702,S,GB,7,4,0,61.5,0,0,12,65.7,59.1,10.0,66.6,36.1,29.5,2,0,0,52,27.3,6,1,1,119.7,8,0,65,1,135,200,5,0,0,5,0,58,195,11,54,71,3,12,13,2,1,127,112,15.9
Yannick Ngakoue,10703,ED,BLT,8,0,0,100.0,0,2,3,47.9,59.9,88.4,68.7,44.7,36.2,4,13,0,17,33.3,4,0,0,108.3,3,4,0,0,11,389,389,0,0,379,10,0,0,254,124,0,10,8,3,21,0,30,32,10.0
Darian Thompson,10705,S,DAL,7,4,0,71.4,0,0,9,43.4,43.4,85.3,61.1,52.6,73.8,1,0,0,37,8.7,2,0,0,139.6,10,0,86,3,138,221,7,0,0,7,0,101,214,6,77,23,3,17,14,1,2,129,27,12.9
Jonathan Bullard,10706,DI,SEA,4,1,0,,0,0,29,,54.8,0.0,82.4,45.3,71.0,2,2,0,,0.0,0,0,2,0.0,0,0,0,0,0,86,86,0,50,9,27,0,0,43,43,0,2,2,0,4,0,0,0,
Shilique Calhoun,10709,ED,NE,8,3,0,100.0,0,2,19,46.9,51.8,84.0,59.7,49.8,80.4,1,6,0,11,0.0,0,0,0,102.1,2,2,27,0,28,205,177,0,8,148,21,0,28,97,80,1,3,9,2,9,0,17,12,8.5
Daryl Worley,10711,CB,DAL,7,1,0,83.3,0,0,9,50.4,53.1,83.3,56.3,67.1,75.6,0,0,0,80,6.7,1,0,1,158.3,10,0,28,200,165,262,0,0,0,0,0,20,262,2,95,13,3,13,12,0,2,191,72,19.1
Jordan Jenkins,10717,ED,NYJ,9,0,0,100.0,0,0,22,42.9,54.5,67.2,59.6,56.3,34.5,2,12,0,9,23.5,4,0,1,102.8,3,1,2,0,26,352,349,0,1,335,13,0,3,185,141,1,9,13,3,15,0,26,22,8.7
Kendall Fuller,10718,CB,WAS,6,2,0,45.5,0,0,32,77.1,77.0,84.0,,69.4,86.2,0,0,4,31,0.0,0,2,1,18.9,10,0,43,308,180,367,2,0,0,2,0,4,365,0,187,10,3,16,22,0,0,98,18,9.8
Nick Vigil,10721,LB,LAC,4,1,0,100.0,0,0,27,57.5,42.1,75.4,54.2,29.5,63.7,0,0,0,8,14.3,1,0,0,87.5,4,0,52,0,39,65,2,0,0,2,0,1,63,3,23,10,2,5,4,0,0,20,15,5.0
Kyler Fackrell,10722,ED,NYG,9,4,1,100.0,1,1,21,59.9,58.1,25.9,54.2,68.9,41.2,3,5,1,25,18.5,5,0,4,110.4,8,3,4,0,78,467,459,0,0,459,0,0,8,209,180,4,14,18,8,11,1,84,63,10.5
Javon Hargrave,10723,DI,PHI,7,3,1,100.0,0,0,24,54.5,52.3,60.4,76.1,36.1,55.5,0,17,0,15,10.0,1,0,1,118.8,1,2,0,0,3,281,281,16,222,1,42,0,0,161,117,0,6,6,1,19,0,15,6,15.0
Justin Simmons,10732,S,DEN,8,5,2,81.5,0,0,10,71.8,79.4,80.9,65.1,89.7,81.3,0,3,3,47,8.2,4,1,0,98.5,22,0,165,2,336,557,2,0,0,2,0,318,555,6,215,70,15,40,27,3,6,206,120,9.4
Joe Schobert,10733,LB,JAX,8,15,0,83.8,0,0,15,30.9,42.2,17.8,58.0,65.1,31.1,1,4,1,30,18.1,13,0,2,103.9,31,1,490,6,273,544,11,0,0,11,0,0,533,36,235,37,22,44,37,6,1,351,191,11.3
Sheldon Day,10737,DI,IND,3,0,1,,0,0,14,,59.1,77.5,69.1,48.8,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,44,44,2,38,0,4,0,0,26,18,0,1,1,0,1,0,0,0,
Tavon Young,10738,CB,BLT,2,1,0,50.0,0,0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,0,0,28,0.0,0,0,1,85.4,2,0,5,3,27,39,2,0,0,2,0,0,37,4,8,28,0,2,4,0,0,40,5,20.0
Eric Murray,10740,S,HST,8,7,0,77.4,0,1,13,58.1,61.9,50.7,67.5,70.1,72.2,2,3,0,51,8.5,4,1,2,126.8,24,0,101,32,292,546,25,0,0,25,0,128,521,23,231,260,7,36,31,5,2,288,134,12.0
B.J. Goodson,10743,LB,CLV,8,15,0,79.1,0,0,8,63.4,62.2,84.8,57.7,58.5,85.8,2,0,2,25,4.8,3,2,0,91.6,34,1,439,3,294,514,8,0,0,8,0,3,506,31,189,61,16,45,43,3,2,297,201,8.7
