"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"20","Evan Engram",NYG,"vs. WAS"," 6.4","D-","6.7","-0.4","42% (6/14)","5%","Good"
"21","Albert Okwuegbunam",DEN,"vs. KC"," 6.0","F","6.3","+0.4","38% (5/13)","5%","Poor"
"22","C.J. Uzomah",CIN,"at CLE"," 5.8","F","6.1","+1.0","37% (6/16)","6%","Great"
"23","Austin Hooper",CLE,"vs. CIN"," 6.8","F","5.9","-1.6","29% (5/17)","8%","Poor"
"24","David Njoku",CLE,"vs. CIN"," 6.6","F","5.7","+1.1","40% (6/15)","10%","Average"
"25","Brevin Jordan",HOU,"vs. TEN"," 2.8","F","5.6","+1.2","40% (4/10)","7%","Great"
"26","Cameron Brate",TB,"vs. CAR"," 3.8","F","5.5","+0.2","50% (8/16)","8%","Poor"
"27","John Bates",WAS,"at NYG"," 4.0","F","5.3","0.0","33% (5/15)","3%","Poor"
"28","Anthony Firkser",TEN,"at HOU"," 6.8","F","4.9","-1.4","20% (3/15)","3%","Awful"
"29","Jack Doyle",IND,"at JAC"," 7.4","F","4.7","0.0","37% (6/16)","6%","Average"
"30","Jonnu Smith",NE,"at MIA"," 8.2","F","4.6","-1.4","26% (4/15)","5%","Awful"
"31","Adam Trautman",NO,"at ATL"," 9.8","F","4.4","-0.7","33% (4/12)","7%","Awful"
"32","Foster Moreau",LV,"vs. LAC"," 8.4","F","4.4","-0.1","35% (6/17)","7%","Average"
"33","Mo Alie-Cox",IND,"at JAC"," 7.6","F","4.2","+0.2","37% (6/16)","6%","Average"
"34","Josiah Deguara",GB,"at DET"," 5.2","F","4.2","-0.5","23% (4/17)","5%","Awful"
"35","Tyler Kroft",NYJ,"at BUF"," 6.0","F","4.0","-0.1","50% (5/10)","1%","Great"
"36","Geoff Swaim",TEN,"at HOU"," 8.0","F","3.9","+0.4","37% (6/16)","3%","Good"
"37","Hayden Hurst",ATL,"vs. NO"," 4.4","F","3.9","-0.3","50% (6/12)","5%","Great"
"38","Durham Smythe",MIA,"vs. NE"," 6.0","F","3.9","+0.4","56% (9/16)","4%","Awful"
"39","Brock Wright",DET,"vs. GB"," 8.6","F","3.8","-0.3","25% (2/8)","4%","Good"
"40","Tyree Jackson",PHI,"vs. DAL"," 6.6","F","3.8","-","-","0%","Awful"
"41","Jimmy Graham",CHI,"at MIN"," 4.0","F","3.4","+0.5","40% (6/15)","6%","Good"
"42","Harrison Bryant",CLE,"vs. CIN"," 6.6","F","3.3","+0.7","60% (9/15)","4%","Great"
"43","Will Dissly",SEA,"at ARI"," 4.2","F","3.3","-0.7","31% (5/16)","2%","Average"
"44","Juwan Johnson",NO,"at ATL"," 9.2","F","3.2","-0.3","30% (4/13)","4%","Great"
"45","Kyle Rudolph",NYG,"vs. WAS"," 6.4","F","3.1","0.0","46% (7/15)","8%","Awful"
"46","Ian Thomas",CAR,"at TB"," 7.2","F","3.0","-1.0","29% (5/17)","2%","Awful"
"47","Kenny Yeboah",NYJ,"at BUF"," 5.4","F","2.7","-0.1","16% (1/6)","0%","Awful"
"48","Stephen Anderson",LAC,"at LV"," 6.8","F","2.6","+0.3","43% (7/16)","2%","Average"
"49","Tommy Tremble",CAR,"at TB"," 6.0","F","2.4","-0.3","35% (6/17)","4%","Good"
"50","Drew Sample",CIN,"at CLE"," 6.4","F","2.3","-0.6","25% (4/16)","1%","Awful"
"51","Pharaoh Brown",HOU,"vs. TEN"," 3.0","F","2.3","-1.6","13% (2/15)","1%","Awful"
"52","Adam Shaheen",MIA,"vs. NE","-","F","2.2","-0.1","36% (4/11)","5%","Awful"
"53","Tyler Davis",GB,"at DET","-","F","2.1","-","-","1%","Awful"
"54","Marcedes Lewis",GB,"at DET","-","F","2.0","-0.5","35% (6/17)","4%","Awful"
"55","Darrell Daniels",ARI,"vs. SEA"," 7.2","F","1.8","-0.6","6% (1/16)","1%","Awful"
"56","Luke Farrell",JAC,"vs. IND"," 6.2","F","1.8","-1.1","13% (2/15)","1%","Awful"
"57","Blake Bell",KC,"at DEN"," 3.4","F","1.8","-0.4","20% (3/15)","1%","Awful"
"58","Lee Smith",ATL,"vs. NO"," 5.4","F","1.4","+0.1","33% (5/15)","6%","Poor"
"59","O.J. Howard",TB,"vs. CAR"," 4.2","F","1.4","-1.5","18% (3/16)","3%","Average"
"60","Nick Boyle",BAL,"vs. PIT","-","F","1.3","-2.2","11% (1/9)","2%","Awful"
