"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"56","Noah Gray",KC,"at CIN"," 6.2","F","2.5","-0.7","13% (2/15)","5%","Poor"
"57","Nick Vannett",NO,"vs. CAR"," 5.2","F","2.4","+0.1","57% (4/7)","3%","Great"
"58","Luke Farrell",JAC,"at NE","-","F","2.4","-1.1","14% (2/14)","1%","Awful"
"59","Drew Sample",CIN,"vs. KC"," 5.6","F","2.3","-0.6","25% (4/16)","1%","Awful"
"60","O.J. Howard",TB,"at NYJ"," 9.2","F","2.3","-1.5","20% (3/15)","3%","Average"
"61","Jared Pinkney",DET,"at SEA","-","F","2.3","-0.1","0% (0/2)","0%","N/A"
"62","Jacob Hollister",JAC,"at NE"," 4.2","F","2.2","-0.3","33% (3/9)","3%","Great"
"63","Blake Bell",KC,"at CIN"," 6.2","F","2.2","-0.8","13% (2/15)","0%","Awful"
"64","Jordan Akins",HOU,"at SF"," 4.4","F","2.0","-2.0","20% (3/15)","4%","Awful"
"65","Lee Smith",ATL,"at BUF"," 4.0","F","2.0","+0.1","33% (5/15)","6%","Poor"
"66","Chris Myarick",NYG,"at CHI"," 6.6","F","1.9","-","-","4%","Great"
"67","Adam Shaheen",MIA,"at TEN","-","F","1.9","+0.2","45% (5/11)","5%","Awful"
"68","Nick Boyle",BAL,"vs. LAR"," 4.4","F","1.8","-2.5","0% (0/8)","0%","N/A"
"69","Kendall Blanton",LAR,"at BAL"," 6.8","F","1.6","-","-","2%","Awful"
"70","Ross Travis",DET,"at SEA","-","F","1.6","-0.6","0% (0/2)","0%","N/A"
"71","Tommy Sweeney",BUF,"vs. ATL"," 9.9","F","1.5","-1.4","7% (1/13)","2%","Great"
"72","Chris Herndon IV",MIN,"at GB"," 8.8","F","1.4","-0.1","25% (4/16)","0%","Great"
"73","Jeremy Sprinkle",DAL,"vs. ARI"," 5.2","F","1.4","-0.3","0% (0/13)","3%","Awful"
"74","Demetrius Harris",ARI,"at DAL"," 5.8","F","1.2","-0.6","13% (2/15)","4%","Awful"
"75","Kevin Rader",PIT,"vs. CLE"," 7.0","F","1.1","-0.4","0% (0/6)","0%","Awful"
"76","Tyler Davis",GB,"vs. MIN"," 3.2","F","0.9","-","-","0%","Awful"
"77","Jared Cook",LAC,"vs. DEN"," 4.8","F","0.9","-0.3","43% (7/16)","8%","Poor"
"78","Stephen Sullivan",CAR,"at NO"," 3.4","F","0.7","-","-","4%","Awful"
"79","Jack Stoll",PHI,"at WAS"," 6.2","F","0.6","-0.8","7% (1/14)","3%","Awful"
"80","Hunter Long",MIA,"at TEN"," 2.4","F","0.6","-1.1","10% (1/10)","0%","N/A"
"81","Darren Waller",LV,"at IND"," 7.0","F","0.6","-4.0","25% (3/12)","15%","Awful"
"82","Daniel Brown",NYJ,"vs. TB","-","F","0.6","-0.2","8% (1/12)","0%","N/A"
"83","Sean McKeon",DAL,"vs. ARI"," 5.2","F","0.5","-0.3","25% (2/8)","0%","N/A"
"84","Tyree Jackson",PHI,"at WAS"," 6.2","F","0.4","-","-","0%","Awful"
"85","Daniel Helm",LV,"at IND"," 6.8","F","0.4","-","-","8%","Awful"
"86","Colby Parkinson",SEA,"vs. DET"," 5.4","F","0.4","-1.0","7% (1/14)","4%","Awful"
"87","Charlie Woerner",SF,"vs. HOU"," 8.2","F","0.4","-0.6","18% (3/16)","1%","Awful"
"88","Giovanni Ricci",CAR,"at NO"," 3.4","F","0.4","-0.5","0% (0/13)","0%","N/A"
"89","Eric Tomlinson",BAL,"vs. LAR"," 4.4","F","0.4","-0.3","5% (1/17)","0%","N/A"
"90","Parker Hesse",ATL,"at BUF","-","F","0.4","-","-","0%","N/A"
"91","Jesse James",CHI,"vs. NYG","-","F","0.2","-0.2","14% (2/14)","3%","Great"
"92","Brycen Hopkins",LAR,"at BAL"," 6.8","F","0.2","-1.2","0% (0/10)","0%","N/A"
"93","Antony Auclair",HOU,"at SF"," 5.0","F","0.2","-0.2","13% (2/15)","5%","Great"
"94","Jesper Horsted",CHI,"vs. NYG","-","F","0.2","+0.8","22% (2/9)","11%","Great"
"95","Eric Saubert",DEN,"at LAC"," 8.2","F","0.0","-0.2","18% (3/16)","3%","Great"
"96","Dominique Dafney",GB,"vs. MIN"," 3.2","F","-","-0.7","8% (1/12)","0%","Awful"
"97","Luke Stocker",MIN,"at GB"," 8.8","F","-","-0.1","25% (3/12)","0%","N/A"
"98","Josh Oliver",BAL,"vs. LAR"," 4.6","F","-","-0.4","25% (4/16)","2%","Awful"
"99","Darrell Daniels",ARI,"at DAL","-","F","-","-0.6","6% (1/16)","1%","Awful"
"100","Ross Dwelley",SF,"vs. HOU"," 8.2","F","-","-0.7","12% (2/16)","2%","Great"
