player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
David Njoku,11784,TE,CLV,4,54.2,0,8,74.2,78.7,65.0,0,0,18,14.1,13.0,100.0,1,0,0,143,0,0,3,264,18,138,0,2,125,173
Lucas Patrick,11435,G,CHI,4,100.0,0,6,59.4,43.0,61.7,1,5,64,100.0,100.0,93.7,0,7,1,140,0,35,0,140,66,66,105,0,74,0
Parker Hesse,48369,TE,ATL,4,76.5,0,2,72.9,69.4,75.5,0,1,31,43.1,44.7,98.4,2,1,0,137,0,0,0,179,34,76,0,0,103,123
Jacoby Brissett,10725,QB,CLV,4,45.5,0,8,77.6,,60.0,0,0,0,0.0,0.0,,2,0,0,133,0,0,0,292,0,150,0,0,133,0
Andre James,47058,C,LV,2,100.0,0,23,66.8,75.2,62.0,0,3,82,100.0,100.0,98.2,0,3,0,133,133,0,0,133,85,85,0,0,48,0
Logan Stenberg,37181,G,DET,2,100.0,0,11,27.9,0.0,57.4,5,3,76,100.0,100.0,92.1,2,10,2,130,0,0,0,130,78,78,130,0,52,0
Daniel Faalele,81734,T,BLT,3,100.0,0,3,57.7,57.8,54.1,1,3,68,100.0,100.0,94.1,1,6,2,128,0,0,122,128,73,73,0,0,55,6
John Simpson,41715,G,LV,2,100.0,1,23,63.6,55.1,65.1,2,1,84,100.0,100.0,98.2,1,3,0,125,0,125,0,125,89,89,0,0,36,0
Teven Jenkins,41534,G,CHI,4,100.0,0,6,68.5,56.1,68.1,0,2,57,100.0,100.0,98.2,0,2,0,119,0,0,0,119,58,58,119,0,61,0
DeVonta Smith,61100,WR,PHI,4,43.0,0,24,76.2,,62.1,0,0,0,0.0,0.0,,1,0,0,119,0,0,0,277,0,158,0,0,119,1
Cole Kmet,60995,TE,CHI,4,57.9,0,6,53.2,58.4,56.9,2,0,9,9.9,9.6,88.9,2,2,0,117,0,0,0,202,9,94,0,0,108,133
Donovan Peoples-Jones,61439,WR,CLV,4,47.1,0,8,61.6,66.2,50.4,0,0,1,0.8,0.8,100.0,0,0,0,114,0,0,0,242,1,129,0,0,113,3
Brandon Walton,41533,T,TB,3,100.0,0,30,62.2,64.3,62.6,0,2,68,100.0,100.0,97.1,2,3,1,112,0,0,109,112,75,75,0,0,37,3
Dallas Goedert,47272,TE,PHI,4,45.0,0,24,67.1,72.5,61.1,0,0,2,1.6,1.4,100.0,2,0,0,112,0,0,1,249,2,139,0,0,110,139
Patrick Ricard,48862,FB,BLT,4,68.8,0,3,66.6,44.4,76.5,1,3,25,34.7,37.7,92.0,0,4,0,110,0,0,0,160,29,77,0,0,81,80
Aaron Rodgers,2241,QB,GB,4,42.5,0,12,77.1,,60.0,0,0,0,0.0,0.0,,1,0,0,110,0,0,0,259,0,143,0,0,110,0
Geoff Swaim,9679,TE,TEN,4,71.1,0,31,64.6,59.4,59.8,1,0,18,30.0,31.3,91.7,0,2,1,108,0,0,0,152,20,64,0,0,88,137
Greg Van Roten,7746,C,BUF,3,100.0,0,4,44.8,39.7,57.0,0,5,72,100.0,100.0,96.5,2,5,0,108,107,1,0,108,75,75,0,0,33,0
Jared Goff,10635,QB,DET,4,37.9,0,11,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,282,0,171,0,0,107,0
Brandon Aiyuk,84109,WR,SF,4,46.5,0,28,67.7,,49.1,0,0,0,0.0,0.0,,1,0,0,107,0,0,0,230,0,122,0,0,107,0
T.J. Hockenson,40912,TE,DET,4,44.0,0,11,69.5,49.9,44.2,1,1,18,12.6,12.3,94.4,1,2,0,106,0,0,0,241,19,154,0,0,87,127
Darnell Mooney,48236,WR,CHI,4,52.7,0,6,61.6,,72.8,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,201,0,95,0,0,106,0
Marcus Mariota,9435,QB,ATL,4,42.7,0,2,58.7,,60.0,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,248,0,122,0,0,106,0
David Bakhtiari,7891,T,GB,2,100.0,0,12,58.4,68.2,50.0,0,2,52,100.0,100.0,98.1,1,2,0,105,0,0,105,105,53,53,0,0,52,0
Justin Fields,82118,QB,CHI,4,46.4,2,6,49.7,,60.0,0,0,0,0.0,0.0,,3,0,0,104,0,0,0,224,0,103,0,0,104,0
A.J. Brown,48327,WR,PHI,4,40.6,0,24,89.4,,60.7,0,0,0,0.0,0.0,,0,0,0,104,0,0,0,256,0,152,0,0,104,0
Will Clapp,39386,C,LAC,2,100.0,0,27,54.2,67.7,45.6,1,1,79,100.0,100.0,98.7,0,2,0,104,104,0,0,104,82,82,0,0,22,0
Adam Trautman,109795,TE,NO,4,73.8,1,20,61.7,75.5,61.0,1,0,25,41.0,43.1,98.0,3,1,0,104,0,0,1,141,28,65,0,0,76,115
Jalen Hurts,40291,QB,PHI,4,34.3,0,24,80.0,,60.0,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,300,0,163,0,0,103,0
Trevor Lawrence,77632,QB,JAX,4,39.2,0,15,59.8,,60.2,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,263,0,152,0,0,103,0
Amari Cooper,9437,WR,CLV,4,42.7,0,8,70.3,,48.3,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,241,0,138,0,0,103,0
Kyle Pitts,83964,TE,ATL,4,51.6,0,2,72.0,85.3,64.4,0,0,11,11.3,11.5,100.0,0,0,0,99,0,0,0,192,12,104,0,2,87,71
Christian Kirk,47546,WR,JAX,4,40.5,0,15,69.3,62.3,37.5,0,0,1,0.7,0.7,100.0,1,0,0,98,0,0,0,242,1,144,0,0,97,0
Joe Burrow,28022,QB,CIN,4,32.2,0,7,66.1,,60.0,0,0,0,0.0,0.0,,2,0,0,97,0,0,0,301,0,195,0,0,97,0
Wes Schweitzer,10829,C,WAS,2,100.0,0,32,44.6,21.6,64.0,2,3,69,100.0,100.0,94.9,1,6,1,97,77,0,0,97,72,72,20,0,25,0
Calvin Throckmorton,28238,G,NO,2,100.0,0,20,37.1,55.6,43.1,0,3,55,100.0,100.0,97.3,2,3,0,97,0,97,0,97,58,58,0,0,39,0
Equanimeous St. Brown,47967,WR,CHI,4,52.2,0,6,67.9,62.2,82.0,0,0,1,1.2,1.1,100.0,0,0,0,97,0,0,0,186,1,88,0,0,96,7
DeVante Parker,9447,WR,NE,4,42.5,0,19,68.5,,65.3,0,0,0,0.0,0.0,,0,0,0,97,0,0,0,228,0,131,0,0,97,0
CeeDee Lamb,61570,WR,DAL,4,39.3,0,9,73.2,,58.0,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,244,0,148,0,0,96,0
Patrick Mekari,46219,T,BLT,3,100.0,0,3,60.6,66.5,51.7,0,5,53,100.0,100.0,95.3,0,5,0,96,0,0,95,96,56,56,0,0,40,1
Marquise Brown,61568,WR,ARZ,4,32.4,0,1,75.0,,46.5,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,293,0,198,0,0,95,0
Daniel Jones,39395,QB,NYG,4,36.0,0,21,64.4,,61.0,0,0,0,0.0,0.0,,3,0,0,93,0,0,0,258,0,152,0,0,93,0
Tyler Conklin,47124,TE,NYJ,4,35.0,0,22,53.0,40.6,48.0,0,1,18,9.9,9.9,97.2,0,1,0,93,0,0,0,266,19,192,0,0,74,176
Russell Wilson,7077,QB,DEN,4,34.7,0,10,66.7,,60.0,0,0,0,0.0,0.0,,2,0,0,92,0,0,0,265,0,168,0,0,92,0
Drake London,86519,WR,ATL,4,46.9,1,2,79.8,,54.9,0,0,0,0.0,0.0,,2,0,0,92,0,0,0,196,0,104,0,0,92,0
Matt Ryan,4317,QB,IND,4,33.3,0,14,58.9,,60.4,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,276,0,179,0,0,92,0
Daniel Bellinger,84041,TE,NYG,4,58.8,0,21,72.7,75.8,65.2,0,0,7,10.9,11.3,100.0,0,0,0,90,0,0,0,153,8,71,0,0,82,133
Chris Manhertz,10211,TE,JAX,4,83.3,0,15,67.0,71.2,69.6,1,0,15,46.9,45.5,96.7,0,1,0,90,0,0,2,108,15,33,0,3,75,97
Lester Cotton Sr.,46085,G,LV,2,100.0,0,23,56.8,79.1,43.8,1,1,60,100.0,100.0,98.3,0,2,0,90,0,0,0,90,63,63,90,0,27,0
Tyler Higbee,10744,TE,LA,4,37.4,0,26,65.3,23.9,55.3,0,1,12,7.5,7.5,95.8,0,1,0,89,0,0,0,238,12,161,0,0,77,163
Patrick Mahomes,11765,QB,KC,4,33.6,0,16,81.8,,60.3,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,265,0,173,0,0,89,0
Ja'Marr Chase,84270,WR,CIN,4,30.9,0,7,69.1,,56.5,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,285,0,194,0,0,88,1
Durham Smythe,47257,TE,MIA,4,60.7,0,17,54.8,61.7,53.4,0,0,19,26.0,26.0,94.7,0,1,1,88,0,0,1,145,20,77,0,0,68,113
Donovan Smith,9467,T,TB,2,100.0,0,30,67.3,43.6,86.5,1,2,63,100.0,100.0,96.0,0,4,1,87,0,0,87,87,67,67,0,0,20,0
Carson Wentz,10636,QB,WAS,4,28.8,0,32,60.3,,60.0,0,0,0,0.0,0.0,,4,0,0,87,0,0,0,302,0,212,0,0,87,0
Kirk Cousins,7102,QB,MIN,4,32.2,0,18,72.9,,60.0,0,0,0,0.0,0.0,,3,0,0,86,0,0,0,267,0,179,0,0,86,0
Jake Ferguson,61081,TE,DAL,4,74.8,0,9,51.5,79.7,54.3,0,0,14,33.3,34.1,100.0,0,0,0,86,0,0,0,115,15,44,0,0,71,101
Phil Haynes,29244,G,SEA,2,100.0,0,29,43.3,44.8,49.7,1,3,54,100.0,100.0,94.4,2,5,1,85,0,85,0,85,58,58,0,0,27,0
Derek Carr,8671,QB,LV,4,31.5,0,23,62.3,60.9,60.0,0,0,1,0.6,0.5,100.0,2,0,0,85,0,0,0,270,1,182,0,0,84,0
Kyler Murray,38334,QB,ARZ,4,27.7,0,1,69.5,,60.6,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,303,0,202,0,0,84,0
Adam Thielen,8288,WR,MIN,4,32.6,0,18,68.3,62.3,50.4,0,0,1,0.6,0.6,100.0,0,0,0,84,0,0,0,258,1,175,0,0,83,0
Will Dissly,30762,TE,SEA,4,55.3,0,29,73.8,67.2,63.9,1,1,12,15.8,16.0,91.7,0,2,0,84,0,0,0,152,13,81,0,0,71,114
Ryan Tannehill,7014,QB,TEN,4,39.1,0,31,69.8,,60.3,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,215,0,122,0,0,84,0
Justin Herbert,28237,QB,LAC,4,30.5,1,27,73.3,,60.0,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,272,0,179,0,0,83,0
Allen Lazard,48135,WR,GB,3,45.9,0,12,72.4,,40.3,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,181,0,98,0,0,83,16
Noah Brown,11993,WR,DAL,4,39.2,0,9,76.8,66.8,47.2,0,0,2,1.6,1.5,100.0,0,0,0,83,0,0,0,212,2,131,0,0,81,0
Pharaoh Brown,12247,TE,HST,3,59.7,0,13,59.2,57.5,56.4,1,1,19,26.0,26.3,89.5,0,3,1,83,0,0,1,139,20,76,0,1,63,109
Sean Harlow,11891,G,ARZ,2,100.0,0,1,29.1,4.8,43.2,0,6,48,100.0,100.0,93.7,0,6,0,83,8,75,0,83,52,52,0,0,31,0
Cooper Rush,12324,QB,DAL,4,40.6,0,9,63.6,,60.0,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,202,0,116,0,0,82,0
Max Garcia,9566,G,ARZ,3,100.0,0,1,51.2,46.5,52.3,1,3,46,100.0,100.0,95.7,0,4,0,82,0,64,0,82,51,51,18,0,31,0
Marcedes Lewis,2973,TE,GB,4,76.6,0,12,59.6,57.7,67.2,0,2,18,42.9,41.9,94.4,0,2,0,82,0,0,0,107,18,43,0,0,64,103
Davante Adams,8688,WR,LV,4,31.0,0,23,77.0,66.1,53.4,0,0,1,0.6,0.6,100.0,0,0,0,81,0,0,0,261,1,179,0,0,80,1
Mike Williams,11762,WR,LAC,4,32.7,0,27,68.5,,46.1,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,248,0,167,0,0,81,0
Marvin Jones Jr.,7158,WR,JAX,4,37.5,1,15,56.9,,60.5,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,216,0,135,0,0,81,0
Tre' McKitty,60896,TE,LAC,4,60.0,0,27,36.1,52.8,46.4,0,1,19,26.4,27.0,97.4,2,1,0,81,0,0,0,135,20,74,0,0,61,102
Pat Freiermuth,84085,TE,PIT,4,40.8,0,25,74.3,70.3,58.1,0,1,15,12.4,11.5,96.7,0,1,0,80,0,0,0,196,15,131,0,0,65,151
Chris Myarick,47358,TE,NYG,4,80.0,1,21,65.0,32.8,69.1,0,1,16,44.4,51.2,96.9,1,1,0,80,0,0,1,100,21,41,0,0,59,79
Justin Jefferson,61398,WR,MIN,4,31.1,0,18,70.1,,60.8,0,0,0,0.0,0.0,,2,0,0,80,0,0,0,257,0,176,0,0,80,0
Bobby Evans,36800,T,LA,3,100.0,0,26,29.8,19.1,45.5,1,5,56,100.0,100.0,92.9,1,7,1,80,0,74,0,80,57,57,0,3,23,3
Eric Tomlinson,9786,TE,DEN,4,76.7,0,10,48.0,49.1,60.4,0,1,14,37.8,41.5,96.4,0,1,0,79,0,0,0,103,17,41,0,0,62,101
Courtland Sutton,48164,WR,DEN,4,32.5,0,10,74.7,,66.3,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,243,0,163,0,0,79,1
Dawson Knox,35883,TE,BUF,4,37.8,0,4,64.0,68.1,69.9,0,0,20,13.7,13.3,100.0,0,0,0,79,0,0,0,209,20,150,0,2,59,91
Harrison Bryant,26394,TE,CLV,4,52.0,0,8,60.7,72.8,59.6,0,0,4,5.6,6.4,100.0,0,0,0,79,0,0,0,152,5,78,0,0,74,99
Tom Brady,698,QB,TB,4,30.6,0,30,76.5,,60.0,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,258,0,173,0,0,79,0
Terry McLaurin,48229,WR,WAS,4,28.6,0,32,63.7,,67.2,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,273,0,194,0,0,78,0
Cooper Kupp,11824,WR,LA,4,31.1,0,26,89.7,,68.7,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,251,0,172,0,0,78,0
Mark Andrews,47436,TE,BLT,4,36.4,0,3,79.7,,69.6,0,0,0,0.0,0.0,,1,0,0,78,0,0,1,214,0,135,0,0,78,53
David Sills,34579,WR,NYG,4,41.9,0,21,52.5,,46.4,0,0,0,0.0,0.0,,3,0,0,78,0,0,0,186,0,108,0,0,78,0
Noah Gray,60878,TE,KC,4,56.5,0,16,60.3,59.8,61.1,0,0,8,12.1,14.5,100.0,0,0,0,78,0,0,0,138,10,69,0,2,68,111
Kyle Juszczyk,7912,FB,SF,4,58.3,0,28,54.4,46.9,44.9,0,0,10,16.7,18.8,90.0,0,1,1,77,0,0,0,132,12,64,0,0,65,29
Dalton Schultz,47304,TE,DAL,3,43.0,1,9,49.2,69.7,53.4,0,0,8,7.8,8.9,100.0,2,0,0,77,0,0,0,179,10,112,0,0,67,106
Jack Stoll,42058,TE,PHI,4,66.4,0,24,49.5,58.8,58.7,0,0,5,11.6,11.4,100.0,0,0,0,77,0,0,0,116,5,44,0,6,72,92
Zach Gentry,36049,TE,PIT,4,76.2,0,25,55.1,43.7,56.1,0,1,17,42.5,44.2,97.1,0,1,0,77,0,0,0,101,19,43,0,1,58,99
Michael Pittman Jr.,29049,WR,IND,3,35.8,0,14,74.4,,65.9,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,215,0,138,0,0,77,0
Mack Hollins,11873,WR,LV,4,30.9,0,23,69.7,64.5,77.6,0,0,1,0.6,0.6,100.0,2,0,0,77,0,0,0,249,1,173,0,0,76,0
Josh Reynolds,11872,WR,DET,4,34.5,1,11,75.0,,59.7,0,0,0,0.0,0.0,,1,0,0,77,0,0,0,223,0,146,0,0,77,0
Mo Alie-Cox,12078,TE,IND,4,46.3,0,14,67.2,76.1,55.7,0,0,9,9.4,10.2,100.0,0,0,0,76,0,0,1,164,10,98,0,1,66,126
Jonnu Smith,11855,TE,NE,4,59.8,0,19,63.2,77.5,41.0,0,0,10,17.2,16.4,100.0,0,0,0,76,0,0,0,127,10,61,0,0,66,93
Hunter Henry,10669,TE,NE,4,44.2,0,19,45.8,70.3,46.1,0,0,7,7.0,6.8,100.0,1,0,0,76,0,0,0,172,7,103,0,0,69,103
Davis Mills,52269,QB,HST,4,31.3,0,13,70.0,,60.0,0,0,0,0.0,0.0,,2,0,0,76,0,0,0,243,0,163,0,0,76,0
Conor McDermott,11966,T,NYJ,2,100.0,0,22,52.6,39.5,71.2,2,4,51,100.0,100.0,92.2,2,7,1,76,0,0,35,76,53,53,0,41,23,0
Jack Driscoll,27064,T,PHI,1,100.0,1,24,55.3,58.8,51.5,0,3,27,100.0,100.0,90.7,1,4,1,76,0,0,74,76,30,30,0,0,46,2
Matthew Stafford,4924,QB,LA,4,30.3,0,26,64.9,,60.0,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,251,0,172,0,0,76,0
Zach Ertz,7816,TE,ARZ,4,29.9,0,1,60.8,20.2,60.9,0,2,5,3.0,2.8,80.0,3,2,0,75,0,0,0,251,5,181,0,0,70,81
Geno Smith,7820,QB,SEA,4,31.0,0,29,84.5,,60.3,0,0,0,0.0,0.0,,3,0,0,75,0,0,0,242,0,152,0,0,75,0
Romeo Doubs,84329,WR,GB,4,40.5,0,12,66.7,,54.1,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,185,0,109,0,0,75,0
D.J. Moore,48267,WR,CAR,4,34.2,0,5,67.8,,62.9,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,219,0,142,0,0,75,2
Brock Wright,60994,TE,DET,4,74.7,0,11,58.5,74.8,54.4,0,0,15,41.7,37.5,100.0,1,0,0,74,0,0,0,99,15,40,0,0,59,66
Nick Martin,10684,C,WAS,1,100.0,0,32,62.7,44.6,67.8,1,1,45,100.0,100.0,97.8,1,2,0,74,74,0,0,74,47,47,0,0,27,0
Ian Thomas,42130,TE,CAR,4,56.1,0,5,47.7,64.8,48.2,0,0,17,23.6,25.6,100.0,1,0,0,74,0,0,0,132,20,78,0,0,54,120
Logan Thomas,8755,TE,WAS,4,35.7,0,32,58.0,26.2,51.9,0,1,12,8.8,8.9,95.8,0,1,0,74,0,0,0,207,13,146,0,0,61,71
Allen Robinson II,8696,WR,LA,4,30.5,0,26,56.6,,81.1,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,239,0,166,0,0,73,0
Mitchell Trubisky,11757,QB,PIT,4,34.1,0,25,69.9,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,214,0,138,0,0,73,0
David Quessenberry,7957,T,BUF,2,100.0,0,4,57.2,64.4,47.1,2,2,46,100.0,100.0,95.7,1,4,0,73,0,0,0,73,48,48,0,73,25,0
Baker Mayfield,46518,QB,CAR,4,32.1,0,5,46.4,,60.3,0,0,0,0.0,0.0,,1,0,0,72,0,0,0,224,0,144,0,0,72,0
Jimmy Garoppolo,8697,QB,SF,3,43.4,0,28,65.5,,60.0,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,166,0,89,0,0,72,0
Jahan Dotson,84375,WR,WAS,4,28.2,0,32,63.7,,37.1,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,252,0,180,0,0,71,0
Bennett Skowronek,27948,WR,LA,4,32.4,0,26,55.6,82.6,68.8,0,0,2,1.4,1.3,100.0,1,0,0,71,0,0,0,219,2,150,0,0,69,11
Elijah Moore,84302,WR,NYJ,4,26.1,0,22,59.9,,54.0,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,272,0,200,0,0,71,0
Saahdiq Charles,59820,G,WAS,2,100.0,0,32,53.3,22.6,71.1,1,5,44,100.0,100.0,93.2,2,6,0,71,0,3,0,71,47,47,68,0,24,0
Olamide Zaccheaus,44920,WR,ATL,4,50.0,0,2,71.5,,50.0,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,140,0,70,0,0,70,0
Justin Britt,8699,C,HST,1,100.0,0,13,44.6,71.2,48.5,0,0,41,100.0,100.0,100.0,2,0,0,70,70,0,0,70,43,43,0,0,27,0
Jamaree Salyer,81656,T,LAC,1,100.0,0,27,78.6,90.4,66.7,0,0,40,100.0,100.0,100.0,0,0,0,70,0,0,70,70,41,41,0,0,29,0
Lamar Jackson,46416,QB,BLT,4,28.8,0,3,76.2,,60.1,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,243,0,146,0,0,70,0
Nate Herbig,28844,G,NYJ,1,100.0,0,22,61.6,67.9,57.1,1,2,41,100.0,100.0,96.3,0,3,0,70,0,0,0,70,44,44,70,0,26,0
Robbie Anderson,11254,WR,CAR,4,33.7,0,5,51.5,,36.3,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,208,0,138,0,0,70,0
Lil'Jordan Humphrey,42247,WR,NE,4,60.5,0,19,59.6,,81.9,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,114,0,45,0,0,69,8
Parris Campbell,47940,WR,IND,4,32.1,0,14,53.8,,49.6,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,215,0,146,0,0,69,0
Jonah Jackson,37070,G,DET,1,100.0,0,11,67.6,64.8,65.9,0,1,39,100.0,100.0,98.7,0,1,0,69,0,69,0,69,41,41,0,0,28,0
Quez Watkins,61664,WR,PHI,4,41.0,0,24,54.9,,59.1,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,166,0,98,0,0,68,1
Evan Engram,11778,TE,JAX,4,35.4,0,15,59.5,80.7,58.1,0,0,4,3.4,3.1,100.0,0,0,0,68,0,0,0,192,4,127,0,0,64,92
Mac Jones,60323,QB,NE,3,35.8,0,19,58.4,,60.0,0,0,0,0.0,0.0,,2,0,0,68,0,0,0,190,0,117,0,0,68,0
Corey Davis,11760,WR,NYJ,4,28.9,0,22,71.0,69.0,69.4,0,0,1,0.6,0.6,100.0,2,0,0,67,0,0,0,232,1,166,0,0,66,3
Brian Allen,46104,C,LA,1,100.0,0,26,67.6,48.9,75.8,1,0,50,100.0,100.0,97.0,0,2,1,67,67,0,0,67,51,51,0,0,16,0
Mitchell Wilcox,47234,TE,CIN,4,73.6,0,7,61.2,75.0,52.7,0,0,7,23.3,25.0,100.0,1,0,0,67,0,0,0,91,8,32,0,0,59,79
D.K. Metcalf,47864,WR,SEA,4,32.0,0,29,76.1,,61.7,0,0,0,0.0,0.0,,1,0,0,66,0,0,0,206,0,140,0,0,66,0
Charlie Woerner,42257,TE,SF,4,80.5,0,28,45.1,66.5,47.4,0,0,7,31.8,33.3,100.0,0,0,0,66,0,0,0,82,8,24,0,0,58,65
Gerald Everett,11799,TE,LAC,4,35.5,0,27,71.8,67.0,47.0,1,0,11,8.6,9.1,95.5,1,1,0,66,0,0,0,186,12,132,0,1,54,108
Travis Kelce,7844,TE,KC,4,30.4,0,16,90.2,72.9,75.8,0,0,4,2.7,2.6,100.0,0,0,0,66,0,0,0,217,4,155,0,0,62,78
Josh Palmer,62979,WR,LAC,4,30.8,0,27,60.1,,56.2,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,214,0,147,0,0,66,3
Johnny Mundt,12206,TE,MIN,4,56.9,0,18,54.8,22.8,58.4,1,0,10,17.2,18.0,95.0,0,1,0,66,0,0,0,116,11,61,0,1,55,94
Will Fries,41530,G,IND,1,100.0,0,14,38.7,44.4,36.6,0,2,41,100.0,100.0,97.6,0,2,0,65,0,0,0,65,42,42,65,0,23,0
Storm Norton,12188,T,LAC,3,100.0,1,27,43.9,30.2,58.8,4,5,49,100.0,100.0,90.8,2,9,0,65,0,0,28,65,51,51,0,29,14,8
John Bates,42275,TE,WAS,4,56.0,0,32,58.0,47.6,81.3,2,1,20,30.3,29.2,92.5,0,3,0,65,0,0,1,116,21,72,0,0,44,63
Taylor Lewan,8646,T,TEN,2,100.0,0,31,67.3,79.4,64.5,0,0,35,100.0,100.0,100.0,1,0,0,64,0,0,64,64,40,40,0,0,24,0
Brandin Cooks,8655,WR,HST,4,29.8,0,13,64.6,,61.1,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,215,0,151,0,0,64,0
Jake Hanson,28148,G,GB,2,100.0,0,12,45.5,16.0,61.0,0,3,44,100.0,100.0,94.3,0,4,1,64,3,0,0,64,45,45,61,0,19,0
Diontae Johnson,33441,WR,PIT,4,29.5,0,25,74.6,,55.0,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,217,0,151,0,0,64,0
Deebo Samuel,48274,WR,SF,4,31.7,0,28,68.3,68.8,47.5,0,0,1,0.9,0.8,100.0,0,0,0,63,0,0,0,199,1,118,0,0,62,0
Robert Woods,7822,WR,TEN,4,38.0,0,31,75.9,,74.3,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,166,0,103,0,0,63,2
Amon-Ra St. Brown,84470,WR,DET,3,37.1,0,11,78.6,64.9,66.9,0,0,1,1.0,0.9,100.0,0,0,0,63,0,0,0,170,1,106,0,0,62,2
Tyler Lockett,9502,WR,SEA,4,31.7,0,29,77.1,,51.4,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,199,0,136,0,0,63,0
Nick Westbrook-Ikhine,47861,WR,TEN,4,43.2,0,31,66.7,38.3,86.2,0,0,1,1.3,1.2,0.0,0,1,1,63,0,0,0,146,1,84,0,0,62,1
Tyler Boyd,10689,WR,CIN,4,27.5,0,7,65.6,68.3,42.6,0,0,2,1.3,1.2,100.0,0,0,0,63,0,0,0,229,2,168,0,0,61,1
Josh Oliver,47083,TE,BLT,4,69.2,0,3,57.6,78.1,56.8,0,0,6,18.2,22.2,100.0,0,0,0,63,0,0,0,91,8,36,0,1,55,67
Keith Smith,9302,FB,ATL,4,80.5,0,2,62.4,49.7,68.9,0,2,13,46.4,50.0,92.3,0,2,0,62,0,0,0,77,15,30,0,0,47,21
Josh Wells,8968,T,TB,2,100.0,0,30,67.1,48.6,75.0,1,2,32,100.0,100.0,92.2,0,4,1,62,0,0,62,62,32,32,0,0,30,0
Tua Tagovailoa,60326,QB,MIA,4,31.1,0,17,79.7,,60.1,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,196,0,130,0,0,61,0
Juwan Johnson,28305,TE,NO,4,34.5,0,20,65.5,78.1,69.0,0,0,7,6.3,5.8,100.0,0,0,0,60,0,0,1,174,7,121,0,0,53,72
Eric Saubert,11929,TE,DEN,4,50.0,0,10,53.0,36.6,58.1,1,0,5,8.5,10.4,90.0,1,1,0,60,0,0,0,120,7,67,0,0,53,89
Cade Otton,61071,TE,TB,3,56.6,0,30,57.7,80.3,62.6,0,0,6,12.2,11.5,100.0,0,0,0,60,0,0,0,106,6,52,0,0,54,84
Chase Claypool,42312,WR,PIT,4,28.0,1,25,55.2,68.1,34.5,0,0,1,0.7,0.7,100.0,1,0,0,60,0,0,0,214,1,148,0,0,59,4
Colby Gossett,46673,G,ATL,3,100.0,0,2,66.3,73.1,69.4,1,0,27,100.0,100.0,98.1,1,1,0,59,0,57,0,59,29,29,0,0,30,2
Noah Fant,42388,TE,SEA,4,43.4,0,29,64.4,46.0,58.8,1,0,6,7.8,10.5,91.7,0,1,0,59,0,0,0,136,9,86,0,0,50,83
