player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Rodney Hudson,6207,C,ARZ,4,100.0,0,1,58.3,66.9,52.6,0,3,186,100.0,100.0,99.2,2,3,0,303,303,0,0,303,202,202,0,0,101,0
Quinn Meinerz,112915,G,DEN,5,100.0,0,10,77.9,53.7,84.2,1,3,176,100.0,100.0,97.7,1,6,2,296,0,0,0,296,187,187,296,0,109,0
Ben Bartch,84236,G,JAX,5,100.0,0,15,60.5,66.0,58.6,4,3,157,100.0,100.0,97.8,1,7,0,293,0,293,0,293,166,166,0,0,127,0
Duane Brown,4340,T,NYJ,5,100.0,0,22,57.8,69.0,51.9,0,7,149,100.0,100.0,97.7,4,7,0,292,0,0,292,292,154,154,0,0,138,0
Parker Hesse,48369,TE,ATL,10,76.4,0,2,60.5,65.2,60.8,0,2,60,42.3,42.9,96.7,3,3,1,285,0,0,0,373,66,154,0,0,219,265
Danny Pinter,47339,G,IND,8,100.0,0,14,47.6,35.3,51.5,3,3,172,100.0,100.0,96.5,1,9,3,280,55,0,0,280,181,181,216,0,99,9
Patrick Ricard,48862,FB,BLT,9,71.8,0,3,66.4,57.5,84.2,2,4,53,34.0,35.2,94.3,4,6,0,277,0,0,1,386,57,162,0,0,220,182
Billy Price,46795,C,ARZ,4,100.0,0,1,45.5,60.5,48.6,0,2,168,100.0,100.0,96.4,4,7,5,275,275,0,0,275,185,185,0,0,90,0
Marcus Mariota,9435,QB,ATL,10,44.9,0,2,67.0,,60.0,0,0,0,0.0,0.0,,0,0,0,274,0,0,0,610,0,296,0,0,274,0
Bobby Evans,36800,G,LA,7,100.0,0,26,33.3,23.4,45.8,4,10,168,100.0,100.0,92.9,2,19,5,272,0,266,0,272,175,175,0,3,97,3
Lucas Patrick,11435,G,CHI,7,100.0,0,6,55.9,30.8,62.5,2,12,138,100.0,100.0,93.5,0,16,2,269,10,154,0,269,146,146,105,0,123,0
Geoff Swaim,9679,TE,TEN,9,78.9,0,31,61.3,46.8,64.4,1,2,34,33.7,34.9,89.7,0,5,2,265,0,0,0,336,38,109,0,0,227,310
Saahdiq Charles,59820,G,WAS,5,100.0,0,32,45.0,27.4,54.6,2,13,147,100.0,100.0,94.2,2,16,1,265,0,3,0,265,158,158,262,0,107,0
Justin Pugh,7800,G,ARZ,5,100.0,0,1,61.0,52.5,62.4,0,8,162,100.0,100.0,97.5,0,8,0,263,0,263,0,263,173,173,0,0,90,0
Max Mitchell,81707,T,NYJ,4,100.0,0,22,54.7,50.6,55.8,3,8,182,100.0,100.0,95.9,1,13,2,261,0,0,0,261,191,191,0,261,70,0
Darnell Mooney,48236,WR,CHI,10,46.9,0,6,70.1,66.2,64.4,0,0,1,0.4,0.3,100.0,0,0,0,261,0,0,0,556,1,296,0,0,260,1
Thayer Munford,59994,T,LV,9,100.0,0,23,61.6,70.2,55.6,1,7,154,100.0,100.0,96.8,4,9,1,260,0,0,0,260,162,162,0,232,98,28
Jacoby Brissett,10725,QB,CLV,9,41.1,1,8,77.1,60.9,60.2,0,0,1,0.3,0.3,100.0,3,0,0,258,0,0,0,627,1,350,0,0,257,0
Justin Fields,82118,QB,CHI,10,41.1,3,6,68.7,,60.1,0,0,0,0.0,0.0,,7,0,0,258,0,0,0,628,0,315,0,0,258,0
Ronnie Stanley,10640,T,BLT,5,100.0,0,3,75.6,92.0,62.1,0,2,117,100.0,100.0,99.1,1,2,0,257,0,0,254,257,120,120,0,0,137,3
Coleman Shelton,39316,G,LA,5,100.0,0,26,50.0,58.3,50.8,1,5,165,100.0,100.0,97.6,3,7,1,254,126,61,0,254,167,167,67,0,87,0
Joshua Ezeudu,77355,G,NYG,8,100.0,2,21,45.5,44.3,53.5,2,8,116,100.0,100.0,93.1,3,13,3,253,0,252,0,253,125,125,0,0,128,0
Aaron Rodgers,2241,QB,GB,10,38.5,0,12,79.0,,60.0,0,0,0,0.0,0.0,,4,0,0,250,0,0,0,649,0,390,0,0,250,0
Dallas Goedert,47272,TE,PHI,9,46.3,0,24,77.2,54.8,59.8,0,1,7,2.5,2.7,92.9,3,1,0,250,0,0,3,540,8,298,0,3,242,327
Nick Leverett,27699,G,TB,4,100.0,0,30,64.3,77.4,54.2,1,1,148,100.0,100.0,99.3,1,2,0,247,0,246,0,247,160,160,1,0,87,0
Bernhard Raimann,77948,T,IND,6,100.0,1,14,63.0,59.5,73.0,1,7,146,100.0,100.0,95.9,5,10,2,247,0,0,243,247,161,161,0,0,86,4
Trevor Lawrence,77632,QB,JAX,10,36.4,0,15,67.2,,60.7,0,0,0,0.0,0.0,,3,0,0,246,0,0,0,676,0,405,0,0,246,0
Bradley Bozeman,27934,C,CAR,4,100.0,0,5,74.3,53.9,76.4,0,0,113,100.0,100.0,99.1,0,1,1,245,245,0,0,245,118,118,0,0,127,0
David Quessenberry,7957,T,BUF,6,100.0,0,4,64.4,61.9,62.2,2,9,150,100.0,100.0,95.0,1,13,2,244,0,0,8,244,157,157,0,236,87,0
Brian Allen,46104,C,LA,4,100.0,0,26,64.5,44.5,71.7,5,0,157,100.0,100.0,95.9,0,9,4,243,243,0,0,243,163,163,0,0,80,0
Terry McLaurin,48229,WR,WAS,10,37.1,0,32,75.4,,61.1,0,0,0,0.0,0.0,,1,0,0,242,0,0,0,653,0,408,0,0,242,0
DeVonta Smith,61100,WR,PHI,9,42.5,0,24,73.6,,50.1,0,0,0,0.0,0.0,,2,0,0,236,0,0,0,555,0,319,0,0,236,1
Hjalte Froholdt,44959,G,CLV,7,99.6,0,8,71.9,49.8,76.8,0,3,126,100.0,99.3,95.6,1,7,4,236,0,0,0,237,136,137,230,0,100,3
Donovan Peoples-Jones,61439,WR,CLV,9,43.1,0,8,68.6,66.2,54.5,0,0,1,0.3,0.3,100.0,2,0,0,235,0,0,0,545,1,310,0,0,234,4
Jared Goff,10635,QB,DET,9,39.6,0,11,62.8,,60.0,0,0,0,0.0,0.0,,0,0,0,234,0,0,0,591,0,349,0,0,234,0
Dan Skipper,12307,G,DET,7,99.6,0,11,45.7,31.4,51.5,0,9,123,99.2,99.3,94.7,1,11,2,234,0,213,0,235,133,134,0,1,101,17
Daniel Jones,39395,QB,NYG,9,39.0,0,21,65.5,,61.7,0,0,0,0.0,0.0,,5,0,0,231,0,0,0,593,0,327,0,0,231,1
David Edwards,35941,G,LA,4,100.0,0,26,58.2,27.8,75.6,3,4,151,100.0,100.0,95.7,1,10,3,230,0,230,0,230,152,152,0,0,78,0
D.J. Moore,48267,WR,CAR,10,40.7,1,5,70.8,,61.4,0,0,0,0.0,0.0,,2,0,0,229,0,0,0,562,0,328,0,0,229,5
Brandon Aiyuk,84109,WR,SF,9,42.6,0,28,81.2,,58.4,0,0,0,0.0,0.0,,1,0,0,229,0,0,0,537,0,307,0,0,229,0
Drake London,86519,WR,ATL,10,47.4,1,2,77.3,,52.9,0,0,0,0.0,0.0,,2,0,0,227,0,0,0,479,0,252,0,0,227,0
Sean Harlow,11891,C,ARZ,5,100.0,1,1,43.4,28.4,49.2,1,10,139,100.0,100.0,94.6,1,13,2,226,148,75,0,226,146,146,0,0,80,3
Chris Manhertz,10211,TE,JAX,10,81.5,0,15,57.6,79.8,62.3,1,0,36,42.9,42.7,98.6,1,1,0,224,0,0,18,275,38,89,0,11,186,235
Calvin Throckmorton,28238,G,NO,6,100.0,0,20,29.8,36.5,40.7,1,8,145,100.0,100.0,96.2,5,10,1,223,0,189,0,223,149,149,32,0,74,2
Will Dissly,30762,TE,SEA,10,55.5,0,29,76.2,67.9,65.7,1,2,30,15.5,16.1,95.0,0,3,0,221,0,0,0,398,34,211,0,0,187,312
Michael Schofield III,8730,G,CHI,4,100.0,0,6,68.7,75.6,63.8,0,4,89,100.0,100.0,97.8,0,4,0,220,0,153,0,220,98,98,67,0,122,0
CeeDee Lamb,61570,WR,DAL,9,41.2,1,9,79.4,,58.7,0,0,0,0.0,0.0,,2,0,0,219,0,0,0,532,0,309,0,0,219,1
T.J. Hockenson,40912,TE,MIN,9,41.0,0,18,71.5,50.5,57.3,3,2,39,11.7,11.3,91.0,3,6,1,219,0,0,0,534,40,355,0,0,179,303
Patrick Mekari,46219,T,BLT,8,100.0,1,3,73.4,75.5,65.9,1,6,118,100.0,100.0,96.2,2,8,1,219,0,0,171,219,126,126,0,47,93,1
Tyler Higbee,10744,TE,LA,9,44.7,0,26,58.8,51.8,44.3,0,3,44,14.3,14.3,96.6,0,3,0,217,0,0,0,486,45,314,0,0,172,338
Christian Kirk,47546,WR,JAX,10,35.9,0,15,74.3,62.3,50.3,0,0,1,0.3,0.3,100.0,1,0,0,217,0,0,0,605,1,386,0,0,216,5
Riley Reiff,7029,T,CHI,5,100.0,1,6,64.9,72.6,56.6,1,2,96,100.0,100.0,97.4,1,4,1,216,0,0,0,216,108,108,0,212,108,4
Tom Brady,698,QB,TB,10,30.4,0,30,78.1,,60.2,0,0,0,0.0,0.0,,1,0,0,214,0,0,0,703,0,473,0,0,214,0
Cody Ford,39805,G,ARZ,4,100.0,1,1,39.0,48.2,37.0,1,9,131,100.0,100.0,95.4,2,11,1,214,0,214,0,214,146,146,0,0,68,0
Billy Turner,8702,T,DEN,4,100.0,0,10,61.1,56.4,61.3,1,4,124,100.0,100.0,97.2,0,6,1,212,0,0,0,212,129,129,0,212,83,0
Durham Smythe,47257,TE,MIA,9,69.2,0,17,53.3,64.1,55.1,0,0,43,33.1,34.8,95.3,0,2,2,211,0,0,2,305,49,141,0,0,162,256
Hunter Henry,10669,TE,NE,9,48.2,0,19,57.7,57.5,49.8,0,2,22,9.4,9.3,95.5,3,2,0,209,0,0,0,434,23,248,0,0,186,278
Amari Cooper,9437,WR,CLV,9,39.7,0,8,74.6,,53.5,0,0,0,0.0,0.0,,3,0,0,209,0,0,0,526,0,317,0,0,209,0
Marcus Cannon,6290,T,NE,5,100.0,0,19,61.4,48.6,66.2,0,10,99,100.0,100.0,93.9,0,11,1,207,0,0,0,207,106,106,0,153,101,54
Geno Smith,7820,QB,SEA,10,33.1,0,29,85.9,,60.4,0,0,0,0.0,0.0,,6,0,0,206,0,0,0,622,0,388,0,0,206,0
A.J. Brown,48327,WR,PHI,9,40.6,0,24,87.4,,60.8,0,0,0,0.0,0.0,,2,0,0,205,0,0,0,505,0,300,0,0,205,0
Marcedes Lewis,2973,TE,GB,10,73.2,0,12,55.9,66.6,60.1,0,2,44,38.3,39.5,97.7,0,2,0,205,0,0,0,280,49,124,0,0,156,271
David Njoku,11784,TE,CLV,7,49.3,0,8,83.5,80.5,62.8,0,0,22,10.2,9.9,100.0,1,0,0,204,0,0,3,414,23,232,0,4,181,267
Zay Jones,11792,WR,JAX,9,36.8,0,15,67.9,69.0,55.4,0,0,1,0.3,0.3,100.0,0,0,0,203,0,0,0,551,1,346,0,0,202,0
Kyle Pitts,83964,TE,ATL,9,49.5,0,2,70.7,70.9,52.0,0,0,14,6.8,6.8,92.9,1,1,1,203,0,0,0,410,15,221,0,2,188,159
Michael Pittman Jr.,29049,WR,IND,9,33.1,0,14,71.4,,56.9,0,0,0,0.0,0.0,,0,0,0,202,0,0,0,610,0,408,0,0,202,3
Jalen Hurts,40291,QB,PHI,9,33.2,0,24,85.0,,60.0,0,0,0,0.0,0.0,,2,0,0,201,0,0,0,605,0,333,0,0,201,0
Tyre Phillips,59874,T,NYG,4,100.0,0,21,53.9,58.8,58.4,1,5,85,100.0,100.0,94.1,3,8,2,198,0,0,0,198,91,91,0,191,107,7
George Fant,11282,T,NYJ,3,100.0,0,22,47.7,42.1,55.4,3,7,138,100.0,100.0,94.2,3,13,3,197,0,0,197,197,146,146,0,0,51,0
Tyler Conklin,47124,TE,NYJ,9,41.5,0,22,58.8,40.7,48.3,0,2,26,9.0,8.9,96.2,1,2,0,197,0,0,0,475,27,304,0,0,170,330
Courtland Sutton,48164,WR,DEN,9,34.2,0,10,63.5,,49.5,0,0,0,0.0,0.0,,2,0,0,196,0,0,0,573,0,376,0,0,196,1
Ian Thomas,42130,TE,CAR,10,63.3,0,5,45.5,69.2,43.0,1,0,30,21.7,23.6,98.3,1,1,0,195,0,0,0,308,35,148,0,0,160,278
Olamide Zaccheaus,44920,WR,ATL,10,48.6,1,2,70.8,65.6,51.6,0,0,1,0.5,0.5,100.0,2,0,0,195,0,0,0,401,1,206,0,0,194,0
Justin Jefferson,61398,WR,MIN,9,32.3,0,18,88.2,,60.0,0,0,0,0.0,0.0,,2,0,0,195,0,0,0,604,0,407,0,0,195,0
Zach Tom,55443,G,GB,4,100.0,0,12,68.7,73.7,61.1,1,2,117,100.0,100.0,97.9,0,4,1,195,0,96,86,195,133,133,13,0,62,0
Kirk Cousins,7102,QB,MIN,9,31.4,0,18,72.5,,60.0,0,0,0,0.0,0.0,,4,0,0,194,0,0,0,617,0,409,0,0,194,0
Jack Driscoll,27064,T,PHI,4,100.0,1,24,59.6,45.0,64.0,1,9,80,100.0,100.0,92.5,1,11,1,194,0,0,147,194,84,84,0,45,110,2
Jimmy Garoppolo,8697,QB,SF,8,40.2,0,28,70.5,,60.0,0,0,0,0.0,0.0,,2,0,0,194,0,0,0,483,0,274,0,0,194,0
Brock Wright,60994,TE,DET,9,70.0,0,11,53.5,64.8,43.4,0,2,31,29.2,27.2,96.8,2,2,0,194,0,0,0,277,31,114,0,0,163,198
Derek Carr,8671,QB,LV,9,34.3,0,23,64.3,60.9,60.0,0,0,1,0.3,0.3,100.0,4,0,0,193,0,0,0,562,1,362,0,0,192,0
Davis Mills,52269,QB,HST,9,35.5,0,13,65.0,60.9,60.0,0,0,1,0.3,0.3,100.0,4,0,0,193,0,0,0,544,1,345,0,0,192,0
Evan Engram,11778,TE,JAX,10,37.1,0,15,58.7,83.4,50.8,0,0,18,5.6,5.5,100.0,1,0,0,192,0,0,0,517,19,343,0,0,173,224
Lamar Jackson,46416,QB,BLT,9,33.4,0,3,79.4,,60.1,0,0,0,0.0,0.0,,4,0,0,192,0,0,0,575,0,313,0,0,192,0
Dennis Kelly,7146,T,IND,3,100.0,0,14,59.1,56.4,57.3,4,8,125,100.0,100.0,95.2,1,12,0,192,0,0,191,192,133,133,0,0,59,1
Jake Ferguson,61081,TE,DAL,9,72.1,0,9,60.2,69.5,55.1,1,2,26,27.1,26.7,94.2,1,3,0,191,0,0,0,265,27,101,0,1,164,221
Will Clapp,39386,C,LAC,3,100.0,0,27,51.4,71.0,42.1,2,2,135,100.0,100.0,98.5,1,4,0,190,190,0,0,190,143,143,0,0,47,0
Equanimeous St. Brown,47967,WR,CHI,10,46.0,0,6,62.7,81.2,77.6,0,0,6,2.9,2.7,100.0,0,0,0,190,0,0,0,413,6,224,0,0,184,13
Calvin Anderson,46247,T,DEN,6,100.0,0,10,57.3,55.7,58.6,2,10,118,100.0,100.0,93.2,1,14,2,190,0,0,189,190,126,126,0,0,64,1
Jeremiah Kolone,46167,C,LA,3,100.0,0,26,36.1,19.8,46.7,5,8,127,100.0,100.0,94.9,0,13,0,188,188,0,0,188,130,130,0,0,58,0
Matt Farniok,41585,G,DAL,7,98.4,0,9,39.1,31.4,41.7,6,7,105,97.2,97.4,93.8,1,13,0,188,0,173,0,191,112,115,2,0,76,1
Adam Thielen,8288,WR,MIN,9,32.2,0,18,67.7,62.3,47.6,0,0,1,0.3,0.3,100.0,1,0,0,187,0,0,0,581,1,395,0,0,186,0
James Hudson,59854,T,CLV,6,100.0,1,8,62.5,50.3,75.5,2,5,93,100.0,100.0,96.2,2,7,0,187,0,0,12,187,104,104,0,161,83,13
Zach Gentry,36049,TE,PIT,9,62.6,0,25,49.1,45.2,48.5,0,1,27,21.1,23.4,98.1,1,1,0,186,0,0,0,297,34,145,0,4,152,281
Chris Myarick,47358,TE,NYG,9,75.5,1,21,60.6,44.6,60.2,1,1,30,34.5,36.2,96.7,1,2,0,185,0,0,2,245,34,94,0,0,151,193
Justin Herbert,28237,QB,LAC,9,29.3,1,27,76.6,,60.0,0,0,0,0.0,0.0,,1,0,0,185,0,0,0,631,0,432,0,0,185,0
Allen Lazard,48135,WR,GB,8,39.1,0,12,68.3,,35.8,0,0,0,0.0,0.0,,4,0,0,184,0,0,0,471,0,287,0,0,184,34
Mack Hollins,11873,WR,LV,9,34.1,0,23,64.3,69.6,80.2,0,0,3,0.9,0.8,100.0,5,0,0,183,0,0,0,536,3,355,0,0,180,2
Davante Adams,8688,WR,LV,9,33.8,0,23,85.4,66.1,61.8,0,0,1,0.3,0.3,100.0,1,0,0,183,0,0,0,542,1,357,0,0,182,1
Nick Westbrook-Ikhine,47861,WR,TEN,9,48.0,0,31,67.2,38.3,71.6,0,0,1,0.5,0.5,0.0,1,1,1,183,0,0,0,381,1,199,0,0,182,1
Harrison Bryant,26394,TE,CLV,9,51.4,0,8,54.7,73.9,57.4,1,0,19,10.7,10.9,97.4,0,1,0,181,0,0,0,352,21,192,0,0,160,213
George Kittle,11901,TE,SF,7,44.1,0,28,71.0,46.2,63.6,0,1,16,6.9,6.9,96.9,1,1,0,180,0,0,0,408,17,245,0,0,163,281
Will Fries,41530,G,IND,4,100.0,0,14,55.8,40.7,64.9,0,6,108,100.0,100.0,97.2,1,6,0,180,0,0,0,180,114,114,179,0,66,1
Russell Wilson,7077,QB,DEN,8,33.5,0,10,58.4,,60.0,0,0,0,0.0,0.0,,2,0,0,180,0,0,0,537,0,340,0,0,180,0
Cade Otton,61071,TE,TB,9,39.5,0,30,61.4,73.7,56.7,0,0,11,4.1,4.2,100.0,2,0,0,179,0,0,0,453,12,286,0,1,167,280
Noah Brown,11993,WR,DAL,8,41.6,0,9,64.5,69.8,49.2,0,0,3,1.3,1.2,100.0,1,0,0,178,0,0,0,428,3,253,0,0,175,0
Adam Trautman,109795,TE,NO,8,72.5,1,20,71.4,75.6,67.2,2,0,35,35.0,36.2,97.1,3,2,0,177,0,0,1,244,38,105,0,0,139,206
Matt Ryan,4317,QB,IND,8,31.4,0,14,59.4,,60.4,0,0,0,0.0,0.0,,3,0,0,177,0,0,0,564,0,378,0,0,177,0
Patrick Mahomes,11765,QB,KC,9,28.1,0,16,90.8,,60.3,0,0,0,0.0,0.0,,1,0,0,176,0,0,0,626,0,443,0,0,176,0
Eric Tomlinson,9786,TE,DEN,9,77.2,0,10,56.3,62.5,61.2,0,1,32,39.0,40.2,98.4,2,1,0,176,0,0,0,228,35,87,0,0,141,225
Parris Campbell,47940,WR,IND,10,30.3,0,14,61.3,,53.3,0,0,0,0.0,0.0,,1,0,0,176,0,0,0,580,0,402,0,0,176,0
Rashawn Slater,59971,T,LAC,3,100.0,0,27,84.0,72.8,88.0,1,1,110,100.0,100.0,98.2,1,3,1,175,0,0,175,175,113,113,0,0,62,0
Joe Burrow,28022,QB,CIN,9,29.2,0,7,80.6,,60.0,0,0,0,0.0,0.0,,2,0,0,175,0,0,0,600,0,403,0,0,175,0
Cooper Kupp,11824,WR,LA,9,32.8,0,26,86.3,77.6,50.7,0,0,3,0.9,0.9,100.0,0,0,0,174,0,0,0,531,3,351,0,0,171,0
Kyler Murray,38334,QB,ARZ,9,26.6,0,1,65.2,,60.7,0,0,0,0.0,0.0,,1,0,0,173,0,0,0,650,0,437,0,0,173,0
Daniel Brunskill,34807,G,SF,6,100.0,0,28,64.1,71.1,57.4,0,6,105,100.0,100.0,97.1,0,6,0,173,0,7,0,173,113,113,130,36,60,0
Diontae Johnson,33441,WR,PIT,9,30.3,0,25,65.5,,57.8,0,0,0,0.0,0.0,,2,0,0,172,0,0,0,567,0,390,0,0,172,0
Zach Ertz,7816,TE,ARZ,10,29.8,0,1,62.5,29.6,50.1,0,2,8,2.1,1.9,87.5,5,2,0,171,0,0,0,574,8,411,0,0,163,192
Josh Oliver,47083,TE,BLT,9,68.5,0,3,70.1,75.2,70.4,0,0,15,16.7,17.9,93.3,0,1,1,170,0,0,0,248,17,95,0,1,153,182
Allen Robinson II,8696,WR,LA,9,33.3,0,26,64.6,67.6,65.3,0,0,2,0.6,0.6,100.0,1,0,0,170,0,0,0,510,2,342,0,0,168,0
Juwan Johnson,28305,TE,NO,10,38.1,0,20,60.5,65.7,55.1,0,2,17,6.2,5.8,94.1,2,2,0,169,0,0,1,443,17,291,0,0,152,233
Dawson Knox,35883,TE,BUF,8,38.4,0,4,63.2,67.5,65.1,0,1,27,9.5,9.1,98.1,0,1,0,168,0,0,0,437,27,296,0,2,141,204
John Bates,42275,TE,WAS,9,63.7,0,32,53.7,60.0,61.3,2,2,37,29.6,29.1,94.6,0,4,0,167,0,0,3,262,39,134,0,2,128,171
Johnny Mundt,12206,TE,MIN,9,63.6,1,18,48.7,46.3,47.3,2,0,29,24.2,24.6,93.1,2,3,1,166,0,0,0,261,31,126,0,1,135,226
Noah Fant,42388,TE,SEA,10,43.5,0,29,67.3,62.8,53.5,1,2,20,9.3,10.1,92.5,1,3,0,165,0,0,0,379,24,238,0,0,141,227
Ryan Tannehill,7014,QB,TEN,7,41.2,0,31,66.7,,60.6,0,0,0,0.0,0.0,,2,0,0,164,0,0,0,398,0,218,0,0,164,0
Mo Alie-Cox,12078,TE,IND,10,46.2,0,14,50.6,50.1,47.7,1,1,16,8.1,8.7,93.7,0,2,0,163,0,0,1,353,18,208,0,1,145,257
Curtis Samuel,11795,WR,WAS,10,29.6,0,32,72.8,69.2,57.0,0,0,1,0.3,0.3,100.0,0,0,0,163,0,0,0,551,1,367,0,0,162,3
Bennett Skowronek,27948,WR,LA,9,36.0,0,26,53.8,80.6,57.7,0,0,8,2.7,3.0,100.0,2,0,0,163,0,0,0,453,9,298,0,0,154,19
Robert Woods,7822,WR,TEN,9,42.2,0,31,71.3,,72.3,0,0,0,0.0,0.0,,0,0,0,162,0,0,0,384,0,222,0,0,162,4
Cedric Ogbuehi,9454,T,NYJ,3,100.0,0,22,59.9,61.2,55.3,0,6,93,100.0,100.0,95.7,0,7,1,162,0,0,0,162,95,95,0,162,67,0
Matthew Stafford,4924,QB,LA,8,32.5,0,26,62.8,,60.0,0,0,0,0.0,0.0,,4,0,0,161,0,0,0,496,0,327,0,0,161,0
Jack Stoll,42058,TE,PHI,9,66.5,0,24,55.7,54.6,57.3,0,0,16,16.8,17.3,100.0,0,0,0,161,0,0,3,242,17,98,0,6,144,201
Josh Jones,26634,T,ARZ,6,100.0,0,1,71.5,71.9,70.7,1,5,100,100.0,100.0,97.0,2,6,0,161,0,0,150,161,111,111,0,8,50,3
Tre' McKitty,60896,TE,LAC,9,52.8,0,27,29.5,47.9,33.9,0,1,28,17.0,17.8,98.2,3,1,0,160,0,0,0,303,31,174,0,1,129,222
C.J. Uzomah,9590,TE,NYJ,8,59.0,0,22,60.3,45.5,61.1,1,0,18,14.2,15.3,91.7,0,2,1,160,0,0,0,271,20,131,0,0,140,192
Daniel Bellinger,84041,TE,NYG,7,56.0,0,21,74.8,69.7,62.3,0,0,16,12.3,12.0,100.0,1,0,0,159,0,0,2,284,17,142,0,0,142,219
Mike Evans,8642,WR,TB,9,29.9,1,30,72.5,,45.5,0,0,0,0.0,0.0,,1,0,0,159,0,0,0,532,0,373,0,0,159,1
Mark Andrews,47436,TE,BLT,8,40.2,0,3,84.5,,74.2,0,0,0,0.0,0.0,,1,0,0,159,0,0,2,396,0,235,0,1,159,89
Logan Stenberg,37181,G,DET,3,100.0,0,11,34.6,0.7,61.3,5,3,87,100.0,100.0,93.1,2,10,2,158,0,0,0,158,89,89,158,0,69,0
Alec Ingold,34934,FB,MIA,10,61.2,0,17,65.6,64.3,63.0,0,1,23,20.4,20.3,97.8,1,1,0,156,0,0,0,255,24,118,0,0,132,46
Jonnu Smith,11855,TE,NE,8,60.7,0,19,62.5,68.7,35.8,0,0,18,15.8,15.1,100.0,0,0,0,156,0,0,0,257,18,119,0,1,138,197
James Ferentz,9258,C,NE,4,100.0,0,19,52.2,70.9,44.6,0,1,90,100.0,100.0,98.3,0,2,1,156,148,8,0,156,91,91,0,0,65,0
Noah Gray,60878,TE,KC,9,51.3,0,16,63.3,68.0,58.8,0,0,17,11.0,12.1,100.0,1,0,0,155,0,0,0,302,20,165,0,2,135,238
Tyler Lockett,9502,WR,SEA,10,31.1,0,29,75.8,65.3,59.0,0,0,1,0.3,0.3,100.0,0,0,0,154,0,0,0,495,1,342,0,0,153,5
Dalton Schultz,47304,TE,DAL,7,46.1,1,9,63.1,61.0,61.9,1,1,17,9.1,9.5,94.1,2,2,0,154,0,0,0,334,19,199,0,0,135,208
Rondale Moore,62890,WR,ARZ,7,33.6,1,1,63.6,,56.9,0,0,0,0.0,0.0,,1,0,0,153,0,0,0,456,0,300,0,0,153,0
Jaylon Moore,43678,T,SF,5,100.0,0,28,64.3,54.4,67.3,4,2,85,100.0,100.0,94.1,0,8,2,152,0,0,152,152,92,92,0,0,60,0
Tua Tagovailoa,60326,QB,MIA,8,34.0,1,17,91.5,,60.2,0,0,0,0.0,0.0,,2,0,0,151,0,0,0,444,0,279,0,0,151,0
Zach Wilson,82096,QB,NYJ,6,41.7,0,22,54.9,,60.2,0,0,0,0.0,0.0,,0,0,0,151,0,0,0,362,0,198,0,0,151,1
Gabriel Davis,55410,WR,BUF,8,29.9,0,4,64.8,,56.6,0,0,0,0.0,0.0,,2,0,0,150,0,0,0,502,0,352,0,0,150,6
Chase Roullier,11954,C,WAS,2,100.0,0,32,56.3,60.4,52.6,0,3,97,100.0,100.0,98.5,0,3,0,150,150,0,0,150,106,106,0,0,44,0
D.K. Metcalf,47864,WR,SEA,10,31.2,1,29,77.8,,59.4,0,0,0,0.0,0.0,,4,0,0,149,0,0,0,477,0,328,0,0,149,0
Robert Jones,100786,G,MIA,5,100.0,0,17,66.0,79.9,62.6,2,1,77,100.0,100.0,98.1,1,3,0,148,0,142,0,148,82,82,6,0,66,0
DeVante Parker,9447,WR,NE,8,40.8,0,19,70.4,,69.6,0,0,0,0.0,0.0,,0,0,0,148,0,0,0,363,0,215,0,0,148,0
Andy Dalton,6187,QB,NO,7,36.6,0,20,80.9,,62.6,0,0,0,0.0,0.0,,1,0,0,147,0,0,0,402,0,244,0,0,147,0
Chase Claypool,42312,WR,CHI,10,29.0,1,6,61.2,68.1,47.2,0,0,1,0.3,0.3,100.0,2,0,0,147,0,0,0,507,1,351,0,0,146,14
Foster Moreau,47043,TE,LV,7,44.1,0,23,66.9,67.6,39.5,0,0,25,12.5,11.9,100.0,1,0,0,146,0,0,0,331,25,210,0,0,121,152
Tyreek Hill,10799,WR,MIA,10,29.7,1,17,92.0,,61.4,0,0,0,0.0,0.0,,4,0,0,146,0,0,0,491,0,341,0,0,146,8
Keith Smith,9302,FB,ATL,10,84.4,0,2,52.1,51.0,50.6,0,3,23,48.9,50.9,93.5,0,3,0,146,0,0,0,173,27,53,0,0,119,28
Logan Thomas,8755,TE,WAS,7,41.5,0,32,55.6,35.0,59.8,0,2,20,9.5,9.8,95.0,0,2,0,144,0,0,0,347,22,225,0,0,122,118
O.J. Howard,11774,TE,HST,9,57.6,1,13,56.7,65.2,50.3,0,1,23,18.9,20.3,97.8,1,1,0,144,0,0,0,250,27,133,0,1,117,220
Max Garcia,9566,G,ARZ,5,100.0,0,1,43.4,43.4,42.6,1,6,92,100.0,100.0,95.1,0,8,1,144,0,126,0,144,97,97,18,0,47,0
Jaylen Waddle,84088,WR,MIA,10,29.4,0,17,84.5,65.7,44.2,0,0,1,0.3,0.3,100.0,0,0,0,144,0,0,0,489,1,344,0,0,143,0
