player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joel Bitonio,8670,G,CLV,2,100.0,0,8,72.1,67.4,69.6,1,2,68,100.0,100.0,97.8,0,3,0,147,0,147,0,147,76,76,0,0,71,0
Ethan Pocic,11813,C,CLV,2,100.0,0,8,60.6,65.9,58.2,0,1,68,100.0,100.0,97.8,0,2,1,147,147,0,0,147,76,76,0,0,71,0
James Hudson,59854,T,CLV,2,100.0,1,8,65.0,55.6,76.4,0,4,68,100.0,100.0,97.1,2,4,0,147,0,0,0,147,76,76,0,147,71,0
Wyatt Teller,46131,G,CLV,2,100.0,0,8,81.3,72.7,78.3,1,0,68,100.0,100.0,99.3,2,1,0,147,0,0,0,147,76,76,147,0,71,0
Jedrick Wills Jr.,58467,T,CLV,2,100.0,0,8,53.6,55.0,49.8,1,5,67,100.0,100.0,94.0,0,7,1,146,0,0,143,146,75,75,0,0,71,3
Will Hernandez,46180,G,ARZ,2,100.0,0,1,65.5,80.5,54.3,0,2,89,100.0,100.0,98.9,0,2,0,144,0,0,0,144,99,99,144,0,45,0
Kelvin Beachum,7229,T,ARZ,2,100.0,0,1,71.0,71.5,72.2,1,3,89,100.0,100.0,96.6,3,5,1,144,0,0,0,144,99,99,0,143,45,1
Jake Brendel,11117,C,SF,2,100.0,1,28,48.4,58.7,49.7,0,2,60,100.0,100.0,98.3,2,2,0,144,144,0,0,144,65,65,0,0,79,0
Trent Williams,5529,T,SF,2,100.0,0,28,75.0,72.8,75.6,0,4,60,100.0,100.0,96.7,1,4,0,144,0,0,144,144,65,65,0,0,79,0
Rodney Hudson,6207,C,ARZ,2,100.0,0,1,62.1,74.9,55.1,0,3,89,100.0,100.0,98.3,0,3,0,144,144,0,0,144,99,99,0,0,45,0
Aaron Banks,59983,G,SF,2,100.0,0,28,75.5,82.2,69.4,0,3,60,100.0,100.0,97.5,0,3,0,144,0,144,0,144,65,65,0,0,79,0
Spencer Burford,81920,G,SF,2,100.0,0,28,66.5,83.7,59.3,0,0,60,100.0,100.0,100.0,1,0,0,144,0,0,0,144,65,65,144,0,79,0
Mike McGlinchey,46275,T,SF,2,100.0,0,28,72.1,71.2,68.9,0,1,60,100.0,100.0,97.5,0,2,1,144,0,0,0,144,65,65,0,144,79,0
Danny Pinter,47339,G,IND,2,100.0,0,14,51.1,39.1,55.0,1,1,89,100.0,100.0,98.9,0,2,0,142,0,0,0,142,92,92,142,0,50,0
Quenton Nelson,12954,G,IND,2,100.0,0,14,75.0,72.0,77.4,1,1,89,100.0,100.0,97.8,1,3,1,142,0,142,0,142,92,92,0,0,50,0
Zion Johnson,99681,G,LAC,2,100.0,0,27,59.5,50.2,60.9,1,2,86,100.0,100.0,98.3,0,3,0,142,0,0,0,142,88,88,142,0,54,0
Rashawn Slater,59971,T,LAC,2,100.0,0,27,83.4,73.1,86.4,1,1,86,100.0,100.0,98.8,0,2,0,142,0,0,142,142,88,88,0,0,54,0
Braden Smith,46794,T,IND,2,100.0,0,14,60.7,58.3,64.7,2,2,89,100.0,100.0,96.6,1,5,1,142,0,0,0,142,92,92,0,141,50,1
Ryan Kelly,10652,C,IND,2,100.0,0,14,66.7,75.1,61.8,0,1,89,100.0,100.0,99.4,0,1,0,142,142,0,0,142,92,92,0,0,50,0
Matt Feiler,9289,G,LAC,2,100.0,0,27,45.4,41.2,51.6,0,6,86,100.0,100.0,95.3,1,7,1,142,0,142,0,142,88,88,0,0,54,0
Brandon Scherff,9438,G,JAX,2,100.0,0,15,63.2,60.6,61.5,0,1,76,100.0,100.0,98.0,0,2,1,141,0,0,0,141,83,83,141,0,58,0
Ben Bartch,84236,G,JAX,2,100.0,0,15,54.5,52.3,54.3,3,1,76,100.0,100.0,97.4,0,4,0,141,0,141,0,141,83,83,0,0,58,0
Luke Fortner,42028,C,JAX,2,100.0,0,15,38.6,41.8,41.7,2,4,76,100.0,100.0,96.1,1,6,0,141,141,0,0,141,83,83,0,0,58,0
Cam Robinson,11789,T,JAX,2,99.3,0,15,67.4,63.1,76.8,2,4,75,98.7,98.8,96.0,2,6,0,140,0,0,138,141,82,83,0,0,58,3
Garett Bolles,11775,T,DEN,2,100.0,1,10,71.8,78.0,73.3,0,3,80,100.0,100.0,98.1,2,3,0,138,0,0,138,138,88,88,0,0,50,0
Cameron Fleming,8775,T,DEN,2,100.0,0,10,78.1,67.2,91.8,2,2,80,100.0,100.0,96.2,2,5,1,138,0,0,0,138,88,88,0,138,50,0
Lloyd Cushenberry III,41924,C,DEN,2,100.0,1,10,63.9,74.7,58.6,0,0,80,100.0,100.0,98.7,2,1,1,138,138,0,0,138,88,88,0,0,50,0
Dalton Risner,47008,G,DEN,2,100.0,0,10,64.5,83.3,54.1,0,2,80,100.0,100.0,97.5,0,3,1,138,0,138,0,138,88,88,0,0,50,0
Jawaan Taylor,41665,T,JAX,2,100.0,0,15,55.2,82.0,32.7,0,0,72,100.0,100.0,100.0,0,0,0,136,0,0,2,136,78,78,0,134,58,0
Drew Dalman,52270,C,ATL,2,100.0,2,2,46.7,28.8,59.2,0,2,68,100.0,100.0,98.5,4,2,0,136,136,0,0,136,74,74,0,0,62,0
Chris Lindstrom,46692,G,ATL,2,100.0,0,2,69.7,55.6,70.2,0,1,68,100.0,100.0,99.3,1,1,0,136,0,0,0,136,74,74,136,0,62,0
Jake Matthews,8641,T,ATL,2,100.0,0,2,66.0,73.7,57.7,0,3,68,100.0,100.0,97.8,1,3,0,136,0,0,136,136,74,74,0,0,62,0
Elijah Wilkinson,46238,G,ATL,2,100.0,0,2,50.2,64.5,46.1,0,1,68,100.0,100.0,99.3,0,1,0,136,0,136,0,136,74,74,0,0,62,0
Kaleb McGary,46912,T,ATL,2,100.0,0,2,58.2,51.3,59.2,1,2,68,100.0,100.0,97.8,1,3,0,136,0,0,0,136,74,74,0,134,62,2
Andrew Thomas,59701,T,NYG,2,100.0,0,21,89.1,82.8,88.3,1,3,72,100.0,100.0,97.2,0,4,0,134,0,0,133,134,77,77,0,0,57,0
Mark Glowinski,9567,G,NYG,2,100.0,0,21,48.8,40.6,55.4,0,6,72,100.0,100.0,94.4,1,7,1,134,0,0,0,134,77,77,133,0,57,0
Evan Neal,99063,T,NYG,2,100.0,0,21,44.6,67.3,28.1,0,4,72,100.0,100.0,95.8,0,5,1,134,0,0,0,134,77,77,0,133,57,0
Jon Feliciano,9561,C,NYG,2,100.0,0,21,40.2,59.4,38.3,0,2,72,100.0,100.0,97.2,1,3,1,133,133,0,0,133,77,77,0,0,56,0
Tytus Howard,25472,T,HST,2,100.0,0,13,72.9,77.5,69.7,1,1,82,100.0,100.0,97.6,2,3,1,132,0,0,0,132,86,86,0,127,46,5
A.J. Cann,9500,G,HST,2,100.0,0,13,66.5,58.3,67.1,0,1,82,100.0,100.0,98.2,0,2,1,132,0,0,0,132,86,86,132,0,46,0
Laremy Tunsil,10647,T,HST,2,100.0,0,13,81.8,82.6,81.0,0,2,82,100.0,100.0,97.6,1,3,1,132,0,0,132,132,86,86,0,0,46,0
Robert Hunt,46139,G,MIA,2,100.0,1,17,68.8,75.6,61.8,0,1,88,100.0,100.0,98.3,1,2,1,131,0,0,0,131,90,90,130,1,41,0
Connor Williams,46216,C,MIA,2,100.0,0,17,68.7,50.8,81.2,0,3,88,100.0,100.0,98.3,1,3,0,131,131,0,0,131,90,90,0,0,41,0
Liam Eichenberg,41851,G,MIA,2,100.0,0,17,36.0,18.6,46.9,2,4,88,100.0,100.0,96.6,0,6,0,131,0,129,2,131,90,90,0,0,41,0
Taylor Decker,10650,T,DET,2,100.0,0,11,69.0,66.5,66.4,2,2,76,100.0,100.0,97.4,0,4,0,130,0,0,130,130,78,78,0,0,52,0
Logan Stenberg,37181,G,DET,2,100.0,0,11,27.9,0.0,57.4,5,3,76,100.0,100.0,92.1,2,10,2,130,0,0,0,130,78,78,130,0,52,0
Tyler Biadasz,41178,C,DAL,2,100.0,0,9,67.1,77.5,61.5,0,1,79,100.0,100.0,99.4,1,1,0,130,130,0,0,130,86,86,0,0,44,0
Tyler Smith,98385,T,DAL,2,100.0,0,9,69.6,65.6,74.2,1,1,79,100.0,100.0,97.5,1,3,1,130,0,0,130,130,86,86,0,0,44,0
Zack Martin,8651,G,DAL,2,100.0,0,9,72.7,84.7,63.2,0,2,79,100.0,100.0,98.7,0,2,0,130,0,0,0,130,86,86,130,0,44,0
Terence Steele,39461,T,DAL,2,100.0,0,9,73.7,76.9,82.6,1,2,79,100.0,100.0,98.1,4,3,0,130,0,0,0,130,86,86,0,130,44,0
Penei Sewell,81788,T,DET,2,100.0,0,11,74.6,71.9,79.0,2,1,76,100.0,100.0,96.7,1,4,1,130,0,0,0,130,78,78,0,130,52,0
James Hurst,9001,T,NO,2,100.0,0,20,74.8,90.9,55.3,1,0,85,100.0,100.0,99.4,1,1,0,129,0,0,127,129,91,91,0,0,38,2
Andrus Peat,9446,G,NO,2,100.0,0,20,54.4,54.8,52.6,0,4,85,100.0,100.0,96.5,0,5,1,129,0,129,0,129,91,91,0,0,38,0
Ryan Ramczyk,11787,T,NO,2,100.0,0,20,72.4,74.2,65.5,1,3,85,100.0,100.0,95.3,0,6,2,129,0,0,0,129,91,91,0,129,38,0
Erik McCoy,37347,C,NO,2,100.0,0,20,80.6,84.6,77.6,0,1,85,100.0,100.0,99.4,0,1,0,129,129,0,0,129,91,91,0,0,38,0
Luke Goedeke,77548,G,TB,2,100.0,0,30,48.3,35.7,56.7,0,5,64,100.0,100.0,96.1,2,5,0,129,0,129,0,129,66,66,0,0,63,0
Terron Armstead,7856,T,MIA,2,100.0,0,17,79.3,83.3,70.3,0,3,86,100.0,100.0,98.3,0,3,0,129,0,0,128,129,88,88,0,0,41,1
Tristan Wirfs,64818,T,TB,2,100.0,0,30,75.4,80.9,73.0,0,2,64,100.0,100.0,98.4,1,2,0,129,0,0,0,129,66,66,0,129,63,0
Robert Hainsey,59980,C,TB,2,100.0,0,30,70.3,51.5,73.4,0,3,64,100.0,100.0,97.7,0,3,0,129,129,0,0,129,66,66,0,0,63,0
Coleman Shelton,39316,G,LA,2,100.0,0,26,57.1,74.1,53.4,0,3,87,100.0,100.0,98.3,1,3,0,129,62,0,0,129,88,88,67,0,41,0
Joseph Noteboom,46249,T,LA,2,100.0,0,26,61.6,57.4,61.1,4,4,87,100.0,100.0,92.0,0,11,3,129,0,0,129,129,88,88,0,0,41,0
Rob Havenstein,9490,T,LA,2,100.0,0,26,69.0,60.1,73.7,0,3,87,100.0,100.0,97.1,1,4,1,129,0,0,0,129,88,88,0,129,41,0
Yosh Nijman,60822,T,GB,2,100.0,1,12,72.9,84.7,65.6,0,3,71,100.0,100.0,97.9,1,3,0,129,0,1,128,129,73,73,0,0,56,0
David Edwards,35941,G,LA,2,100.0,0,26,50.9,27.1,67.3,2,2,87,100.0,100.0,95.4,1,6,2,129,0,129,0,129,88,88,0,0,41,0
Royce Newman,41746,G,GB,2,100.0,0,12,53.6,53.4,56.6,0,3,71,100.0,100.0,96.5,1,4,1,129,0,0,0,129,73,73,68,61,56,0
Cesar Ruiz,59857,G,NO,2,100.0,0,20,61.3,56.9,60.9,0,1,85,100.0,100.0,98.2,0,2,1,129,0,0,0,129,91,91,129,0,38,0
Josh Myers,59992,C,GB,2,100.0,0,12,60.6,70.2,60.6,0,1,71,100.0,100.0,99.3,1,1,0,129,129,0,0,129,73,73,0,0,56,0
Shaq Mason,9564,G,TB,2,100.0,0,30,62.6,75.3,56.4,1,0,64,100.0,100.0,99.2,0,1,0,129,0,0,0,129,66,66,129,0,63,0
Creed Humphrey,59996,C,KC,2,100.0,0,16,82.7,70.9,85.3,1,2,77,100.0,100.0,98.1,1,3,0,127,127,0,0,127,83,83,0,0,44,0
Joe Thuney,10712,G,KC,2,100.0,0,16,81.6,78.3,78.3,0,3,77,100.0,100.0,98.1,0,3,0,127,0,127,0,127,83,83,0,0,44,0
Trai Turner,8727,G,WAS,2,100.0,0,32,60.8,64.8,55.7,1,2,82,100.0,100.0,98.2,0,3,0,126,0,0,0,126,90,90,126,0,36,0
Dion Dawkins,11818,T,BUF,2,100.0,0,4,76.9,83.1,66.2,0,1,80,100.0,100.0,99.4,0,1,0,126,0,0,126,126,83,83,0,0,43,0
Ryan Bates,28300,G,BUF,2,100.0,0,4,55.7,37.8,61.8,0,4,80,100.0,100.0,96.2,0,5,1,126,0,0,0,126,83,83,126,0,43,0
John Simpson,41715,G,LV,2,100.0,1,23,63.6,55.1,65.1,2,1,84,100.0,100.0,98.2,1,3,0,125,0,125,0,125,89,89,0,0,36,0
Kolton Miller,47013,T,LV,2,100.0,0,23,65.4,71.2,60.6,1,2,84,100.0,100.0,97.0,1,4,1,125,0,0,125,125,89,89,0,0,36,0
David Andrews,9948,C,NE,2,100.0,1,19,69.9,60.8,76.2,0,2,71,100.0,100.0,98.6,2,2,0,124,124,0,0,124,75,75,0,0,49,0
Trent Brown,9677,T,NE,2,100.0,1,19,70.7,65.2,70.9,2,1,71,100.0,100.0,95.1,1,5,2,124,0,0,124,124,75,75,0,0,49,0
Michael Onwenu,27357,G,NE,2,100.0,0,19,75.8,78.8,75.1,1,1,71,100.0,100.0,98.6,1,2,0,124,0,0,0,124,75,75,124,0,49,0
Ezra Cleveland,41973,G,MIN,2,100.0,1,18,64.2,56.3,65.6,3,4,83,100.0,100.0,94.6,1,8,1,123,0,123,0,123,86,86,0,0,37,0
Matt Farniok,41585,G,DAL,2,100.0,0,9,36.9,22.3,45.6,5,7,76,100.0,100.0,92.1,0,12,0,123,0,123,0,123,83,83,0,0,40,0
Garrett Bradbury,46013,C,MIN,2,100.0,0,18,60.8,52.0,63.5,2,4,83,100.0,100.0,96.4,1,6,0,123,123,0,0,123,86,86,0,0,37,0
Ed Ingram,59819,G,MIN,2,100.0,0,18,67.8,47.5,80.3,2,4,83,100.0,100.0,95.2,1,7,1,123,0,0,0,123,86,86,123,0,37,0
Brian O'Neill,46854,T,MIN,2,100.0,0,18,80.9,68.6,88.3,2,1,83,100.0,100.0,97.0,0,4,1,123,0,0,0,123,86,86,0,122,37,1
Dan Moore Jr.,60120,T,PIT,2,100.0,0,25,60.1,78.7,44.6,1,0,77,100.0,100.0,99.4,2,1,0,122,0,0,122,122,81,81,0,0,41,0
Chukwuma Okorafor,46302,T,PIT,2,100.0,0,25,81.2,71.3,85.6,0,2,77,100.0,100.0,98.7,0,2,0,122,0,0,0,122,81,81,0,122,41,0
Christian Darrisaw,77373,T,MIN,2,100.0,0,18,61.8,64.5,54.3,1,4,83,100.0,100.0,97.0,0,5,0,122,0,0,122,122,86,86,0,0,36,0
James Daniels,45576,G,PIT,2,100.0,1,25,68.5,84.1,58.0,0,0,77,100.0,100.0,100.0,1,0,0,122,0,0,0,122,81,81,122,0,41,0
Kevin Dotson,46735,G,PIT,2,100.0,0,25,68.5,72.2,63.7,1,0,77,100.0,100.0,99.4,0,1,0,122,0,122,0,122,81,81,0,0,41,0
Andrew Wylie,12333,T,KC,2,100.0,0,16,70.9,66.1,71.2,0,2,77,100.0,100.0,98.7,1,2,0,122,0,0,0,122,83,83,0,122,39,0
Orlando Brown Jr.,46227,T,KC,2,100.0,1,16,56.7,39.2,69.3,2,5,77,100.0,100.0,95.5,1,7,0,122,0,0,122,122,83,83,0,0,39,0
Nate Davis,46808,G,TEN,2,100.0,0,31,78.3,74.0,74.9,0,1,62,100.0,100.0,99.2,0,1,0,121,0,0,0,121,69,69,121,0,52,0
Nicholas Petit-Frere,82003,T,TEN,2,100.0,0,31,62.0,35.3,83.8,1,3,62,100.0,100.0,96.8,1,4,0,121,0,0,0,121,69,69,0,121,52,0
Aaron Brewer,46014,G,TEN,2,100.0,0,31,65.2,44.0,69.6,2,3,62,100.0,100.0,94.4,2,6,1,121,0,121,0,121,69,69,0,0,52,0
Graham Glasgow,10729,G,DEN,2,100.0,0,10,55.1,75.2,50.6,0,3,69,100.0,100.0,97.8,1,3,0,120,0,0,0,120,77,77,120,0,43,0
Mason Cole,45547,C,PIT,2,100.0,0,25,62.9,65.0,60.6,1,2,73,100.0,100.0,97.9,0,3,0,118,118,0,0,118,77,77,0,0,41,0
Greg Little,46254,T,MIA,2,100.0,0,17,48.5,58.3,32.4,0,3,79,100.0,100.0,96.8,0,4,1,116,0,0,0,116,81,81,0,116,35,0
Cole Strange,22976,G,NE,2,100.0,0,19,61.0,60.5,59.2,1,1,65,100.0,100.0,98.5,0,2,0,116,0,116,0,116,69,69,0,0,47,0
Matt Pryor,46647,T,IND,2,100.0,0,14,58.6,53.8,65.3,1,2,73,100.0,100.0,96.6,1,4,1,115,0,0,115,115,74,74,0,0,41,0
Ben Powers,41482,G,BLT,2,100.0,0,3,52.9,72.9,43.9,1,2,65,100.0,100.0,97.7,0,3,0,114,0,114,0,114,69,69,0,0,45,0
Tyler Linderbaum,82291,C,BLT,2,100.0,0,3,64.3,43.8,70.0,0,3,65,100.0,100.0,97.7,0,3,0,114,114,0,0,114,69,69,0,0,45,0
Isaiah Wynn,46048,T,NE,2,100.0,0,19,73.7,74.1,75.5,0,4,67,100.0,100.0,97.0,2,4,0,114,0,0,0,114,70,70,0,114,44,0
Kevin Zeitler,7032,G,BLT,2,100.0,0,3,70.8,71.5,66.9,0,1,65,100.0,100.0,99.2,0,1,0,114,0,0,0,114,69,69,114,0,45,0
Morgan Moses,8701,T,BLT,2,100.0,0,3,65.6,76.4,54.3,0,0,65,100.0,100.0,98.5,0,1,1,114,0,0,1,114,69,69,0,113,45,0
Rodger Saffold,5558,G,BUF,2,100.0,0,4,43.9,42.1,50.2,1,4,80,100.0,100.0,96.9,1,5,0,114,0,114,0,114,83,83,0,0,31,0
Trey Pipkins,91462,T,LAC,2,100.0,0,27,49.9,51.8,45.8,1,2,61,100.0,100.0,97.5,0,3,0,113,0,0,0,113,63,63,0,112,50,1
Ikem Ekwonu,98286,T,CAR,2,100.0,0,5,45.3,33.1,59.7,0,4,69,100.0,100.0,92.8,1,7,3,111,0,0,111,111,75,75,0,0,36,0
Brady Christensen,51985,G,CAR,2,100.0,1,5,75.5,61.0,78.2,0,4,69,100.0,100.0,97.1,1,4,0,111,0,111,0,111,75,75,0,0,36,0
Austin Corbett,46290,G,CAR,2,100.0,0,5,75.2,79.9,69.1,0,3,69,100.0,100.0,97.8,0,3,0,111,0,0,0,111,75,75,111,0,36,0
Taylor Moton,11819,T,CAR,2,100.0,0,5,65.8,68.3,66.4,0,4,69,100.0,100.0,97.1,1,4,0,111,0,0,0,111,75,75,0,111,36,0
Pat Elflein,11825,C,CAR,2,100.0,0,5,76.3,82.0,72.7,1,1,69,100.0,100.0,98.6,0,2,0,111,111,0,0,111,75,75,0,0,36,0
Spencer Brown,42296,T,BUF,2,100.0,1,4,53.3,57.5,52.0,0,1,78,100.0,100.0,98.1,2,2,1,110,0,0,0,110,81,81,0,109,29,1
Charles Cross,98401,T,SEA,2,100.0,0,29,57.7,48.5,62.3,0,3,64,100.0,100.0,94.5,0,5,2,104,0,0,104,104,70,70,0,0,34,0
Austin Blythe,10882,C,SEA,2,100.0,1,29,43.5,73.3,36.7,1,1,64,100.0,100.0,98.4,1,2,0,104,104,0,0,104,70,70,0,0,34,0
Gabe Jackson,8716,G,SEA,2,100.0,0,29,57.2,32.7,66.3,2,6,64,100.0,100.0,92.2,0,9,1,104,0,0,0,104,70,70,104,0,34,0
Ben Jones,7099,C,TEN,2,100.0,0,31,62.3,61.6,66.3,0,1,56,100.0,100.0,99.1,1,1,0,104,104,0,0,104,63,63,0,0,41,0
Abraham Lucas,60218,T,SEA,2,100.0,0,29,56.8,63.1,62.1,1,4,64,100.0,100.0,96.1,3,5,0,104,0,0,0,104,70,70,0,104,34,0
Dylan Parham,60953,C,LV,2,100.0,0,23,64.1,63.3,62.7,2,0,65,100.0,100.0,98.5,1,2,0,102,67,0,0,102,70,70,35,0,32,0
Kenyon Green,99052,G,HST,2,100.0,0,13,54.7,49.5,55.8,1,1,60,100.0,100.0,98.3,0,2,0,100,0,100,0,100,64,64,0,0,36,0
Sam Mustipher,13026,C,CHI,2,100.0,0,6,57.7,52.6,58.0,1,1,40,100.0,100.0,97.5,0,2,0,99,99,0,0,99,41,41,0,0,58,0
Corey Linsley,8796,C,LAC,2,100.0,0,27,67.6,81.7,62.2,0,0,54,100.0,100.0,100.0,0,0,0,99,99,0,0,99,56,56,0,0,43,0
Larry Borom,59879,T,CHI,2,100.0,0,6,71.3,65.7,71.0,0,2,40,100.0,100.0,95.0,0,3,1,99,0,0,0,99,41,41,0,99,58,0
Cody Whitehair,10690,G,CHI,2,100.0,0,6,59.8,51.4,60.2,0,2,40,100.0,100.0,97.5,0,2,0,99,0,99,0,99,41,41,0,0,58,0
Braxton Jones,60092,T,CHI,2,100.0,0,6,57.3,62.7,52.3,0,3,40,100.0,100.0,91.2,0,5,2,99,0,0,99,99,41,41,0,0,58,0
Jon Runyan,36661,G,GB,2,100.0,0,12,62.3,88.6,54.3,0,0,48,100.0,100.0,100.0,0,0,0,99,0,98,1,99,49,49,0,0,50,0
Patrick Mekari,46219,T,BLT,2,100.0,0,3,62.0,69.8,52.0,0,4,48,100.0,100.0,95.8,0,4,0,90,0,0,89,90,51,51,0,0,39,1
Lester Cotton Sr.,46085,G,LV,2,100.0,0,23,56.8,79.1,43.8,1,1,60,100.0,100.0,98.3,0,2,0,90,0,0,0,90,63,63,90,0,27,0
Ben Bredeson,27305,G,NYG,2,100.0,0,21,50.5,63.9,51.1,1,2,50,100.0,100.0,97.0,1,3,0,89,0,88,0,89,53,53,0,0,36,0
Trey Smith,62960,G,KC,2,100.0,0,16,60.0,59.0,58.2,0,3,56,100.0,100.0,97.3,0,3,0,88,0,0,0,88,60,60,88,0,28,0
Jermaine Eluemunor,11914,T,LV,2,100.0,0,23,55.1,51.4,55.3,1,1,54,100.0,100.0,94.4,0,4,2,88,0,0,0,88,58,58,0,88,30,0
Mitch Morse,9482,C,BUF,2,100.0,0,4,57.2,63.4,59.7,0,1,63,100.0,100.0,99.2,1,1,0,88,88,0,0,88,64,64,0,0,24,0
Justin Pugh,7800,G,ARZ,1,100.0,0,1,74.5,71.8,72.0,0,0,52,100.0,100.0,100.0,0,0,0,87,0,87,0,87,60,60,0,0,27,0
Phil Haynes,29244,G,SEA,2,100.0,0,29,43.3,44.8,49.7,1,3,54,100.0,100.0,94.4,2,5,1,85,0,85,0,85,58,58,0,0,27,0
David Njoku,11784,TE,CLV,2,57.5,0,8,59.2,73.2,66.9,0,0,12,19.4,17.4,100.0,1,0,0,77,0,0,3,134,12,69,0,0,65,85
Justin Britt,8699,C,HST,1,100.0,0,13,44.6,71.2,48.5,0,0,41,100.0,100.0,100.0,2,0,0,70,70,0,0,70,43,43,0,0,27,0
Brandon Aiyuk,84109,WR,SF,2,52.2,0,28,65.1,,37.8,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,134,0,63,0,0,70,0
Jonah Jackson,37070,G,DET,1,100.0,0,11,67.6,64.8,65.9,0,1,39,100.0,100.0,98.7,0,1,0,69,0,69,0,69,41,41,0,0,28,0
Frank Ragnow,39137,C,DET,1,100.0,0,11,48.0,25.3,55.5,0,0,39,100.0,100.0,100.0,0,0,0,69,69,0,0,69,41,41,0,0,28,0
Jacoby Brissett,10725,QB,CLV,2,46.3,0,8,64.4,,60.0,0,0,0,0.0,0.0,,2,0,0,68,0,0,0,147,0,76,0,0,68,0
