player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jake Matthews,8641,T,ATL,12,100.0,2,2,74.0,74.4,68.8,4,8,325,100.0,100.0,97.2,3,15,3,722,0,0,722,722,348,348,0,0,374,0
Kaleb McGary,46912,T,ATL,12,100.0,1,2,80.8,65.7,86.5,2,6,325,100.0,100.0,97.5,3,12,4,722,0,0,0,722,348,348,0,719,374,3
Tyler Biadasz,41178,C,DAL,11,100.0,0,9,60.5,60.4,61.0,3,9,359,100.0,100.0,98.3,4,12,0,720,719,0,0,720,384,384,0,0,336,0
Terence Steele,39461,T,DAL,11,100.0,0,9,73.8,63.0,81.7,4,11,359,100.0,100.0,97.6,5,16,1,720,0,0,0,720,384,384,0,718,336,1
Lane Johnson,7786,T,PHI,11,100.0,1,24,83.9,87.4,77.1,0,7,369,100.0,100.0,99.1,3,7,0,719,0,0,17,719,393,393,0,702,326,0
Zack Martin,8651,G,DAL,11,100.0,0,9,70.3,79.1,62.6,2,11,357,100.0,100.0,98.2,1,13,0,718,0,0,0,718,382,382,717,0,336,0
Ben Powers,41482,G,BLT,11,100.0,1,3,61.0,84.2,50.2,1,7,370,100.0,100.0,98.9,1,8,0,716,0,716,0,716,392,392,0,0,324,0
Kevin Zeitler,7032,G,BLT,11,100.0,0,3,72.1,82.3,64.4,0,9,370,100.0,100.0,98.2,1,11,2,716,0,0,0,716,392,392,716,0,324,0
Mason Cole,45547,C,PIT,11,100.0,0,25,68.0,65.3,66.5,1,12,416,100.0,100.0,98.0,0,15,2,715,715,0,0,715,453,453,0,0,262,0
Tyler Linderbaum,82291,C,BLT,11,100.0,0,3,69.2,51.3,77.1,2,13,369,100.0,100.0,97.4,3,17,2,714,714,0,0,714,391,391,0,0,323,0
Connor Williams,46216,C,MIA,11,100.0,0,17,77.3,66.8,83.8,1,6,431,100.0,100.0,99.0,4,8,1,714,714,0,0,714,459,459,0,0,255,0
Ryan Bates,28300,G,BUF,11,100.0,1,4,59.4,59.6,56.9,3,16,457,100.0,100.0,97.7,2,20,1,713,77,0,0,713,476,476,636,0,237,0
Robert Hunt,46139,G,MIA,11,100.0,1,17,76.8,77.2,75.3,1,10,430,100.0,100.0,98.3,5,13,2,713,0,0,0,713,458,458,708,5,255,0
Connor McGovern,10778,C,NYJ,11,100.0,0,22,73.1,73.3,72.7,2,7,414,100.0,100.0,98.2,3,12,3,707,707,0,0,707,431,431,0,0,276,0
Taylor Moton,11819,T,CAR,12,100.0,2,5,67.6,81.2,54.7,0,14,380,100.0,100.0,97.6,6,16,2,706,0,0,0,706,399,399,0,705,307,1
Ikem Ekwonu,98286,T,CAR,12,100.0,2,5,62.8,71.0,59.6,1,13,380,100.0,100.0,97.4,11,17,3,706,0,0,706,706,399,399,0,0,307,0
Brady Christensen,51985,G,CAR,12,100.0,2,5,60.0,70.7,55.5,2,9,380,100.0,100.0,98.0,10,13,2,706,0,706,0,706,399,399,0,0,307,0
Laken Tomlinson,9461,G,NYJ,11,100.0,1,22,52.8,65.0,45.5,0,22,415,100.0,100.0,97.3,1,22,0,706,0,705,0,706,432,432,0,0,274,0
Austin Corbett,46290,G,CAR,12,100.0,0,5,73.3,75.3,67.4,2,7,380,100.0,100.0,98.3,1,11,2,706,0,0,0,706,399,399,706,0,307,0
Jake Brendel,11117,C,SF,11,100.0,2,28,61.1,72.9,59.6,1,3,372,100.0,100.0,99.5,10,4,0,702,702,0,0,702,392,392,0,0,310,0
Joe Thuney,10712,G,KC,10,100.0,0,16,75.9,84.6,67.1,4,9,450,100.0,100.0,98.3,2,14,1,702,0,702,0,702,486,486,0,0,216,0
Dylan Parham,60953,G,LV,11,100.0,0,23,62.5,57.1,63.3,4,23,412,100.0,100.0,96.0,3,30,3,697,137,450,0,697,437,437,110,0,260,0
Dion Dawkins,11818,T,BUF,11,99.9,2,4,72.9,78.6,63.6,2,17,448,99.8,99.8,97.2,7,22,3,693,0,0,692,694,465,466,0,0,228,2
Landon Dickerson,41712,G,PHI,11,100.0,0,24,65.8,75.0,62.6,2,7,342,100.0,100.0,98.4,7,10,1,692,0,692,0,692,366,366,0,0,326,0
Aaron Banks,59983,G,SF,11,100.0,2,28,62.8,66.3,59.6,2,19,363,100.0,100.0,97.1,3,21,0,689,0,689,0,689,383,383,0,0,306,0
Michael Onwenu,27357,G,NE,11,100.0,0,19,84.7,84.5,79.6,1,5,378,100.0,100.0,99.2,1,6,0,688,0,0,0,688,399,399,688,0,289,0
Abraham Lucas,60218,T,SEA,11,100.0,0,29,67.3,69.4,65.3,6,9,402,100.0,100.0,96.6,5,21,6,687,0,0,0,687,433,433,0,687,254,0
Charles Cross,98401,T,SEA,11,100.0,0,29,65.3,69.4,60.3,3,25,402,100.0,100.0,95.5,5,32,4,685,0,0,683,685,433,433,0,0,252,2
James Hurst,9001,T,NO,11,100.0,0,20,64.9,77.0,50.8,4,13,393,100.0,100.0,97.1,4,20,3,678,0,0,676,678,416,416,0,0,262,2
Rob Havenstein,9490,T,LA,11,100.0,0,26,72.6,67.3,73.0,5,17,423,100.0,100.0,96.5,4,26,4,672,0,0,0,672,434,434,0,672,238,0
Morgan Moses,8701,T,BLT,11,100.0,0,3,76.7,77.0,78.8,0,8,347,100.0,100.0,97.7,7,12,4,668,0,0,1,668,369,369,0,667,299,0
Frank Ragnow,39137,C,DET,10,100.0,0,11,78.1,66.9,80.4,0,7,354,100.0,100.0,98.7,1,8,1,668,668,0,0,668,384,384,0,0,284,0
Trent Brown,9677,T,NE,11,100.0,4,19,69.3,72.8,64.5,3,12,368,100.0,100.0,96.1,8,22,7,668,0,0,668,668,389,389,0,0,279,0
Trey Smith,62960,G,KC,10,100.0,2,16,72.6,66.6,74.2,1,20,428,100.0,100.0,97.3,5,22,1,667,0,0,0,667,463,463,666,0,204,0
Laremy Tunsil,10647,T,HST,11,99.8,0,13,82.3,90.8,72.0,2,6,412,100.0,99.8,98.8,5,9,1,664,0,0,662,665,434,435,0,0,230,1
Tytus Howard,25472,T,HST,11,100.0,1,13,68.9,68.8,67.4,5,20,410,100.0,100.0,96.7,5,26,1,661,0,0,0,661,433,433,0,652,228,7
Mike McGlinchey,46275,T,SF,11,100.0,2,28,70.7,62.9,71.2,2,11,344,100.0,100.0,96.7,6,18,5,660,0,0,0,660,362,362,0,660,298,0
Jon Feliciano,9561,C,NYG,10,100.0,0,21,55.6,59.6,53.9,2,14,337,100.0,100.0,97.0,2,18,2,656,656,0,0,656,365,365,0,0,291,0
Kolton Miller,47013,T,LV,10,100.0,1,23,79.3,80.6,73.3,3,18,393,100.0,100.0,96.6,4,24,3,654,0,0,654,654,415,415,0,0,239,0
Aaron Brewer,46014,G,TEN,11,100.0,1,31,54.7,40.6,58.6,4,13,313,100.0,100.0,96.6,6,19,2,649,123,526,0,649,334,334,0,0,315,0
Nicholas Petit-Frere,82003,T,TEN,11,100.0,0,31,55.3,50.2,64.1,5,16,313,100.0,100.0,96.0,7,23,2,649,0,0,0,649,334,334,0,649,315,0
Trey Pipkins,91462,T,LAC,10,100.0,0,27,55.1,60.8,48.4,7,16,418,100.0,100.0,96.8,5,25,2,647,0,0,0,647,434,434,0,646,213,1
Elgton Jenkins,46298,T,GB,10,100.0,0,12,69.4,63.8,71.2,1,12,364,100.0,100.0,97.4,4,16,3,641,0,302,0,641,388,388,0,339,253,0
Austin Blythe,10882,C,SEA,11,100.0,1,29,54.9,66.1,54.2,4,4,370,100.0,100.0,98.1,4,11,3,638,638,0,0,638,401,401,0,0,237,0
Ethan Pocic,11813,C,CLV,10,100.0,0,8,83.0,67.5,84.3,0,7,326,100.0,100.0,98.6,0,8,1,629,629,0,0,629,351,351,0,0,278,0
Cole Strange,22976,G,NE,11,100.0,1,19,48.2,60.3,44.5,1,12,337,100.0,100.0,96.9,4,17,4,620,0,620,0,620,358,358,0,0,262,0
Jordan Mailata,66916,T,PHI,10,99.8,0,24,73.8,68.8,74.2,0,18,313,99.7,99.7,95.5,4,23,5,610,0,0,590,611,333,334,0,0,277,21
A.J. Cann,9500,G,HST,10,100.0,0,13,64.7,60.6,62.7,4,13,375,100.0,100.0,96.4,0,22,5,607,0,0,0,607,395,395,607,0,212,0
Jack Conklin,10642,T,CLV,9,100.0,1,8,66.4,75.5,52.8,1,9,320,100.0,100.0,97.8,4,12,2,605,0,0,0,605,343,343,0,599,262,6
Donovan Smith,9467,T,TB,9,100.0,0,30,52.8,67.7,36.7,5,8,390,100.0,100.0,96.8,7,19,6,601,0,0,601,601,416,416,0,0,185,0
Damien Lewis,81532,G,SEA,10,100.0,0,29,70.8,68.3,67.7,2,7,346,100.0,100.0,98.1,4,11,2,599,0,599,0,599,373,373,0,0,226,0
Christian Darrisaw,77373,T,MIN,10,100.0,0,18,90.0,83.2,87.2,3,7,366,100.0,100.0,98.1,1,12,2,596,0,0,596,596,393,393,0,0,203,0
Kenyon Green,99052,G,HST,11,100.0,5,13,39.1,23.8,51.2,9,22,360,100.0,100.0,94.6,10,35,4,596,0,596,0,596,382,382,0,0,214,0
Alex Bars,47018,G,LV,9,100.0,1,23,48.3,61.3,41.7,7,14,347,100.0,100.0,96.1,3,24,3,595,0,145,0,595,367,367,450,0,228,0
Scott Quessenberry,23918,C,HST,10,100.0,0,13,42.4,22.4,53.9,3,17,370,100.0,100.0,95.4,1,27,7,594,594,0,0,594,391,391,0,0,203,0
Dennis Daley,60063,T,TEN,11,100.0,2,31,51.3,47.6,49.5,7,19,278,100.0,100.0,93.2,2,32,6,585,0,0,585,585,294,294,0,0,291,0
Andre James,47058,C,LV,9,100.0,0,23,57.0,68.2,50.0,3,9,342,100.0,100.0,98.0,3,13,1,583,583,0,0,583,359,359,0,0,224,0
Cameron Fleming,8775,T,DEN,9,100.0,1,10,71.1,65.9,75.6,5,12,336,100.0,100.0,96.0,4,22,5,580,0,0,102,580,363,363,0,478,217,0
Will Hernandez,46180,G,ARZ,9,100.0,1,1,63.7,73.1,60.3,1,9,362,100.0,100.0,97.8,4,13,3,577,0,0,0,577,391,391,577,0,186,0
D.J. Humphries,9457,T,ARZ,8,100.0,0,1,72.3,80.5,57.5,1,14,358,100.0,100.0,97.9,5,15,0,575,0,0,571,575,382,382,0,0,193,4
Yosh Nijman,60822,T,GB,12,100.0,2,12,65.7,75.5,56.0,1,19,326,100.0,100.0,96.6,7,21,1,569,0,1,200,569,348,348,0,368,221,0
Jamaree Salyer,81656,T,LAC,8,100.0,0,27,69.1,74.8,56.8,4,16,375,100.0,100.0,96.5,3,23,3,563,0,0,563,563,390,390,0,0,173,0
Erik McCoy,37347,C,NO,9,100.0,0,20,67.1,62.0,68.3,2,7,313,100.0,100.0,98.6,3,9,0,561,561,0,0,561,331,331,0,0,230,0
Jermaine Eluemunor,11914,T,LV,11,100.0,0,23,68.5,69.4,71.4,2,15,333,100.0,100.0,96.8,7,19,2,560,0,0,66,560,355,355,70,422,205,2
Matt Pryor,46647,T,IND,10,100.0,0,14,42.4,38.1,48.8,5,19,341,100.0,100.0,94.7,5,30,6,543,0,0,249,543,361,361,212,80,182,2
Wyatt Teller,46131,G,CLV,9,100.0,0,8,75.4,66.5,76.4,4,9,277,100.0,100.0,96.6,4,16,3,539,0,0,0,539,301,301,539,0,238,0
Graham Glasgow,10729,G,DEN,9,100.0,1,10,58.8,72.3,60.3,0,8,308,100.0,100.0,98.4,7,9,1,533,213,0,0,533,337,337,320,0,196,0
Mitch Morse,9482,C,BUF,9,100.0,1,4,63.0,65.2,61.4,2,9,336,100.0,100.0,98.1,2,12,1,533,533,0,0,533,349,349,0,0,184,0
Terron Armstead,7856,T,MIA,10,100.0,1,17,77.0,78.8,71.0,2,11,319,100.0,100.0,98.0,4,13,0,527,0,0,525,527,336,336,0,0,191,2
Trai Turner,8727,G,WAS,9,100.0,0,32,62.1,65.1,60.6,4,8,287,100.0,100.0,97.2,2,14,2,526,0,0,0,526,305,305,526,0,221,0
Corey Linsley,8796,C,LAC,9,100.0,3,27,72.5,89.1,63.8,0,2,332,100.0,100.0,99.7,4,2,0,526,526,0,0,526,341,341,0,0,185,0
Nate Davis,46808,G,TEN,9,100.0,1,31,69.9,66.0,69.7,1,7,260,100.0,100.0,97.7,3,10,2,526,0,0,0,526,278,278,526,0,248,0
Spencer Burford,81920,G,SF,11,100.0,0,28,49.3,61.4,45.1,4,7,266,100.0,100.0,97.9,4,11,0,521,0,0,0,521,280,280,521,0,241,0
Teven Jenkins,41534,G,CHI,10,100.0,0,6,81.5,65.0,83.5,0,9,249,100.0,100.0,97.4,2,11,2,513,0,0,0,513,268,268,513,0,245,0
Spencer Brown,42296,T,BUF,9,100.0,1,4,49.1,46.3,53.3,5,20,337,100.0,100.0,95.4,4,28,3,511,0,0,0,511,350,350,0,509,161,2
Ben Jones,7099,C,TEN,9,100.0,0,31,73.0,59.4,78.1,2,6,237,100.0,100.0,97.9,3,9,1,508,508,0,0,508,255,255,0,0,253,0
Trent Williams,5529,T,SF,8,100.0,1,28,93.2,87.7,92.7,2,8,256,100.0,100.0,98.0,3,10,0,504,0,0,504,504,269,269,0,0,235,0
Lloyd Cushenberry III,41924,C,DEN,8,100.0,2,10,56.2,68.8,52.7,3,5,294,100.0,100.0,98.3,6,9,1,502,502,0,0,502,316,316,0,0,186,0
Evan Brown,38709,G,DET,9,100.0,1,11,70.0,56.9,71.5,2,8,275,100.0,100.0,98.2,3,10,0,501,61,0,0,501,298,298,440,0,203,0
Liam Eichenberg,41851,G,MIA,8,100.0,1,17,44.8,43.2,48.3,4,13,314,100.0,100.0,96.7,5,19,2,498,0,496,2,498,333,333,0,0,165,0
Connor McGovern,41714,G,DAL,9,100.0,0,9,54.4,67.9,48.8,5,7,232,100.0,100.0,97.0,1,13,1,488,0,479,0,488,248,248,8,0,240,0
David Bakhtiari,7891,T,GB,9,99.8,1,12,82.1,86.4,74.6,0,8,266,99.6,99.6,98.5,4,8,0,480,0,0,481,481,279,280,0,0,201,0
Tyler Larsen,9304,C,WAS,7,100.0,1,32,56.4,33.7,61.7,5,10,214,100.0,100.0,96.0,1,16,1,468,468,0,0,468,226,226,0,0,242,0
Larry Borom,59879,T,CHI,8,100.0,0,6,68.0,72.3,66.1,1,7,220,100.0,100.0,96.4,3,12,4,465,0,0,0,465,230,230,0,465,235,0
Luke Goedeke,77548,G,TB,7,100.0,0,30,41.5,34.5,49.1,3,17,295,100.0,100.0,95.9,4,22,2,457,0,457,0,457,313,313,0,0,144,0
Cody Whitehair,10690,G,CHI,8,100.0,0,6,65.5,73.3,60.4,1,6,204,100.0,100.0,98.3,0,7,0,450,0,450,0,450,214,214,0,0,236,0
Tyler Shatley,9257,G,JAX,8,100.0,0,15,57.5,72.2,49.9,2,3,264,100.0,100.0,99.1,1,5,0,448,2,445,0,448,283,283,1,0,165,0
Andrus Peat,9446,G,NO,8,100.0,0,20,49.1,34.7,56.6,3,8,248,100.0,100.0,97.0,2,13,2,447,0,447,0,447,266,266,0,0,181,0
Jonah Jackson,37070,G,DET,7,100.0,1,11,73.7,64.7,76.2,1,10,232,100.0,100.0,97.6,2,11,0,445,0,445,0,445,250,250,0,0,195,0
Cornelius Lucas,9025,T,WAS,11,100.0,0,32,64.0,58.0,68.5,6,14,220,100.0,100.0,93.6,2,24,4,437,0,0,0,437,234,234,0,428,203,9
David Andrews,9948,C,NE,8,100.0,2,19,72.4,60.3,75.9,1,5,227,100.0,100.0,98.2,3,7,1,437,437,0,0,437,245,245,0,0,192,0
Alijah Vera-Tucker,57107,G,NYJ,7,100.0,1,22,71.8,61.4,76.5,3,12,262,100.0,100.0,96.8,1,16,1,432,0,0,70,432,276,276,232,130,156,0
Brandon Shell,10792,T,MIA,7,100.0,1,17,59.8,43.2,71.0,5,16,250,100.0,100.0,95.8,2,21,0,431,0,0,92,431,268,268,0,339,163,0
Elijah Wilkinson,46238,G,ATL,7,100.0,0,2,64.7,63.6,68.3,1,8,189,100.0,100.0,96.6,5,11,2,429,0,429,0,429,202,202,0,0,227,0
Nate Herbig,28844,G,NYJ,7,100.0,1,22,62.8,65.9,58.4,1,7,221,100.0,100.0,98.2,3,8,0,426,0,0,0,426,229,229,425,0,197,0
Isaiah Wynn,46048,T,NE,9,100.0,1,19,54.6,52.8,63.2,2,11,218,100.0,100.0,95.2,9,17,4,423,0,60,20,423,229,229,0,343,194,0
Alaric Jackson,40972,G,LA,7,100.0,1,26,64.1,69.0,58.2,1,11,266,100.0,100.0,97.4,2,13,1,422,0,0,166,422,272,272,256,0,150,0
Quinn Meinerz,112915,G,DEN,7,100.0,0,10,77.3,59.8,82.7,2,3,251,100.0,100.0,97.8,2,8,3,420,0,0,0,420,267,267,420,0,153,0
Billy Price,46795,C,ARZ,6,100.0,0,1,47.9,64.9,51.2,0,3,252,100.0,100.0,97.4,7,8,5,411,411,0,0,411,269,269,0,0,142,0
Gabe Jackson,8716,G,SEA,9,100.0,0,29,57.7,49.8,58.5,5,15,245,100.0,100.0,95.1,0,22,2,406,0,0,0,406,259,259,406,0,147,0
Duane Brown,4340,T,NYJ,7,100.0,0,22,59.9,72.0,51.3,0,10,208,100.0,100.0,97.1,4,11,1,405,0,0,405,405,214,214,0,0,191,0
Samuel Cosmi,60114,T,WAS,7,100.0,0,32,78.8,70.0,83.8,2,7,235,100.0,100.0,96.0,1,14,5,398,0,0,0,398,251,251,0,396,147,2
Royce Newman,41746,G,GB,7,100.0,0,12,58.6,50.4,61.6,4,9,230,100.0,100.0,95.4,1,17,4,396,0,0,0,396,240,240,334,61,156,1
Cole Kmet,60995,TE,CHI,12,55.9,0,6,68.1,73.5,66.8,3,0,43,12.9,13.0,96.5,4,3,0,395,0,0,2,706,46,355,0,0,349,441
Evan Neal,99063,T,NYG,7,100.0,0,21,49.8,53.1,47.9,3,8,216,100.0,100.0,95.1,2,16,5,392,0,0,0,392,236,236,0,391,156,0
Hjalte Froholdt,44959,G,CLV,9,99.7,0,8,65.8,45.7,71.3,1,7,213,100.0,99.6,95.8,2,13,5,388,152,0,0,389,233,234,230,0,155,3
Greg Little,46254,T,MIA,8,100.0,0,17,29.2,20.5,44.6,6,17,232,100.0,100.0,93.3,2,27,4,378,0,0,93,378,249,249,0,285,129,0
Bernhard Raimann,77948,T,IND,8,100.0,1,14,68.3,60.2,80.6,2,9,221,100.0,100.0,95.2,7,16,5,376,0,0,371,376,239,239,0,0,137,5
