player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lloyd Cushenberry III,41924,C,DEN,8,100.0,2,10,56.2,68.8,52.7,3,5,294,100.0,100.0,98.3,6,9,1,502,502,0,0,502,316,316,0,0,186,0
Cole Kmet,60995,TE,CHI,16,53.7,0,6,65.7,68.3,65.5,3,0,53,11.7,11.8,95.3,5,4,1,495,0,0,3,922,57,482,0,0,438,570
Patrick Ricard,48862,FB,BLT,16,74.7,1,3,70.7,61.3,88.1,2,5,86,35.5,36.4,95.9,5,7,0,491,0,0,1,657,91,250,0,0,400,312
Riley Reiff,7029,T,CHI,11,99.8,2,6,62.5,65.7,57.4,2,11,241,99.6,99.6,96.1,4,16,3,490,0,0,0,491,262,263,0,483,228,8
Max Garcia,9566,G,ARZ,10,100.0,0,1,53.5,53.1,53.1,3,12,304,100.0,100.0,97.2,2,16,1,490,0,332,0,490,325,325,158,0,165,0
Phil Haynes,29244,G,SEA,14,100.0,0,29,57.1,60.2,58.1,3,11,308,100.0,100.0,96.4,4,18,4,485,0,88,0,485,332,332,397,0,153,0
Ben Bredeson,27305,G,NYG,10,100.0,1,21,59.8,55.6,64.3,2,7,257,100.0,100.0,98.2,3,9,0,478,4,465,0,478,277,277,8,0,201,0
Parker Hesse,48369,TE,ATL,16,78.0,1,2,62.9,69.5,63.6,0,2,97,43.9,44.3,97.9,5,3,1,469,0,0,0,601,105,237,0,0,364,421
Luke Goedeke,77548,G,TB,10,100.0,0,30,40.7,34.9,47.5,3,17,297,100.0,100.0,96.0,4,22,2,468,0,457,0,468,315,315,0,0,153,11
Greg Little,46254,T,MIA,10,100.0,0,17,33.5,27.0,43.1,6,22,299,100.0,100.0,94.0,2,32,4,463,0,0,178,463,318,318,0,285,145,0
Calvin Throckmorton,28238,G,NO,10,100.0,0,20,40.2,45.5,45.1,1,14,256,100.0,100.0,95.9,5,18,3,460,0,246,0,460,263,263,212,0,197,2
Daniel Brunskill,34807,G,SF,13,100.0,0,28,71.8,77.8,64.6,1,8,246,100.0,100.0,98.2,0,9,0,456,9,57,0,456,263,263,354,36,193,0
Zach Tom,55443,T,GB,8,100.0,0,12,69.0,81.7,54.5,2,6,249,100.0,100.0,98.0,0,9,1,453,0,96,295,453,274,274,14,48,179,0
Royce Newman,41746,G,GB,9,100.0,0,12,57.5,54.9,57.6,4,10,260,100.0,100.0,95.8,3,18,4,451,0,6,1,451,271,271,334,109,180,1
Calvin Anderson,46247,T,DEN,10,100.0,0,10,65.0,66.1,59.3,3,17,272,100.0,100.0,95.6,1,22,2,439,0,0,438,439,289,289,0,0,150,1
Alijah Vera-Tucker,57107,G,NYJ,7,100.0,1,22,71.8,61.4,76.5,3,12,262,100.0,100.0,96.8,1,16,1,432,0,0,70,432,276,276,232,130,156,0
Robert Jones,100786,G,MIA,10,100.0,0,17,61.9,63.9,62.1,2,6,254,100.0,100.0,97.2,2,11,3,430,0,424,0,430,269,269,6,0,161,0
Jared Goff,10635,QB,DET,16,40.1,0,11,70.6,,60.0,0,0,0,0.0,0.0,,1,0,0,430,0,0,0,1071,0,626,0,0,430,0
Donovan Peoples-Jones,61439,WR,CLV,16,42.7,0,8,65.4,66.2,41.1,0,0,1,0.2,0.2,100.0,8,0,0,424,0,0,0,994,1,570,0,0,423,4
Geoff Swaim,9679,TE,TEN,16,79.1,0,31,58.9,56.2,62.8,2,4,64,37.4,38.5,92.2,1,8,2,424,0,0,0,536,70,182,0,0,354,495
Isaiah Wynn,46048,T,NE,9,100.0,1,19,54.6,52.8,63.2,2,11,218,100.0,100.0,95.2,9,17,4,423,0,60,20,423,229,229,0,343,194,0
Alaric Jackson,40972,G,LA,7,100.0,1,26,64.1,69.0,58.2,1,11,266,100.0,100.0,97.4,2,13,1,422,0,0,166,422,272,272,256,0,150,0
Michael Schofield III,8730,G,CHI,10,100.0,0,6,66.9,75.0,62.7,0,7,190,100.0,100.0,97.6,2,8,1,418,0,153,0,418,205,205,262,1,213,2
Billy Turner,8702,T,DEN,7,100.0,0,10,56.1,53.0,55.0,5,9,242,100.0,100.0,96.7,1,15,1,418,0,0,0,418,253,253,0,418,165,0
DeVonta Smith,61100,WR,PHI,16,41.1,0,24,79.5,,49.3,0,0,0,0.0,0.0,,2,0,0,414,0,0,0,1008,0,594,0,0,414,3
Brandon Aiyuk,84109,WR,SF,16,43.2,0,28,79.3,,53.2,0,0,0,0.0,0.0,,3,0,0,413,0,0,0,956,0,541,0,0,413,1
Tyler Higbee,10744,TE,LA,16,49.5,0,26,62.3,60.2,51.3,0,4,82,16.6,16.9,96.3,1,5,1,413,0,0,0,835,86,508,0,0,327,636
Terry McLaurin,48229,WR,WAS,16,40.5,0,32,79.7,,48.2,0,0,0,0.0,0.0,,2,0,0,410,0,0,0,1012,0,596,0,0,410,0
Matt Skura,11102,G,LA,7,100.0,0,26,50.4,66.8,44.3,1,6,220,100.0,100.0,97.0,2,10,3,405,0,405,0,405,230,230,0,0,175,0
D.J. Moore,48267,WR,CAR,16,43.1,1,5,74.2,,51.1,0,0,0,0.0,0.0,,5,0,0,399,0,0,0,926,0,520,0,0,399,13
Aaron Rodgers,2241,QB,GB,16,39.3,0,12,78.7,,60.0,0,0,0,0.0,0.0,,6,0,0,396,0,0,0,1008,0,591,0,0,396,0
David Quessenberry,7957,T,BUF,9,100.0,0,4,59.3,62.3,53.7,2,12,232,100.0,100.0,95.3,2,18,4,396,0,0,122,396,247,247,38,236,149,0
Brock Wright,60994,TE,DET,16,69.7,0,11,54.5,54.6,43.3,2,5,69,30.7,29.7,94.9,2,7,0,387,0,0,0,555,71,239,0,1,316,426
CeeDee Lamb,61570,WR,DAL,16,40.4,1,9,87.6,,63.9,0,0,0,0.0,0.0,,4,0,0,386,0,0,0,956,0,561,0,0,386,3
Dan Skipper,12307,G,DET,14,99.2,0,11,43.2,19.6,53.8,3,12,188,98.4,98.5,93.9,1,19,4,382,0,284,0,385,203,206,60,1,179,36
Ty Nsekhe,7636,T,LA,9,99.7,1,26,70.9,81.6,68.4,0,4,207,99.5,99.5,98.1,8,6,2,374,0,0,372,375,217,218,0,0,157,3
Brian Allen,46104,C,LA,7,100.0,0,26,63.8,59.2,66.1,5,0,233,100.0,100.0,97.2,1,9,4,373,373,0,0,373,244,244,0,0,129,0
Trevor Lawrence,77632,QB,JAX,16,35.7,0,15,77.3,,60.7,0,0,0,0.0,0.0,,4,0,0,373,0,0,0,1046,0,639,0,0,373,0
A.J. Brown,48327,WR,PHI,16,39.5,0,24,87.9,,49.9,0,0,0,0.0,0.0,,2,0,0,373,0,0,0,945,0,572,0,0,373,5
Patrick Mekari,46219,T,BLT,13,100.0,1,3,73.1,80.3,62.4,2,6,197,100.0,100.0,97.0,3,10,2,370,0,0,304,370,212,212,0,64,158,2
Conor McDermott,11966,T,NE,7,100.0,0,19,66.3,56.0,78.6,4,10,231,100.0,100.0,96.5,4,15,1,370,0,0,35,370,247,247,0,335,123,0
George Kittle,11901,TE,SF,14,45.3,1,28,79.8,35.3,70.0,1,1,30,6.7,6.7,96.7,5,2,0,368,0,0,0,813,32,477,0,0,336,568
Foster Moreau,47043,TE,LV,14,51.3,0,23,60.8,71.5,40.3,0,0,60,15.3,14.9,100.0,4,0,0,368,0,0,0,717,61,410,0,0,307,394
Mack Hollins,11873,WR,LV,16,38.1,0,23,64.7,77.9,76.6,0,0,4,0.7,0.7,100.0,7,0,0,367,0,0,0,964,4,597,0,0,363,8
Davante Adams,8688,WR,LV,16,37.4,0,23,90.1,66.1,57.1,0,0,1,0.2,0.2,100.0,2,0,0,367,0,0,0,980,1,611,0,0,366,1
Drake London,86519,WR,ATL,16,46.8,1,2,81.0,,54.1,0,0,0,0.0,0.0,,2,0,0,365,0,0,0,780,0,415,0,0,365,0
David Njoku,11784,TE,CLV,13,48.2,0,8,72.1,76.3,52.3,0,1,41,10.2,10.1,98.8,1,1,0,365,0,0,7,757,44,435,0,6,321,493
T.J. Hockenson,40912,TE,MIN,16,38.0,0,18,70.4,50.3,57.4,4,4,62,10.0,9.9,90.3,5,10,2,362,0,0,0,953,65,656,0,0,297,566
Thayer Munford,59994,T,LV,16,100.0,0,23,62.9,70.6,56.2,2,8,201,100.0,100.0,97.0,4,11,1,362,0,0,0,362,212,212,0,300,150,62
Daniel Jones,39395,QB,NYG,16,34.6,0,21,76.0,,61.3,0,0,0,0.0,0.0,,8,0,0,359,0,0,0,1038,0,614,0,0,359,1
Derek Carr,8671,QB,LV,15,37.9,0,23,66.6,60.9,60.0,0,0,1,0.2,0.2,100.0,6,0,0,359,0,0,0,946,1,578,0,0,358,0
Amari Cooper,9437,WR,CLV,16,39.1,0,8,81.8,,56.7,0,0,0,0.0,0.0,,5,0,0,359,0,0,0,919,0,560,0,0,359,0
Michael Pittman Jr.,29049,WR,IND,15,36.0,0,14,72.4,,59.0,0,0,0,0.0,0.0,,1,0,0,357,0,0,0,991,0,632,0,0,357,8
Zach Gentry,36049,TE,PIT,16,66.5,0,25,45.3,51.2,47.2,0,1,46,21.5,23.2,98.9,1,1,0,356,0,0,4,535,54,233,0,6,302,502
Durham Smythe,47257,TE,MIA,15,69.7,0,17,57.9,60.0,60.2,2,2,80,35.2,36.5,93.7,0,7,3,356,0,0,2,511,88,241,0,0,268,417
Dalton Schultz,47304,TE,DAL,14,46.8,1,9,68.0,46.7,71.6,2,2,37,8.9,9.0,94.6,3,4,0,355,0,0,0,759,40,444,0,0,315,501
Greg Van Roten,7746,G,BUF,9,100.0,1,4,57.6,60.4,58.6,0,10,213,100.0,100.0,97.7,3,10,0,354,159,1,0,354,229,229,194,0,125,0
Wes Schweitzer,10829,C,WAS,6,100.0,1,32,51.4,36.7,57.9,3,9,201,100.0,100.0,95.5,2,15,3,353,282,0,0,353,210,210,71,0,143,0
Justin Fields,82118,QB,CHI,15,38.3,3,6,70.2,,60.4,0,0,0,0.0,0.0,,7,0,0,351,0,0,0,916,0,476,0,0,351,0
Adam Trautman,109795,TE,NO,14,71.9,1,20,67.0,75.9,61.9,2,1,52,28.3,28.6,95.2,3,4,1,350,0,0,1,487,55,192,0,2,295,410
Diontae Johnson,33441,WR,PIT,16,35.4,1,25,69.9,,60.7,0,0,0,0.0,0.0,,6,0,0,348,0,0,0,982,0,627,0,0,348,0
Marcus Mariota,9435,QB,ATL,13,44.5,0,2,66.3,,60.0,0,0,0,0.0,0.0,,1,0,0,345,0,0,0,776,0,373,0,0,345,0
Tom Brady,698,QB,TB,16,29.7,0,30,79.4,,60.1,0,0,0,0.0,0.0,,3,0,0,345,0,0,0,1162,0,792,0,0,345,0
Ian Thomas,42130,TE,CAR,16,65.6,0,5,50.6,66.6,46.8,1,2,50,22.7,23.7,97.0,2,3,0,344,0,0,0,524,56,236,0,1,288,463
Max Mitchell,81707,T,NYJ,6,99.7,0,22,55.5,53.8,52.7,3,8,223,99.6,99.6,96.2,1,14,3,340,0,0,0,341,232,233,0,340,108,0
Oday Aboushi,7923,G,LA,6,100.0,1,26,65.2,60.0,65.9,0,3,186,100.0,100.0,98.1,2,5,2,339,0,0,0,339,193,193,339,0,146,0
John Bates,42275,TE,WAS,15,71.8,0,32,57.7,49.6,66.8,3,4,65,34.8,33.8,93.1,0,8,1,338,0,0,7,471,68,201,0,5,270,334
Pat Elflein,11825,C,CAR,6,100.0,0,5,60.9,64.4,57.3,2,4,208,100.0,100.0,98.1,0,7,1,338,338,0,0,338,219,219,0,0,119,0
Olamide Zaccheaus,44920,WR,ATL,16,48.2,1,2,62.7,69.4,48.1,0,0,3,0.9,0.8,100.0,3,0,0,335,0,0,0,695,3,361,0,0,332,0
Cody Ford,39805,G,ARZ,7,100.0,1,1,40.9,45.8,39.1,1,15,207,100.0,100.0,94.7,2,19,3,334,0,318,0,334,232,232,0,16,102,0
Josh Oliver,47083,TE,BLT,16,69.1,0,3,71.1,69.5,73.1,0,1,24,14.4,15.4,89.6,1,3,2,331,0,0,0,479,27,175,0,1,304,373
Noah Brown,11993,WR,DAL,15,42.4,0,9,59.9,77.0,48.3,0,0,9,2.1,2.0,100.0,2,0,0,330,0,0,0,778,9,457,0,0,321,0
Patrick Mahomes,11765,QB,KC,16,30.6,0,16,91.0,,60.3,0,0,0,0.0,0.0,,1,0,0,330,0,0,0,1080,0,736,0,0,330,0
Nick Gates,29476,G,NYG,9,99.7,2,21,59.2,66.8,59.2,2,7,184,99.5,99.5,97.0,4,10,1,329,95,213,0,330,201,202,0,0,128,21
Kirk Cousins,7102,QB,MIN,16,30.6,0,18,76.0,,60.0,0,0,0,0.0,0.0,,7,0,0,329,0,0,0,1076,0,728,0,0,329,0
Geno Smith,7820,QB,SEA,16,32.2,0,29,81.5,,60.3,0,0,0,0.0,0.0,,7,0,0,328,0,0,0,1020,0,656,0,0,328,0
Mark Andrews,47436,TE,BLT,15,41.5,0,3,80.3,67.1,69.1,0,0,1,0.2,0.2,100.0,1,0,0,326,0,0,4,785,1,457,0,1,325,187
Josh Wells,8968,T,TB,11,100.0,0,30,66.5,66.4,66.7,4,5,202,100.0,100.0,97.3,3,10,1,326,0,0,78,326,211,211,0,231,115,17
Tyler Conklin,47124,TE,NYJ,16,40.3,0,22,59.1,34.8,52.6,0,5,54,10.5,10.5,93.5,2,6,1,325,0,0,0,806,56,535,0,0,269,542
Garett Bolles,11775,T,DEN,5,100.0,1,10,72.9,77.8,76.9,0,9,189,100.0,100.0,97.1,6,10,1,325,0,0,325,325,207,207,0,0,118,0
Joseph Noteboom,46249,T,LA,6,100.0,0,26,67.0,60.1,71.8,8,10,222,100.0,100.0,93.7,3,23,5,325,0,0,325,325,225,225,0,0,100,0
Justin Jefferson,61398,WR,MIN,16,31.1,1,18,90.6,,63.5,0,0,0,0.0,0.0,,4,0,0,324,0,0,0,1043,0,716,0,0,324,0
Jack Stoll,42058,TE,PHI,16,59.2,0,24,51.0,62.0,57.9,0,0,28,11.7,11.5,100.0,1,0,0,323,0,0,3,546,29,252,0,9,294,420
Justin Herbert,28237,QB,LAC,16,29.2,1,27,77.4,,60.2,0,0,0,0.0,0.0,,2,0,0,323,0,0,0,1107,0,754,0,0,323,0
Hunter Henry,10669,TE,NE,16,44.4,0,19,56.9,60.9,48.7,1,3,34,8.2,8.0,94.1,3,4,0,323,0,0,0,727,35,439,0,0,288,446
Chris Manhertz,10211,TE,JAX,16,78.9,0,15,58.5,79.2,63.4,1,1,51,38.9,38.6,98.0,2,2,0,322,0,0,22,408,54,140,0,17,268,354
Allen Lazard,48135,WR,GB,14,39.7,0,12,69.1,69.8,35.7,0,0,1,0.2,0.2,100.0,4,0,0,321,0,0,0,809,1,489,0,0,320,54
Dak Prescott,10769,QB,DAL,11,42.3,0,9,75.8,,60.4,0,0,0,0.0,0.0,,3,0,0,321,0,0,0,759,0,412,0,0,321,0
Will Clapp,39386,C,LAC,8,100.0,0,27,54.2,72.6,42.7,4,4,231,100.0,100.0,98.3,1,8,0,320,314,0,0,320,243,243,0,0,77,6
Christian Kirk,47546,WR,JAX,16,33.8,0,15,72.6,62.3,48.4,0,0,1,0.2,0.2,100.0,1,0,0,319,0,0,0,943,1,620,0,0,318,6
Nick Westbrook-Ikhine,47861,WR,TEN,16,42.8,0,31,60.5,38.3,68.7,0,0,1,0.3,0.2,0.0,2,1,1,314,0,0,0,734,1,421,0,0,313,1
Bobby Evans,36800,G,LA,9,100.0,0,26,29.8,16.4,45.4,4,13,194,100.0,100.0,92.0,3,24,7,314,0,266,41,314,203,203,0,4,111,3
Jacoby Brissett,10725,QB,CLV,15,39.6,1,8,82.6,60.9,60.4,0,0,1,0.2,0.2,100.0,4,0,0,311,0,0,0,785,1,449,0,0,310,0
Adam Thielen,8288,WR,MIN,16,30.9,0,18,65.2,56.2,45.9,1,0,3,0.5,0.4,83.3,1,1,0,311,0,0,0,1005,3,697,0,0,308,0
Zay Jones,11792,WR,JAX,15,35.0,0,15,68.7,75.6,47.6,0,0,3,0.6,0.5,100.0,0,0,0,309,0,0,0,883,3,573,0,0,306,0
Parris Campbell,47940,WR,IND,16,33.9,0,14,61.1,,49.5,0,0,0,0.0,0.0,,2,0,0,309,0,0,0,911,0,598,0,0,309,3
Marcedes Lewis,2973,TE,GB,16,72.9,0,12,66.0,72.1,66.5,0,2,64,37.2,37.5,98.4,0,2,0,309,0,0,0,424,69,184,0,0,240,411
Jake Ferguson,61081,TE,DAL,15,74.5,0,9,66.3,55.4,56.1,1,3,43,30.1,29.8,95.3,2,4,0,309,0,0,0,415,45,151,0,1,264,364
Tre' McKitty,60896,TE,LAC,16,59.7,0,27,32.9,49.7,37.7,0,7,62,23.7,24.0,94.4,5,7,0,309,0,0,1,518,66,275,0,1,243,397
Rodney Hudson,6207,C,ARZ,4,100.0,0,1,58.3,66.9,52.6,0,3,186,100.0,100.0,99.2,2,3,0,303,303,0,0,303,202,202,0,0,101,0
Dawson Knox,35883,TE,BUF,14,39.1,0,4,64.7,66.3,66.9,0,1,34,7.1,7.3,98.5,0,1,0,303,0,0,0,774,37,508,0,2,266,373
Evan Engram,11778,TE,JAX,16,36.7,0,15,65.7,72.7,56.8,0,1,25,4.8,4.8,98.0,4,1,0,302,0,0,0,824,26,546,0,1,276,386
Tyre Phillips,59874,T,NYG,10,100.0,0,21,50.5,60.6,51.7,1,7,140,100.0,100.0,95.0,4,11,3,301,0,0,4,301,154,154,6,282,147,9
Joe Burrow,28022,QB,CIN,15,29.3,0,7,90.8,,60.0,0,0,0,0.0,0.0,,5,0,0,300,0,0,0,1025,0,679,0,0,300,0
C.J. Uzomah,9590,TE,NYJ,15,56.7,0,22,62.3,53.1,62.7,1,0,36,13.8,14.3,93.1,2,3,2,299,0,0,0,527,38,266,0,0,261,380
Will Dissly,30762,TE,SEA,15,52.7,0,29,70.8,65.6,64.4,1,3,41,13.9,14.4,95.1,1,4,0,299,0,0,1,567,45,313,0,0,254,436
Cade Otton,61071,TE,TB,15,37.9,0,30,55.6,77.9,57.2,0,0,23,4.8,4.7,100.0,3,0,0,298,0,0,0,786,24,512,0,1,274,447
Jalen Hurts,40291,QB,PHI,14,31.3,0,24,88.6,,60.0,0,0,0,0.0,0.0,,4,0,0,298,0,0,0,953,0,530,0,0,298,0
Amon-Ra St. Brown,84470,WR,DET,15,38.1,0,11,90.7,64.9,78.2,0,0,1,0.2,0.2,100.0,0,0,0,297,0,0,0,779,1,475,0,0,296,12
Russell Wilson,7077,QB,DEN,14,33.0,0,10,64.9,,60.0,0,0,0,0.0,0.0,,4,0,0,296,0,0,0,896,0,578,0,0,296,0
Darnell Mooney,48236,WR,CHI,12,46.8,0,6,69.2,68.2,62.1,0,0,2,0.6,0.6,100.0,0,0,0,295,0,0,0,630,2,337,0,0,293,1
Taylor Heinicke,9896,QB,WAS,9,48.0,0,32,49.8,,60.3,0,0,0,0.0,0.0,,3,0,0,294,0,0,0,613,0,304,0,0,294,0
Ben Bartch,84236,G,JAX,5,100.0,0,15,60.5,66.0,58.6,4,3,157,100.0,100.0,97.8,1,7,0,293,0,293,0,293,166,166,0,0,127,0
Dallas Goedert,47272,TE,PHI,11,44.4,0,24,76.7,57.3,55.9,0,1,8,2.2,2.4,93.7,4,1,0,293,0,0,3,660,9,376,0,3,284,386
Matt Ryan,4317,QB,IND,12,34.6,0,14,63.8,,60.3,0,0,0,0.0,0.0,,3,0,0,292,0,0,0,844,0,535,0,0,292,0
Saahdiq Charles,59820,G,WAS,6,100.0,0,32,43.6,29.7,51.3,2,13,156,100.0,100.0,94.6,2,16,1,290,0,3,0,290,168,168,287,0,122,0
Joshua Ezeudu,77355,G,NYG,9,100.0,2,21,46.0,45.9,53.1,4,8,142,100.0,100.0,93.7,3,15,3,290,0,289,0,290,153,153,0,0,137,0
Gabriel Davis,55410,WR,BUF,14,33.0,0,4,64.7,,60.9,0,0,0,0.0,0.0,,3,0,0,289,0,0,0,875,0,586,0,0,289,15
Robert Woods,7822,WR,TEN,16,38.8,0,31,67.6,,73.3,0,0,0,0.0,0.0,,1,0,0,289,0,0,0,745,0,456,0,0,289,8
Danny Pinter,47339,G,IND,13,100.0,0,14,44.7,36.2,47.0,3,3,174,100.0,100.0,96.6,1,9,3,288,56,0,0,288,183,183,216,0,105,14
Eric Tomlinson,9786,TE,DEN,16,75.1,0,10,56.2,57.9,60.9,0,4,53,37.1,37.5,96.2,3,4,0,287,0,0,0,382,57,152,0,0,230,369
Noah Gray,60878,TE,KC,16,50.4,0,16,63.6,39.3,59.7,0,3,33,11.0,11.4,95.5,1,3,0,285,0,0,0,566,36,315,0,2,249,441
Harrison Bryant,26394,TE,CLV,16,52.3,0,8,58.7,76.4,62.4,1,0,26,9.8,9.8,98.1,0,1,0,284,0,0,0,543,28,286,0,0,256,323
Kyle Juszczyk,7912,FB,SF,15,57.3,0,28,60.1,61.2,54.2,0,1,25,11.5,11.7,94.0,1,2,1,283,0,0,0,494,27,231,0,0,256,96
Jack Driscoll,27064,T,PHI,8,100.0,1,24,59.4,50.3,64.3,2,13,131,100.0,100.0,92.0,2,18,3,281,0,0,147,281,137,137,0,132,144,2
Dillon Radunz,30551,G,TEN,10,100.0,1,31,40.3,78.1,39.7,2,3,139,100.0,100.0,98.2,6,5,0,280,0,123,15,280,146,146,133,0,134,9
Courtland Sutton,48164,WR,DEN,14,33.9,0,10,69.4,,59.3,0,0,0,0.0,0.0,,5,0,0,278,0,0,0,821,0,542,0,0,278,1
Josh Allen,46601,QB,BUF,15,27.8,0,4,90.4,,60.0,0,0,0,0.0,0.0,,2,0,0,277,0,0,0,998,0,659,0,0,277,0
Nick Allegretti,39268,G,KC,12,99.3,1,16,53.7,35.4,62.9,4,6,162,98.8,98.9,96.9,1,10,0,277,6,150,0,279,172,174,112,0,105,9
Bennett Skowronek,27948,WR,LA,14,39.7,0,26,57.2,78.7,54.6,0,0,21,4.9,5.4,95.2,2,1,1,277,0,0,0,698,24,444,0,0,253,28
Daniel Bellinger,84041,TE,NYG,12,48.2,0,21,61.3,52.1,61.5,1,1,26,8.6,8.3,96.2,2,2,0,276,0,0,2,573,27,324,0,0,249,396
Blake Brandel,46282,T,MIN,6,100.0,0,18,55.3,55.0,61.2,1,5,170,100.0,100.0,94.1,3,13,7,274,0,0,273,274,181,181,0,0,93,1
Logan Thomas,8755,TE,WAS,13,43.1,0,32,52.2,34.1,37.3,0,5,32,8.5,8.6,89.1,3,6,1,273,0,0,0,634,34,395,0,0,239,230
Johnny Mundt,12206,TE,MIN,16,65.2,1,18,49.5,53.4,44.9,2,0,48,25.3,26.3,91.7,2,5,3,273,0,0,1,419,52,198,0,1,221,372
Mo Alie-Cox,12078,TE,IND,16,50.4,0,14,47.2,66.5,47.6,1,1,29,10.0,10.7,96.6,1,2,0,272,0,0,2,540,32,300,0,3,240,393
Michael Gallup,26075,WR,DAL,13,40.0,0,9,64.3,,59.1,0,0,0,0.0,0.0,,0,0,0,271,0,0,0,677,0,406,0,0,271,0
Josh Andrews,9068,C,NO,5,100.0,1,20,55.8,59.7,55.7,0,4,138,100.0,100.0,97.1,1,6,2,270,161,109,0,270,146,146,0,0,124,0
Lucas Patrick,11435,G,CHI,7,100.0,0,6,55.9,30.8,62.5,2,12,138,100.0,100.0,93.5,0,16,2,269,10,154,0,269,146,146,105,0,123,0
Terrace Marshall Jr.,84271,WR,CAR,13,45.3,0,5,67.9,,65.0,0,0,0,0.0,0.0,,0,0,0,268,0,0,0,592,0,324,0,0,268,13
Darius Slayton,25578,WR,NYG,15,38.5,0,21,68.7,67.3,50.3,0,0,1,0.3,0.2,100.0,1,0,0,267,0,0,0,694,1,428,0,0,266,9
Ryan Tannehill,7014,QB,TEN,12,38.7,0,31,74.9,,61.1,0,0,0,0.0,0.0,,3,0,0,265,0,0,0,685,0,399,0,0,265,0
Kenny Pickett,60515,QB,PIT,12,36.0,1,25,74.8,,60.4,0,0,0,0.0,0.0,,4,0,0,263,0,0,0,731,0,442,0,0,263,0
Mike Evans,8642,WR,TB,15,28.3,1,30,74.0,,35.6,0,0,0,0.0,0.0,,4,0,0,263,0,0,0,928,0,665,0,0,263,1
Justin Pugh,7800,G,ARZ,5,100.0,0,1,61.0,52.5,62.4,0,8,162,100.0,100.0,97.5,0,8,0,263,0,263,0,263,173,173,0,0,90,0
James Ferentz,9258,C,NE,7,100.0,0,19,53.0,73.6,43.8,0,2,157,100.0,100.0,98.1,1,4,2,262,251,8,0,262,160,160,0,0,102,3
Noah Fant,42388,TE,SEA,16,42.7,0,29,67.4,53.9,54.0,2,3,35,9.7,10.0,92.9,2,5,0,262,0,0,0,614,39,391,0,0,223,345
Mitchell Wilcox,47234,TE,CIN,15,55.2,0,7,55.5,75.7,56.2,0,0,23,10.6,11.0,100.0,2,0,0,259,0,0,0,469,26,236,0,0,233,381
Mac Jones,60323,QB,NE,13,34.1,0,19,66.7,,60.1,0,0,0,0.0,0.0,,8,0,0,259,0,0,0,760,0,477,0,0,259,0
Andy Dalton,6187,QB,NO,13,37.8,0,20,86.3,,63.7,0,0,0,0.0,0.0,,3,0,0,258,0,0,0,683,0,407,0,0,258,0
Travis Kelce,7844,TE,KC,16,29.6,0,16,91.2,69.0,58.8,0,2,22,3.7,3.6,95.5,4,2,0,258,0,0,0,872,23,636,0,1,235,321
Davis Mills,52269,QB,HST,14,32.3,0,13,60.6,70.7,60.6,0,0,2,0.4,0.4,100.0,4,0,0,257,0,0,0,795,2,524,0,0,255,0
Pat Freiermuth,84085,TE,PIT,15,36.4,1,25,77.9,71.8,61.1,1,1,27,6.1,5.9,96.3,4,2,0,254,0,0,0,697,28,471,0,0,226,490
D.K. Metcalf,47864,WR,SEA,16,30.4,1,29,76.8,,54.7,0,0,0,0.0,0.0,,8,0,0,253,0,0,0,832,0,579,0,0,253,0
Equanimeous St. Brown,47967,WR,CHI,15,45.7,0,6,64.4,80.5,69.8,0,0,8,2.8,2.6,100.0,0,0,0,252,0,0,0,551,8,302,0,0,244,15
Curtis Samuel,11795,WR,WAS,16,30.8,0,32,71.6,69.2,56.5,0,0,1,0.2,0.2,100.0,1,0,0,251,0,0,0,814,1,527,0,0,250,3
Garrett Wilson,97405,WR,NYJ,16,30.0,1,22,79.4,35.6,50.5,0,1,2,0.4,0.3,75.0,5,1,0,250,0,0,0,834,2,582,0,0,248,10
Quez Watkins,61664,WR,PHI,16,38.3,0,24,55.5,66.2,48.2,0,0,1,0.3,0.2,100.0,1,0,0,249,0,0,0,650,1,401,0,0,248,9
Demarcus Robinson,10760,WR,BLT,16,42.3,0,3,67.4,,64.5,0,0,0,0.0,0.0,,1,0,0,249,0,0,0,588,0,339,0,0,249,0
Chris Godwin,11839,WR,TB,14,29.0,0,30,74.6,73.9,58.1,0,0,2,0.4,0.3,100.0,4,0,0,248,0,0,0,855,2,607,0,0,246,8
Trey McBride,75916,TE,ARZ,15,44.2,0,1,48.8,81.1,43.8,0,0,23,7.3,7.7,100.0,4,0,0,246,0,0,4,556,26,336,0,3,220,309
George Pickens,99229,WR,PIT,16,29.3,0,25,67.5,,49.9,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,836,0,588,0,0,245,7
Devin Duvernay,40006,WR,BLT,14,38.8,0,3,67.2,,54.3,0,0,0,0.0,0.0,,0,0,0,245,0,0,0,631,0,374,0,0,245,1
