player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Dan Skipper,12307,G,DET,5,100.0,0,11,44.0,30.6,49.9,0,9,122,100.0,100.0,94.7,1,11,2,222,0,213,0,222,132,132,0,1,90,8
Phil Haynes,29244,G,SEA,5,100.0,0,29,63.2,64.5,66.3,1,5,127,100.0,100.0,96.9,3,7,1,221,0,85,0,221,142,142,136,0,79,0
Trai Turner,8727,G,WAS,4,100.0,0,32,52.5,66.6,45.2,2,2,142,100.0,100.0,97.2,1,6,2,214,0,0,0,214,153,153,214,0,61,0
Thayer Munford,59994,T,LV,6,100.0,0,23,58.4,68.7,52.8,1,5,126,100.0,100.0,96.8,4,7,1,214,0,0,0,214,133,133,0,194,81,20
Patrick Ricard,48862,FB,BLT,7,70.8,0,3,67.2,50.8,86.3,2,3,41,32.8,34.6,93.9,3,5,0,213,0,0,0,301,45,130,0,0,168,142
Cole Kmet,60995,TE,CHI,7,54.5,0,6,61.1,62.0,62.2,3,0,21,11.2,11.2,92.9,2,3,0,208,0,0,1,382,22,196,0,0,186,225
Cornelius Lucas,9025,T,WAS,6,100.0,0,32,64.0,63.3,64.2,4,2,110,100.0,100.0,96.4,1,7,1,207,0,0,0,207,120,120,0,205,87,2
David Njoku,11784,TE,CLV,7,49.3,0,8,83.5,80.5,62.8,0,0,22,10.2,9.9,100.0,1,0,0,204,0,0,3,414,23,232,0,4,181,267
Patrick Mekari,46219,T,BLT,6,100.0,1,3,71.5,71.9,66.1,1,6,102,100.0,100.0,95.6,2,8,1,200,0,0,156,200,108,108,0,43,92,1
Brandon Shell,10792,T,MIA,3,100.0,0,17,54.0,43.7,60.2,5,6,126,100.0,100.0,95.6,1,11,0,199,0,0,59,199,133,133,0,140,66,0
Jacoby Brissett,10725,QB,CLV,7,40.7,0,8,73.1,,60.0,0,0,0,0.0,0.0,,2,0,0,199,0,0,0,489,0,278,0,0,199,0
David Bakhtiari,7891,T,GB,4,100.0,0,12,70.5,82.1,59.3,0,4,114,100.0,100.0,98.2,2,4,0,199,0,0,199,199,120,120,0,0,79,0
George Fant,11282,T,NYJ,3,100.0,0,22,47.7,42.1,55.4,3,7,138,100.0,100.0,94.2,3,13,3,197,0,0,197,197,146,146,0,0,51,0
Jonah Jackson,37070,G,DET,3,100.0,0,11,66.8,61.2,66.0,1,4,110,100.0,100.0,97.7,0,5,0,194,0,194,0,194,115,115,0,0,79,0
Coleman Shelton,39316,C,LA,4,100.0,0,26,49.9,69.4,48.0,0,4,125,100.0,100.0,97.6,3,5,1,193,126,0,0,193,126,126,67,0,67,0
Will Clapp,39386,C,LAC,3,100.0,0,27,49.8,71.0,39.6,2,2,135,100.0,100.0,98.5,1,4,0,190,190,0,0,190,143,143,0,0,47,0
Cody Whitehair,10690,G,CHI,4,100.0,0,6,76.3,63.6,74.3,0,3,79,100.0,100.0,98.1,0,3,0,189,0,189,0,189,82,82,0,0,107,0
Marcus Mariota,9435,QB,ATL,7,45.1,0,2,65.7,,60.0,0,0,0,0.0,0.0,,0,0,0,189,0,0,0,419,0,199,0,0,189,0
Jeremiah Kolone,46167,C,LA,3,100.0,0,26,36.1,19.8,46.7,5,8,127,100.0,100.0,94.9,0,13,0,188,188,0,0,188,130,130,0,0,58,0
Matt Farniok,41585,G,DAL,7,98.4,0,9,39.1,31.4,41.7,6,7,105,97.2,97.4,93.8,1,13,0,188,0,173,0,191,112,115,2,0,76,1
DeVonta Smith,61100,WR,PHI,6,44.7,0,24,76.1,,54.3,0,0,0,0.0,0.0,,1,0,0,184,0,0,0,412,0,228,0,0,184,1
Dallas Goedert,47272,TE,PHI,6,47.0,0,24,69.9,72.5,59.1,0,0,2,1.0,1.0,100.0,2,0,0,183,0,0,1,389,2,208,0,0,181,237
Jack Driscoll,27064,T,PHI,3,100.0,1,24,59.5,44.2,64.4,1,9,78,100.0,100.0,92.3,1,11,1,183,0,0,147,183,82,82,0,34,101,2
Tyler Shatley,9257,G,JAX,4,100.0,0,15,54.9,72.5,48.8,1,1,107,100.0,100.0,99.1,1,2,0,180,0,179,0,180,116,116,1,0,64,0
Darnell Mooney,48236,WR,CHI,7,48.0,0,6,66.9,66.2,64.1,0,0,1,0.5,0.5,100.0,0,0,0,178,0,0,0,371,1,194,0,0,177,1
Justin Fields,82118,QB,CHI,7,42.2,3,6,60.5,,60.0,0,0,0,0.0,0.0,,7,0,0,176,0,0,0,417,0,208,0,0,176,0
Geoff Swaim,9679,TE,TEN,6,75.8,0,31,62.9,55.8,60.6,1,0,25,32.5,32.5,90.0,0,3,2,175,0,0,0,231,27,83,0,0,148,213
Rashawn Slater,59971,T,LAC,3,100.0,0,27,84.0,72.8,88.0,1,1,110,100.0,100.0,98.2,1,3,1,175,0,0,175,175,113,113,0,0,62,0
Donovan Peoples-Jones,61439,WR,CLV,7,41.9,0,8,64.6,66.2,56.4,0,0,1,0.4,0.4,100.0,2,0,0,175,0,0,0,418,1,243,0,0,174,4
Duane Brown,4340,T,NYJ,3,100.0,0,22,57.9,69.4,55.9,0,2,77,100.0,100.0,98.7,4,2,0,173,0,0,173,173,82,82,0,0,91,0
CeeDee Lamb,61570,WR,DAL,7,41.8,1,9,75.6,,59.6,0,0,0,0.0,0.0,,2,0,0,171,0,0,0,409,0,235,0,0,171,0
Trevor Lawrence,77632,QB,JAX,7,36.1,0,15,61.4,,60.6,0,0,0,0.0,0.0,,2,0,0,170,0,0,0,471,0,282,0,0,170,0
Brandon Aiyuk,84109,WR,SF,7,40.1,0,28,81.1,,60.5,0,0,0,0.0,0.0,,1,0,0,167,0,0,0,416,0,248,0,0,167,0
Calvin Throckmorton,28238,G,NO,3,100.0,0,20,30.0,39.0,39.5,1,5,107,100.0,100.0,97.2,4,6,0,167,0,167,0,167,111,111,0,0,56,0
Daniel Jones,39395,QB,NYG,7,36.2,0,21,70.6,,61.7,0,0,0,0.0,0.0,,4,0,0,166,0,0,0,459,0,263,0,0,166,1
Hunter Henry,10669,TE,NE,7,48.1,0,19,57.2,56.7,51.5,0,2,19,10.3,10.1,94.7,3,2,0,165,0,0,0,343,20,198,0,0,145,224
Christian Kirk,47546,WR,JAX,7,37.4,0,15,68.0,62.3,46.9,0,0,1,0.4,0.4,100.0,1,0,0,164,0,0,0,438,1,272,0,0,163,3
Tyler Conklin,47124,TE,NYJ,7,42.1,0,22,52.2,37.2,47.5,0,2,23,10.0,9.7,95.7,1,2,0,163,0,0,0,387,24,247,0,0,139,268
James Hudson,59854,T,CLV,4,100.0,1,8,68.8,61.4,78.8,0,4,82,100.0,100.0,97.6,2,4,0,163,0,0,6,163,90,90,0,157,73,0
Aaron Rodgers,2241,QB,GB,7,36.4,0,12,73.2,,60.0,0,0,0,0.0,0.0,,2,0,0,162,0,0,0,445,0,276,0,0,162,0
Chris Manhertz,10211,TE,JAX,7,83.0,0,15,64.5,78.0,65.4,1,0,29,48.3,46.8,98.3,1,1,0,161,0,0,8,194,29,62,0,9,132,168
Amari Cooper,9437,WR,CLV,7,39.2,0,8,74.3,,54.4,0,0,0,0.0,0.0,,3,0,0,161,0,0,0,411,0,250,0,0,161,0
Will Dissly,30762,TE,SEA,7,56.5,0,29,74.6,74.4,65.6,1,1,20,15.2,16.3,95.0,0,2,0,160,0,0,0,283,24,147,0,0,136,214
Daniel Bellinger,84041,TE,NYG,7,56.0,0,21,74.8,69.7,62.3,0,0,16,12.3,12.0,100.0,1,0,0,159,0,0,2,284,17,142,0,0,142,219
Logan Stenberg,37181,G,DET,3,100.0,0,11,34.6,0.7,61.3,5,3,87,100.0,100.0,93.1,2,10,2,158,0,0,0,158,89,89,158,0,69,0
Mark Andrews,47436,TE,BLT,7,40.9,0,3,83.5,,74.3,0,0,0,0.0,0.0,,1,0,0,158,0,0,2,386,0,226,0,1,158,87
A.J. Brown,48327,WR,PHI,6,42.6,0,24,84.4,,57.7,0,0,0,0.0,0.0,,1,0,0,158,0,0,0,371,0,213,0,0,158,0
Jared Goff,10635,QB,DET,6,38.6,0,11,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,157,0,0,0,407,0,245,0,0,157,0
Noah Brown,11993,WR,DAL,7,43.0,0,9,69.0,69.8,49.5,0,0,3,1.5,1.4,100.0,1,0,0,157,0,0,0,365,3,211,0,0,154,0
Bobby Evans,36800,G,LA,5,100.0,0,26,39.2,40.0,43.2,1,7,101,100.0,100.0,95.0,1,9,1,157,0,151,0,157,104,104,0,3,53,3
Quinn Meinerz,112915,G,DEN,3,100.0,0,10,80.0,71.8,78.4,1,0,93,100.0,100.0,99.5,0,1,0,155,0,0,0,155,97,97,155,0,58,0
Adam Trautman,109795,TE,NO,6,74.9,1,20,70.0,74.3,70.7,2,0,31,38.3,39.5,96.8,3,2,0,155,0,0,1,207,34,86,0,0,121,174
Drake London,86519,WR,ATL,7,48.6,1,2,81.3,,59.8,0,0,0,0.0,0.0,,2,0,0,155,0,0,0,319,0,164,0,0,155,0
Terry McLaurin,48229,WR,WAS,7,33.6,0,32,68.5,,63.1,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,461,0,303,0,0,155,0
Jalen Hurts,40291,QB,PHI,6,34.5,0,24,81.5,,60.0,0,0,0,0.0,0.0,,2,0,0,153,0,0,0,444,0,234,0,0,153,0
Jake Ferguson,61081,TE,DAL,7,73.1,0,9,59.0,75.4,50.1,0,1,19,26.8,26.3,97.4,1,1,0,152,0,0,0,208,20,76,0,0,132,178
Jaylon Moore,43678,T,SF,4,100.0,0,28,64.3,54.4,67.2,4,2,85,100.0,100.0,94.1,0,8,2,151,0,0,151,151,92,92,0,0,59,0
Courtland Sutton,48164,WR,DEN,7,34.2,0,10,65.8,,49.5,0,0,0,0.0,0.0,,2,0,0,151,0,0,0,441,0,289,0,0,151,1
Matt Ryan,4317,QB,IND,7,30.0,0,14,57.2,,60.4,0,0,0,0.0,0.0,,3,0,0,150,0,0,0,500,0,344,0,0,150,0
Chase Roullier,11954,C,WAS,2,100.0,0,32,54.8,55.9,52.6,0,3,97,100.0,100.0,98.5,0,3,0,150,150,0,0,150,106,106,0,0,44,0
T.J. Hockenson,40912,TE,DET,6,43.4,0,11,67.3,57.3,48.1,2,1,24,11.6,11.3,93.7,2,3,0,150,0,0,0,346,25,221,0,0,125,192
Justin Herbert,28237,QB,LAC,7,29.6,1,27,69.7,,60.0,0,0,0,0.0,0.0,,1,0,0,150,0,0,0,507,0,345,0,0,150,0
Chris Myarick,47358,TE,NYG,7,74.9,1,21,64.2,41.3,63.2,0,1,25,34.7,36.7,98.0,1,1,0,149,0,0,2,199,29,79,0,0,120,156
DeVante Parker,9447,WR,NE,7,40.9,0,19,70.5,,69.6,0,0,0,0.0,0.0,,0,0,0,148,0,0,0,362,0,214,0,0,148,0
Equanimeous St. Brown,47967,WR,CHI,7,47.9,0,6,68.7,74.9,80.5,0,0,2,1.3,1.3,100.0,0,0,0,146,0,0,0,305,2,158,0,0,144,10
Geno Smith,7820,QB,SEA,7,33.7,0,29,83.6,,60.2,0,0,0,0.0,0.0,,4,0,0,146,0,0,0,433,0,264,0,0,146,0
Kyler Murray,38334,QB,ARZ,7,28.5,0,1,69.9,,60.5,0,0,0,0.0,0.0,,1,0,0,145,0,0,0,508,0,330,0,0,145,0
Max Garcia,9566,G,ARZ,5,100.0,0,1,43.4,43.4,42.6,1,6,92,100.0,100.0,95.1,0,8,1,144,0,126,0,144,97,97,18,0,47,0
Ryan Tannehill,7014,QB,TEN,6,42.7,0,31,69.2,,60.7,0,0,0,0.0,0.0,,2,0,0,144,0,0,0,337,0,178,0,0,144,0
Tyler Higbee,10744,TE,LA,6,40.9,0,26,61.8,38.8,50.9,0,2,27,11.7,11.5,96.3,0,2,0,144,0,0,0,352,27,235,0,0,117,237
Joe Burrow,28022,QB,CIN,7,29.2,0,7,76.7,,60.0,0,0,0,0.0,0.0,,2,0,0,143,0,0,0,489,0,329,0,0,143,0
Eric Tomlinson,9786,TE,DEN,7,75.7,0,10,58.6,59.5,61.7,0,1,27,37.5,39.5,98.1,0,1,0,143,0,0,0,189,30,76,0,0,113,186
Marquise Brown,61568,WR,ARZ,6,33.2,0,1,74.8,,37.8,0,0,0,0.0,0.0,,0,0,0,142,0,0,0,428,0,286,0,0,142,0
Zach Ertz,7816,TE,ARZ,7,32.5,0,1,62.8,23.6,51.7,0,2,6,2.2,2.0,83.3,4,2,0,141,0,0,0,434,6,299,0,0,135,155
Mike Williams,11762,WR,LAC,7,31.2,0,27,71.7,,43.7,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,449,0,309,0,0,140,0
Patrick Mahomes,11765,QB,KC,7,30.3,0,16,87.4,,60.3,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,462,0,317,0,0,140,0
Zach Gentry,36049,TE,PIT,7,62.2,0,25,53.2,36.0,52.1,0,1,24,23.1,24.1,97.9,1,1,0,140,0,0,0,225,27,112,0,2,113,213
Tom Brady,698,QB,TB,7,29.4,0,30,78.2,,60.0,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,476,0,326,0,0,140,0
Cooper Rush,12324,QB,DAL,6,43.2,0,9,57.1,,60.0,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,324,0,176,0,0,140,0
Lamar Jackson,46416,QB,BLT,7,32.0,0,3,76.5,,60.1,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,431,0,241,0,0,138,0
Nick Martin,10684,C,WAS,2,100.0,0,32,44.3,30.1,58.9,1,3,88,100.0,100.0,97.7,3,4,0,137,137,0,0,137,94,94,0,0,43,0
D.J. Moore,48267,WR,CAR,7,36.2,0,5,68.9,,61.1,0,0,0,0.0,0.0,,0,0,0,137,0,0,0,378,0,237,0,0,137,3
Marcedes Lewis,2973,TE,GB,7,72.5,0,12,59.4,59.6,67.2,0,2,32,39.5,40.2,96.9,0,2,0,137,0,0,0,189,35,87,0,0,102,183
Russell Wilson,7077,QB,DEN,6,34.6,0,10,59.5,,60.0,0,0,0,0.0,0.0,,2,0,0,137,0,0,0,396,0,250,0,0,137,0
Ja'Marr Chase,84270,WR,CIN,7,29.1,0,7,78.9,,57.2,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,467,0,327,0,0,136,1
Kyle Pitts,83964,TE,ATL,6,51.9,0,2,67.2,85.9,54.9,0,0,12,9.4,9.4,100.0,1,0,0,136,0,0,0,262,13,138,0,2,123,102
Michael Pittman Jr.,29049,WR,IND,6,30.9,0,14,73.7,,60.1,0,0,0,0.0,0.0,,0,0,0,135,0,0,0,437,0,302,0,0,135,0
Derek Carr,8671,QB,LV,6,34.7,0,23,66.2,60.9,60.0,0,0,1,0.4,0.4,100.0,4,0,0,135,0,0,0,389,1,248,0,0,134,0
Marcus Cannon,6290,T,NE,4,100.0,0,19,71.1,54.2,74.0,0,4,58,100.0,100.0,96.6,0,4,0,135,0,0,0,135,64,64,0,90,71,45
Dennis Kelly,7146,T,IND,2,100.0,0,14,56.5,58.9,47.5,4,4,97,100.0,100.0,95.9,1,8,0,134,0,0,133,134,102,102,0,0,32,1
Jimmy Garoppolo,8697,QB,SF,6,37.3,0,28,65.2,,60.0,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,359,0,215,0,0,134,0
Davante Adams,8688,WR,LV,6,35.1,0,23,80.7,66.1,58.6,0,0,1,0.4,0.4,100.0,1,0,0,133,0,0,0,379,1,245,0,0,132,1
Tre' McKitty,60896,TE,LAC,7,56.4,0,27,30.0,48.6,34.5,0,1,25,20.5,21.5,98.0,3,1,0,132,0,0,0,234,28,130,0,0,104,177
Mack Hollins,11873,WR,LV,6,36.1,0,23,67.1,67.3,84.2,0,0,2,0.9,0.8,100.0,3,0,0,132,0,0,0,366,2,236,0,0,130,1
Durham Smythe,47257,TE,MIA,6,64.7,0,17,52.4,64.0,49.6,0,0,25,26.9,28.3,96.0,0,1,1,132,0,0,1,204,28,99,0,0,104,168
Allen Lazard,48135,WR,GB,6,38.2,0,12,69.4,,46.7,0,0,0,0.0,0.0,,3,0,0,131,0,0,0,343,0,212,0,0,131,23
Tyler Larsen,9304,C,WAS,2,100.0,0,32,55.2,37.9,58.9,1,3,60,100.0,100.0,95.0,0,5,1,131,131,0,0,131,64,64,0,0,67,0
Kirk Cousins,7102,QB,MIN,6,32.4,0,18,75.4,,60.0,0,0,0,0.0,0.0,,3,0,0,129,0,0,0,398,0,262,0,0,129,0
Davis Mills,52269,QB,HST,6,35.2,0,13,70.9,,60.0,0,0,0,0.0,0.0,,3,0,0,129,0,0,0,366,0,231,0,0,129,0
Noah Gray,60878,TE,KC,7,55.2,0,16,59.8,66.8,58.0,0,0,14,12.6,14.2,100.0,0,0,0,128,0,0,0,232,17,120,0,2,111,187
Ronnie Stanley,10640,T,BLT,3,100.0,0,3,79.4,87.2,69.9,0,2,63,100.0,100.0,98.4,0,2,0,128,0,0,126,128,63,63,0,0,65,2
Evan Engram,11778,TE,JAX,7,36.0,0,15,60.3,79.8,55.5,0,0,12,5.4,5.4,100.0,1,0,0,128,0,0,0,356,13,240,0,0,115,149
Daniel Faalele,81734,T,BLT,3,100.0,0,3,57.7,57.8,54.1,1,3,68,100.0,100.0,94.1,1,6,2,128,0,0,122,128,73,73,0,0,55,6
Dillon Radunz,30551,G,TEN,4,100.0,1,31,38.1,60.2,42.3,2,1,55,100.0,100.0,97.3,3,3,0,127,0,0,0,127,58,58,123,0,69,4
Zay Jones,11792,WR,JAX,6,35.8,0,15,71.1,,59.4,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,355,0,226,0,0,127,0
Carson Wentz,10636,QB,WAS,6,30.1,0,32,63.1,,60.0,0,0,0,0.0,0.0,,5,0,0,127,0,0,0,422,0,287,0,0,127,0
Ian Thomas,42130,TE,CAR,7,59.6,0,5,51.1,68.8,47.5,0,0,23,21.9,23.2,100.0,1,0,0,127,0,0,0,213,26,112,0,0,101,188
David Sills,34579,WR,NYG,7,48.8,1,21,55.9,75.1,45.9,0,0,2,1.6,1.5,100.0,4,0,0,126,0,0,0,258,2,134,0,0,124,0
Olamide Zaccheaus,44920,WR,ATL,7,49.2,1,2,75.3,,51.0,0,0,0,0.0,0.0,,2,0,0,126,0,0,0,256,0,130,0,0,126,0
John Simpson,41715,G,LV,2,100.0,1,23,63.6,55.1,65.1,2,1,84,100.0,100.0,98.2,1,3,0,125,0,125,0,125,89,89,0,0,36,0
Justin Jefferson,61398,WR,MIN,6,32.5,0,18,78.8,,61.6,0,0,0,0.0,0.0,,2,0,0,125,0,0,0,385,0,259,0,0,125,0
Juwan Johnson,28305,TE,NO,7,37.9,0,20,64.1,60.2,62.1,0,2,12,5.9,5.6,91.7,1,2,0,124,0,0,1,327,12,215,0,0,112,170
Daniel Brunskill,34807,G,SF,4,100.0,0,28,56.9,73.1,45.2,0,5,79,100.0,100.0,96.8,0,5,0,124,0,7,0,124,87,87,81,36,37,0
Adam Thielen,8288,WR,MIN,6,32.7,0,18,68.8,62.3,54.7,0,0,1,0.4,0.4,100.0,0,0,0,124,0,0,0,379,1,256,0,0,123,0
Parris Campbell,47940,WR,IND,7,28.7,0,14,61.5,,53.0,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,432,0,308,0,0,124,0
Harrison Bryant,26394,TE,CLV,7,49.4,0,8,53.5,74.0,57.6,1,0,10,7.9,8.0,95.0,0,1,0,123,0,0,0,249,11,137,0,0,112,149
David Quessenberry,7957,T,BUF,4,100.0,0,4,61.3,63.7,54.5,2,3,78,100.0,100.0,95.5,1,6,1,123,0,0,8,123,80,80,0,115,43,0
Nick Allegretti,39268,G,KC,6,99.2,0,16,51.9,24.3,62.1,2,2,72,98.6,98.7,97.2,0,4,0,123,6,0,0,124,77,78,112,0,46,5
Jack Stoll,42058,TE,PHI,6,68.5,0,24,54.4,63.7,60.8,0,0,7,11.5,11.1,100.0,0,0,0,122,0,0,0,178,7,63,0,6,115,151
Billy Turner,8702,T,DEN,2,100.0,0,10,53.7,48.0,55.7,0,4,71,100.0,100.0,97.2,0,4,0,121,0,0,0,121,74,74,0,121,47,0
Romeo Doubs,84329,WR,GB,7,33.9,0,12,56.7,,64.5,0,0,0,0.0,0.0,,0,0,0,121,0,0,0,357,0,235,0,0,121,0
Cooper Kupp,11824,WR,LA,6,32.0,0,26,87.2,76.2,45.4,0,0,2,0.8,0.8,100.0,0,0,0,121,0,0,0,378,2,255,0,0,119,0
Kyle Juszczyk,7912,FB,SF,7,50.6,0,28,63.4,58.8,51.6,0,0,16,13.0,13.5,93.7,0,1,1,121,0,0,0,239,18,133,0,0,103,42
C.J. Uzomah,9590,TE,NYJ,6,60.2,0,22,54.1,46.3,56.9,1,0,16,17.0,18.4,90.6,0,2,1,121,0,0,0,201,18,98,0,0,103,149
Bernhard Raimann,77948,T,IND,4,100.0,1,14,53.4,50.6,66.2,1,6,74,100.0,100.0,95.3,4,7,0,121,0,0,117,121,83,83,0,0,38,4
Hjalte Froholdt,44959,G,CLV,5,99.2,0,8,68.9,48.2,76.6,0,2,76,100.0,98.8,96.1,0,4,2,120,0,0,0,121,83,84,115,0,37,2
Matthew Stafford,4924,QB,LA,6,31.5,0,26,62.0,,60.0,0,0,0,0.0,0.0,,4,0,0,120,0,0,0,381,0,256,0,0,120,0
Diontae Johnson,33441,WR,PIT,7,28.7,0,25,67.0,,57.0,0,0,0,0.0,0.0,,2,0,0,120,0,0,0,418,0,293,0,0,120,0
Noah Fant,42388,TE,SEA,7,45.4,0,29,65.8,58.4,58.9,1,1,11,7.9,9.5,90.9,1,2,0,119,0,0,0,262,15,158,0,0,104,164
Joshua Ezeudu,77355,G,NYG,6,100.0,2,21,37.9,35.4,53.4,0,4,54,100.0,100.0,92.6,3,6,2,119,0,118,0,119,61,61,0,0,58,0
Nick Westbrook-Ikhine,47861,WR,TEN,6,47.2,0,31,64.7,38.3,73.3,0,0,1,0.8,0.8,0.0,0,1,1,118,0,0,0,250,1,133,0,0,117,1
Corey Davis,11760,WR,NYJ,7,35.0,0,22,71.3,79.8,66.7,0,0,2,1.0,0.9,100.0,2,0,0,118,0,0,0,337,2,221,0,0,116,6
Marquez Callaway,42295,WR,NO,7,43.7,0,20,59.9,,59.6,0,0,0,0.0,0.0,,0,0,0,118,0,0,0,270,0,152,0,0,118,1
Greg Van Roten,7746,C,BUF,4,100.0,0,4,45.0,39.2,57.1,0,5,77,100.0,100.0,96.8,2,5,0,116,115,1,0,116,80,80,0,0,36,0
Josh Oliver,47083,TE,BLT,7,69.3,0,3,75.8,73.0,75.5,0,0,10,16.7,19.0,90.0,0,1,1,115,0,0,0,166,12,63,0,1,103,129
Josh Reynolds,11872,WR,DET,6,34.5,1,11,71.8,,57.1,0,0,0,0.0,0.0,,1,0,0,114,0,0,0,330,0,216,0,0,114,0
Brock Wright,60994,TE,DET,6,72.2,0,11,61.0,76.1,47.3,0,0,18,31.0,29.0,100.0,1,0,0,114,0,0,0,158,18,62,0,0,96,115
Cade Otton,61071,TE,TB,6,41.6,0,30,56.5,70.2,57.7,0,0,8,5.0,4.8,100.0,2,0,0,114,0,0,0,274,8,168,0,1,106,189
Johnny Mundt,12206,TE,MIN,6,62.8,0,18,52.8,38.3,54.6,2,0,22,25.3,25.6,90.9,1,3,1,113,0,0,0,180,23,90,0,1,90,155
Curtis Samuel,11795,WR,WAS,7,27.8,0,32,65.7,,51.8,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,406,0,280,0,0,113,3
Chase Claypool,42312,WR,PIT,7,28.2,1,25,60.9,68.1,38.2,0,0,1,0.4,0.4,100.0,2,0,0,113,0,0,0,401,1,280,0,0,112,8
Tyler Lockett,9502,WR,SEA,7,32.3,0,29,77.2,,52.4,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,350,0,237,0,0,113,4
Brandon Walton,41533,T,TB,3,100.0,0,30,58.6,64.3,62.6,0,2,68,100.0,100.0,97.1,3,3,1,112,0,0,109,112,75,75,0,0,37,3
Keith Smith,9302,FB,ATL,7,82.4,0,2,54.6,42.8,54.8,0,3,19,47.5,48.9,92.1,0,3,0,112,0,0,0,136,22,45,0,0,90,26
Deebo Samuel,48274,WR,SF,7,30.1,0,28,68.2,68.8,42.2,0,0,1,0.5,0.4,100.0,1,0,0,111,0,0,0,369,1,233,0,0,110,1
Mo Alie-Cox,12078,TE,IND,7,43.8,0,14,55.9,42.5,50.9,1,1,12,8.1,9.0,91.7,0,2,0,110,0,0,1,251,14,155,0,1,96,187
Robert Woods,7822,WR,TEN,6,41.7,0,31,75.0,,73.4,0,0,0,0.0,0.0,,0,0,0,110,0,0,0,264,0,154,0,0,110,4
Allen Robinson II,8696,WR,LA,6,31.5,0,26,60.9,67.6,75.8,0,0,2,0.8,0.8,100.0,0,0,0,110,0,0,0,349,2,241,0,0,108,0
Jonnu Smith,11855,TE,NE,6,62.6,0,19,66.4,80.7,39.4,0,0,15,20.0,18.8,100.0,0,0,0,109,0,0,0,174,15,80,0,0,94,137
Marvin Jones Jr.,7158,WR,JAX,6,34.1,1,15,64.2,67.4,59.7,0,0,1,0.5,0.5,100.0,1,0,0,109,0,0,0,320,1,212,0,0,108,0
Zach Wilson,82096,QB,NYJ,4,44.4,0,22,58.1,,60.2,0,0,0,0.0,0.0,,0,0,0,108,0,0,0,243,0,126,0,0,108,1
George Kittle,11901,TE,SF,5,38.0,0,28,72.5,47.5,64.2,0,0,9,5.2,5.4,100.0,1,0,0,108,0,0,0,284,10,186,0,0,98,190
Jerry Jeudy,61103,WR,DEN,7,31.1,0,10,66.7,,61.7,0,0,0,0.0,0.0,,1,0,0,107,0,0,0,344,0,236,0,0,107,2
D.K. Metcalf,47864,WR,SEA,7,32.3,1,29,73.0,,61.2,0,0,0,0.0,0.0,,3,0,0,107,0,0,0,331,0,224,0,0,107,0
Brandin Cooks,8655,WR,HST,6,33.3,0,13,63.3,,61.0,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,318,0,212,0,0,106,0
Elijah Moore,84302,WR,NYJ,6,30.9,0,22,58.3,,55.7,0,0,0,0.0,0.0,,1,0,0,106,0,0,0,343,0,236,0,0,106,0
Bennett Skowronek,27948,WR,LA,6,32.8,0,26,55.7,79.0,62.5,0,0,3,1.4,1.8,100.0,2,0,0,105,0,0,0,320,4,218,0,0,101,14
Andy Dalton,6187,QB,NO,4,40.5,0,20,84.7,,62.6,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,259,0,146,0,0,105,0
Dalton Schultz,47304,TE,DAL,5,45.7,1,9,53.7,67.2,56.8,1,0,12,9.4,10.1,95.8,2,1,0,105,0,0,0,230,14,139,0,0,91,147
Dawson Knox,35883,TE,BUF,5,38.4,0,4,64.4,69.5,64.2,0,0,21,11.5,11.2,100.0,0,0,0,104,0,0,0,271,21,188,0,2,83,120
Travis Kelce,7844,TE,KC,7,27.7,0,16,90.7,75.5,67.8,0,0,6,2.4,2.5,100.0,3,0,0,104,0,0,0,375,7,277,0,0,97,119
Gerald Everett,11799,TE,LAC,7,31.9,0,27,65.1,69.7,37.1,1,0,14,6.1,6.8,96.4,1,1,0,103,0,0,0,323,16,236,0,1,87,181
Josh Palmer,62979,WR,LAC,6,29.7,0,27,58.6,64.9,50.9,0,0,1,0.4,0.4,100.0,0,0,0,103,0,0,0,347,1,244,0,0,102,6
