"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"89","Tony Jones","NO","RB","2564679","robust",NA,NA,NA,NA,NA,NA,25.59,5.9304,0.08,0.044478,0.0275,0.022239,0,NA,0,NA,0.95,0.14826,7,1.4826,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,9.265,4.655364,0.025,0,0.005,0.007413,0,NA,0,NA,0.7375,0.51891,5.2325,2.179422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Jake Funk","LAR","RB","2566208","robust",NA,NA,NA,NA,NA,NA,18,6.81996,0.1,0.044478,0.0375,0.0407715,0,NA,0,NA,1.1,0.66717,9,5.04084,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Carlos Hyde","JAC","RB","2543743","robust",NA,NA,NA,NA,NA,NA,24.8,3.839934,0.1,0.066717,0.03125,0.02409225,0,NA,0,NA,1.15,0.0889560000000001,7.85,1.467774,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,20.175,6.782895,0.1,0.051891,0.00125,0.00185325,0,NA,0,NA,1.1,0.111195,8.16,0.237216,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Trenton Cannon","SF","RB","2561137","robust",NA,NA,NA,NA,NA,NA,15.975,5.26323,0.1,0,0.025,0.02471,0,NA,0,NA,1.05,0.340998,7.375,2.980026,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Ameer Abdullah","MIN","RB","2552374","robust",NA,NA,NA,NA,NA,NA,18.255,11.26776,0.08,0.014826,0.1,0.133434,0,NA,0,NA,1.3,0.37065,10,3.7065,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,17.5,2.045988,0.13,0.07413,0.0866666666666667,0.009884,0.04,0,0,NA,4.06,0.355824,35.75,6.07866,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Devontae Booker","NYG","RB","2555223","robust",NA,NA,NA,NA,NA,NA,22.1,5.78214,0,0,0,0,NA,NA,NA,NA,1,0,6.05,1.40847,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",3,2021
"98","Phillip Lindsay","HOU","RB","2559947","robust",NA,NA,NA,NA,NA,NA,23.485,1.519665,0.1,0.007413,0.02625,0.01667925,0,NA,0,NA,0.8,0.14826,5.4,0.911799,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,17,8.139474,0.145,0.14826,0.065,0,0,NA,0,NA,3.9,0.978516,28.28,3.083808,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Malcolm Brown","MIA","RB","2552382","robust",NA,NA,NA,NA,NA,NA,21.03,1.70499,0.11,0.059304,0.05,0,0,NA,0,NA,0.6,0.22239,3.7,1.734642,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,15.92,3.662022,0.115,0.029652,0.035,0.014826,0,NA,0,NA,0.455,0.133434,3,1.55673,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,18.005,1.92738,0.15,0.07413,0.025,0.022239,0,NA,0,NA,0.985,0.126021,7.225,0.407714999999998,0.015,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Alex Collins","SEA","RB","2555430","robust",NA,NA,NA,NA,NA,NA,14.99,10.393026,0.115,0.044478,0.00625,0,0,NA,0,NA,0.55,0.237216,4.47,1.452948,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,6.3,5.915574,0.05,0.044478,0,0,0,NA,0,NA,0.49,0.415128,3.805,3.128286,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",3,2021
"105","Josh Adams","NYJ","RB","2560949","robust",NA,NA,NA,NA,NA,NA,11.035,5.203926,0.045,0.029652,0.015,0.022239,0,NA,0,NA,0.62,0.0889560000000001,4.1075,0.874734,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Damien Williams","CHI","RB","2550512","robust",NA,NA,NA,NA,NA,NA,16.75,2.105292,0.075,0.044478,0.035,0.00741300000000001,0,NA,0,NA,1.85,0.37065,11.975,4.707255,0.05,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,16.2,2.950374,0.1,0.051891,0.015,0.014826,0,NA,0,NA,0.85,0.177912,5.61,1.4826,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Keith Smith","ATL","RB","2550400","robust",NA,NA,NA,NA,NA,NA,6.0575,1.378818,0.0325,0.014826,0,0,0.01,0,0,NA,1.22,0.29652,8.0625,2.942961,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Gary Brightwell","NYG","RB","2566364","robust",NA,NA,NA,NA,NA,NA,11.26,0.0296519999999994,0.1175,0.044478,0.03,0.014826,0,NA,0,NA,0.8225,0.163086,7.31,1.215732,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,12.2325,1.045233,0.085,0.014826,0.0025,0.002471,0,NA,0,NA,0.475,0.177912,2.8875,1.03782,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,11.55,6.37518,0.07,0.059304,0.01875,0.02038575,0,NA,0,NA,0.9,0.333585,5.61,0.7413,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Devonta Freeman","BAL","RB","2543583","robust",NA,NA,NA,NA,NA,NA,14.07,1.438122,0.055,0.044478,0.0025,0,0,NA,0,NA,0.89,0.281694,6.34,1.008168,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Buddy Howell","LAR","RB","2561344","robust",NA,NA,NA,NA,NA,NA,9.3325,0.889560000000001,0.045,0.059304,0.01,0.014826,0,NA,0,NA,0.5025,0,4.055,1.11195,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Kylin Hill","GB","RB","2566076","robust",NA,NA,NA,NA,NA,NA,10.695,4.89258,0.0225,0,0.005,0,0,NA,0,NA,0.3725,0.133434,2.0925,1.141602,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,9.79,4.59606,0.03,0.044478,0.05,0,0,NA,0,NA,1.3,0.103782,9.38,1.85325,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,8.515,3.11346,0.015,0,0,0,0,NA,0,NA,1.06,0.237216,8.075,1.282449,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Kalen Ballage","PIT","RB","2560967","robust",NA,NA,NA,NA,NA,NA,7.6,2.2239,0.07,0.014826,0.0025,0,0,NA,0,NA,0.54,0.0889559999999999,2.5,0.7413,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Ty Montgomery","NO","RB","2552429","robust",NA,NA,NA,NA,NA,NA,5.77,5.63388,0.01,0,0,0,0,NA,0,NA,1,0.266868,9.3,3.054156,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.095,0.014826,0,NA,0,NA,7.35,0.29652,91.6725,6.434484,0.775,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.975,0.29652,0.002,0,0.095,0.014826,0,NA,0,NA,6.85,0.889559999999999,77.975,20.60814,0.5775,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,6.05958333333333,0.222390000000001,0.0598412380143037,0.029652,0.09125,0.0259455,0,NA,0,NA,6.24,0.148259999999999,89.635,6.28622400000001,0.7925,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.1225,0.59304,0.002,0,0.0125,0.037065,0,NA,0,NA,5.6525,0.0148259999999997,75.8,1.77912,0.4,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.74,0.795662,0.003,0,0.0525,0.0630105,0,NA,0,NA,6.25,0.578214000000001,84.5,5.82661800000001,0.795,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.775,0.504084,0.000322349570200573,0,0.05,0.07413,0,NA,0,NA,6.08,0.207564000000001,88.675,7.11648000000002,0.5975,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,1.539,0.555975,0.005,0.00365615501317365,0.0666666666666667,0.02471,0,NA,0,NA,6.24,0.29652,87.295,3.33585,0.6,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.1025,0.051891,0,0,0.1,0,0,NA,0,NA,6.35,1.03782,79.76,12.098016,0.745,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.0025,1.03782,0.00213636363636364,0,0.0875,0.037065,0,NA,0,NA,5.5175,0.637518,79.275,6.81995999999999,0.475,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.08333333333333,0.19768,1.6728624535316e-05,0,0.09125,0.0259455,0,NA,0,NA,6.85,0.44478,83.6075,3.55824000000001,0.77,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.02,0.118608,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.185,0.14826,77.645,2.438877,0.45,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.45,0.5203926,0.00375,0.00555975,0.0766666666666667,0.017297,0,NA,0,NA,5.51,0.378063,80.01,8.22101699999999,0.755,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,1.116,0.837669,0.00375,0.00555975,0.0666666666666667,0.02471,0,NA,0,NA,6.95,0.214977,88,1.11195,0.6,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,1.20458333333333,0.59304,0.000583098591549296,0,0.09375,0.0185325,0,NA,0,NA,5.625,0.266868,69.1775,4.99636200000001,0.7775,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,4.226,0.7917084,0.02,0.0192738,0.08,0.014826,0.06,0,0,NA,6.1,0.244629,82.2,3.82510800000001,0.5,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,1.263,0.874734,0.0025,0.0037065,0.0266666666666667,0.019768,0,NA,0,NA,5.25,0.415128,77.825,4.647951,0.75,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,7.55166666666667,2.070698,0.085,0.0384918561457747,0.1125,0.037065,0,NA,0,NA,5.4,0.311346,76.2,5.678358,0.4075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.9,0.637518,0.00375,0.00555975,0.08,0.014826,0,NA,0,NA,5.885,0.170499000000001,74.7,2.44629,0.5,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,2.43,0.474432,0.02,0.0136087716753217,0.04,0.014826,0,NA,0,NA,6.085,0.51891,68.16,12.098016,0.45,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.125,0.14826,0,0,0.1,0,0,NA,0,NA,5.85,0.44478,75.9,5.54492400000001,0.6225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.7,0.4329192,0.001,0,0.0666666666666667,0.02471,0.17,0,0,NA,5.98,0.378063,76.7,4.106802,0.59,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.9,0.2920722,0.00164759036144578,0.00107175903614458,0.04,0.014826,0,NA,0,NA,5.25,0.155673,76.065,4.75914599999999,0.425,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,6.6,0.904386,0.08,0.0186655414970174,0.0666666666666667,0.02471,0,NA,0,NA,5.72,0.244629,65.195,4.81844999999999,0.365,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,1.47666666666667,0.7413,0.00410177361521147,0,0,0,0,NA,0,NA,4.785,0.192738000000001,66.955,4.74432,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.018,0,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.9,0.118608,64,12.609513,0.55,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.006,0.1393644,0,0,0.0866666666666667,0.009884,0,NA,0,NA,5.36,0.422541000000001,59.5,7.049763,0.345,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.445,0.4729494,0.000701520912547529,0.000408701520912548,0,0,0,NA,0,NA,4.6,0.229803,67.35,5.166861,0.69,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,1.13,0.190267,0.00102013888888889,0,0.0975,0.00741300000000001,0,NA,0,NA,4.825,0.7413,69.6275,0.444779999999996,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,3.46583333333333,0.175441,0.00656857520592385,0,0.08,0.0385476,0,NA,0,NA,3.3,0.29652,57.575,9.78516,0.3,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,1.05,0.3321024,0.005,0.00469052321407624,0.0333333333333333,0.02471,0,NA,0,NA,4.34,0.652344,62.085,9.38485800000001,0.47,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.05,0.059304,0,0,0.0666666666666667,0.02471,0,NA,0,NA,5.5,0.274281,67.65,3.92889,0.45,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,0,NA,4.8,0.29652,67.2225,2.20907400000001,0.7,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.25,0.3143112,0.001,0,0.0333333333333333,0.02471,0,NA,0,NA,4.85,0.0741299999999997,64.8,5.322534,0.4,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.11,0.0770952,0,0,0.0133333333333333,0.009884,0,NA,0,NA,4.345,0.511497,59.5,8.52495,0.425,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.12,0.14826,0.00125,0.00185325,0,0,0,NA,0,NA,4.2,0.778365,62.535,5.48562,0.3,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,1.6,0.59304,0.00202956081081081,0.00234786739864865,0.01,0.007413,0,NA,0,NA,4.5,0.355824,58,5.003775,0.4,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,4.43,0.696822,59.02,8.865948,0.31,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,3.39,0.845082,0.03,0.00994798626847195,0.02,0.014826,0,NA,0,NA,4.68,0.340998,61.5,6.263985,0.465,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,1.219,0.934038,0.047,0.051891,0.0933333333333333,0.004942,0,NA,0,NA,5.575,0.22239,57.08,8.38410299999999,0.4,0.00741299999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,3.085,1.6916466,0.00440592334494773,0.00211154268292683,0.1,0,0,NA,0,NA,4.22,0.7413,54.65,7.516782,0.345,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Will Fuller","MIA","WR","2555346","robust",NA,NA,NA,NA,NA,NA,0.1,0.126021,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.55,0.81543,48.76,15.5673,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,2.195,0.481845,0.05,0.0514274924210526,0,0,0,NA,0,NA,3.8,0.37065,54.82,5.85627,0.365,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,0.89,0.904386,0.00375,0.00555975,0.166666666666667,0.02471,0,NA,0,NA,3.92,0.37065,50.5,8.769579,0.27,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.192,0.22239,0,0,0,0,0,NA,0,NA,4.115,0.407715,55.9,7.724346,0.305,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.328,0.14826,0,0,0.01,0.007413,0,NA,0,NA,3.88,0.481845,53.08,9.992724,0.3,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.486,0.192738,0,0,0.0233333333333333,0.017297,0,NA,0,NA,4.55,0.526323,54.55,5.166861,0.245,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,4.72,0.37065,54.035,4.15128,0.26,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.564,0.6864438,0.002,0,0.0333333333333333,0.02471,0,NA,0,NA,3.785,0.318759,46.5,4.67019,0.265,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.05,0.044478,0,0,0,0,0,NA,0,NA,3.735,0.29652,45,4.00302,0.3,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Emmanuel Sanders","BUF","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.15,0.177912,0,0,0,0,0,NA,0,NA,3.97,0.659757,50.655,5.9304,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.392,0.311346,0,0,0.01,0.007413,0,NA,0,NA,3.515,0.563388,50.5,3.92889,0.235,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.104,0.029652,0,0,0.0233333333333333,0.017297,0,NA,0,NA,2.125,0.481845,32.28,7.902258,0.15,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.38833333333333,0.627634,0,0,0.0125,0.037065,0,NA,0,NA,3.8,0.22239,48.665,8.45081999999999,0.31,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,0.984,0.326172,0.001,0,0.0366666666666667,0.019768,0,NA,0,NA,4.25,0.274281,49.73,6.049008,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0.008,0,0,0,0,0,0,NA,0,NA,3.45,0.81543,48,4.699842,0.27,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,5.761,1.230558,0.01,0.0107100637853635,0.0333333333333333,0.02471,0,NA,0,NA,4.2,0.96369,42.5,10.67472,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.0566666666666667,0.009884,0,NA,0,NA,4,0.177912,47.155,4.677603,0.18,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0.0088956,0,0,0,0,0,NA,0,NA,3.1,0.207564,39.875,4.52193,0.25,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.06,0.1289862,0,0,0.01,0.007413,0,NA,0,NA,3.2,0.29652,48.5,5.47079399999999,0.26,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.183,0.170499,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.42,0.14826,46.9,1.986684,0.2,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.28,0.3647196,0,0,0,0,0,NA,0,NA,3.35,0.51891,44.395,3.684261,0.165,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
