"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"89","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,28.5125,3.232068,0.165,0.081543,0.03,0.027181,0,NA,0,NA,4.0425,0.29652,44.655,3.068982,0.355,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Malcolm Brown","MIA","RB","2552382","robust",NA,NA,NA,NA,NA,NA,24.2,8.680623,0.2,0.029652,0.0833333333333333,0.012355,0.01,0,0,NA,0.95,0.0741300000000001,6.29,1.03782,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Phillip Lindsay","HOU","RB","2559947","robust",NA,NA,NA,NA,NA,NA,22.245,6.805134,0.105,0.037065,0.02625,0.01667925,0,NA,0,NA,0.865,0.244629,5.565,1.074885,0.05,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,16.4,2.105292,0.125,0.07413,0.0425,0.0481845,0,NA,0,NA,1,0.7413,7.995,2.52042,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,18.6,4.158693,0.1,0.037065,0.1,0,0,NA,0,NA,3.255,0.474432,26.45,3.536001,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","David Johnson","HOU","RB","2553435","robust",NA,NA,NA,NA,NA,NA,23.85,1.052646,0.115,0.051891,0.0433333333333333,0.009884,0,NA,0,NA,2.3,0.237216,19.7,0.785777999999999,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Rodney Smith","CAR","RB","2563680","robust",NA,NA,NA,NA,NA,NA,13.425,3.936303,0.0875,0.07413,0.06,0.029652,0,NA,0,NA,1.74,0.467019,14.3,3.202416,0.045,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Carlos Hyde","JAC","RB","2543743","robust",NA,NA,NA,NA,NA,NA,19,7.26474,0.11,0.118608,0.0575,0.0630105,0,NA,0,NA,0.75,0.266868,5.3,2.07564,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Kenyan Drake","LVR","RB","2555230","robust",NA,NA,NA,NA,NA,NA,24.85,0.518909999999999,0.15,0.059304,0.0275,0.0111195,0.03,0,0,NA,2.45,0.37065,20.525,3.669435,0.04,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,20.3,2.2239,0.07,0.014826,0.07,0.022239,0,NA,0,NA,1.39,0.385476,10.425,0.800603999999999,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Brandon Bolden","NE","RB","2532797","robust",NA,NA,NA,NA,NA,NA,13,7.04235,0.13,0.111195,0.01875,0.02038575,0,NA,0,NA,1.8,0.7413,15.985,7.798476,0.035,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,21.755,0.733887000000001,0.2,0.088956,0.03125,0.02409225,0,NA,0,NA,1.09,0.170499,7.76,1.63086,0.035,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Marlon Mack","IND","RB","2558123","robust",NA,NA,NA,NA,NA,NA,18.9,2.787288,0.1,0.103782,0.00333333333333333,0.004942,0.06,0,0,NA,0.6,0.237216,3.6,2.045988,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,9.445,7.739172,0.0375,0.044478,0.045,0.034594,0,NA,0,NA,0.6275,0.459606,3.4525,2.757636,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,13.2,4.625712,0.1,0.014826,0.00125,0.00185325,0,NA,0,NA,1.24,0.29652,8.52,2.00151,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","LeVeon Bell","BAL","RB","2540175","robust",NA,NA,NA,NA,NA,NA,16.825,2.59455,0.0625,0.07413,0,0,0,NA,0,NA,1.05,0.14826,8.075,0.689409,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,13.84,5.478207,0.025,0,0.0333333333333333,0.02471,0,NA,0,NA,1.51,0.652344,12,3.002265,0.055,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Ty Montgomery","NO","RB","2552429","robust",NA,NA,NA,NA,NA,NA,12.07,5.41149,0.0475,0.044478,0,0,0,NA,0,NA,1.585,0.355824,14.2025,2.89107,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Royce Freeman","CAR","RB","2560733","robust",NA,NA,NA,NA,NA,NA,14.225,2.920722,0.05,0.00741300000000001,0.0333333333333333,0.02471,0,NA,0,NA,0.74,0.548562,4.33,3.454458,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,16.93,1.586382,0.11,0.133434,0.065,0,0,NA,0,NA,3.5,0.311346,27.65,4.477452,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Mike Boone","DEN","RB","2561099","robust",NA,NA,NA,NA,NA,NA,7.2,6.197268,0.0075,0.007413,0,0,0,NA,0,NA,0.1,0.037065,0.63,0.281694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quadriceps",5,2021
"110","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,12.1,4.054911,0.04,0.059304,0.01875,0.02038575,0,NA,0,NA,2.135,0.44478,17.85,3.469284,0.08,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Tevin Coleman","NYJ","RB","2552453","robust",NA,NA,NA,NA,NA,NA,15,1.40847,0.065,0.029652,0,0,0,NA,0,NA,0.5,0.185325,3.69,3.580479,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Dwayne Washington","NO","RB","2556118","robust",NA,NA,NA,NA,NA,NA,10.4025,3.313611,0,0,0,0,0,NA,0,NA,0.43,0.22239,3.23,2.07564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,10.57,3.157938,0.0775,0.022239,0.0075,0.007413,0,NA,0,NA,0.425,0.140847,2.39,1.63086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Chris Evans","CIN","RB","2565944","robust",NA,NA,NA,NA,NA,NA,9.05,7.398174,0.05,0.051891,0.0133333333333333,0.009884,0,NA,0,NA,0.75,0.37065,6,1.000755,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Keith Smith","ATL","RB","2550400","robust",NA,NA,NA,NA,NA,NA,3.76,0.652344,0.03,0.014826,0,0,0,NA,0,NA,1,0.22239,6.63,1.074885,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Devontae Booker","NYG","RB","2555223","robust",NA,NA,NA,NA,NA,NA,8.1775,1.060059,0.0475,0.007413,0.01,0.007413,0,NA,0,NA,0.8,0.07413,4.4525,0.44478,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Jacques Patrick","SF","RB","2563737","robust",NA,NA,NA,NA,NA,NA,6.755,8.865948,0.025,0,0.05,0.07413,0,NA,0,NA,0.6375,0.51891,5.16,2.461116,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.516666666666667,0.637518,0.002,0,0.05,0.07413,0,NA,0,NA,6,0,91.445,4.96671000000001,0.7075,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.09375,0.0185325,0,NA,0,NA,7.535,0.103782,98.315,3.55824000000001,0.785,0.0889560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,4.99041666666667,0.44478,0.0156343875053448,0.014826,0.1,0,0,NA,0,NA,6.5,0.489258,90.275,3.40998000000002,0.7925,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.448,0.44478,0,0,0.0666666666666667,0.02471,0,NA,0,NA,7,0.378063,88.3,2.164596,0.55,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.329,0.37065,0,0,0.08,0.014826,0,NA,0,NA,6.8,0.467019000000001,73.25,6.30105,0.48,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.205833333333333,0.313817,0,0,0.0525,0.0630105,0,NA,0,NA,5.63,1.18608,71.25,13.966092,0.5875,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.10875,0.29652,0.00111851211072664,0,0.09125,0.0259455,0,NA,0,NA,7.1,0.29652,91.7,3.26172,0.775,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.40833333333333,0.328643,0.00455178595467026,0,0.062,0.0563388,0,NA,0,NA,6.16,0.29652,88.2,3.55824000000001,0.6,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,6.86333333333333,1.03782,0.0528039484098608,0.0602052678249192,0.09875,0.0037065,0,NA,0,NA,6.1375,0.37065,84.875,4.4478,0.4875,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.015,0.0133434,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.1,0.111195,75.35,5.255817,0.65,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.36208333333333,0.44478,0.0040606353813901,0,0.05,0.07413,0,NA,0,NA,5.65,0.237216,76.375,3.7065,0.29,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,1.07458333333333,0.353353,0.045,0.059304,0.0425,0.0407715,0,NA,0,NA,5.4675,0.340998000000001,76.25,5.1891,0.6,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.245,0.237216,0,0,0.09,0.029652,0,NA,0,NA,5.925,0.148259999999999,80.8025,0.889559999999991,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,1.201,1.33434,0.005,0.0044478,0.0333333333333333,0.02471,0,NA,0,NA,4.655,0.59304,70.45,2.72057100000001,0.6,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.15,0.200151,0,0,0.0933333333333333,0.004942,0,NA,0,NA,6.055,0.607866,74.97,5.04084,0.55,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.36,0.207564,0,0,0.0833333333333333,0.012355,0,NA,0,NA,5.55,0.274281,65.725,10.044615,0.385,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.52875,0.239687,0,0,0.09125,0.0259455,0,NA,0,NA,5.3,0.518909999999999,69.3025,6.06383399999998,0.825,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,1.3,0.44478,0.00329648505761249,0,0.0125,0.037065,0,NA,0,NA,4.675,0.59304,66.06,9.34038,0.675,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,3.855,0.1734642,0.02,0.0152660725566427,0.0766666666666667,0.017297,0.06,0,0,NA,5.545,0.422541,75.85,3.00967800000001,0.465,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.1,0.1393644,0,0,0.0766666666666667,0.017297,0,NA,0,NA,5.3,0.37065,74.985,3.33585,0.58,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.13,0.096369,0,0,0,0,0,NA,0,NA,4.9,0.407715,70.365,3.42480599999999,0.715,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.545,0.237216,0,0,0.0875,0.037065,0.17,0,0,NA,5.4725,0.59304,70.5,2.66868,0.475,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",5,2021
"140","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.119,0.140847,0.00125,0.00185325,0,0,0,NA,0,NA,4.66,0.222390000000001,72.25,4.35884400000001,0.4,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,0.854166666666667,0.459606,0.000541274817136886,0,0.03125,0.0037065,0,NA,0,NA,4.89,0.252042,69.1825,2.07564000000001,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.914,0.318759,0,0,0.0833333333333333,0.012355,0,NA,0,NA,5.565,0.459606000000001,63.925,8.658384,0.4,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.17458333333333,0.14826,0.000463157894736842,0,0.095,0.014826,0,NA,0,NA,6.4,0.37065,69.4,5.33735999999999,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,3.098,0.311346,0.005,0.00469275877201112,0.0833333333333333,0.012355,0,NA,0,NA,3.34,0.29652,61.8,10.97124,0.235,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,3.11,0.392889,0.02,0.0209930891216345,0,0,0,NA,0,NA,4.35,0.837669,59.35,6.96822,0.32,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.119,0.140847,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5,0.0963689999999999,66.44,6.70135199999999,0.6,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.931,0.6390006,0.00201718009478673,0.000636780213270142,0.00333333333333333,0.002471,0,NA,0,NA,4.55,0.37065,66.775,4.29954,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",5,2021
"148","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.011,0.014826,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.05,0.140847,64,3.11346,0.42,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.508,0.340998,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.7,0.296520000000001,61.6,7.991214,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,6.1625,0.222390000000001,0.04,0.0154597523216031,0.062,0.0563388,0,NA,0,NA,5,0.148259999999999,59.4075,4.996362,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0.0025,0.007413,0,NA,0,NA,4.54,0.148259999999999,65.635,0.696821999999998,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,4.65,0.51891,62.5,5.1891,0.325,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",5,2021
"153","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.795,0.303933,0,0,0.133333333333333,0.02471,0,NA,0,NA,4.6,0.504084,59.31,8.917839,0.4,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Emmanuel Sanders","BUF","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.597,0.170499,0,0,0,0,0,NA,0,NA,4.56,0.252042000000001,61.74,5.819205,0.4,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Antonio Brown","TB","WR","2508061","robust",NA,NA,NA,NA,NA,NA,1.888,0.22239,0.01,0.00729592683160415,0.0333333333333333,0.02471,0,NA,0,NA,4.52,0.859908,59.49,6.656874,0.4,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.811,0.22239,0.00169962686567164,0.00128621082089552,0.0333333333333333,0.02471,0,NA,0,NA,4.85,0.274281,62.2,5.329947,0.35,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.565,0.44478,0.005,0.00507579614282693,0.0333333333333333,0.02471,0,NA,0,NA,4.9,0.622692,57.2,4.766559,0.35,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,0.488,0.4655364,0.0025,0.0037065,0.166666666666667,0.02471,0,NA,0,NA,5.405,0.719061,58.77,3.40998,0.22,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.3,0.481845,58.1,2.572311,0.275,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0.0533333333333333,0.004942,0,NA,0,NA,4.5,0.103782,54.3,1.371405,0.36,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,15,4.4478,0.173312094155844,0.108692510795455,0.0875,0,0,NA,0,NA,3.8,0,46.65,2.9652,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.805,0.3024504,0.005,0.0044478,0,0,0,NA,0,NA,4.59,0.778365,51.805,10.037202,0.35,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,2.53,0.44478,0.02,0.014826,0.01,0.014826,0,NA,0,NA,4.12,0.148260000000001,53.8,2.713158,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,5.875,0.481845,0.0501675346500347,0.00130647061330561,0.0433333333333333,0.009884,0,NA,0,NA,3.85,0.37065,39.45,5.826618,0.165,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",5,2021
"165","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,1.1,0.5367012,0.00133167082294264,0.00029115897755611,0.00666666666666667,0.004942,0,NA,0,NA,3.4,0.252042,48.5,10.652481,0.26,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,2.036,0.555975,0.00297897196261682,0.00358872336448598,0.01,0.007413,0,NA,0,NA,4.245,0.229803,53.65,5.322534,0.3,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.87,0.333585,0,0,0,0,0,NA,0,NA,2.925,0.22239,38.445,5.863683,0.17,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.097,0.126021,0,0,0,0,0,NA,0,NA,3.99,0.459606,55.915,1.78653299999999,0.32,0.0963690000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,2.063,0.22239,0.0026753355704698,0.00289181627516779,0.0366666666666667,0.019768,0,NA,0,NA,4.25,0.37065,51.72,5.908161,0.215,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,0,NA,3.07,0.22239,47.4,3.476697,0.25,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.25,0.237216,0,0,0,0,0,NA,0,NA,3.94,0.0889560000000004,52.155,2.66868,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.291,0.303933,0,0,0.01,0.007413,0,NA,0,NA,3.4,0.51891,49.59,5.04084,0.2,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.735,0.4610886,0.0475,0.037065,0.0133333333333333,0.009884,0,NA,0,NA,4.545,0.163086000000001,46.65,4.37367,0.22,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0.0133434,0,0,0,0,0,NA,0,NA,3.59,0.0741300000000001,48.1,0.518910000000002,0.36,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,0.742,1.03782,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.61,0.29652,47,6.52344,0.27,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.325,0.185325,0,0,0.02,0.014826,0,NA,0,NA,3.35,0.44478,44.94,3.810282,0.25,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,2.727,1.578969,0.00375,0.00555975,0.04,0.014826,0,NA,0,NA,3.85,0.214977,48.95,2.99485199999999,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.074,0.07413,0,0,0.01,0.007413,0,NA,0,NA,3.185,0.29652,43.385,8.547189,0.3,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
