"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"89","David Johnson","HOU","RB","2553435","robust",NA,NA,NA,NA,NA,NA,14.89,1.712403,0.095,0.007413,0.0525,0.066717,0,NA,0,NA,2.275,0.59304,19.48,3.676848,0.08,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,16.95,2.349921,0.115,0.029652,0.01875,0.02038575,0.04,0,0,NA,2.3,0.548562,19.9,6.15279,0.05,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Ty Montgomery","NO","RB","2552429","robust",NA,NA,NA,NA,NA,NA,8.1575,1.793946,0.0525,0.029652,0,0,0,NA,0,NA,1.38,0.14826,11.9675,1.18608,0.0625,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,9.3,3.973368,0.01,0.014826,0.0333333333333333,0.02471,0,NA,0,NA,1.81,0.244629,14.74,2.14977,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",7,2021
"93","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,15,0.526322999999999,0.1,0.103782,0.01875,0.02038575,0.04,0,0,NA,1.45,0.303933,11.65,1.986684,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Royce Freeman","CAR","RB","2560733","robust",NA,NA,NA,NA,NA,NA,14.795,0.452193,0.065,0.029652,0.0333333333333333,0.02471,0,NA,0,NA,0.955,0.659757,6.05,4.084563,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Tevin Coleman","NYJ","RB","2552453","robust",NA,NA,NA,NA,NA,NA,15.5075,0.859908,0.09,0.00741300000000001,0,0,0,NA,0,NA,0.575,0.096369,4.38,0.570801,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2021
"96","Chris Evans","CIN","RB","2565944","robust",NA,NA,NA,NA,NA,NA,8.395,4.07715,0.015,0.014826,0.00666666666666667,0.004942,0,NA,0,NA,1.22,0.22239,11.81,3.246894,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,7.9425,4.67019,0.0125,0.014826,0,0,0,NA,0,NA,0.9625,0.029652,8.195,0.81543,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Brandon Bolden","NE","RB","2532797","robust",NA,NA,NA,NA,NA,NA,9.5,3.7065,0.07,0.044478,0.01875,0.02038575,0,NA,0,NA,1.75,0.111195,12.83,4.59606,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",7,2021
"99","Giovani Bernard","TB","RB","2540156","robust",NA,NA,NA,NA,NA,NA,8.55,3.002265,0.045,0.044478,0.02625,0.01667925,0,NA,0,NA,2.25,0.22239,16.13,1.85325,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0925,0.022239,0,NA,0,NA,7.825,0.148260000000001,103.9,4.59605999999999,0.8475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.15,0.407715,0.000830769230769231,0,0.09125,0.0259455,0,NA,0,NA,7,0.118608,95.0775,9.53311800000001,0.84,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.33666666666667,0.889559999999999,0.0142884424603175,0.01675691,0.0975,0.00741300000000001,0,NA,0,NA,6.9325,0.252042,96.5,2.105292,0.83,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",7,2021
"103","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,8.215,0.822843,0.1,0.00127762586714404,0.0975,0.00741300000000001,0,NA,0,NA,5.9,0.163085999999999,82.3125,2.89107,0.405,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.00916666666666667,0,0,0,0,0,0,NA,0,NA,5.0125,0.874734,76.6175,2.16459600000001,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.58,0.775893999999999,0.00378433585708541,0,0.089,0.029652,0,NA,0,NA,6.2,0.37065,85.815,5.1891,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.6525,0.0815430000000001,0,0,0,0,0,NA,0,NA,4.8225,0.637518000000001,69.95,5.70800999999999,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.13625,0.14826,0,0,0.095,0.014826,0,NA,0,NA,5.9,0.593039999999999,77.425,4.26988799999999,0.745,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,0.95,0.526323,0,0,0.0666666666666667,0.02471,0,NA,0,NA,6.2,0.229803000000001,81.68,2.71315800000001,0.57,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.416,0.51891,0.035,0.0340998,0.0866666666666667,0.009884,0,NA,0,NA,5.9,0.51891,76.2,5.619054,0.505,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,1.504,0.785778,0.015,0.022239,0.0266666666666667,0.019768,0,NA,0,NA,4.9,0.44478,73.26,7.04235,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.09,0.07413,0,0,0.0733333333333333,0.019768,0,NA,0,NA,4.895,0.37065,70.61,7.26474,0.665,0.333585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.19875,0.163086,0,0,0.01875,0.0259455,0,NA,0,NA,5.2,0.281694000000001,75.9,6.07865999999999,0.45,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.655,0.659757,0.000820754716981132,0.000293722641509434,0.133333333333333,0.02471,0,NA,0,NA,5,0.704235,68.465,5.85627,0.36,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,0.25,0.32123,0,0,0.09,0.029652,0,NA,0,NA,4.9,0.637518000000001,78.2,2.66868,0.6,0.355824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.826,0.274281,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.935,0.244629,72.59,6.026769,0.37,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,5.772,1.200906,0.0600726890370796,0.037065,0.0525,0.066717,0,NA,0,NA,5.35,0.214977,64.85,4.166106,0.5,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.214,0.29652,0,0,0.0766666666666667,0.017297,0,NA,0,NA,5.7,0.333585,71.6,4.67019000000001,0.455,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,2.09,0.2579724,0.00212168674698795,0.00279997048192771,0.0333333333333333,0.02471,0,NA,0,NA,5,0.96369,64.38,5.367012,0.37,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,1.622,0.88956,0.005,0.0044478,0.0333333333333333,0.02471,0,NA,0,NA,5.7,0.563388,63.3,2.52042,0.375,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2021
"120","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,1.563,0.66717,0.005,0.00383844640290381,0.133333333333333,0.02471,0,NA,0,NA,5.51,0.370650000000001,60.05,5.685771,0.485,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.201,0.22239,0,0,0.0833333333333333,0.012355,0,NA,0,NA,5.55,0.452193000000001,62.96,7.917084,0.265,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.018,0.029652,0,0,0.0133333333333333,0.009884,0,NA,0,NA,4.15,0.222389999999999,58.065,4.625712,0.25,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2021
"123","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.151666666666667,0.227332,0,0,0,0,0,NA,0,NA,4.7975,0.148259999999999,61.99,2.994852,0.305,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,2.082,0.578214,0.005,0.00571405022222222,0.08,0.014826,0,NA,0,NA,3.265,0.51891,60.41,4.00302,0.365,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.075,0.066717,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.15,0.378063,57.45,2.253552,0.3,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.516,0.177912,0,0,0.123333333333333,0.017297,0,NA,0,NA,4.5,0.200151,59.15,3.26172,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.195,0.1467774,0,0,0,0,0,NA,0,NA,3.95,0.0889559999999997,55.445,7.183197,0.35,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,4.22,0.59304,55.085,2.794701,0.25,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",7,2021
"129","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.506,0.66717,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.8,0.681996,49.7,10.30407,0.31,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.097,0.126021,0,0,0,0,0,NA,0,NA,3.85,0.37065,54.55,1.85325,0.4,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.014,0.014826,0,0,0,0,0,NA,0,NA,4.555,0.511497,56.605,4.09197600000001,0.26,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",7,2021
"132","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0.0833333333333333,0.012355,0,NA,0,NA,4.45,0.66717,53.245,6.36776700000001,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.95,0.185325,0,0,0.0766666666666667,0.017297,0,NA,0,NA,4.8,0.259455,52.55,6.849612,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.017,0,0,0,0,0,0,NA,0,NA,3.6,0.29652,52.335,4.573821,0.4,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.735,0.355824,0.005,0.0029652,0,0,0,NA,0,NA,4.345,0.630105,47.7,6.590157,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,3.25,1.26021,0.05,0.029652,0,0,0,NA,0,NA,4.24,0.7413,49.715,7.665042,0.4,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4.6,0.59304,0.005,0.00620250971324799,0.1275,0.07413,0,NA,0,NA,4,0.303933,48.5,3.847347,0.27,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,1.35,0.948864,0.0016998191681736,0.000764088607594937,0.00333333333333333,0.002471,0,NA,0,NA,3.355,0.363237,46.1,7.724346,0.225,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.27,0.51891,0,0,0.0366666666666667,0.019768,0,NA,0,NA,4.25,0.348410999999999,52.13,3.03933,0.215,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,8.105,1.045233,0.015,0.01476172760219,0.01875,0.02038575,0,NA,0,NA,3,0.733887,38.65,10.845219,0.15,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,24,8.1543,0.2,0.00190449517045455,0.09125,0,0,NA,0,NA,4.1,0.29652,46.25,8.8956,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.4,0.51891,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.45,0.311346,43.815,2.031162,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,2.45,0.252042,40.475,6.30105,0.11,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.75,0.37065,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.2,0.29652,49.35,1.45294800000001,0.29,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,2.018,0.578214,0.01,0.0133434,0,0,0,NA,0,NA,3.25,0.452193,46.035,4.29954,0.21,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.345,1.26021,0.0463422485286249,0.0272154373314607,0.0333333333333333,0.02471,0,NA,0,NA,3.475,0.407715,43.5,5.1891,0.235,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.1,0.0681996,0,0,0.0666666666666667,0.02471,0,NA,0,NA,4.17,0.637518,44.915,6.352941,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.105,0.037065,0,0,0.02,0.014826,0,NA,0,NA,1.525,0.481845,21.9,3.988194,0.11,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.367,0.407715,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.925,0.481845,39.235,7.946736,0.21,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.075,0.02471,0,0,0,0,0,NA,0,NA,2.38,1.126776,33.0925,15.27078,0.205,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hamstring",7,2021
"151","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.491,0.229803,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.27,0.318759,41.055,1.77912,0.23,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.05,0.14826,0,0,0.0133333333333333,0.019768,0,NA,0,NA,2.925,0.281694,44.2,2.876244,0.26,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2021
"153","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.7,0.44478,0.00125,0.00185325,0,0,0,NA,0,NA,3.595,0.681996,38.4,6.308463,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.05,0.0622692,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.8,0.474432,40.1,5.626467,0.23,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.06,0.07413,0,0,0,0,0,NA,0,NA,2.75,0.303933,39.625,5.41149,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.1,0.1319514,0,0,0.0666666666666667,0.02471,0,NA,0,NA,2.2,0.437367,33.34,8.347038,0.165,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.1,0.1304688,0,0,0,0,0,NA,0,NA,2.75,0.0741299999999997,35.5,5.33736,0.225,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.242,0.22239,0,0,0,0,0,NA,0,NA,2.3,0.837669,28.5,10.074267,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",7,2021
"159","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.21,0.1601208,0,0,0.01,0.007413,0,NA,0,NA,2.77,0.29652,34.3,2.401812,0.215,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.0525,0.07413,0,0,0,0,0,NA,0,NA,1.19,0.585627,19.3825,10.267005,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.265,0.29652,0,0,0,0,0,NA,0,NA,1.83,0.400302,26.32,14.618436,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,NA,NA,NA,NA,2.145,0.511497,33.275,6.338115,0.215,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hamstring",7,2021
"163","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.71,0.726474,0.00161698113207547,0.00170638867924528,0.0366666666666667,0.019768,0,NA,0,NA,3.05,0.177912,33.85,4.558995,0.185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.2,0.1719816,0,0,0,0,0,NA,0,NA,1.3,0.44478,26.3,10.82298,0.17,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,1.052,0.81543,0,0,0,0,0,NA,0,NA,2.35,0.51891,31.5,4.084563,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.266,0.44478,0,0,0,0,0,NA,0,NA,1.835,0.340998,21.165,2.031162,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.05,0.0711648,0,0,0,0,0,NA,0,NA,1.015,0.533736,12.59,7.872606,0.03,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,0.175,0.207564,0,0,0,0,0,NA,0,NA,1.935,1.141602,22.5,14.396046,0.08,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,0,NA,1.7,0.81543,23.3,11.668062,0.125,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2021
"170","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.15,0.185325,0,0,0,0,0,NA,0,NA,2.05,0.51891,27.19,7.93191,0.07,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.15,0.088956,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.455,0.66717,24.79,8.1543,0.08,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,0.599,0.511497,0.001,0,0.00333333333333333,0.002471,0,NA,0,NA,2.01,1.000755,19.2,5.819205,0.06,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0.0666666666666667,0.02471,0,NA,0,NA,1.8,0.363237,24.865,9.095751,0.12,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Neck",7,2021
"174","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,2.12,1.304688,23.565,15.470931,0.055,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Groin",7,2021
"175","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.01,0.007413,0,NA,0,NA,1.9,0.948864,23.765,9.088338,0.185,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.7,0.177912,24,4.4478,0.11,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.16,0.533736,21.95,3.55824,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.55,0.66717,0,0,0,0,0,NA,0,NA,1.755,0.14826,25.71,6.345528,0.125,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.032,0,0,0,0,0,0,NA,0,NA,1.95,0.22239,29.2,2.023749,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Dante Pettis","NYG","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.135,0.177912,0,0,0,0,0,NA,0,NA,2.1025,0.0889560000000001,27.89,0.637518,0.115,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
