"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"89","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,25.93,12.82449,0.1,0.044478,0.0366666666666667,0.019768,0,NA,0,NA,1.445,0.259455,12.545,2.290617,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Sony Michel","LAR","RB","2560809","robust",NA,NA,NA,NA,NA,NA,32.365,3.906651,0.18,0.066717,0.0775,0.022239,0,NA,0,NA,0.67,0.044478,4.95,1.378818,0.01,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Rhamondre Stevenson","NE","RB","2566343","robust",NA,NA,NA,NA,NA,NA,10.3,5.315121,0.1,0.051891,0.0175,0.017297,0,NA,0,NA,0.8075,0.51891,6.4725,3.63237,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,23.65,5.9304,0.1,0.022239,0.07,0.022239,0,NA,0,NA,2.065,0.37065,16.55,2.920722,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","JaMycal Hasty","SF","RB","2565108","robust",NA,NA,NA,NA,NA,NA,18.73,3.891825,0.13,0.07413,0.0275,0.0111195,0,NA,0,NA,1.8,0.274281,13.01,3.550827,0.03,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,12.13,4.240236,0.1,0,0.01375,0.014826,0,NA,0,NA,1.49,0.637518,11.725,3.380328,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,22.865,5.604228,0.13,0.051891,0.02625,0.01667925,0,NA,0,NA,1.6,0.548562,12.805,1.793946,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,22.15,2.312856,0.1,0.07413,0.06,0,0,NA,0,NA,3.86,0.904386,32.8,9.04386,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Brandon Bolden","NE","RB","2532797","robust",NA,NA,NA,NA,NA,NA,10.34,5.1891,0.06,0.051891,0.01875,0.02038575,0,NA,0,NA,2.57,0.422541,19.75,4.07715,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Royce Freeman","CAR","RB","2560733","robust",NA,NA,NA,NA,NA,NA,15.05,2.164596,0.055,0,0.0333333333333333,0.02471,0,NA,0,NA,0.85,0.274281,5.215,1.126776,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Justin Jackson","LAC","RB","2560756","robust",NA,NA,NA,NA,NA,NA,16.5,4.96671,0.02,0.029652,0.04,0.014826,0,NA,0,NA,1.5,0.118608,10.4,2.587137,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Carlos Hyde","JAC","RB","2543743","robust",NA,NA,NA,NA,NA,NA,14.55,3.7065,0.08,0.044478,0.00375,0.00555975,0,NA,0,NA,0.63,0.133434,4.185,1.460361,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,18.6475,1.63086,0.11,0.014826,0.005,0,0,NA,0,NA,1.025,0,6.2,1.11195,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Wayne Gallman","ATL","RB","2557952","robust",NA,NA,NA,NA,NA,NA,15.13,3.85476,0.1,0.014826,0.01,0.014826,0,NA,0,NA,0.5,0.029652,2.855,0.88956,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Marlon Mack","IND","RB","2558123","robust",NA,NA,NA,NA,NA,NA,16.5,4.944471,0.125,0.051891,0.00125,0.00185325,0.06,0,0,NA,0.4,0.0815430000000001,3,2.127531,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,17.16,4.803624,0.135,0.044478,0.1025,0.00741300000000001,0,NA,0,NA,0.6,0.103782,3.34,1.77912,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,19.03,0.0889559999999981,0.1,0,0.0775,0.0333585,0,NA,0,NA,0.75,0.0741300000000001,4.75,1.200906,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jordan Howard","FA","RB","2555418","robust",NA,NA,NA,NA,NA,NA,15.1475,4.729494,0.12,0,0,0,0,NA,0,NA,0.38,0.207564,2.595,1.304688,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,16.9,1.92738,0.1,0.007413,0.0533333333333333,0.004942,0,NA,0,NA,2.3,0.340998000000001,18.68,0.926625,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Trey Sermon","SF","RB","2566544","robust",NA,NA,NA,NA,NA,NA,13.805,6.07866,0.07,0.014826,0.0025,0,0,NA,0,NA,0.47,0.22239,3.82,3.321024,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,8.1025,2.260965,0.0225,0.029652,0,0,0,NA,0,NA,0.975,0.103782,8.7875,1.415883,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,10.2,3.92889,0.01,0.014826,0,0,0,NA,0,NA,1.8,0.29652,14.21,1.793946,0.05,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,8.7225,5.500446,0.035,0.029652,0.015,0.022239,0,NA,0,NA,0.485,0.118608,2.195,1.63086,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,14.55,2.179422,0.1,0.088956,0.03125,0.02409225,0.04,0,0,NA,1.5,0.14826,11.545,0.570801000000001,0.05,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Anthony McFarland","PIT","RB","2564994","robust",NA,NA,NA,NA,NA,NA,5.9675,2.81694,0.015,0.014826,0.0025,0.002471,0,NA,0,NA,0.5275,0.059304,1.985,0.37065,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,0.4,0.570801,0,0,0.09125,0.0259455,0,NA,0,NA,7.6525,0.266868,101.765,4.43297399999999,0.9,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,0.4275,0.88956,0,0,0.025,0.014826,0,NA,0,NA,5.5575,0.7413,89.55,8.24325599999998,0.7075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.1,0.138376,0,0,0.0975,0.00741300000000001,0,NA,0,NA,6.4625,0.148259999999999,91.8,5.9304,0.5975,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.04208333333333,0.637518,0.0058564640195675,0,0.085,0.0355824,0,NA,0,NA,6.1,0.400301999999999,86.04,2.846592,0.5,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.378,0.37065,0,0,0.0666666666666667,0.02471,0,NA,0,NA,6.95,0.481845,92,5.470794,0.65,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.492083333333333,0.14826,0,0,0.09125,0.0259455,0,NA,0,NA,5.75,0.889560000000001,72.53,13.891962,0.7575,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,7.25916666666667,0.753655000000001,0.0953741076135307,0.0137166961043588,0.15,0.07413,0,NA,0,NA,5.95,0.148259999999999,86.15,4.67018999999999,0.5225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.604,0.88956,0,0,0.0933333333333333,0.004942,0,NA,0,NA,5.735,0.333585,85.585,3.75839100000001,0.6,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,6.32125,0.59304,0.0188574645776972,0.014826,0.0975,0.00741300000000001,0,NA,0,NA,6.5775,0.148260000000001,85.5725,3.39515400000001,0.8,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.01875,0.0259455,0,NA,0,NA,5.35,0.889559999999999,73.7075,14.0847,0.4825,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,3.14333333333333,0.810488,0.004,0,0.09125,0.0259455,0.06,0,0,NA,5.61,1.03782,76.65,8.8956,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.172,0.22239,0,0,0.0666666666666667,0.02471,0,NA,0,NA,5.135,0.214977000000001,78,3.528588,0.71,0.244629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.255416666666667,0.101311,0.034,0.0504084,0.095,0.014826,0,NA,0,NA,5.95,0.489258,77.975,5.58940200000001,0.58,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.132,0.096369,0,0,0,0,0,NA,0,NA,4.99,0.44478,75.485,3.57306599999999,0.745,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.255,0.177912,0,0,0.09,0.029652,0,NA,0,NA,5.47,0.148259999999999,75.775,6.96822,0.485,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.888,1.0066854,0.00677388376383764,0.007413,0.07,0.022239,0,NA,0,NA,6.335,0.452193000000001,70.5,11.742192,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.058,0,0,0,0,0,0,NA,0,NA,4.345,0.59304,59.725,5.248404,0.285,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,5.006,0.830255999999999,0.0378091884701597,0.022239,0.0666666666666667,0.02471,0,NA,0,NA,5.55,0.44478,69.485,3.713913,0.465,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.15,0.1838424,0,0,0.133333333333333,0.02471,0,NA,0,NA,5.055,0.22239,75.415,2.639028,0.345,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,0,NA,5.075,0.429954,73.1325,1.85325,0.765,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.17,0.1008168,0,0,0,0,0,NA,0,NA,4.4,0.237216,56.915,5.34477300000001,0.415,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,0.8,0.4062324,0,0,0.0666666666666667,0.02471,0,NA,0,NA,5.815,0.170499,72.4,2.89106999999999,0.52,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.076,0.681996,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.025,0.259455,70.4,8.710275,0.44,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,1.11,0.570801,0.000571161048689139,0.000437283707865169,0.166666666666667,0.02471,0,NA,0,NA,5.6,0.637518,57.3,5.470794,0.36,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.25,0.3276546,0,0,0.0766666666666667,0.017297,0,NA,0,NA,6.165,0.711648,68.5,5.1891,0.36,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.125,0.14826,0,0,0.09375,0.0185325,0,NA,0,NA,5.8,0.29652,71.7,2.29803000000002,0.7,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.48,0.29652,0,0,0,0,0.17,0,0,NA,4.96,0.22239,64.875,3.150525,0.48,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.574,0.51891,0.001,0,0.0333333333333333,0.02471,0,NA,0,NA,5.41,0.518910000000001,67.095,4.351431,0.335,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Emmanuel Sanders","BUF","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.51,0.22239,0,0,0,0,0,NA,0,NA,4.65,0.51891,67.605,5.34477299999999,0.525,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.215,0.111195,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5,0.274280999999999,64.43,4.418148,0.5,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.203,0.22239,0,0,0.0833333333333333,0.012355,0,NA,0,NA,5.5,0.726474,60.16,6.89409,0.19,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.108,0.1541904,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.615,0.415127999999998,60.205,4.277301,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,2.69,0.0741300000000001,0.0264053251192892,0.022239,0.01,0.007413,0,NA,0,NA,4.2,0.511497,59.74,7.828128,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.555,0.066717,0,0,0.123333333333333,0.017297,0,NA,0,NA,5.2,0.133434,63.555,2.861418,0.45,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,2.525,0.385476,0.02,0.0218183017522876,0.0333333333333333,0.02471,0,NA,0,NA,5.5,0.244629,63.065,3.78063,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2021
"149","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.035,0.022239,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.2,0.303933,61.35,4.67019,0.4,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,2.64,1.245384,0.07,0.0397525078671019,0.00333333333333333,0.002471,0,NA,0,NA,4.325,0.481845,52.06,3.33585,0.295,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,3.326,1.0778502,0.005,0.00555179193711552,0.0333333333333333,0.02471,0,NA,0,NA,4.65,0.66717,53.96,7.04235,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,3.44,2.253552,0.01,0.0088956,0.0333333333333333,0.02471,0,NA,0,NA,3.8,0.985929,48,14.114352,0.23,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",8,2021
"153","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.13,0.51891,0,0,0.00333333333333333,0.002471,0,NA,0,NA,4.1,0.429954,49.19,1.919967,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.713,0.29652,0.001,0,0.0333333333333333,0.02471,0,NA,0,NA,3.9,0.326172,52.57,4.67019,0.245,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.075,0.066717,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.7,0.378063,49.5,5.670945,0.3,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.081,0.081543,0,0,0,0,0,NA,0,NA,3,0.96369,43.98,13.358226,0.4,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.32333333333333,0.597982,0,0,0.0125,0.037065,0,NA,0,NA,3.925,0.281694,49.4,2.07564,0.315,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.13,0.14826,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.9,0.14826,54.455,3.306198,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.014,0.014826,0,0,0,0,0,NA,0,NA,4.095,0.303933,50.3,2.52042,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.089,0.066717,0,0,0,0,0,NA,0,NA,3.3,0.37065,43.4,10.296657,0.245,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,3.9,0.340998,49.75,6.96822,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",8,2021
"162","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.03,0.0192738,0,0,0,0,0,NA,0,NA,3.41,1.18608,42.635,10.355961,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",8,2021
"163","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.6,0.504084,0,0,0.0766666666666667,0.017297,0,NA,0,NA,4.485,0.7413,49.65,4.37367,0.245,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.018,0,0,0,0,0,0,NA,0,NA,3.45,0.22239,51.55,3.395154,0.35,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.0133333333333333,0.009884,0,NA,0,NA,3.38,0.118608,51.65,3.172764,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.612,0.37065,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.2,0.148260000000001,48.04,4.625712,0.26,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.033,0.037065,0,0,0,0,0,NA,0,NA,2.77,0.37065,42.3,9.70361700000001,0.105,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,1.961,0.600453,0.01,0.0133434,0,0,0,NA,0,NA,3.22,0.229803,47.485,3.728739,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",8,2021
"169","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0.85,0.22239,0,0,0,0,0,NA,0,NA,2.655,0.778365,37.075,9.021621,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",8,2021
"170","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.883,0.29652,0.00437330316742082,0.00571907918552036,0.1525,0.07413,0,NA,0,NA,3.5,0.570801,43.17,4.59606,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.728,0.37065,0,0,0,0,0,NA,0,NA,3.25,0.44478,40,6.6717,0.23,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Josh Reynolds","TEN","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0.015,0.0111195,0,NA,0,NA,3.2825,0.281694,41.6025,6.37518,0.2,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.128,0.14826,0,0,0.0666666666666667,0.02471,0,NA,0,NA,3.835,0.340998,44.51,5.63388,0.14,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.54,0.51891,0.00125,0.00185325,0,0,0,NA,0,NA,4.05,0.22239,41.75,7.33887,0.235,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0,0.0177912,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.85,0.437367,25.4,8.272908,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,1.325,0.3232068,0.005,0.00315646248409556,0.00333333333333333,0.002471,0,NA,0,NA,3.15,0.237216,43.875,3.03933000000001,0.25,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.5,0,0,0,0,0,NA,NA,NA,NA,2.35,2.00151,29.35,28.68831,0.15,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hip",8,2021
"178","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.05,0.059304,0,0,0.00666666666666667,0.004942,0,NA,0,NA,3.1,0.259455,43.35,4.03267200000001,0.275,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.45,0.59304,37.32,10.3782,0.18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Calf",8,2021
