Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
214,Damien Harris,NWE,24,rb,10,10,14,12,72,0,1,2,0.2,70,5.8,0.4,1,12,0,0,0,88.1
215,Kendall Hinton,DEN,24,,9,0,15,12,145,1,9,92,7.7,53,4.4,7.6,1,12,1,6.7,0,129.2
216,Mack Hollins,MIA,28,wr,11,3,21,12,178,3,9,144,12,34,2.8,14.5,0,,1,4.8,0,124.6
217,Marcedes Lewis,GNB,37,TE,11,11,14,12,117,0,5,38,3.2,79,6.6,5,2,6,0,0,0,101.5
218,Adam Shaheen,MIA,27,te,9,7,16,12,110,0,5,69,5.8,41,3.4,5.8,1,12,2,12.5,0,93.2
219,Rhamondre Stevenson,NWE,23,rb,7,1,14,12,117,0,3,-13,-1.1,130,10.8,-0.6,5,2.4,1,7.1,0,101.5
220,Logan Thomas,WAS,30,te,4,4,14,12,117,2,5,65,5.4,52,4.3,7.5,1,12,0,0,0,141.1
221,Tommy Tremble,CAR,21,te,11,8,19,12,116,1,7,86,7.2,30,2.5,9.5,0,,2,10.5,0,97.7
222,James White,NWE,29,,3,0,14,12,94,0,5,24,2,70,5.8,3.6,1,12,1,7.1,0,94.6
223,Salvon Ahmed,MIA,23,,10,0,18,11,108,0,4,5,0.5,103,9.4,2.9,1,11,4,22.2,0,78
224,Travis Homer,SEA,23,,10,0,12,11,128,0,7,19,1.7,109,9.9,1.8,3,3.7,1,8.3,0,111.1
225,D'Ernest Johnson,CLE,25,rb,11,2,14,11,94,0,5,6,0.5,88,8,1.2,2,5.5,1,7.1,0,94.6
226,Foster Moreau,LVR,24,te,10,4,14,11,132,3,8,100,9.1,32,2.9,9,0,,0,0,1,115.8
227,MyCole Pruitt,TEN,29,te,11,6,12,11,129,3,9,74,6.7,55,5,6.2,0,,0,0,1,116.3
228,Damien Williams,CHI,29,rb,7,2,14,11,64,0,2,-6,-0.5,70,6.4,-0.6,2,5.5,0,0,0,85.7
229,Brandon Zylstra,CAR,28,,8,0,12,11,164,1,6,77,7,87,7.9,6.8,1,11,0,0,0,146.5
230,Parris Campbell,IND,24,wr,5,3,17,10,162,1,7,145,14.5,17,1.7,13.6,0,,0,0,0,110.4
231,Nick Chubb,CLE,26,rb,8,8,10,10,83,1,5,14,1.4,69,6.9,1.4,1,10,0,0,0,134.6
232,Josiah Deguara,GNB,24,,10,0,11,10,90,1,3,31,3.1,59,5.9,4.2,0,,0,0,1,93.2
233,Ashton Dulin,IND,24,wr,11,1,17,10,86,0,6,46,4.6,40,4,13,0,,1,5.9,0,72.2
234,Clyde Edwards-Helaire,KAN,22,rb,6,6,12,10,74,2,6,-16,-1.6,90,9,-1.8,0,,1,8.3,0,131.9
235,Chris Evans,CIN,24,,9,0,10,10,122,1,4,49,4.9,73,7.3,4.9,1,10,0,0,0,150.8
236,C.J. Ham,MIN,28,fb,10,5,10,10,66,0,3,35,3.5,31,3.1,3.5,0,,0,0,0,94.2
237,Carlos Hyde,JAX,31,rb,9,2,17,10,60,0,1,-7,-0.7,67,6.7,2,0,,0,0,0,65.8
238,Alec Ingold,LVR,25,fb,9,3,12,10,85,1,4,39,3.9,46,4.6,4.7,1,10,1,8.3,0,124
239,Blake Jarwin,DAL,27,te,7,5,15,10,90,2,5,52,5.2,38,3.8,7.5,0,,0,0,1,94.4
240,Collin Johnson,NYG,24,,8,0,20,10,89,0,5,74,7.4,15,1.5,8.3,2,5,1,5,1,41.5
241,Tyler Kroft,NYJ,29,te,6,4,15,10,104,1,6,74,7.4,30,3,7.5,0,,1,6.7,0,108.7
242,Jerick McKinnon,KAN,29,,11,0,17,10,81,0,4,-4,-0.4,85,8.5,0.3,2,5,1,5.9,0,71
243,Sony Michel,LAR,26,rb,10,1,12,10,51,1,2,3,0.3,48,4.8,0.1,0,,0,0,0,112.2
244,Dante Pettis,NYG,26,,3,0,16,10,87,1,5,49,4.9,38,3.8,6.4,0,,2,12.5,1,71.6
245,Josh Reynolds,2TM,26,,6,0,16,10,90,0,6,49,4.9,41,4.1,12.9,0,,0,0,,77.6
246,Stephen Anderson,LAC,28,te,10,2,12,9,82,1,3,-6,-0.7,88,9.8,2.1,0,,0,0,1,86.1
247,DeeJay Dallas,SEA,23,,10,0,10,9,72,0,1,27,3,45,5,2.3,1,9,1,10,0,96.7
248,Khalil Herbert,CHI,23,rb,10,2,10,9,44,0,3,-22,-2.4,66,7.3,-2.7,1,9,0,0,0,85
249,T.Y. Hilton,IND,32,wr,4,3,16,9,127,0,5,92,10.2,35,3.9,12.6,0,,0,0,0,82
250,DeSean Jackson,2TM,35,,9,0,16,9,259,1,4,152,16.9,107,11.9,23.8,0,,0,0,,121.9
251,Juwan Johnson,NOR,25,te,8,1,16,9,108,3,9,78,8.7,30,3.3,11.4,0,,1,6.3,1,90.6
252,Marcus Johnson,TEN,27,wr,7,3,19,9,160,0,7,65,7.2,95,10.6,9,1,9,0,0,1,54.7
253,Zay Jones,LVR,26,wr,10,3,16,9,177,1,7,142,15.8,35,3.9,19.6,1,9,0,0,3,76.3
254,Elijah Mitchell,SFO,23,rb,7,6,9,9,73,0,3,-10,-1.1,83,9.2,-1.1,1,9,0,0,0,100.5
255,David Montgomery,CHI,24,rb,6,6,12,9,75,0,3,2,0.2,73,8.1,0.3,1,9,0,0,0,90.6
256,Tommy Sweeney,BUF,26,te,10,2,11,9,44,1,3,30,3.3,14,1.6,5.2,0,,0,0,1,75.8
257,Ty'Son Williams,BAL,25,rb,8,3,11,9,84,0,4,13,1.4,71,7.9,3,0,,0,0,0,98.5
258,Tavon Austin,JAX,31,,7,0,14,8,85,0,3,63,7.9,22,2.8,10.1,1,8,1,7.1,1,45.2
259,John Bates,WAS,24,te,10,2,8,8,59,0,2,32,4,27,3.4,4,0,,0,0,0,97.4
260,Trinity Benson,DET,24,wr,7,1,18,8,72,0,3,32,4,40,5,7.5,0,,2,11.1,1,32.6
261,Dyami Brown,WAS,22,wr,8,5,20,8,81,0,4,63,7.9,18,2.3,14,0,,1,5,0,52.3
262,Noah Brown,DAL,25,wr,9,1,13,8,117,0,4,71,8.9,46,5.8,12.2,1,8,1,7.7,0,90.9
263,N'Keal Harry,NWE,24,wr,7,3,10,8,117,0,5,110,13.8,7,0.9,13.1,0,,0,0,0,115.4
264,Dontrell Hilliard,TEN,26,,2,0,10,8,47,0,5,0,0,47,5.9,0.3,0,,1,10,0,86.2
265,James Proche,BAL,25,,9,0,11,8,118,0,5,76,9.5,42,5.3,10.4,0,,0,0,0,107.4
266,Jalen Richard,LVR,28,,5,0,10,8,45,0,2,9,1.1,36,4.5,1.1,0,,0,0,1,45.8
267,John Ross,NYG,26,wr,7,1,16,8,189,1,7,167,20.9,22,2.8,18,0,,1,6.3,0,113.8
268,Anthony Schwartz,CLE,21,wr,10,2,17,8,117,0,4,107,13.4,10,1.3,20.9,0,,0,0,1,45.5
269,Lee Smith,ATL,34,te,9,3,9,8,53,1,2,32,4,21,2.6,3.9,0,,0,0,0,128.2
270,Antoine Wesley,ARI,24,wr,9,2,11,8,113,0,5,78,9.8,35,4.4,12.8,0,,0,0,1,67.6
271,Dede Westbrook,MIN,28,,9,0,12,8,66,0,3,51,6.4,15,1.9,7,0,,0,0,0,80.6
272,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
273,Alex Collins,SEA,27,rb,9,5,8,7,73,0,3,-13,-1.9,86,12.3,-0.3,1,7,0,0,0,104.7
274,Kylen Granson,IND,23,,11,0,10,7,72,0,3,13,1.9,59,8.4,3.4,0,,0,0,0,90.4
275,Justin Jackson,LAC,25,,7,0,8,7,34,0,1,-3,-0.4,37,5.3,0,0,,0,0,0,84.4
276,Dax Milne,WAS,22,wr,9,1,11,7,71,0,3,47,6.7,24,3.4,9.2,0,,0,0,0,82
277,Denzel Mims,NYJ,24,wr,6,2,14,7,129,0,5,80,11.4,49,7,12.1,0,,2,14.3,0,82.1
278,James O'Shaughnessy,JAX,29,te,2,2,9,7,72,0,3,45,6.4,27,3.9,6.6,1,7,1,11.1,0,100
279,Josh Oliver,BAL,24,,10,0,13,7,59,0,4,35,5,24,3.4,9.6,0,,0,0,0,65.9
280,Eric Saubert,DEN,27,te,10,4,10,7,46,0,1,17,2.4,29,4.1,3,2,3.5,1,10,1,40
281,Boston Scott,PHI,26,rb,11,3,9,7,36,0,1,-19,-2.7,55,7.9,-1.8,0,,0,0,0,83.3
282,Cam Sims,WAS,25,,7,0,9,7,81,1,5,48,6.9,33,4.7,8.2,0,,1,11.1,1,101.6
283,Malik Turner,DAL,25,,7,0,11,7,51,2,4,47,6.7,4,0.6,7.8,0,,1,9.1,1,76.1
284,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
285,Jaelon Darden,TAM,22,,5,0,8,6,43,0,1,19,3.2,24,4,4.4,0,,0,0,1,47.4
286,Luke Farrell,JAX,24,te,10,2,9,6,49,0,3,28,4.7,21,3.5,7.6,0,,1,11.1,1,40.7
287,Isaiah Ford,MIA,25,,7,0,8,6,97,1,3,57,9.5,40,6.7,8.4,1,6,0,0,0,154.7
288,Zach Gentry,PIT,25,te,10,5,9,6,60,0,3,9,1.5,51,8.5,4.1,0,,0,0,0,85.4
289,KhaDarel Hodge,DET,26,wr,9,1,14,6,51,0,3,42,7,9,1.5,11.7,0,,2,14.3,1,23.2
290,Jesse James,CHI,27,te,9,6,6,6,58,1,3,41,6.8,17,2.8,6.8,0,,0,0,0,146.5
291,Brevin Jordan,HOU,21,te,3,2,9,6,57,1,3,37,6.2,20,3.3,6.6,0,,1,11.1,0,121.1
292,Ty Montgomery,NOR,28,wr,8,1,8,6,54,0,2,27,4.5,27,4.5,3.9,0,,0,0,0,92.7
293,Latavius Murray,BAL,31,rb,7,3,7,6,26,0,0,-5,-0.8,31,5.2,-0.6,0,,1,14.3,0,82.1
294,Patrick Ricard,BAL,27,fb,10,8,10,6,54,1,3,23,3.8,31,5.2,1.8,0,,0,0,1,68.3
295,Drew Sample,CIN,25,te,10,5,10,6,48,0,2,0,0,48,8,3.6,1,6,1,10,0,72.1
296,Jeff Smith,NYJ,24,,7,0,9,6,98,0,5,84,14,14,2.3,16.6,0,,0,0,0,103
297,Blake Bell,KAN,30,te,10,2,8,5,41,0,2,-3,-0.6,44,8.8,1,0,,1,12.5,0,75.5
298,Rex Burkhead,HOU,31,,9,0,8,5,38,0,3,7,1.4,31,6.2,1.1,1,5,0,0,0,74
299,Damiere Byrd,CHI,28,wr,10,1,7,5,32,0,2,17,3.4,15,3,7.7,1,5,1,14.3,0,80.7
300,Tevin Coleman,NYJ,28,rb,6,2,7,5,23,0,1,-14,-2.8,37,7.4,-3.3,0,,0,0,0,75.3
301,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
302,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
303,Jauan Jennings,SFO,24,wr,9,1,9,5,38,1,2,22,4.4,16,3.2,6.2,0,,1,11.1,1,63.4
304,Isaiah McKenzie,BUF,26,wr,10,1,8,5,26,0,2,10,2,16,3.2,5.6,0,,1,12.5,0,67.7
305,Anthony Miller,HOU,27,,2,1,11,5,23,1,3,13,2.6,10,2,6.7,0,,0,0,2,43.2
306,Keith Smith,ATL,29,fb,10,4,6,5,35,0,2,11,2.2,24,4.8,2.3,1,5,1,16.7,0,91
307,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
308,Equanimeous St. Brown,GNB,25,wr,8,1,8,5,55,0,3,10,2,45,9,5.5,0,,1,12.5,0,82.8
309,Kenny Stills,NOR,29,wr,8,3,17,5,64,1,4,54,10.8,10,2,22.4,0,,1,5.9,0,62.4
310,Mike Thomas,CIN,27,wr,7,1,7,5,52,0,3,39,7.8,13,2.6,9.1,0,,0,0,0,92.6
311,Preston Williams,MIA,24,wr,5,3,15,5,67,0,2,36,7.2,31,6.2,8.9,2,2.5,2,13.3,0,48.5
312,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
313,Matt Breida,BUF,26,,4,0,5,4,38,1,2,5,1.3,33,8.3,0.4,0,,0,0,0,137.9
314,Ross Dwelley,SFO,26,te,10,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
315,Darren Fells,2TM,35,,8,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,,102.5
316,Dez Fitzpatrick,TEN,24,,2,0,7,4,35,1,3,32,8,3,0.8,13.6,0,,0,0,2,70.5
317,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
318,Jimmy Graham,CHI,35,te,8,3,9,4,64,0,3,37,9.3,27,6.8,6.2,0,,0,0,0,68.7
319,Noah Gray,KAN,22,,10,0,7,4,18,1,1,4,1,14,3.5,1.3,0,,1,14.3,0,101.8
320,Penny Hart,SEA,25,,10,0,9,4,38,0,2,9,2.3,29,7.3,11,0,,1,11.1,0,56.7
321,Taysom Hill,NOR,31,qb,7,4,6,4,52,0,4,2,0.5,50,12.5,3.2,1,4,0,0,1,54.2
322,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
323,Jacob Hollister,JAX,28,te,4,2,9,4,21,1,1,19,4.8,2,0.5,8,0,,1,11.1,2,49.1
324,Godwin Igwebuike,DET,27,,10,0,4,4,36,0,2,2,0.5,34,8.5,0.5,0,,0,0,0,104.2
325,Jermar Jefferson,DET,21,,3,0,4,4,23,0,2,2,0.5,21,5.3,0.5,0,,0,0,0,90.6
326,Ronald Jones II,TAM,24,rb,10,1,6,4,39,0,2,-4,-1,43,10.8,-1,0,,0,0,0,84.7
327,Tony Jones,NOR,24,rb,5,1,6,4,10,0,1,5,1.3,5,1.3,0.8,0,,0,0,0,70.1
328,Chris Manhertz,JAX,29,te,10,7,5,4,49,1,2,36,9,13,3.3,9,0,,0,0,0,147.1
329,Elijhaa Penny,NYG,28,rb,10,2,6,4,9,0,1,-8,-2,17,4.3,-1.5,0,,0,0,0,70.1
330,Adrian Peterson,TEN,36,rb,3,2,4,4,8,0,0,-6,-1.5,14,3.5,-1.5,0,,0,0,0,79.2
331,Curtis Samuel,WAS,25,wr,2,1,5,4,19,0,3,-5,-1.3,24,6,1.8,0,,0,0,1,42.9
332,Trent Sherfield,SFO,25,,10,0,10,4,41,1,3,34,8.5,7,1.8,11.6,0,,1,10,0,85.8
333,Ben Skowronek,LAR,24,,8,0,8,4,38,0,3,17,4.3,21,5.3,8.3,1,4,0,0,0,63.5
334,Willie Snead,2TM,29,,8,0,7,4,38,0,3,26,6.5,12,3,6.7,1,4,1,14.3,,72.3
335,J.J. Taylor,NWE,23,,5,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
336,Juwann Winfree,GNB,25,,3,0,6,4,30,0,2,16,4,14,3.5,4,0,,1,16.7,0,78.5
337,Charlie Woerner,SFO,24,te,10,2,5,4,41,0,2,36,9,5,1.3,9,0,,0,0,0,100.8
338,Antony Auclair,HOU,28,te,10,7,3,3,34,1,2,22,7.3,12,4,7.3,0,,0,0,0,153.5
339,Peyton Barber,LVR,27,rb,4,1,5,3,31,0,1,-7,-2.3,38,12.7,3.6,0,,1,20,0,77.9
340,Christian Blake,ATL,25,,9,0,6,3,20,0,2,19,6.3,1,0.3,10,0,,1,16.7,0,57.6
341,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
342,D'Onta Foreman,TEN,25,rb,3,1,3,3,63,0,3,0,0,63,21,0,0,,0,0,0,118.7
343,Royce Freeman,CAR,25,,8,0,6,3,15,0,0,4,1.3,11,3.7,-1.3,0,,1,16.7,0,56.2
344,Jakeem Grant,2TM,29,,10,0,3,3,-1,0,1,6,2,-7,-2.3,2,0,,0,0,,79.2
345,Garrett Griffin,NOR,27,te,10,4,3,3,30,0,2,9,3,21,7,3,0,,0,0,0,108.3
346,Chris Herndon,MIN,25,te,10,3,6,3,23,1,3,-1,-0.3,24,8,3.2,0,,2,33.3,0,99.3
347,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
348,Tommy Hudson,TEN,24,,4,0,6,3,31,0,2,7,2.3,24,8,4.7,0,,0,0,1,25.7
349,Jakob Johnson,NWE,27,fb,11,4,4,3,34,0,1,5,1.7,29,9.7,1.5,1,3,0,0,0,100
350,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,0,0,17,5.7,8.2,0,,0,0,0,56.2
351,Patrick Laird,MIA,26,,4,0,3,3,17,0,2,-3,-1,20,6.7,-1,0,,0,0,0,90.3
352,Phillip Lindsay,HOU,27,rb,10,1,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
353,Sean McKeon,DAL,24,,3,0,5,3,17,0,1,14,4.7,3,1,4.8,0,,0,0,0,66.2
354,Gabe Nabers,LAC,24,fb,6,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
355,Dare Ogunbowale,JAX,27,,10,0,3,3,32,0,1,9,3,23,7.7,3,0,,0,0,0,111.1
356,Amari Rodgers,GNB,22,wr,11,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
357,Trey Sermon,SFO,22,rb,8,2,4,3,26,0,1,8,2.7,18,6,2.5,0,,1,25,0,91.7
358,Kaden Smith,NYG,24,te,9,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
359,Shi Smith,CAR,23,,3,0,5,3,18,0,1,-11,-3.7,29,9.7,3.2,0,,0,0,0,67.1
360,Jack Stoll,PHI,23,te,11,1,4,3,15,0,,-2,-0.7,17,5.7,2.5,0,,0,0,0,80.2
361,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
362,Derek Watt,PIT,29,fb,10,2,3,3,15,0,,-1,-0.3,16,5.3,-0.3,0,,0,0,0,87.5
363,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
364,Ja'Marcus Bradley,CLE,25,,1,0,2,2,46,0,1,40,20,6,3,20,0,,0,0,0,118.7
365,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
366,Cethan Carter,MIA,26,te,11,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
367,Alex Erickson,CAR,29,,11,0,2,2,42,0,2,18,9,24,12,9,0,,0,0,0,118.7
368,D'Wayne Eskridge,SEA,24,,3,0,3,2,2,0,0,1,0.5,1,0.5,12.7,0,,0,0,0,70.1
369,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
370,Reggie Gilliam,BUF,24,fb,10,4,3,2,15,0,,2,1,13,6.5,6.3,0,,0,0,0,78.5
371,Josh Gordon,KAN,30,wr,7,4,6,2,18,0,1,16,8,2,1,10.5,0,,1,16.7,2,2.8
372,Derrick Gore,KAN,27,,5,0,2,2,13,0,1,-2,-1,15,7.5,-1,0,,0,0,0,93.7
373,Lil'Jordan Humphrey,NOR,23,wr,4,1,3,2,31,1,2,22,11,9,4.5,13.3,1,2,0,0,0,140.3
374,Tyron Johnson,JAX,25,,5,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
375,Marcus Kemp,KAN,26,,10,0,3,2,24,0,1,16,8,8,4,14,0,,1,33.3,1,51.4
376,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
377,Scott Miller,TAM,24,,3,0,3,2,11,0,,3,1.5,8,4,6,0,,0,0,0,72.9
378,Qadree Ollison,ATL,25,,2,0,3,2,0,0,0,-2,-1,2,1,1.7,0,,0,0,0,70.1
379,Colby Parkinson,SEA,22,,7,0,3,2,7,0,,0,0,7,3.5,0,0,,0,0,0,70.1
380,Jaret Patterson,WAS,22,,10,0,3,2,9,0,1,-2,-1,11,5.5,-1,0,,0,0,0,70.1
381,Breshad Perriman,TAM,28,,2,0,4,2,19,0,1,16,8,3,1.5,16.5,0,,0,0,0,63.5
382,Scottie Phillips,HOU,24,,3,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
383,Johnny Stanton,CLE,27,,4,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
384,Luke Stocker,MIN,33,,5,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
385,Mike Strachan,IND,24,,6,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
386,Malik Taylor,GNB,26,,8,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
387,Laquon Treadwell,JAX,26,wr,5,2,7,2,29,0,2,25,12.5,4,2,11.9,0,,1,14.3,0,44.3
388,Greg Ward,PHI,26,,11,0,3,2,30,2,2,30,15,0,0,11,0,,1,33.3,0,138.9
389,Dwayne Washington,NOR,27,,8,0,2,2,12,0,,2,1,10,5,1,0,,0,0,0,91.7
390,Trevon Wesco,NYJ,26,te,9,5,4,2,16,0,1,3,1.5,13,6.5,0,0,,0,0,0,60.4
391,Cody White,PIT,23,,8,0,3,2,17,0,1,13,6.5,4,2,10.7,0,,1,33.3,0,81.2
392,Tyrell Williams,DET,29,,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
393,Brock Wright,DET,23,te,4,2,3,2,14,0,1,2,1,12,6,1,0,,0,0,0,77.1
394,JJ Arcega-Whiteside,PHI,25,wr,10,1,1,1,23,0,1,5,5,18,18,5,0,,0,0,0,118.7
395,Alex Armah,NOR,27,fb,9,2,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
396,Kalen Ballage,PIT,26,,10,0,5,1,2,0,0,-4,-4,6,6,0.4,0,,1,20,1,0
397,Nick Bawden,NYJ,25,,2,0,1,1,20,0,1,9,9,11,11,9,0,,0,0,0,118.7
398,Le'Veon Bell,BAL,29,,5,0,3,1,-1,0,0,-1,-1,0,0,0,0,,1,33.3,0,42.4
399,Eno Benjamin,ARI,22,,5,0,2,1,5,0,1,5,5,0,0,4,0,,0,0,0,56.2
400,Kendall Blanton,LAR,26,,4,0,1,1,2,0,,-4,-4,6,6,-4,0,,0,0,0,79.2
401,Mike Boone,DEN,26,,3,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
402,Miles Boykin,BAL,25,,5,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
403,Gary Brightwell,NYG,22,,9,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
404,Michael Burton,KAN,29,,10,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
405,Jason Cabinda,DET,25,fb,9,2,3,1,4,0,1,0,0,4,4,-1.7,0,,2,66.7,0,42.4
406,Corey Clement,DAL,27,,10,0,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
407,Keke Coutee,IND,24,,1,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
408,Dominique Dafney,GNB,24,te,5,1,2,1,8,0,1,4,4,4,4,6,0,,0,0,0,60.4
409,Darrell Daniels,ARI,27,te,9,3,4,1,0,0,,-1,-1,1,1,5.5,0,,1,25,0,39.6
410,Frank Darby,ATL,24,,4,0,3,1,14,0,1,3,3,11,11,16.7,1,1,1,33.3,0,49.3
411,Tyler Davis,GNB,24,,8,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
412,Phillip Dorsett,2TM,28,,3,0,2,1,3,0,,-2,-2,5,5,10,0,,0,0,,56.2
413,Wayne Gallman,ATL,27,,5,0,3,1,21,0,1,1,1,20,20,1.7,0,,0,0,0,59
414,Cyril Grayson,TAM,28,,2,0,1,1,50,1,1,35,35,15,15,35,0,,0,0,0,158.3
415,Taylor Heinicke,WAS,28,qb,10,9,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
416,Parker Hesse,ATL,26,,3,0,2,1,5,0,,5,5,0,0,2.5,0,,0,0,0,56.2
417,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
418,Amani Hooker,TEN,23,db,6,6,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
419,Jesper Horsted,CHI,24,,5,0,2,1,2,1,1,2,2,0,0,6,0,,1,50,0,95.8
420,Trenton Irwin,CIN,26,,5,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
421,Daniel Jones,NYG,24,qb,10,10,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
422,Joshua Kelley,LAC,24,,4,0,1,1,4,0,0,4,4,0,0,4,0,,0,0,0,83.3
423,Tom Kennedy,DET,25,,5,0,2,1,15,0,1,4,4,11,11,13.5,0,,0,0,0,75
424,Tre' McKitty,LAC,22,te,4,1,1,1,7,0,1,-2,-2,9,9,-2,0,,0,0,0,95.8
425,Kirk Merritt,MIA,24,,1,0,3,1,13,0,1,7,7,6,6,18.7,0,,1,33.3,0,47.9
426,Stanley Morgan Jr.,CIN,25,,10,0,1,1,3,0,,-9,-9,12,12,-9,0,,0,0,0,79.2
427,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
428,Ryan Nall,CHI,26,,6,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
429,Gunner Olszewski,NWE,25,,10,0,1,1,22,0,1,13,13,9,9,13,1,1,0,0,0,118.7
430,Devine Ozigbo,2TM,25,,3,0,1,1,7,0,1,4,4,3,3,4,0,,0,0,,95.8
431,Dezmon Patmon,IND,23,,3,0,2,1,7,0,,4,4,3,3,5,0,,0,0,0,58.3
432,Danny Pinter,IND,25,,10,0,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
433,Bobby Price,DET,23,saf,10,2,1,1,17,0,1,9,9,8,8,9,0,,0,0,0,118.7
434,Kevin Rader,PIT,26,,1,0,1,1,1,0,,-2,-2,3,3,-2,0,,0,0,0,79.2
435,Mike Remmers,KAN,32,t,4,2,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
436,Andre Roberts,2TM,33,,10,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,,95.8
437,Aaron Rodgers,GNB,38,qb,10,10,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
438,Larry Rountree,LAC,22,,9,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
439,Ihmir Smith-Marsette,MIN,22,,4,0,1,1,6,0,,4,4,2,2,4,0,,0,0,0,91.7
440,Benny Snell Jr.,PIT,23,,10,0,3,1,7,0,0,-3,-3,10,10,0,0,,2,66.7,0,42.4
441,Diontae Spencer,DEN,29,,9,0,3,1,-3,0,,-3,-3,0,0,0,0,,0,0,0,42.4
442,Andrew Thomas,NYG,22,t,6,6,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
443,Eric Tomlinson,BAL,29,te,10,4,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
444,Nick Vannett,NOR,28,,1,0,1,1,20,0,1,17,17,3,3,17,0,,0,0,0,118.7
445,Kevin White,NOR,29,,4,1,5,1,38,0,1,29,29,9,9,24.4,0,,1,20,0,58.7
