Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
41,Noah Fant,DEN,24,TE,14,14,81,61,562,3,23,315,5.2,247,4,6,1,61,2,2.5,0,106.1
42,T.J. Hockenson,DET,24,TE,12,12,84,61,583,4,32,384,6.3,199,3.3,7.4,4,15.3,1,1.2,3,92.5
43,Amari Cooper,DAL,27,WR,13,12,90,60,768,7,40,551,9.2,217,3.6,11.5,4,15,3,3.3,0,119.1
44,Zach Ertz,2TM,31,,15,12,93,60,638,5,35,336,5.6,302,5,7.3,2,30,6,6.5,4,84.4
45,DeVonta Smith,PHI,23,WR,15,14,94,58,821,5,39,627,10.8,194,3.3,13.7,2,29,2,2.1,1,103.2
46,A.J. Brown,TEN,24,WR,11,11,94,57,760,4,39,547,9.6,213,3.7,11.4,2,28.5,7,7.4,2,91.6
47,Laviska Shenault Jr.,JAX,23,wr,14,10,90,56,544,0,26,198,3.5,346,6.2,5.7,9,6.2,6,6.7,2,69.9
48,D'Andre Swift,DET,22,rb,11,3,70,56,429,2,18,-40,-0.7,469,8.4,-0.2,7,8,6,8.6,2,89.8
49,Tyler Conklin,MIN,26,TE,15,13,74,54,540,3,24,258,4.8,282,5.2,5.7,0,,2,2.7,0,106.8
50,Russell Gage,ATL,25,wr,12,7,76,54,594,3,28,407,7.5,187,3.5,7.8,4,13.5,5,6.6,4,85.1
51,Rondale Moore,ARI,21,wr,14,7,64,54,435,1,18,-3,-0.1,438,8.1,1.4,2,27,1,1.6,2,87.2
52,Courtland Sutton,DEN,26,WR,15,14,90,54,703,2,32,588,10.9,115,2.1,15.6,1,54,3,3.3,3,78.1
53,Cole Kmet,CHI,22,TE,15,15,83,53,539,0,26,332,6.3,207,3.9,7.9,4,13.3,5,6,1,77.3
54,Darren Waller,LVR,29,te,10,10,84,53,643,2,30,418,7.9,225,4.2,10.1,3,17.7,4,4.8,2,84.6
55,Chase Claypool,PIT,23,WR,13,11,89,51,806,1,33,545,10.7,261,5.1,12,3,17,5,5.6,2,82
56,Jamison Crowder,NYJ,28,wr,11,4,70,50,431,2,23,255,5.1,176,3.5,6.1,0,,2,2.9,2,84.9
57,Dallas Goedert,PHI,26,TE,14,13,69,50,759,4,38,388,7.8,371,7.4,8.4,9,5.6,5,7.2,1,121.6
58,Mecole Hardman,KAN,23,wr,15,7,71,50,537,2,27,152,3,385,7.7,7.5,7,7.1,2,2.8,1,95.8
59,Pat Freiermuth,PIT,23,te,14,9,64,49,422,7,28,223,4.6,199,4.1,5.5,5,9.8,2,3.1,0,129.8
60,Tyler Higbee,LAR,28,TE,13,13,68,49,436,3,27,198,4,238,4.9,5.2,1,49,3,4.4,2,91.3
61,Cordarrelle Patterson,ATL,30,RB,14,11,66,49,523,5,25,175,3.6,348,7.1,3.2,6,8.2,1,1.5,1,115.9
62,Josh Jacobs,LVR,23,RB,13,12,58,48,319,0,11,-38,-0.8,357,7.4,-0.3,9,5.3,5,8.6,1,82.4
63,Kendrick Bourne,NWE,26,wr,15,4,60,47,700,5,25,399,8.5,301,6.4,9.5,4,11.8,2,3.3,1,136.1
64,A.J. Green,ARI,33,wr,14,8,77,47,751,3,33,590,12.6,161,3.4,12.2,5,9.4,3,3.9,2,95.8
65,Aaron Jones,GNB,27,RB,14,14,59,47,361,6,21,-14,-0.3,375,8,1.1,2,23.5,2,3.4,0,126.1
66,Tim Patrick,DEN,28,WR,15,15,75,47,639,5,34,468,10,171,3.6,11.7,2,23.5,2,2.7,2,100.9
67,Brandon Aiyuk,SFO,23,WR,15,14,71,46,625,5,29,356,7.7,269,5.8,8.9,2,23,3,4.2,0,116.2
68,Myles Gaskin,MIA,24,rb,15,10,59,46,223,4,12,-19,-0.4,242,5.3,0,6,7.7,3,5.1,0,105
69,Dawson Knox,BUF,25,TE,13,12,64,46,538,9,29,291,6.3,247,5.4,7.3,3,15.3,4,6.3,1,130.1
70,K.J. Osborn,MIN,24,wr,15,7,73,46,584,5,23,406,8.8,178,3.9,9.7,1,46,2,2.7,3,93.6
71,Ezekiel Elliott,DAL,26,RB,15,15,60,45,270,2,16,12,0.3,258,5.7,0.5,3,15,2,3.3,1,87.5
72,C.J. Uzomah,CIN,28,TE,15,15,57,45,461,5,22,181,4,280,6.2,4.4,5,9,4,7,1,122.3
73,Robert Woods,LAR,29,wr,9,9,69,45,556,4,34,358,8,198,4.4,8.2,0,,3,4.3,1,103.3
74,Robby Anderson,CAR,28,WR,15,14,99,44,459,4,24,313,7.1,146,3.3,10.7,2,22,7,7.1,6,46.7
75,Jared Cook,LAC,34,te,15,10,76,44,484,4,28,270,6.1,214,4.9,7.8,0,,6,7.9,4,72.5
76,Evan Engram,NYG,27,te,13,10,66,44,392,3,20,224,5.1,168,3.8,5.4,0,,4,6.1,1,91.2
77,Gerald Everett,SEA,27,TE,13,11,55,44,422,4,23,198,4.5,224,5.1,4.6,7,6.3,1,1.8,1,115.3
78,Van Jefferson,LAR,25,WR,15,15,81,44,708,6,28,509,11.6,199,4.5,13.6,2,22,5,6.2,1,103.3
79,Kalif Raymond,DET,27,WR,15,13,66,44,475,3,26,273,6.2,202,4.6,10.1,3,14.7,3,4.5,1,96.5
80,J.D. McKissic,WAS,28,rb,11,3,53,43,397,2,15,17,0.4,380,8.8,0.5,0,,0,0,1,102.6
81,Elijah Moore,NYJ,21,wr,11,6,77,43,538,5,24,331,7.7,207,4.8,11.7,2,21.5,1,1.3,4,77.7
82,Hunter Henry,NWE,27,te,15,8,64,42,480,9,29,356,8.5,124,3,9.5,1,42,0,0,2,114.6
83,DeAndre Hopkins,ARI,29,wr,10,10,64,42,572,8,32,432,10.3,140,3.3,12.3,0,,1,1.6,0,133.6
84,Jarvis Landry,CLE,29,wr,10,10,69,42,452,1,25,223,5.3,229,5.5,8.5,2,21,2,2.9,5,54.7
85,Emmanuel Sanders,BUF,34,WR,14,13,72,42,626,4,31,541,12.9,85,2,15,0,,3,4.2,1,99.7
86,Antonio Gibson,WAS,23,RB,15,13,49,41,289,3,12,-39,-1,328,8,-0.7,4,10.3,6,12.2,0,111.6
87,Rob Gronkowski,TAM,32,te,10,10,69,41,550,6,24,324,7.9,226,5.5,10,4,10.3,5,7.2,0,113.8
88,Darrel Williams,KAN,26,rb,15,5,50,41,403,2,16,21,0.5,382,9.3,1.4,4,10.3,1,2,0,113.6
89,Marquez Callaway,NOR,23,wr,15,10,73,40,601,6,28,477,11.9,124,3.1,12.6,3,13.3,1,1.4,1,103.7
90,Mike Davis,ATL,28,rb,15,8,53,40,246,1,11,-42,-1.1,288,7.2,-0.8,9,4.4,1,1.9,0,90.6
91,Alvin Kamara*,NOR,26,rb,11,9,59,40,355,4,17,19,0.5,336,8.4,1.5,2,20,9,15.3,0,106.2
92,Javonte Williams,DEN,21,rb,15,1,50,40,296,3,12,-17,-0.4,313,7.8,0,2,20,3,6,0,111.3
93,Antonio Brown,TAM,33,wr,6,3,57,39,519,4,28,341,8.7,178,4.6,12.3,1,39,2,3.5,1,113.1
94,Kadarius Toney,NYG,22,wr,10,4,57,39,420,0,21,192,4.9,228,5.8,5.9,2,19.5,2,3.5,1,82.5
95,Saquon Barkley,NYG,24,RB,11,11,52,38,244,2,12,-36,-0.9,280,7.4,0.2,4,9.5,6,11.5,0,95.4
96,Braxton Berrios,NYJ,26,wr,15,1,53,38,366,1,15,177,4.7,189,5,5,1,38,0,0,1,89
97,Chase Edmonds,ARI,25,rb,11,10,47,38,282,0,9,-8,-0.2,290,7.6,0.8,2,19,3,6.4,0,91.7
98,Adam Humphries,WAS,28,wr,15,10,58,38,368,0,22,222,5.8,146,3.8,6.8,2,19,3,5.2,2,68.8
99,David Montgomery,CHI,24,RB,11,11,46,38,277,0,16,23,0.6,254,6.7,0.8,3,12.7,1,2.2,1,82.7
100,Devin Singletary,BUF,24,RB,15,14,47,38,204,0,9,-6,-0.2,210,5.5,0.3,3,12.7,4,8.5,1,75.9
101,Rashod Bateman,BAL,22,wr,10,3,54,37,435,1,25,284,7.7,151,4.1,9,0,,2,3.7,3,75.8
102,Odell Beckham Jr.,2TM,29,,12,11,70,37,480,4,23,334,9,146,3.9,13.6,1,37,2,2.9,1,87.8
103,Brandon Bolden,NWE,31,rb,15,1,44,37,364,1,18,-3,-0.1,367,9.9,0.6,9,4.1,1,2.3,1,99.2
104,Christian McCaffrey,CAR,25,rb,7,7,41,37,343,1,21,85,2.3,258,7,2.2,6,6.2,0,0,0,109.7
105,Nelson Agholor,NWE,28,WR,14,12,61,36,450,3,22,336,9.3,114,3.2,13.9,2,18,1,1.6,3,77.9
106,Devontae Booker,NYG,29,rb,14,4,40,36,256,1,10,-3,-0.1,259,7.2,0.1,0,,2,5,0,101.7
107,Austin Hooper,CLE,27,TE,14,14,56,36,317,3,17,150,4.2,167,4.6,5.2,1,36,3,5.4,0,97.1
108,Jerry Jeudy,DEN,22,wr,9,5,51,36,437,0,21,253,7,184,5.1,9.1,0,,1,2,1,88.4
109,Zach Pascal,IND,27,WR,14,12,65,36,369,3,16,252,7,117,3.3,8.8,1,36,4,6.2,1,80.9
110,Tony Pollard,DAL,24,,14,0,41,36,288,0,13,-20,-0.6,308,8.6,-0.3,4,9,2,4.9,0,95.9
111,Sterling Shepard,NYG,28,wr,7,6,53,36,366,1,19,255,7.1,111,3.1,7.6,1,36,4,7.5,4,62.3
112,Jonathan Taylor*,IND,22,RB,15,15,45,36,336,2,10,-50,-1.4,386,10.7,-1,2,18,5,11.1,0,112.6
113,Quez Watkins,PHI,23,WR,15,11,51,36,548,0,21,353,9.8,195,5.4,12.8,2,18,1,2,3,81.2
114,Dan Arnold,2TM,26,,11,4,52,35,408,0,20,220,6.3,188,5.4,6.5,2,17.5,2,3.8,0,90.9
115,Michael Carter,NYJ,22,rb,12,9,51,35,316,0,16,-18,-0.5,334,9.5,0.7,7,5,3,5.9,1,76.9
116,Joe Mixon*,CIN,25,RB,15,15,40,35,274,3,11,1,0,273,7.8,0,3,11.7,1,2.5,0,120.2
117,Corey Davis,NYJ,26,wr,9,9,59,34,492,4,23,368,10.8,124,3.6,13.1,2,17,5,8.5,5,72.1
118,Kenny Golladay,NYG,28,WR,12,12,70,34,499,0,26,388,11.4,111,3.3,13.7,3,11.3,1,1.4,2,60.4
119,Nyheim Hines,IND,25,rb,15,3,50,34,277,1,14,22,0.6,255,7.5,1.9,2,17,2,4,0,88.5
120,Zay Jones,LVR,26,wr,15,7,52,34,399,1,21,256,7.5,143,4.2,14.6,3,11.3,2,3.8,4,62.9
121,DeVante Parker,MIA,28,wr,8,6,56,34,457,2,25,363,10.7,94,2.8,11.8,2,17,4,7.1,0,98.6
122,Byron Pringle,KAN,28,wr,15,4,48,34,477,5,27,312,9.2,165,4.9,11.2,4,8.5,4,8.3,0,137.2
123,Nick Westbrook-Ikhine,TEN,24,wr,14,6,50,34,398,3,19,276,8.1,122,3.6,10,1,34,1,2,0,111.9
124,Cedrick Wilson Jr.,DAL,26,wr,14,4,49,34,448,3,19,248,7.3,200,5.9,9.6,0,,3,6.1,1,109.9
125,Michael Gallup,DAL,25,wr,8,7,58,32,409,1,21,298,9.3,111,3.5,11.9,1,32,3,5.2,0,83.2
126,Allen Robinson,CHI,28,wr,10,10,56,32,353,1,18,267,8.3,86,2.7,11.7,1,32,2,3.6,3,59.6
127,James Conner*,ARI,26,rb,14,5,33,31,334,2,16,11,0.4,323,10.4,0.6,5,6.2,0,0,0,129
128,AJ Dillon,GNB,23,rb,15,1,33,31,289,2,13,-6,-0.2,295,9.5,-0.1,5,6.2,0,0,0,123.4
129,Devin Duvernay*,BAL,24,wr,14,7,44,31,253,2,14,120,3.9,133,4.3,6,0,,0,0,0,99.9
130,Devonta Freeman,BAL,29,rb,14,7,39,31,183,1,9,23,0.7,160,5.2,1.3,4,7.8,1,2.6,0,94.8
131,Deonte Harris,NOR,24,wr,11,1,53,31,523,3,21,295,9.5,228,7.4,9.8,4,7.8,3,5.7,6,71.2
132,Ty Johnson,NYJ,24,rb,14,3,50,31,325,2,18,49,1.6,276,8.9,2.6,3,10.3,7,14,1,85.8
133,Ray-Ray McCloud,PIT,25,wr,14,4,47,31,205,0,13,125,4,80,2.6,6,1,31,4,8.5,1,66.4
134,Albert Okwuegbunam,DEN,23,te,12,5,38,31,325,2,14,87,2.8,238,7.7,6,3,10.3,2,5.3,0,119.8
135,Jalen Reagor,PHI,22,WR,15,12,53,31,280,2,12,136,4.4,144,4.6,9.8,1,31,3,5.7,2,69.7
136,Calvin Ridley,ATL,27,wr,5,5,52,31,281,2,16,190,6.1,91,2.9,10,1,31,3,5.8,1,79.1
137,James Robinson,JAX,23,RB,14,13,46,31,222,0,9,-8,-0.3,230,7.4,0.9,2,15.5,4,8.7,0,78.4
138,Dalvin Cook*,MIN,26,RB,11,11,45,30,221,0,9,-49,-1.6,270,9,-1.6,3,10,6,13.3,0,78.1
139,Kenyan Drake,LVR,27,rb,12,2,40,30,291,1,12,32,1.1,259,8.6,1.8,5,6,0,0,0,103.2
140,Bryan Edwards,LVR,23,WR,14,11,52,30,508,3,24,336,11.2,172,5.7,14.5,6,5,1,1.9,0,110.1
141,David Njoku,CLE,25,te,14,10,47,30,436,3,16,197,6.6,239,8,8.5,2,15,2,4.3,1,106.3
142,Gabriel Davis,BUF,22,wr,14,2,46,29,470,6,24,348,12,122,4.2,12.7,1,29,3,6.5,2,118.7
143,Kenneth Gainwell,PHI,22,,14,0,43,29,244,1,12,32,1.1,212,7.3,2.1,1,29,4,9.3,0,89.7
144,Darrell Henderson,LAR,24,rb,12,10,40,29,176,3,8,-4,-0.1,180,6.2,0.9,2,14.5,3,7.5,0,105.8
145,David Johnson,HOU,30,rb,12,4,38,29,217,1,11,37,1.3,180,6.2,2.2,1,29,1,2.6,1,87.3
146,Allen Lazard,GNB,26,WR,13,11,48,29,366,5,19,240,8.3,126,4.3,11.3,1,29,0,0,0,118.9
147,Ricky Seals-Jones,WAS,26,te,12,6,47,29,263,2,13,114,3.9,149,5.1,5.1,2,14.5,4,8.5,0,91
148,Durham Smythe,MIA,26,te,15,10,36,29,288,0,11,171,5.9,117,4,6.6,0,,1,2.8,1,88.4
149,Randall Cobb,GNB,31,wr,12,3,39,28,375,5,21,237,8.5,138,4.9,7.9,1,28,2,5.1,0,141.6
150,Nico Collins,HOU,22,wr,12,7,48,28,344,1,17,225,8,119,4.3,9.3,0,,1,2.1,1,78.8
151,Jack Doyle,IND,31,TE,15,12,41,28,291,3,17,178,6.4,113,4,7.1,0,,4,9.8,2,92.6
152,Kyle Juszczyk*,SFO,30,FB,15,14,36,28,287,1,16,141,5,146,5.2,7.4,3,9.3,0,0,0,109.1
153,Jeremy McNichols,TEN,26,,13,0,38,28,240,1,11,-8,-0.3,248,8.9,0.1,0,,2,5.3,0,98.6
154,Donovan Peoples-Jones,CLE,22,wr,12,7,49,28,483,3,21,394,14.1,89,3.2,16.5,2,14,3,6.1,2,94.2
155,Josh Reynolds,2TM,26,,11,4,46,28,385,2,20,266,9.5,119,4.3,13.8,2,14,1,2.2,1,93.1
156,Anthony Firkser,TEN,26,te,13,1,36,27,211,0,11,117,4.3,94,3.5,5.2,0,,3,8.3,2,65.9
157,Ryan Griffin,NYJ,31,TE,14,12,42,27,261,2,14,112,4.1,149,5.5,5.3,0,,3,7.1,2,77.6
158,Mark Ingram,2TM,32,,14,10,35,27,162,0,9,-2,-0.1,164,6.1,0,2,13.5,0,0,0,85.7
159,Tyler Johnson,TAM,23,wr,15,3,42,27,288,0,11,176,6.5,112,4.1,7.7,2,13.5,3,7.1,0,84.2
160,Alexander Mattison,MIN,23,rb,14,4,33,27,212,1,10,-10,-0.4,222,8.2,0,8,3.4,1,3,0,103.5
161,Foster Moreau,LVR,24,te,15,9,41,27,314,3,15,172,6.4,142,5.3,7.6,2,13.5,4,9.8,2,92.9
162,Jonnu Smith,NWE,26,TE,14,11,44,27,274,1,14,65,2.4,209,7.7,5.7,2,13.5,4,9.1,2,67.8
163,Tre'Quan Smith,NOR,25,wr,10,5,43,27,301,2,14,224,8.3,77,2.9,9.9,2,13.5,2,4.7,1,89.4
164,Geoff Swaim,TEN,28,TE,14,14,36,27,199,2,10,74,2.7,125,4.6,4.1,0,,1,2.8,0,106.1
165,Sammy Watkins,BAL,28,wr,11,9,48,27,394,1,17,300,11.1,94,3.5,13.2,0,,6,12.5,1,81.4
166,Cameron Brate,TAM,30,te,15,3,51,26,228,3,14,153,5.9,75,2.9,8.2,0,,2,3.9,0,82.8
167,Julio Jones,TEN,32,wr,9,9,39,26,376,0,15,277,10.7,99,3.8,10.9,4,6.5,1,2.6,2,76.4
168,Josh Palmer,LAC,23,wr,15,4,35,26,292,3,15,207,8,85,3.3,10.2,1,26,0,0,2,103.5
169,Samaje Perine,CIN,26,,14,0,30,26,186,1,9,-4,-0.2,190,7.3,0.2,2,13,1,3.3,0,103.6
170,Chester Rogers,TEN,27,wr,14,1,39,26,284,1,11,197,7.6,87,3.3,8.3,0,,2,5.1,1,85.8
171,Miles Sanders,PHI,24,RB,12,12,34,26,158,0,6,-69,-2.7,227,8.7,-0.5,6,4.3,1,2.9,0,85.2
172,Adam Trautman,NOR,24,te,11,8,42,26,245,1,12,138,5.3,107,4.1,5.5,0,,4,9.5,1,76
173,Olamide Zaccheaus,ATL,24,wr,15,7,47,26,351,3,20,265,10.2,86,3.3,8.9,0,,2,4.3,2,82.8
174,Ameer Abdullah,2TM,28,,15,1,38,25,202,1,9,29,1.2,173,6.9,1.7,1,25,2,5.3,1,76.9
175,Hayden Hurst,ATL,28,te,12,5,30,25,188,3,10,99,4,89,3.6,5.7,2,12.5,0,0,1,112.2
176,Tajae Sharpe,ATL,27,wr,14,6,35,25,230,0,14,161,6.4,69,2.8,9,0,,1,2.9,0,89
177,Marquez Valdes-Scantling,GNB,27,wr,9,6,51,25,427,3,17,282,11.3,145,5.8,18.5,0,,0,0,1,89.3
178,Albert Wilson,MIA,29,wr,13,5,39,25,213,0,10,70,2.8,143,5.7,5.4,4,6.3,4,10.3,1,67.6
179,Jamal Agnew,JAX,26,wr,10,2,39,24,229,1,14,108,4.5,121,5,7.4,0,,1,2.6,0,86.4
180,Jordan Akins,HOU,29,te,12,3,33,24,214,0,11,133,5.5,81,3.4,6.3,1,24,3,9.1,1,77.1
181,DeAndre Carter,WAS,28,wr,15,6,43,24,296,3,17,218,9.1,78,3.3,11.4,0,,2,4.7,2,81.2
182,Melvin Gordon,DEN,28,RB,14,14,32,24,178,2,7,23,1,155,6.5,0.5,4,6,2,6.3,0,108.6
183,James O'Shaughnessy,JAX,29,te,7,6,34,24,244,0,10,130,5.4,114,4.8,6.6,2,12,3,8.8,0,90.8
184,Henry Ruggs III,LVR,22,,7,7,36,24,469,2,16,360,15,109,4.5,16.9,3,8,2,5.6,0,128.2
185,Darius Slayton,NYG,24,wr,12,5,55,24,310,1,13,247,10.3,63,2.6,13.4,1,24,6,10.9,3,45.3
186,Laquon Treadwell,JAX,26,wr,10,5,40,24,323,0,16,217,9,106,4.4,12,1,24,2,5,1,75.3
187,James Washington,PIT,25,wr,14,2,43,24,285,2,9,206,8.6,79,3.3,11.1,0,,2,4.7,1,82
188,Giovani Bernard,TAM,30,,12,0,29,23,123,3,8,-11,-0.5,134,5.8,1,1,23,1,3.4,0,118.8
189,Keelan Cole,NYJ,28,wr,13,9,43,23,360,0,17,312,13.6,48,2.1,13.3,0,,0,0,4,42.8
190,Jalen Guyton,LAC,24,wr,14,2,37,23,386,3,16,257,11.2,129,5.6,11.9,2,11.5,3,8.1,0,124.4
191,Rashard Higgins,CLE,27,wr,14,4,42,23,267,1,16,222,9.7,45,2,11.5,0,,3,7.1,1,72.2
192,Marcedes Lewis,GNB,37,TE,15,15,27,23,214,0,10,70,3,144,6.3,3.8,5,4.6,0,0,0,99.7
193,Pharaoh Brown,HOU,27,te,13,10,33,22,162,0,6,61,2.8,101,4.6,4.3,2,11,1,3,1,65.5
194,Kareem Hunt,CLE,26,rb,8,1,27,22,174,0,10,2,0.1,172,7.8,0.1,0,,1,3.7,0,93.5
195,Kyle Rudolph,NYG,32,TE,14,11,32,22,240,1,12,117,5.3,123,5.6,5.9,1,22,0,0,0,101
196,Freddie Swain,SEA,23,wr,15,7,37,22,253,3,10,101,4.6,152,6.9,7.8,0,,2,5.4,0,107.2
197,Jamaal Williams,DET,26,rb,11,10,24,22,126,0,6,-1,0,127,5.8,0.3,1,22,1,4.2,0,88.5
198,Tavon Austin,JAX,31,wr,12,2,33,21,211,1,11,155,7.4,56,2.7,9.9,1,21,2,6.1,2,66.6
199,Chris Conley,HOU,29,wr,15,9,35,21,325,2,15,199,9.5,126,6,9.5,3,7,2,5.7,0,109.8
200,DeeJay Dallas,SEA,23,,15,0,23,21,133,0,4,23,1.1,110,5.2,1.7,1,21,1,4.3,0,90.8
201,Zack Moss,BUF,24,,11,0,30,21,191,1,12,-4,-0.2,195,9.3,0.8,2,10.5,3,10,1,84.2
202,Damiere Byrd,CHI,28,wr,15,4,30,20,259,1,14,159,8,100,5,9.1,1,20,2,6.7,2,76.9
203,Josiah Deguara,GNB,24,te,14,1,26,20,168,1,8,41,2.1,127,6.4,3.8,0,,1,3.8,1,89.9
204,Will Dissly,SEA,25,TE,14,13,25,20,223,1,11,80,4,143,7.2,4.2,2,10,3,12,0,117.2
205,Jamycal Hasty,SFO,25,,9,0,25,20,130,0,4,26,1.3,104,5.2,2,1,20,1,4,0,88.3
206,T.Y. Hilton,IND,32,wr,8,7,29,20,247,2,13,180,9,67,3.4,10.8,0,,0,0,0,118
207,Chuba Hubbard,CAR,22,rb,15,8,31,20,153,0,5,21,1.1,132,6.6,0.8,3,6.7,6,19.4,1,63
208,Donald Parham,LAC,24,te,14,9,27,20,190,3,13,55,2.8,135,6.8,4.6,2,10,2,7.4,0,130.2
209,Demarcus Robinson,KAN,27,wr,15,9,33,20,212,2,10,155,7.8,57,2.9,10.1,0,,1,3,0,99.6
210,Mo Alie-Cox,IND,28,te,15,7,37,19,261,4,11,125,6.6,136,7.2,10.1,2,9.5,2,5.4,0,110.3
211,Harrison Bryant,CLE,23,te,14,3,24,19,223,2,13,148,7.8,75,3.9,9.6,0,,1,4.2,1,115.8
