Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Zack Moss,BUF,24,,12,0,30,21,191,1,12,-4,-0.2,195,9.3,0.8,2,10.5,3,10,1,84.2
212,Harrison Bryant,CLE,23,te,15,3,25,20,224,3,14,149,7.5,75,3.8,9.2,0,,1,4,1,126.9
213,DeSean Jackson,2TM,35,,15,4,34,20,454,2,12,279,14,175,8.8,19,0,,1,2.9,2,98.3
214,Brevin Jordan,HOU,21,te,8,2,28,20,178,3,10,79,4,99,5,5.7,1,20,1,3.6,0,123.8
215,Sony Michel,LAR,26,rb,16,6,29,20,122,1,6,-6,-0.3,128,6.4,-0.4,3,6.7,3,10.3,1,74.2
216,Donald Parham,LAC,24,te,14,9,27,20,190,3,13,55,2.8,135,6.8,4.6,2,10,2,7.4,0,130.2
217,John Bates,WAS,24,te,16,7,23,19,244,1,11,106,5.6,138,7.3,5.8,2,9.5,0,0,1,107.2
218,Nick Chubb*,CLE,26,RB,13,13,24,19,172,1,9,7,0.4,165,8.7,1.3,3,6.3,0,0,0,110.4
219,Clyde Edwards-Helaire,KAN,22,rb,10,10,23,19,129,2,8,-40,-2.1,169,8.9,-2.3,0,,1,4.3,1,100.9
220,Isaiah McKenzie,BUF,26,wr,14,1,25,19,169,1,12,91,4.8,78,4.1,6,1,19,3,12,0,106.9
221,Elijah Mitchell,SFO,23,rb,10,9,20,19,137,1,6,-14,-0.7,151,7.9,-0.6,1,19,1,5,0,111.9
222,Marquise Goodwin,CHI,31,wr,13,2,37,18,300,1,11,217,12.1,83,4.6,12.2,0,,2,5.4,1,74.2
223,Derrick Henry,TEN,27,rb,8,8,20,18,154,0,7,-6,-0.3,160,8.9,-0.2,1,18,0,0,0,98.7
224,Dontrell Hilliard,TEN,26,rb,7,5,25,18,86,0,7,-16,-0.9,102,5.7,-0.7,0,,3,12,1,59.7
225,Jauan Jennings,SFO,24,wr,15,1,31,18,188,3,10,123,6.8,65,3.6,8.9,1,18,5,16.1,1,94.6
226,D'Ernest Johnson,CLE,25,rb,16,2,24,18,127,0,6,1,0.1,126,7,0.3,4,4.5,3,12.5,0,86.6
227,Chris Moore,HOU,28,wr,11,1,19,18,189,1,5,45,2.5,144,8,3.1,0,,0,0,0,125.7
228,Ian Thomas,CAR,25,TE,16,13,30,18,188,0,6,96,5.3,92,5.1,6.2,1,18,4,13.3,3,38.6
229,Logan Thomas,WAS,30,te,6,6,25,18,196,3,10,114,6.3,82,4.6,9.4,1,18,0,0,1,117.7
230,Robert Tonyan,GNB,27,te,8,5,29,18,204,2,10,94,5.2,110,6.1,8.8,0,,0,0,0,106.1
231,Tommy Tremble,CAR,21,te,15,10,30,18,173,1,10,108,6,65,3.6,8.7,0,,2,6.7,0,87.2
232,Brandon Zylstra,CAR,28,wr,12,2,23,18,250,1,10,132,7.3,118,6.6,8.7,1,18,0,0,0,126.4
233,Danny Amendola,HOU,36,,7,0,29,17,135,1,6,65,3.8,70,4.1,7,0,,0,0,2,53.1
234,Terrace Marshall Jr.,CAR,21,wr,13,3,30,17,138,0,7,77,4.5,61,3.6,7.1,1,17,0,0,2,40.7
235,Antoine Wesley,ARI,24,wr,14,4,28,17,191,3,9,138,8.1,53,3.1,10.7,0,,1,3.6,1,101.9
236,Stephen Anderson,LAC,28,te,16,3,19,16,165,1,9,36,2.3,129,8.1,3.5,0,,0,0,1,98.5
237,Noah Brown,DAL,25,wr,12,1,25,16,184,0,6,116,7.3,68,4.3,9.1,1,16,1,4,0,86.1
238,Demetric Felton,CLE,23,rb,15,1,19,16,163,1,9,-12,-0.8,175,10.9,0.9,2,8,1,5.3,0,120
239,C.J. Ham,MIN,28,fb,16,8,17,16,118,0,6,62,3.9,56,3.5,3.8,1,16,0,0,0,95.6
240,James Proche,BAL,25,,14,0,20,16,202,0,10,147,9.2,55,3.4,9.6,0,,0,0,1,87.9
241,Maxx Williams,ARI,27,te,5,5,17,16,193,1,9,68,4.3,125,7.8,5.3,1,16,0,0,0,133.6
242,Quintez Cephus,DET,23,wr,5,3,22,15,204,2,9,109,7.3,95,6.3,11.4,2,7.5,0,0,0,127.8
243,Zach Gentry,PIT,25,TE,16,11,20,15,128,0,9,27,1.8,101,6.7,3.1,1,15,0,0,0,91.2
244,Kendall Hinton,DEN,24,wr,15,1,23,15,175,1,10,118,7.9,57,3.8,8,1,15,1,4.3,1,84.5
245,Travis Homer,SEA,23,,13,0,17,15,138,0,7,26,1.7,112,7.5,1.6,3,5,1,5.9,0,100.5
246,Tyler Kroft,NYJ,29,te,8,5,22,15,168,1,9,94,6.3,74,4.9,6.1,1,15,2,9.1,0,105.9
247,Ty Montgomery,NOR,28,wr,13,2,24,15,94,0,5,7,0.5,87,5.8,0.9,0,,2,8.3,0,70.5
248,Mohamed Sanu,SFO,32,,8,0,24,15,177,0,11,133,8.9,44,2.9,9.5,0,,1,4.2,0,84.9
249,Cam Sims,WAS,25,wr,13,2,22,15,211,2,11,169,11.3,42,2.8,12,1,15,1,4.5,1,110.2
250,JuJu Smith-Schuster,PIT,25,wr,5,5,28,15,129,0,6,61,4.1,68,4.5,6.5,3,5,0,0,1,51
251,Damien Harris,NWE,24,RB,14,14,17,14,96,0,2,-3,-0.2,99,7.1,-0.5,1,14,0,0,0,90.2
252,Khalil Herbert,CHI,23,rb,16,2,16,14,96,0,6,-5,-0.4,101,7.2,-0.3,1,14,1,6.3,0,91.7
253,Mack Hollins,MIA,28,wr,16,3,27,14,223,4,11,186,13.3,37,2.6,15.2,0,,1,3.7,1,103.9
254,O.J. Howard,TAM,27,te,16,9,21,14,135,1,10,52,3.7,83,5.9,6.5,1,14,0,0,0,100.3
255,MyCole Pruitt,TEN,29,te,16,9,18,14,145,3,10,86,6.1,59,4.2,6.6,0,,0,0,1,116.7
256,Ashton Dulin,IND,24,wr,16,1,22,13,173,2,9,123,9.5,50,3.8,13.8,0,,2,9.1,0,114.4
257,KhaDarel Hodge,DET,26,wr,15,1,27,13,157,0,7,120,9.2,37,2.8,11.3,0,,2,7.4,2,35.6
258,Boston Scott,PHI,26,rb,16,4,16,13,83,0,3,-13,-1,96,7.4,-0.6,0,,0,0,1,62.2
259,Rhamondre Stevenson,NWE,23,rb,11,2,16,13,121,0,3,-18,-1.4,139,10.7,-0.2,5,2.6,1,6.3,0,98.2
260,Damien Williams,CHI,29,rb,11,2,18,13,70,0,2,-7,-0.5,77,5.9,1.1,2,6.5,0,0,0,78.5
261,Salvon Ahmed,MIA,23,,12,0,19,12,117,0,4,4,0.3,113,9.4,2.7,1,12,4,21.1,0,80.4
262,Dyami Brown,WAS,22,wr,14,6,25,12,165,0,6,131,10.9,34,2.8,15.2,1,12,1,4,0,69.6
263,Eric Ebron,PIT,28,te,8,3,18,12,84,1,6,63,5.3,21,1.8,6.4,0,,1,5.6,0,95.6
264,Isaiah Ford,MIA,25,wr,12,2,17,12,161,2,7,101,8.4,60,5,8.1,1,12,0,0,0,139.6
265,Jimmy Graham,CHI,35,te,14,6,21,12,151,3,9,100,8.3,51,4.3,8.2,0,,1,4.8,0,119.2
266,N'Keal Harry,NWE,24,wr,11,4,21,12,184,0,7,159,13.3,25,2.1,14.5,0,,1,4.8,1,66.4
267,Lil'Jordan Humphrey,NOR,23,wr,9,4,17,12,223,2,8,131,10.9,92,7.7,10.3,1,12,0,0,1,127.7
268,Carlos Hyde,JAX,31,rb,12,2,21,12,65,0,1,-10,-0.8,75,6.3,1.5,0,,1,4.8,0,62.6
269,Juwan Johnson,NOR,25,te,13,2,20,12,154,3,11,112,9.3,42,3.5,11,0,,1,5,1,102.9
270,Adam Shaheen,MIA,27,te,11,7,16,12,110,0,5,69,5.8,41,3.4,5.8,1,12,2,12.5,0,93.2
271,Malik Turner,DAL,25,,13,0,16,12,149,3,8,75,6.3,74,6.2,9.3,2,6,1,6.3,1,116.9
272,James White,NWE,29,,3,0,14,12,94,0,5,24,2,70,5.8,3.6,1,12,1,7.1,0,94.6
273,Tevin Coleman,NYJ,28,rb,10,4,15,11,49,0,2,-34,-3.1,83,7.5,-2.5,0,,2,13.3,0,76.8
274,Chris Evans,CIN,24,,13,0,12,11,127,1,5,45,4.1,82,7.5,4.8,1,11,0,0,0,138.5
275,Kylen Granson,IND,23,,16,0,15,11,106,0,4,30,2.7,76,6.9,3.9,0,,0,0,0,92.6
276,Jakeem Grant*,2TM,29,,15,0,17,11,132,2,7,29,2.6,103,9.4,4.7,3,3.7,2,11.8,1,103.1
277,Collin Johnson,NYG,24,wr,11,1,21,11,105,0,6,87,7.9,18,1.6,8.5,2,5.5,1,4.8,1,46.7
278,John Ross,NYG,26,wr,10,1,20,11,224,1,8,185,16.8,39,3.5,15.7,1,11,1,5,0,111.2
279,Ben Skowronek,LAR,24,wr,13,1,18,11,133,0,7,80,7.3,53,4.8,8.9,1,11,3,16.7,0,83.8
280,Peyton Barber,LVR,27,rb,9,1,13,10,67,0,3,-6,-0.6,73,7.3,1.5,2,5,2,15.4,0,87.7
281,Trinity Benson,DET,24,wr,8,2,22,10,103,0,4,52,5.2,51,5.1,7.5,0,,3,13.6,1,40.5
282,Parris Campbell,IND,24,wr,5,3,17,10,162,1,7,145,14.5,17,1.7,13.6,0,,0,0,0,110.4
283,D'Wayne Eskridge,SEA,24,,9,0,20,10,64,1,4,32,3.2,32,3.2,12.6,2,5,0,0,0,73.7
284,Royce Freeman,2TM,25,,14,0,16,10,77,0,4,2,0.2,75,7.5,-0.4,0,,1,6.3,0,74.2
285,Cyril Grayson,TAM,28,,4,2,12,10,212,2,8,142,14.2,70,7,15.4,0,,0,0,0,158.3
286,Alec Ingold,LVR,25,fb,9,3,12,10,85,1,4,39,3.9,46,4.6,4.7,1,10,1,8.3,0,124
287,Blake Jarwin,DAL,27,te,7,5,15,10,90,2,5,52,5.2,38,3.8,7.5,0,,0,0,1,94.4
288,Ronald Jones II,TAM,24,rb,16,3,13,10,64,0,2,-13,-1.3,77,7.7,-1.2,1,10,1,7.7,0,86.7
289,Jerick McKinnon,KAN,29,,12,0,17,10,81,0,4,-4,-0.4,85,8.5,0.3,2,5,1,5.9,0,71
290,Latavius Murray,BAL,31,rb,13,6,13,10,75,0,2,4,0.4,71,7.1,0.1,0,,1,7.7,0,90.2
291,Dare Ogunbowale,JAX,27,rb,16,1,15,10,89,1,3,7,0.7,82,8.2,1.2,0,,2,13.3,0,104.6
292,Dante Pettis,NYG,26,,3,0,16,10,87,1,5,49,4.9,38,3.8,6.4,0,,2,12.5,1,71.6
293,Jalen Richard,LVR,28,,9,0,12,10,69,0,3,13,1.3,56,5.6,1.3,1,10,0,0,1,55.9
294,Drew Sample,CIN,25,te,16,7,14,10,73,0,3,3,0.3,70,7,2.8,1,10,1,7.1,0,83.3
295,Dede Westbrook,MIN,28,,14,0,15,10,68,0,3,51,5.1,17,1.7,7.3,0,,0,0,0,76.5
296,Brock Wright,DET,23,te,9,5,15,10,66,1,4,30,3,36,3.6,3.1,0,,1,6.7,1,70.4
297,Blake Bell,KAN,30,te,15,5,13,9,87,0,4,20,2.2,67,7.4,2.4,0,,1,7.7,0,87.7
298,Alex Collins,SEA,27,rb,11,6,10,9,87,0,3,-9,-1,96,10.7,0.2,1,9,0,0,0,102.9
299,Marcus Johnson,TEN,27,wr,7,3,19,9,160,0,7,65,7.2,95,10.6,9,1,9,0,0,1,54.7
300,Dax Milne,WAS,22,wr,12,1,14,9,83,0,4,49,5.4,34,3.8,7.6,0,,0,0,0,80.4
301,Elijhaa Penny,NYG,28,rb,16,2,11,9,30,1,4,-4,-0.4,34,3.8,-0.5,2,4.5,0,0,0,109.5
302,Anthony Schwartz,CLE,21,wr,13,2,20,9,122,1,5,112,12.4,10,1.1,18.4,0,,0,0,1,60.8
303,Lee Smith,ATL,34,te,15,5,11,9,65,1,3,34,3.8,31,3.4,3.5,0,,0,0,0,121.6
304,Tommy Sweeney,BUF,26,te,13,3,12,9,44,1,3,30,3.3,14,1.6,5.8,0,,1,8.3,1,72.9
305,Ty'Son Williams,BAL,25,rb,12,3,12,9,84,0,4,13,1.4,71,7.9,2.5,0,,0,0,0,93.7
306,D'Onta Foreman,TEN,25,rb,8,2,9,8,108,0,5,0,0,108,13.5,-0.3,1,8,1,11.1,0,116.7
307,Derrick Gore,KAN,27,,10,0,8,8,105,0,3,15,1.9,90,11.3,1.9,2,4,0,0,0,118.7
308,Denzel Mims,NYJ,24,wr,10,3,21,8,133,0,5,84,10.5,49,6.1,11.4,0,,2,9.5,0,60.2
309,Josh Oliver,BAL,24,,13,0,14,8,65,0,4,41,5.1,24,3,9.4,0,,0,0,0,69
310,Jaret Patterson,WAS,22,rb,16,1,9,8,59,0,5,-7,-0.9,66,8.3,-0.9,0,,0,0,0,94
311,Patrick Ricard*,BAL,27,FB,13,11,13,8,63,1,3,18,2.3,45,5.6,1.1,1,8,0,0,1,67.1
312,Eric Saubert,DEN,27,te,16,4,12,8,47,1,2,18,2.3,29,3.6,3.3,2,4,1,8.3,1,67
313,Trent Sherfield,SFO,25,wr,16,1,19,8,74,1,6,57,7.1,17,2.1,8.8,0,,1,5.3,1,49
314,Keith Smith,ATL,29,fb,16,8,9,8,53,0,3,15,1.9,38,4.8,2,2,4,1,11.1,0,91.2
315,Nick Vannett,NOR,28,te,6,2,14,8,123,1,6,46,5.8,77,9.6,6.3,0,,3,21.4,0,110.1
316,Matt Breida,BUF,26,,8,0,9,7,72,2,4,11,1.6,61,8.7,0.9,0,,0,0,0,139.6
317,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
318,Phillip Dorsett,3TM,28,,6,0,14,7,110,0,3,83,11.9,27,3.9,15,0,,0,0,0,76.5
319,Luke Farrell,JAX,24,te,14,3,11,7,56,0,3,28,4,28,4,6.6,0,,1,9.1,1,38.4
320,Noah Gray,KAN,22,te,15,1,10,7,36,1,2,18,2.6,18,2.6,2.3,0,,1,10,0,108.7
321,Penny Hart,SEA,25,,16,0,12,7,59,0,3,18,2.6,41,5.9,9,0,,1,8.3,0,71.2
322,Godwin Igwebuike,DET,27,rb,16,1,9,7,60,0,4,-4,-0.6,64,9.1,0.2,1,7,2,22.2,0,94.4
323,Jesse James,CHI,27,te,13,8,8,7,62,1,3,44,6.3,18,2.6,6.8,0,,0,0,0,138.5
324,Craig Reynolds,DET,25,,4,1,8,7,52,0,3,-4,-0.6,56,8,0,2,3.5,0,0,0,93.7
325,Jeff Smith,NYJ,24,wr,11,2,14,7,111,0,6,97,13.9,14,2,13.6,0,,1,7.1,0,76.8
326,Equanimeous St. Brown,GNB,25,wr,12,2,12,7,76,0,5,22,3.1,54,7.7,8.8,0,,1,8.3,0,77.1
327,Jeff Wilson,SFO,26,rb,8,4,8,7,31,0,1,-12,-1.7,43,6.1,-1.3,0,,0,0,0,82.8
328,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
329,Jaelon Darden,TAM,22,,8,0,11,6,43,0,1,19,3.2,24,4,12.2,0,,0,0,1,25.9
330,Jacob Hollister,JAX,28,te,6,2,11,6,41,1,2,20,3.3,21,3.5,6.6,0,,1,9.1,2,53.8
331,Chris Manhertz,JAX,29,te,16,9,9,6,71,1,4,45,7.5,26,4.3,7.6,0,,0,0,0,127.5
332,Tre' McKitty,LAC,22,te,10,3,7,6,45,0,3,11,1.8,34,5.7,2.3,0,,0,0,0,93.5
333,Anthony Miller,2TM,27,,3,1,12,6,25,1,3,15,2.5,10,1.7,6.3,0,,0,0,2,44.4
334,Rashaad Penny,SEA,25,rb,9,5,8,6,48,0,3,-14,-2.3,62,10.3,-2,1,6,1,12.5,0,89.6
335,Breshad Perriman,TAM,28,,5,0,12,6,123,1,3,44,7.3,79,13.2,9,0,,1,8.3,0,114.2
336,Curtis Samuel,WAS,25,wr,5,1,9,6,27,0,4,-13,-2.2,40,6.7,2.3,0,,0,0,1,30.6
337,Shi Smith,CAR,23,,6,0,11,6,104,0,3,33,5.5,71,11.8,6.7,0,,0,0,1,49.1
338,Kenny Stills,NOR,29,wr,13,4,23,6,68,1,4,58,9.7,10,1.7,18.4,0,,1,4.3,1,36
339,Greg Ward,PHI,26,,16,0,9,6,93,3,4,78,13,15,2.5,9.3,0,,2,22.2,0,140.3
340,Preston Williams,MIA,24,wr,8,3,16,6,71,0,3,33,5.5,38,6.3,8.2,2,3,3,18.8,0,51.8
341,Dez Fitzpatrick,TEN,24,,4,0,8,5,49,1,4,46,9.2,3,0.6,13.6,0,,0,0,2,79.7
342,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
343,Josh Gordon,KAN,30,wr,11,6,13,5,32,1,3,27,5.4,5,1,10.6,0,,2,15.4,2,32.7
344,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
345,Parker Hesse,ATL,26,,7,0,6,5,43,0,3,22,4.4,21,4.2,3.7,0,,0,0,0,96.5
346,Tony Jones,NOR,24,rb,10,3,7,5,29,0,2,1,0.2,28,5.6,0.1,0,,0,0,0,78.9
347,Joshua Kelley,LAC,24,,10,0,6,5,38,0,1,7,1.4,31,6.2,2.2,1,5,0,0,0,93.1
348,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
349,Mike Thomas,CIN,27,wr,11,1,8,5,52,0,3,39,7.8,13,2.6,8.8,0,,0,0,0,81.2
350,Cody White,PIT,23,,14,0,6,5,33,0,3,19,3.8,14,2.8,6.3,0,,1,16.7,0,89.6
351,Juwann Winfree,GNB,25,,6,0,10,5,42,0,3,18,3.6,24,4.8,6.6,1,5,1,10,0,61.2
352,Charlie Woerner,SFO,24,te,16,3,6,5,52,0,3,43,8.6,9,1.8,8.7,0,,0,0,0,102.8
353,Antony Auclair,HOU,28,TE,15,12,4,4,40,1,2,22,5.5,18,4.5,5.5,0,,0,0,0,147.9
354,Le'Veon Bell,2TM,29,,7,0,6,4,29,0,2,4,1,25,6.3,0.8,1,4,1,16.7,0,77.8
355,Christian Blake,ATL,25,,15,0,8,4,25,0,2,23,5.8,2,0.5,8.1,0,,1,12.5,0,56.8
356,Kendall Blanton,LAR,26,te,10,2,7,4,37,0,2,24,6,13,3.3,6.1,0,,2,28.6,0,71.7
357,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
358,Ja'Marcus Bradley,CLE,25,,4,0,4,4,64,0,2,48,12,16,4,12,0,,0,0,0,118.7
359,Jason Cabinda,DET,25,fb,14,4,7,4,16,1,2,8,2,8,2,0.9,0,,2,28.6,0,101.8
360,Pharoh Cooper,NYG,26,,8,0,11,4,33,0,1,26,6.5,7,1.8,7.2,0,,0,0,1,7
361,Tyler Davis,GNB,24,,13,0,4,4,35,0,1,22,5.5,13,3.3,5.5,0,,0,0,0,103.1
362,Ross Dwelley,SFO,26,te,16,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
363,Darren Fells,2TM,35,,8,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,0,102.5
364,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
365,Garrett Griffin,NOR,27,te,13,6,4,4,39,0,2,12,3,27,6.8,3,0,,0,0,0,107.3
366,Chris Herndon,MIN,25,te,16,5,7,4,40,1,4,9,2.3,31,7.8,4.1,0,,2,28.6,0,113.1
367,Taysom Hill,NOR,31,qb,11,8,6,4,52,0,4,2,0.5,50,12.5,3.2,1,4,0,0,1,54.2
368,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
369,Cody Hollister,TEN,28,wr,3,1,7,4,33,0,4,16,4,17,4.3,10.3,0,,0,0,1,29.8
370,Jermar Jefferson,DET,21,,7,0,5,4,23,0,2,2,0.5,21,5.3,0.2,0,,0,0,0,85.8
371,Jakob Johnson,NWE,27,fb,16,5,5,4,43,0,2,9,2.3,34,8.5,2,1,4,0,0,0,102.5
372,Tom Kennedy,DET,25,,11,0,8,4,38,0,2,22,5.5,16,4,7.8,1,4,1,12.5,1,24
373,Phillip Lindsay,2TM,27,,13,1,5,4,45,1,1,-8,-2,53,13.3,-2.2,0,,1,20,0,143.7
374,Sean McKeon,DAL,24,te,8,2,6,4,27,1,2,17,4.3,10,2.5,4.5,1,4,0,0,0,116
375,Scott Miller,TAM,24,,8,0,8,4,29,0,2,19,4.8,10,2.5,13.4,0,,0,0,2,19.3
376,Kene Nwangwu,MIN,23,,10,0,5,4,9,0,0,-10,-2.5,19,4.8,-1.2,0,,0,0,0,79.2
377,Qadree Ollison,ATL,25,,7,0,5,4,12,0,1,5,1.3,7,1.8,2.4,0,,0,0,0,79.2
378,Adrian Peterson,2TM,36,,4,3,4,4,8,0,0,-6,-1.5,14,3.5,-1.5,0,,0,0,0,79.2
379,Wendell Smallwood,WAS,27,,3,0,5,4,22,0,0,8,2,14,3.5,0.6,0,,0,0,0,85
380,Willie Snead,2TM,29,,9,0,8,4,38,0,3,26,6.5,12,3,8.4,1,4,1,12.5,1,24
381,Jack Stoll,PHI,23,te,16,5,5,4,22,0,,2,0.5,20,5,2.8,0,,0,0,0,85
382,J.J. Taylor,NWE,23,,5,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
383,Kristian Wilkerson,NWE,24,,3,1,8,4,42,2,2,37,9.3,5,1.3,16.5,1,4,1,12.5,0,105.2
384,Jonathan Williams,WAS,27,,4,0,6,4,28,0,2,-8,-2,36,9,-2.3,0,,0,0,1,37.5
385,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
386,Michael Burton,KAN,29,,15,0,3,3,31,0,2,-5,-1.7,36,12,-1.7,0,,0,0,0,109.7
387,Alex Erickson,CAR,29,,16,0,4,3,55,0,2,25,8.3,30,10,8.3,0,,0,0,0,116.7
388,Reggie Gilliam,BUF,24,fb,15,5,4,3,23,0,,1,0.3,22,7.3,4.5,0,,0,0,0,88.5
389,Demetrius Harris,ARI,30,te,14,4,6,3,10,0,,-3,-1,13,4.3,3.7,0,,0,0,1,16.7
390,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
391,Tommy Hudson,TEN,24,,5,0,6,3,31,0,2,7,2.3,24,8,5,0,,0,0,1,25.7
392,Andy Janovich,CLE,28,fb,12,3,4,3,9,0,1,5,1.7,4,1.3,2.3,0,,0,0,0,77.1
393,Duke Johnson,MIA,28,rb,4,3,4,3,36,0,2,-5,-1.7,41,13.7,-0.8,2,1.5,1,25,0,102.1
394,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,0,0,17,5.7,8.2,0,,0,0,0,56.2
395,Patrick Laird,MIA,26,,6,0,3,3,17,0,2,-3,-1,20,6.7,-1,1,3,0,0,0,90.3
396,D.J. Montgomery,NYJ,25,,3,0,6,3,36,0,2,21,7,15,5,6.5,0,,0,0,0,68.7
397,Jason Moore,LAC,26,,2,1,4,3,56,0,3,30,10,26,8.7,15,0,,0,0,0,116.7
398,Chris Myarick,NYG,26,,8,3,6,3,17,1,2,9,3,8,2.7,2.2,0,,2,33.3,1,56.2
399,Gabe Nabers,LAC,24,fb,10,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
400,Colby Parkinson,SEA,22,,13,0,5,3,19,0,1,5,1.7,14,4.7,4.4,0,,0,0,0,67.9
401,Amari Rodgers,GNB,22,wr,15,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
402,Jaylen Samuels,HOU,25,,3,0,4,3,14,0,1,-3,-1,17,5.7,-1,0,,1,25,0,79.2
403,Trey Sermon,SFO,22,rb,9,2,4,3,26,0,1,8,2.7,18,6,2.5,0,,1,25,0,91.7
404,Kaden Smith,NYG,24,te,9,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
405,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
406,Derek Watt,PIT,29,fb,16,3,3,3,15,0,0,-1,-0.3,16,5.3,-0.3,0,,0,0,0,87.5
407,Trevon Wesco,NYJ,26,te,12,7,5,3,35,0,2,6,2,29,9.7,0.6,0,,0,0,0,81.2
408,Shane Zylstra,DET,25,,4,0,7,3,34,0,2,28,9.3,6,2,5.4,0,,0,0,0,58
409,JJ Arcega-Whiteside,PHI,25,wr,15,2,2,2,36,0,2,7,3.5,29,14.5,3.5,0,,0,0,0,118.7
410,Kalen Ballage,PIT,26,,16,0,7,2,8,0,0,-2,-1,10,5,0.3,0,,2,28.6,1,0
411,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
412,Eno Benjamin,ARI,22,,8,0,3,2,17,0,2,-1,-0.5,18,9,0.7,1,2,0,0,0,81.2
413,Reggie Bonnafon,CAR,25,,3,0,2,2,12,0,1,3,1.5,9,4.5,1.5,0,,0,0,0,91.7
414,Mike Boone,DEN,26,,7,0,2,2,22,0,1,-2,-1,24,12,-1,0,,0,0,0,112.5
415,Daniel Brown,NYJ,29,,12,0,2,2,29,0,1,7,3.5,22,11,3.5,0,,0,0,0,118.7
416,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
417,Cethan Carter,MIA,26,te,15,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
418,Corey Clement,DAL,27,,16,0,3,2,7,0,0,1,0.5,6,3,0.3,0,,1,33.3,0,70.1
419,Taylor Decker,DET,28,t,8,8,2,2,4,1,1,3,1.5,1,0.5,1.5,0,,0,0,0,118.7
420,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
421,Jesper Horsted,CHI,24,,7,0,3,2,21,2,2,21,10.5,0,0,10.3,0,,1,33.3,0,126.4
422,Jordan Howard,PHI,27,,7,0,5,2,19,0,2,5,2.5,14,7,1.8,0,,1,20,0,51.2
423,Tyron Johnson,2TM,25,,9,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
424,Marcus Kemp,KAN,26,,15,0,5,2,24,0,1,16,8,8,4,12.4,0,,1,20,1,15.8
425,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
426,Racey McMath,TEN,22,,8,0,5,2,8,0,,-1,-0.5,9,4.5,12.2,0,,0,0,0,47.9
427,Jaydon Mickens,2TM,27,,10,0,3,2,10,0,1,7,3.5,3,1.5,19.3,0,,0,0,1,31.9
428,Gunner Olszewski,NWE,25,,15,0,3,2,31,0,2,17,8.5,14,7,9.7,1,2,0,0,0,100.7
429,Dezmon Patmon,IND,23,,8,0,4,2,21,1,1,18,9,3,1.5,9,0,,0,0,0,105.2
430,Scottie Phillips,HOU,24,,3,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
431,Adam Prentice,NOR,24,fb,6,2,2,2,14,0,1,1,0.5,13,6.5,0.5,0,,0,0,0,95.8
432,Kevin Rader,PIT,26,,5,0,3,2,8,0,,4,2,4,2,2.7,0,,0,0,0,70.1
433,Trey Ragas,LVR,25,,1,0,2,2,6,0,0,-7,-3.5,13,6.5,-3.5,0,,0,0,0,79.2
