player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Benny Snell Jr.,45954,HB,PIT,1,16,2,0,0.0,0,0,60,0,1,2,59,58.2,2,4,25,0,11,76.4,63.9,78.8,,66.5,62.8,62.8,60.0,13,0,33,3,22,17,0,0,4,19,0,60,59,3.69,3.8,1.5,5
Raheem Mostert,9783,HB,SF,1,16,1,0,0.0,0,0,43,0,0,1,23,8.0,1,3,28,1,5,25.0,36.7,75.6,,73.8,60.3,37.0,60.0,10,0,0,2,9,18,0,0,2,18,1,43,23,1.44,2.7,0.0,11
Carlos Hyde,8692,HB,SEA,1,15,2,0,0.0,0,0,22,0,0,2,30,23.5,0,1,29,0,4,75.9,58.5,76.0,,78.9,57.8,57.5,60.0,8,0,7,2,17,19,0,0,3,17,0,22,30,2.0,1.5,0.41,10
Adrian Peterson,3623,HB,DET,1,15,3,1,34.5,19,0,55,0,0,3,37,49.3,2,5,11,0,6,75.8,77.4,71.7,,73.8,56.4,74.8,,19,0,0,0,3,16,0,0,0,15,2,55,37,2.47,3.7,0.0,8
Mike Davis,9559,HB,CAR,1,15,6,0,0.0,0,0,55,0,1,6,35,90.7,2,5,5,0,9,76.1,64.0,77.2,,79.5,68.3,60.5,,10,0,24,3,18,15,0,0,4,18,0,55,35,2.33,3.7,1.33,6
Damien Harris,35134,HB,NE,1,14,3,2,70.2,33,0,47,0,0,3,39,59.7,2,2,19,0,10,75.1,78.4,74.2,,79.1,54.6,78.4,52.7,18,0,0,0,6,24,0,0,0,14,0,47,39,2.79,3.4,0.0,4
Austin Ekeler,12164,HB,LAC,1,14,0,1,34.1,15,0,44,1,2,0,31,17.7,2,2,27,0,7,77.2,58.4,78.8,,83.7,67.8,50.9,60.0,15,0,85,11,37,16,0,0,14,25,0,44,31,2.21,3.1,2.3,5
Brian Hill,11911,HB,ATL,1,13,3,1,40.0,22,0,55,0,0,3,50,88.8,1,1,2,0,9,75.5,50.1,75.9,,33.5,29.6,58.8,,22,0,0,0,14,15,0,0,0,13,0,55,50,3.85,4.2,0.0,3
DeAndre Washington,10777,HB,MIA,1,13,2,1,32.7,16,0,49,1,0,2,29,29.7,1,1,17,0,7,75.2,59.9,77.2,,48.5,40.0,68.9,60.0,16,0,11,2,11,15,0,0,4,15,0,49,29,2.23,3.8,1.0,6
Jeff Wilson Jr.,29413,HB,SF,1,12,0,0,0.0,0,0,40,0,0,0,19,0.0,1,2,28,1,3,21.9,52.5,74.4,,,52.8,50.6,72.2,10,0,0,0,11,13,0,0,0,12,0,40,19,1.58,3.3,0.0,9
Ito Smith,45932,HB,ATL,1,12,2,1,36.9,24,0,65,0,0,2,31,32.3,2,4,2,0,0,75.2,65.8,74.5,,74.4,63.3,65.1,,24,0,10,4,14,12,0,0,4,16,1,65,31,2.58,5.4,0.71,12
Melvin Gordon III,9448,HB,DEN,1,12,0,0,0.0,0,0,31,0,0,0,32,0.0,2,2,10,0,2,74.3,58.2,79.3,,19.7,55.2,61.3,49.9,11,0,0,0,7,27,0,0,0,12,0,31,32,2.67,2.6,0.0,10
Kerryon Johnson,34455,HB,DET,1,11,1,0,0.0,0,0,46,0,1,1,33,40.0,0,2,11,1,4,23.1,62.0,77.5,,61.9,76.4,56.0,60.0,8,0,52,4,14,12,0,0,4,15,0,46,33,3.0,4.2,3.71,6
Devin Singletary,40485,HB,BUF,1,11,1,2,54.9,45,0,82,0,0,1,35,22.7,3,4,4,1,5,22.7,67.7,74.8,,,73.3,66.8,53.7,24,0,20,3,9,15,0,0,3,14,0,82,35,3.18,7.5,2.22,5
Alvin Kamara,11822,HB,NO,1,11,0,1,27.8,15,0,54,0,0,0,31,0.0,3,5,20,0,4,74.1,56.4,79.8,,7.5,53.7,61.7,58.1,15,0,-2,1,14,16,0,0,1,12,0,54,31,2.82,4.9,-0.14,7
Peyton Barber,10927,HB,WAS,1,11,1,1,26.3,15,0,57,0,0,1,19,15.7,2,7,32,0,6,73.8,78.2,71.7,,69.2,58.0,74.8,60.0,15,0,0,0,2,14,0,0,0,11,0,57,19,1.73,5.2,0.0,5
David Montgomery,45719,HB,CHI,1,11,2,1,55.3,57,0,103,1,2,2,49,111.4,2,5,6,0,1,75.1,73.8,78.9,,83.7,70.7,74.1,60.0,57,0,40,5,37,13,0,0,6,16,0,103,49,4.45,9.4,1.08,10
Clyde Edwards-Helaire,57279,HB,KC,1,11,0,0,0.0,0,0,37,0,0,0,23,0.0,1,0,16,0,2,74.9,57.7,79.2,,17.1,51.9,62.6,60.0,10,0,2,1,27,15,0,0,1,12,0,37,23,2.09,3.4,0.07,9
Kareem Hunt,11841,HB,CLV,1,10,3,1,43.5,27,0,62,0,0,3,52,156.0,2,2,8,0,7,73.8,73.5,74.0,,79.2,50.7,74.8,,27,0,0,0,12,11,0,0,2,10,0,62,52,5.2,6.2,0.0,3
Taysom Hill,12112,QB,NO,1,8,1,1,38.6,17,0,40,0,0,1,8,12.5,1,5,20,1,7,27.0,47.2,0.0,41.3,,,68.2,60.0,17,2,0,0,0,38,4,2,0,8,2,44,16,1.6,4.4,,0
Ezekiel Elliott,10638,HB,DAL,1,10,0,0,0.0,0,0,32,0,0,0,21,0.0,0,2,9,1,2,21.8,54.2,78.1,,78.6,53.4,54.7,60.0,8,0,7,1,22,12,0,0,3,11,0,32,21,2.1,3.2,0.32,6
Darrell Henderson,41193,HB,LA,1,10,0,0,0.0,0,0,19,0,0,0,21,0.0,0,0,26,0,2,73.3,49.7,75.8,,,52.8,52.4,60.0,5,0,0,0,9,11,0,0,1,10,0,19,21,2.1,1.9,0.0,8
Nyheim Hines,48103,HB,IND,1,10,1,0,0.0,0,0,29,0,0,1,21,11.7,1,2,14,0,2,76.6,69.9,77.5,,5.1,88.3,58.9,60.0,10,1,66,8,32,12,0,0,10,18,0,29,21,2.1,2.9,2.06,7
Duke Johnson Jr.,9510,HB,HST,1,9,0,0,0.0,0,0,37,0,0,0,13,0.0,0,1,13,0,4,74.2,78.9,78.5,,60.9,79.6,75.1,60.0,8,0,43,3,22,11,0,0,3,12,0,37,13,1.44,4.1,1.95,5
Justice Hill,45865,HB,BLT,1,9,2,1,54.3,19,0,35,0,1,2,32,97.0,1,1,3,0,8,73.7,54.0,75.3,,,61.5,52.4,60.0,19,0,5,2,12,12,0,0,2,11,0,35,32,3.56,3.9,0.42,1
Ronald Jones,34001,HB,TB,1,9,1,1,51.5,34,0,66,0,1,1,53,117.8,2,2,30,0,7,73.6,73.7,72.2,,16.2,84.6,70.7,60.0,34,0,37,1,8,11,0,0,2,10,0,66,53,5.89,7.3,4.63,1
Gus Edwards,46027,HB,BLT,1,9,1,0,0.0,0,0,10,0,0,1,18,22.2,0,1,3,0,6,73.3,61.1,73.9,,82.3,54.0,58.9,65.7,6,0,0,0,7,16,0,0,0,9,1,10,18,2.0,1.1,0.0,3
Zack Moss,40341,HB,BUF,1,9,2,1,52.5,31,0,59,0,0,2,52,105.1,1,3,4,0,5,73.4,68.9,0.0,,53.1,58.3,73.8,64.3,31,1,9,2,17,15,0,0,2,11,0,59,52,5.78,6.6,0.53,4
Cam Akers,57206,HB,LA,1,9,0,1,72.6,61,0,84,0,0,0,20,0.0,1,2,26,0,5,73.3,67.0,72.2,,66.3,54.5,67.4,,61,0,0,0,6,10,0,0,0,9,1,84,20,2.22,9.3,0.0,4
Josh Allen,46601,QB,BUF,1,8,0,0,0.0,0,0,24,0,0,0,8,0.0,1,4,4,1,2,29.0,67.0,0.0,67.2,,60.0,65.2,60.0,11,1,0,0,1,30,8,1,0,8,1,32,10,1.11,3.6,0.0,1
Cam Newton,6153,QB,NE,1,9,1,0,0.0,0,0,46,0,0,1,16,19.8,1,5,19,0,5,78.4,45.1,78.3,32.5,,,74.7,60.0,14,0,0,0,0,30,0,0,0,9,0,46,16,1.78,5.1,,2
Phillip Lindsay,12660,HB,DEN,1,9,1,0,0.0,0,0,20,0,0,1,19,23.5,1,1,10,0,7,72.7,60.4,73.4,,76.8,,59.2,60.0,13,0,0,0,0,12,0,0,0,9,0,20,19,2.11,2.2,,2
Jeremy McNichols,11917,HB,TEN,1,8,0,0,0.0,0,0,20,0,0,0,14,0.0,0,0,31,0,3,72.1,54.0,71.3,,82.7,55.7,52.6,,6,0,0,0,4,8,0,0,1,8,0,20,14,1.75,2.5,0.0,5
Deshaun Watson,11767,QB,HST,1,5,2,0,0.0,0,0,-3,0,0,1,3,12.0,2,2,13,0,0,79.4,84.6,0.0,84.2,,,68.0,60.0,12,1,0,0,0,21,27,3,0,5,0,24,24,3.0,3.0,,1
Giovani Bernard,7818,HB,CIN,1,8,0,1,46.9,15,0,32,1,2,0,17,42.5,1,2,7,0,0,72.9,51.4,77.5,,75.8,38.2,57.2,60.0,15,0,17,2,22,11,0,0,3,10,0,32,17,2.13,4.0,0.77,7
Matt Breida,12271,HB,MIA,1,8,2,0,0.0,0,0,36,0,0,2,26,65.0,1,3,17,1,5,20.6,53.6,76.2,,72.4,62.3,50.7,60.0,12,0,17,2,13,9,0,0,2,10,0,36,26,3.25,4.5,1.31,3
Chris Carson,12004,HB,SEA,1,8,1,1,39.0,16,0,41,0,0,1,28,35.0,1,2,29,0,4,73.7,77.1,74.9,,72.2,86.0,69.3,60.0,16,0,18,2,12,10,0,0,2,10,1,41,28,3.5,5.1,1.5,3
Royce Freeman,45747,HB,DEN,1,8,3,1,46.0,23,0,50,0,0,3,27,126.6,1,2,10,0,4,72.1,75.4,73.5,,68.7,,72.1,60.0,23,0,0,0,0,12,0,0,0,8,0,50,27,3.38,6.3,,4
Joshua Kelley,13750,HB,LAC,1,7,0,1,94.3,33,0,35,0,0,0,7,0.0,1,3,27,0,3,71.4,66.9,72.8,,23.7,54.3,71.8,60.0,33,0,0,0,5,9,0,0,0,7,1,35,7,1.0,5.0,0.0,4
Rodney Smith,26306,HB,CAR,1,7,2,0,0.0,0,0,18,1,0,2,21,85.7,1,2,5,0,3,71.4,54.9,72.1,,75.0,28.1,64.6,60.0,13,0,0,0,6,8,0,0,1,7,0,18,21,3.0,2.6,0.0,4
Josh Jacobs,45953,HB,LV,1,7,2,1,59.3,16,0,27,0,2,2,19,108.6,1,0,23,1,1,21.1,51.0,0.0,,46.2,68.8,49.4,60.0,16,1,17,3,20,9,0,0,3,10,0,27,19,2.71,3.9,0.85,5
Robert Griffin III,7008,QB,BLT,1,7,1,1,57.4,39,0,68,0,0,1,35,71.4,2,4,3,1,7,76.7,52.2,77.7,33.4,,,78.9,60.0,39,0,0,0,0,26,0,0,0,7,0,68,35,5.0,9.7,,0
Daniel Jones,39395,QB,NYG,1,3,0,0,0.0,0,0,7,0,0,0,7,0.0,0,2,21,0,1,78.1,78.8,78.2,76.3,61.3,,67.8,60.0,7,0,0,0,0,20,12,3,0,3,0,19,11,1.83,3.2,,1
Jordan Wilkins,26618,HB,IND,1,6,0,0,0.0,0,0,22,0,0,0,9,0.0,1,1,14,0,1,72.7,58.5,75.6,,80.6,70.9,52.5,60.0,11,0,35,3,12,9,0,0,4,9,0,22,9,1.5,3.7,2.92,5
Russell Wilson,7077,QB,SEA,1,4,0,0,0.0,0,0,1,0,0,0,0,0.0,1,1,29,0,0,79.6,79.7,0.0,79.7,,,66.0,60.0,10,2,0,0,0,29,11,2,0,4,0,12,1,0.17,2.0,,2
Chase Edmonds,45851,HB,ARZ,1,6,0,0,0.0,0,0,29,0,0,0,8,0.0,0,2,1,0,4,73.2,62.8,76.8,,45.9,64.9,62.3,60.0,9,0,14,4,16,8,0,0,5,10,0,29,8,1.33,4.8,0.88,2
Miles Sanders,40555,HB,PHI,1,6,1,0,0.0,0,0,15,1,1,1,10,41.7,0,1,24,0,2,72.7,52.1,79.5,,20.5,40.9,66.8,60.0,8,0,7,2,26,8,0,0,3,8,0,15,10,1.67,2.5,0.27,4
Jared Goff,10635,QB,LA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,26,1,0,27.9,35.9,78.8,44.3,,,31.3,60.0,6,0,0,0,0,25,12,4,0,1,0,11,1,0.2,2.2,,0
Le'Veon Bell,7829,HB,KC,1,5,1,0,0.0,0,0,22,0,2,1,18,154.3,1,2,16,0,1,70.9,56.0,0.0,,69.1,63.2,58.5,,10,1,10,2,16,5,0,0,2,7,0,22,18,3.6,4.4,0.63,4
James White,8765,HB,NE,1,5,0,0,0.0,0,0,18,0,0,0,11,0.0,0,2,19,0,4,70.3,69.7,75.4,,43.2,55.8,75.0,59.9,7,0,-1,1,7,7,0,0,1,6,2,18,11,2.2,3.6,-0.14,1
Devontae Booker,10770,HB,LV,1,5,1,0,0.0,0,0,6,1,0,1,12,40.0,0,0,23,0,2,70.3,53.1,73.9,,82.3,30.5,61.1,,4,0,-1,1,13,5,0,0,4,6,0,6,12,2.4,1.2,-0.08,3
Colt McCoy,5609,QB,NYG,1,3,2,0,0.0,0,0,1,0,0,1,2,22.2,0,0,21,0,1,74.3,43.4,76.1,47.3,,,49.3,60.0,4,0,0,0,0,17,6,2,0,3,0,7,16,3.2,1.4,,0
Carson Wentz,10636,QB,PHI,1,2,3,0,0.0,0,0,14,0,0,0,5,0.0,2,3,24,0,0,81.6,57.0,79.3,51.6,,,78.5,60.1,20,0,0,0,0,12,28,3,0,2,0,42,39,7.8,8.4,,0
C.J. Prosise,10724,HB,HST,1,5,0,0,0.0,0,0,12,0,0,0,5,0.0,0,0,13,1,0,18.6,36.6,70.9,,,75.6,34.0,60.0,7,0,2,1,4,6,0,0,1,6,0,12,5,1.0,2.4,0.5,5
Kyler Murray,38334,QB,ARZ,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,1,2,1,0,1,79.7,78.4,79.5,77.2,,,64.0,60.0,15,0,0,0,0,31,29,3,0,2,0,31,2,0.4,6.2,,1
Patrick Mahomes,11765,QB,KC,1,2,0,1,60.7,17,0,16,0,0,0,0,0.0,1,3,16,1,0,39.2,90.1,79.9,86.4,,60.0,74.5,60.0,17,0,0,0,1,20,12,2,1,2,0,28,2,0.5,7.0,0.0,1
Jacoby Brissett,10725,QB,IND,1,3,0,0,0.0,0,0,1,0,0,0,2,0.0,0,3,14,0,1,70.5,69.8,72.3,50.9,,,77.2,60.0,2,0,0,0,0,6,2,1,0,3,2,3,2,0.5,0.8,,0
Brandon Allen,10835,QB,CIN,1,2,1,0,0.0,0,0,1,0,0,0,1,0.0,0,1,7,1,0,28.2,50.0,77.9,50.5,,,56.9,60.0,4,0,0,0,0,12,6,2,0,2,0,7,9,2.25,1.8,,0
Baker Mayfield,46518,QB,CLV,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,8,0,0,78.6,78.9,0.0,81.1,,,55.8,60.0,4,1,0,0,0,34,4,1,0,3,0,1,0,0.0,0.3,,0
Tony Pollard,27126,HB,DAL,1,4,1,0,0.0,0,0,12,0,0,1,13,54.2,0,1,9,0,0,70.0,67.4,74.0,,78.6,62.5,67.0,60.0,5,0,10,2,13,6,0,0,2,6,0,12,13,3.25,3.0,0.77,4
Alfred Morris,7165,HB,NYG,1,4,0,0,0.0,0,0,8,0,0,0,9,0.0,0,0,21,0,3,68.6,52.8,72.5,,,57.2,54.1,60.0,5,0,0,0,3,5,0,0,0,4,0,8,9,2.25,2.0,0.0,1
D'Onta Foreman,11844,HB,TEN,1,4,1,0,0.0,0,0,28,0,0,1,17,106.3,1,3,31,0,0,68.6,75.1,66.9,,,60.0,72.2,,12,0,0,0,1,4,0,0,0,4,0,28,17,4.25,7.0,0.0,4
Kirk Cousins,7102,QB,MIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,18,1,0,32.3,84.6,0.0,85.2,,,68.0,60.0,11,3,0,0,0,22,20,2,0,1,0,19,7,2.33,6.3,,0
Matt Schaub,1811,QB,ATL,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,2,0,0,67.2,61.7,71.9,,,,60.5,60.0,-1,0,0,0,0,9,0,0,0,3,0,-4,0,0.0,-1.3,,0
Alex Smith,2218,QB,WAS,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,32,0,0,78.2,68.3,79.3,68.2,60.9,,57.9,60.3,3,0,0,0,0,36,3,1,0,2,0,1,0,0.0,0.3,,0
Ryan Fitzpatrick,2467,QB,MIA,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,1,1,17,1,0,80.3,64.9,79.4,62.7,,,66.1,60.0,12,0,0,0,0,25,0,0,0,3,0,10,6,2.0,3.3,,1
Andy Dalton,6187,QB,DAL,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,1,3,9,0,0,79.5,75.5,78.6,70.3,,60.0,77.1,60.0,11,0,0,0,1,16,15,2,0,1,0,17,0,0.0,5.7,0.0,0
Jerick McKinnon,8731,HB,SF,1,3,1,1,90.5,19,0,21,0,0,1,10,66.7,1,0,28,0,0,69.0,56.7,74.8,,,58.9,55.7,,19,0,11,2,15,3,0,0,3,5,0,21,10,3.33,7.0,0.73,3
Malcolm Brown,9902,HB,LA,1,3,0,0,0.0,0,0,4,0,1,0,0,0.0,0,2,26,1,2,16.4,50.2,76.1,,33.8,44.6,63.2,60.0,2,0,15,2,16,4,0,0,2,5,0,4,0,0.0,1.3,0.94,1
Dwayne Washington,10870,HB,NO,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,20,0,2,67.2,48.9,65.5,,,,51.9,,4,0,0,0,0,3,0,0,0,3,0,6,5,1.67,2.0,,1
Mitchell Trubisky,11757,QB,CHI,1,2,0,0,0.0,0,0,0,0,0,0,1,0.0,1,1,6,3,0,19.6,44.1,79.2,46.5,,,49.1,60.0,11,0,0,0,0,15,11,1,0,2,0,11,2,0.67,3.7,,2
Leonard Fournette,11759,HB,TB,1,3,0,0,0.0,0,0,10,0,1,0,5,27.8,0,1,30,0,0,69.7,59.8,76.9,,56.7,59.6,60.1,60.0,6,0,10,3,18,4,0,0,3,6,0,10,5,1.67,3.3,0.56,2
Trace McSorley,32819,QB,BLT,1,2,1,0,0.0,0,0,7,0,0,1,4,100.0,0,2,3,0,2,71.3,47.7,72.3,38.5,,,68.5,,9,0,0,0,0,2,9,1,0,2,0,16,4,1.33,5.3,,0
Tony Brooks-James,45764,HB,ATL,1,3,1,0,0.0,0,0,4,0,0,1,6,66.7,0,0,2,0,2,67.2,49.0,69.5,,,,52.6,60.0,4,0,0,0,0,6,0,0,0,3,0,4,6,2.0,1.3,,1
Logan Woodside,46517,QB,TEN,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,31,0,0,67.2,61.2,68.2,,,,60.5,,-1,0,0,0,0,3,0,0,0,3,0,-5,0,0.0,-1.7,,0
Anthony McFarland Jr.,57289,HB,PIT,1,3,1,0,0.0,0,0,9,0,1,1,5,83.3,0,1,25,0,2,68.2,64.3,74.1,,69.2,67.5,58.3,,3,0,17,1,10,3,0,0,1,4,0,9,5,1.67,3.0,1.7,1
Trenton Cannon,66446,HB,CAR,1,3,2,0,0.0,0,0,17,0,1,2,10,250.0,1,1,5,0,0,69.8,68.4,71.7,,,57.9,70.2,,13,0,1,1,6,3,0,0,1,4,0,17,10,3.33,5.7,0.17,3
K.J. Hamler,61590,WR,DEN,1,2,0,0,0.0,0,0,-8,0,0,0,2,0.0,0,0,10,0,0,68.0,47.4,73.3,,,54.0,52.9,53.2,-3,0,0,0,7,21,0,0,0,2,0,-8,2,1.0,-4.0,0.0,0
Mike Glennon,7854,QB,JAX,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,15,0,0,79.3,73.3,79.0,72.7,,,58.4,60.0,4,0,0,0,0,25,4,1,0,1,0,6,0,0.0,3.0,,0
Kendall Hinton,34045,QB,DEN,1,1,1,0,0.0,0,0,2,0,0,1,2,200.0,0,0,10,0,0,72.6,24.0,0.0,24.3,,,61.3,60.0,5,1,0,0,0,13,5,1,0,1,0,7,4,2.0,3.5,,1
Cordarrelle Patterson,7810,HB,CHI,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,6,0,0,69.4,59.0,71.2,,,54.2,62.5,,6,0,0,0,6,2,0,0,0,2,0,8,4,2.0,4.0,0.0,2
Ty Johnson,45769,HB,NYJ,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,22,0,2,66.7,54.7,72.7,,73.4,58.2,54.3,,2,0,1,1,7,2,0,0,2,3,0,3,3,1.5,1.5,0.14,0
Boston Scott,39462,HB,PHI,1,2,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,24,0,0,73.7,68.0,79.3,,72.4,72.4,62.4,,5,0,40,5,22,2,0,0,5,7,0,7,5,2.5,3.5,1.82,2
Aaron Rodgers,2241,QB,GB,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,12,0,0,77.9,84.1,79.2,83.9,,,57.9,60.0,10,0,0,0,0,36,12,2,0,0,0,12,5,2.5,6.0,,0
Ryan Tannehill,7014,QB,TEN,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,31,0,0,77.3,78.2,79.4,76.0,,,64.1,60.4,2,0,0,0,0,42,0,0,0,2,1,3,1,0.5,1.5,,1
Dion Lewis,6301,HB,NYG,1,2,0,0,0.0,0,0,10,0,1,0,6,100.0,0,1,21,0,1,70.1,60.3,76.1,,60.2,61.8,59.2,,7,0,7,1,15,2,0,0,3,3,0,10,6,3.0,5.0,0.47,1
Teddy Bridgewater,8667,QB,CAR,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,5,0,0,78.9,67.1,78.9,66.4,,,59.4,60.0,8,0,0,0,0,26,12,2,0,0,0,12,12,6.0,6.0,,0
Tim Boyle,21956,QB,GB,1,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,0,0,65.2,60.5,66.9,,,,60.0,,0,0,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0,,0
Alexander Mattison,45817,HB,MIN,1,2,1,0,0.0,0,0,6,0,0,1,6,150.0,0,0,18,0,0,65.2,60.6,70.7,,69.4,54.8,62.2,60.0,4,0,0,0,8,3,0,0,0,2,0,6,6,3.0,3.0,0.0,1
Kyle Juszczyk,7912,FB,SF,1,2,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,28,1,0,15.3,50.9,77.4,,,44.1,70.2,49.0,6,0,24,2,8,22,0,0,2,4,0,8,6,3.0,4.0,3.0,1
Justin Herbert,28237,QB,LAC,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,27,2,0,24.5,62.7,79.9,63.0,,,55.3,60.0,0,0,0,0,0,24,0,0,0,2,0,-2,0,0.0,-1.0,,1
Sam Darnold,29048,QB,NYJ,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,2,22,0,0,78.1,47.7,78.3,44.0,,,71.7,60.0,5,0,0,0,0,21,9,2,0,0,0,9,9,4.5,4.5,,0
Shawn Williams,7865,S,CIN,1,1,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,7,0,0,61.9,64.9,60.4,,,,63.1,,7,0,0,0,0,1,0,0,0,1,0,7,3,3.0,7.0,,0
Robert Woods,7822,WR,LA,1,1,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,26,0,0,70.3,68.0,79.6,,,69.7,62.0,39.4,8,0,80,7,37,25,0,0,11,8,0,8,0,0.0,8.0,2.16,0
Tom Brady,698,QB,TB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,79.9,74.5,78.6,73.1,,,60.0,60.0,-1,0,0,0,0,14,0,0,0,1,0,-1,0,0.0,-1.0,,0
Ben Roethlisberger,1732,QB,PIT,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,25,0,0,80.8,76.0,79.3,74.6,,,60.0,60.0,-1,0,0,0,0,20,0,0,0,1,0,-1,0,0.0,-1.0,,0
