player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jonathan Taylor,57488,HB,IND,1,7,0,0,0.0,0,0,12,0,1,0,15,23.8,0,2,14,0,5,72.3,60.3,72.1,,,80.5,60.2,43.9,4,0,25,2,9,8,0,0,2,9,0,12,15,2.14,1.7,2.78,2
Zack Moss,40341,HB,BUF,1,7,2,0,0.0,0,0,20,0,0,2,19,67.9,1,1,4,0,1,71.9,52.1,77.1,,52.1,52.4,59.3,39.0,14,0,-3,1,18,10,0,0,2,8,0,20,19,2.71,2.9,-0.17,6
Joshua Kelley,13750,HB,LAC,1,7,1,0,0.0,0,0,21,0,0,1,23,46.9,0,0,27,0,0,71.4,68.7,73.9,,45.7,55.8,70.8,60.0,8,0,0,0,7,8,0,0,0,7,0,21,23,3.29,3.0,0.0,7
Mike Davis,9559,HB,CAR,1,7,5,0,0.0,0,0,32,1,0,5,27,175.3,0,2,5,0,5,73.0,68.8,74.3,,81.4,42.6,77.7,,7,0,12,4,12,7,0,0,5,11,0,32,27,3.86,4.6,1.0,2
D'Onta Foreman,11844,HB,TEN,1,7,1,0,0.0,0,0,18,0,0,1,18,32.1,0,1,31,0,1,71.9,61.4,70.9,,,63.5,60.6,,8,0,5,1,2,7,0,0,1,8,0,18,18,2.57,2.6,2.5,6
Darrell Henderson,41193,HB,LA,1,7,0,1,57.1,16,0,28,0,0,0,14,0.0,1,2,26,0,1,71.9,67.1,71.3,,76.7,56.7,67.8,60.0,16,0,5,1,12,9,0,0,1,8,1,28,14,2.0,4.0,0.42,6
Samaje Perine,11869,HB,CIN,1,7,0,1,31.3,15,0,48,0,0,0,12,0.0,3,3,7,0,2,71.9,72.6,74.9,,,68.1,69.4,60.0,15,0,7,1,9,8,0,0,1,8,0,48,12,1.71,6.9,0.78,5
Josh Allen,46601,QB,BUF,1,6,0,1,39.5,15,0,29,0,1,0,8,19.0,2,3,4,0,2,82.0,60.6,0.0,56.8,,90.6,66.7,60.0,15,1,12,1,1,17,9,1,1,7,0,38,8,1.14,5.4,12.0,1
Gus Edwards,46027,HB,BLT,1,7,1,0,0.0,0,0,42,0,0,1,25,44.6,1,3,3,0,5,71.9,85.9,72.6,,,65.8,85.0,60.0,11,0,31,1,6,9,0,0,1,8,0,42,25,3.57,6.0,5.17,2
Rex Burkhead,7971,HB,NE,1,6,0,0,0.0,0,0,31,0,0,0,18,0.0,0,1,19,0,5,72.4,76.7,71.5,,72.4,89.2,70.5,59.3,9,0,35,4,9,10,0,0,5,10,0,31,18,3.0,5.2,3.89,1
Tua Tagovailoa,60326,QB,MIA,1,5,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,17,1,0,77.9,62.4,78.7,63.6,,,53.9,60.5,2,0,0,0,0,31,1,1,0,5,0,-1,10,1.67,-0.2,,1
Malcolm Brown,9902,HB,LA,1,6,0,0,0.0,0,0,33,0,0,0,24,0.0,1,3,26,0,2,71.6,71.3,74.2,,57.7,72.4,67.7,,13,0,18,2,14,6,0,0,2,8,2,33,24,4.0,5.5,1.29,4
J.K. Dobbins,57366,HB,BLT,1,5,0,0,0.0,0,0,13,1,0,0,12,0.0,0,0,3,0,3,70.3,44.8,76.7,,36.0,39.0,53.2,60.0,4,0,1,1,18,7,0,0,2,6,0,13,12,2.4,2.6,0.06,2
Trayveon Williams,45775,HB,CIN,1,5,1,0,0.0,0,0,22,0,0,1,14,56.0,0,2,7,0,0,69.7,78.2,66.7,,,,73.9,,8,0,0,0,0,5,0,0,0,5,0,22,14,2.8,4.4,,5
Mark Ingram II,6180,HB,BLT,1,5,0,0,0.0,0,0,5,0,1,0,8,22.9,0,0,3,1,2,18.6,49.0,71.2,,72.4,72.0,43.6,60.0,5,0,24,2,9,7,0,0,2,7,0,5,8,1.6,1.0,2.67,3
Jared Goff,10635,QB,LA,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,2,26,1,0,79.9,82.0,0.0,81.0,,,68.3,60.0,4,1,0,0,0,27,5,2,0,3,0,4,1,0.2,0.8,,0
Adrian Peterson,3623,HB,DET,1,4,1,0,0.0,0,0,21,0,0,1,22,110.0,1,2,11,0,1,69.4,72.7,67.7,,68.8,79.7,67.1,,13,0,9,1,2,4,0,0,1,5,0,21,22,5.5,5.3,4.5,3
Justin Herbert,28237,QB,LAC,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,27,0,0,78.9,51.4,78.8,50.4,,,60.2,60.0,7,0,0,0,0,27,10,2,0,2,1,10,0,0.0,2.5,,0
Devin Singletary,40485,HB,BUF,1,4,0,0,0.0,0,0,15,1,0,0,6,0.0,1,1,4,0,2,70.0,53.1,0.0,,55.6,58.8,56.8,59.0,13,1,-5,1,16,7,0,0,2,5,0,15,6,1.5,3.8,-0.31,2
Jameis Winston,9434,QB,NO,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,20,0,0,74.6,37.6,76.7,38.3,,,55.2,59.6,3,0,0,0,0,20,3,1,0,3,0,-2,1,0.25,-0.5,,0
Phillip Lindsay,12660,HB,DEN,1,4,2,0,0.0,0,0,2,1,0,2,7,87.5,0,1,10,0,2,68.6,55.3,74.4,,73.7,30.7,68.6,60.0,4,0,0,0,14,5,0,0,1,4,0,2,7,1.75,0.5,0.0,2
Derek Carr,8671,QB,LV,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,23,0,0,78.1,90.3,79.4,90.4,,,61.8,60.0,9,0,0,0,0,41,12,2,0,2,0,10,0,0.0,2.5,,0
Baker Mayfield,46518,QB,CLV,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,8,0,0,76.7,67.7,79.0,68.8,,,54.4,60.0,3,1,0,0,0,41,3,1,0,2,0,1,0,0.0,0.3,,0
Aaron Rodgers,2241,QB,GB,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,12,0,0,79.6,73.3,79.0,70.4,,,67.2,60.0,5,0,0,0,0,24,5,1,0,2,1,4,0,0.0,1.3,,0
Blaine Gabbert,6162,QB,TB,1,3,0,0,,0,0,0,0,0,0,0,0.0,0,0,30,0,0,67.2,61.5,69.9,,,,60.5,60.0,0,0,0,0,0,5,0,0,0,3,0,0,0,0.0,0.0,,0
Teddy Bridgewater,8667,QB,CAR,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,1,5,0,0,77.4,65.4,77.4,61.7,,,68.6,60.0,8,0,0,0,0,13,16,3,0,0,1,16,3,1.0,5.3,,0
Curtis Samuel,11795,WR,CAR,1,3,0,0,0.0,0,0,4,0,0,0,6,0.0,0,1,5,0,0,69.7,51.0,80.1,,,53.3,52.6,61.0,4,0,8,3,25,9,0,0,5,6,0,4,6,2.0,1.3,0.32,3
Jeremy McNichols,11917,HB,TEN,1,3,0,1,61.5,16,0,26,0,0,0,14,0.0,1,1,31,0,1,68.2,60.1,72.9,,34.5,56.5,63.0,,16,0,8,1,12,3,0,0,1,4,0,26,14,4.67,8.7,0.67,2
JaMycal Hasty,25582,HB,SF,1,3,0,0,0.0,0,0,13,0,0,0,10,0.0,0,1,28,0,1,69.0,63.3,73.0,,72.4,59.2,64.0,60.0,8,0,-4,2,10,4,0,0,2,5,0,13,10,3.33,4.3,-0.4,2
Rodney Smith,26306,HB,CAR,1,3,0,0,0.0,0,0,13,0,0,0,5,0.0,1,1,5,0,2,68.2,73.5,70.8,,80.2,63.9,70.0,,10,0,2,1,3,3,0,0,1,4,0,13,5,1.67,4.3,0.67,1
Boston Scott,39462,HB,PHI,1,3,1,1,88.9,56,0,63,0,0,1,57,475.0,1,2,24,0,2,71.0,68.0,75.2,,26.3,57.3,75.4,,56,0,11,1,11,3,0,0,1,4,1,63,57,19.0,21.0,1.0,1
Artavis Pierce,45749,HB,CHI,1,3,1,0,0.0,0,0,9,0,0,1,8,88.9,0,0,6,0,0,67.2,70.4,68.3,,,56.8,69.7,,6,0,0,0,3,3,0,0,0,3,0,9,8,2.67,3.0,0.0,3
Benny Snell Jr.,45954,HB,PIT,1,3,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,25,0,1,68.6,58.2,67.5,,,,58.6,,8,0,0,0,0,4,0,0,0,3,0,12,9,3.0,4.0,,1
DeAndre Washington,10777,HB,MIA,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,17,0,0,65.2,54.6,70.2,,,57.2,57.2,,3,0,0,0,2,2,0,0,0,2,0,2,3,1.5,1.0,0.0,2
Alexander Mattison,45817,HB,MIN,1,2,1,0,0.0,0,0,4,0,0,1,1,25.0,0,1,18,0,0,65.2,62.7,68.5,,,58.8,62.3,60.0,4,0,0,0,1,3,0,0,0,2,0,4,1,0.5,2.0,0.0,2
Jalen Hurts,40291,QB,PHI,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,24,1,2,61.9,50.8,68.2,,,,53.9,60.0,0,0,0,0,0,3,0,0,0,2,0,-1,1,0.5,-0.5,,0
Royce Freeman,45747,HB,DEN,1,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,10,0,0,67.8,75.4,73.8,,73.4,79.7,64.5,,9,0,15,2,7,2,0,0,2,4,0,11,6,3.0,5.5,2.14,2
DeeJay Dallas,55632,HB,SEA,1,2,0,0,0.0,0,0,8,1,0,0,5,0.0,0,1,29,0,0,67.8,67.3,76.5,,51.7,71.9,64.9,,5,0,23,2,16,2,0,0,3,4,0,8,5,2.5,4.0,1.44,2
Chase Claypool,42312,WR,PIT,1,2,1,0,0.0,0,0,-3,0,0,1,2,16.7,0,0,25,0,0,69.4,73.2,77.3,,,74.9,55.6,54.3,0,0,56,4,29,12,0,0,10,6,0,-3,2,1.0,-1.5,1.93,0
Carson Wentz,10636,QB,PHI,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,24,2,0,29.2,65.4,79.3,69.2,,,41.9,60.6,3,1,0,0,0,24,3,1,0,1,0,4,1,0.5,2.0,,0
Ryan Tannehill,7014,QB,TEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,31,0,0,77.9,68.3,78.6,70.2,,,52.3,60.0,5,0,0,0,0,26,9,2,0,0,0,9,7,3.5,4.5,,0
Drew Lock,39517,QB,DEN,1,2,0,0,0.0,0,0,7,0,0,0,0,0.0,0,2,10,1,0,34.1,58.5,79.4,56.1,,,69.7,60.0,5,0,0,0,0,19,0,0,0,2,0,7,0,0.0,3.5,,1
Alex Smith,2218,QB,WAS,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,32,0,0,82.0,69.4,0.0,70.3,,,57.8,60.0,5,1,0,0,0,25,5,1,0,1,0,4,0,0.0,2.0,,0
Peyton Barber,10927,HB,WAS,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,32,0,2,66.7,68.1,70.0,,73.0,62.5,65.8,60.0,6,0,7,1,3,6,0,0,1,3,0,7,4,2.0,3.5,2.33,0
Tom Brady,698,QB,TB,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,30,0,0,79.8,74.4,79.5,73.4,,,59.6,60.0,1,0,0,0,0,31,1,1,0,1,1,2,5,2.5,1.0,,0
Patrick Laird,28219,HB,MIA,1,2,1,1,89.5,17,0,19,0,0,1,17,425.0,1,1,17,0,0,65.2,54.6,74.5,,24.6,53.9,61.7,,17,0,0,0,5,2,0,0,0,2,0,19,17,8.5,9.5,0.0,1
Malcolm Perry,46513,WR,MIA,1,1,1,0,0.0,0,0,6,0,2,1,9,900.0,0,0,17,0,1,66.2,57.9,75.0,,,54.6,63.1,60.9,6,0,21,2,14,9,0,0,2,3,0,6,9,9.0,6.0,1.5,0
Shawn Williams,7865,S,CIN,1,1,0,1,100.0,39,0,39,0,0,0,5,0.0,1,1,7,0,0,61.9,67.2,65.0,,,,63.1,,39,0,0,0,0,1,0,0,0,1,0,39,5,5.0,39.0,,1
Ray-Ray McCloud III,47895,WR,PIT,1,1,1,0,0.0,0,0,-1,0,0,1,1,33.3,0,0,25,0,0,75.8,54.4,71.9,,,57.2,60.0,58.8,-1,0,4,2,7,8,0,0,2,3,0,-1,1,1.0,-1.0,0.57,0
Robert Woods,7822,WR,LA,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,26,0,0,70.4,61.6,77.9,,73.7,61.4,56.2,66.2,3,0,33,5,35,19,0,0,6,6,0,3,1,1.0,3.0,0.94,0
Terry McLaurin,48229,WR,WAS,1,1,1,1,100.0,27,0,27,0,1,1,19,475.0,1,1,32,1,0,19.3,66.8,81.9,,,62.9,70.0,61.5,27,0,95,7,57,24,0,0,8,8,0,27,19,19.0,27.0,1.67,0
Kirk Cousins,7102,QB,MIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,0,0,79.0,84.8,79.4,81.0,,,68.5,60.0,-1,0,0,0,0,35,0,0,0,1,0,-1,0,0.0,-1.0,,0
Nick Foles,7089,QB,CHI,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,6,1,0,77.4,58.6,77.6,59.8,,,56.8,60.5,2,0,0,0,0,15,2,1,0,0,0,2,0,0.0,2.0,,0
Antonio Brown,5718,WR,TB,1,1,0,0,0.0,0,0,-3,0,1,0,0,0.0,0,0,30,0,0,72.6,77.0,78.2,,,78.4,56.6,55.1,-3,0,69,7,26,12,0,0,8,8,0,-3,0,0.0,-3.0,2.65,0
Kerryon Johnson,34455,HB,DET,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,11,0,1,61.9,56.0,72.8,,74.7,55.7,56.9,,3,0,0,0,4,1,0,0,0,1,0,3,2,2.0,3.0,0.0,0
Michael Pittman Jr.,29049,WR,IND,1,1,1,1,100.0,21,0,21,0,1,1,6,150.0,1,1,14,0,0,70.3,66.6,78.3,,,61.2,68.5,60.7,21,0,101,7,38,19,0,0,8,8,0,21,6,6.0,21.0,2.66,0
Brandon Aiyuk,84109,WR,SF,1,1,1,0,0.0,0,0,-8,0,0,1,1,12.5,0,0,28,0,0,70.3,78.6,79.6,,,78.4,59.2,60.1,-8,0,75,7,42,23,0,0,11,8,0,-8,1,1.0,-8.0,1.79,0
Nick Mullens,12282,QB,SF,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,28,0,0,79.6,44.4,79.3,44.9,,,58.3,60.0,3,0,0,0,0,26,3,1,0,0,0,3,0,0.0,3.0,,0
Corey Clement,12253,HB,PHI,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,24,0,1,61.9,66.1,62.8,,,,61.8,,5,0,0,0,0,1,0,0,0,1,1,5,2,2.0,5.0,,0
David Moore,11981,WR,SEA,1,1,0,0,0.0,0,0,2,0,0,0,9,0.0,0,0,29,0,0,70.9,59.3,77.0,,51.5,59.7,,59.6,2,0,16,2,30,9,0,0,3,3,0,2,9,9.0,2.0,0.53,0
Jonnu Smith,11855,TE,TEN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,31,0,0,66.2,54.4,76.1,,69.6,48.0,63.8,58.6,1,0,14,2,23,20,0,0,6,3,1,1,0,0.0,1.0,0.61,0
Austin Walter,45038,HB,SF,1,1,0,0,0.0,0,0,3,0,2,0,3,300.0,0,0,28,0,1,64.6,50.9,73.9,,6.2,79.0,56.3,,3,0,27,1,8,1,0,0,1,2,0,3,3,3.0,3.0,3.38,0
Elijhaa Penny,11300,FB,NYG,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,21,0,0,61.9,52.8,72.7,,,59.7,56.9,62.7,0,0,0,0,1,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Drew Brees,802,QB,NO,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,20,1,0,73.3,42.5,74.7,42.7,,,60.0,60.0,-1,0,0,0,0,6,0,0,0,1,0,-1,0,0.0,-1.0,,0
Ryan Nall,45753,HB,CHI,1,1,0,0,,0,0,0,0,2,0,2,200.0,0,0,6,0,0,64.6,61.1,74.4,,83.7,71.2,56.7,60.0,0,0,18,1,7,3,0,0,2,2,0,0,2,2.0,0.0,2.57,1
Tyler Ervin,10753,HB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,0,0,69.3,55.5,70.3,,,59.3,58.5,58.7,0,0,3,1,1,6,0,0,1,2,0,0,0,0.0,0.0,3.0,0
Jacoby Brissett,10725,QB,IND,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,14,0,0,61.9,66.5,64.6,,,,62.6,,2,0,0,0,0,1,0,0,0,1,1,2,1,1.0,2.0,,0
