player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Malcolm Brown,9902,HB,LA,1,11,3,1,40.4,19,0,47,0,0,3,23,57.0,1,3,26,0,4,73.8,61.0,77.4,,74.9,52.0,63.8,60.0,19,0,0,0,18,15,0,0,0,11,0,47,23,2.09,4.3,0.0,7
Cam Newton,6153,QB,NE,1,9,0,0,0.0,0,0,22,0,0,0,9,0.0,2,5,19,0,7,81.8,86.8,79.3,84.4,,,70.2,60.0,13,0,0,0,0,24,25,2,0,9,2,47,12,1.09,4.3,,0
David Johnson,9519,HB,HST,1,11,2,0,0.0,0,0,34,0,0,2,19,26.6,0,1,13,0,3,74.4,56.2,78.0,,30.2,51.2,63.1,,9,0,16,2,35,11,0,0,4,13,0,34,19,1.73,3.1,0.46,8
Devin Singletary,40485,HB,BUF,1,10,2,1,32.1,18,0,56,1,0,2,41,68.3,3,4,4,0,1,73.9,56.6,77.0,,64.4,41.5,62.1,60.0,18,0,20,2,16,12,0,0,3,12,0,56,41,4.1,5.6,1.25,9
Kareem Hunt,11841,HB,CLV,1,10,4,1,38.4,33,0,86,0,0,4,64,213.3,4,6,8,0,8,73.9,79.7,74.6,,75.0,62.2,78.7,,33,0,15,2,8,10,0,0,2,12,1,86,64,6.4,8.6,1.88,2
Dion Lewis,6301,HB,NYG,1,10,0,0,0.0,0,0,20,1,0,0,13,0.0,0,2,21,0,8,75.3,53.9,76.6,,72.4,53.5,52.9,60.0,6,0,36,4,41,11,0,0,5,14,1,20,13,1.3,2.0,0.88,2
Gus Edwards,46027,HB,BLT,1,10,2,2,50.7,37,0,73,0,0,2,53,106.0,3,4,3,0,10,73.3,74.0,71.7,,35.8,58.2,73.8,56.9,22,0,0,0,2,16,0,0,0,10,0,73,53,5.3,7.3,0.0,0
Clyde Edwards-Helaire,57279,HB,KC,1,10,4,1,44.7,17,0,38,0,0,4,27,67.5,1,2,16,0,2,75.2,63.2,79.5,,18.8,70.0,62.7,60.0,17,0,32,6,29,12,0,0,7,16,0,38,27,2.7,3.8,1.1,8
Mark Ingram II,6180,HB,BLT,1,9,1,1,54.5,30,0,55,0,0,1,20,20.2,1,2,3,0,6,73.4,59.4,73.9,,74.2,63.3,57.6,58.7,30,0,22,2,13,12,0,0,3,11,1,55,20,2.22,6.1,1.69,3
Jordan Wilkins,26618,HB,IND,1,9,5,0,0.0,0,0,40,0,0,5,36,222.2,0,3,14,0,3,73.5,81.6,71.7,,,56.4,78.9,60.0,9,0,0,0,4,13,0,0,0,9,0,40,36,4.0,4.4,0.0,6
J.D. McKissic,11047,HB,WAS,1,8,2,0,0.0,0,0,53,0,0,2,27,84.4,2,4,32,0,2,72.1,60.4,76.2,,80.7,51.9,61.3,59.4,13,0,0,0,11,11,0,0,0,8,0,53,27,3.38,6.6,0.0,6
Kyler Murray,38334,QB,ARZ,1,6,1,1,31.3,21,0,59,0,0,1,10,27.8,3,3,1,0,1,80.9,65.9,0.0,68.8,,,66.2,60.2,21,3,0,0,0,31,8,2,0,6,2,67,11,1.38,8.4,,2
Kerryon Johnson,34455,HB,DET,1,8,1,0,0.0,0,0,32,1,0,1,21,32.8,0,3,11,0,4,72.7,57.3,72.0,,78.6,28.3,65.7,,8,0,0,0,8,9,0,0,1,8,1,32,21,2.63,4.0,0.0,4
Jamaal Williams,11889,HB,GB,1,8,0,1,28.6,18,0,63,0,0,0,29,0.0,3,3,12,0,4,72.7,62.0,77.2,,72.5,49.4,67.0,,18,0,0,0,17,9,0,0,0,8,0,63,29,3.63,7.9,0.0,4
Raheem Mostert,9783,HB,SF,1,8,1,1,87.0,80,0,92,0,0,1,11,13.8,1,1,28,0,2,72.9,83.5,72.7,,72.4,74.6,78.9,,80,0,15,2,4,8,0,0,2,10,1,92,11,1.38,11.5,3.75,6
Zack Moss,40341,HB,BUF,1,8,0,0,0.0,0,0,37,0,0,0,20,0.0,1,2,4,0,5,72.5,67.3,74.7,,80.4,55.4,69.3,60.0,14,0,0,0,13,10,0,0,0,8,0,37,20,2.5,4.6,0.0,3
Cordarrelle Patterson,7810,HB,CHI,1,7,2,0,0.0,0,0,25,0,1,2,27,128.6,1,1,6,0,2,74.5,60.0,75.6,,,58.6,60.6,,10,0,8,2,7,7,0,0,2,9,0,25,27,3.86,3.6,1.14,5
Myles Gaskin,45914,HB,MIA,1,7,4,0,0.0,0,0,46,1,0,4,31,136.3,1,2,17,0,4,74.1,65.2,78.3,,63.2,49.5,74.7,60.0,14,0,36,6,26,9,0,0,7,13,0,46,31,4.43,6.6,1.38,3
Adrian Peterson,3623,HB,DET,1,7,1,1,61.0,25,0,41,0,0,1,14,28.6,1,3,11,0,2,71.4,59.5,70.3,,0.0,55.1,64.7,,25,0,0,0,7,7,0,0,0,7,0,41,14,2.0,5.9,0.0,5
Jared Goff,10635,QB,LA,1,5,0,0,0.0,0,0,2,0,0,0,2,0.0,1,2,26,0,0,78.9,86.8,79.2,84.6,,,68.9,60.0,10,0,0,0,0,37,11,2,0,5,0,13,3,0.43,1.9,,1
Matt Breida,12271,HB,MIA,1,7,1,0,0.0,0,0,37,0,1,1,17,60.7,1,2,17,1,3,19.2,52.9,72.3,,77.1,58.8,51.9,,11,0,2,1,6,7,0,0,1,8,0,37,17,2.43,5.3,0.33,3
Sony Michel,27589,HB,NE,1,7,0,0,0.0,0,0,19,0,0,0,13,0.0,0,0,19,0,2,71.4,50.9,71.7,,75.6,57.2,52.5,60.0,5,0,0,0,3,10,0,0,0,7,0,19,13,1.86,2.7,0.0,5
Joe Burrow,28022,QB,CIN,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,3,7,1,0,46.0,68.5,80.3,67.2,,,63.6,60.0,7,0,0,0,0,20,25,4,0,3,0,19,2,0.29,2.7,,1
Ronald Jones,34001,HB,TB,1,7,1,0,0.0,0,0,23,0,0,1,19,30.2,0,1,30,0,2,72.3,52.8,73.8,,73.8,58.6,51.6,60.0,7,0,4,2,9,9,0,0,2,9,1,23,19,2.71,3.3,0.44,5
Patrick Mahomes,11765,QB,KC,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,3,4,16,0,0,81.6,83.5,79.7,78.8,,,75.8,60.0,21,0,0,0,0,16,54,6,0,0,0,54,11,1.83,9.0,,0
Rex Burkhead,7971,HB,NE,1,6,0,0,0.0,0,0,2,1,0,0,9,0.0,0,0,19,0,1,72.4,53.2,75.4,,83.0,54.4,47.4,59.6,3,0,47,4,35,9,0,0,6,10,0,2,9,1.5,0.3,1.34,5
Dak Prescott,10769,QB,DAL,1,4,0,0,0.0,0,0,7,0,0,0,4,0.0,1,3,9,1,0,29.0,72.8,79.7,73.9,,,53.5,60.0,11,0,0,0,0,30,11,1,0,4,3,18,7,1.4,3.6,,1
D'Andre Swift,57212,HB,DET,1,5,1,0,0.0,0,0,12,0,2,1,12,72.0,0,1,11,0,2,72.2,67.5,76.6,,75.7,70.0,62.6,,5,0,60,5,14,5,0,0,5,10,0,12,12,2.4,2.4,4.29,2
Carlos Hyde,8692,HB,SEA,1,5,0,0,0.0,0,0,22,0,0,0,5,0.0,0,2,29,0,1,70.9,62.5,76.4,,0.0,74.6,61.9,,9,0,15,2,9,5,0,0,2,7,0,22,5,1.0,4.4,1.67,4
Russell Wilson,7077,QB,SEA,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,4,29,0,0,78.6,88.8,79.0,81.8,,,80.7,60.0,21,1,0,0,0,26,39,5,0,0,0,39,39,7.8,7.8,,0
A.J. Dillon,57165,HB,GB,1,5,4,0,0.0,0,0,17,0,0,4,19,304.0,1,1,12,0,1,69.7,89.2,68.5,,,,81.0,60.0,12,0,0,0,0,7,0,0,0,5,0,17,19,3.8,3.4,,4
Jordan Howard,10784,HB,MIA,1,5,0,0,0.0,0,0,4,0,0,0,6,0.0,0,2,17,0,2,69.7,50.8,70.7,,,56.6,58.1,44.0,2,0,0,0,3,5,0,0,0,5,1,4,6,1.2,0.8,0.0,3
Deshaun Watson,11767,QB,HST,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,13,0,0,80.1,68.7,78.6,70.3,,,54.2,60.0,8,0,0,0,0,11,17,5,0,0,0,17,13,2.6,3.4,,0
Ito Smith,45932,HB,ATL,1,5,0,0,0.0,0,0,20,0,0,0,9,0.0,0,0,2,0,3,69.7,55.6,69.9,,,53.4,57.5,,9,0,0,0,6,5,0,0,0,5,0,20,9,1.8,4.0,0.0,2
Laviska Shenault Jr.,61220,WR,JAX,1,5,1,0,0.0,0,0,37,0,0,1,15,37.5,2,2,15,0,0,71.4,69.0,80.7,,,71.3,60.8,51.3,14,0,35,3,27,16,0,0,4,8,0,37,15,3.0,7.4,1.3,4
Tarik Cohen,11874,HB,CHI,1,5,0,0,0.0,0,0,12,0,0,0,4,0.0,0,1,6,0,0,70.3,63.4,76.5,,,67.6,57.9,60.0,5,0,15,1,14,7,0,0,1,6,0,12,4,0.8,2.4,1.07,5
Josh Allen,46601,QB,BUF,1,3,2,1,84.2,16,0,15,0,0,0,0,0.0,1,1,4,0,0,79.5,81.1,78.8,80.7,,,58.3,60.2,16,0,0,0,0,22,4,1,0,3,0,19,17,4.25,4.8,,0
Mitchell Trubisky,11757,QB,CHI,1,3,1,0,0.0,0,0,4,0,0,0,5,0.0,1,1,6,0,2,78.6,80.2,79.0,78.4,,,64.7,60.0,12,0,0,0,0,32,12,1,0,3,0,16,22,5.5,4.0,,1
Philip Rivers,1725,QB,IND,1,4,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,14,1,1,78.2,79.3,79.4,78.9,,,58.3,60.0,3,0,0,0,0,43,0,0,0,4,0,3,0,0.0,0.8,,0
Curtis Samuel,11795,WR,CAR,1,4,1,0,0.0,0,0,26,0,0,1,23,95.8,1,2,5,0,0,70.0,58.3,78.4,,62.3,56.4,61.9,59.0,14,0,13,2,30,18,0,0,2,6,0,26,23,5.75,6.5,0.43,1
Matt Ryan,4317,QB,ATL,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,2,0,0,79.6,64.6,79.5,66.4,,58.8,52.2,60.3,5,0,0,0,1,30,16,4,0,0,0,16,6,1.5,4.0,0.0,0
Darwin Thompson,83791,HB,KC,1,4,0,0,0.0,0,0,21,0,0,0,11,0.0,1,2,16,0,1,68.6,61.6,72.6,,,54.0,63.6,,14,0,0,0,11,4,0,0,1,4,0,21,11,2.75,5.3,0.0,3
Ryan Tannehill,7014,QB,TEN,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,31,0,0,77.9,80.9,79.0,81.9,,,55.3,60.0,8,0,0,0,0,32,14,2,0,2,0,12,3,0.75,3.0,,0
Justin Herbert,28237,QB,LAC,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,3,27,0,1,79.5,55.5,0.0,54.5,,,65.4,60.0,11,1,0,0,0,41,7,3,0,1,1,18,15,3.75,4.5,,0
Boston Scott,39462,HB,PHI,1,4,1,0,0.0,0,0,19,0,1,1,12,85.7,0,2,24,0,1,73.4,65.0,69.9,,75.7,74.7,60.2,,9,0,24,3,8,4,0,0,3,7,0,19,12,3.0,4.8,3.0,3
Saquon Barkley,45791,HB,NYG,1,4,2,1,64.3,18,0,28,0,0,2,26,325.0,1,1,21,0,2,68.6,75.8,69.9,,,56.9,75.3,,18,0,0,0,4,4,0,0,0,4,0,28,26,6.5,7.0,0.0,2
Gardner Minshew,41401,QB,JAX,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,1,2,15,1,1,32.8,68.4,0.0,70.8,,,53.7,60.0,11,1,0,0,0,25,19,3,0,1,0,19,2,0.5,4.8,,0
Chase Edmonds,45851,HB,ARZ,1,3,0,0,0.0,0,0,4,0,1,0,6,33.3,0,1,1,1,0,18.3,43.4,76.5,,67.1,33.6,56.7,60.0,5,0,9,3,20,5,0,0,4,6,0,4,6,2.0,1.3,0.45,3
La'Mical Perine,26408,HB,NYJ,1,3,1,0,0.0,0,0,17,0,0,1,8,88.9,1,1,22,0,1,67.2,66.1,70.0,,74.5,55.6,66.1,,10,0,0,0,3,3,0,0,0,3,0,17,8,2.67,5.7,0.0,2
Brian Hill,11911,HB,ATL,1,3,1,0,0.0,0,0,14,0,0,1,6,40.0,1,1,2,0,2,69.0,61.0,72.7,,50.7,62.2,61.1,,10,0,11,2,9,3,0,0,2,5,0,14,6,2.0,4.7,1.22,1
Latavius Murray,7962,HB,NO,1,3,0,0,0.0,0,1,14,0,0,0,9,0.0,0,1,20,0,2,69.0,52.2,0.0,,24.8,71.0,57.0,,8,1,19,2,9,3,0,0,2,5,0,14,9,3.0,4.7,2.11,1
Royce Freeman,45747,HB,DEN,1,3,1,0,0.0,0,0,20,0,0,1,13,144.4,1,1,10,0,0,67.2,63.5,72.7,,24.5,53.9,70.5,60.0,13,0,0,0,8,4,0,0,0,3,0,20,13,4.33,6.7,0.0,3
Alexander Mattison,45817,HB,MIN,1,3,0,0,0.0,0,0,13,1,0,0,4,0.0,1,0,18,0,0,69.4,49.1,71.7,,75.7,28.4,58.8,,11,0,3,1,4,4,0,0,2,4,0,13,4,1.33,4.3,0.75,2
Derek Carr,8671,QB,LV,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,23,2,2,79.9,61.9,79.7,63.9,,,47.8,60.0,3,0,0,0,0,34,3,1,0,2,0,3,0,0.0,1.0,,0
Daniel Jones,39395,QB,NYG,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,21,1,0,30.4,68.9,78.9,64.7,,,74.8,60.0,12,0,0,0,0,15,21,3,0,0,0,21,2,0.67,7.0,,0
Devontae Booker,10770,HB,LV,1,3,0,0,0.0,0,0,-1,0,1,0,3,25.0,0,0,23,0,0,68.2,53.5,71.1,,76.4,58.3,52.6,,1,0,6,1,6,3,0,0,1,4,0,-1,3,1.0,-0.3,1.0,3
Baker Mayfield,46518,QB,CLV,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,8,0,0,76.7,75.1,0.0,74.7,,,66.1,60.0,8,1,0,0,0,34,8,1,0,2,0,5,0,0.0,1.7,,0
Benny Snell Jr.,45954,HB,PIT,1,3,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,25,1,0,15.4,29.9,72.1,,44.9,58.5,30.0,,3,0,-4,1,5,3,0,0,1,4,0,5,6,2.0,1.7,-0.8,2
Ben Roethlisberger,1732,QB,PIT,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,25,1,0,79.7,56.9,79.0,57.5,,,55.8,60.0,0,0,0,0,0,23,0,0,0,3,0,-2,0,0.0,-0.7,,0
Robert Woods,7822,WR,LA,1,3,1,0,0.0,0,0,19,0,0,1,4,26.7,0,1,26,0,1,69.7,65.4,79.0,,69.0,57.5,75.0,68.7,9,0,14,2,28,28,0,0,4,5,1,19,4,1.33,6.3,0.5,0
Travis Homer,45859,HB,SEA,1,3,0,0,0.0,0,0,21,0,0,0,7,0.0,1,0,29,0,0,71.6,62.6,71.6,,45.5,57.6,63.7,,10,0,0,0,3,3,0,0,0,3,0,21,7,2.33,7.0,0.0,3
Cam Akers,57206,HB,LA,1,3,0,0,0.0,0,0,13,0,0,0,13,0.0,0,0,26,0,2,67.2,66.1,65.5,,,,64.5,,5,0,0,0,0,3,0,0,0,3,0,13,13,4.33,4.3,,1
Ryan Fitzpatrick,2467,QB,MIA,1,1,1,0,0.0,0,0,0,0,0,1,4,400.0,0,0,17,0,0,81.0,69.9,79.5,71.2,,,50.3,60.0,7,0,0,0,0,21,12,2,0,1,0,12,14,4.67,4.0,,1
Jerick McKinnon,8731,HB,SF,1,3,3,2,92.2,71,0,77,0,0,3,8,266.7,2,2,28,0,0,71.6,87.4,71.5,,31.7,54.9,90.9,,55,0,0,0,6,3,0,0,1,3,1,77,8,2.67,25.7,0.0,2
Senorise Perry,9035,HB,TEN,1,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,1,31,0,0,65.2,68.5,65.5,,,,65.9,,6,0,0,0,0,2,0,0,0,2,0,9,7,3.5,4.5,,2
Tim Boyle,21956,QB,GB,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,12,0,0,65.2,60.8,69.9,,,,60.0,60.0,0,0,0,0,0,5,0,0,0,2,0,-1,0,0.0,-0.5,,0
Taysom Hill,12112,QB,NO,1,2,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,20,0,0,65.2,60.7,72.1,,,54.5,65.2,56.9,8,0,0,0,5,9,0,0,0,2,0,8,2,1.0,4.0,0.0,1
Jeremy McNichols,11917,HB,TEN,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,31,0,0,65.2,51.1,72.5,,80.1,55.1,49.9,,4,0,0,0,6,2,0,0,0,2,0,7,4,2.0,3.5,0.0,2
Carson Wentz,10636,QB,PHI,1,1,1,0,0.0,0,0,1,0,0,0,0,0.0,0,1,24,0,0,79.9,52.7,79.4,51.4,,,63.0,60.0,6,0,0,0,0,27,6,1,0,1,1,7,7,3.5,3.5,,0
Aaron Rodgers,2241,QB,GB,1,0,0,0,0.0,0,0,0,0,0,0,,0.0,0,0,12,0,0,78.9,89.4,79.2,89.7,,,54.5,60.0,8,1,-6,1,0,29,12,2,1,1,0,12,0,0.0,6.0,,0
Tony Pollard,27126,HB,DAL,1,2,0,0,0.0,0,0,6,0,1,0,2,33.3,0,0,9,0,1,73.3,57.5,72.6,,85.0,73.5,53.7,60.0,3,0,3,1,5,3,0,0,1,3,0,6,2,1.0,3.0,0.6,1
Jalen Richard,11395,HB,LV,1,2,1,1,76.9,20,0,26,0,0,1,20,500.0,1,1,23,0,1,67.7,67.1,74.3,,83.1,52.8,82.4,25.7,20,1,0,0,9,3,0,0,0,2,1,26,20,10.0,13.0,0.0,1
Nick Mullens,12282,QB,SF,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,28,2,0,22.2,51.7,76.1,50.6,,,60.0,60.0,-1,0,0,0,0,15,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jeff Driskel,10841,QB,DEN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,10,0,0,80.1,65.4,78.9,64.2,,,62.6,60.0,3,0,0,0,0,18,3,1,0,1,0,5,0,0.0,2.5,,0
Sam Darnold,29048,QB,NYJ,1,1,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,22,0,0,78.8,86.3,78.9,83.6,,,64.7,60.0,8,0,0,0,0,28,8,1,0,1,0,7,11,5.5,3.5,,0
Jeff Wilson Jr.,29413,HB,SF,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,28,0,0,65.2,53.6,67.7,,,59.7,56.0,60.0,2,0,0,0,1,4,0,0,0,2,0,3,5,2.5,1.5,0.0,2
Chris Thompson,7936,HB,JAX,1,2,1,0,0.0,0,0,7,0,0,1,4,40.0,0,1,15,0,2,68.7,62.1,79.1,,76.2,61.0,61.5,,5,0,20,3,27,2,0,0,4,5,0,7,4,2.0,3.5,0.74,0
Cooper Kupp,11824,WR,LA,1,2,1,1,78.9,15,0,19,0,1,1,7,100.0,1,2,26,0,0,19.0,90.8,79.4,,,86.2,67.4,90.5,15,0,81,5,26,31,0,0,6,7,0,19,7,3.5,9.5,3.12,0
J.K. Dobbins,57366,HB,BLT,1,2,1,1,91.7,44,0,48,0,1,1,8,266.7,1,1,3,0,1,66.7,68.1,74.9,,74.1,60.2,71.6,60.0,44,0,13,1,14,5,0,0,1,3,0,48,8,4.0,24.0,0.93,1
Deonte Harty,91470,WR,NO,1,1,0,0,0.0,0,0,11,1,1,0,16,400.0,1,1,20,0,0,72.9,67.3,75.3,,,64.8,63.1,59.3,11,0,23,3,23,8,0,0,5,4,0,11,16,16.0,11.0,1.0,0
Matthew Stafford,4924,QB,DET,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,11,0,0,78.7,52.3,78.6,50.8,,,62.6,60.0,4,1,0,0,0,21,4,1,0,0,0,4,0,0.0,4.0,,0
LeSean McCoy,4976,HB,TB,1,1,0,0,0.0,0,0,-5,2,1,0,0,0.0,0,0,30,0,0,69.1,57.3,71.0,,,57.0,59.2,,-5,0,26,5,9,1,0,0,7,6,0,-5,0,0.0,-5.0,2.89,0
