"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Marquise Brown","ARZ","wr","14","@CLV","10.6","5400","0","0","0","0","0","0","0","0","0","7.0529","4.5301","46.7652","0.2093","0.0648","0.0324","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","AJ Dillon","GB","rb","6","LA","8.8","4900","0","0","0","0","0","0","10.404","44.6192","0.3512","1.2602","1.0088","7.8446","0.0422","0.0546","0.0273","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Dallas Goedert","PHI","te","10","DAL","9.2","4800","0","0","0","0","0","0","0","0","0","4.6666","3.4658","40.5037","0.2527","0.0456","0.0228","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Trey McBride","ARZ","te","14","@CLV","9.2","3700","0","0","0","0","0","0","0","0","0","5.388","3.7644","38.0773","0.2503","0.0528","0.0264","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Kenny Pickett","PIT","qb","6","TEN","18.5","0","21.0521","33.3585","234.7275","1.5435","0.9894","2.1796","4.6431","19.5327","0.2219","0","0","0","0","0.4948","0.2474","0.0657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Elijah Moore","CLV","wr","5","ARZ","10.2","3900","0","0","0","0","0","0","0","0","0","5.8736","3.5299","47.0102","0.2657","0.1073","0.0537","0.0049","28.8951","0.0293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Justin Herbert","LAC","qb","5","@NYJ","18.3","7900","24.8874","38.0004","252.3127","1.4669","0.7767","2.2489","3.3047","13.9502","0.1309","0","0","0","0","0.3249","0.1624","0.0546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Hunter Henry","NE","te","11","WAS","8.9","3600","0","0","0","0","0","0","0","0","0","4.4552","3.1142","37.4992","0.3246","0.0285","0.0143","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Gus Edwards","BLT","rb","13","SEA","8.4","5900","0","0","0","0","0","0","10.1157","49.1439","0.36","0.6907","0.5562","4.0034","0.0227","0.0768","0.0384","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Joshua Palmer","LAC","wr","5","@NYJ","10","5100","0","0","0","0","0","0","0.2253","1.373","0.0113","5.8024","3.9329","43.6078","0.2265","0.0402","0.0201","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tank Dell","HST","wr","7","TB","10","5300","0","0","0","0","0","0","0","0","0","5.7935","3.7612","46.4394","0.2357","0.0357","0.0179","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Demario Douglas","NE","wr","11","WAS","10","4000","0","0","0","0","0","0","0.2586","1.6788","0.0153","5.3884","3.5533","43.3044","0.2704","0.0935","0.0467","0.0065","18.3559","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Ezekiel Elliott","NE","rb","11","WAS","8.2","4400","0","0","0","0","0","0","8.4571","33.993","0.3076","1.8363","1.4667","10.1511","0.0616","0.0255","0.0127","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Daniel Bellinger","NYG","te","13","@LV","8.6","2500","0","0","0","0","0","0","0","0","0","4.5954","3.4619","34.0355","0.2701","0.0469","0.0234","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Miles Sanders","CAR","rb","7","IND","8.1","4500","0","0","0","0","0","0","8.9534","38.9223","0.2043","1.9252","1.579","9.9768","0.0446","0.0802","0.0401","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Zack Moss","IND","rb","11","@CAR","8","5800","0","0","0","0","0","0","7.477","31.3073","0.1944","2.3447","1.8628","13.5329","0.0664","0.0786","0.0393","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tony Jones Jr.","ARZ","rb","14","@CLV","8","4100","0","0","0","0","0","0","8.6491","34.6401","0.235","2.1189","1.6498","11.0595","0.0439","0.0641","0.032","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Derek Carr","NO","qb","11","CHI","17.9","5700","21.7716","33.408","258.8137","1.6267","0.5142","1.686","0.802","6.2122","0","0","0","0","0","0.3935","0.1968","0.0539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jaren Hall","MIN","qb","13","@ATL","17.9","4800","22.2908","34.4368","233.0846","1.6882","0.9354","2.6144","3.2378","14.3823","0.1029","0","0","0","0","0.476","0.238","0.0733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jahan Dotson","WAS","wr","14","@NE","9.4","5000","0","0","0","0","0","0","0","0","0","5.3964","3.2954","44.6731","0.2417","0.0281","0.014","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Jake Ferguson","DAL","te","7","@PHI","8.2","4000","0","0","0","0","0","0","0","0","0","4.5492","3.2919","33.9048","0.2292","0.0384","0.0192","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Tyler Higbee","LA","te","10","@GB","8","3200","0","0","0","0","0","0","0","0","0","4.8239","3.5859","31.113","0.1974","0.0381","0.019","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Baker Mayfield","TB","qb","5","@HST","17.4","5200","22.3795","36.2764","239.4396","1.4631","0.9069","2.8835","3.459","11.4276","0.1799","0","0","0","0","0.6185","0.3093","0.0553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Dak Prescott","DAL","qb","7","@PHI","17.3","6500","22.088","34.9139","251.173","1.2849","0.7182","2.1033","2.8971","12.5817","0.1236","0","0","0","0","0.506","0.253","0.0639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Aidan O'Connell","LV","qb","13","NYG","17.3","4500","22.9094","34.1778","243.8127","1.6188","0.9024","2.2873","2.5115","7.3087","0.0813","0","0","0","0","0.4138","0.2069","0.0735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jayden Reed","GB","wr","6","LA","9.1","3600","0","0","0","0","0","0","0","0","0","5.1056","3.1924","41.5764","0.2275","0.1082","0.0541","0.0066","48.1894","0.0394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Romeo Doubs","GB","wr","6","LA","9.1","5100","0","0","0","0","0","0","0","0","0","5.6549","3.7108","40.4338","0.2061","0.0545","0.0272","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Justice Hill","BLT","rb","13","SEA","7.4","4600","0","0","0","0","0","0","7.4236","35.0049","0.2568","1.5254","1.2464","8.176","0.0429","0.0745","0.0373","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Brandin Cooks","DAL","wr","7","@PHI","9","4400","0","0","0","0","0","0","0.2493","1.0079","0.0124","5.2085","3.4166","41.2488","0.1851","0.0227","0.0113","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Wan'Dale Robinson","NYG","wr","13","@LV","9","3500","0","0","0","0","0","0","0","0","0","5.1128","3.5096","39.9158","0.2236","0.0316","0.0158","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jordan Love","GB","qb","6","LA","17.1","5500","21.6224","33.9194","244.1388","1.4266","1.0086","1.8862","2.3045","12.8174","0.1091","0","0","0","0","0.4658","0.2329","0.0567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Van Jefferson","ATL","wr","11","MIN","8.9","3600","0","0","0","0","0","0","0","0","0","4.8881","2.7874","43.6061","0.2575","0.0191","0.0095","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Gabe Davis","BUF","wr","13","@CIN","8.9","5800","0","0","0","0","0","0","0","0","0","4.511","2.5888","45.0352","0.2651","0.025","0.0125","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Rashee Rice","KC","wr","10","MIA","8.9","0","0","0","0","0","0","0","0","0","0","4.8408","3.2654","39.2369","0.2708","0.031","0.0155","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Jonnu Smith","ATL","te","11","MIN","7.6","3400","0","0","0","0","0","0","0","0","0","4.4464","3.4624","27.3838","0.2268","0.0456","0.0228","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Josh Downs","IND","wr","11","@CAR","8.7","5200","0","0","0","0","0","0","0","0","0","5.384","3.4678","39.7312","0.192","0.0329","0.0165","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Logan Thomas","WAS","te","14","@NE","7.5","3500","0","0","0","0","0","0","0","0","0","4.4408","3.1553","30.0734","0.2077","0.0416","0.0208","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Luke Musgrave","GB","te","6","LA","7.5","3300","0","0","0","0","0","0","0","0","0","4.1039","2.9004","32.6743","0.2061","0.0355","0.0178","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Michael Mayer","LV","te","13","NYG","7.5","2800","0","0","0","0","0","0","0","0","0","3.9537","2.8779","31.2943","0.2366","0.0352","0.0176","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Tutu Atwell","LA","wr","10","@GB","8.6","4200","0","0","0","0","0","0","0.554","3.2282","0.031","4.9847","2.9913","38.8647","0.1883","0.0325","0.0163","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Rashid Shaheed","NO","wr","11","CHI","8.5","4500","0","0","0","0","0","0","0.1335","0.8174","0.0087","4.0915","2.7936","38.7778","0.2142","0.1154","0.0577","0.0062","71.6238","0.0561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Zach Wilson","NYJ","qb","7","LAC","16.7","4800","20.8477","32.9082","228.0782","1.3056","0.7981","3.228","3.2107","15.7668","0.161","0","0","0","0","0.4402","0.2201","0.0499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Dalton Schultz","HST","te","7","TB","7.2","4200","0","0","0","0","0","0","0","0","0","3.9945","2.8908","30.1211","0.2018","0.0283","0.0141","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Allen Lazard","NYJ","wr","7","LAC","8.3","3500","0","0","0","0","0","0","0","0","0","4.6303","3.0245","38.1684","0.2267","0.0196","0.0098","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Antonio Gibson","WAS","rb","14","@NE","6.6","4500","0","0","0","0","0","0","3.7781","14.935","0.0882","2.8668","2.2429","15.9063","0.0758","0.1103","0.0551","0.0063","78.0704","0.0506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Tyler Boyd","CIN","wr","7","BUF","8.2","4400","0","0","0","0","0","0","0","0","0","4.1342","3.0369","36.4972","0.2341","0.0259","0.0129","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Mike Boone","HST","rb","7","TB","6.5","4000","0","0","0","0","0","0","6.2908","27.2418","0.1702","1.5551","1.2384","9.5358","0.0463","0.0777","0.0389","0.0059","61.8565","0.0395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Kenneth Gainwell","PHI","rb","10","DAL","6.5","4500","0","0","0","0","0","0","5.4297","24.4279","0.2228","1.6729","1.3332","10.6411","0.0482","0.044","0.022","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Sam Howell","WAS","qb","14","@NE","16.3","5800","18.663","30.5581","206.7051","1.0961","0.9114","3.0761","5.3583","29.7601","0.1994","0","0","0","0","0.5531","0.2765","0.0481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Bryce Young","CAR","qb","7","IND","16.3","5100","19.7368","31.0699","220.9984","1.26","0.791","2.4337","3.9511","17.9747","0.1569","0","0","0","0","0.4951","0.2476","0.0434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Jaxon Smith-Njigba","SEA","wr","5","@BLT","8.1","4300","0","0","0","0","0","0","0","0","0","4.5931","3.003","38.0893","0.1892","0.0285","0.0143","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","David Njoku","CLV","te","5","ARZ","6.9","3800","0","0","0","0","0","0","0","0","0","3.8445","2.7272","29.4512","0.1935","0.0323","0.0161","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Connor Heyward","PIT","te","6","TEN","6.9","0","0","0","0","0","0","0","0.2692","1.6841","0.016","3.6052","2.6385","26.8916","0.2165","0.0346","0.0173","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Chigoziem Okonkwo","TEN","te","7","@PIT","6.9","0","0","0","0","0","0","0","0","0","0","3.5905","2.5622","30.4164","0.2053","0.0285","0.0143","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Cam Akers","MIN","rb","13","@ATL","6.4","4800","0","0","0","0","0","0","8.6014","34.3212","0.2248","0.956","0.7819","6.1698","0.032","0.1021","0.051","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jonathan Mingo","CAR","wr","7","IND","8","3400","0","0","0","0","0","0","0","0","0","4.4825","2.8673","38.0629","0.1955","0.0272","0.0136","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Taylor Heinicke","ATL","qb","11","MIN","16.2","5000","20.3794","31.809","219.7131","1.3275","0.7863","2.2784","4.1433","16.3965","0.1355","0","0","0","0","0.7","0.35","0.0533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Darius Slayton","NYG","wr","13","@LV","7.9","3200","0","0","0","0","0","0","0","0","0","4.4737","2.6884","38.5116","0.2067","0.0499","0.025","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","DJ Chark Jr.","CAR","wr","7","IND","7.8","3700","0","0","0","0","0","0","0","0","0","4.2527","2.4873","39.4265","0.2159","0.0206","0.0103","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Tua Tagovailoa","MIA","qb","10","@KC","16","0","22.7722","36.4969","235.8512","1.3263","0.8942","2.6054","2.5022","10.551","0.0819","0","0","0","0","0.6011","0.3006","0.0677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Irv Smith Jr.","CIN","te","7","BUF","6.6","2700","0","0","0","0","0","0","0","0","0","3.534","2.7038","22.4517","0.2679","0.0387","0.0193","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Jeff Wilson Jr.","MIA","rb","10","@KC","6.1","0","0","0","0","0","0","0","4.8133","20.4849","0.1533","2.0309","1.5675","11.357","0.0603","0.0651","0.0326","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Deshaun Watson","CLV","qb","5","ARZ","15.8","5400","17.5259","28.8663","203.6092","1.1898","0.4677","2.8405","5.5315","18.6654","0.1979","0","0","0","0","0.5007","0.2504","0.0308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Latavius Murray","BUF","rb","13","@CIN","5.9","4400","0","0","0","0","0","0","5.0569","20.2494","0.1285","2.1029","1.7248","10.6031","0.044","0.0382","0.0191","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Odell Beckham Jr.","BLT","wr","13","SEA","7.5","3800","0","0","0","0","0","0","0","0","0","4.4611","2.848","33.1485","0.2134","0.0213","0.0106","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Treylon Burks","TEN","wr","7","@PIT","7.5","0","0","0","0","0","0","0","0","0","0","4.4747","2.7986","35.359","0.1723","0.0237","0.0118","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Tyler Conklin","NYJ","te","7","LAC","6.3","3000","0","0","0","0","0","0","0","0","0","3.5914","2.6562","25.6364","0.1754","0.0448","0.0224","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Geno Smith","SEA","qb","5","@BLT","15.7","6000","20.4932","31.9274","230.0409","1.2908","1.1831","2.5791","2.7056","16.8356","0.0411","0","0","0","0","0.4061","0.2031","0.0541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Mac Jones","NE","qb","11","WAS","15.7","4900","20.9514","32.1036","217.5498","1.4479","0.8736","1.9872","3.5698","9.3245","0.1132","0","0","0","0","0.4145","0.2072","0.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Quentin Johnston","LAC","wr","5","@NYJ","7.4","3400","0","0","0","0","0","0","0","0","0","4.1945","2.6523","35.1118","0.1951","0.0252","0.0126","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Zach Charbonnet","SEA","rb","5","@BLT","5.7","4300","0","0","0","0","0","0","5.3243","23.7567","0.1453","1.5605","1.249","9.4236","0.041","0.046","0.023","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Gerald Everett","LAC","te","5","@NYJ","6.1","3600","0","0","0","0","0","0","0","0","0","3.3556","2.5255","24.3848","0.184","0.0352","0.0176","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Darnell Washington","PIT","te","6","TEN","6.1","0","0","0","0","0","0","0","0","0","0","3.2012","2.292","25.5653","0.1966","0.0281","0.014","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Cade Otton","TB","te","5","@HST","6","3000","0","0","0","0","0","0","0","0","0","3.4787","2.444","24.2332","0.1743","0.0263","0.0132","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Brett Rypien","LA","qb","10","@GB","15.3","4700","22.213","34.8789","242.2494","1.3057","2.0295","2.2752","1.5243","12.0122","0.0867","0","0","0","0","0.485","0.2425","0.0528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","JuJu Smith-Schuster","NE","wr","11","WAS","7.1","3100","0","0","0","0","0","0","0","0","0","3.9133","2.8898","31.0001","0.1754","0.0427","0.0213","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Taysom Hill","NO","te","11","CHI","5.8","4700","0","0","0","0","0","0","4.1379","22.1271","0.2485","1.0849","0.807","8.2255","0.0686","0.052","0.026","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Jamaal Williams","NO","rb","11","CHI","5.3","4300","0","0","0","0","0","0","5.6863","22.9376","0.1974","1.1159","0.922","6.5645","0.036","0.0606","0.0303","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Chase Edmonds","TB","rb","5","@HST","5.3","4100","0","0","0","0","0","0","4.6941","19.9274","0.1452","1.5571","1.2321","8.8521","0.048","0.0342","0.0171","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Darnell Mooney","CHI","wr","13","@NO","6.9","3300","0","0","0","0","0","0","0","0","0","4.4003","2.7742","32.8589","0.1243","0.0163","0.0081","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
