"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"19","Rachaad White","TB","rb","5","@ATL","15.4","6800","0","0","0","0","0","0","14.3807","59.6714","0.3409","4.4748","3.6617","24.0871","0.1539","0.1148","0.0574","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","CeeDee Lamb","DAL","wr","7","PHI","16.7","9000","0","0","0","0","0","0","0.4637","2.7704","0.0232","8.2822","5.7325","74.5699","0.3891","0.0267","0.0134","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Travis Etienne Jr.","JAX","rb","9","@CLV","15.1","7000","0","0","0","0","0","0","15.3805","75.2255","0.4366","2.8076","2.2652","16.4433","0.0669","0.1728","0.0864","0.0185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Joe Mixon","CIN","rb","7","IND","14.8","6100","0","0","0","0","0","0","15.2561","62.6422","0.4483","3.1102","2.6472","19.877","0.1294","0.048","0.024","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Mike Evans","TB","wr","5","@ATL","16.1","7700","0","0","0","0","0","0","0","0","0","8.344","5.1182","72.6478","0.5072","0.0239","0.012","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Derrick Henry","TEN","rb","7","@MIA","14.5","6900","0","0","0","0","0","0","17.7282","74.022","0.545","2.1","1.6749","12.6525","0.0464","0.1789","0.0894","0.0207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Aaron Jones","GB","rb","6","@NYG","14.5","6400","0","0","0","0","0","0","12.2401","56.6867","0.3191","4.2637","3.3869","23.0555","0.152","0.1776","0.0888","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Ezekiel Elliott","NE","rb","11","@PIT","14.4","0","0","0","0","0","0","0","14.4987","58.8015","0.4995","3.4064","2.6786","18.0505","0.0986","0.0447","0.0223","0.0305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Chris Olave","NO","wr","11","CAR","15.4","7000","0","0","0","0","0","0","0","0","0","7.6707","4.8949","74.0755","0.3927","0.0683","0.0342","0.0198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","D'Andre Swift","PHI","rb","10","@DAL","14","6300","0","0","0","0","0","0","13.7668","62.906","0.4448","3.0642","2.513","15.7413","0.0786","0.0841","0.042","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Jerome Ford","CLV","rb","5","JAX","14","5500","0","0","0","0","0","0","14.9067","65.7882","0.4598","2.6748","2.1312","16.4235","0.0735","0.1134","0.0567","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Kyren Williams","LA","rb","10","@BLT","14","7300","0","0","0","0","0","0","13.541","59.4277","0.3487","3.444","2.7523","20.5474","0.0887","0.1755","0.0878","0.01","59.0966","0.0402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Garrett Wilson","NYJ","wr","7","HST","15","5500","0","0","0","0","0","0","0.2636","1.6239","0.0161","7.7649","5.0383","65.6957","0.4339","0.0573","0.0286","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Puka Nacua","LA","wr","10","@BLT","14.9","7100","0","0","0","0","0","0","0","0","0","8.5932","5.4696","69.223","0.321","0.052","0.026","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Kenneth Walker III","SEA","rb","5","@SF","13.5","6300","0","0","0","0","0","0","15.3997","71.0471","0.4946","2.1095","1.715","9.6139","0.0297","0.0647","0.0323","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Alexander Mattison","MIN","rb","13","@LV","13.3","5500","0","0","0","0","0","0","13.6012","59.3235","0.4209","2.7665","2.2926","16.2073","0.0997","0.097","0.0485","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","James Cook","BUF","rb","13","@KC","13.1","6000","0","0","0","0","0","0","11.1882","53.29","0.2963","3.4995","2.7333","23.0077","0.1092","0.1012","0.0506","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","De'Von Achane","MIA","rb","10","TEN","13.1","7100","0","0","0","0","0","0","9.799","44.195","0.3082","4.0886","3.2989","25.7297","0.1361","0.0946","0.0473","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","David Montgomery","DET","rb","9","@CHI","13","6400","0","0","0","0","0","0","14.2031","59.167","0.4386","2.5028","1.9959","16.3264","0.0808","0.0971","0.0486","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Deebo Samuel","SF","wr","9","SEA","14.3","6800","0","0","0","0","0","0","2.427","14.4696","0.1773","5.9347","4.0533","53.8455","0.3111","0.1421","0.0711","0.0057","47.3531","0.0326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Patrick Mahomes","KC","qb","10","BUF","22.7","7900","24.3829","37.5848","276.623","1.8764","0.5457","1.6855","3.772","22.5237","0.2068","0","0","0","0","0.4059","0.2029","0.0759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Tee Higgins","CIN","wr","7","IND","14.2","5900","0","0","0","0","0","0","0","0","0","6.5445","4.5548","65.1219","0.4314","0.0336","0.0168","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Josh Allen","BUF","qb","13","@KC","22.6","8300","22.744","36.347","270.5177","1.5825","0.9243","2.3344","5.6064","39.4685","0.221","0","0","0","0","0.5499","0.275","0.076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","DeVonta Smith","PHI","wr","10","@DAL","14","7400","0","0","0","0","0","0","0","0","0","7.6457","5.1111","65.7549","0.3041","0.0382","0.0191","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Jahmyr Gibbs","DET","rb","9","@CHI","12.4","6600","0","0","0","0","0","0","10.195","45.9459","0.3273","3.5405","2.8254","21.5181","0.1113","0.0924","0.0462","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Raheem Mostert","MIA","rb","10","TEN","12.3","7000","0","0","0","0","0","0","10.3135","48.4386","0.2924","3.2843","2.6096","20.19","0.1367","0.0831","0.0415","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Jaylen Warren","PIT","rb","6","NE","12.3","0","0","0","0","0","0","0","10.3035","47.9307","0.2974","3.426","2.8065","21.2388","0.0983","0.1015","0.0507","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Amon-Ra St. Brown","DET","wr","9","@CHI","13.7","8200","0","0","0","0","0","0","0","0","0","7.8441","5.781","58.0359","0.2911","0.0308","0.0154","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Javonte Williams","DEN","rb","9","@LAC","12.2","5800","0","0","0","0","0","0","12.3163","58.4423","0.3419","2.6334","2.1422","13.9969","0.0731","0.1299","0.065","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Amari Cooper","CLV","wr","5","JAX","13.5","5800","0","0","0","0","0","0","0","0","0","7.4469","4.6143","63.6218","0.3446","0.0369","0.0184","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Brandon Aiyuk","SF","wr","9","SEA","13.5","6900","0","0","0","0","0","0","0","0","0","6.943","4.5487","61.2382","0.4036","0.0514","0.0257","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Jalen Hurts","PHI","qb","10","@DAL","21.9","8200","20.3538","32.5148","244.407","1.2419","0.6956","2.232","8.6828","46.307","0.388","0","0","0","0","0.5994","0.2997","0.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Chuba Hubbard","CAR","rb","7","@NO","11.9","5600","0","0","0","0","0","0","14.7615","61.792","0.3726","1.9515","1.5443","11.8559","0.0549","0.0852","0.0426","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Zay Flowers","BLT","wr","13","LA","13.2","5700","0","0","0","0","0","0","0.5567","3.6135","0.031","7.0269","4.4833","58.0194","0.331","0.0492","0.0246","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","T.J. Hockenson","MIN","te","13","@LV","11.9","6000","0","0","0","0","0","0","0","0","0","6.1858","4.5322","48.0301","0.3792","0.0345","0.0173","0.0284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Chris Godwin","TB","wr","5","@ATL","13","6000","0","0","0","0","0","0","0.112","0.5776","0.007","7.5029","5.6034","54.7565","0.2503","0.0846","0.0423","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Calvin Ridley","JAX","wr","9","@CLV","12.9","6400","0","0","0","0","0","0","0.6438","3.2939","0.0326","7.799","5.1306","50.975","0.3097","0.0515","0.0257","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Jaylen Waddle","MIA","wr","10","TEN","12.8","7700","0","0","0","0","0","0","0.1715","1.0026","0.0106","6.7696","4.5629","57.9061","0.3171","0.0492","0.0246","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","George Kittle","SF","te","9","SEA","11.6","5900","0","0","0","0","0","0","0","0","0","5.5601","4.0726","52.1035","0.3385","0.0628","0.0314","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Najee Harris","PIT","rb","6","NE","11.1","0","0","0","0","0","0","0","12.6813","53.2759","0.3689","1.9904","1.6081","12.2059","0.073","0.0543","0.0271","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Adam Thielen","CAR","wr","7","@NO","12.4","6300","0","0","0","0","0","0","0","0","0","7.1944","5.1068","52.4217","0.3048","0.0437","0.0219","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","DeAndre Hopkins","TEN","wr","7","@MIA","12.3","6200","0","0","0","0","0","0","0","0","0","6.8583","4.5479","55.2763","0.3237","0.0563","0.0282","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Michael Pittman Jr.","IND","wr","11","@CIN","12.3","7300","0","0","0","0","0","0","0","0","0","7.6865","5.1197","55.6498","0.2173","0.0682","0.0341","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Clyde Edwards-Helaire","KC","rb","10","BUF","10.9","4200","0","0","0","0","0","0","12.2618","52.6945","0.4057","1.6939","1.4026","10.1478","0.084","0.1054","0.0527","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Jerick McKinnon","KC","rb","10","BUF","10.8","4800","0","0","0","0","0","0","7.3971","27.5883","0.1633","4.0446","3.3366","24.238","0.1986","0.0846","0.0423","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Justin Herbert","LAC","qb","5","DEN","20.6","7500","25.5025","38.1049","276.7835","1.6981","0.6505","1.7756","3.4782","13.8228","0.1393","0","0","0","0","0.3309","0.1655","0.0535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Sam LaPorta","DET","te","9","@CHI","10.9","6100","0","0","0","0","0","0","0","0","0","5.8602","4.1881","44.7537","0.3388","0.0513","0.0256","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Lamar Jackson","BLT","qb","13","LA","20.5","7700","19.6911","30.8927","218.8014","1.3142","0.547","2.4908","8.5614","51.7989","0.2015","0","0","0","0","0.547","0.2735","0.0468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Khalil Herbert","CHI","rb","13","DET","10.6","5100","0","0","0","0","0","0","10.3502","49.956","0.3118","2.2841","1.8523","12.7906","0.0655","0.0551","0.0275","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Tyler Lockett","SEA","wr","5","@SF","11.7","5600","0","0","0","0","0","0","0","0","0","6.0062","4.1362","56.0838","0.2722","0.0338","0.0169","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","DJ Moore","CHI","wr","13","DET","11.7","6500","0","0","0","0","0","0","0","0","0","7.1006","4.3702","55.7743","0.2441","0.0354","0.0177","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","George Pickens","PIT","wr","6","NE","11.6","0","0","0","0","0","0","0","0.2642","1.6449","0.0152","5.9059","3.4893","56.0354","0.327","0.0302","0.0151","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","D.K. Metcalf","SEA","wr","5","@SF","11.5","6700","0","0","0","0","0","0","0","0","0","6.768","4.157","53.1887","0.2941","0.0586","0.0293","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Jakobi Meyers","LV","wr","13","MIN","11.4","5700","0","0","0","0","0","0","0","0","0","6.3074","4.4197","51.2073","0.2605","0.0506","0.0253","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Quentin Johnston","LAC","wr","5","DEN","11.3","4000","0","0","0","0","0","0","0.2375","1.5416","0.0128","5.8377","3.8498","51.6153","0.3001","0.0394","0.0197","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Kyle Pitts","ATL","te","11","TB","10","3700","0","0","0","0","0","0","0","0","0","5.378","3.4396","49.4674","0.2392","0.0288","0.0144","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Diontae Johnson","PIT","wr","6","NE","11.1","0","0","0","0","0","0","0","0","0","0","6.8195","4.4922","47.8897","0.266","0.0464","0.0232","0.0221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Nico Collins","HST","wr","7","@NYJ","11.1","7600","0","0","0","0","0","0","0","0","0","6.7557","3.9695","54.2513","0.2425","0.0297","0.0149","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Elijah Moore","CLV","wr","5","JAX","10.9","4500","0","0","0","0","0","0","0","0","0","6.3831","3.8518","51.3929","0.2606","0.0947","0.0473","0.006","23.5617","0.0211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Tyler Allgeier","ATL","rb","11","TB","9.5","4400","0","0","0","0","0","0","9.1936","45.5525","0.285","1.878","1.5352","11.2855","0.0613","0.0497","0.0248","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
