"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Jordan Addison","MIN","wr","13","GB","11.3","5500","0","0","0","0","0","0","0","0","0","6.0543","4.0733","52.3627","0.2944","0.0387","0.0193","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Tyrod Taylor","NYG","qb","13","LA","18.6","4600","19.8699","31.0029","225.7198","1.2175","0.3223","2.8273","7.5965","26.1667","0.321","0","0","0","0","0.7272","0.3636","0.0601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Easton Stick","LAC","qb","5","@DEN","18.6","5100","23.4497","37.1866","263.123","1.4534","1.1004","2.6143","3.9558","16.0506","0.1455","0","0","0","0","0.5729","0.2865","0.0532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jaren Hall","MIN","qb","13","GB","18.6","4500","22.5021","33.8325","257.109","1.529","0.9015","2.4405","3.7716","14.9407","0.1191","0","0","0","0","0.5096","0.2548","0.0543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jakobi Meyers","LV","wr","13","@IND","11.2","5300","0","0","0","0","0","0","0.2398","1.3115","0.0112","6.201","4.3258","50.1038","0.2304","0.0523","0.0261","0.0288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyjae Spears","TEN","rb","7","@HST","10.1","4700","0","0","0","0","0","0","9.0437","40.9781","0.2905","2.3876","1.9212","14.58","0.0808","0.1053","0.0527","0.0074","63.4164","0.0455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","George Pickens","PIT","wr","6","@SEA","11.1","5300","0","0","0","0","0","0","0.2553","1.5806","0.0135","5.8392","3.3729","53.8397","0.2972","0.0292","0.0146","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tucker Kraft","GB","te","6","@MIN","9.9","3800","0","0","0","0","0","0","0","0","0","5.4777","3.958","42.1824","0.2639","0.0485","0.0242","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Cedric Tillman","CLV","wr","5","NYJ","10.7","0","0","0","0","0","0","0","0","0","0","6.3583","3.938","51.5755","0.2302","0.0374","0.0187","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Kyle Pitts","ATL","te","11","@CHI","9.7","4100","0","0","0","0","0","0","0","0","0","5.2736","3.3006","47.4","0.2385","0.0276","0.0138","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Diontae Johnson","PIT","wr","6","@SEA","10.5","5000","0","0","0","0","0","0","0","0","0","6.7425","4.3525","45.98","0.2316","0.045","0.0225","0.0224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Terry McLaurin","WAS","wr","14","SF","10.5","5500","0","0","0","0","0","0","0","0","0","5.7959","3.6612","51.052","0.2424","0.0189","0.0094","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Demario Douglas","NE","wr","11","@BUF","10.5","4300","0","0","0","0","0","0","0","0","0","6.2555","4.0083","48.3389","0.2289","0.0813","0.0406","0.0068","13.982","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Justin Fields","CHI","qb","13","ATL","17.8","7300","16.7391","26.5956","181.7379","0.8963","0.7816","3.6403","9.814","52.4823","0.3937","0","0","0","0","1.148","0.574","0.0381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Antonio Gibson","WAS","rb","14","SF","9.3","5200","0","0","0","0","0","0","5.8898","24.942","0.1766","3.5514","2.8101","20.369","0.1026","0.1401","0.07","0.0099","68.4103","0.0433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Tyler Allgeier","ATL","rb","11","@CHI","9.2","4800","0","0","0","0","0","0","9.3528","45.4583","0.264","1.8416","1.4747","10.7293","0.0538","0.0497","0.0249","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Noah Brown","HST","wr","7","TEN","10.2","5100","0","0","0","0","0","0","0","0","0","6.1785","3.8531","47.1535","0.2474","0.0537","0.0268","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Jalen Guyton","LAC","wr","5","@DEN","10.2","3000","0","0","0","0","0","0","0","0","0","5.471","3.3303","50.1206","0.2699","0.0287","0.0144","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Evan Engram","JAX","te","9","CAR","9.2","5700","0","0","0","0","0","0","0","0","0","5.1079","3.8464","36.0393","0.2679","0.0424","0.0212","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Dallas Goedert","PHI","te","10","ARZ","9.2","4800","0","0","0","0","0","0","0","0","0","4.5823","3.4531","40.6973","0.2623","0.0454","0.0227","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Rashid Shaheed","NO","wr","11","@TB","10.1","4600","0","0","0","0","0","0","0","0","0","5.3724","3.5193","48.4141","0.2146","0.1171","0.0585","0.0078","74.8409","0.0508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Wan'Dale Robinson","NYG","wr","13","LA","10.1","4000","0","0","0","0","0","0","0.7111","4.3931","0.0355","5.4235","3.6995","42.3275","0.2241","0.0415","0.0208","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Josh Downs","IND","wr","11","LV","9.9","5400","0","0","0","0","0","0","0","0","0","5.6059","3.7499","43.4339","0.2288","0.1094","0.0547","0.0105","64.044","0.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Hunter Henry","NE","te","11","@BUF","8.9","4000","0","0","0","0","0","0","0","0","0","4.729","3.244","38.933","0.2715","0.0297","0.0149","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Isaiah Likely","BLT","te","13","MIA","8.9","4600","0","0","0","0","0","0","0","0","0","4.9281","3.432","36.9992","0.2781","0.0377","0.0189","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Miles Sanders","CAR","rb","7","@JAX","8.8","4400","0","0","0","0","0","0","9.4892","42.3174","0.2256","2.2032","1.77","10.5711","0.0382","0.0863","0.0431","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Kevin Harris","NE","rb","11","@BUF","8.8","4500","0","0","0","0","0","0","9.1003","40.1518","0.2439","2.1251","1.6869","12.491","0.0497","0.0721","0.036","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Brandin Cooks","DAL","wr","7","DET","9.7","4900","0","0","0","0","0","0","0.2649","1.08","0.015","5.2208","3.5659","43.6877","0.2258","0.0237","0.0119","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Pat Freiermuth","PIT","te","6","@SEA","8.6","3700","0","0","0","0","0","0","0","0","0","4.6778","3.3692","35.1296","0.2645","0.0368","0.0184","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Clyde Edwards-Helaire","KC","rb","10","CIN","8.5","5300","0","0","0","0","0","0","5.8999","25.5231","0.1929","2.7469","2.2726","16.5786","0.1351","0.0635","0.0317","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Greg Dortch","ARZ","wr","14","@PHI","9.5","4200","0","0","0","0","0","0","0.4278","2.335","0.0165","6.2624","4.6413","34.7117","0.1202","0.1146","0.0573","0.007","60.9087","0.0377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Austin Hooper","LV","te","13","@IND","8.5","2500","0","0","0","0","0","0","0","0","0","4.8475","3.5488","34.8634","0.2251","0.0333","0.0166","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Jake Ferguson","DAL","te","7","DET","8.5","5000","0","0","0","0","0","0","0","0","0","4.5599","3.4052","35.4376","0.2415","0.0398","0.0199","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Kareem Hunt","CLV","rb","5","NYJ","8.4","0","0","0","0","0","0","0","9.1558","40.4256","0.3152","1.5441","1.2558","8.772","0.0373","0.0618","0.0309","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","C.J. Beathard","JAX","qb","9","CAR","16.8","5100","22.2896","33.8242","220.0574","1.4511","0.9143","2.1599","3.5377","14.7566","0.1955","0","0","0","0","0.557","0.2785","0.0382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Alex Erickson","LAC","wr","5","@DEN","9.4","3200","0","0","0","0","0","0","0","0","0","5.6761","3.5688","44.0908","0.2084","0.0337","0.0169","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Dontayvion Wicks","GB","wr","6","@MIN","9.4","4500","0","0","0","0","0","0","0","0","0","5.1825","3.1308","46.8103","0.2287","0.0297","0.0149","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Cole Kmet","CHI","te","13","ATL","8.4","4700","0","0","0","0","0","0","0","0","0","4.7652","3.3844","36.6478","0.2031","0.0293","0.0146","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Dalton Kincaid","BUF","te","13","NE","8.4","4900","0","0","0","0","0","0","0","0","0","4.4231","3.227","35.7206","0.2527","0.0395","0.0198","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Zach Charbonnet","SEA","rb","5","PIT","8.3","4600","0","0","0","0","0","0","6.6554","30.8508","0.2156","2.384","1.9265","14.9441","0.0723","0.0611","0.0306","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Mason Rudolph","PIT","qb","6","@SEA","16.7","5000","21.4622","34.9891","236.3285","1.3395","1.0508","1.6647","3.3144","13.3647","0.1533","0","0","0","0","0.5433","0.2717","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Jordan Love","GB","qb","6","@MIN","16.6","6400","22.0845","34.5111","245.9468","1.2977","1.0556","2.0753","2.1577","13.1187","0.097","0","0","0","0","0.4689","0.2345","0.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Baker Mayfield","TB","qb","5","NO","16.6","6100","22.4117","35.8843","240.6005","1.2932","0.8481","2.5129","3.542","11.0794","0.15","0","0","0","0","0.6152","0.3076","0.0493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Brock Purdy","SF","qb","9","@WAS","16.6","7000","19.805","31.051","232.2713","1.3292","0.7923","2.0911","2.1952","14.5568","0.1006","0","0","0","0","0.3518","0.1759","0.0583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Romeo Doubs","GB","wr","6","@MIN","9.2","5600","0","0","0","0","0","0","0","0","0","5.7401","3.7945","41.2331","0.1848","0.0557","0.0279","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Parker Washington","JAX","wr","9","CAR","9.2","3800","0","0","0","0","0","0","0.4627","3.0038","0.0267","4.698","3.1478","37.7033","0.2385","0.1044","0.0522","0.0047","65.7064","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Geno Smith","SEA","qb","5","PIT","16.5","5900","20.9237","32.2566","236.6617","1.3727","1.1648","2.4987","2.8246","16.9281","0.049","0","0","0","0","0.413","0.2065","0.0536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Sam Howell","WAS","qb","14","SF","16.5","5600","19.2399","30.9234","208.3417","1.1149","0.9437","3.0389","5.4366","29.7871","0.2109","0","0","0","0","0.5568","0.2784","0.0488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Drake London","ATL","wr","11","@CHI","9.1","5000","0","0","0","0","0","0","0","0","0","5.4411","3.3359","41.9521","0.233","0.0573","0.0286","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Johnny Mundt","MIN","te","13","GB","8.1","2500","0","0","0","0","0","0","0","0","0","4.3603","3.4683","30.9215","0.2394","0.0408","0.0204","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Dalton Schultz","HST","te","7","TEN","8.1","4300","0","0","0","0","0","0","0","0","0","4.4485","3.2566","34.1476","0.2259","0.0319","0.0159","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","AJ Dillon","GB","rb","6","@MIN","8","4900","0","0","0","0","0","0","9.9301","41.6722","0.2837","1.2792","1.0215","7.7067","0.0385","0.0531","0.0266","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Tyler Boyd","CIN","wr","7","@KC","9","4700","0","0","0","0","0","0","0","0","0","4.8079","3.437","40.9482","0.2188","0.0293","0.0146","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Gabe Davis","BUF","wr","13","NE","9","5500","0","0","0","0","0","0","0.2473","1.424","0.0127","4.3255","2.5045","43.7874","0.2842","0.0271","0.0135","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Matthew Stafford","LA","qb","10","@NYG","16.4","6600","23.1807","35.3388","251.607","1.3883","0.7347","1.9249","1.3221","3.0866","0.0625","0","0","0","0","0.3365","0.1682","0.0523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Gardner Minshew","IND","qb","11","LV","16.4","5700","21.1512","32.6799","224.0985","1.2555","0.4976","2.2893","6.7555","10.8386","0.2305","0","0","0","0","0.7758","0.3879","0.0643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Tyler Conklin","NYJ","te","7","@CLV","7.7","0","0","0","0","0","0","0","0","0","0","4.445","3.2441","31.2653","0.2056","0.0547","0.0274","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Justice Hill","BLT","rb","13","MIA","7.6","4700","0","0","0","0","0","0","5.4272","24.9536","0.1682","2.6646","2.174","14.2748","0.0728","0.0716","0.0358","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Logan Thomas","WAS","te","14","SF","7.6","3500","0","0","0","0","0","0","0","0","0","4.489","3.2115","30.6149","0.2032","0.0424","0.0212","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","David Njoku","CLV","te","5","NYJ","7.6","0","0","0","0","0","0","0","0","0","0","4.36","3.0955","33.4447","0.1864","0.0366","0.0183","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Chase Brown","CIN","rb","7","@KC","7.5","4700","0","0","0","0","0","0","5.9415","26.7322","0.1654","2.3038","1.8623","14.5577","0.0712","0.056","0.028","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Aidan O'Connell","LV","qb","13","@IND","15.9","5300","22.5356","33.7268","236.057","1.3733","0.8944","2.2884","2.3443","7.2226","0.0686","0","0","0","0","0.4074","0.2037","0.0584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Taysom Hill","NO","te","11","@TB","7.5","4400","0","0","0","0","0","0","5.1379","27.2965","0.246","1.8109","1.3115","13.3032","0.0919","0.0683","0.0341","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Jonathan Mingo","CAR","wr","7","@JAX","8.4","3500","0","0","0","0","0","0","0","0","0","5.0359","3.1131","40.7901","0.1871","0.0296","0.0148","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jaxon Smith-Njigba","SEA","wr","5","PIT","8.3","4800","0","0","0","0","0","0","0","0","0","4.6487","3.0666","39.1039","0.2061","0.0291","0.0146","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Kenneth Gainwell","PHI","rb","10","ARZ","7.2","5100","0","0","0","0","0","0","5.7797","27.5742","0.2796","1.6427","1.3149","10.8125","0.0569","0.0461","0.0231","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Tua Tagovailoa","MIA","qb","10","@BLT","15.7","7400","23.5951","35.5178","245.212","1.141","0.7924","2.0256","2.5366","10.1707","0.0696","0","0","0","0","0.5899","0.295","0.0421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Higbee","LA","te","10","@NYG","7.2","3300","0","0","0","0","0","0","0","0","0","4.3565","3.2689","28.5661","0.1774","0.0347","0.0173","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","K.J. Osborn","MIN","wr","13","GB","8.2","4400","0","0","0","0","0","0","0","0","0","4.4231","3.1144","35.8492","0.2294","0.0301","0.015","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Alexander Mattison","MIN","rb","13","GB","7.1","5200","0","0","0","0","0","0","8.8924","40.5258","0.3111","0.6274","0.5248","3.7979","0.0237","0.0555","0.0277","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","C.J. Stroud","HST","qb","7","TEN","15.5","7100","20.9055","33.1226","232.273","1.2291","0.9431","2.2675","2.8775","10.8924","0.0833","0","0","0","0","0.4428","0.2214","0.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Jahan Dotson","WAS","wr","14","SF","8.1","4100","0","0","0","0","0","0","0","0","0","4.6026","2.8412","38.6494","0.2141","0.0242","0.0121","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Gerald Everett","LAC","te","5","@DEN","7.1","3500","0","0","0","0","0","0","0","0","0","3.9665","2.9975","29.0753","0.192","0.0418","0.0209","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Chigoziem Okonkwo","TEN","te","7","@HST","7.1","3600","0","0","0","0","0","0","0","0","0","3.5949","2.6138","31.2144","0.2208","0.0291","0.0146","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Justin Watson","KC","wr","10","CIN","8","3400","0","0","0","0","0","0","0","0","0","4.1725","2.3028","41.8333","0.2338","0.0201","0.0101","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Michael Wilson","ARZ","wr","14","@PHI","8","3500","0","0","0","0","0","0","0","0","0","5.2669","3.3437","37.3445","0.1372","0.0318","0.0159","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Derek Carr","NO","qb","11","@TB","15.3","5500","20.0188","32.5526","240.7691","1.2196","0.5671","1.8448","0.6809","6.0707","0","0","0","0","0","0.3846","0.1923","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Will Levis","TEN","qb","7","@HST","15.3","5200","18.8005","29.1514","206.4461","1.2602","0.8008","2.5335","2.8865","17.1498","0.1083","0","0","0","0","0.402","0.201","0.0443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Demarcus Robinson","LA","wr","10","@NYG","7.9","4600","0","0","0","0","0","0","0","0","0","5.0267","3.2138","34.725","0.1912","0.043","0.0215","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","DJ Chark Jr.","CAR","wr","7","@JAX","7.9","3600","0","0","0","0","0","0","0","0","0","4.5209","2.547","39.9355","0.202","0.0211","0.0105","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
