"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Kareem Hunt","CLV","rb","5","@LA","8","4700","0","0","0","0","0","0","8.8277","38.7379","0.2709","1.5689","1.283","8.9219","0.0385","0.0601","0.03","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Miles Sanders","CAR","rb","7","@TB","8","4300","0","0","0","0","0","0","8.2213","36.7119","0.2071","2.1858","1.7521","10.3311","0.037","0.0775","0.0388","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","AJ Dillon","GB","rb","6","KC","7.9","5400","0","0","0","0","0","0","9.1611","39.8857","0.3015","1.2915","1.0225","7.6686","0.0342","0.0504","0.0252","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Kenny Pickett","PIT","qb","6","ARZ","18.2","5100","20.7737","32.8445","231.1625","1.5215","0.9572","1.8844","4.6481","19.2607","0.2206","0","0","0","0","0.4924","0.2462","0.0557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Rashee Rice","KC","wr","10","@GB","10.1","5600","0","0","0","0","0","0","0","0","0","5.5731","3.738","44.8942","0.2822","0.0355","0.0178","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Kyle Pitts","ATL","te","11","@NYJ","9.2","3800","0","0","0","0","0","0","0","0","0","5.1909","3.1903","45.5578","0.2174","0.0267","0.0134","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Courtland Sutton","DEN","wr","9","@HST","10","5400","0","0","0","0","0","0","0","0","0","5.6965","3.4432","47.7606","0.2671","0.0198","0.0099","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tim Boyle","NYJ","qb","7","ATL","17.9","4800","23.6702","36.0045","264.655","1.6406","1.9591","1.2435","1.4371","10.9675","0.1098","0","0","0","0","0.4507","0.2254","0.0453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Dameon Pierce","HST","rb","7","DEN","7.3","5100","0","0","0","0","0","0","8.7142","38.5706","0.2323","1.2342","1.0122","7.1978","0.041","0.1106","0.0553","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Brandin Cooks","DAL","wr","7","SEA","9.6","0","0","0","0","0","0","0","0.2736","1.1154","0.0165","5.1835","3.5342","43.2039","0.2361","0.0236","0.0118","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jake Ferguson","DAL","te","7","SEA","8.5","0","0","0","0","0","0","0","0","0","0","4.5274","3.3714","35.0077","0.2594","0.0394","0.0197","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Baker Mayfield","TB","qb","5","CAR","17.3","5500","22.3179","35.5125","243.0581","1.4128","0.7852","2.5144","3.5832","10.9922","0.1592","0","0","0","0","0.6142","0.3071","0.0457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Pat Freiermuth","PIT","te","6","ARZ","8.4","4300","0","0","0","0","0","0","0","0","0","4.4419","3.2445","33.9265","0.2842","0.0354","0.0177","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Antonio Gibson","WAS","rb","14","MIA","6.9","4500","0","0","0","0","0","0","3.9163","15.6272","0.1089","2.8744","2.2739","16.4556","0.0904","0.0939","0.047","0.0066","37.7694","0.0262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Russell Wilson","DEN","qb","9","@HST","17.2","5700","20.0259","32.0481","219.6267","1.4132","0.5952","2.5786","3.9319","16.8576","0.1933","0","0","0","0","0.4449","0.2224","0.0582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Matthew Stafford","LA","qb","10","CLV","17.1","5900","23.4393","35.3187","258.3211","1.4743","0.7483","2.0708","1.4279","3.0292","0.0705","0","0","0","0","0.3388","0.1694","0.0506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Royce Freeman","LA","rb","10","CLV","6.8","4500","0","0","0","0","0","0","7.9406","32.095","0.2305","1.3703","1.1122","7.6662","0.0414","0.0672","0.0336","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Derek Carr","NO","qb","11","DET","17","5600","21.3593","33.7821","255.2281","1.459","0.5269","1.8293","0.795","6.3006","0","0","0","0","0","0.3991","0.1996","0.0594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Zay Jones","JAX","wr","9","CIN","9","3700","0","0","0","0","0","0","0","0","0","5.5391","3.6068","39.4767","0.2176","0.0204","0.0102","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Hunter Henry","NE","te","11","LAC","8.1","3100","0","0","0","0","0","0","0","0","0","4.1959","2.9226","35.1704","0.2609","0.0268","0.0134","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Dalton Schultz","HST","te","7","DEN","8.1","5000","0","0","0","0","0","0","0","0","0","4.4431","3.2268","33.6932","0.2366","0.0316","0.0158","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","David Njoku","CLV","te","5","@LA","8","4100","0","0","0","0","0","0","0","0","0","4.4299","3.2113","35.0142","0.1983","0.038","0.019","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Kenneth Gainwell","PHI","rb","10","SF","6.6","4500","0","0","0","0","0","0","5.3303","25.0833","0.2337","1.6714","1.3277","10.5886","0.0466","0.0434","0.0217","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Trevor Lawrence","JAX","qb","9","CIN","16.9","6600","22.8415","35.579","233.6087","1.3733","0.8486","1.8653","3.5891","16.8711","0.1148","0","0","0","0","0.6374","0.3187","0.0568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Sam Howell","WAS","qb","14","MIA","16.9","6200","19.0747","30.6458","206.4983","1.2069","0.9204","2.9833","5.519","29.7541","0.2357","0","0","0","0","0.5608","0.2804","0.0476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jayden Reed","GB","wr","6","KC","8.8","4400","0","0","0","0","0","0","0","0","0","5.2321","3.1796","40.8694","0.1862","0.1036","0.0518","0.0085","66.901","0.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Romeo Doubs","GB","wr","6","KC","8.8","4800","0","0","0","0","0","0","0","0","0","5.7951","3.701","39.6976","0.162","0.0543","0.0272","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Taysom Hill","NO","te","11","DET","7.8","5200","0","0","0","0","0","0","4.9182","26.2994","0.2696","1.8807","1.3976","14.2494","0.1058","0.067","0.0335","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Josh Downs","IND","wr","11","@TEN","8.7","5100","0","0","0","0","0","0","0","0","0","5.4192","3.4666","39.5775","0.1934","0.0329","0.0165","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Tua Tagovailoa","MIA","qb","10","@WAS","16.6","7900","23.4977","35.3125","247.38","1.3341","0.7889","2.0866","2.6163","10.1572","0.0829","0","0","0","0","0.5939","0.297","0.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Drake London","ATL","wr","11","@NYJ","8.6","4900","0","0","0","0","0","0","0","0","0","5.3557","3.2159","40.0428","0.2026","0.0552","0.0276","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Logan Thomas","WAS","te","14","MIA","7.6","3600","0","0","0","0","0","0","0","0","0","4.4525","3.183","30.3282","0.2208","0.042","0.021","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Samaje Perine","DEN","rb","9","@HST","6.1","4800","0","0","0","0","0","0","4.28","18.1932","0.1358","2.1729","1.7658","11.7231","0.0896","0.0289","0.0145","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Trey Sermon","IND","rb","11","@TEN","6.1","4000","0","0","0","0","0","0","6.147","26.7559","0.1815","1.4859","1.1651","8.7608","0.0439","0.0468","0.0234","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Jaleel McLaughlin","DEN","rb","9","@HST","6.1","4000","0","0","0","0","0","0","6.0807","27.0172","0.2114","1.292","1.0354","7.7484","0.0445","0.0486","0.0243","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Tutu Atwell","LA","wr","10","CLV","8.3","3800","0","0","0","0","0","0","0.5638","3.3051","0.0358","4.5121","2.7951","36.5446","0.1923","0.0309","0.0155","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Tyler Higbee","LA","te","10","CLV","7.3","3700","0","0","0","0","0","0","0","0","0","4.345","3.2944","28.7059","0.1834","0.035","0.0175","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Tyler Conklin","NYJ","te","7","ATL","7.3","3000","0","0","0","0","0","0","0","0","0","4.0829","3.0442","29.5469","0.2125","0.0513","0.0257","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Jahan Dotson","WAS","wr","14","MIA","8.2","4600","0","0","0","0","0","0","0","0","0","4.5653","2.8159","38.2876","0.2317","0.024","0.012","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Brock Purdy","SF","qb","9","@PHI","16.1","6100","20.1414","31.7001","231.8638","1.2152","0.825","2.2947","2.1959","14.903","0.0933","0","0","0","0","0.3555","0.1778","0.0656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Tucker Kraft","GB","te","6","KC","7.2","3000","0","0","0","0","0","0","0","0","0","4.2056","2.9584","31.1469","0.1748","0.0362","0.0181","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Tyler Boyd","CIN","wr","7","@JAX","8.1","4200","0","0","0","0","0","0","0","0","0","4.0917","2.9931","36.0109","0.2246","0.0255","0.0128","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Justin Watson","KC","wr","10","@GB","8.1","3500","0","0","0","0","0","0","0","0","0","4.1539","2.2919","41.5975","0.248","0.02","0.01","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Jaxon Smith-Njigba","SEA","wr","5","@DAL","8.1","0","0","0","0","0","0","0","0","0","0","4.6287","3.0432","38.4619","0.1812","0.0289","0.0145","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Chigoziem Okonkwo","TEN","te","7","IND","7.1","3100","0","0","0","0","0","0","0","0","0","3.6251","2.6576","31.8487","0.1908","0.0296","0.0148","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Geno Smith","SEA","qb","5","@DAL","15.9","0","20.7038","32.253","234.4762","1.2696","1.2319","2.861","2.698","17.092","0.0413","0","0","0","0","0.4106","0.2053","0.0533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jake Browning","CIN","qb","7","@JAX","15.9","5100","17.9236","27.0469","210.2274","1.4761","0.7928","2.0828","3.0797","12.0006","0.1192","0","0","0","0","0.434","0.217","0.0613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Treylon Burks","TEN","wr","7","IND","7.9","3400","0","0","0","0","0","0","0","0","0","4.5178","2.9259","37.5848","0.1873","0.0247","0.0124","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Marvin Mims Jr.","DEN","wr","9","@HST","7.9","3300","0","0","0","0","0","0","0.3915","2.5276","0.0238","3.7585","2.3259","34.7149","0.2054","0.1237","0.0618","0.0068","87.1713","0.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Adam Trautman","DEN","te","9","@HST","7","2900","0","0","0","0","0","0","0","0","0","3.8466","2.8319","26.6665","0.2403","0.0387","0.0194","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Jerick McKinnon","KC","rb","10","@GB","5.6","4700","0","0","0","0","0","0","2.8106","10.3684","0.0574","2.4577","2.014","14.4893","0.1225","0.0401","0.0201","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Joshua Kelley","LAC","rb","5","@NE","5.6","4900","0","0","0","0","0","0","7.6106","30.3527","0.1672","0.9499","0.7364","6.4237","0.0267","0.0595","0.0298","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Joe Flacco","CLV","qb","5","@LA","15.8","4600","20.732","33.4365","242.0037","1.1803","0.5743","2.1","1.4771","9.6153","0.0737","0","0","0","0","0.5924","0.2962","0.0408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Trayveon Williams","CIN","rb","7","@JAX","5.5","4000","0","0","0","0","0","0","4.2513","18.3235","0.1059","1.6169","1.3142","10.7587","0.0616","0.0632","0.0316","0.0042","53.4064","0.0349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Emari Demercado","ARZ","rb","14","@PIT","5.5","4400","0","0","0","0","0","0","5.1889","23.0032","0.1268","1.5951","1.2629","9.3132","0.0389","0.0453","0.0226","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Xavier Gipson","NYJ","wr","7","ATL","7.8","3100","0","0","0","0","0","0","0.5179","3.3618","0.029","3.9142","2.6199","32.5056","0.191","0.1003","0.0502","0.0058","41.3267","0.0385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Jordan Love","GB","qb","6","KC","15.7","5800","21.7343","34.9287","238.3307","1.1748","1.1661","2.2918","2.1951","13.2329","0.0993","0","0","0","0","0.4703","0.2352","0.0734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","C.J. Stroud","HST","qb","7","DEN","15.7","8100","20.7413","33.1344","231.5819","1.2793","0.9757","2.2749","2.8762","10.8756","0.0891","0","0","0","0","0.4418","0.2209","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Jonnu Smith","ATL","te","11","@NYJ","6.7","3200","0","0","0","0","0","0","0","0","0","4.1472","3.1211","24.346","0.1862","0.0411","0.0205","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Will Levis","TEN","qb","7","IND","15.5","5200","18.9698","29.2787","216.4364","1.2029","0.7355","2.376","2.9484","17.0599","0.0912","0","0","0","0","0.4007","0.2004","0.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Jared Goff","DET","qb","9","@NO","15.4","6500","22.2034","33.9423","234.3289","1.3171","0.6868","1.6619","2.3101","4.1046","0.0694","0","0","0","0","0.5071","0.2536","0.0626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Bailey Zappe","NE","qb","11","LAC","15.4","4800","21.0448","32.7626","227.7987","1.2968","1.0709","2.1392","2.1408","10.3175","0.0943","0","0","0","0","0.474","0.237","0.0423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Jonathan Mingo","CAR","wr","7","@TB","7.4","3300","0","0","0","0","0","0","0","0","0","4.4284","2.7204","35.5253","0.1668","0.0258","0.0129","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Jamaal Williams","NO","rb","11","DET","5.1","4300","0","0","0","0","0","0","5.3721","22.124","0.1788","1.1284","0.9309","6.6311","0.0332","0.0578","0.0289","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jack Stoll","PHI","te","10","SF","6.3","2700","0","0","0","0","0","0","0","0","0","3.636","2.6302","26.0069","0.1739","0.0308","0.0154","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Chase Edmonds","TB","rb","5","CAR","4.8","4300","0","0","0","0","0","0","4.6801","20.0822","0.1319","1.2059","0.9646","7.3581","0.0378","0.0309","0.0154","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Trey Palmer","TB","wr","5","CAR","7.1","3200","0","0","0","0","0","0","0.1265","0.8211","0.0074","4.0412","2.5498","32.3651","0.1759","0.0257","0.0129","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Dalvin Cook","NYJ","rb","7","ATL","4.7","4400","0","0","0","0","0","0","4.4637","19.8212","0.135","1.2147","1.0011","6.6636","0.0375","0.0574","0.0287","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Rico Dowdle","DAL","rb","7","SEA","4.7","0","0","0","0","0","0","0","6.046","26.6121","0.1939","0.5249","0.429","3.2164","0.0191","0.0424","0.0212","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Michael Gallup","DAL","wr","7","SEA","7","0","0","0","0","0","0","0","0","0","0","4.2321","2.6076","32.2708","0.1844","0.0176","0.0088","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Gerald Everett","LAC","te","5","@NE","6.1","3500","0","0","0","0","0","0","0","0","0","3.3773","2.5678","24.9601","0.1694","0.0358","0.0179","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","DJ Chark Jr.","CAR","wr","7","@TB","6.8","3200","0","0","0","0","0","0","0","0","0","3.9175","2.1919","34.2709","0.1788","0.0181","0.0091","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","DeeJay Dallas","SEA","rb","5","@DAL","4.4","0","0","0","0","0","0","0","3.9527","16.7226","0.1043","1.2462","1.0033","7.3317","0.0301","0.1012","0.0506","0.0034","46.0909","0.0354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Cade Otton","TB","te","5","CAR","5.8","3200","0","0","0","0","0","0","0","0","0","3.422","2.4323","24.273","0.1494","0.0262","0.0131","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Gardner Minshew","IND","qb","11","@TEN","14.7","5300","19.6737","31.6565","205.8681","1.0916","0.5612","2.4113","6.7195","10.9468","0.2177","0","0","0","0","0.7717","0.3858","0.0519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","DeVante Parker","NE","wr","11","LAC","6.6","3300","0","0","0","0","0","0","0","0","0","3.6182","2.2349","32.8894","0.168","0.0166","0.0083","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Michael Wilson","ARZ","wr","14","@PIT","6.5","3200","0","0","0","0","0","0","0","0","0","4.2748","2.7111","30.2462","0.1211","0.0258","0.0129","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Curtis Samuel","WAS","wr","14","MIA","6.4","4100","0","0","0","0","0","0","0.7674","4.3262","0.0566","3.5508","2.4752","23.5217","0.1225","0.0322","0.0161","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","JuJu Smith-Schuster","NE","wr","11","LAC","6.4","3200","0","0","0","0","0","0","0","0","0","3.6486","2.6788","28.6768","0.1395","0.0395","0.0198","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Noah Fant","SEA","te","5","@DAL","5.5","0","0","0","0","0","0","0","0","0","0","3.0561","2.2996","22.8324","0.1501","0.0205","0.0102","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
