"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"11","Breece Hall","NYJ","rb","7","@LV","16.4","0","0","0","0","0","0","0","14.0947","65.7997","0.4285","3.8774","3.0287","27.942","0.1579","0.1015","0.0508","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12","CeeDee Lamb","DAL","wr","7","NYG","17.2","0","0","0","0","0","0","0","0.4891","2.9217","0.0276","8.2072","5.7502","75.1645","0.4621","0.027","0.0135","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","Derrick Henry","TEN","rb","7","@TB","15.4","0","0","0","0","0","0","0","18.1051","78.0321","0.5977","2.0876","1.6684","12.6046","0.0459","0.1819","0.091","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Travis Etienne Jr.","JAX","rb","9","SF","15.4","0","0","0","0","0","0","0","15.208","74.0859","0.4516","2.8857","2.3622","17.5146","0.0784","0.1724","0.0862","0.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Kenneth Walker III","SEA","rb","5","WAS","15.2","0","0","0","0","0","0","0","16.653","76.8556","0.603","2.1168","1.7589","10.5153","0.0477","0.0691","0.0346","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Saquon Barkley","NYG","rb","13","@DAL","15","0","0","0","0","0","0","0","14.5394","60.278","0.394","4.4034","3.5539","20.8458","0.0881","0.1033","0.0517","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Rhamondre Stevenson","NE","rb","11","IND","15","0","0","0","0","0","0","0","14.4892","67.3145","0.3849","3.4816","2.8719","20.2853","0.0997","0.1338","0.0669","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Josh Allen","BUF","qb","13","DEN","24.3","0","22.7989","35.2363","272.1114","1.8843","0.844","1.8431","6.0157","39.3262","0.2733","0","0","0","0","0.5667","0.2834","0.0602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Aaron Jones","GB","rb","6","@PIT","14.5","0","0","0","0","0","0","0","12.4912","57.0652","0.3331","4.2503","3.3572","22.3707","0.15","0.1794","0.0897","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Alexander Mattison","MIN","rb","13","NO","14.5","0","0","0","0","0","0","0","14.5845","64.392","0.5047","2.7471","2.3064","16.5584","0.1088","0.1028","0.0514","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Joe Burrow","CIN","qb","7","HST","24","0","23.5006","34.7584","276.5951","2.4771","0.6559","2.6661","4.1105","12.7053","0.2024","0","0","0","0","0.3807","0.1903","0.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","James Conner","ARZ","rb","14","ATL","14","0","0","0","0","0","0","0","14.2626","57.3208","0.5334","2.9664","2.4811","17.5367","0.1","0.1815","0.0907","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","James Cook","BUF","rb","13","DEN","13.9","0","0","0","0","0","0","0","12.8173","59.6384","0.37","3.0719","2.4531","21.3824","0.1243","0.1101","0.055","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Jonathan Taylor","IND","rb","11","@NE","13.8","0","0","0","0","0","0","0","13.5672","63.0979","0.4462","3.0298","2.4598","15.4462","0.0685","0.1855","0.0927","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Mike Evans","TB","wr","5","TEN","15.2","0","0","0","0","0","0","0","0","0","0","8.1134","4.8641","68.7642","0.4787","0.0227","0.0114","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Jordan Addison","MIN","wr","13","NO","15.1","0","0","0","0","0","0","0","0","0","0","7.8092","5.2812","67.8214","0.4106","0.0502","0.0251","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Chris Olave","NO","wr","11","@MIN","15","0","0","0","0","0","0","0","0","0","0","7.7233","4.8365","72.6728","0.3636","0.0675","0.0338","0.0231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Garrett Wilson","NYJ","wr","7","@LV","15","0","0","0","0","0","0","0","0.2303","1.4109","0.0115","7.7849","5.1481","67.2457","0.398","0.0577","0.0289","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Alvin Kamara","NO","rb","11","@MIN","13.4","0","0","0","0","0","0","0","12.5388","50.1095","0.2971","3.9239","3.1317","23.7539","0.1494","0.104","0.052","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Rachaad White","TB","rb","5","TEN","13.4","0","0","0","0","0","0","0","14.9972","63.1883","0.407","2.7154","2.2149","14.7742","0.0905","0.0997","0.0499","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Najee Harris","PIT","rb","6","GB","12.8","0","0","0","0","0","0","0","15.2944","64.5009","0.4761","1.8765","1.515","11.386","0.0703","0.0633","0.0316","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Amon-Ra St. Brown","DET","wr","9","@LAC","14.2","0","0","0","0","0","0","0","0","0","0","8.0441","6.0236","60.4662","0.2888","0.032","0.016","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","DJ Moore","CHI","wr","13","CAR","13.9","0","0","0","0","0","0","0","0","0","0","8.2325","5.1038","65.3463","0.2977","0.0413","0.0207","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","David Montgomery","DET","rb","9","@LAC","12.3","0","0","0","0","0","0","0","13.3224","56.7882","0.4268","2.2536","1.8145","14.6234","0.0723","0.0904","0.0452","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Deebo Samuel","SF","wr","9","@JAX","13.6","0","0","0","0","0","0","0","2.3972","14.209","0.1583","5.9208","4.0045","52.9689","0.2855","0.1192","0.0596","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Mark Andrews","BLT","te","13","CLV","12.5","0","0","0","0","0","0","0","0","0","0","6.7904","4.5754","54.5047","0.3566","0.0527","0.0264","0.0251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Brian Robinson","WAS","rb","14","@SEA","11.9","0","0","0","0","0","0","0","16.4379","68.3088","0.3737","1.5506","1.2213","8.8639","0.0426","0.1368","0.0684","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Jerome Ford","CLV","rb","5","@BLT","11.8","0","0","0","0","0","0","0","13.0978","57.0759","0.3731","2.367","1.859","13.9095","0.0558","0.0995","0.0498","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Brandon Aiyuk","SF","wr","9","@JAX","13.2","0","0","0","0","0","0","0","0","0","0","6.9268","4.4921","60.2195","0.3732","0.0508","0.0254","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Calvin Ridley","JAX","wr","9","SF","13.1","0","0","0","0","0","0","0","0","0","0","8.0157","5.3604","53.5776","0.3497","0.0458","0.0229","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","T.J. Hockenson","MIN","te","13","NO","12","0","0","0","0","0","0","0","0","0","0","6.1424","4.5277","47.8956","0.3994","0.0345","0.0172","0.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Chuba Hubbard","CAR","rb","7","@CHI","11.5","0","0","0","0","0","0","0","13.9239","58.032","0.396","1.92","1.5043","11.6015","0.0575","0.0808","0.0404","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Jahmyr Gibbs","DET","rb","9","@LAC","11.4","0","0","0","0","0","0","0","8.9759","41.3208","0.2983","3.3178","2.6732","20.0358","0.1036","0.0832","0.0416","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Javonte Williams","DEN","rb","9","@BUF","11.3","0","0","0","0","0","0","0","12.0005","54.1071","0.3116","2.5842","2.0655","13.1378","0.0632","0.1264","0.0632","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Adam Thielen","CAR","wr","7","@CHI","12.7","0","0","0","0","0","0","0","0","0","0","7.3647","5.1283","52.4355","0.3473","0.0439","0.022","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Tyler Lockett","SEA","wr","5","WAS","12.7","0","0","0","0","0","0","0","0","0","0","6.0271","4.2923","59.0145","0.3515","0.0351","0.0175","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","K.J. Osborn","MIN","wr","13","NO","12.7","0","0","0","0","0","0","0","0","0","0","6.698","4.7397","54.4941","0.3755","0.0457","0.0229","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","D.K. Metcalf","SEA","wr","5","WAS","12.5","0","0","0","0","0","0","0","0","0","0","6.7915","4.3312","56.2383","0.3775","0.061","0.0305","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Marquise Brown","ARZ","wr","14","ATL","12.5","0","0","0","0","0","0","0","0","0","0","7.5128","5.1409","54.5591","0.2724","0.0736","0.0368","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","George Kittle","SF","te","9","@JAX","11.5","0","0","0","0","0","0","0","0","0","0","5.5472","4.0323","51.5382","0.3384","0.0621","0.0311","0.0227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Zay Flowers","BLT","wr","13","CLV","12.4","0","0","0","0","0","0","0","0.5422","3.5198","0.0337","6.9868","4.2998","54.6712","0.2994","0.0472","0.0236","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Justin Herbert","LAC","qb","5","DET","20.6","0","25.939","38.4519","279.8054","1.6609","0.6594","1.909","3.4174","13.8362","0.1295","0","0","0","0","0.3265","0.1632","0.0604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Dalton Kincaid","BUF","te","13","DEN","11.3","0","0","0","0","0","0","0","0","0","0","5.7517","4.2007","46.3887","0.3776","0.0514","0.0257","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Sam LaPorta","DET","te","9","@LAC","11.3","0","0","0","0","0","0","0","0","0","0","6.0096","4.3391","46.3752","0.3521","0.0531","0.0266","0.0211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Chris Godwin","TB","wr","5","TEN","12.2","0","0","0","0","0","0","0","0","0","0","7.2955","5.3472","51.9495","0.2371","0.0796","0.0398","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Michael Pittman Jr.","IND","wr","11","@NE","12.1","0","0","0","0","0","0","0","0","0","0","7.5161","5.0168","54.5881","0.2327","0.0668","0.0334","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Tyler Boyd","CIN","wr","7","HST","11.9","0","0","0","0","0","0","0","0","0","0","5.6349","4.1879","50.68","0.4018","0.0357","0.0178","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Dak Prescott","DAL","qb","7","NYG","20.1","0","23.1975","34.9219","269.0775","1.6875","0.5802","1.6694","3.1193","12.7009","0.1513","0","0","0","0","0.5151","0.2576","0.0607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Devin Singletary","HST","rb","7","@CIN","10.3","0","0","0","0","0","0","0","13.2754","58.4695","0.3053","1.5625","1.241","8.5032","0.0347","0.1739","0.087","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Jaylen Warren","PIT","rb","6","GB","10.3","0","0","0","0","0","0","0","7.6472","35.6972","0.2362","3.2301","2.6441","19.8116","0.0937","0.0803","0.0402","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Lamar Jackson","BLT","qb","13","CLV","19.9","0","18.4051","30.2942","207.9098","1.211","0.6753","2.8812","8.9559","53.6884","0.2414","0","0","0","0","0.5644","0.2822","0.0469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","D'Onta Foreman","CHI","rb","13","CAR","10.2","0","0","0","0","0","0","0","14.9521","65.9557","0.3715","0.5757","0.4632","3.6503","0.0149","0.1227","0.0613","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Amari Cooper","CLV","wr","5","@BLT","11.5","0","0","0","0","0","0","0","0","0","0","6.59","4.0081","54.903","0.2797","0.032","0.016","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Terry McLaurin","WAS","wr","14","@SEA","11.3","0","0","0","0","0","0","0","0","0","0","6.3151","3.9477","54.8647","0.2648","0.0203","0.0102","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Trey McBride","ARZ","te","14","ATL","10.3","0","0","0","0","0","0","0","0","0","0","5.7394","4.2051","43.2353","0.2659","0.059","0.0295","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Quentin Johnston","LAC","wr","5","DET","11.2","0","0","0","0","0","0","0","0","0","0","5.8893","3.9144","52.5787","0.295","0.0372","0.0186","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Michael Thomas","NO","wr","11","@MIN","11.1","0","0","0","0","0","0","0","0","0","0","5.8548","4.2089","50.4304","0.2767","0.0381","0.0191","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Christian Watson","GB","wr","6","@PIT","11.1","0","0","0","0","0","0","0","0","0","0","6.4721","3.8519","53.1158","0.28","0.0317","0.0158","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","George Pickens","PIT","wr","6","GB","11","0","0","0","0","0","0","0","0.2637","1.6419","0.0161","5.5681","3.278","52.5175","0.3202","0.0286","0.0143","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Jakobi Meyers","LV","wr","13","NYJ","10.9","0","0","0","0","0","0","0","0","0","0","6.2122","4.2692","48.8663","0.2422","0.0488","0.0244","0.0367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Tank Dell","HST","wr","7","@CIN","10.9","0","0","0","0","0","0","0","0","0","0","6.7403","4.1938","51.1924","0.219","0.0398","0.0199","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Kyle Pitts","ATL","te","11","@ARZ","9.9","0","0","0","0","0","0","0","0","0","0","5.3287","3.3716","48.4386","0.2537","0.0282","0.0141","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Tyler Allgeier","ATL","rb","11","@ARZ","9.5","0","0","0","0","0","0","0","9.2821","45.9635","0.2919","1.8608","1.5023","10.7582","0.0574","0.0497","0.0249","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","DeAndre Hopkins","TEN","wr","7","@TB","10.8","0","0","0","0","0","0","0","0","0","0","6.0249","4.0098","48.7681","0.2856","0.0497","0.0248","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Cole Kmet","CHI","te","13","CAR","9.8","0","0","0","0","0","0","0","0","0","0","5.5555","3.9374","42.5865","0.239","0.034","0.017","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Tyjae Spears","TEN","rb","7","@TB","9.3","0","0","0","0","0","0","0","8.749","38.8478","0.2396","2.3518","1.8698","14.0515","0.0629","0.1013","0.0506","0.0066","59.7931","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Diontae Johnson","PIT","wr","6","GB","10.5","0","0","0","0","0","0","0","0","0","0","6.4294","4.2217","44.8459","0.2583","0.0436","0.0218","0.0222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Roschon Johnson","CHI","rb","13","CAR","9","0","0","0","0","0","0","0","6.141","27.505","0.1719","3.2239","2.5831","19.9492","0.091","0.0644","0.0322","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Christian Kirk","JAX","wr","9","SF","10.3","0","0","0","0","0","0","0","0.4244","2.1797","0.0224","5.4507","3.5985","45.3903","0.2713","0.0229","0.0115","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
