"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Terry McLaurin","WAS","wr","14","@PHI","11.1","5300","0","0","0","0","0","0","0","0","0","6.3441","3.929","54.3673","0.2342","0.0202","0.0101","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Dallas Goedert","PHI","te","10","WAS","9.3","4400","0","0","0","0","0","0","0","0","0","4.5938","3.4503","40.5046","0.2836","0.0453","0.0227","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Chris Godwin","TB","wr","5","@NO","10.9","6400","0","0","0","0","0","0","0","0","0","6.7883","4.9444","47.4406","0.1656","0.0736","0.0368","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Christian Watson","GB","wr","6","DET","10.9","0","0","0","0","0","0","0","0","0","0","6.215","3.744","51.8076","0.2868","0.0308","0.0154","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Sam LaPorta","DET","te","9","@GB","9.2","0","0","0","0","0","0","0","0","0","0","4.9076","3.4943","37.2026","0.3051","0.0428","0.0214","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Marquise Brown","ARZ","wr","14","@SF","10.8","5000","0","0","0","0","0","0","0","0","0","7.1552","4.6517","48.3103","0.1902","0.0666","0.0333","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Brandon Aiyuk","SF","wr","9","ARZ","10.7","6200","0","0","0","0","0","0","0","0","0","5.2804","3.5195","47.615","0.3632","0.0398","0.0199","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Khalil Herbert","CHI","rb","13","DEN","9.6","4700","0","0","0","0","0","0","10.3851","48.0931","0.3049","1.7794","1.4368","9.7284","0.0515","0.0515","0.0257","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Tyler Higbee","LA","te","10","@IND","8.9","4200","0","0","0","0","0","0","0","0","0","5.0717","3.9282","34.7389","0.2414","0.0417","0.0208","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Pat Freiermuth","PIT","te","6","@HST","8.8","3400","0","0","0","0","0","0","0","0","0","4.3892","3.2256","33.7199","0.3435","0.0352","0.0176","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tyjae Spears","TEN","rb","7","CIN","9.4","4700","0","0","0","0","0","0","8.0484","35.8238","0.205","2.6434","2.1445","16.6836","0.0739","0.1019","0.0509","0.0089","64.8089","0.0364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Jake Ferguson","DAL","te","7","NE","8.7","3500","0","0","0","0","0","0","0","0","0","4.541","3.3969","35.3042","0.2723","0.0397","0.0198","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Lamar Jackson","BLT","qb","13","@CLV","18.9","7700","18.3986","30.2668","201.9271","1.1366","0.7224","3.1395","8.6317","53.0387","0.1948","0","0","0","0","0.5537","0.2769","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Matthew Stafford","LA","qb","10","@IND","18.8","5700","24.5234","35.5806","281.0703","1.5763","0.656","1.8876","1.3661","3.1092","0.058","0","0","0","0","0.3383","0.1691","0.0541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Michael Thomas","NO","wr","11","TB","10.3","5200","0","0","0","0","0","0","0","0","0","5.2944","3.8412","46.1262","0.2733","0.0348","0.0174","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","DJ Moore","CHI","wr","13","DEN","10.3","0","0","0","0","0","0","0","0","0","0","6.3268","3.8472","48.7945","0.2209","0.0311","0.0156","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Dalton Kincaid","BUF","te","13","MIA","8.6","3200","0","0","0","0","0","0","0","0","0","4.4478","3.2406","35.7453","0.2888","0.0397","0.0198","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Kirk Cousins","MIN","qb","13","@CAR","18.6","7100","23.616","36.0098","267.7339","1.6541","0.7861","2.0602","1.5989","6.2389","0.074","0","0","0","0","0.487","0.2435","0.0653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Kenneth Gainwell","PHI","rb","10","WAS","9","5200","0","0","0","0","0","0","8.227","36.9093","0.3573","1.8491","1.4839","12.0451","0.0618","0.063","0.0315","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","AJ Dillon","GB","rb","6","DET","8.9","0","0","0","0","0","0","0","9.8274","42.1198","0.3448","1.5944","1.2646","9.5339","0.048","0.0569","0.0284","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Sean Tucker","TB","rb","5","@NO","8.9","4700","0","0","0","0","0","0","8.2042","35.0195","0.2262","2.6417","2.0841","14.909","0.0687","0.0724","0.0362","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Calvin Austin III","PIT","wr","6","@HST","9.9","3300","0","0","0","0","0","0","0.459","2.858","0.0273","4.9221","3.1743","41.3356","0.2687","0.1305","0.0653","0.0083","85.7314","0.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Jordan Addison","MIN","wr","13","@CAR","9.9","5700","0","0","0","0","0","0","0","0","0","5.3462","3.5637","45.8204","0.2589","0.0339","0.0169","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Trevor Lawrence","JAX","qb","9","ATL","18.4","0","22.9282","34.7535","229.7926","1.7416","0.7921","1.6683","3.71","16.7811","0.1459","0","0","0","0","0.6352","0.3176","0.0458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Brock Purdy","SF","qb","9","ARZ","18.3","5900","20.2973","30.979","234.8518","1.708","0.7706","1.8794","2.3431","14.4193","0.1242","0","0","0","0","0.3528","0.1764","0.0522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Courtland Sutton","DEN","wr","9","@CHI","9.8","5300","0","0","0","0","0","0","0","0","0","5.6815","3.3842","46.8988","0.2505","0.0195","0.0097","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Nico Collins","HST","wr","7","PIT","9.8","5100","0","0","0","0","0","0","0","0","0","5.5917","3.4358","47.3632","0.2342","0.0257","0.0129","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Tyler Conklin","NYJ","te","7","KC","8.1","3200","0","0","0","0","0","0","0","0","0","4.5576","3.3892","32.7671","0.2185","0.0572","0.0286","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Zach Ertz","ARZ","te","14","@SF","8","3200","0","0","0","0","0","0","0","0","0","4.9748","3.5355","32.2852","0.1948","0.0296","0.0148","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Dalton Schultz","HST","te","7","PIT","8","3200","0","0","0","0","0","0","0","0","0","4.3802","3.1673","32.9661","0.2422","0.031","0.0155","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Brandin Cooks","DAL","wr","7","NE","9.6","4900","0","0","0","0","0","0","0","0","0","5.1991","3.5762","43.8263","0.2432","0.0207","0.0104","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Allen Lazard","NYJ","wr","7","KC","9.6","4200","0","0","0","0","0","0","0","0","0","5.3122","3.5038","44.3534","0.25","0.0227","0.0114","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Antonio Gibson","WAS","rb","14","@PHI","8.5","4600","0","0","0","0","0","0","5.7348","23.0706","0.1383","3.5119","2.738","19.1431","0.0844","0.1267","0.0633","0.0103","45.353","0.0287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jaylen Warren","PIT","rb","6","@HST","8.5","5000","0","0","0","0","0","0","7.6949","34.7989","0.2276","2.2259","1.829","13.3399","0.0711","0.0734","0.0367","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Anthony Richardson","IND","qb","11","LA","18","6700","20.9608","32.0644","221.3607","1.2012","0.7919","2.7125","6.8572","30.4357","0.2732","0","0","0","0","0.7277","0.3639","0.0567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Gary Brightwell","NYG","rb","13","SEA","8.3","4800","0","0","0","0","0","0","5.7721","26.5966","0.1887","2.7258","2.2118","16.8121","0.0952","0.0561","0.028","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Chigoziem Okonkwo","TEN","te","7","CIN","7.7","3100","0","0","0","0","0","0","0","0","0","3.9799","2.8852","34.3373","0.2068","0.0321","0.0161","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Nick Westbrook-Ikhine","TEN","wr","7","CIN","9.3","3300","0","0","0","0","0","0","0","0","0","4.96","3.2373","44.6566","0.2344","0.0351","0.0176","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Jahan Dotson","WAS","wr","14","@PHI","9.3","4800","0","0","0","0","0","0","0","0","0","5.4378","3.2895","44.3967","0.2262","0.028","0.014","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Justin Fields","CHI","qb","13","DEN","17.7","6600","16.132","26.717","178.678","0.8706","0.8504","3.7761","9.8476","52.735","0.4331","0","0","0","0","1.1515","0.5758","0.0432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","DJ Chark Jr.","CAR","wr","7","MIN","9.2","0","0","0","0","0","0","0","0","0","0","4.9328","2.8464","44.8612","0.2779","0.0235","0.0118","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Kadarius Toney","KC","wr","10","@NYJ","9.2","4300","0","0","0","0","0","0","0.8287","5.1021","0.0459","4.5994","3.3767","35.3833","0.2408","0.0362","0.0181","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Jayden Reed","GB","wr","6","DET","9.2","0","0","0","0","0","0","0","0","0","0","5.3039","3.2376","41.6956","0.2146","0.1278","0.0639","0.0076","77.3146","0.0619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Tank Dell","HST","wr","7","PIT","9.2","4600","0","0","0","0","0","0","0","0","0","5.2811","3.4304","42.3207","0.2305","0.0326","0.0163","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Samaje Perine","DEN","rb","9","@CHI","8.1","4700","0","0","0","0","0","0","7.7356","32.6937","0.2245","2.1672","1.7503","11.7362","0.0801","0.0433","0.0217","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Gus Edwards","BLT","rb","13","@CLV","8.1","5200","0","0","0","0","0","0","9.6309","46.1607","0.3164","0.9515","0.7522","5.1335","0.0244","0.0754","0.0377","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Van Jefferson","LA","wr","10","@IND","9.1","4000","0","0","0","0","0","0","0","0","0","4.8689","2.8822","45.5664","0.2508","0.0197","0.0099","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Elijah Moore","CLV","wr","5","BLT","9.1","4700","0","0","0","0","0","0","0","0","0","5.3872","3.2392","43.1454","0.2238","0.0239","0.0119","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Derek Carr","NO","qb","11","TB","17.5","5500","21.478","33.2129","255.8692","1.5485","0.5324","1.8451","1.0655","6.2243","0.0074","0","0","0","0","0.4158","0.2079","0.0573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","DeVante Parker","NE","wr","11","@DAL","9","4000","0","0","0","0","0","0","0","0","0","4.8652","3.0302","44.3838","0.2236","0.0225","0.0112","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Drake London","ATL","wr","11","@JAX","9","0","0","0","0","0","0","0","0","0","0","5.4642","3.3229","41.5984","0.2255","0.0571","0.0285","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Josh Downs","IND","wr","11","LA","9","3500","0","0","0","0","0","0","0","0","0","5.1998","3.507","40.7759","0.2054","0.0333","0.0167","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Devin Singletary","HST","rb","7","PIT","7.9","4400","0","0","0","0","0","0","6.2059","27.9142","0.1874","2.5163","2.0515","14.4076","0.0808","0.112","0.056","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Trey Sermon","IND","rb","11","LA","7.9","4000","0","0","0","0","0","0","4.5982","20.7329","0.1391","2.984","2.413","18.8851","0.1012","0.0501","0.0251","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Gerald Everett","LAC","te","5","LV","7.3","3600","0","0","0","0","0","0","0","0","0","3.7629","2.942","28.7932","0.2415","0.041","0.0205","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Adam Trautman","DEN","te","9","@CHI","7.3","2800","0","0","0","0","0","0","0","0","0","4.0708","2.966","27.8485","0.2437","0.0406","0.0203","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Gabe Davis","BUF","wr","13","MIA","8.9","0","0","0","0","0","0","0","0","0","0","4.3496","2.5332","44.2251","0.3041","0.0244","0.0122","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Adam Thielen","CAR","wr","7","MIN","8.8","4500","0","0","0","0","0","0","0","0","0","4.9035","3.4886","36.0475","0.2632","0.0299","0.0149","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Romeo Doubs","GB","wr","6","DET","8.8","0","0","0","0","0","0","0","0","0","0","5.6944","3.6521","39.2644","0.1823","0.0536","0.0268","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Justice Hill","BLT","rb","13","@CLV","7.7","4800","0","0","0","0","0","0","8.3623","38.8859","0.2661","1.4833","1.1902","7.363","0.0308","0.081","0.0405","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Luke Musgrave","GB","te","6","DET","7","0","0","0","0","0","0","0","0","0","0","3.9698","2.7533","30.7594","0.1903","0.0337","0.0169","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Geno Smith","SEA","qb","5","@NYG","17.2","5800","20.9931","32.272","238.1152","1.4832","1.1762","2.6738","3.5261","17.7912","0.0681","0","0","0","0","0.4722","0.2361","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","David Njoku","CLV","te","5","BLT","6.9","3800","0","0","0","0","0","0","0","0","0","3.8983","2.7661","29.8733","0.1803","0.0327","0.0164","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Juwan Johnson","NO","te","11","TB","6.9","3300","0","0","0","0","0","0","0","0","0","3.4783","2.3861","30.3175","0.2327","0.0249","0.0124","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Allen Robinson II","PIT","wr","6","@HST","8.5","3600","0","0","0","0","0","0","0","0","0","4.9848","3.2585","35.9565","0.2469","0.0237","0.0119","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Roschon Johnson","CHI","rb","13","DEN","7.4","4900","0","0","0","0","0","0","9.1968","41.3651","0.2834","0.9144","0.7274","5.4722","0.0247","0.0652","0.0326","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Hunter Henry","NE","te","11","@DAL","6.8","4300","0","0","0","0","0","0","0","0","0","3.4576","2.4118","28.9722","0.2389","0.0221","0.011","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Boyd","CIN","wr","7","@TEN","8.4","4100","0","0","0","0","0","0","0","0","0","4.156","3.0602","36.8928","0.2553","0.0261","0.013","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Josh Reynolds","DET","wr","9","@GB","8.4","0","0","0","0","0","0","0","0","0","0","4.847","2.9783","38.8168","0.2364","0.023","0.0115","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Rashid Shaheed","NO","wr","11","TB","8.4","4000","0","0","0","0","0","0","0.1333","0.8164","0.0084","4.0631","2.7725","38.4371","0.2037","0.1095","0.0548","0.0065","72.3469","0.0539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Jaxon Smith-Njigba","SEA","wr","5","@NYG","8.4","4000","0","0","0","0","0","0","0","0","0","4.6467","3.0781","39.251","0.2155","0.0292","0.0146","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Cole Kmet","CHI","te","13","DEN","6.7","4000","0","0","0","0","0","0","0","0","0","3.8801","2.7079","29.0737","0.17","0.0234","0.0117","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Dalvin Cook","NYJ","rb","7","KC","7.3","5400","0","0","0","0","0","0","7.8632","35.9872","0.2238","1.479","1.2216","8.025","0.0378","0.0978","0.0489","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Zach Wilson","NYJ","qb","7","KC","16.9","4900","21.2621","33.4922","235.3023","1.3031","0.8272","3.6605","2.9221","15.8967","0.1342","0","0","0","0","0.4271","0.2136","0.0581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Nelson Agholor","BLT","wr","13","@CLV","8.3","3400","0","0","0","0","0","0","0","0","0","5.1215","3.1511","38.2426","0.2051","0.0447","0.0224","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Quentin Johnston","LAC","wr","5","LV","8.3","3700","0","0","0","0","0","0","0","0","0","4.2599","2.8501","38.4035","0.2551","0.0271","0.0135","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Jerick McKinnon","KC","rb","10","@NYJ","7.2","4800","0","0","0","0","0","0","3.9822","14.0331","0.0735","3.1469","2.5677","18.0993","0.1582","0.0538","0.0269","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Marvin Mims Jr.","DEN","wr","9","@CHI","8.2","3900","0","0","0","0","0","0","0.3817","2.4645","0.0216","4.0415","2.4655","36.7667","0.2072","0.1133","0.0567","0.007","76.1462","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Russell Wilson","DEN","qb","9","@CHI","16.6","5800","19.5921","31.9495","217.2442","1.3247","0.6196","2.4633","3.9087","16.703","0.1778","0","0","0","0","0.4402","0.2201","0.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Tua Tagovailoa","MIA","qb","10","@BUF","16.6","7400","24.0382","36.1514","250.0109","1.388","0.9195","2.5244","1.6718","10.1977","0.0334","0","0","0","0","0.5245","0.2622","0.0605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Jonathan Mingo","CAR","wr","7","MIN","8.1","3400","0","0","0","0","0","0","0","0","0","4.5805","2.8941","38.1553","0.2191","0.0275","0.0137","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
