Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
213,Lucas Krull,DEN,26,TE,6,1,14,10,96,0,5,61,6.1,35,3.5,6.7,1,10,0,0,0,90.2
214,Jordan Mason,SFO,25,RB,9,6,12,10,86,0,5,29,2.9,57,5.7,4.1,1,10,0,0,0,96.5
215,Jalen McMillan,TAM,23,WR,6,5,22,10,109,1,6,77,7.7,32,3.2,13.7,0,,3,13.6,3,36.2
216,DJ Turner,LVR,27,WR,9,4,21,10,99,1,5,64,6.4,35,3.5,11.8,2,5,1,4.8,2,37.7
217,Nick Vannett,TEN,31,TE,9,5,11,10,78,2,4,19,1.9,59,5.9,1.6,0,,0,0,1,97.9
218,Jake Bobo,SEA,26,WR,9,2,13,9,81,0,5,60,6.7,21,2.3,9.1,0,,1,7.7,0,85.7
219,Harrison Bryant,LVR,26,TE,8,2,12,9,86,0,5,15,1.7,71,7.9,3.4,2,4.5,0,0,1,59.7
220,DeAndre Carter,CHI,31,WR,9,0,14,9,72,0,3,40,4.4,32,3.6,11.1,2,4.5,0,0,1,47.3
221,Brandin Cooks,DAL,31,WR,4,4,19,9,91,1,6,75,8.3,16,1.8,12.8,0,,0,0,0,79.1
222,Roschon Johnson,CHI,23,RB,8,0,13,9,70,0,3,11,1.2,59,6.6,1.1,2,4.5,0,0,0,82.2
223,Hunter Luepke,DAL,24,RB,9,2,11,9,95,0,5,22,2.4,73,8.1,2.5,0,,0,0,0,102.7
224,Bub Means,NOR,23,WR,7,1,15,9,118,1,7,98,10.9,20,2.2,11.3,0,,1,6.7,0,107.1
225,John Metchie,HOU,24,WR,7,1,13,9,110,1,5,72,8,38,4.2,9.8,0,,0,0,0,120.7
226,Raheem Mostert,MIA,32,RB,6,1,12,9,105,0,7,13,1.4,92,10.2,0.8,1,9,0,0,0,101
227,Trey Palmer,TAM,23,WR,8,3,16,9,123,1,5,89,9.9,34,3.8,11.4,0,,0,0,0,101.8
228,Brian Robinson Jr.,WAS,25,RB,7,6,12,9,79,0,2,-23,-2.6,102,11.3,-2.2,1,9,0,0,0,92
229,JuJu Smith-Schuster,KAN,28,WR,6,3,12,9,147,1,5,56,6.2,91,10.1,6.5,2,4.5,1,8.3,1,108.7
230,Tommy Tremble,CAR,24,TE,5,5,12,9,72,0,3,34,3.8,38,4.2,5.3,0,,0,0,1,54.9
231,Parker Washington,JAX,22,WR,10,1,15,9,108,0,6,99,11,9,1,12.5,1,9,1,6.7,0,82.1
232,Emanuel Wilson,GNB,25,RB,9,0,12,9,46,1,3,-40,-4.4,86,9.6,-4.3,1,9,0,0,0,108.3
233,Brock Wright,DET,26,TE,9,5,11,9,58,1,4,25,2.8,33,3.7,5.1,0,,0,0,1,81.1
234,Tyler Allgeier,ATL,24,RB,10,0,8,8,57,0,2,4,0.5,53,6.6,0.5,1,8,0,0,0,96.4
235,Kendrick Bourne,NWE,29,WR,5,3,14,8,70,0,2,43,5.4,27,3.4,9.3,0,,4,28.6,0,70.5
236,Jalen Brooks,DAL,24,WR,9,1,24,8,107,0,5,72,9,35,4.4,13.1,1,8,1,4.2,2,13.7
237,Jahan Dotson,PHI,24,WR,9,3,15,8,98,0,5,72,9,26,3.3,12,0,,0,0,0,73.7
238,Luke Farrell,JAX,27,TE,10,4,10,8,52,0,3,24,3,28,3.5,3.2,1,8,1,10,0,88.3
239,Jamycal Hasty,NWE,28,RB,10,0,10,8,59,1,2,-12,-1.5,71,8.9,-1.5,1,8,0,0,0,124.6
240,D'Ernest Johnson,JAX,28,RB,10,1,13,8,77,0,3,-5,-0.6,82,10.3,0.5,0,,0,0,1,46
241,Ty Johnson,BUF,27,RB,10,1,11,8,97,2,6,60,7.5,37,4.6,7.2,0,,0,0,0,139
242,Charlie Kolar,BAL,25,TE,10,3,10,8,125,1,4,52,6.5,73,9.1,6.3,0,,0,0,0,152.1
243,Drew Sample,CIN,28,TE,10,8,9,8,42,1,3,14,1.8,28,3.5,1.9,0,,0,0,0,123.1
244,Luke Schoonmaker,DAL,26,TE,9,2,11,8,56,0,3,28,3.5,28,3.5,4.1,0,,0,0,0,83.9
245,Cade Stover,HOU,24,TE,10,6,13,8,87,0,3,26,3.3,61,7.6,6.7,2,4,1,7.7,0,81.2
246,Adam Thielen,CAR,34,WR,3,3,12,8,109,1,5,84,10.5,25,3.1,10.5,0,,1,8.3,1,88.5
247,Adam Trautman,DEN,27,TE,10,9,12,8,155,1,7,67,8.4,88,11,6,0,,1,8.3,0,137.5
248,Robert Woods,HOU,32,WR,8,1,13,8,91,0,5,51,6.4,40,5,8.5,0,,1,7.7,0,82.5
249,Cam Akers,2TM,25,,9,2,10,7,32,1,1,-2,-0.3,34,4.9,-1.1,0,,0,0,0,107.1
250,Mo Alie-Cox,IND,31,TE,10,8,13,7,100,1,4,68,9.7,32,4.6,10,0,,0,0,0,104.6
251,Britain Covey,PHI,27,WR,3,0,7,7,34,0,2,6,0.9,28,4,0.9,0,,0,0,0,86.9
252,Ezekiel Elliott,DAL,29,RB,8,2,10,7,40,0,2,-23,-3.3,63,9,-2.2,1,7,0,0,0,77.1
253,Gerald Everett,CHI,30,TE,9,3,11,7,30,0,1,-7,-1,37,5.3,1.5,2,3.5,1,9.1,0,67.6
254,Julian Hill,MIA,24,TE,8,6,11,7,45,0,2,19,2.7,26,3.7,6.7,2,3.5,1,9.1,0,72.2
255,Hayden Hurst,LAC,31,TE,7,2,12,7,65,0,1,48,6.9,17,2.4,4.8,0,,2,16.7,0,73.3
256,Xavier Hutchinson,HOU,24,WR,10,2,17,7,70,0,4,42,6,28,4,9.8,0,,2,11.8,0,53.6
257,Alec Ingold,MIA,28,FB,8,5,8,7,60,0,2,24,3.4,36,5.1,3.6,0,,0,0,0,97.9
258,K.J. Osborn,NWE,27,WR,7,4,18,7,57,1,2,41,5.9,16,2.3,5.9,0,,1,5.6,0,66.2
259,Isiah Pacheco,KAN,25,RB,2,2,8,7,54,0,3,-28,-4,82,11.7,-2.1,1,7,1,12.5,0,94.8
260,Pierre Strong,CLE,26,RB,7,0,13,7,77,0,3,-18,-2.6,95,13.6,-0.2,2,3.5,2,15.4,0,71.6
261,Sean Tucker,TAM,23,RB,10,0,8,7,97,1,6,-4,-0.6,101,14.4,0.1,1,7,0,0,0,156.8
262,Davis Allen,LAR,23,TE,7,1,11,6,39,0,2,18,3,21,3.5,2.9,0,,2,18.2,0,62.3
263,Parris Campbell,PHI,27,WR,4,0,7,6,30,1,1,21,3.5,9,1.5,3.7,0,,0,0,0,124.1
264,Ty Chandler,MIN,26,RB,9,0,6,6,42,0,2,-11,-1.8,53,8.8,-1.8,0,,0,0,0,95.8
265,Simi Fehoko,LAC,27,WR,8,2,16,6,106,0,6,90,15,16,2.7,14.8,0,,2,12.5,0,60.9
266,Kenneth Gainwell,PHI,25,RB,9,0,10,6,43,0,2,9,1.5,34,5.7,0.7,2,3,0,0,0,70
267,Kylen Granson,IND,26,TE,10,2,12,6,90,0,3,51,8.5,39,6.5,10.3,0,,0,0,1,40.3
268,Eric Gray,NYG,25,RB,10,0,7,6,69,0,3,-23,-3.8,92,15.3,-3.4,1,6,1,14.3,0,107.7
269,Rakim Jarrett,TAM,23,WR,3,2,8,6,77,0,3,63,10.5,14,2.3,10.5,0,,0,0,0,104.7
270,Christian McCaffrey,SFO,28,RB,1,1,7,6,68,0,3,37,6.2,31,5.2,5.3,1,6,0,0,0,107.1
271,Ryan Miller,TAM,24,WR,4,3,12,6,70,1,5,22,3.7,48,8,8.4,0,,1,8.3,1,61.1
272,Andrew Ogletree,IND,26,TE,10,2,8,6,58,1,3,32,5.3,26,4.3,7.8,0,,0,0,0,134.4
273,Trent Sherfield,MIN,28,WR,9,0,7,6,61,1,2,33,5.5,28,4.7,6.3,0,,0,0,1,103
274,Marquez Valdes-Scantling,2TM,30,,8,2,13,6,140,2,4,110,18.3,30,5,17.8,0,,0,0,0,125
275,Zamir White,LVR,25,RB,7,4,8,6,30,0,2,-20,-3.3,50,8.3,-3.1,2,3,1,12.5,0,80.2
276,Nate Adkins,DEN,25,TE,10,5,6,5,22,1,1,15,3,7,1.4,6.3,0,,0,0,0,121.5
277,Odell Beckham Jr.,MIA,32,WR,5,0,8,5,32,0,1,23,4.6,9,1.8,5.4,0,,1,12.5,1,31.2
278,Trey Benson,ARI,21,RB,9,1,5,5,55,0,3,-14,-2.8,69,13.8,-2.8,2,2.5,0,0,0,112.5
279,Michael Burton,DEN,32,FB,10,1,5,5,40,0,1,23,4.6,17,3.4,4.6,0,,0,0,0,100
280,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
281,D'Onta Foreman,CLE,28,RB,8,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
282,Jalin Hyatt,NYG,23,WR,9,3,12,5,45,0,2,44,8.8,1,0.2,21.5,0,,2,16.7,1,17.7
283,Hunter Long,LAR,26,TE,9,2,5,5,43,0,1,23,4.6,20,4,4.6,0,,0,0,0,102.5
284,Bo Melton,GNB,25,WR,9,0,11,5,73,0,4,67,13.4,6,1.2,18.2,0,,0,0,1,29.7
285,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
286,Cordarrelle Patterson,PIT,33,RB,5,1,7,5,34,0,2,9,1.8,25,5,3.9,0,,0,0,1,42.3
287,Laviska Shenault Jr.,SEA,26,WR,9,0,5,5,36,0,2,-10,-2,46,9.2,-2,0,,0,0,0,96.7
288,Tylan Wallace,BAL,25,WR,10,0,5,5,146,1,4,48,9.6,98,19.6,9.6,1,5,0,0,0,158.3
289,Chris Brooks,GNB,24,RB,7,0,5,4,29,0,1,-1,-0.3,30,7.5,0.8,0,,1,20,0,90.8
290,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
291,Xavier Gipson,NYJ,23,WR,10,0,8,4,23,1,2,3,0.8,20,5,12.3,0,,1,12.5,0,95.8
292,Isaac Guerendo,SFO,24,RB,9,0,5,4,22,0,2,2,0.5,20,5,1.4,0,,0,0,0,85
293,Malik Heath,GNB,24,WR,7,1,5,4,26,0,1,21,5.3,5,1.3,4.2,0,,0,0,0,88.3
294,Connor Heyward,PIT,25,TE,9,3,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
295,Michael Mayer,LVR,23,TE,3,2,7,4,21,0,3,13,3.3,8,2,4.1,0,,0,0,0,62.2
296,Jordan Mims,NOR,25,RB,8,0,7,4,42,0,2,-2,-0.5,44,11,-1.4,0,,0,0,0,74.7
297,Brandon Powell,MIN,29,WR,9,1,7,4,38,0,3,30,7.5,8,2,10.3,0,,0,0,0,72.3
298,Jalen Reagor,LAC,25,WR,4,1,6,4,76,0,2,51,12.8,25,6.3,10.3,0,,0,0,0,109.7
299,Eric Saubert,SFO,30,TE,9,2,5,4,67,0,2,36,9,31,7.8,7.2,0,,0,0,0,118.7
300,Durham Smythe,MIA,29,TE,9,2,9,4,21,0,,17,4.3,4,1,6.7,0,,1,11.1,0,51.6
301,Tyquan Thornton,NWE,24,WR,6,1,8,4,47,0,2,23,5.8,24,6,15.8,1,4,0,0,1,28.6
302,Malik Washington,MIA,23,WR,6,1,6,4,34,0,1,27,6.8,7,1.8,8,0,,0,0,0,81.2
303,Jamaal Williams,NOR,29,RB,8,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
304,Alex Bachman,LVR,28,WR,6,1,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
305,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
306,John Bates,WAS,27,TE,10,3,5,3,34,0,1,9,3,25,8.3,2.4,1,3,0,0,0,80.4
307,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
308,Daniel Bellinger,NYG,24,TE,10,3,3,3,31,0,2,22,7.3,9,3,7.3,0,,0,0,0,109.7
309,Tank Bigsby,JAX,23,RB,10,1,5,3,36,0,1,-4,-1.3,40,13.3,-2.6,1,3,1,20,0,82.1
310,Pharaoh Brown,SEA,30,TE,7,3,5,3,19,0,,8,2.7,11,3.7,3.2,0,,1,20,0,67.9
311,Jermaine Burton,CIN,23,WR,8,1,10,3,99,0,3,77,25.7,22,7.3,22.8,0,,0,0,0,68.3
312,Tanner Conner,MIA,26,TE,8,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
313,Blake Corum,LAR,24,RB,9,0,3,3,24,0,2,-7,-2.3,31,10.3,-2.3,1,3,0,0,0,100
314,KhaDarel Hodge,ATL,29,WR,10,0,4,3,76,1,2,22,7.3,54,18,5.5,0,,0,0,0,156.2
315,Trenton Irwin,CIN,29,WR,6,2,10,3,15,0,1,11,3.7,4,1.3,6.2,0,,1,10,0,39.6
316,Will Mallory,IND,25,TE,7,0,6,3,22,0,1,18,6,4,1.3,10.3,1,3,0,0,0,59
317,Ben Sims,GNB,24,TE,9,4,4,3,40,0,1,25,8.3,15,5,9.8,0,,0,0,0,106.2
318,Ben Sinnott,WAS,22,TE,10,1,3,3,18,1,2,4,1.3,14,4.7,1.3,0,,0,0,0,131.2
319,Ainias Smith,PHI,23,WR,3,0,3,3,6,0,,-1,-0.3,7,2.3,-0.3,0,,0,0,0,79.2
320,Carson Steele,KAN,22,RB,9,2,6,3,10,0,0,-9,-3,19,6.3,-1,2,1.5,0,0,0,56.2
321,Ian Thomas,CAR,28,TE,5,2,6,3,7,0,1,1,0.3,6,2,4.2,0,,1,16.7,1,16.7
322,Kimani Vidal,LAC,23,RB,4,0,3,3,49,1,1,23,7.7,26,8.7,7.7,0,,0,0,0,158.3
323,Blake Whiteheart,CLE,24,TE,4,0,3,3,13,1,1,9,3,4,1.3,3,0,,0,0,0,124.3
324,Kevin Austin,NOR,24,WR,1,0,2,2,36,0,2,25,12.5,11,5.5,12.5,0,,0,0,0,118.7
325,Ronnie Bell,SFO,24,WR,8,0,6,2,22,0,2,20,10,2,1,10.8,0,,2,33.3,1,5.6
326,Nick Chubb,CLE,29,RB,3,3,6,2,6,0,1,-1,-0.5,7,3.5,-0.8,0,,0,0,0,42.4
327,Malachi Corley,NYJ,22,WR,6,1,3,2,6,0,1,1,0.5,5,2.5,3.7,0,,0,0,0,70.1
328,Jacob Cowing,SFO,23,WR,8,0,3,2,50,0,1,34,17,16,8,9.7,0,,0,0,0,109.7
329,Derius Davis,LAC,24,WR,7,1,3,2,25,0,1,-8,-4,33,16.5,10.7,0,,0,0,0,92.4
330,Josiah Deguara,JAX,27,TE,8,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
331,Ashton Dulin,IND,27,WR,10,2,7,2,67,1,2,24,12,43,21.5,16.3,1,2,1,14.3,1,67
332,D'Wayne Eskridge,MIA,27,WR,4,0,2,2,36,0,2,18,9,18,9,9,0,,0,0,0,118.7
333,Ryan Flournoy,DAL,25,WR,5,0,3,2,25,0,1,7,3.5,18,9,4.3,0,,1,33.3,0,92.4
334,C.J. Ham,MIN,31,FB,9,3,2,2,11,0,0,5,2.5,6,3,2.5,0,,0,0,0,89.6
335,Peyton Hendershot,KAN,25,TE,3,0,2,2,15,0,,0,0,15,7.5,0,0,,0,0,0,97.9
336,Khalil Herbert,2TM,26,,7,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
337,Isaiah Hodgins,NYG,26,WR,3,0,2,2,12,0,,11,5.5,1,0.5,5.5,0,,0,0,0,91.7
338,Tim Jones,JAX,26,WR,10,0,4,2,30,0,2,13,6.5,17,8.5,7.3,0,,0,0,0,75
339,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
340,Scott Matlock,LAC,24,DL,9,5,3,2,16,0,,5,2.5,11,5.5,2.3,0,,1,33.3,0,79.9
341,Kendre Miller,NOR,22,RB,2,0,3,2,1,0,0,-3,-1.5,4,2,-0.3,0,,1,33.3,0,70.1
342,Scott Miller,PIT,27,WR,8,0,4,2,31,0,1,9,4.5,22,11,14.8,1,2,0,0,0,76
343,Bryce Oliver,TEN,24,WR,2,1,2,2,23,0,1,16,8,7,3.5,8,0,,0,0,0,114.6
344,MyCole Pruitt,PIT,32,TE,5,2,4,2,19,0,,15,7.5,4,2,5.5,0,,0,0,0,63.5
345,Tip Reiman,ARI,23,TE,10,6,2,2,6,0,,2,1,4,2,1,1,2,0,0,0,79.2
346,Stone Smartt,LAC,26,TE,7,0,3,2,41,0,2,29,14.5,12,6,16,0,,1,33.3,0,109.7
347,Xavier Smith,LAR,27,WR,7,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
348,Brevyn Spann-Ford,DAL,25,TE,9,0,6,2,20,0,1,8,4,12,6,6.8,0,,0,0,0,43.7
349,Jack Stoll,PHI,26,TE,7,2,3,2,10,0,,8,4,2,1,4,0,,0,0,0,71.5
350,J.J. Taylor,HOU,26,RB,5,0,3,2,0,0,0,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
351,Eric Tomlinson,LAC,32,TE,8,1,4,2,9,0,,-3,-1.5,12,6,2,1,2,1,25,0,56.2
352,Austin Trammell,JAX,26,WR,1,0,3,2,40,0,2,31,15.5,9,4.5,14.7,0,,0,0,0,109.7
353,Deuce Vaughn,DAL,23,RB,5,0,3,2,14,0,,3,1.5,11,5.5,0.7,1,2,0,0,0,77.1
354,Cody White,SEA,26,WR,1,0,3,2,44,0,2,31,15.5,13,6.5,13.3,0,,0,0,0,109.7
355,Kristian Wilkerson,LVR,27,WR,2,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
356,Isaiah Williams,DET,23,WR,2,0,3,2,6,0,,-1,-0.5,7,3.5,5,2,1,0,0,0,70.1
357,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
358,Johnny Wilson,PHI,23,WR,9,2,7,2,14,1,2,8,4,6,3,11.9,0,,0,0,0,79.2
359,Charlie Woerner,ATL,27,TE,10,1,4,2,17,0,1,7,3.5,10,5,1,0,,0,0,0,61.5
360,Kenny Yeboah,NYJ,26,TE,2,0,2,2,16,0,1,-1,-0.5,17,8.5,-0.5,0,,0,0,0,100
361,Jaheim Bell,NWE,23,TE,8,0,1,1,1,0,,-2,-2,3,3,-2,0,,0,0,0,79.2
362,Julius Chestnut,TEN,24,RB,9,0,1,1,9,0,0,-3,-3,12,12,-3,0,,0,0,0,104.2
363,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
364,Chris Conley,SFO,32,WR,7,1,6,1,4,0,,4,4,0,0,19.2,0,,0,0,1,0
365,Dalvin Cook,DAL,29,RB,2,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
366,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
367,Jaelon Darden,CLE,25,WR,5,1,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
368,Isaiah Davis,NYJ,22,RB,10,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
369,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
370,Payne Durham,TAM,24,TE,9,1,1,1,8,0,,2,2,6,6,2,0,,0,0,0,100
371,Devin Duvernay,JAX,27,WR,6,0,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
372,Gus Edwards,LAC,29,RB,5,1,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
373,Jody Fortson,KAN,29,TE,3,0,3,1,5,0,1,3,3,2,2,1.3,0,,0,0,1,2.8
374,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
375,Jared Goff,DET,30,QB,9,9,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
376,Cam Grandy,CIN,24,TE,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
377,Jha'Quan Jackson,TEN,24,WR,9,0,3,1,8,0,1,6,6,2,2,26,0,,0,0,0,42.4
378,Brandon Johnson,PIT,26,WR,3,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
379,Charlie Jones,CIN,26,WR,8,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
380,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
381,Zay Jones,ARI,29,WR,4,0,2,1,3,0,1,-2,-2,5,5,4.5,0,,0,0,0,56.2
382,Ramel Keyton,LVR,24,WR,1,0,2,1,7,0,1,7,7,0,0,10,0,,0,0,0,58.3
383,Marcedes Lewis,CHI,40,TE,9,2,2,1,2,0,1,1,1,1,1,7,0,,0,0,0,56.2
384,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
385,Patrick Mahomes,KAN,29,QB,9,9,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
386,Chris Manhertz,NYG,32,TE,10,6,2,1,2,1,1,2,2,0,0,3,0,,0,0,0,95.8
387,Jeremy McNichols,WAS,29,RB,10,1,2,1,6,0,0,-3,-3,9,9,-2.5,0,,0,0,0,56.2
388,Quintin Morris,BUF,25,TE,10,1,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
389,Wanya Morris,KAN,24,OL,9,7,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
390,Bo Nix,DEN,24,QB,10,10,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
391,Dante Pettis,NOR,29,WR,1,0,1,1,8,0,,-3,-3,11,11,-3,0,,0,0,0,100
392,Dameon Pierce,HOU,24,RB,4,0,1,1,1,0,0,-2,-2,3,3,-2,1,1,0,0,0,79.2
393,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
394,Kendric Pryor,CIN,26,WR,1,0,1,1,9,0,,9,9,0,0,9,0,,0,0,0,104.2
395,Patrick Ricard,BAL,30,FB,10,5,3,1,3,1,1,1,1,2,2,1,0,,1,33.3,0,81.9
396,Ronnie Rivers,LAR,25,RB,9,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
397,Allen Robinson,DET,31,WR,5,0,3,1,2,0,1,2,2,0,0,4.7,0,,0,0,0,42.4
398,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
399,Trenton Scott,WAS,30,T,10,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
400,John Samuel Shenker,LVR,26,TE,5,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
401,Tyler Smith,DAL,23,OL,9,9,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
402,Geoff Swaim,CLE,31,TE,7,1,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
403,Patrick Taylor,SFO,26,RB,8,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
404,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
405,Sione Vaki,DET,23,RB,8,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
406,Ben VanSumeren,PHI,24,LB,9,1,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
407,Casey Washington,ATL,23,WR,6,0,1,1,14,0,1,3,3,11,11,3,0,,0,0,0,118.7
408,Jared Wiley,KAN,24,TE,7,2,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
409,Andrew Beck,GNB,28,FB,3,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
410,Braxton Berrios,MIA,29,WR,6,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
411,Irvin Charles,NYJ,27,WR,10,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
412,Taylor Decker,DET,30,T,8,8,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
413,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
414,Sam Franklin,CAR,28,S,3,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
415,Feleipe Franks,CAR,27,TE,9,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
416,C.J. Goodwin,DAL,34,CB,9,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
417,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
418,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
419,Jordan Matthews,CAR,32,TE,4,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
420,Skyy Moore,KAN,24,WR,6,0,3,0,0,0,,0,,0,,6,0,,2,66.7,0,39.6
421,James Pierre,PIT,28,CB,7,0,1,0,0,0,,0,,0,,14,0,,1,100,0,39.6
422,Adam Prentice,NOR,27,FB,10,3,3,0,0,0,,0,,0,,2.3,0,,0,0,0,39.6
423,Justyn Ross,KAN,25,WR,2,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
424,C.J. Stroud,HOU,23,QB,10,10,1,0,0,0,0,0,,0,,10,0,,0,0,0,39.6
425,Xavier Weaver,ARI,24,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
426,Jaylen Wright,MIA,21,RB,8,1,1,0,0,0,0,0,,0,,-1,0,,0,0,0,39.6
427,Dareke Young,SEA,25,WR,8,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
