"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"11","Travis Kelce","KC","te","8","DEN","18.1","8100","0","0","0","0","0","0","0.1511","0.6459","0.0109","7.819","5.7978","73.8766","0.6799","0.0523","0.0262","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12","Justin Jefferson","MIN","wr","7","@GB","19","9500","0","0","0","0","0","0","0.2877","1.7192","0.0123","9.1392","6.0028","87.3047","0.4879","0.046","0.023","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","Brian Robinson Jr.","WAS","rb","14","CLV","15.8","5200","0","0","0","0","0","0","18.082","81.6164","0.6661","1.7676","1.4221","10.4373","0.0489","0.1627","0.0814","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Ja'Marr Chase","CIN","wr","10","BUF","18.7","8400","0","0","0","0","0","0","0.305","1.8639","0.0115","8.2127","5.7486","81.8973","0.6047","0.0982","0.0491","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Alvin Kamara","NO","rb","14","@PHI","15.5","6900","0","0","0","0","0","0","14.943","58.7817","0.4135","4.1438","3.3644","26.3112","0.1346","0.1277","0.0638","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Miles Sanders","PHI","rb","7","NO","15.3","5900","0","0","0","0","0","0","15.7464","71.9553","0.6305","2.5705","2.085","12.7775","0.0534","0.1694","0.0847","0.0426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Josh Jacobs","LV","rb","6","SF","15","7400","0","0","0","0","0","0","17.5895","71.5981","0.5126","2.6574","2.1993","15.7996","0.065","0.1245","0.0622","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Nick Chubb","CLV","rb","9","@WAS","14.9","7300","0","0","0","0","0","0","16.4427","76.0631","0.576","2.0643","1.6732","11.6859","0.0468","0.0797","0.0398","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Rhamondre Stevenson","NE","rb","10","MIA","14.8","6800","0","0","0","0","0","0","14.9895","62.9743","0.4313","3.4298","2.8774","19.8978","0.108","0.1136","0.0568","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Cam Akers","LA","rb","7","@LAC","14.7","6100","0","0","0","0","0","0","15.9821","67.7631","0.6143","2.3177","1.8292","14.9776","0.072","0.1963","0.0982","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Mike Evans","TB","wr","11","CAR","17.5","6500","0","0","0","0","0","0","0.0249","0.1167","0.001","8.2244","5.3501","76.7458","0.6218","0.0154","0.0077","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Aaron Jones","GB","rb","14","MIN","14.6","7100","0","0","0","0","0","0","13.8853","60.7116","0.4305","3.2946","2.737","19.8912","0.139","0.1905","0.0952","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Joe Mixon","CIN","rb","10","BUF","14.4","7200","0","0","0","0","0","0","12.0683","46.7099","0.3696","4.2623","3.6457","26.2113","0.1697","0.0688","0.0344","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Hassan Haskins","TEN","rb","6","DAL","14.1","0","0","0","0","0","0","0","18.4522","75.8671","0.5572","1.5694","1.2711","9.0877","0.0415","0.1371","0.0686","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Rachaad White","TB","rb","11","CAR","14","5500","0","0","0","0","0","0","15.2662","62.6735","0.4006","2.8917","2.4642","17.6489","0.1168","0.1152","0.0576","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Patrick Mahomes","KC","qb","8","DEN","25.2","8500","23.9479","36.5093","280.765","2.4475","0.5796","1.526","3.7876","20.6655","0.2436","0","0","0","0","0.3844","0.1922","0.0685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Davante Adams","LV","wr","6","SF","16.5","8500","0","0","0","0","0","0","0.1806","0.8393","0.007","8.5733","5.8933","70.1598","0.4808","0.0351","0.0175","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Chris Godwin","TB","wr","11","CAR","16.3","6800","0","0","0","0","0","0","0.0249","0.135","0.0012","8.0366","6.1551","68.0458","0.4597","0.0705","0.0352","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Jaylen Waddle","MIA","wr","11","@NE","16.3","7500","0","0","0","0","0","0","0.5038","3.0681","0.0211","8.1777","5.5136","70.4009","0.4032","0.1405","0.0702","0.0157","86.8752","0.0558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Josh Allen","BUF","qb","7","@CIN","24.6","8400","24.4094","37.4618","275.718","1.9155","0.9681","2.2185","6.3881","38.0329","0.3123","0","0","0","0","0.5566","0.2783","0.0972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Isiah Pacheco","KC","rb","8","DEN","13.1","5600","0","0","0","0","0","0","14.7287","65.6265","0.6186","1.3999","1.1711","8.9446","0.0588","0.1689","0.0845","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Amon-Ra St. Brown","DET","wr","6","CHI","15.9","7800","0","0","0","0","0","0","0.612","3.9053","0.0294","7.8139","6.0195","62.1325","0.4457","0.0425","0.0212","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","CeeDee Lamb","DAL","wr","9","@TEN","15.6","0","0","0","0","0","0","0","0.5123","3.169","0.021","7.6206","5.1071","67.584","0.4588","0.0348","0.0174","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Zack Moss","IND","rb","14","@NYG","12.6","5400","0","0","0","0","0","0","14.4624","62.026","0.4989","1.9121","1.5275","11.3986","0.056","0.0991","0.0496","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Tyler Allgeier","ATL","rb","14","ARZ","12.4","5300","0","0","0","0","0","0","12.0424","59.3046","0.4237","2.2118","1.8202","13.0644","0.0628","0.075","0.0375","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Tee Higgins","CIN","wr","10","BUF","15.2","7300","0","0","0","0","0","0","0","0","0","6.8959","4.7915","68.6581","0.4899","0.044","0.022","0.0402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Christian Kirk","JAX","wr","11","@HST","15.1","6000","0","0","0","0","0","0","0","0","0","7.4555","5.0662","65.4405","0.4933","0.0238","0.0119","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","David Montgomery","CHI","rb","14","@DET","12.2","6900","0","0","0","0","0","0","11.5047","48.0787","0.3717","2.9382","2.4035","19.4429","0.0943","0.0825","0.0413","0.0272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Marquise Brown","ARZ","wr","13","@ATL","14.8","5500","0","0","0","0","0","0","0","0","0","8.5049","5.5936","64.3578","0.3809","0.0714","0.0357","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","George Kittle","SF","te","9","@LV","13.8","5900","0","0","0","0","0","0","0","0","0","6.5558","4.8175","62.2943","0.3854","0.0685","0.0343","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Joe Burrow","CIN","qb","10","BUF","23.4","7500","25.6707","37.1996","295.7001","2.213","0.7634","3.0273","3.8502","11.1916","0.1601","0","0","0","0","0.4599","0.23","0.1057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Mark Andrews","BLT","te","10","PIT","13.7","5200","0","0","0","0","0","0","0","0","0","7.449","4.9864","60.8289","0.3632","0.0774","0.0387","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","D.K. Metcalf","SEA","wr","11","NYJ","14.4","6900","0","0","0","0","0","0","0.1207","0.694","0.005","7.152","4.5995","64.5712","0.4747","0.0718","0.0359","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Zonovan Knight","NYJ","rb","10","@SEA","11.5","5100","0","0","0","0","0","0","14.3408","59.1315","0.3891","1.9425","1.5514","11.0686","0.0451","0.0992","0.0496","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Keenan Allen","LAC","wr","8","LA","14.3","7000","0","0","0","0","0","0","0","0","0","7.6898","5.6892","58.6087","0.3982","0.0971","0.0486","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","D'Andre Swift","DET","rb","6","CHI","11.3","5300","0","0","0","0","0","0","7.3185","33.782","0.397","3.2747","2.7497","18.9242","0.1382","0.0862","0.0431","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Brandin Cooks","HST","wr","6","JAX","14.2","4800","0","0","0","0","0","0","0","0","0","7.4079","5.0472","64.1795","0.3778","0.0212","0.0106","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","A.J. Brown","PHI","wr","7","NO","14.2","7900","0","0","0","0","0","0","0.1293","0.8554","0.0076","7.154","4.35","63.9623","0.4807","0.0434","0.0217","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Michael Pittman Jr.","IND","wr","14","@NYG","14.1","6200","0","0","0","0","0","0","0.3773","2.2538","0.0126","8.1671","5.526","61.537","0.284","0.0883","0.0442","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Garrett Wilson","NYJ","wr","10","@SEA","14.1","5500","0","0","0","0","0","0","0.0928","0.5886","0.0034","7.8034","4.8547","64.9309","0.3668","0.0569","0.0284","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Jerick McKinnon","KC","rb","8","DEN","11.2","6000","0","0","0","0","0","0","6.9741","27.898","0.2609","3.79","3.1536","23.7526","0.2107","0.0752","0.0376","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Jeff Wilson Jr.","MIA","rb","11","@NE","11.2","5400","0","0","0","0","0","0","11.4723","46.112","0.3273","2.6931","2.1261","16.964","0.1134","0.1675","0.0837","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Jakobi Meyers","NE","wr","10","MIA","13.9","5000","0","0","0","0","0","0","0","0","0","7.1685","5.0691","61.0349","0.3737","0.0683","0.0341","0.0478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Brandon Aiyuk","SF","wr","9","@LV","13.8","6300","0","0","0","0","0","0","0.3271","1.9621","0.0127","6.8551","4.5496","59.572","0.4127","0.0891","0.0445","0.025","16.6705","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Tom Brady","TB","qb","11","CAR","22.3","6100","27.0413","39.005","300.2687","2.2001","0.466","1.2365","1.3071","1.1569","0.0552","0","0","0","0","0.2732","0.1366","0.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","George Pickens","PIT","wr","9","@BLT","13.6","5100","0","0","0","0","0","0","0.5468","3.5014","0.0221","6.7591","4.0711","62.71","0.39","0.0413","0.0206","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Najee Harris","PIT","rb","9","@BLT","10.7","5700","0","0","0","0","0","0","12.6671","46.0126","0.2753","2.6905","2.1823","15.8506","0.0866","0.0374","0.0187","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","JuJu Smith-Schuster","KC","wr","8","DEN","13.5","5600","0","0","0","0","0","0","0","0","0","6.8971","5.2953","52.2905","0.4528","0.1099","0.055","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Drake London","ATL","wr","14","ARZ","13.5","4900","0","0","0","0","0","0","0","0","0","7.9563","4.96","60.5198","0.3508","0.0918","0.0459","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Pat Freiermuth","PIT","te","9","@BLT","12.4","3900","0","0","0","0","0","0","0","0","0","6.5294","4.7361","49.8711","0.4019","0.0504","0.0252","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Terry McLaurin","WAS","wr","14","CLV","13.3","6100","0","0","0","0","0","0","0","0","0","7.4491","4.8368","62.0381","0.3161","0.032","0.016","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Chris Olave","NO","wr","14","@PHI","13.3","6100","0","0","0","0","0","0","0","0","0","6.7059","4.2019","66.0212","0.3342","0.0489","0.0244","0.0277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Cordarrelle Patterson","ATL","rb","14","ARZ","10.4","5400","0","0","0","0","0","0","9.1947","40.4652","0.3816","2.3347","1.8417","15.5035","0.091","0.0487","0.0244","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Leonard Fournette","TB","rb","11","CAR","10.4","5600","0","0","0","0","0","0","8.1934","31.2025","0.2784","3.2297","2.7198","20.599","0.1221","0.0164","0.0082","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","D'Onta Foreman","CAR","rb","13","@TB","10.3","5700","0","0","0","0","0","0","12.1127","49.5553","0.3069","2.04","1.6319","12.2863","0.065","0.1153","0.0576","0.0202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Tyler Lockett","SEA","wr","11","NYJ","13.2","6600","0","0","0","0","0","0","0.1207","0.6089","0.0052","6.2889","4.5856","58.6536","0.3826","0.0419","0.0209","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Tyler Higbee","LA","te","7","@LAC","12.2","4600","0","0","0","0","0","0","0","0","0","7.2142","5.2775","49.3289","0.2909","0.0476","0.0238","0.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","T.J. Hockenson","MIN","te","7","@GB","12","5400","0","0","0","0","0","0","0","0","0","6.4902","4.5786","48.9042","0.3806","0.0259","0.013","0.0234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Latavius Murray","DEN","rb","9","@KC","10","5500","0","0","0","0","0","0","12.7299","48.8129","0.3628","1.8765","1.5207","9.289","0.0401","0.0534","0.0267","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Jamaal Williams","DET","rb","6","CHI","9.8","5000","0","0","0","0","0","0","12.546","53.0322","0.584","0.3891","0.3264","2.433","0.0162","0.1022","0.0511","0.0462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Justin Herbert","LAC","qb","8","LA","21.1","7100","25.5136","37.6108","269.4788","1.8112","0.7677","1.986","4.4861","14.4645","0.2239","0","0","0","0","0.41","0.205","0.0616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Zay Jones","JAX","wr","11","@HST","12.5","5000","0","0","0","0","0","0","0","0","0","6.923","4.679","51.6357","0.403","0.03","0.015","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","D.J. Moore","CAR","wr","13","@TB","12.5","5700","0","0","0","0","0","0","0.2828","1.82","0.0086","7.0639","4.229","57.8319","0.3111","0.0305","0.0153","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Dalton Schultz","DAL","te","9","@TEN","11.5","0","0","0","0","0","0","0","0","0","0","6.0626","4.4112","46.2036","0.3821","0.0374","0.0187","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","J.K. Dobbins","BLT","rb","10","PIT","9.6","5700","0","0","0","0","0","0","10.9567","51.3715","0.5058","0.7303","0.5885","4.4691","0.0234","0.1103","0.0552","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Daniel Jones","NYG","qb","9","IND","21","5700","21.3204","32.4227","231.7412","1.7084","0.6592","2.6131","6.5771","32.5208","0.288","0","0","0","0","0.7618","0.3809","0.0709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Amari Cooper","CLV","wr","9","@WAS","12.4","5800","0","0","0","0","0","0","0.053","0.261","0.0017","7.0942","4.4317","56.994","0.3173","0.0287","0.0143","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
