"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Dallas Goedert","PHI","te","7","@WAS","10.7","4700","0","0","0","0","0","0","0","0","0","5.2565","3.7891","48.2641","0.3146","0.0418","0.0209","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Adam Thielen","MIN","wr","7","DET","13.3","5900","0","0","0","0","0","0","0.0518","0.2534","0.0027","6.0948","4.6823","53.7006","0.4877","0.0414","0.0207","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Dawson Knox","BUF","te","7","@MIA","10.6","4100","0","0","0","0","0","0","0.0457","0.2645","0.0015","5.1519","3.7129","42.8405","0.401","0.0559","0.028","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","D.J. Moore","CAR","wr","13","NO","13.1","5600","0","0","0","0","0","0","0.3902","2.5347","0.0116","7.1323","4.4749","62.2637","0.2784","0.0398","0.0199","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Robert Tonyan","GB","te","14","@TB","10.4","3700","0","0","0","0","0","0","0","0","0","5.1635","3.9125","42.9249","0.3408","0.0379","0.0189","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Melvin Gordon III","DEN","rb","9","SF","9.6","5500","0","0","0","0","0","0","10.7434","43.8489","0.4101","1.6798","1.3727","9.3832","0.0616","0.1639","0.082","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Damien Harris","NE","rb","10","BLT","9.4","5600","0","0","0","0","0","0","10.3595","44.4149","0.3556","1.6023","1.3337","10.9959","0.0458","0.0944","0.0472","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Amari Cooper","CLV","wr","9","PIT","12.8","0","0","0","0","0","0","0","0.0551","0.2707","0.0019","7.0958","4.7074","57.9056","0.3162","0.0387","0.0193","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Marquez Valdes-Scantling","KC","wr","8","@IND","12.8","4700","0","0","0","0","0","0","0.3065","1.7683","0.0111","6.1516","3.5861","60.6973","0.4197","0.043","0.0215","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Evan Engram","JAX","te","11","@LAC","10","3700","0","0","0","0","0","0","0","0","0","5.8114","4.1179","41.846","0.2621","0.059","0.0295","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","T.J. Hockenson","DET","te","6","@MIN","10","4200","0","0","0","0","0","0","0","0","0","5.5634","3.9415","41.7311","0.2815","0.0318","0.0159","0.0218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Michael Thomas","NO","wr","14","@CAR","12.6","5900","0","0","0","0","0","0","0.0522","0.2663","0.002","6.8655","4.7254","56.0662","0.3184","0.0392","0.0196","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Russell Gage","TB","wr","11","GB","12.6","4700","0","0","0","0","0","0","0.0231","0.1256","0.001","6.7607","4.7222","53.2466","0.3733","0.0562","0.0281","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Courtland Sutton","DEN","wr","9","SF","12.6","6300","0","0","0","0","0","0","0.0487","0.2626","0.0022","6.933","4.0379","60.6457","0.346","0.0305","0.0153","0.0216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","J.K. Dobbins","BLT","rb","10","@NE","9.1","5300","0","0","0","0","0","0","9.8504","43.3013","0.3794","1.505","1.21","9.1916","0.0383","0.0954","0.0477","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Terry McLaurin","WAS","wr","14","PHI","12.4","6400","0","0","0","0","0","0","0.1155","0.6974","0.0047","6.9172","4.5177","56.556","0.3002","0.0382","0.0191","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Josh Jacobs","LV","rb","6","@TEN","8.9","5400","0","0","0","0","0","0","11.8861","46.3967","0.3181","1.405","1.1552","8.1713","0.0313","0.0718","0.0359","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Cam Akers","LA","rb","7","@ARZ","8.9","5500","0","0","0","0","0","0","9.6226","38.6679","0.2444","1.9468","1.5941","14.0626","0.0815","0.1007","0.0504","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Hunter Henry","NE","te","10","BLT","9.7","3200","0","0","0","0","0","0","0.0258","0.1318","0.001","4.9326","3.5297","40.6952","0.3211","0.029","0.0145","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","JuJu Smith-Schuster","KC","wr","8","@IND","12.3","5500","0","0","0","0","0","0","0.3065","1.6383","0.0163","6.6276","5.1209","45.9498","0.3619","0.105","0.0525","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Brandon Aiyuk","SF","wr","9","@DEN","12.3","4900","0","0","0","0","0","0","0.2755","1.6481","0.0091","6.4917","4.2296","54.8931","0.3244","0.0715","0.0358","0.0201","12.8049","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Treylon Burks","TEN","wr","6","LV","12.3","4900","0","0","0","0","0","0","0.1663","1.0602","0.0063","6.3876","4.306","54.9027","0.3467","0.0433","0.0216","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Raheem Mostert","MIA","rb","11","BUF","8.8","4500","0","0","0","0","0","0","8.7832","37.4054","0.2498","2.1118","1.7288","13.2796","0.0719","0.0788","0.0394","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","DeVante Parker","NE","wr","10","BLT","12.2","4000","0","0","0","0","0","0","0.0515","0.2528","0.002","6.5035","4.3322","55.173","0.3374","0.0446","0.0223","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Diontae Johnson","PIT","wr","9","@CLV","12.2","0","0","0","0","0","0","0","0.2624","1.6219","0.0082","8.2207","5.2197","50.9223","0.2355","0.0717","0.0359","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Josh Palmer","LAC","wr","8","JAX","12.2","4800","0","0","0","0","0","0","0.2019","1.2598","0.0089","6.0261","4.2182","51.3867","0.4097","0.0392","0.0196","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","J.D. McKissic","WAS","rb","14","PHI","8.7","5300","0","0","0","0","0","0","3.8584","16.3655","0.13","3.8392","3.0792","23.8409","0.1197","0.0715","0.0357","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Aaron Rodgers","GB","qb","14","@TB","19.8","6400","24.66","35.7987","269.0447","1.6453","0.5403","2.2981","3.2222","7.1751","0.1849","0","0","0","0","0.2799","0.1399","0.0895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Gerald Everett","LAC","te","8","JAX","9.4","4400","0","0","0","0","0","0","0","0","0","4.7101","3.6282","37.222","0.3278","0.0624","0.0312","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Hayden Hurst","CIN","te","10","@NYJ","9.2","3900","0","0","0","0","0","0","0.049","0.2732","0.0019","4.8295","3.5793","34.2315","0.3506","0.0642","0.0321","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Marvin Jones Jr.","JAX","wr","11","@LAC","11.8","4100","0","0","0","0","0","0","0","0","0","6.3212","4.1484","52.8458","0.3536","0.0235","0.0117","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Robert Woods","TEN","wr","6","LV","11.8","5000","0","0","0","0","0","0","0.1109","0.4928","0.0053","6.5965","4.9138","47.9729","0.3011","0.0446","0.0223","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Irv Smith Jr.","MIN","te","7","DET","9.1","3100","0","0","0","0","0","0","0","0","0","4.4236","3.1343","38.0333","0.3382","0.0342","0.0171","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Pat Freiermuth","PIT","te","9","@CLV","9.1","0","0","0","0","0","0","0","0","0","0","5.379","3.867","35.2605","0.2669","0.0484","0.0242","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Curtis Samuel","WAS","wr","14","PHI","11.6","5100","0","0","0","0","0","0","1.2476","7.2194","0.0827","6.156","4.3875","43.3549","0.244","0.0633","0.0317","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","D.J. Chark Jr.","DET","wr","6","@MIN","11.6","5100","0","0","0","0","0","0","0.0951","0.5571","0.0033","6.5014","3.8994","53.5143","0.3242","0.0314","0.0157","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Nico Collins","HST","wr","6","@CHI","11.6","4000","0","0","0","0","0","0","0.0458","0.2854","0.0015","6.5494","3.9294","55.7811","0.2901","0.0341","0.0171","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Garrett Wilson","NYJ","wr","10","CIN","11.6","5400","0","0","0","0","0","0","0.0871","0.5525","0.0031","6.3213","4.0525","53.3186","0.308","0.0395","0.0198","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Nyheim Hines","IND","rb","14","KC","8.1","5000","0","0","0","0","0","0","3.6101","16.3807","0.1202","3.4064","2.7988","21.4009","0.1113","0.0819","0.041","0.0134","25.4408","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Rachaad White","TB","rb","11","GB","8.1","4200","0","0","0","0","0","0","4.5312","20.2964","0.1848","2.8705","2.3938","18.7468","0.1029","0.0541","0.027","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Mac Jones","NE","qb","10","BLT","19.2","5100","22.0074","32.8202","266.2797","1.6972","0.795","1.6278","3.1543","10.6447","0.0867","0","0","0","0","0.5009","0.2505","0.0704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Rashod Bateman","BLT","wr","10","@NE","11.5","5700","0","0","0","0","0","0","0.1029","0.6403","0.0033","6.2264","4.0943","53.2984","0.2878","0.035","0.0175","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Chris Olave","NO","wr","14","@CAR","11.5","4500","0","0","0","0","0","0","0.0522","0.3359","0.0018","6.4254","4.0011","53.2797","0.2987","0.0546","0.0273","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Randall Cobb","GB","wr","14","@TB","11.3","3900","0","0","0","0","0","0","0","0","0","5.6391","4.3092","49.895","0.2943","0.0353","0.0176","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","DeVonta Smith","PHI","wr","7","@WAS","11.3","5200","0","0","0","0","0","0","0.1015","0.6318","0.0035","5.9211","3.7282","52.6637","0.3313","0.0412","0.0206","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Mecole Hardman","KC","wr","8","@IND","11.2","4600","0","0","0","0","0","0","0.5253","3.1168","0.0187","5.5291","4.0624","43.6421","0.2989","0.1171","0.0586","0.0142","74.6255","0.0647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Elijah Moore","NYJ","wr","10","CIN","11.2","5000","0","0","0","0","0","0","0.3048","1.8107","0.0141","6.1532","3.8901","50.6848","0.2888","0.0364","0.0182","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Tua Tagovailoa","MIA","qb","11","BUF","18.8","6100","24.216","36.1061","258.2792","1.5721","0.8463","2.7907","3.0419","11.79","0.1517","0","0","0","0","0.568","0.284","0.085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Trevor Lawrence","JAX","qb","11","@LAC","18.8","5400","23.0059","36.4319","253.3113","1.495","1.0007","2.3252","5.0124","18.9667","0.1751","0","0","0","0","0.7235","0.3617","0.0698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Geno Smith","SEA","qb","11","ATL","18.7","5000","21.5249","33.7172","246.8556","1.7088","1.3489","2.6816","4.7889","13.9116","0.2093","0","0","0","0","0.6678","0.3339","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Derek Carr","LV","qb","6","@TEN","18.7","5900","23.95","36.2179","264.3137","1.6655","0.5058","1.9401","2.9731","7.2551","0.0696","0","0","0","0","0.7041","0.352","0.0696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Tyler Boyd","CIN","wr","10","@NYJ","11","5200","0","0","0","0","0","0","0.098","0.5361","0.0032","5.5724","4.1436","45.8797","0.3338","0.0465","0.0233","0.0209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Darnell Mooney","CHI","wr","14","HST","11","5300","0","0","0","0","0","0","0.3975","2.2289","0.02","6.3165","4.0596","47.0356","0.291","0.0394","0.0197","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Cole Kmet","CHI","te","14","HST","8.3","3400","0","0","0","0","0","0","0","0","0","4.9321","3.505","35.2646","0.1929","0.0415","0.0208","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Rex Burkhead","HST","rb","6","@CHI","7.5","4900","0","0","0","0","0","0","4.9058","18.7386","0.1541","2.9","2.3386","17.0024","0.1003","0.0472","0.0236","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Travis Etienne","JAX","rb","11","@LAC","7.5","5400","0","0","0","0","0","0","4.6402","20.0388","0.1397","2.9227","2.3738","17.6554","0.0859","0.0671","0.0336","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Corey Davis","NYJ","wr","10","CIN","10.9","4900","0","0","0","0","0","0","0","0","0","5.6152","3.4046","53.984","0.3","0.06","0.03","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jamaal Williams","DET","rb","6","@MIN","7.4","5400","0","0","0","0","0","0","8.3964","33.1908","0.2089","1.7143","1.4099","10.0635","0.0503","0.0499","0.025","0.0334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Kenneth Walker III","SEA","rb","11","ATL","7.4","5000","0","0","0","0","0","0","6.2179","27.3087","0.2459","1.9103","1.5546","11.4375","0.0658","0.0571","0.0285","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Jonnu Smith","NE","te","10","BLT","8.2","2900","0","0","0","0","0","0","0.3092","2.0025","0.0127","4.3357","3.2977","30.8045","0.2477","0.0438","0.0219","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","A.J. Green","ARZ","wr","13","LA","10.8","4100","0","0","0","0","0","0","0","0","0","5.8565","3.6565","49.9325","0.3109","0.0218","0.0109","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Devin Singletary","BUF","rb","7","@MIA","7.2","5600","0","0","0","0","0","0","7.3332","31.1523","0.1743","1.8246","1.5266","10.986","0.0539","0.0846","0.0423","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Kendrick Bourne","NE","wr","10","BLT","10.7","3600","0","0","0","0","0","0","0.0258","0.1478","0.0009","4.9326","3.6172","50.6349","0.2948","0.0357","0.0179","0.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Russell Wilson","DEN","qb","9","SF","18.3","6800","19.8744","32.5468","229.6703","1.4602","0.696","2.603","4.3501","23.7743","0.1515","0","0","0","0","0.3777","0.1888","0.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Donovan Peoples-Jones","CLV","wr","9","PIT","10.6","0","0","0","0","0","0","0","0.0551","0.3281","0.002","5.4673","3.1871","54.5656","0.2687","0.037","0.0185","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","David Njoku","CLV","te","9","PIT","7.9","0","0","0","0","0","0","0","0","0","0","4.3331","3.0685","34.7353","0.205","0.0298","0.0149","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Michael Gallup","DAL","wr","9","@NYG","10.5","5000","0","0","0","0","0","0","0.1012","0.5658","0.0039","6.1556","3.5612","49.9492","0.2775","0.0252","0.0126","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Ryan Tannehill","TEN","qb","6","LV","18.1","5700","21.3856","31.7468","219.0783","1.4895","0.793","2.6429","3.6008","17.633","0.3285","0","0","0","0","0.5316","0.2658","0.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Jahan Dotson","WAS","wr","14","PHI","10.4","4600","0","0","0","0","0","0","0.0462","0.2902","0.0018","6.0567","3.8966","46.2842","0.2664","0.038","0.019","0.0187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Breshad Perriman","TB","wr","11","GB","10.3","3900","0","0","0","0","0","0","0.0231","0.1125","0.001","5.5899","3.2575","47.4491","0.3376","0.0272","0.0136","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Matt Ryan","IND","qb","14","KC","17.9","5200","23.5389","35.5396","268.1279","1.4771","0.6865","2.1054","2.7984","3.6328","0.0884","0","0","0","0","0.5101","0.255","0.0894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Justin Fields","CHI","qb","14","HST","17.9","5600","19.5544","29.6559","207.9139","1.259","0.9607","3.4916","9.7053","29.7716","0.4016","0","0","0","0","1.0713","0.5357","0.0448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Joe Flacco","NYJ","qb","10","CIN","17.8","5300","22.8129","36.1586","254.7472","1.4154","0.6688","2.4269","2.6034","10.4181","0.1269","0","0","0","0","0.6723","0.3361","0.0831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Daniel Jones","NYG","qb","9","DAL","17.8","5100","21.0359","32.8062","226.1006","1.442","0.8367","2.727","5.3366","24.6651","0.1626","0","0","0","0","0.8103","0.4052","0.0616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Zay Jones","JAX","wr","11","@LAC","10.1","4000","0","0","0","0","0","0","0.0636","0.3362","0.0022","6.0493","3.8401","45.431","0.2536","0.0301","0.0151","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Richie James Jr.","NYG","wr","9","DAL","10.1","3400","0","0","0","0","0","0","0","0","0","5.2228","3.4301","46.5875","0.2811","0.0815","0.0408","0.0045","39.0584","0.0338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Scotty Miller","TB","wr","11","GB","10.1","3800","0","0","0","0","0","0","0.0231","0.1346","0.0011","5.0233","3.2197","46.3377","0.3297","0.0268","0.0134","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Daniel Bellinger","NYG","te","9","DAL","7.4","2800","0","0","0","0","0","0","0","0","0","4.0794","2.9159","30.713","0.2328","0.0348","0.0174","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Robbie Anderson","CAR","wr","13","NO","10","0","0","0","0","0","0","0","0.1463","0.7537","0.0051","6.3913","4.1297","42.7433","0.2222","0.0357","0.0179","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
