"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Dak Prescott","DAL","qb","9","CHI","21.3","6600","23.626","35.0819","269.2436","1.9662","0.5577","1.6408","2.9407","11.3994","0.1807","0","0","0","0","0.5929","0.2964","0.0554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Wan'Dale Robinson","NYG","wr","9","@SEA","12.5","4700","0","0","0","0","0","0","0.2925","1.8851","0.0129","6.5216","4.4229","51.092","0.4074","0.0474","0.0237","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Gus Edwards","BLT","rb","10","@TB","8.3","0","0","0","0","0","0","0","10.6069","49.2134","0.3815","0.5607","0.4383","3.8386","0.0165","0.0917","0.0459","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Rachaad White","TB","rb","11","BLT","8.3","0","0","0","0","0","0","0","7.4563","31.2957","0.2151","2.1656","1.8225","14.8024","0.0738","0.0643","0.0321","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","A.J. Dillon","GB","rb","14","@BUF","8.2","5200","0","0","0","0","0","0","7.6731","29.671","0.1586","2.5688","2.1039","16.2917","0.0747","0.0748","0.0374","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Antonio Gibson","WAS","rb","14","@IND","8.2","5400","0","0","0","0","0","0","7.1345","28.3998","0.2167","2.6697","2.1582","14.3642","0.065","0.1171","0.0585","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Lamar Jackson","BLT","qb","10","@TB","21.1","0","19.8021","31.29","219.5885","1.2447","0.6954","2.6653","8.7574","56.6043","0.2616","0","0","0","0","0.55","0.275","0.0764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Malik Willis","TEN","qb","6","@HST","21.1","5000","19.9866","29.2413","201.4093","1.6754","0.6721","2.8043","8.8661","41.4321","0.4338","0","0","0","0","0.8291","0.4145","0.0578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Dalton Schultz","DAL","te","9","CHI","10.3","3700","0","0","0","0","0","0","0","0","0","5.2549","3.9673","41.1949","0.3418","0.039","0.0195","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Kirk Cousins","MIN","qb","7","ARZ","20.8","6100","23.9968","35.2284","277.1533","2.0476","0.7211","2.1008","2.1165","7.8072","0.0748","0","0","0","0","0.6142","0.3071","0.0567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Darren Waller","LV","te","6","@NO","9.9","5400","0","0","0","0","0","0","0","0","0","5.2545","3.7524","42.7038","0.2786","0.0436","0.0218","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","James Robinson","NYJ","rb","10","NE","7.6","0","0","0","0","0","0","0","7.3324","31.904","0.2787","1.7296","1.4111","9.5567","0.0442","0.0642","0.0321","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Diontae Johnson","PIT","wr","9","@PHI","11.7","5600","0","0","0","0","0","0","0.4225","2.5931","0.0118","7.5911","4.9109","48.5607","0.2271","0.0659","0.033","0.0253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","George Pickens","PIT","wr","9","@PHI","11.7","4700","0","0","0","0","0","0","0.2535","1.6278","0.0077","6.7696","4.0709","55.367","0.2619","0.0413","0.0207","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","T.J. Hockenson","DET","te","6","MIA","9.7","4900","0","0","0","0","0","0","0","0","0","5.1914","3.7124","40.6055","0.2852","0.0282","0.0141","0.0244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Jamaal Williams","DET","rb","6","MIA","7.5","6000","0","0","0","0","0","0","9.0827","33.8601","0.2121","1.6767","1.3917","10.3289","0.0544","0.0801","0.04","0.0294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Courtland Sutton","DEN","wr","9","@JAX","11.5","0","0","0","0","0","0","0","0.101","0.5541","0.0041","6.8575","3.9113","54.8635","0.2783","0.0284","0.0142","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Harrison Bryant","CLV","te","9","CIN","9.4","2500","0","0","0","0","0","0","0","0","0","5.3862","3.8094","40.6638","0.2241","0.0611","0.0305","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Latavius Murray","DEN","rb","9","@JAX","7.2","0","0","0","0","0","0","0","9.0155","33.7728","0.3088","1.271","1.0143","6.28","0.0365","0.0496","0.0248","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Geno Smith","SEA","qb","11","NYG","20.1","5800","23.2802","34.6012","275.6753","1.8141","1.3063","2.4402","3.0592","14.4748","0.0923","0","0","0","0","0.4594","0.2297","0.0797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Sammy Watkins","GB","wr","14","@BUF","11.3","3000","0","0","0","0","0","0","0","0","0","6.1854","4.145","53.2009","0.2688","0.0585","0.0292","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Garrett Wilson","NYJ","wr","10","NE","11.3","4200","0","0","0","0","0","0","0.0931","0.5943","0.0038","6.3907","4.0604","50.6076","0.3066","0.0393","0.0197","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Chase Edmonds","MIA","rb","11","@DET","7.1","5100","0","0","0","0","0","0","6.4637","27.7035","0.1896","1.8214","1.498","11.8543","0.0727","0.0567","0.0283","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Olamide Zaccheaus","ATL","wr","14","CAR","11.2","4000","0","0","0","0","0","0","0.0491","0.2821","0.0022","5.5717","3.5203","52.3663","0.3594","0.0416","0.0208","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Terrace Marshall Jr.","CAR","wr","13","@ATL","11.2","3500","0","0","0","0","0","0","0.0456","0.284","0.0018","6.2955","4.1582","49.6901","0.2983","0.0403","0.0201","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Damien Harris","NE","rb","10","@NYJ","6.9","5800","0","0","0","0","0","0","9.1348","38.1854","0.3401","0.6369","0.5145","3.6047","0.0128","0.0724","0.0362","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Dontrell Hilliard","TEN","rb","6","@HST","6.9","4600","0","0","0","0","0","0","1.508","7.0317","0.0577","3.1215","2.5987","18.5892","0.1677","0.1258","0.0629","0.0028","78.5739","0.0718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Matthew Stafford","LA","qb","7","SF","19.8","6000","25.0049","36.2763","271.1423","1.9434","0.77","2.3437","2.5008","3.9223","0.0775","0","0","0","0","0.3994","0.1997","0.0724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Darnell Mooney","CHI","wr","14","@DAL","10.9","4800","0","0","0","0","0","0","0.3552","2.0205","0.0141","6.7692","4.1823","48.8744","0.2247","0.0385","0.0192","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Juwan Johnson","NO","te","14","LV","8.9","3200","0","0","0","0","0","0","0","0","0","4.5734","3.216","39.6055","0.2679","0.036","0.018","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Marvin Jones Jr.","JAX","wr","11","DEN","10.8","0","0","0","0","0","0","0","0","0","0","6.1608","3.8846","49.0058","0.2935","0.0208","0.0104","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Darius Slayton","NYG","wr","9","@SEA","10.8","4600","0","0","0","0","0","0","0","0","0","5.675","3.2311","49.022","0.4023","0.0354","0.0177","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Chase Claypool","PIT","wr","9","@PHI","10.8","4800","0","0","0","0","0","0","0.7183","4.1729","0.0232","6.2766","3.8189","48.6337","0.2349","0.0674","0.0337","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Donovan Peoples-Jones","CLV","wr","9","CIN","10.8","4100","0","0","0","0","0","0","0.0496","0.2949","0.0017","5.5114","3.3431","55.2974","0.2587","0.0486","0.0243","0.0221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Robert Woods","TEN","wr","6","@HST","10.7","5400","0","0","0","0","0","0","0.116","0.5218","0.0057","5.6561","4.2738","42.5897","0.3262","0.0385","0.0193","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Michael Gallup","DAL","wr","9","CHI","10.7","5000","0","0","0","0","0","0","0.1108","0.6136","0.0051","5.4233","3.4269","48.6479","0.3433","0.0245","0.0123","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Jakobi Meyers","NE","wr","10","@NYJ","10.7","5600","0","0","0","0","0","0","0","0","0","6.1378","4.187","49.3794","0.2182","0.0476","0.0238","0.0289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Romeo Doubs","GB","wr","14","@BUF","10.7","5000","0","0","0","0","0","0","0.1075","0.6881","0.0033","6.253","4.0875","47.4071","0.2552","0.0677","0.0338","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Hayden Hurst","CIN","te","10","@CLV","8.7","3600","0","0","0","0","0","0","0.0459","0.256","0.002","4.5267","3.3242","31.603","0.3522","0.0571","0.0285","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Caleb Huntley","ATL","rb","14","CAR","6.5","5000","0","0","0","0","0","0","8.2678","34.9489","0.3089","0.5233","0.4312","3.3075","0.0206","0.0814","0.0407","0.0058","47.4337","0.0332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Josh Reynolds","DET","wr","6","MIA","10.6","5000","0","0","0","0","0","0","0.0477","0.2427","0.0019","5.675","3.6439","48.6032","0.3024","0.0379","0.0189","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Greg Dulcich","DEN","te","9","@JAX","8.6","0","0","0","0","0","0","0","0","0","0","4.818","3.2884","38.1305","0.234","0.039","0.0195","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Pat Freiermuth","PIT","te","9","@PHI","8.6","3900","0","0","0","0","0","0","0","0","0","4.8964","3.5557","34.6872","0.2403","0.0428","0.0214","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Hunter Renfrow","LV","wr","6","@NO","10.5","4900","0","0","0","0","0","0","0","0","0","5.664","4.2779","44.3838","0.2666","0.0701","0.035","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Derek Carr","LV","qb","6","@NO","19.2","5900","24.1185","36.2233","267.6734","1.7311","0.5472","2.0319","2.5896","7.99","0.0591","0","0","0","0","0.6413","0.3206","0.0782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Allen Robinson II","LA","wr","7","SF","10.3","5200","0","0","0","0","0","0","0.0969","0.4563","0.0045","5.6988","3.7943","43.9553","0.3148","0.0216","0.0108","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Jerry Jeudy","DEN","wr","9","@JAX","10.3","0","0","0","0","0","0","0","0.101","0.6005","0.004","6.2959","3.488","49.235","0.263","0.0361","0.0181","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Davis Mills","HST","qb","6","TEN","18.9","5200","24.7182","36.7317","277.2964","1.6242","1.0133","2.4792","1.4971","8.8126","0.0581","0","0","0","0","0.5819","0.2909","0.0805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Tre'Quan Smith","NO","wr","14","LV","10.1","4400","0","0","0","0","0","0","0","0","0","4.7989","3.3425","46.4","0.3248","0.0465","0.0232","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Irv Smith Jr.","MIN","te","7","ARZ","8.1","3500","0","0","0","0","0","0","0","0","0","4.1113","2.996","33.0389","0.2944","0.0409","0.0205","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Mike Gesicki","MIA","te","11","@DET","8.1","3800","0","0","0","0","0","0","0","0","0","4.1332","2.9213","34.3436","0.2722","0.021","0.0105","0.0219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Rex Burkhead","HST","rb","6","TEN","5.9","4400","0","0","0","0","0","0","2.3923","8.4731","0.0586","2.8661","2.3848","16.9162","0.0974","0.03","0.015","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Alexander Mattison","MIN","rb","7","ARZ","5.9","5600","0","0","0","0","0","0","4.7005","20.5076","0.1538","1.5787","1.3375","10.7905","0.0732","0.0347","0.0174","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Noah Brown","DAL","wr","9","CHI","10","4300","0","0","0","0","0","0","0","0","0","5.2886","3.5733","44.1909","0.3173","0.0528","0.0264","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Marquez Callaway","NO","wr","14","LV","10","3700","0","0","0","0","0","0","0","0","0","5.2498","3.381","47.3569","0.2866","0.0264","0.0132","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Rashod Bateman","BLT","wr","10","@TB","10","0","0","0","0","0","0","0","0","0","0","5.6662","3.6598","46.9414","0.2386","0.0422","0.0211","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Cade Otton","TB","te","11","BLT","8","0","0","0","0","0","0","0","0","0","0","4.0653","3.0339","33.2661","0.2484","0.0358","0.0179","0.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Andy Dalton","NO","qb","14","LV","18.7","5500","21.2621","33.1751","262.7733","1.6014","0.7148","2.2562","2.0656","11.2319","0.0504","0","0","0","0","0.3063","0.1532","0.0668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Evan Engram","JAX","te","11","DEN","7.9","0","0","0","0","0","0","0","0","0","0","4.8452","3.3354","34.3417","0.1741","0.0458","0.0229","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Noah Fant","SEA","te","11","NYG","7.9","2800","0","0","0","0","0","0","0","0","0","4.1467","3.1803","32.5941","0.2193","0.0251","0.0126","0.0185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Keaontay Ingram","ARZ","rb","13","@MIN","5.7","5000","0","0","0","0","0","0","6.628","26.4537","0.1657","1.219","1.0023","7.6147","0.0372","0.0528","0.0264","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Hunter Henry","NE","te","10","@NYJ","7.7","3400","0","0","0","0","0","0","0.0276","0.1428","0.001","4.0822","2.7921","31.7716","0.2639","0.022","0.011","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Phillip Dorsett","HST","wr","6","TEN","9.7","3200","0","0","0","0","0","0","0","0","0","5.2778","3.3338","45.5609","0.2771","0.0331","0.0166","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Marcus Johnson","NYG","wr","9","@SEA","9.7","3300","0","0","0","0","0","0","0","0","0","5.2674","3.2522","45.7341","0.2895","0.03","0.015","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Kenyan Drake","BLT","rb","10","@TB","5.5","0","0","0","0","0","0","0","6.2275","26.4086","0.2343","0.9149","0.7424","5.1158","0.0212","0.0558","0.0279","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","K.J. Osborn","MIN","wr","7","ARZ","9.6","4200","0","0","0","0","0","0","0.0505","0.2994","0.002","4.8019","3.4146","41.1863","0.3108","0.0285","0.0142","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Zay Jones","JAX","wr","11","DEN","9.5","0","0","0","0","0","0","0","0.3827","2.017","0.0144","5.9682","3.7191","41.0874","0.2028","0.0313","0.0157","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Aaron Rodgers","GB","qb","14","@BUF","18.2","6000","23.5891","35.5988","253.6856","1.4912","0.5399","2.6562","2.4657","6.5896","0.1629","0","0","0","0","0.2576","0.1288","0.0866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Elijah Moore","NYJ","wr","10","NE","9.4","4700","0","0","0","0","0","0","0","0","0","5.4526","3.2884","43.9629","0.254","0.0283","0.0142","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Samaje Perine","CIN","rb","10","@CLV","5.2","5300","0","0","0","0","0","0","3.7636","15.9829","0.1254","1.7358","1.4516","9.8617","0.0635","0.0296","0.0148","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Chris Moore","HST","wr","6","TEN","9.3","3400","0","0","0","0","0","0","0","0","0","5.0331","3.8087","39.1375","0.2355","0.0364","0.0182","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Alec Pierce","IND","wr","14","WAS","9.1","4600","0","0","0","0","0","0","0.1063","0.6786","0.0044","4.8596","3.0168","43.6795","0.2462","0.0401","0.02","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Will Dissly","SEA","te","11","NYG","7.1","3200","0","0","0","0","0","0","0","0","0","3.559","2.8193","28.1597","0.2277","0.0357","0.0178","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Cole Kmet","CHI","te","14","@DAL","7.1","2900","0","0","0","0","0","0","0","0","0","4.4041","3.0774","31.1537","0.1389","0.0354","0.0177","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Isaiah McKenzie","BUF","wr","7","GB","9","4700","0","0","0","0","0","0","0.3655","1.8143","0.0173","4.7744","3.5479","31.6832","0.2674","0.1069","0.0534","0.0114","84.2509","0.0643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Austin Hooper","TEN","te","6","@HST","7","2800","0","0","0","0","0","0","0","0","0","3.6818","2.7336","26.6635","0.2587","0.0235","0.0118","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Mark Ingram II","NO","rb","14","LV","4.8","4800","0","0","0","0","0","0","5.343","20.3372","0.1267","1.2239","1.0441","7.115","0.0323","0.0508","0.0254","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Khalil Herbert","CHI","rb","14","@DAL","4.8","5700","0","0","0","0","0","0","4.6845","21.2355","0.1393","1.169","0.9409","6.7001","0.0313","0.0295","0.0147","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Raheem Blackshear","CAR","rb","13","@ATL","4.8","4400","0","0","0","0","0","0","3.2813","13.7676","0.1104","1.5823","1.2774","9.4903","0.0485","0.0675","0.0338","0.0036","61.6145","0.0435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Nick Westbrook-Ikhine","TEN","wr","6","@HST","8.9","4000","0","0","0","0","0","0","0.058","0.3492","0.0025","4.2154","2.9073","38.7851","0.314","0.0351","0.0176","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
