"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"23","Justin Herbert","LAC","qb","8","SEA","25.1","7200","26.2147","38.3651","299.6229","2.4141","0.6753","1.8043","2.9295","13.3404","0.2092","0","0","0","0","0.2453","0.1227","0.0826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Nick Chubb","CLV","rb","9","@BLT","13.1","8000","0","0","0","0","0","0","13.9129","68.4516","0.4564","1.8863","1.5548","11.4602","0.0488","0.0609","0.0305","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Mark Andrews","BLT","te","10","CLV","14.2","7400","0","0","0","0","0","0","0.0521","0.2852","0.0024","7.5113","5.0412","61.8795","0.4157","0.0691","0.0346","0.0341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","CeeDee Lamb","DAL","wr","9","DET","16.2","6800","0","0","0","0","0","0","0.5098","3.1212","0.0253","8.0136","5.3391","70.2905","0.469","0.0455","0.0228","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Tony Pollard","DAL","rb","9","DET","12.7","5700","0","0","0","0","0","0","10.5992","50.7161","0.4052","3.0349","2.509","18.1205","0.0987","0.0726","0.0363","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Brandin Cooks","HST","wr","6","@LV","15.9","6000","0","0","0","0","0","0","0.105","0.4622","0.0046","8.4375","5.7101","71.7311","0.3845","0.0279","0.0139","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Deebo Samuel","SF","wr","9","KC","15.9","7600","0","0","0","0","0","0","2.4203","15.0959","0.1338","6.7185","4.7123","62.5022","0.3747","0.1039","0.052","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Jaylen Waddle","MIA","wr","11","PIT","15.9","6500","0","0","0","0","0","0","0.5474","3.3104","0.026","8.6096","5.9446","65.8034","0.3545","0.1531","0.0765","0.0117","78.316","0.0576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Chris Olave","NO","wr","14","@ARZ","15.9","0","0","0","0","0","0","0","0","0","0","7.976","5.1891","75.72","0.4038","0.065","0.0325","0.0283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","George Kittle","SF","te","9","KC","13.8","5300","0","0","0","0","0","0","0","0","0","6.8471","5.0615","62.877","0.3406","0.0795","0.0398","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","D.J. Moore","CAR","wr","13","TB","15.8","4900","0","0","0","0","0","0","0.3452","2.255","0.0097","9.3333","5.6406","74.9474","0.2821","0.0466","0.0233","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","D.K. Metcalf","SEA","wr","11","@LAC","15.6","6600","0","0","0","0","0","0","0.0429","0.2471","0.0014","7.6206","4.8777","72.0465","0.4752","0.0846","0.0423","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Jamaal Williams","DET","rb","6","@DAL","12.2","6100","0","0","0","0","0","0","16.1397","62.6447","0.4169","1.9224","1.5587","10.8199","0.0479","0.0746","0.0373","0.0339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Joe Burrow","CIN","qb","10","ATL","23.8","6900","24.2844","35.802","279.8494","2.4132","0.7055","2.7936","4.4616","11.0466","0.2351","0","0","0","0","0.535","0.2675","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Tyler Lockett","SEA","wr","11","@LAC","15.4","5800","0","0","0","0","0","0","0.1071","0.544","0.0037","7.1936","5.3238","69.709","0.3934","0.039","0.0195","0.0259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Michael Pittman Jr.","IND","wr","14","@TEN","15.4","7400","0","0","0","0","0","0","0.2956","1.7582","0.0088","8.0977","5.6885","68.4786","0.3529","0.066","0.033","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Najee Harris","PIT","rb","9","@MIA","12","5900","0","0","0","0","0","0","15.3539","55.9671","0.297","2.68","2.1884","15.5312","0.0856","0.0423","0.0211","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Dameon Pierce","HST","rb","6","@LV","11.8","6400","0","0","0","0","0","0","14.6637","59.913","0.3575","2.0506","1.6682","12.4605","0.0599","0.1555","0.0777","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Melvin Gordon III","DEN","rb","9","NYJ","11.7","6000","0","0","0","0","0","0","10.4708","45.4997","0.4253","2.8495","2.3339","16.1715","0.0922","0.224","0.112","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","David Montgomery","CHI","rb","14","@NE","11.6","6300","0","0","0","0","0","0","12.0626","49.2994","0.3291","2.8904","2.3048","17.4529","0.0585","0.0589","0.0294","0.0231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","A.J. Dillon","GB","rb","14","@WAS","11.6","5600","0","0","0","0","0","0","10.9654","44.015","0.2852","3.1583","2.5979","20.4521","0.1082","0.1027","0.0513","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Amon-Ra St. Brown","DET","wr","6","@DAL","14.8","7100","0","0","0","0","0","0","0.3721","2.3656","0.014","8.7438","6.3989","60.2776","0.2814","0.0529","0.0265","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Lamar Jackson","BLT","qb","10","CLV","23","8000","19.6009","30.9508","217.3007","1.3508","0.7132","2.5279","10.3988","63.5212","0.4097","0","0","0","0","0.6193","0.3097","0.0685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Tee Higgins","CIN","wr","10","ATL","14.6","6400","0","0","0","0","0","0","0","0","0","6.6373","4.4883","64.7275","0.5285","0.0472","0.0236","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Gerald Everett","LAC","te","8","SEA","12.5","4000","0","0","0","0","0","0","0","0","0","6.2473","4.7898","48.9988","0.4297","0.0819","0.041","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Robert Tonyan","GB","te","14","@WAS","12.5","4100","0","0","0","0","0","0","0","0","0","6.1192","4.6809","48.9485","0.4449","0.0438","0.0219","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Tom Brady","TB","qb","11","@CAR","22.9","6300","26.7279","38.9028","296.725","2.3699","0.5333","1.4616","1.7","1.4417","0.0856","0","0","0","0","0.3308","0.1654","0.0624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Zach Ertz","ARZ","te","13","NO","12.4","0","0","0","0","0","0","0","0.0494","0.2211","0.0023","7.012","5.0694","48.1526","0.366","0.038","0.019","0.0195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Allen Lazard","GB","wr","14","@WAS","14.3","6100","0","0","0","0","0","0","0.1512","0.8914","0.0051","6.9745","4.6613","62.864","0.4619","0.0345","0.0173","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Rhamondre Stevenson","NE","rb","10","CHI","10.9","6300","0","0","0","0","0","0","10.985","52.6362","0.4791","1.5479","1.3012","8.9347","0.0448","0.0582","0.0291","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Drake London","ATL","wr","14","@CIN","14.2","5400","0","0","0","0","0","0","0","0","0","8.4673","5.2884","64.5995","0.3302","0.0491","0.0245","0.0292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Christian Kirk","JAX","wr","11","NYG","14.1","5900","0","0","0","0","0","0","0.0462","0.2503","0.0017","7.4894","4.8739","63.9941","0.3895","0.0291","0.0145","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Patrick Mahomes","KC","qb","8","@SF","22.4","7800","24.3761","38.1919","274.017","1.9193","0.6812","2.1924","5.2732","22.192","0.1855","0","0","0","0","0.4979","0.2489","0.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Damien Harris","NE","rb","10","CHI","10.7","5700","0","0","0","0","0","0","11.3521","50.6187","0.5652","1.2748","1.0549","7.9103","0.0393","0.0941","0.047","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Travis Etienne","JAX","rb","11","NYG","10.7","5400","0","0","0","0","0","0","8.7607","41.9493","0.2743","2.8754","2.3448","18.7076","0.0889","0.0854","0.0427","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Kyle Pitts","ATL","te","14","@CIN","11.9","4300","0","0","0","0","0","0","0.0915","0.5636","0.0029","6.5158","4.0479","59.4941","0.2349","0.0392","0.0196","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Jakobi Meyers","NE","wr","10","CHI","13.9","5300","0","0","0","0","0","0","0","0","0","7.3147","5.1619","61.4459","0.3645","0.0583","0.0292","0.0353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Kyler Murray","ARZ","qb","13","NO","22.2","0","24.0832","35.9859","236.1953","1.5925","0.7842","2.2624","7.4096","39.7069","0.4264","0","0","0","0","0.7291","0.3646","0.0735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Amari Cooper","CLV","wr","9","@BLT","13.7","6100","0","0","0","0","0","0","0.0501","0.248","0.0014","7.5451","4.9941","62.1225","0.3449","0.0384","0.0192","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Kareem Hunt","CLV","rb","9","@BLT","9.9","5400","0","0","0","0","0","0","7.0442","30.7982","0.2478","3.185","2.6164","20.0011","0.1082","0.0588","0.0294","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Brandon Aiyuk","SF","wr","9","KC","13.1","6000","0","0","0","0","0","0","0.2445","1.459","0.0099","6.6863","4.4387","57.6415","0.3713","0.073","0.0365","0.0258","14.2461","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","DeAndre Carter","LAC","wr","8","SEA","13","3700","0","0","0","0","0","0","0.1236","0.5916","0.0054","5.9567","4.2258","53.8002","0.4342","0.1231","0.0616","0.0096","79.9841","0.0675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Foster Moreau","LV","te","6","HST","10.9","2800","0","0","0","0","0","0","0","0","0","5.2875","3.7489","47.8068","0.3518","0.0518","0.0259","0.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Hunter Renfrow","LV","wr","6","HST","12.9","4900","0","0","0","0","0","0","0","0","0","6.6432","5.0899","52.7397","0.3845","0.0833","0.0417","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Kenyan Drake","BLT","rb","10","CLV","9.5","5100","0","0","0","0","0","0","10.3931","47.5755","0.5316","0.906","0.7409","5.1743","0.0248","0.091","0.0455","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Curtis Samuel","WAS","wr","14","GB","12.7","5300","0","0","0","0","0","0","1.914","11.2253","0.1134","6.7903","4.7356","46.0039","0.2355","0.0758","0.0379","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","D'Onta Foreman","CAR","rb","13","TB","9.3","4000","0","0","0","0","0","0","10.4861","44.7733","0.238","2.048","1.6482","12.4321","0.0533","0.1037","0.0519","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Terry McLaurin","WAS","wr","14","GB","12.6","5900","0","0","0","0","0","0","0.319","1.9254","0.0125","7.1426","4.6144","57.3065","0.2812","0.0433","0.0217","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Antonio Gibson","WAS","rb","14","GB","9.2","5300","0","0","0","0","0","0","7.3368","32.0315","0.294","2.8506","2.3087","15.2716","0.0585","0.1237","0.0618","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Nelson Agholor","NE","wr","10","CHI","12.4","3800","0","0","0","0","0","0","0","0","0","5.8882","3.6449","58.5522","0.4344","0.05","0.025","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Diontae Johnson","PIT","wr","9","@MIA","12.4","5500","0","0","0","0","0","0","0.4632","2.8363","0.0139","7.4587","4.9652","50.1727","0.296","0.068","0.034","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Tyler Allgeier","ATL","rb","14","@CIN","9.1","5000","0","0","0","0","0","0","9.5174","42.6477","0.2859","1.9516","1.5602","11.3968","0.0416","0.0725","0.0362","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Derek Carr","LV","qb","6","HST","20.7","5900","24.5756","35.8784","269.9034","2.0195","0.4797","1.7149","3.302","7.8367","0.0946","0","0","0","0","0.6964","0.3482","0.0653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","James Robinson","JAX","rb","11","NYG","9","5900","0","0","0","0","0","0","9.0612","39.449","0.3277","1.8389","1.5232","10.754","0.0536","0.0771","0.0386","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Jeff Wilson Jr.","SF","rb","9","KC","8.9","5800","0","0","0","0","0","0","10.7812","45.4881","0.3973","1.093","0.8797","6.9683","0.0488","0.1286","0.0643","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
