"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Courtland Sutton","DEN","wr","9","HST","12.4","6100","0","0","0","0","0","0","0","0","0","6.4048","3.8691","57.9527","0.39","0.0303","0.0151","0.0209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Tyler Lockett","SEA","wr","11","@SF","12.3","5600","0","0","0","0","0","0","0.1082","0.5521","0.0041","6.4208","4.479","56.522","0.2909","0.0362","0.0181","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Russell Wilson","DEN","qb","9","HST","20.7","7200","20.5508","32.7593","244.0654","1.7992","0.5579","2.273","4.4284","24.4513","0.1645","0","0","0","0","0.3923","0.1962","0.0752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Rex Burkhead","HST","rb","6","@DEN","9.6","4900","0","0","0","0","0","0","9.0307","32.193","0.2623","2.957","2.3771","16.7597","0.1046","0.0734","0.0367","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Jerry Jeudy","DEN","wr","9","HST","12.2","5600","0","0","0","0","0","0","0.1536","0.9089","0.0072","6.312","3.8139","55.8856","0.3956","0.0425","0.0213","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jeff Wilson Jr.","SF","rb","9","SEA","9.5","5100","0","0","0","0","0","0","12.2901","50.033","0.5277","0.675","0.5388","4.1031","0.037","0.1262","0.0631","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Gerald Everett","LAC","te","8","@KC","9.8","0","0","0","0","0","0","0","0","0","0","5.3432","3.9742","40.0232","0.2831","0.0688","0.0344","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Daniel Jones","NYG","qb","9","CAR","20.4","5100","21.0452","32.6659","239.7955","1.8259","0.7772","2.4743","5.4452","25.2082","0.1983","0","0","0","0","0.8428","0.4214","0.0615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","JuJu Smith-Schuster","KC","wr","8","LAC","11.9","0","0","0","0","0","0","0","0.3197","1.6924","0.0192","6.4714","4.9098","44.5612","0.3565","0.1024","0.0512","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Adam Thielen","MIN","wr","7","@PHI","11.8","5600","0","0","0","0","0","0","0.0519","0.2567","0.0023","5.8985","4.3241","48.538","0.3857","0.0387","0.0194","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","D.J. Chark Jr.","DET","wr","6","WAS","11.8","5100","0","0","0","0","0","0","0.096","0.5559","0.0039","6.4184","3.9679","54.7693","0.3283","0.0328","0.0164","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Allen Lazard","GB","wr","14","CHI","11.8","5900","0","0","0","0","0","0","0.156","0.9131","0.0061","5.4586","3.8411","51.883","0.4038","0.0311","0.0156","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","T.J. Hockenson","DET","te","6","WAS","9.6","4700","0","0","0","0","0","0","0","0","0","5.3327","3.811","40.627","0.2581","0.0312","0.0156","0.0182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Dalton Schultz","DAL","te","9","CIN","9.5","5200","0","0","0","0","0","0","0","0","0","5.3064","3.9063","40.229","0.2307","0.0286","0.0143","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jahan Dotson","WAS","wr","14","@DET","11.7","4200","0","0","0","0","0","0","0.0479","0.3042","0.0017","6.3213","4.2089","50.8933","0.3468","0.042","0.021","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Drake London","ATL","wr","14","@LA","11.7","5200","0","0","0","0","0","0","0","0","0","7.0693","4.5503","54.2994","0.2311","0.0446","0.0223","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Zach Ertz","ARZ","te","13","@LV","9.4","4500","0","0","0","0","0","0","0.0455","0.2065","0.0018","5.3475","3.8578","36.5969","0.2853","0.0319","0.016","0.0235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Travis Etienne","JAX","rb","11","IND","9","5600","0","0","0","0","0","0","6.8324","30.2778","0.2066","2.859","2.3272","18.0179","0.0836","0.088","0.044","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Diontae Johnson","PIT","wr","9","NE","11.6","5800","0","0","0","0","0","0","0.2931","1.7923","0.0105","7.0966","4.7429","47.7406","0.2773","0.0673","0.0337","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","J.D. McKissic","WAS","rb","14","@DET","8.9","5200","0","0","0","0","0","0","3.9998","17.2408","0.1474","3.7125","3.0099","23.552","0.1459","0.0726","0.0363","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Marvin Jones Jr.","JAX","wr","11","IND","11.5","4400","0","0","0","0","0","0","0","0","0","6.1833","4.0198","51.6616","0.3364","0.0236","0.0118","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","James Robinson","JAX","rb","11","IND","8.8","5600","0","0","0","0","0","0","9.2527","39.6678","0.303","1.8284","1.5072","10.6086","0.0496","0.0697","0.0349","0.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Amari Cooper","CLV","wr","9","NYJ","11.4","5400","0","0","0","0","0","0","0.0552","0.2716","0.0021","6.2931","4.1471","51.0696","0.3122","0.0355","0.0178","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Rashod Bateman","BLT","wr","10","MIA","11.4","5500","0","0","0","0","0","0","0.1074","0.6625","0.0041","6.177","4.0819","52.2725","0.2826","0.0362","0.0181","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Michael Carter","NYJ","rb","10","@CLV","8.7","5200","0","0","0","0","0","0","9.3183","41.5375","0.2933","1.8494","1.4696","9.5809","0.0282","0.0605","0.0302","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Breece Hall","NYJ","rb","10","@CLV","8.7","5200","0","0","0","0","0","0","8.4434","35.6305","0.2843","2.2255","1.7626","12.4762","0.049","0.0745","0.0372","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Dawson Knox","BUF","te","7","TEN","9","3800","0","0","0","0","0","0","0.0458","0.2628","0.0019","4.3427","3.144","36.592","0.348","0.0478","0.0239","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Russell Gage","TB","wr","11","@NO","11.2","4800","0","0","0","0","0","0","0.0232","0.1276","0.0007","5.9839","4.2333","48.889","0.3122","0.0517","0.0258","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Nico Collins","HST","wr","6","@DEN","11.2","4100","0","0","0","0","0","0","0.0436","0.2714","0.0016","6.3458","3.7824","53.3562","0.2929","0.034","0.017","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Carson Wentz","WAS","qb","14","@DET","19.6","5800","23.755","35.2623","249.2573","1.6719","0.4583","2.2735","5.0556","17.3145","0.1761","0","0","0","0","0.7524","0.3762","0.0567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Nyheim Hines","IND","rb","14","@JAX","8.5","5300","0","0","0","0","0","0","4.2546","18.6673","0.1579","3.2829","2.6635","20.3809","0.1288","0.0854","0.0427","0.0132","30.0535","0.0248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Devin Singletary","BUF","rb","7","TEN","8.4","5500","0","0","0","0","0","0","8.2725","37.3857","0.2576","1.7861","1.5118","11.1574","0.0591","0.0923","0.0462","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jakobi Meyers","NE","wr","10","@PIT","11","4400","0","0","0","0","0","0","0.0549","0.316","0.0014","6.3444","4.3926","50.8747","0.1946","0.0528","0.0264","0.0241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","DeVonta Smith","PHI","wr","7","MIN","11","4900","0","0","0","0","0","0","0.0975","0.6016","0.0037","5.9594","3.6385","52.0295","0.2957","0.0416","0.0208","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Elijah Moore","NYJ","wr","10","@CLV","11","5000","0","0","0","0","0","0","0.3062","1.8628","0.0142","6.6766","3.9849","49.8888","0.2563","0.0384","0.0192","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Chris Olave","NO","wr","14","TB","11","4500","0","0","0","0","0","0","0.0472","0.3007","0.0016","5.9478","3.9084","52.4595","0.2528","0.0392","0.0196","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Damien Harris","NE","rb","10","@PIT","8.3","5500","0","0","0","0","0","0","10.9042","46.2571","0.3106","1.0477","0.8524","6.5667","0.0197","0.0969","0.0485","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Tyler Boyd","CIN","wr","10","@DAL","10.9","5400","0","0","0","0","0","0","0.0893","0.4876","0.0027","5.5855","4.1853","46.3735","0.3017","0.0477","0.0238","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Raheem Mostert","MIA","rb","11","@BLT","8.2","4400","0","0","0","0","0","0","8.3125","34.401","0.2073","2.06","1.6795","13.0322","0.0727","0.0765","0.0382","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Evan Engram","JAX","te","11","IND","8.5","3600","0","0","0","0","0","0","0","0","0","5.0198","3.5126","36.5534","0.2037","0.0512","0.0256","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Robert Tonyan","GB","te","14","CHI","8.5","3800","0","0","0","0","0","0","0","0","0","3.964","3.0559","34.3453","0.3258","0.0295","0.0148","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Hayden Hurst","CIN","te","10","@DAL","8.5","3600","0","0","0","0","0","0","0.0447","0.2488","0.0016","4.5022","3.3349","32.5793","0.3052","0.0604","0.0302","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Jamaal Williams","DET","rb","6","WAS","8.1","5400","0","0","0","0","0","0","8.4704","33.3945","0.2112","2.0437","1.7032","12.3474","0.0624","0.0543","0.0272","0.0293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Corey Davis","NYJ","wr","10","@CLV","10.7","4600","0","0","0","0","0","0","0","0","0","6.175","3.535","53.0793","0.271","0.0631","0.0316","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Chase Claypool","PIT","wr","9","NE","10.7","4700","0","0","0","0","0","0","0.8305","4.6889","0.0355","5.6973","3.5267","46.6908","0.273","0.0672","0.0336","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Sterling Shepard","NYG","wr","9","CAR","10.6","4900","0","0","0","0","0","0","0","0","0","5.6895","3.9891","43.846","0.3377","0.0295","0.0148","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Dameon Pierce","HST","rb","6","@DEN","7.9","4700","0","0","0","0","0","0","10.863","42.5773","0.3144","1.03","0.8271","6.1931","0.0306","0.0805","0.0402","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Robert Woods","TEN","wr","6","@BUF","10.5","4700","0","0","0","0","0","0","0.1035","0.4663","0.004","6.0863","4.4741","43.3318","0.2368","0.0415","0.0207","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Tua Tagovailoa","MIA","qb","11","@BLT","18.9","5600","23.8252","35.1146","255.6254","1.5748","0.687","2.5089","3.545","12.0106","0.1769","0","0","0","0","0.6161","0.308","0.0611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Curtis Samuel","WAS","wr","14","@DET","10.4","4600","0","0","0","0","0","0","1.2933","7.382","0.0842","5.0503","3.7457","37.313","0.2548","0.0593","0.0296","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Brandon Aiyuk","SF","wr","9","SEA","10.4","5100","0","0","0","0","0","0","0.2787","1.6548","0.0132","5.3722","3.4589","44.9768","0.3124","0.0724","0.0362","0.0121","15.471","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Hunter Henry","NE","te","10","@PIT","8.2","3600","0","0","0","0","0","0","0.0275","0.1421","0.0008","4.4527","3.1022","35.3583","0.2418","0.0255","0.0128","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","David Njoku","CLV","te","9","NYJ","8.2","3700","0","0","0","0","0","0","0","0","0","4.4404","3.1405","35.9458","0.2274","0.0307","0.0154","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Pat Freiermuth","PIT","te","9","NE","8.2","4400","0","0","0","0","0","0","0","0","0","4.6311","3.4401","32.8223","0.2376","0.0432","0.0216","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Rhamondre Stevenson","NE","rb","10","@PIT","7.8","5200","0","0","0","0","0","0","10.4372","46.7061","0.2519","0.9022","0.7409","5.4303","0.018","0.062","0.031","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Rachaad White","TB","rb","11","@NO","7.8","4500","0","0","0","0","0","0","4.5732","19.2286","0.1371","2.992","2.4976","19.2658","0.0989","0.0562","0.0281","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Cole Kmet","CHI","te","14","@GB","8.1","3500","0","0","0","0","0","0","0.043","0.2557","0.0014","5.0598","3.502","34.795","0.1668","0.0418","0.0209","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Matt Ryan","IND","qb","14","@JAX","18.6","5500","22.4022","34.1508","255.4683","1.8028","0.6251","1.894","3.0132","3.3287","0.101","0","0","0","0","0.5032","0.2516","0.0738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","George Pickens","PIT","wr","9","NE","10.1","3600","0","0","0","0","0","0","0","0","0","5.7306","3.4967","47.9506","0.2643","0.0345","0.0173","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Marcus Mariota","ATL","qb","14","@LA","18.5","5600","21.1632","34.7292","254.8667","1.0209","1.0254","3.413","5.5494","30.342","0.2398","0","0","0","0","0.7488","0.3744","0.0751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Kenny Golladay","NYG","wr","9","CAR","10","4200","0","0","0","0","0","0","0","0","0","5.102","3.0016","47.3357","0.3407","0.0235","0.0118","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Rondale Moore","ARZ","wr","13","@LV","10","4100","0","0","0","0","0","0","1.4783","9.2411","0.044","5.246","4.1373","32.7292","0.1822","0.1263","0.0631","0.0132","71.9698","0.0463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Josh Palmer","LAC","wr","8","@KC","10","0","0","0","0","0","0","0","0.1711","1.0791","0.0051","5.4886","3.6404","45.2005","0.2553","0.0351","0.0175","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Kirk Cousins","MIN","qb","7","@PHI","18.4","6400","22.0583","34.0912","255.6383","1.7486","0.7955","2.433","2.0881","8.6784","0.0682","0","0","0","0","0.6874","0.3437","0.0418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Zay Jones","JAX","wr","11","IND","9.9","4300","0","0","0","0","0","0","0.0643","0.3366","0.0025","5.9174","3.6951","44.5251","0.246","0.0298","0.0149","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Darnell Mooney","CHI","wr","14","@GB","9.9","5400","0","0","0","0","0","0","0.3439","1.951","0.0142","6.1842","3.8105","43.5785","0.21","0.0374","0.0187","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Robbie Anderson","CAR","wr","13","@NYG","9.8","0","0","0","0","0","0","0","0.1385","0.7216","0.004","6.0473","3.9752","41.4988","0.2329","0.0224","0.0112","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Mitchell Trubisky","PIT","qb","9","NE","18.2","5000","22.3729","34.3012","238.7368","1.4107","0.72","2.1866","5.1031","18.3053","0.2224","0","0","0","0","0.6316","0.3158","0.0468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Trevor Lawrence","JAX","qb","11","IND","18.2","5300","22.2567","35.6731","247.9538","1.3898","0.9729","2.1924","5.2636","18.6774","0.1878","0","0","0","0","0.737","0.3685","0.0634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Devin Duvernay","BLT","wr","10","MIA","9.6","4300","0","0","0","0","0","0","1.0205","6.2919","0.0348","4.8596","3.6115","36.2479","0.2113","0.0979","0.0489","0.0066","56.0129","0.0342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Donovan Peoples-Jones","CLV","wr","9","NYJ","9.6","4400","0","0","0","0","0","0","0.0552","0.329","0.0022","4.8816","2.8463","48.6269","0.2689","0.0335","0.0168","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Cam Akers","LA","rb","7","ATL","6.8","5600","0","0","0","0","0","0","6.7996","28.6069","0.2596","1.2508","1.0295","9.0831","0.0655","0.0721","0.036","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","DeVante Parker","NE","wr","10","@PIT","9.3","4500","0","0","0","0","0","0","0.0549","0.2727","0.0016","5.4131","3.4815","43.4927","0.2057","0.0364","0.0182","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Cooper Rush","DAL","qb","9","CIN","17.7","5000","23.0826","36.24","254.083","1.4037","0.988","2.5062","3.3963","13.3043","0.1339","0","0","0","0","0.6053","0.3027","0.0451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Jarvis Landry","NO","wr","14","TB","9.2","5000","0","0","0","0","0","0","0","0","0","5.1925","3.7324","41.6668","0.1996","0.044","0.022","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Logan Thomas","WAS","te","14","@DET","6.7","3400","0","0","0","0","0","0","0","0","0","3.5787","2.6079","27.2146","0.2206","0.0306","0.0153","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Jonnu Smith","NE","te","10","@PIT","6.7","3200","0","0","0","0","0","0","0.3296","2.143","0.0103","3.6669","2.7405","25.4597","0.176","0.0372","0.0186","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Jacoby Brissett","CLV","qb","9","NYJ","17.4","5400","19.9421","31.373","226.799","1.3416","0.4631","2.3398","5.4086","12.7797","0.2822","0","0","0","0","0.7391","0.3696","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Michael Gallup","DAL","wr","9","CIN","8.9","5200","0","0","0","0","0","0","0.1014","0.5617","0.0044","5.0652","3.0251","42.6507","0.2332","0.022","0.011","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
