"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Gerald Everett","LAC","te","8","@CLV","11.1","4200","0","0","0","0","0","0","0","0","0","6.1344","4.4665","45.7402","0.3219","0.0772","0.0386","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Ezekiel Elliott","DAL","rb","9","@LA","10.5","5800","0","0","0","0","0","0","12.801","46.1155","0.3123","2.6479","2.1102","13.2321","0.0705","0.1676","0.0838","0.0301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Allen Robinson II","LA","wr","7","DAL","12.7","5300","0","0","0","0","0","0","0.0986","0.4644","0.0044","6.9369","4.6439","54.4786","0.3765","0.0271","0.0135","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jakobi Meyers","NE","wr","10","DET","12.7","4800","0","0","0","0","0","0","0","0","0","7.1122","4.9032","57.1414","0.2919","0.0573","0.0286","0.0378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Gabriel Davis","BUF","wr","7","PIT","12.7","6400","0","0","0","0","0","0","0.0501","0.2966","0.002","5.6399","3.4185","60.9459","0.4614","0.0363","0.0182","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Raheem Mostert","MIA","rb","11","@NYJ","10.4","5000","0","0","0","0","0","0","11.6509","50.3944","0.3899","1.676","1.358","10.554","0.0685","0.0935","0.0468","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Chase Edmonds","MIA","rb","11","@NYJ","10.4","5200","0","0","0","0","0","0","8.517","36.8321","0.2896","2.933","2.3748","18.1239","0.114","0.0834","0.0417","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Rashaad Penny","SEA","rb","11","@NO","10.3","5300","0","0","0","0","0","0","12.3202","55.3738","0.3026","1.7491","1.4571","9.467","0.0373","0.0926","0.0463","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Kyler Murray","ARZ","qb","13","PHI","20.8","7400","24.9942","36.6112","235.0681","1.4444","0.7938","2.484","6.722","35.9689","0.3577","0","0","0","0","0.6544","0.3272","0.0973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tyler Allgeier","ATL","rb","14","@TB","10.2","4700","0","0","0","0","0","0","10.0261","45.0892","0.2909","2.5297","2.0115","14.4476","0.0474","0.0869","0.0435","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Teddy Bridgewater","MIA","qb","11","@NYJ","20.7","5400","23.026","35.341","252.3557","1.9179","0.7287","2.5412","3.5396","13.7388","0.235","0","0","0","0","0.3359","0.168","0.0626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Diontae Johnson","PIT","wr","9","@BUF","12.4","6100","0","0","0","0","0","0","0.2422","1.4886","0.007","8.0621","5.2427","52.0842","0.2525","0.0708","0.0354","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Dallas Goedert","PHI","te","7","@ARZ","10.6","4700","0","0","0","0","0","0","0","0","0","5.0613","3.7984","47.7736","0.3103","0.042","0.021","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Tony Pollard","DAL","rb","9","@LA","10.1","5700","0","0","0","0","0","0","8.4941","34.7575","0.1719","3.6664","2.9586","19.405","0.0772","0.0973","0.0486","0.0038","40.2066","0.0272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Rhamondre Stevenson","NE","rb","10","DET","10.1","5500","0","0","0","0","0","0","10.1769","49.1115","0.3991","1.5979","1.3203","9.7444","0.0442","0.0645","0.0323","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Damien Harris","NE","rb","10","DET","10","5600","0","0","0","0","0","0","10.5441","47.7232","0.4872","1.3159","1.0778","8.2403","0.0364","0.0899","0.0449","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Robert Tonyan","GB","te","14","NYG","10.4","0","0","0","0","0","0","0","0","0","0","4.7718","3.7711","40.8119","0.3941","0.0369","0.0184","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Marquez Valdes-Scantling","KC","wr","8","LV","12.1","4400","0","0","0","0","0","0","0.3356","1.9251","0.0149","5.8458","3.3925","56.9877","0.402","0.041","0.0205","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Josh Palmer","LAC","wr","8","@CLV","12","5100","0","0","0","0","0","0","0.1821","1.1495","0.0061","6.7443","4.3998","53.2298","0.3049","0.0416","0.0208","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Randall Cobb","GB","wr","14","NYG","11.9","0","0","0","0","0","0","0","0","0","0","5.2794","4.2033","50.9603","0.3882","0.0458","0.0229","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Darrell Henderson","LA","rb","7","DAL","9.6","5500","0","0","0","0","0","0","8.4079","34.5183","0.2845","2.5194","2.0609","15.9889","0.1147","0.0365","0.0183","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jameis Winston","NO","qb","14","SEA","20.1","5500","22.3206","33.3056","262.2556","1.8772","0.8429","2.2629","4.1385","13.5995","0.1062","0","0","0","0","0.5548","0.2774","0.0762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","JuJu Smith-Schuster","KC","wr","8","LV","11.8","5400","0","0","0","0","0","0","0.3356","1.7755","0.0197","6.2982","4.8126","44.0614","0.3536","0.0991","0.0495","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","George Kittle","SF","te","9","@CAR","10","5200","0","0","0","0","0","0","0","0","0","4.9271","3.5988","45.5955","0.2836","0.0491","0.0246","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Dalton Schultz","DAL","te","9","@LA","10","3400","0","0","0","0","0","0","0","0","0","5.7372","4.1494","42.2184","0.2489","0.042","0.021","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Justin Herbert","LAC","qb","8","@CLV","20","7100","24.4627","38.1529","268.738","1.6305","0.9158","2.1743","2.7063","13.5514","0.1846","0","0","0","0","0.2503","0.1251","0.0685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Hunter Renfrow","LV","wr","6","@KC","11.7","5300","0","0","0","0","0","0","0","0","0","6.7567","4.9168","50.1549","0.2663","0.0814","0.0407","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","David Njoku","CLV","te","9","LAC","9.9","3800","0","0","0","0","0","0","0","0","0","5.2117","3.7684","42.5929","0.2827","0.0472","0.0236","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Dawson Knox","BUF","te","7","PIT","9.9","3600","0","0","0","0","0","0","0.0501","0.2874","0.0021","4.8631","3.5097","40.2153","0.3737","0.0531","0.0265","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","T.J. Hockenson","DET","te","6","@NE","9.8","4900","0","0","0","0","0","0","0","0","0","5.4148","3.7811","40.977","0.2921","0.0301","0.015","0.0238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Matthew Stafford","LA","qb","7","DAL","19.8","6400","25.0488","35.9889","273.3135","1.9055","0.7356","2.1536","2.5521","4.1663","0.0771","0","0","0","0","0.3624","0.1812","0.0669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Marvin Jones Jr.","JAX","wr","11","HST","11.5","4200","0","0","0","0","0","0","0","0","0","6.0524","3.9294","49.7857","0.398","0.0224","0.0112","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Evan Engram","JAX","te","11","HST","9.7","3100","0","0","0","0","0","0","0","0","0","5.5643","3.908","40.0121","0.2702","0.0566","0.0283","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Nico Collins","HST","wr","6","@JAX","11.3","4100","0","0","0","0","0","0","0.0436","0.2714","0.0015","6.3077","3.7102","55.7648","0.2773","0.0328","0.0164","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Jarvis Landry","NO","wr","14","SEA","11.2","4300","0","0","0","0","0","0","0","0","0","5.7723","4.2802","47.5711","0.3317","0.0499","0.0249","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Tyler Boyd","CIN","wr","10","@BLT","11.1","5200","0","0","0","0","0","0","0.091","0.4968","0.0027","5.6112","4.1572","47.6285","0.3075","0.0466","0.0233","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Donovan Peoples-Jones","CLV","wr","9","LAC","11","4100","0","0","0","0","0","0","0.0507","0.3027","0.0019","5.4892","3.2754","55.7614","0.2967","0.0382","0.0191","0.0199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Hayden Hurst","CIN","te","10","@BLT","9.2","3500","0","0","0","0","0","0","0.0455","0.2532","0.0015","4.863","3.6238","34.8957","0.3188","0.0653","0.0326","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Rex Burkhead","HST","rb","6","@JAX","8.7","5000","0","0","0","0","0","0","9.0297","31.693","0.2221","2.6089","2.1112","14.9242","0.0833","0.0707","0.0354","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Dameon Pierce","HST","rb","6","@JAX","8.7","6200","0","0","0","0","0","0","10.8618","43.144","0.2641","1.6843","1.3628","10.2984","0.0476","0.124","0.062","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Rachaad White","TB","rb","11","ATL","8.7","5100","0","0","0","0","0","0","6.8023","30.7039","0.3037","2.1538","1.8033","14.218","0.0862","0.0647","0.0323","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Trevor Lawrence","JAX","qb","11","HST","19.2","5600","21.9214","34.6102","241.4037","1.6719","0.8871","1.7805","5.526","18.002","0.2414","0","0","0","0","0.8355","0.4177","0.0479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","D.J. Chark Jr.","DET","wr","6","@NE","10.9","4800","0","0","0","0","0","0","0.0967","0.5655","0.0035","6.3278","3.6966","50.9968","0.304","0.0305","0.0152","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Michael Carter","NYJ","rb","10","MIA","8.6","4900","0","0","0","0","0","0","7.2095","29.5377","0.1677","3.007","2.4656","17.2963","0.0658","0.0557","0.0278","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Russell Wilson","DEN","qb","9","IND","19.1","0","20.46","32.3197","239.8695","1.5125","0.5813","2.3511","4.2981","23.7713","0.1373","0","0","0","0","0.3579","0.1789","0.0642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Darnell Mooney","CHI","wr","14","@MIN","10.8","5000","0","0","0","0","0","0","0.3648","2.063","0.0157","6.296","4.0051","47.33","0.2639","0.0385","0.0192","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Rondale Moore","ARZ","wr","13","PHI","10.8","4100","0","0","0","0","0","0","0","0","0","6.5884","5.1923","39.6136","0.2161","0.1236","0.0618","0.0116","66.9521","0.0482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Pat Freiermuth","PIT","te","9","@BUF","9","4100","0","0","0","0","0","0","0","0","0","5.1481","3.7275","35.8044","0.2626","0.0468","0.0234","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Robert Woods","TEN","wr","6","@WAS","10.7","5200","0","0","0","0","0","0","0.1164","0.5215","0.0051","5.9415","4.3991","43.6595","0.2872","0.0402","0.0201","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Jacoby Brissett","CLV","qb","9","LAC","18.9","5600","21.1902","32.8104","246.3243","1.4571","0.5016","2.316","5.1764","14.1687","0.2689","0","0","0","0","0.6893","0.3446","0.0716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Michael Gallup","DAL","wr","9","@LA","10.6","5000","0","0","0","0","0","0","0.0957","0.5343","0.0036","6.1446","3.6074","50.4708","0.266","0.0261","0.013","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Mecole Hardman","KC","wr","8","LV","10.6","3700","0","0","0","0","0","0","0.5752","3.3925","0.0253","5.2543","3.8287","40.6821","0.294","0.119","0.0595","0.0109","61.4155","0.0588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Irv Smith Jr.","MIN","te","7","CHI","8.8","3200","0","0","0","0","0","0","0","0","0","4.3827","3.0914","37.0454","0.3207","0.0342","0.0171","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Travis Etienne","JAX","rb","11","HST","8.3","5100","0","0","0","0","0","0","5.4092","24.3179","0.205","2.7984","2.2872","17.5728","0.099","0.069","0.0345","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Kenneth Gainwell","PHI","rb","7","@ARZ","8.3","5000","0","0","0","0","0","0","6.4803","27.1147","0.2529","2.232","1.8176","14.6641","0.0812","0.1432","0.0716","0.0113","58.2406","0.0468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Nelson Agholor","NE","wr","10","DET","10.5","4000","0","0","0","0","0","0","0.1049","0.534","0.0042","5.201","3.1706","50.818","0.3284","0.0447","0.0224","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Jerry Jeudy","DEN","wr","9","IND","10.5","0","0","0","0","0","0","0","0.0497","0.2921","0.0019","5.7344","3.4553","49.7577","0.2995","0.0368","0.0184","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Garrett Wilson","NYJ","wr","10","MIA","10.5","5200","0","0","0","0","0","0","0.0885","0.5644","0.0033","5.828","3.6881","48.209","0.2784","0.0364","0.0182","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Logan Thomas","WAS","te","14","TEN","8.7","3200","0","0","0","0","0","0","0","0","0","4.8466","3.4957","35.8078","0.2508","0.0412","0.0206","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Wan'Dale Robinson","NYG","wr","9","@GB","10.4","0","0","0","0","0","0","0","0","0","0","5.9625","3.9644","45.2196","0.2832","0.0402","0.0201","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Geno Smith","SEA","qb","11","@NO","18.4","5500","22.6013","34.5919","262.9363","1.5011","1.4508","2.6969","4.342","14.5775","0.1553","0","0","0","0","0.6249","0.3124","0.0754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Mac Jones","NE","qb","10","DET","18.4","5200","21.1442","32.6591","254.2049","1.5582","0.8184","1.5145","3.3992","11.2572","0.1357","0","0","0","0","0.4875","0.2438","0.0761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Zay Jones","JAX","wr","11","HST","10","4100","0","0","0","0","0","0","0.0741","0.3892","0.0035","5.792","3.7305","42.5287","0.2929","0.0296","0.0148","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Devin Duvernay","BLT","wr","10","CIN","9.9","4400","0","0","0","0","0","0","0.9898","6.1013","0.0349","4.9054","3.6326","37.4591","0.2162","0.1045","0.0522","0.0079","72.2407","0.0503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Corey Davis","NYJ","wr","10","MIA","9.8","5100","0","0","0","0","0","0","0","0","0","5.177","3.1078","48.4864","0.272","0.0548","0.0274","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Rashod Bateman","BLT","wr","10","CIN","9.8","5500","0","0","0","0","0","0","0.1042","0.644","0.004","5.3811","3.505","45.7578","0.2368","0.0417","0.0209","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jamaal Williams","DET","rb","6","@NE","7.5","6500","0","0","0","0","0","0","8.5331","33.5116","0.2284","1.6685","1.3534","9.7506","0.0453","0.046","0.023","0.0262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Marcus Mariota","ATL","qb","14","@TB","18","5400","20.0337","34.0369","245.7382","1.0103","0.7546","3.2134","5.7582","27.9459","0.2384","0","0","0","0","0.8339","0.4169","0.0775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Juwan Johnson","NO","te","14","SEA","7.9","3000","0","0","0","0","0","0","0","0","0","4.0374","2.8154","34.607","0.2592","0.0326","0.0163","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","DeVante Parker","NE","wr","10","DET","9.6","4700","0","0","0","0","0","0","0.0525","0.2573","0.0023","5.2637","3.3186","44.1196","0.2752","0.0342","0.0171","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Cole Kmet","CHI","te","14","@MIN","7.8","3000","0","0","0","0","0","0","0","0","0","4.6573","3.3137","33.1592","0.1751","0.0396","0.0198","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Ryan Tannehill","TEN","qb","6","@WAS","17.8","5800","21.0475","31.1597","209.0098","1.517","0.756","2.7351","3.6544","17.5402","0.3352","0","0","0","0","0.5475","0.2737","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Chase Claypool","PIT","wr","9","@BUF","9.3","4400","0","0","0","0","0","0","1.6952","9.7718","0.058","4.9215","2.9388","37.9198","0.1921","0.063","0.0315","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Elijah Moore","NYJ","wr","10","MIA","9.3","5000","0","0","0","0","0","0","0.3096","1.8482","0.0143","5.053","3.1499","42.358","0.2412","0.0304","0.0152","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","George Pickens","PIT","wr","9","@BUF","9.3","4300","0","0","0","0","0","0","0.0202","0.1299","0.0006","5.569","3.279","45.0615","0.2187","0.0319","0.016","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Derek Carr","LV","qb","6","@KC","17.5","5900","24.1066","36.6072","256.2558","1.443","0.5895","2.1905","2.8534","8.4145","0.0627","0","0","0","0","0.6636","0.3318","0.0774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Carson Wentz","WAS","qb","14","TEN","17.5","5700","23.7273","35.3072","242.5275","1.4236","0.4497","2.4608","2.8625","14.5758","0.0742","0","0","0","0","0.6212","0.3106","0.0597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Alexander Mattison","MIN","rb","7","CHI","6.8","6400","0","0","0","0","0","0","4.9861","22.6321","0.1831","1.8505","1.5727","13.0062","0.0937","0.0403","0.0201","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Deon Jackson","IND","rb","14","@DEN","6.8","0","0","0","0","0","0","0","7.7513","31.9599","0.2402","1.3139","1.0586","7.8384","0.0348","0.0631","0.0316","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
