"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Dalton Schultz","DAL","te","9","HST","10.7","4400","0","0","0","0","0","0","0","0","0","5.2279","3.9784","41.604","0.3997","0.036","0.018","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Travis Homer","SEA","rb","11","CAR","7.8","5000","0","0","0","0","0","0","7.7058","32.8428","0.2291","1.613","1.32","12.4344","0.0808","0.0569","0.0284","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Robert Woods","TEN","wr","6","JAX","11.6","4500","0","0","0","0","0","0","0.1127","0.4986","0.0058","6.0683","4.5381","45.5057","0.3735","0.0387","0.0194","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Van Jefferson","LA","wr","7","LV","11.6","0","0","0","0","0","0","0","0","0","0","6.6075","3.8348","53.4222","0.3504","0.0278","0.0139","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Tyler Boyd","CIN","wr","10","CLV","11.5","5000","0","0","0","0","0","0","0","0","0","5.572","4.1346","49.1209","0.3767","0.042","0.021","0.0193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jerry Jeudy","DEN","wr","9","KC","11.5","5400","0","0","0","0","0","0","0.087","0.5134","0.0032","6.5083","3.9043","55.248","0.2792","0.0387","0.0194","0.0241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Geno Smith","SEA","qb","11","CAR","20.9","6200","22.4895","33.475","272.8164","2.0349","1.2213","2.4731","3.2636","15.2599","0.0816","0","0","0","0","0.4351","0.2176","0.0614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Zonovan Knight","NYJ","rb","10","@BUF","7.6","5100","0","0","0","0","0","0","7.8772","33.9531","0.1982","1.9785","1.5887","11.3709","0.0403","0.064","0.032","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Rachaad White","TB","rb","11","@SF","7.6","5500","0","0","0","0","0","0","8.8858","32.7074","0.1456","2.1779","1.8006","12.6125","0.0576","0.0725","0.0362","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Terrace Marshall Jr.","CAR","wr","13","@SEA","11.3","3600","0","0","0","0","0","0","0.0472","0.2952","0.0019","6.6917","4.0879","51.5615","0.2854","0.0378","0.0189","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Kyler Murray","ARZ","qb","13","NE","20.7","6900","23.3143","35.437","247.849","1.4551","0.7644","2.3964","5.5891","33.1473","0.264","0","0","0","0","0.6142","0.3071","0.0717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Dontrell Hilliard","TEN","rb","6","JAX","7.3","4500","0","0","0","0","0","0","1.4652","6.6298","0.0467","3.2993","2.7705","20.6303","0.1907","0.1143","0.0571","0.0023","73.6781","0.0636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Ryan Tannehill","TEN","qb","6","JAX","20.5","5200","21.8912","31.242","227.3026","1.9605","0.6499","2.5624","3.6983","16.5083","0.338","0","0","0","0","0.4964","0.2482","0.0558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","D'Andre Swift","DET","rb","6","MIN","7.2","5800","0","0","0","0","0","0","5.2084","21.5235","0.2194","2.3064","1.92","12.8055","0.0804","0.062","0.031","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","DeVante Parker","NE","wr","10","@ARZ","11","3700","0","0","0","0","0","0","0.0512","0.2543","0.0018","5.9323","3.7683","51.7395","0.2875","0.0373","0.0187","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Marquise Brown","ARZ","wr","13","NE","11","5100","0","0","0","0","0","0","0","0","0","6.0842","4.1941","49.1242","0.2813","0.0548","0.0274","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Brandon Aiyuk","SF","wr","9","TB","11","5800","0","0","0","0","0","0","0.2651","1.5812","0.0133","5.7045","3.6688","47.0053","0.3481","0.0794","0.0397","0.019","14.7267","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Gerald Everett","LAC","te","8","MIA","9.9","4300","0","0","0","0","0","0","0","0","0","5.1761","3.979","40.2447","0.2894","0.0638","0.0319","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Chuba Hubbard","CAR","rb","13","@SEA","7","4800","0","0","0","0","0","0","7.3794","28.2203","0.2193","1.7886","1.4087","10.429","0.0531","0.0545","0.0272","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Kyren Williams","LA","rb","7","LV","7","0","0","0","0","0","0","0","6.1475","25.8691","0.2284","1.8318","1.489","11.0591","0.0619","0.0536","0.0268","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tom Brady","TB","qb","11","@SF","20.1","5600","26.3474","40.0263","296.7728","1.8005","0.6823","2.0481","0.9897","-0.3784","0.0405","0","0","0","0","0.254","0.127","0.0728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Corey Davis","NYJ","wr","10","@BUF","10.7","4200","0","0","0","0","0","0","0","0","0","6.0378","3.4838","54.3147","0.2552","0.0609","0.0305","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Kenneth Gainwell","PHI","rb","7","@NYG","6.8","5000","0","0","0","0","0","0","4.4868","20.2902","0.2362","1.7731","1.4362","12.0175","0.0688","0.1107","0.0554","0.0073","70.0788","0.0549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Mack Hollins","LV","wr","6","@LA","10.5","0","0","0","0","0","0","0","0","0","0","5.598","3.5655","47.4246","0.3316","0.0278","0.0139","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Kirk Cousins","MIN","qb","7","@DET","19.9","6100","23.6148","35.6193","264.5987","1.9596","0.7588","2.1917","2.0192","7.8494","0.091","0","0","0","0","0.6122","0.3061","0.0632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Evan Engram","JAX","te","11","@TEN","9.4","3300","0","0","0","0","0","0","0","0","0","5.409","3.7807","38.5209","0.2661","0.05","0.025","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jordan Mason","SF","rb","9","TB","6.6","4400","0","0","0","0","0","0","7.2117","31.2674","0.2694","1.0866","0.876","6.5179","0.0378","0.0541","0.027","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Julio Jones","TB","wr","11","@SF","10.3","4000","0","0","0","0","0","0","0","0","0","5.1964","3.5213","49.8836","0.2612","0.0259","0.0129","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Hunter Henry","NE","te","10","@ARZ","9.3","3200","0","0","0","0","0","0","0.0256","0.1326","0.0009","4.7995","3.3641","39.3011","0.315","0.0249","0.0125","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Nelson Agholor","NE","wr","10","@ARZ","10.2","3500","0","0","0","0","0","0","0","0","0","5.1572","3.2314","49.411","0.2969","0.0432","0.0216","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Zay Jones","JAX","wr","11","@TEN","10.2","4700","0","0","0","0","0","0","0","0","0","6.249","4.0498","44.1626","0.2514","0.0274","0.0137","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Isaiah McKenzie","BUF","wr","7","NYJ","10.2","4200","0","0","0","0","0","0","1.1488","5.6625","0.0595","4.9502","3.6835","34.3828","0.2979","0.0953","0.0477","0.0102","47.7454","0.0446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Derek Carr","LV","qb","6","@LA","19.5","0","23.1853","35.9925","260.9991","1.916","0.5967","1.8118","2.5659","7.0818","0.066","0","0","0","0","0.5813","0.2907","0.0735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","David Njoku","CLV","te","9","@CIN","9.1","3900","0","0","0","0","0","0","0","0","0","5.213","3.6685","40.3889","0.2161","0.042","0.021","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Tyler Huntley","BLT","qb","10","@PIT","19.4","5500","20.0021","31.4738","220.0387","1.1789","0.7095","2.6651","9.0067","38.9227","0.3716","0","0","0","0","0.8034","0.4017","0.0545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Samaje Perine","CIN","rb","10","CLV","6.1","6300","0","0","0","0","0","0","3.9202","17.9975","0.1539","1.8911","1.6213","11.592","0.0903","0.0273","0.0136","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Marvin Jones Jr.","JAX","wr","11","@TEN","9.8","3800","0","0","0","0","0","0","0","0","0","5.4426","3.4552","43.2823","0.3061","0.0176","0.0088","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Devin Duvernay","BLT","wr","10","@PIT","9.7","4400","0","0","0","0","0","0","0.3267","2.0252","0.0114","5.5009","3.9906","38.2806","0.1827","0.1036","0.0518","0.0048","95.8991","0.0699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Jerick McKinnon","KC","rb","8","@DEN","5.7","4600","0","0","0","0","0","0","1.4914","5.8377","0.0439","2.8983","2.3681","17.1037","0.1197","0.0357","0.0178","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Gus Edwards","BLT","rb","10","@PIT","5.7","5200","0","0","0","0","0","0","7.4604","33.8359","0.2543","0.4413","0.3417","3.0186","0.0127","0.0761","0.038","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Kendall Hinton","DEN","wr","9","KC","9.5","3400","0","0","0","0","0","0","0","0","0","5.2567","3.472","44.5527","0.2318","0.0328","0.0164","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Isaiah Hodgins","NYG","wr","9","PHI","9.5","3500","0","0","0","0","0","0","0","0","0","5.2129","3.4748","43.9182","0.2496","0.0423","0.0211","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Austin Hooper","TEN","te","6","JAX","8.5","2900","0","0","0","0","0","0","0","0","0","4.3597","3.2656","32.2009","0.3182","0.0258","0.0129","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Mike Gesicki","MIA","te","11","@LAC","8.5","3500","0","0","0","0","0","0","0","0","0","4.2364","2.9856","35.0908","0.3092","0.0204","0.0102","0.0352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Daniel Jones","NYG","qb","9","PHI","18.9","5400","20.9966","33.3594","232.8708","1.3395","0.7771","3.0878","6.0537","30.9675","0.2178","0","0","0","0","0.7679","0.3839","0.0954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Dawson Knox","BUF","te","7","NYJ","8.3","3800","0","0","0","0","0","0","0","0","0","4.0532","2.9041","32.8488","0.3434","0.0402","0.0201","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Alexander Mattison","MIN","rb","7","@DET","5.3","4900","0","0","0","0","0","0","4.0045","17.4066","0.1379","1.5923","1.3324","9.9447","0.0679","0.0302","0.0151","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Donovan Peoples-Jones","CLV","wr","9","@CIN","9","4900","0","0","0","0","0","0","0.0493","0.2974","0.0016","4.812","2.8827","46.4407","0.2045","0.0401","0.0201","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Kenny Pickett","PIT","qb","9","BLT","18.3","5200","22.227","33.769","230.5571","1.4826","1.1382","2.5748","5.4304","22.8354","0.2306","0","0","0","0","0.5815","0.2907","0.0657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Phillip Dorsett","HST","wr","6","@DAL","8.9","3000","0","0","0","0","0","0","0","0","0","5.8569","3.1453","43.8584","0.1995","0.0299","0.015","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Chris Moore","HST","wr","6","@DAL","8.9","3400","0","0","0","0","0","0","0","0","0","5.8898","4.2373","37.3","0.1407","0.0392","0.0196","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Bennett Skowronek","LA","wr","7","LV","8.9","0","0","0","0","0","0","0","0","0","0","5.6262","3.6394","39.3987","0.203","0.0323","0.0162","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Noah Fant","SEA","te","11","CAR","7.9","3100","0","0","0","0","0","0","0","0","0","4.0168","3.0896","32.1441","0.2464","0.0227","0.0114","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Trey McBride","ARZ","te","13","NE","7.9","3000","0","0","0","0","0","0","0","0","0","4.3647","3.1605","33.7165","0.2066","0.0448","0.0224","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Daniel Bellinger","NYG","te","9","PHI","7.9","3300","0","0","0","0","0","0","0","0","0","4.4325","3.2074","32.8478","0.2242","0.0367","0.0184","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Mike Boone","DEN","rb","9","KC","5.1","4200","0","0","0","0","0","0","3.0891","13.6023","0.0885","2.0026","1.6276","12.1263","0.0517","0.0345","0.0173","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Tutu Atwell","LA","wr","7","LV","8.8","0","0","0","0","0","0","0","1.4098","8.6761","0.0679","4.3178","2.7233","34.2454","0.2074","0.0419","0.0209","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Josh Palmer","LAC","wr","8","MIA","8.7","5400","0","0","0","0","0","0","0","0","0","4.5521","3.2861","37.6899","0.2529","0.035","0.0175","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Greg Dortch","ARZ","wr","13","NE","8.6","3000","0","0","0","0","0","0","0.3919","2.225","0.0141","4.7285","3.5864","32.4914","0.1857","0.1024","0.0512","0.0079","76.5109","0.0516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","D.J. Chark Jr.","DET","wr","6","MIN","8.6","4300","0","0","0","0","0","0","0","0","0","4.7427","2.8243","40.0631","0.2698","0.022","0.011","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Chigoziem Okonkwo","TEN","te","6","JAX","7.6","2700","0","0","0","0","0","0","0","0","0","3.5644","2.6405","32.1872","0.2799","0.0302","0.0151","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Mitchell Wilcox","CIN","te","10","CLV","7.5","2700","0","0","0","0","0","0","0","0","0","3.6471","2.6921","29.7761","0.2919","0.0315","0.0158","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Russell Wilson","DEN","qb","9","KC","17.8","5100","20.9034","33.4346","240.165","1.3008","0.6546","2.8379","3.8857","22.5036","0.1015","0","0","0","0","0.3644","0.1822","0.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Brock Purdy","SF","qb","9","TB","17.8","5100","21.1591","32.5013","233.7882","1.5281","1.1969","2.1645","3.3295","20.3139","0.1393","0","0","0","0","0.4882","0.2441","0.0676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Marquise Goodwin","SEA","wr","11","CAR","8.4","3500","0","0","0","0","0","0","0.359","1.424","0.0136","4.1433","2.6441","38.0579","0.2574","0.0806","0.0403","0.0063","18.639","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Eno Benjamin","HST","rb","6","@DAL","4.6","4200","0","0","0","0","0","0","1.92","7.5109","0.0492","2.5665","2.0655","12.883","0.0366","0.0287","0.0143","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","K.J. Osborn","MIN","wr","7","@DET","8.3","3500","0","0","0","0","0","0","0.0497","0.3021","0.0018","4.3789","3.0002","34.7242","0.2633","0.0802","0.0401","0.0035","18.6901","0.0218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Quez Watkins","PHI","wr","7","@NYG","8.3","3800","0","0","0","0","0","0","0.0525","0.3172","0.002","4.075","2.8443","37.961","0.2539","0.0321","0.016","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Nyheim Hines","BUF","rb","7","NYJ","4.5","4200","0","0","0","0","0","0","2.0228","8.3155","0.0756","1.8937","1.5513","12.0787","0.0768","0.0221","0.011","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Trevor Lawrence","JAX","qb","11","@TEN","17.6","5700","22.4371","35.6681","241.6216","1.5061","0.9229","2.1672","3.6542","15.906","0.1102","0","0","0","0","0.682","0.341","0.0561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Jordan Akins","HST","te","6","@DAL","7.2","2800","0","0","0","0","0","0","0","0","0","4.3433","3.091","32.726","0.122","0.0386","0.0193","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Keelan Cole","LV","wr","6","@LA","8.2","0","0","0","0","0","0","0","0","0","0","4.6141","2.9439","37.8307","0.2335","0.0229","0.0114","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Boston Scott","PHI","rb","7","@NYG","4.3","4200","0","0","0","0","0","0","3.7521","16.4232","0.1684","0.9643","0.7914","6.4787","0.038","0.0362","0.0181","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Jaylen Warren","PIT","rb","9","BLT","4.3","4500","0","0","0","0","0","0","1.6834","7.1803","0.0459","1.9969","1.647","12.7939","0.0609","0.0297","0.0148","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Joshua Kelley","LAC","rb","8","MIA","4.2","4400","0","0","0","0","0","0","4.3303","14.5925","0.0741","1.3216","1.1154","8.6924","0.0451","0.0543","0.0271","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Ty Johnson","NYJ","rb","10","@BUF","4.2","4900","0","0","0","0","0","0","3.3033","13.1853","0.0876","1.5692","1.2277","9.026","0.0376","0.0325","0.0162","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Demarcus Robinson","BLT","wr","10","@PIT","8","4000","0","0","0","0","0","0","0","0","0","5.1774","3.2889","35.2907","0.1899","0.0328","0.0164","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Laviska Shenault Jr.","CAR","wr","13","@SEA","8","3300","0","0","0","0","0","0","0.0236","0.138","0.0008","4.8415","3.4828","32.1195","0.2007","0.0342","0.0171","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Will Dissly","SEA","te","11","CAR","7","2700","0","0","0","0","0","0","0","0","0","3.4475","2.7433","26.9033","0.2449","0.0335","0.0168","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Justin Jackson","DET","rb","6","MIN","3.9","4000","0","0","0","0","0","0","2.1122","8.9204","0.0554","1.6567","1.3813","9.4494","0.0498","0.0243","0.0121","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
