"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"11","Joe Mixon","CIN","rb","10","PIT","13.9","8300","0","0","0","0","0","0","16.713","69.0437","0.5666","2.8728","2.4688","17.605","0.1127","0.1044","0.0522","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12","Ja'Marr Chase","CIN","wr","10","PIT","15.7","8200","0","0","0","0","0","0","0.4027","2.4554","0.0143","8.096","5.6068","89.1185","0.6167","0.0752","0.0376","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","D'Andre Swift","DET","rb","6","PHI","13.5","7600","0","0","0","0","0","0","13.234","55.8007","0.513","4.1809","3.4951","23.7566","0.1311","0.1291","0.0646","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Antonio Gibson","WAS","rb","14","JAX","13.2","6800","0","0","0","0","0","0","14.2565","63.4461","0.6618","2.7145","2.2593","14.6237","0.0774","0.2075","0.1038","0.0255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Leonard Fournette","TB","rb","11","@DAL","13","7200","0","0","0","0","0","0","12.3649","49.1287","0.4308","4.553","3.8019","27.6148","0.1461","0.0581","0.029","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Davante Adams","LV","wr","6","@LAC","14.8","8500","0","0","0","0","0","0","0.0913","0.432","0.0033","9.4975","6.9723","78.9794","0.5614","0.0394","0.0197","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Saquon Barkley","NYG","rb","9","@TEN","12.8","6800","0","0","0","0","0","0","16.165","64.2284","0.4018","3.6629","2.9675","20.2523","0.0988","0.1453","0.0726","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","J.K. Dobbins","BLT","rb","10","@NYJ","12.8","6900","0","0","0","0","0","0","13.4706","62.9031","0.6243","2.4864","1.9894","15.0126","0.0636","0.1336","0.0668","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Mike Evans","TB","wr","11","@DAL","14.6","8000","0","0","0","0","0","0","0","0","0","8.467","5.6598","79.7713","0.6382","0.0265","0.0133","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Ezekiel Elliott","DAL","rb","9","TB","12.6","7200","0","0","0","0","0","0","13.0429","53.7416","0.4281","3.9679","3.2933","22.9356","0.1386","0.1972","0.0986","0.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Stefon Diggs","BUF","wr","7","@LA","14.4","0","0","0","0","0","0","0","0.0843","0.3999","0.0021","9.2076","6.6197","80.4401","0.501","0.0366","0.0183","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","CeeDee Lamb","DAL","wr","9","TB","14.4","7600","0","0","0","0","0","0","0.4615","2.8292","0.0198","8.591","5.9131","80.0253","0.4984","0.0847","0.0423","0.0123","13.0628","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Aaron Jones","GB","rb","14","@MIN","12.1","7400","0","0","0","0","0","0","11.0242","49.5086","0.3907","3.7249","3.1103","23.5139","0.1624","0.1343","0.0671","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Nick Chubb","CLV","rb","9","@CAR","12","7800","0","0","0","0","0","0","14.2833","69.9044","0.5393","1.5558","1.2741","9.5661","0.0475","0.0757","0.0378","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Tyreek Hill","MIA","wr","11","NE","13.6","7700","0","0","0","0","0","0","1.2753","5.9694","0.0797","7.8921","5.4556","71.0056","0.4552","0.0597","0.0298","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Josh Allen","BUF","qb","7","@LA","23.5","0","25.1994","37.7773","291.4065","1.7936","0.9179","2.3853","8.1694","40.6178","0.3231","0","0","0","0","0.6096","0.3048","0.0863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Patrick Mahomes","KC","qb","8","@ARZ","23.4","8700","26.4861","39.3572","304.0586","2.1582","0.4995","1.742","5.2786","22.8335","0.1878","0","0","0","0","0.5437","0.2718","0.0984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Travis Etienne","JAX","rb","11","@WAS","11.4","6200","0","0","0","0","0","0","12.8043","52.5053","0.3496","3.6161","2.9114","21.6429","0.0945","0.1159","0.058","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","James Conner","ARZ","rb","13","KC","11.3","7700","0","0","0","0","0","0","10.393","41.5367","0.4439","3.5599","3.0369","22.5876","0.1269","0.1227","0.0614","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Mark Andrews","BLT","te","10","@NYJ","11","7900","0","0","0","0","0","0","0.0558","0.308","0.002","7.4591","5.0289","62.2766","0.3816","0.0755","0.0377","0.0242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Jalen Hurts","PHI","qb","7","@DET","23.1","8000","20.8551","33.4915","255.3284","1.6871","0.7117","2.1708","9.7999","46.7555","0.5101","0","0","0","0","0.9995","0.4997","0.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Javonte Williams","DEN","rb","9","@SEA","11.2","6200","0","0","0","0","0","0","12.3431","53.3342","0.3734","3.0093","2.4831","17.9295","0.1182","0.1214","0.0607","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Tee Higgins","CIN","wr","10","PIT","12.9","7000","0","0","0","0","0","0","0","0","0","7.3452","5.0357","73.6018","0.4988","0.0562","0.0281","0.0218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Elijah Mitchell","SF","rb","9","@CHI","10.9","6700","0","0","0","0","0","0","13.9343","61.2435","0.4643","1.7177","1.4208","10.3579","0.056","0.0576","0.0288","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","George Kittle","SF","te","9","@CHI","10.4","6100","0","0","0","0","0","0","0","0","0","6.3168","4.6181","59.1868","0.372","0.0622","0.0311","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","David Montgomery","CHI","rb","14","SF","10.7","6600","0","0","0","0","0","0","13.0785","52.5379","0.385","2.7181","2.1832","16.9127","0.0672","0.0678","0.0339","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","A.J. Brown","PHI","wr","7","@DET","12.5","7100","0","0","0","0","0","0","0.1212","0.8118","0.0057","7.4488","4.7245","69.9948","0.5124","0.0285","0.0143","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Michael Pittman Jr.","IND","wr","14","@HST","12.4","7200","0","0","0","0","0","0","0.3262","1.9365","0.0112","7.443","5.3456","66.9552","0.463","0.0674","0.0337","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Deebo Samuel","SF","wr","9","@CHI","12.3","8400","0","0","0","0","0","0","1.912","11.8357","0.118","6.2613","4.4304","60.3856","0.3631","0.0804","0.0402","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Keenan Allen","LAC","wr","8","LV","12","7400","0","0","0","0","0","0","0","0","0","8.1195","6.158","62.9707","0.4403","0.0957","0.0478","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Tom Brady","TB","qb","11","@DAL","21.9","7800","29.0365","41.6127","323.7821","2.2755","0.6081","1.5234","1.5769","1.4716","0.0717","0","0","0","0","0.3047","0.1523","0.0966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Justin Herbert","LAC","qb","8","LV","21.9","8400","25.6586","37.6801","288.1759","1.9605","0.8108","2.0624","5.0472","18.1818","0.2897","0","0","0","0","0.3857","0.1928","0.0775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Aaron Rodgers","GB","qb","14","@MIN","21.8","7800","24.9784","35.9305","289.4381","2.1664","0.4794","2.2025","3.3217","7.1681","0.2307","0","0","0","0","0.2892","0.1446","0.0917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Cam Akers","LA","rb","7","BUF","9.8","0","0","0","0","0","0","0","12.1491","48.6483","0.3269","2.2041","1.8113","15.8842","0.093","0.1285","0.0643","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Gabriel Davis","BUF","wr","7","@LA","11.7","0","0","0","0","0","0","0","0.0421","0.2511","0.0012","6.6024","4.0143","71.1779","0.4315","0.0422","0.0211","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Darren Waller","LV","te","6","@LAC","9.5","7000","0","0","0","0","0","0","0","0","0","6.2733","4.5664","51.5695","0.3425","0.0552","0.0276","0.0336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Mike Williams","LAC","wr","8","LV","11.5","6600","0","0","0","0","0","0","0","0","0","6.8019","4.3363","67.6543","0.4349","0.0245","0.0123","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Josh Jacobs","LV","rb","6","@LAC","9.6","7000","0","0","0","0","0","0","11.296","46.202","0.3582","2.4883","2.0699","14.6364","0.0622","0.0779","0.039","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Brandin Cooks","HST","wr","6","IND","11.4","6600","0","0","0","0","0","0","0.1002","0.4386","0.0049","7.5162","5.1445","66.6429","0.3502","0.0286","0.0143","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","D.J. Moore","CAR","wr","13","CLV","11.4","6400","0","0","0","0","0","0","0.3751","2.45","0.0127","7.953","4.9295","67.8652","0.313","0.0443","0.0222","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Melvin Gordon III","DEN","rb","9","@SEA","9.5","6200","0","0","0","0","0","0","11.2234","45.458","0.4447","2.0062","1.6441","11.2971","0.0844","0.1563","0.0782","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Miles Sanders","PHI","rb","7","@DET","9.5","6500","0","0","0","0","0","0","10.1603","47.7561","0.325","2.5653","2.1132","13.5539","0.0617","0.1235","0.0617","0.0351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Terry McLaurin","WAS","wr","14","JAX","11.3","7000","0","0","0","0","0","0","0.1259","0.7683","0.0057","7.5619","5.1024","62.6457","0.4019","0.0437","0.0219","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","A.J. Dillon","GB","rb","14","@MIN","9.4","6100","0","0","0","0","0","0","10.163","42.7181","0.3118","2.4947","2.1048","16.9648","0.1021","0.1024","0.0512","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Dameon Pierce","HST","rb","6","IND","9.3","5400","0","0","0","0","0","0","11.246","46.1286","0.3175","2.2787","1.8749","14.4844","0.0698","0.0947","0.0473","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Marquise Brown","ARZ","wr","13","KC","11.2","6900","0","0","0","0","0","0","0.0441","0.2545","0.0017","7.2911","5.1423","61.631","0.4054","0.058","0.029","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Lamar Jackson","BLT","qb","10","@NYJ","21","8500","19.7178","30.538","216.9677","1.2124","0.6029","2.7707","10.6815","64.9287","0.3519","0","0","0","0","0.6592","0.3296","0.0538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Dallas Goedert","PHI","te","7","@DET","8.8","5700","0","0","0","0","0","0","0","0","0","5.378","3.8922","49.5478","0.3154","0.0438","0.0219","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Clyde Edwards-Helaire","KC","rb","8","@ARZ","9.1","5800","0","0","0","0","0","0","7.8713","33.9598","0.2671","3.2564","2.702","20.4184","0.1297","0.0686","0.0343","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Russell Gage","TB","wr","11","@DAL","10.9","5900","0","0","0","0","0","0","0.0216","0.1184","0.0007","7.3487","5.2065","60.5783","0.3834","0.0631","0.0315","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Tony Pollard","DAL","rb","9","TB","9","5500","0","0","0","0","0","0","8.6952","40.4534","0.2463","2.8394","2.4008","17.14","0.0838","0.0908","0.0454","0.0048","38.0891","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Kyler Murray","ARZ","qb","13","KC","20.9","8200","24.8987","36.611","252.6441","1.6299","0.7569","2.4628","6.3462","35.1799","0.3048","0","0","0","0","0.5551","0.2776","0.0995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Cordarrelle Patterson","ATL","rb","14","NO","8.9","6600","0","0","0","0","0","0","10.1214","40.5809","0.6493","0.398","0.3145","2.7325","0.0322","0.0736","0.0368","0.0143","63.5533","0.0642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Dalton Schultz","DAL","te","9","TB","8.6","5300","0","0","0","0","0","0","0","0","0","5.606","4.2662","44.6339","0.3247","0.0319","0.016","0.0187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Joe Burrow","CIN","qb","10","PIT","20.7","7700","24.1392","34.9475","290.4499","2.055","0.7132","3.069","4.4831","9.9167","0.1661","0","0","0","0","0.5265","0.2633","0.0666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Marquez Valdes-Scantling","KC","wr","8","@ARZ","10.7","5500","0","0","0","0","0","0","0.086","0.4937","0.0029","6.2168","3.5964","63.5355","0.4243","0.0414","0.0207","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","D.K. Metcalf","SEA","wr","11","DEN","10.6","6900","0","0","0","0","0","0","0.0438","0.2513","0.0016","6.9638","4.2819","62.0388","0.3846","0.0487","0.0244","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","J.D. McKissic","WAS","rb","14","JAX","8.7","5200","0","0","0","0","0","0","5.2139","23.015","0.2149","4.0395","3.2685","26.1649","0.1613","0.0858","0.0429","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Allen Robinson II","LA","wr","7","BUF","10.4","0","0","0","0","0","0","0","0.0938","0.443","0.0043","6.9323","4.7244","55.9771","0.4","0.0279","0.0139","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Breece Hall","NYJ","rb","10","BLT","8.5","6400","0","0","0","0","0","0","10.0862","42.8297","0.3194","1.9252","1.5694","12.2461","0.058","0.0837","0.0419","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Matthew Stafford","LA","qb","7","BUF","20.4","0","25.5129","36.9662","294.8414","2.136","0.7317","1.9534","2.537","4.606","0.0747","0","0","0","0","0.3275","0.1637","0.0855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Tyler Lockett","SEA","wr","11","DEN","10.3","6300","0","0","0","0","0","0","0.1096","0.5539","0.0044","6.5874","4.6691","59.8878","0.3088","0.0374","0.0187","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Hunter Renfrow","LV","wr","6","@LAC","10.3","5900","0","0","0","0","0","0","0.1826","1.0439","0.0057","6.869","5.229","55.1341","0.3441","0.0471","0.0235","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Kareem Hunt","CLV","rb","9","@CAR","8.4","6300","0","0","0","0","0","0","7.5021","33.5564","0.3286","2.4071","1.9592","15.2166","0.0967","0.0614","0.0307","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Dak Prescott","DAL","qb","9","TB","20.1","7600","25.8391","37.9487","290.7222","1.8311","0.621","1.898","3.1709","12.9462","0.1685","0","0","0","0","0.6683","0.3342","0.0684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Kenny Golladay","NYG","wr","9","@TEN","10.1","5600","0","0","0","0","0","0","0","0","0","6.5867","3.7975","60.3664","0.3612","0.0292","0.0146","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Allen Lazard","GB","wr","14","@MIN","10.1","6300","0","0","0","0","0","0","0.1476","0.8712","0.0047","5.7412","4.0715","54.7437","0.4125","0.032","0.016","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
