QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,RB,Rico Dowdle (25815460),Rico Dowdle,25815460,RB/FLEX,4000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,RB,Qadree Ollison (25815462),Qadree Ollison,25815462,RB/FLEX,4000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,RB,Snoop Conner (25815534),Snoop Conner,25815534,RB/FLEX,4000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0.42
,,,,,,,,,,RB,Mekhi Sargent (25815536),Mekhi Sargent,25815536,RB/FLEX,4000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,QB,Chris Streveler (25815329),Chris Streveler,25815329,QB,4000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,QB,Joshua Dobbs (25815334),Joshua Dobbs,25815334,QB,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,RB,Breece Hall (25815484),Breece Hall,25815484,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,17.44
,,,,,,,,,,RB,Nick Bawden (25815486),Nick Bawden,25815486,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,RB,Justin Jackson (25815498),Justin Jackson,25815498,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,3.45
,,,,,,,,,,RB,Craig Reynolds (25815500),Craig Reynolds,25815500,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,3.85
,,,,,,,,,,RB,Greg Bell (25815502),Greg Bell,25815502,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,RB,Jason Cabinda (25815504),Jason Cabinda,25815504,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,0.08
,,,,,,,,,,RB,Jermar Jefferson (25815506),Jermar Jefferson,25815506,RB/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,WR,Corey Davis (25815656),Corey Davis,25815656,WR/FLEX,4000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,8.4
,,,,,,,,,,QB,Trace McSorley (25815342),Trace McSorley,25815342,QB,4000,ARI@DEN 12/18/2022 04:05PM ET,ARI,1.48
,,,,,,,,,,QB,Jarrett Guarantano (25815343),Jarrett Guarantano,25815343,QB,4000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,RB,Darrel Williams (25815562),Darrel Williams,25815562,RB/FLEX,4000,ARI@DEN 12/18/2022 04:05PM ET,ARI,3.52
,,,,,,,,,,RB,Ty'Son Williams (25815564),Ty'Son Williams,25815564,RB/FLEX,4000,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
,,,,,,,,,,RB,Javonte Williams (25815566),Javonte Williams,25815566,RB/FLEX,4000,ARI@DEN 12/18/2022 04:05PM ET,DEN,10.75
,,,,,,,,,,RB,Damarea Crockett (25815568),Damarea Crockett,25815568,RB/FLEX,4000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,RB,Devine Ozigbo (25815570),Devine Ozigbo,25815570,RB/FLEX,4000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0.5
,,,,,,,,,,QB,Easton Stick (25815341),Easton Stick,25815341,QB,4000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,RB,Sony Michel (25815550),Sony Michel,25815550,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,LAC,2.49
,,,,,,,,,,RB,Larry Rountree III (25815552),Larry Rountree III,25815552,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,RB,Zander Horvath (25815554),Zander Horvath,25815554,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,LAC,1.43
,,,,,,,,,,RB,Hassan Haskins (25815556),Hassan Haskins,25815556,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0.72
,,,,,,,,,,RB,Julius Chestnut (25815558),Julius Chestnut,25815558,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,TEN,2.05
,,,,,,,,,,RB,Trenton Cannon (25815560),Trenton Cannon,25815560,RB/FLEX,4000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,QB,Jake Browning (25815327),Jake Browning,25815327,QB,4000,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,QB,Kyle Trask (25815335),Kyle Trask,25815335,QB,4000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,QB,Ryan Griffin (25815336),Ryan Griffin,25815336,QB,4000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,RB,Chris Evans (25815470),Chris Evans,25815470,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,CIN,1.16
,,,,,,,,,,RB,Elijah Holyfield (25815472),Elijah Holyfield,25815472,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,RB,Ke'Shawn Vaughn (25815518),Ke'Shawn Vaughn,25815518,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,TB,0.38
,,,,,,,,,,RB,Giovani Bernard (25815520),Giovani Bernard,25815520,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,RB,Patrick Laird (25815522),Patrick Laird,25815522,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,RB,Trayveon Williams (25815572),Trayveon Williams,25815572,RB/FLEX,4000,CIN@TB 12/18/2022 04:25PM ET,CIN,1.6
,,,,,,,,,,QB,Chase Garbers (25815328),Chase Garbers,25815328,QB,4000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,QB,Brian Hoyer (25815332),Brian Hoyer,25815332,QB,4000,NE@LV 12/18/2022 04:05PM ET,NE,1.48
,,,,,,,,,,QB,Garrett Gilbert (25815333),Garrett Gilbert,25815333,QB,4000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,RB,Brandon Bolden (25815474),Brandon Bolden,25815474,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,LV,2.01
,,,,,,,,,,RB,Brittain Brown (25815476),Brittain Brown,25815476,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,RB,Sincere McCormick (25815478),Sincere McCormick,25815478,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,RB,Austin Walter (25815480),Austin Walter,25815480,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,RB,Jakob Johnson (25815482),Jakob Johnson,25815482,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,LV,0.36
,,,,,,,,,,RB,Pierre Strong Jr. (25815492),Pierre Strong Jr.,25815492,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,NE,1.59
,,,,,,,,,,RB,Kevin Harris (25815494),Kevin Harris,25815494,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,NE,3
,,,,,,,,,,RB,J.J. Taylor (25815496),J.J. Taylor,25815496,RB/FLEX,4000,NE@LV 12/18/2022 04:05PM ET,NE,2.7
,,,,,,,,,,QB,Jake Luton (25815326),Jake Luton,25815326,QB,4000,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,QB,Logan Woodside (25815337),Logan Woodside,25815337,QB,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,RB,David Johnson (25815464),David Johnson,25815464,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,NO,1.7
,,,,,,,,,,RB,Derrick Gore (25815466),Derrick Gore,25815466,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,RB,Adam Prentice (25815468),Adam Prentice,25815468,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,NO,0.2
,,,,,,,,,,RB,Caleb Huntley (25815524),Caleb Huntley,25815524,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,4.06
,,,,,,,,,,RB,Avery Williams (25815526),Avery Williams,25815526,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,1.91
,,,,,,,,,,RB,Damien Williams (25815528),Damien Williams,25815528,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,0.2
,,,,,,,,,,RB,B.J. Baylor (25815530),B.J. Baylor,25815530,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,RB,Keith Smith (25815532),Keith Smith,25815532,RB/FLEX,4000,ATL@NO 12/18/2022 01:00PM ET,ATL,0.15
,,,,,,,,,,DST,Eagles  (25816191),Eagles ,25816191,DST,3900,PHI@CHI 12/18/2022 01:00PM ET,PHI,9.38
,,,,,,,,,,WR,Kendall Hinton (25815660),Kendall Hinton,25815660,WR/FLEX,3900,ARI@DEN 12/18/2022 04:05PM ET,DEN,5.13
,,,,,,,,,,WR,Julio Jones (25815658),Julio Jones,25815658,WR/FLEX,3900,CIN@TB 12/18/2022 04:25PM ET,TB,8.2
,,,,,,,,,,WR,Marquez Valdes-Scantling (25815662),Marquez Valdes-Scantling,25815662,WR/FLEX,3800,KC@HOU 12/18/2022 01:00PM ET,KC,7.95
,,,,,,,,,,TE,Evan Engram (25815984),Evan Engram,25815984,TE/FLEX,3800,DAL@JAX 12/18/2022 01:00PM ET,JAX,10.52
,,,,,,,,,,WR,DeAndre Carter (25815668),DeAndre Carter,25815668,WR/FLEX,3800,TEN@LAC 12/18/2022 04:25PM ET,LAC,7.93
,,,,,,,,,,WR,Hunter Renfrow (25815666),Hunter Renfrow,25815666,WR/FLEX,3800,NE@LV 12/18/2022 04:05PM ET,LV,6.53
,,,,,,,,,,WR,Jarvis Landry (25815664),Jarvis Landry,25815664,WR/FLEX,3800,ATL@NO 12/18/2022 01:00PM ET,NO,7.9
,,,,,,,,,,DST,Saints  (25816192),Saints ,25816192,DST,3800,ATL@NO 12/18/2022 01:00PM ET,NO,5.31
,,,,,,,,,,WR,Equanimeous St. Brown (25815674),Equanimeous St. Brown,25815674,WR/FLEX,3700,PHI@CHI 12/18/2022 01:00PM ET,CHI,4.34
,,,,,,,,,,DST,Cowboys  (25816193),Cowboys ,25816193,DST,3700,DAL@JAX 12/18/2022 01:00PM ET,DAL,10.85
,,,,,,,,,,WR,Josh Reynolds (25815672),Josh Reynolds,25815672,WR/FLEX,3700,DET@NYJ 12/18/2022 01:00PM ET,DET,9.47
,,,,,,,,,,WR,DeVante Parker (25815670),DeVante Parker,25815670,WR/FLEX,3700,NE@LV 12/18/2022 04:05PM ET,NE,6.67
,,,,,,,,,,WR,Quez Watkins (25815678),Quez Watkins,25815678,WR/FLEX,3600,PHI@CHI 12/18/2022 01:00PM ET,PHI,5.71
,,,,,,,,,,WR,Elijah Moore (25815680),Elijah Moore,25815680,WR/FLEX,3600,DET@NYJ 12/18/2022 01:00PM ET,NYJ,5.78
,,,,,,,,,,WR,KJ Hamler (25815682),KJ Hamler,25815682,WR/FLEX,3600,ARI@DEN 12/18/2022 04:05PM ET,DEN,3.69
,,,,,,,,,,TE,Greg Dulcich (25815986),Greg Dulcich,25815986,TE/FLEX,3600,ARI@DEN 12/18/2022 04:05PM ET,DEN,8.76
,,,,,,,,,,WR,Trenton Irwin (25815676),Trenton Irwin,25815676,WR/FLEX,3600,CIN@TB 12/18/2022 04:25PM ET,CIN,6.67
,,,,,,,,,,DST,Bengals  (25816194),Bengals ,25816194,DST,3600,CIN@TB 12/18/2022 04:25PM ET,CIN,5.15
,,,,,,,,,,WR,Terrace Marshall Jr. (25815684),Terrace Marshall Jr.,25815684,WR/FLEX,3500,PIT@CAR 12/18/2022 01:00PM ET,CAR,5.96
,,,,,,,,,,WR,Russell Gage (25815686),Russell Gage,25815686,WR/FLEX,3500,CIN@TB 12/18/2022 04:25PM ET,TB,7.82
,,,,,,,,,,TE,Foster Moreau (25815988),Foster Moreau,25815988,TE/FLEX,3500,NE@LV 12/18/2022 04:05PM ET,LV,6.16
,,,,,,,,,,DST,Raiders  (25816195),Raiders ,25816195,DST,3500,NE@LV 12/18/2022 04:05PM ET,LV,4.69
,,,,,,,,,,WR,Laviska Shenault Jr. (25815690),Laviska Shenault Jr.,25815690,WR/FLEX,3400,PIT@CAR 12/18/2022 01:00PM ET,CAR,6.5
,,,,,,,,,,WR,Noah Brown (25815688),Noah Brown,25815688,WR/FLEX,3400,DAL@JAX 12/18/2022 01:00PM ET,DAL,7.28
,,,,,,,,,,WR,Marvin Jones Jr. (25815696),Marvin Jones Jr.,25815696,WR/FLEX,3400,DAL@JAX 12/18/2022 01:00PM ET,JAX,7.39
,,,,,,,,,,DST,Cardinals  (25816196),Cardinals ,25816196,DST,3400,ARI@DEN 12/18/2022 04:05PM ET,ARI,6.38
,,,,,,,,,,WR,Nelson Agholor (25815692),Nelson Agholor,25815692,WR/FLEX,3400,NE@LV 12/18/2022 04:05PM ET,NE,6.58
,,,,,,,,,,WR,Olamide Zaccheaus (25815694),Olamide Zaccheaus,25815694,WR/FLEX,3400,ATL@NO 12/18/2022 01:00PM ET,ATL,7.04
,,,,,,,,,,TE,Juwan Johnson (25815990),Juwan Johnson,25815990,TE/FLEX,3400,ATL@NO 12/18/2022 01:00PM ET,NO,7.99
,,,,,,,,,,DST,Panthers  (25816197),Panthers ,25816197,DST,3300,PIT@CAR 12/18/2022 01:00PM ET,CAR,7.08
,,,,,,,,,,WR,Phillip Dorsett II (25815700),Phillip Dorsett II,25815700,WR/FLEX,3300,KC@HOU 12/18/2022 01:00PM ET,HOU,3.32
,,,,,,,,,,WR,Trent Taylor (25815698),Trent Taylor,25815698,WR/FLEX,3300,CIN@TB 12/18/2022 04:25PM ET,CIN,0.98
,,,,,,,,,,TE,Hunter Henry (25815992),Hunter Henry,25815992,TE/FLEX,3300,NE@LV 12/18/2022 04:05PM ET,NE,6.2
,,,,,,,,,,WR,Dante Pettis (25815704),Dante Pettis,25815704,WR/FLEX,3200,PHI@CHI 12/18/2022 01:00PM ET,CHI,3.84
,,,,,,,,,,WR,Amari Rodgers (25815706),Amari Rodgers,25815706,WR/FLEX,3200,KC@HOU 12/18/2022 01:00PM ET,HOU,1.92
,,,,,,,,,,WR,Jamal Agnew (25815702),Jamal Agnew,25815702,WR/FLEX,3200,DAL@JAX 12/18/2022 01:00PM ET,JAX,5.23
,,,,,,,,,,WR,T.Y. Hilton (25907309),T.Y. Hilton,25907309,WR/FLEX,3200,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,DST,Jets  (25816198),Jets ,25816198,DST,3200,DET@NYJ 12/18/2022 01:00PM ET,NYJ,8
,,,,,,,,,,WR,A.J. Green (25815708),A.J. Green,25815708,WR/FLEX,3200,ARI@DEN 12/18/2022 04:05PM ET,ARI,3.62
,,,,,,,,,,TE,Hayden Hurst (25815994),Hayden Hurst,25815994,TE/FLEX,3200,CIN@TB 12/18/2022 04:25PM ET,CIN,8.33
,,,,,,,,,,WR,Rashid Shaheed (25815710),Rashid Shaheed,25815710,WR/FLEX,3200,ATL@NO 12/18/2022 01:00PM ET,NO,6.61
,,,,,,,,,,WR,Steven Sims Jr. (25815714),Steven Sims Jr.,25815714,WR/FLEX,3100,PIT@CAR 12/18/2022 01:00PM ET,PIT,2.22
,,,,,,,,,,DST,Steelers  (25816199),Steelers ,25816199,DST,3100,PIT@CAR 12/18/2022 01:00PM ET,PIT,5.38
,,,,,,,,,,WR,Zach Pascal (25815712),Zach Pascal,25815712,WR/FLEX,3100,PHI@CHI 12/18/2022 01:00PM ET,PHI,2.65
,,,,,,,,,,WR,Kalif Raymond (25815716),Kalif Raymond,25815716,WR/FLEX,3100,DET@NYJ 12/18/2022 01:00PM ET,DET,5.81
,,,,,,,,,,TE,Tyler Conklin (25815996),Tyler Conklin,25815996,TE/FLEX,3100,DET@NYJ 12/18/2022 01:00PM ET,NYJ,8.07
,,,,,,,,,,WR,Robbie Anderson (25815720),Robbie Anderson,25815720,WR/FLEX,3100,ARI@DEN 12/18/2022 04:05PM ET,ARI,4.15
,,,,,,,,,,TE,Chig Okonkwo (25815998),Chig Okonkwo,25815998,TE/FLEX,3100,TEN@LAC 12/18/2022 04:25PM ET,TEN,5.12
,,,,,,,,,,WR,Kendrick Bourne (25815718),Kendrick Bourne,25815718,WR/FLEX,3100,NE@LV 12/18/2022 04:05PM ET,NE,4.34
,,,,,,,,,,WR,Shi Smith (25815806),Shi Smith,25815806,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,3.04
,,,,,,,,,,WR,Rashard Higgins (25815808),Rashard Higgins,25815808,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Andre Roberts (25815810),Andre Roberts,25815810,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Derek Wright (25815812),Derek Wright,25815812,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Preston Williams (25815814),Preston Williams,25815814,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (25815816),C.J. Saunders,25815816,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Gunner Olszewski (25815844),Gunner Olszewski,25815844,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,0.91
,,,,,,,,,,WR,Miles Boykin (25815846),Miles Boykin,25815846,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,0.18
,,,,,,,,,,WR,Calvin Austin III (25815848),Calvin Austin III,25815848,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Anthony Miller (25815850),Anthony Miller,25815850,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Ja'Marcus Bradley (25815852),Ja'Marcus Bradley,25815852,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody White (25815854),Cody White,25815854,WR/FLEX,3000,PIT@CAR 12/18/2022 01:00PM ET,PIT,1.2
,,,,,,,,,,WR,Britain Covey (25815740),Britain Covey,25815740,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Auden Tate (25815742),Auden Tate,25815742,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Devon Allen (25815744),Devon Allen,25815744,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Greg Ward (25815746),Greg Ward,25815746,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Darnell Mooney (25815896),Darnell Mooney,25815896,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,8.46
,,,,,,,,,,WR,Byron Pringle (25815898),Byron Pringle,25815898,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,2.39
,,,,,,,,,,WR,Velus Jones Jr. (25815900),Velus Jones Jr.,25815900,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,1.78
,,,,,,,,,,WR,N'Keal Harry (25815902),N'Keal Harry,25815902,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,5.08
,,,,,,,,,,WR,Daurice Fountain (25815904),Daurice Fountain,25815904,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Nsimba Webster (25815906),Nsimba Webster,25815906,WR/FLEX,3000,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Skyy Moore (25815724),Skyy Moore,25815724,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,2.88
,,,,,,,,,,WR,Justin Watson (25815726),Justin Watson,25815726,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,3.62
,,,,,,,,,,WR,Ihmir Smith-Marsette (25815728),Ihmir Smith-Marsette,25815728,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0.2
,,,,,,,,,,WR,Justyn Ross (25815730),Justyn Ross,25815730,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Bryan Edwards (25815732),Bryan Edwards,25815732,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0.64
,,,,,,,,,,WR,Cornell Powell (25815734),Cornell Powell,25815734,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Jerrion Ealy (25815736),Jerrion Ealy,25815736,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Marcus Kemp (25815738),Marcus Kemp,25815738,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Jalen Camp (25815908),Jalen Camp,25815908,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,HOU,0.85
,,,,,,,,,,WR,John Metchie III (25815910),John Metchie III,25815910,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Johnny Johnson III (25815912),Johnny Johnson III,25815912,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Davion Davis (25815914),Davion Davis,25815914,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Alex Bachman (25815916),Alex Bachman,25815916,WR/FLEX,3000,KC@HOU 12/18/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,James Washington (25815748),James Washington,25815748,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,WR,Jalen Tolbert (25815750),Jalen Tolbert,25815750,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0.4
,,,,,,,,,,WR,KaVontae Turpin (25815752),KaVontae Turpin,25815752,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0.2
,,,,,,,,,,WR,Simi Fehoko (25815754),Simi Fehoko,25815754,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,1.08
,,,,,,,,,,WR,Dontario Drummond (25815756),Dontario Drummond,25815756,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,WR,Dennis Houston (25815758),Dennis Houston,25815758,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,1.8
,,,,,,,,,,WR,Brandon Smith (25815760),Brandon Smith,25815760,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,WR,Antonio Callaway (25815762),Antonio Callaway,25815762,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,WR,Tim Jones (25815882),Tim Jones,25815882,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0.46
,,,,,,,,,,WR,Kendric Pryor (25815884),Kendric Pryor,25815884,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Willie Johnson (25815886),Willie Johnson,25815886,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Calvin Ridley (25815888),Calvin Ridley,25815888,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Kevin Austin Jr. (25815890),Kevin Austin Jr.,25815890,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jaylon Moore (25815892),Jaylon Moore,25815892,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Seth Williams (25815894),Seth Williams,25815894,WR/FLEX,3000,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Braxton Berrios (25815794),Braxton Berrios,25815794,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,3.99
,,,,,,,,,,WR,Denzel Mims (25815796),Denzel Mims,25815796,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,3.9
,,,,,,,,,,WR,Jeff Smith (25815798),Jeff Smith,25815798,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0.97
,,,,,,,,,,WR,Rodney Adams (25815800),Rodney Adams,25815800,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Irvin Charles (25815802),Irvin Charles,25815802,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Diontae Spencer (25815804),Diontae Spencer,25815804,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Tom Kennedy (25815832),Tom Kennedy,25815832,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,3.16
,,,,,,,,,,WR,Quintez Cephus (25815834),Quintez Cephus,25815834,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,0.88
,,,,,,,,,,WR,Trinity Benson (25815836),Trinity Benson,25815836,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,WR,Brandon Zylstra (25815838),Brandon Zylstra,25815838,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,WR,Maurice Alexander (25815840),Maurice Alexander,25815840,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,0.42
,,,,,,,,,,WR,Stanley Berryhill (25815842),Stanley Berryhill,25815842,WR/FLEX,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,DST,Lions  (25816200),Lions ,25816200,DST,3000,DET@NYJ 12/18/2022 01:00PM ET,DET,5.23
,,,,,,,,,,WR,Greg Dortch (25815946),Greg Dortch,25815946,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,ARI,6.73
,,,,,,,,,,WR,Antoine Wesley (25815948),Antoine Wesley,25815948,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
,,,,,,,,,,WR,Pharoh Cooper (25815950),Pharoh Cooper,25815950,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (25815952),Andre Baccellia,25815952,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,ARI,1.37
,,,,,,,,,,WR,Javon Wims (25815954),Javon Wims,25815954,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
